USI	Cosine	Matching Peaks	Status
mzspec:MSV000083664:S127_RD7_01_42190:scan:1379	0.85	6	NoID
mzspec:MSV000084314:MSV000082428:scan:4734	0.83	5	NoID
mzspec:MSV000084314:MSV000079034:scan:21660	0.74	4	NoID
mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-2632-f_ddMS2_pos:scan:2848	0.73	4	NoID
mzspec:MSV000079069:150220_EF_PMA_PSN473_LN-2590-f_ddMS2_pos:scan:2908	0.73	4	NoID
