USI	Cosine	Matching Peaks	Status
mzspec:MSV000080518:BA6P7_16ophthalmica_BA6_01_28625:scan:779	0.88	7	NoID
mzspec:MSV000080518:BC2P7_22lagascae_BC2_01_28674:scan:783	0.88	7	NoID
mzspec:MSV000084314:MSV000082735:scan:10248	0.88	6	NoID
mzspec:MSV000082735:S00015746_Positive_01:scan:208	0.88	6	NoID
mzspec:MSV000084314:MSV000081582:scan:3440145	0.87	7	NoID
mzspec:MSV000082674:BB4_7B4.V7_BB4_01_475:scan:1414	0.87	7	NoID
mzspec:MSV000081816:Plate2_D8_BD8_01_6238:scan:2633	0.87	7	NoID
mzspec:MSV000082721:20150603_S00018503_P:scan:262	0.87	6	NoID
mzspec:MSV000081082:GC6P7_26prostrata-MS1_GC6_01_28696:scan:737	0.87	6	NoID
mzspec:MSV000082674:BA9_7A9.V7_BA9_01_432:scan:1412	0.87	6	NoID
mzspec:MSV000080518:BC6P7_26prostrata_BC6_01_28694:scan:737	0.87	6	NoID
mzspec:MSV000082674:BA8_7A8.V7_BA8_01_448:scan:1392	0.87	6	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2659	0.86	7	NoID
mzspec:MSV000081816:Plate2_E10_BE10_01_6253:scan:2523	0.86	7	NoID
mzspec:MSV000082432:4D4_ V4_ UpL_ D1H24_ W5_BD4_01_11699:scan:2625	0.86	7	NoID
mzspec:MSV000081065:5_23_III:scan:4285	0.86	7	NoID
mzspec:MSV000082674:BB8_7B8.V7_BB8_01_382:scan:1427	0.86	7	NoID
mzspec:MSV000081580:V6_BP1_RG1_01_15940:scan:2671	0.86	7	NoID
mzspec:MSV000081580:V8_BP1_BA1_01_15983:scan:2652	0.86	7	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2659	0.86	7	NoID
mzspec:MSV000080443:P2_LON_Vol1_A8_Foot_GA8_01_33139:scan:2692	0.86	7	NoID
mzspec:MSV000081082:GG5P7_45bubalina-MS1_GG5_01_28836:scan:799	0.86	6	NoID
mzspec:MSV000080518:BG5P7_45bubalina_BG5_01_28834:scan:799	0.86	6	NoID
mzspec:MSV000082674:BB6_7B6.V7_BB6_01_468:scan:1430	0.86	6	NoID
mzspec:MSV000080518:BG4P7_44thymifolia_BG4_01_28829:scan:759	0.86	6	NoID
mzspec:MSV000082674:BB9_7B9.V7_BB9_01_477:scan:1453	0.86	6	NoID
mzspec:MSV000081082:GG4P7_44thymifolia-MS1_GG4_01_28831:scan:759	0.86	6	NoID
mzspec:MSV000082674:BB5_7B5.V7_BB5_01_453:scan:1419	0.86	6	NoID
mzspec:MSV000082432:7C10_ V4_ LF_ D14H24_ W7_BC10_01_11719:scan:2590	0.86	6	NoID
mzspec:MSV000082721:20150603_S00018513_Repeat_P:scan:285	0.86	4	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.3_P:scan:262	0.86	4	NoID
mzspec:MSV000081582:20F12_BF12_01_14606:scan:2758	0.85	7	NoID
mzspec:MSV000084314:MSV000080444:scan:110352	0.85	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE11_01_5816:scan:2723	0.85	7	NoID
mzspec:MSV000081580:V7_BP4_RD4_01_15920:scan:2670	0.85	7	NoID
mzspec:MSV000081580:V10_BP4_RE4_01_15926:scan:2616	0.85	7	NoID
mzspec:MSV000082674:BA4_7A4.V7_BA4_01_451:scan:1390	0.85	6	NoID
mzspec:MSV000082674:BA5_7A5.V7_BA5_01_476:scan:1400	0.85	6	NoID
mzspec:MSV000084314:MSV000081065:scan:3362	0.85	6	NoID
mzspec:MSV000081816:Plate1_C7_GC7_01_6138:scan:2641	0.85	6	NoID
mzspec:MSV000084314:MSV000082432:scan:921904	0.85	6	NoID
mzspec:MSV000082674:BA10_7A10.V7_BA10_01_455:scan:1382	0.85	6	NoID
mzspec:MSV000082674:BB10_7B10.V7_BB10_01_389:scan:1445	0.85	6	NoID
mzspec:MSV000084314:MSV000081379:scan:1102375	0.84	7	NoID
mzspec:MSV000084314:MSV000080030:scan:2708108	0.84	7	NoID
mzspec:MSV000080518:BE5P7_35sarcoceras_BE5_01_28762:scan:783	0.84	7	NoID
mzspec:MSV000080030:P1_GC3V4_Index_GC3_01_23990:scan:2735	0.84	7	NoID
mzspec:MSV000081082:GE5P7_35sarcoceras-MS1_GE5_01_28764:scan:783	0.84	7	NoID
mzspec:MSV000084314:MSV000081580:scan:92920	0.84	7	NoID
mzspec:MSV000084314:MSV000079181:scan:735668	0.84	7	NoID
mzspec:MSV000080442:P1_IRE_Vol7_G7_Naval_GG7_01_33113:scan:2723	0.84	7	NoID
mzspec:MSV000080030:P1_GE7v8_Index_GE7_01_24016:scan:2725	0.84	7	NoID
mzspec:MSV000081582:24B8_RB8_01_15157:scan:2759	0.84	7	NoID
mzspec:MSV000081582:2B11_RB11_01_13629:scan:2769	0.84	7	NoID
mzspec:MSV000081580:V3_BP4_RH4_01_15949:scan:2669	0.84	7	NoID
mzspec:MSV000080030:P1_GE10v8_Pinky_GE10_01_24020:scan:2725	0.84	7	NoID
mzspec:MSV000081582:24C1_RC1_01_15193:scan:2751	0.84	7	NoID
mzspec:MSV000082674:RC5_V20_S8-029_arm_healthy_RC5_01_14532:scan:1802	0.84	7	NoID
mzspec:MSV000079181:P2_Vol3_Head_RG1_01_5837:scan:2779	0.84	7	NoID
mzspec:MSV000084314:MSV000082674:scan:576946	0.84	6	NoID
mzspec:MSV000084314:MSV000081816:scan:139039	0.84	6	NoID
mzspec:MSV000080030:P1_GH7v13_Ring_Rerun_GH7_01_24069:scan:2714	0.84	6	NoID
mzspec:MSV000081582:21G1_BG1_01_14823:scan:2736	0.84	6	NoID
mzspec:MSV000081582:20B8_BB8_01_14648:scan:2778	0.84	6	NoID
mzspec:MSV000081580:V9_BP3_RC3_01_15963:scan:2673	0.84	6	NoID
mzspec:MSV000081816:Plate2_C5_BC5_01_6223:scan:2500	0.84	6	NoID
mzspec:MSV000081580:V6_BP3_RG3_01_15942:scan:2679	0.84	6	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2614	0.84	6	NoID
mzspec:MSV000082432:4C6_ V3_ UpL_ D1H24_ W5_BC6_01_11695:scan:2525	0.84	6	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2614	0.84	6	NoID
mzspec:MSV000081580:V3_BP3_RH3_01_15948:scan:2646	0.84	6	NoID
mzspec:MSV000082674:BB7_7B7.V7_BB7_01_416:scan:1438	0.84	5	NoID
mzspec:MSV000082674:BA6_7A6.V7_BA6_01_439:scan:1390	0.84	5	NoID
mzspec:MSV000081582:19D1_RD1_01_14728:scan:2616	0.83	7	NoID
mzspec:MSV000084314:MSV000080442:scan:143701	0.83	7	NoID
mzspec:MSV000081582:19C1_RC1_01_14787:scan:2736	0.83	7	NoID
mzspec:MSV000081582:21G2_BG2_01_14824:scan:2736	0.83	7	NoID
mzspec:MSV000082674:RA5_V20_S8-005_arm_healthy_RA5_01_14563:scan:1857	0.83	7	NoID
mzspec:MSV000080030:P5_GD6v60_Pinky_GD6_01_23611:scan:2648	0.83	7	NoID
mzspec:MSV000080030:P5_GD1v60_Palm_GD1_01_23606:scan:2597	0.83	7	NoID
mzspec:MSV000080030:P1_GC1V4_Palm_GC1_01_23988:scan:2725	0.83	7	NoID
mzspec:MSV000080030:P1_GC2V4_Thumb_GC2_01_23989:scan:2724	0.83	7	NoID
mzspec:MSV000081582:20B11_BB11_01_14651:scan:2780	0.83	7	NoID
mzspec:MSV000081582:20F11_BF11_01_14609:scan:2758	0.83	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RF1_01_5818:scan:2695	0.83	7	NoID
mzspec:MSV000082432:1C12_ V4_ LC_ Pre_ W4_GC12_01_11069:scan:2727	0.83	7	NoID
mzspec:MSV000084590:Plate4_BH1_01_9274:scan:2759	0.83	7	NoID
mzspec:MSV000080444:P3_MOR_Vol3_C8_Hand_GC8_01_33323:scan:2594	0.83	7	NoID
mzspec:MSV000080030:P2_1F7.v10PalmPalm_BF7_01_23534:scan:2682	0.83	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE12_01_5817:scan:2735	0.83	7	NoID
mzspec:MSV000080030:P5_GB7v57_Index_GB7_01_23589:scan:2659	0.83	7	NoID
mzspec:MSV000082674:BA7_7A7.V7_BA7_01_454:scan:1383	0.83	6	NoID
mzspec:MSV000082674:BC4_7C4.V10_BC4_01_428:scan:1446	0.83	6	NoID
mzspec:MSV000082432:7D3_ V4_ Nose_ D14H24_ W7_BD3_01_11754:scan:2537	0.83	6	NoID
mzspec:MSV000081582:24C5_RC5_01_15162:scan:2750	0.83	6	NoID
mzspec:MSV000081582:21F11_BF11_01_14821:scan:2747	0.83	6	NoID
mzspec:MSV000081582:18A4_RA4_01_14537:scan:2780	0.83	6	NoID
mzspec:MSV000081582:2B10_RB10_01_13628:scan:2769	0.83	6	NoID
mzspec:MSV000081065:5_48_I:scan:4433	0.83	6	NoID
mzspec:MSV000082674:BA3_7A3.V7_BA3_01_420:scan:1453	0.83	6	NoID
mzspec:MSV000081580:V1_BP5_RA5_01_15892:scan:2680	0.83	6	NoID
mzspec:MSV000081580:V12_BP1_RB1_01_15899:scan:2616	0.83	6	NoID
mzspec:MSV000082674:BC12_7C12.V10_BC12_01_441:scan:1391	0.83	6	NoID
mzspec:MSV000082432:4B12_ V3_ LF_ D1H24_ W5_BB12_01_11696:scan:2526	0.83	6	NoID
mzspec:MSV000081582:14A12_RA12_01_13381:scan:2792	0.83	6	NoID
mzspec:MSV000080443:P2_LON_Vol8_H1_Head_GH1_01_33388:scan:2635	0.83	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE10_01_5815:scan:2755	0.83	6	NoID
mzspec:MSV000082734:20160219_S00020824_P:scan:206	0.83	6	NoID
mzspec:MSV000082674:RA9_V20_S8-009_arm_psoriasis_RA9_01_14518:scan:1900	0.83	6	NoID
mzspec:MSV000081065:5_23_I:scan:4122	0.83	6	NoID
mzspec:MSV000082729:20160307_S00021650_P:scan:273	0.83	4	NoID
mzspec:MSV000081582:23F2_RF2_01_14933:scan:2791	0.82	7	NoID
mzspec:MSV000083814:Dendrocnide_moroides_leaf:scan:8242	0.82	7	NoID
mzspec:MSV000080030:P5_GE3v62_Palm_GE3_01_23619:scan:2670	0.82	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE6_01_5811:scan:2767	0.82	7	NoID
mzspec:MSV000080030:P1_GC4V4_Middle_GC4_01_23991:scan:2745	0.82	7	NoID
mzspec:MSV000084590:Plate4_BC5_01_9229:scan:2246	0.82	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE8_01_5813:scan:2745	0.82	7	NoID
mzspec:MSV000080030:P6_GH1v81_Palm_GH1_01_23851:scan:2637	0.82	7	NoID
mzspec:MSV000081582:24C2_RC2_01_15194:scan:2753	0.82	7	NoID
mzspec:MSV000081582:23A9_RA9_01_15003:scan:2791	0.82	7	NoID
mzspec:MSV000080030:P5_GC2v58_Index_GC2_01_23596:scan:2652	0.82	7	NoID
mzspec:MSV000080030:P4_BF1v49_Middle_BF1_01_23922:scan:2670	0.82	7	NoID
mzspec:MSV000080030:P1_GH8v13_Pinky_Rerun_GH8_01_24090:scan:2714	0.82	7	NoID
mzspec:MSV000080030:P1_GE9v8_Ring_GE9_01_24018:scan:2700	0.82	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE7_01_5812:scan:2693	0.82	7	NoID
mzspec:MSV000080030:P1_GH6v13_Middle_Rerun_GH6_01_24068:scan:2702	0.82	7	NoID
mzspec:MSV000080030:P1_GC5V4_Ring_GC5_01_23992:scan:2745	0.82	7	NoID
mzspec:MSV000080030:P1_GG6v11_Pinky_GG6_01_24039:scan:2713	0.82	7	NoID
mzspec:MSV000080030:P5_GB5v57_Palm_GB5_01_23587:scan:2587	0.82	7	NoID
mzspec:MSV000081582:22B8_BB8_01_15094:scan:2792	0.82	7	NoID
mzspec:MSV000081582:23A10_RA10_01_15004:scan:2802	0.82	7	NoID
mzspec:MSV000080030:P5_GD5v60_Ring_GD5_01_23610:scan:2670	0.82	7	NoID
mzspec:MSV000080030:P1_GH4v13_Thumb_GH4_01_24048:scan:2714	0.82	7	NoID
mzspec:MSV000082432:6C3_ V6_ RJaw_ D14H84_ W7_BC3_01_11452:scan:2553	0.82	6	NoID
mzspec:MSV000081582:24B12_RB12_01_15192:scan:2761	0.82	6	NoID
mzspec:MSV000080030:P1_GH5v13_Index_Rerun_GH5_01_24067:scan:2713	0.82	6	NoID
mzspec:MSV000081582:20B9_BB9_01_14649:scan:2780	0.82	6	NoID
mzspec:MSV000081582:23F12_RF12_01_14972:scan:2791	0.82	6	NoID
mzspec:MSV000084314:MSV000079523:scan:520106	0.82	6	NoID
mzspec:MSV000082432:6G5_ V5_ RJaw_ D14H88_ W7_BG5_01_11439:scan:2528	0.82	6	NoID
mzspec:MSV000080443:P2_LON_Vol5_E8_Hand_GE8_01_33183:scan:2725	0.82	6	NoID
mzspec:MSV000081816:Plate2_F3_BF3_01_6258:scan:2648	0.82	6	NoID
mzspec:MSV000080030:P5_GH8v68_Thumb_GH8_01_24452:scan:2647	0.82	6	NoID
mzspec:MSV000081379:Cl.V10.7D10.LA_GD10_01_38440:scan:2574	0.82	6	NoID
mzspec:MSV000081582:24B10_RB10_01_15159:scan:2759	0.82	6	NoID
mzspec:MSV000082432:6B4_ V5_ LC_ D14H84_ W7_BB4_01_11460:scan:2582	0.82	6	NoID
mzspec:MSV000082674:RA7_V20_S8-007_arm_psoriasis_RA7_01_14577:scan:1922	0.82	6	NoID
mzspec:MSV000082674:BC5_7C5.V10_BC5_01_437:scan:1416	0.82	6	NoID
mzspec:MSV000082432:6C4_ V6_ LJaw_ D14H84_ W7_BC4_01_11456:scan:2569	0.82	6	NoID
mzspec:MSV000081065:5_23_II:scan:4120	0.82	6	NoID
mzspec:MSV000081816:Plate1_E9_GE9_01_6164:scan:2372	0.82	5	NoID
mzspec:MSV000082674:BE12_7E12.V10_BE12_01_469:scan:1411	0.82	5	NoID
mzspec:MSV000084314:MSV000078556:scan:1332996	0.82	5	NoID
mzspec:MSV000082674:RB4_V20_S8-016_arm_healthy_RB4_01_14663:scan:1397	0.82	5	NoID
mzspec:MSV000082432:6C6_ V6_ UpL_ D14H84_ W7_BC6_01_11475:scan:2648	0.82	5	NoID
mzspec:MSV000087728:VGF138_A01_pos:scan:3140	0.81	8	NoID
mzspec:MSV000081582:21G11_BG11_01_14829:scan:2753	0.81	7	NoID
mzspec:MSV000082432:6G8_ V5_ UpL_ D14H88_ W7_BG8_01_11440:scan:2576	0.81	7	NoID
mzspec:MSV000081582:21A11_BA11_01_14882:scan:2732	0.81	7	NoID
mzspec:MSV000081582:23G2_RG2_01_14974:scan:2799	0.81	7	NoID
mzspec:MSV000081582:2C1_RC1_01_13631:scan:2803	0.81	7	NoID
mzspec:MSV000080030:P5_GC5v58_Pinky_GC5_01_23599:scan:2701	0.81	7	NoID
mzspec:MSV000080030:P5_GC1v58_Thumb_GC1_01_23595:scan:2628	0.81	7	NoID
mzspec:MSV000081582:20G7_BG7_01_14610:scan:2791	0.81	7	NoID
mzspec:MSV000081582:19C3_RC3_01_14789:scan:2758	0.81	7	NoID
mzspec:MSV000082432:7D4_ V4_ UpL_ D14H24_ W7_BD4_01_11722:scan:2602	0.81	7	NoID
mzspec:MSV000082432:4C9_ V4_ RF_ D1H24_ W5_BC9_01_11647:scan:2372	0.81	7	NoID
mzspec:MSV000081379:Cl.V4.9C4.LA_GC4_01_38626:scan:2653	0.81	7	NoID
mzspec:MSV000080030:P3_BH10v40_Middle_BH10_01_23764:scan:2706	0.81	7	NoID
mzspec:MSV000080030:P3_BE8v34_Pinky_BE8_01_23727:scan:2694	0.81	7	NoID
mzspec:MSV000079389:Plate4_RA5_01_10352:scan:2557	0.81	7	NoID
mzspec:MSV000080442:P1_IRE_Vol6_F8_Hand_GF8_01_33103:scan:2728	0.81	7	NoID
mzspec:MSV000081582:21E11_BE11_01_14913:scan:2791	0.81	7	NoID
mzspec:MSV000080030:P5_GF12v65_Palm_GF12_01_23644:scan:2681	0.81	7	NoID
mzspec:MSV000080030:P5_GH7v68_Palm_GH7_01_24451:scan:2649	0.81	7	NoID
mzspec:MSV000081582:18A3_RA3_01_14536:scan:2781	0.81	7	NoID
mzspec:MSV000081582:6F5_BF5_01_13964:scan:2782	0.81	7	NoID
mzspec:MSV000081582:23G9_RG9_01_14978:scan:2802	0.81	6	NoID
mzspec:MSV000082674:RA3_V20_S8-003_arm_healthy_RA3_01_14672:scan:1838	0.81	6	NoID
mzspec:MSV000081580:V11_BP1_BD1_01_16022:scan:2674	0.81	6	NoID
mzspec:MSV000081816:Plate2_E7_BE7_01_6250:scan:2690	0.81	6	NoID
mzspec:MSV000082674:RA10_V20_S8-010_arm_healthy_RA10_01_14581:scan:1783	0.81	6	NoID
mzspec:MSV000081582:6G12_BG12_01_13952:scan:2791	0.81	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE9_01_5814:scan:2725	0.81	6	NoID
mzspec:MSV000080444:P3_MOR_Vol8_H8_Hand_GH8_01_33378:scan:2643	0.81	6	NoID
mzspec:MSV000082674:BB10_V13_S1-022_leg_psoriasis_BB10_01_14355:scan:2088	0.81	6	NoID
mzspec:MSV000081379:Cl.V6.10C10.LA_GC10_01_38735:scan:2666	0.8	7	NoID
mzspec:MSV000081379:Cl.V8.10D4.LA_GD4_01_38741:scan:2683	0.8	7	NoID
mzspec:MSV000081582:23F5_RF5_01_14936:scan:2784	0.8	7	NoID
mzspec:MSV000080030:P5_GD3v60_Index_GD3_01_23608:scan:2688	0.8	7	NoID
mzspec:MSV000080030:P6_GH2v81_Thumb_GH2_01_23852:scan:2670	0.8	7	NoID
mzspec:MSV000081582:18A8_RA8_01_14566:scan:2788	0.8	7	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF9_01_5833:scan:2757	0.8	7	NoID
mzspec:MSV000087728:VGF157_B02_pos:scan:3195	0.8	7	NoID
mzspec:MSV000080030:P5_GB8v57_Middle_GB8_01_23590:scan:2649	0.8	7	NoID
mzspec:MSV000081582:24C3_RC3_01_15195:scan:2769	0.8	7	NoID
mzspec:MSV000081582:23F4_RF4_01_14935:scan:2784	0.8	7	NoID
mzspec:MSV000081582:23G10_RG10_01_14979:scan:2791	0.8	7	NoID
mzspec:MSV000081694:Plate3_RE8_01_10298:scan:2574	0.8	7	NoID
mzspec:MSV000081582:23B9_RB9_01_14944:scan:2774	0.8	7	NoID
mzspec:MSV000081582:4G12_RG12_01_13733:scan:2802	0.8	7	NoID
mzspec:MSV000080030:GC6_v73_Wallet_F_GC6_01_23168:scan:2606	0.8	7	NoID
mzspec:MSV000080030:P2_1F8.v10ThumbThumb_BF8_01_23535:scan:2695	0.8	7	NoID
mzspec:MSV000081379:CI.V4.1C4.LA_GC4_01_37850:scan:2704	0.8	7	NoID
mzspec:MSV000081582:21A6_BA6_01_14881:scan:2736	0.8	7	NoID
mzspec:MSV000081582:19B12_RB12_01_14786:scan:2764	0.8	7	NoID
mzspec:MSV000080030:P5_GB12v58_Palm_GB12_01_23594:scan:2651	0.8	7	NoID
mzspec:MSV000081379:Cl.V12.10F3.RA_GF3_01_38764:scan:2654	0.8	7	NoID
mzspec:MSV000081582:23A8_RA8_01_15002:scan:2802	0.8	7	NoID
mzspec:MSV000080030:CG12_v33_Wallet_F_GG12_01_23043:scan:2710	0.8	7	NoID
mzspec:MSV000080030:P6_GH5v81_Ring_GH5_01_23855:scan:2670	0.8	7	NoID
mzspec:MSV000080030:P1_GE8v8_Middle_GE8_01_24017:scan:2725	0.8	7	NoID
mzspec:MSV000080030:P6_GC11v73_Ring_GC11_01_23803:scan:2636	0.8	7	NoID
mzspec:MSV000080030:GC7_v73_Wallet_B_GC7_01_23170:scan:2614	0.8	7	NoID
mzspec:MSV000081582:3D10_RD10_01_13828:scan:2802	0.8	7	NoID
mzspec:MSV000080030:P3_BH7v40_Palm_BH7_01_23761:scan:2714	0.8	7	NoID
mzspec:MSV000087728:VGF157_B04_pos:scan:3201	0.8	7	NoID
mzspec:MSV000080030:P5_GB9v57_Ring_GB9_01_23591:scan:2689	0.8	7	NoID
mzspec:MSV000080030:P4_BF5v50_Palm_BF5_01_23926:scan:2627	0.8	7	NoID
mzspec:MSV000087728:VGF138_H11_pos:scan:3017	0.8	7	NoID
mzspec:MSV000082674:RC1_V20_S8-025_arm_healthy_RC1_01_14556:scan:1909	0.8	7	NoID
mzspec:MSV000080030:P5_GD2v60_Thumb_GD2_01_23607:scan:2681	0.8	7	NoID
mzspec:MSV000087728:VGF138_G11_pos:scan:3013	0.8	7	NoID
mzspec:MSV000082924:Plate3_RE8_01_10298:scan:2574	0.8	7	NoID
mzspec:MSV000079389:Plate3_RE8_01_10298:scan:2574	0.8	7	NoID
mzspec:MSV000080030:P5_GE6v62_Middle_GE6_01_23622:scan:2691	0.8	7	NoID
mzspec:MSV000080030:P5_GB6v57_Thumb_GB6_01_23588:scan:2660	0.8	7	NoID
mzspec:MSV000081582:21F12_BF12_01_14822:scan:2736	0.8	7	NoID
mzspec:MSV000087728:VGF138_C01_pos:scan:3120	0.8	7	NoID
mzspec:MSV000081582:19C2_RC2_01_14788:scan:2758	0.8	7	NoID
mzspec:MSV000082432:7D5_ V4_ LowL _ D14H24_ W7_BD5_01_11755:scan:2582	0.8	7	NoID
mzspec:MSV000080030:P3_BH11v40_Ring_BH11_01_23765:scan:2683	0.8	7	NoID
mzspec:MSV000082524:Capsicum_annuum_Jalapeno_seeds:scan:8076	0.8	7	NoID
mzspec:MSV000087728:VGF153_A01_pos:scan:3182	0.8	7	NoID
mzspec:MSV000087728:VGF157_D11_pos:scan:3196	0.8	6	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_07:scan:3087	0.8	6	NoID
mzspec:MSV000082674:BC6_7C6.V10_BC6_01_433:scan:1363	0.8	6	NoID
mzspec:MSV000082432:6H2_ V6_ LC_ D14H88_ W7_BH2_01_11463:scan:2618	0.8	6	NoID
mzspec:MSV000082432:6C2_ V6_ LC_ D14H84_ W7_BC2_01_11451:scan:2540	0.8	6	NoID
mzspec:MSV000080030:P5_GD4v60_Middle_GD4_01_23609:scan:2649	0.8	6	NoID
mzspec:MSV000081582:24C4_RC4_01_15161:scan:2770	0.8	6	NoID
mzspec:MSV000081582:23F11_RF11_01_14971:scan:2785	0.8	6	NoID
mzspec:MSV000081582:20B10_BB10_01_14650:scan:2774	0.8	6	NoID
mzspec:MSV000082432:6C5_ V6_ Nose_ D14H84_ W7_BC5_01_11474:scan:2595	0.8	6	NoID
mzspec:MSV000084314:MSV000079389:scan:979612	0.8	6	NoID
mzspec:MSV000080030:P1_GH3v13_Palm_GH3_01_24047:scan:2737	0.8	6	NoID
mzspec:MSV000082674:BC8_7C8.V10_BC8_01_417:scan:1389	0.8	6	NoID
mzspec:MSV000080030:P1_GC6V4_Pinky_GC6_01_23993:scan:2746	0.8	6	NoID
mzspec:MSV000087728:VGF157_A08_pos:scan:3168	0.8	6	NoID
mzspec:MSV000087728:VGF157_B07_pos:scan:3196	0.8	6	NoID
mzspec:MSV000080030:P1_GE6v8_Thumb_GE6_01_24015:scan:2737	0.8	6	NoID
mzspec:MSV000082674:RA12_V20_S8-012_arm_psoriasis_RA12_01_14542:scan:1879	0.8	6	NoID
mzspec:MSV000080030:P6_GG7v80_Palm_GG7_01_23845:scan:2635	0.8	6	NoID
mzspec:MSV000082674:BC10_7C10.V10_BC10_01_377:scan:1412	0.8	6	NoID
mzspec:MSV000082674:RA4_V20_S8-004_arm_healthy_RA4_01_14644:scan:1763	0.8	6	NoID
mzspec:MSV000081582:24C10_RC10_01_15167:scan:2769	0.8	6	NoID
mzspec:MSV000082674:BC9_7C9.V10_BC9_01_380:scan:1400	0.8	6	NoID
mzspec:MSV000082432:7C1_ V3_ RC_ D14H24_ W7_BC1_01_11731:scan:2505	0.8	5	NoID
mzspec:MSV000082432:5E9_ V6_ RJaw_ D14H0_ W7_Reru_BE9_01_11555:scan:2519	0.8	5	NoID
mzspec:MSV000082432:6F1_ V3_ LowL _ D14H88_ W7_BF1_01_11497:scan:2571	0.8	4	NoID
mzspec:MSV000082432:5D3_ V4_ Nose_ D14H0_ W7_BD3_01_11560:scan:2628	0.8	4	NoID
mzspec:MSV000087728:VGF154_G09_pos:scan:3077	0.79	8	NoID
mzspec:MSV000080030:P2_1C9.v5ThumbThumb_BC9_01_23491:scan:2715	0.79	7	NoID
mzspec:MSV000081582:21E7_BE7_01_14849:scan:2741	0.79	7	NoID
mzspec:MSV000081582:23A7_RA7_01_15001:scan:2802	0.79	7	NoID
mzspec:MSV000089249:171103_PMA_TK_QC_02:scan:3087	0.79	7	NoID
mzspec:MSV000080030:P2_1C10.v5IndexIndex_BC10_01_23500:scan:2704	0.79	7	NoID
mzspec:MSV000080030:EH4_v57_Phone_F_GH4_01_23446:scan:2691	0.79	7	NoID
mzspec:MSV000080030:P1_1D10v7_Palm_GD10_01_24008:scan:2738	0.79	7	NoID
mzspec:MSV000080030:P6_GH6v81_Pinky_GH6_01_23856:scan:2637	0.79	7	NoID
