USI	Cosine	Matching Peaks	Status
mzspec:MSV000082729:20160307_S00021655_P:scan:1185	0.98	6	NoID
mzspec:MSV000082708:20161024_S00026031_P:scan:1112	0.98	6	NoID
mzspec:MSV000082729:20160307_S00021651_P:scan:934	0.98	6	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-6_P:scan:857	0.98	6	NoID
mzspec:MSV000082725:20161118_TP_CS00000001-1_P:scan:926	0.98	6	NoID
mzspec:MSV000082708:20161024_S00026029_P:scan:1082	0.98	6	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.7_P:scan:851	0.98	6	NoID
mzspec:MSV000082722:20170125_S00027686_P:scan:1018	0.98	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-6_P:scan:920	0.98	6	NoID
mzspec:MSV000082733:20150611_S00018580_P:scan:796	0.98	6	NoID
mzspec:MSV000082713:20160516_S00022412_P:scan:908	0.98	6	NoID
mzspec:MSV000082741:20161103_S00024336_P:scan:1042	0.98	6	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-7_P:scan:907	0.98	6	NoID
mzspec:MSV000082722:20170125_SM_CS00000003-7_P:scan:985	0.98	6	NoID
mzspec:MSV000082741:20161103_S00024374_P:scan:915	0.98	6	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-7_P:scan:1211	0.98	6	NoID
mzspec:MSV000082744:20160323_SM_CS00000003-7_P:scan:455	0.98	6	NoID
mzspec:MSV000082709:S00019672_01:scan:843	0.98	6	NoID
mzspec:MSV000082741:20160818_S00024449_P:scan:2030	0.98	6	NoID
mzspec:MSV000082732:20161004_SM_CS00000003-5_P:scan:561	0.98	6	NoID
mzspec:MSV000082733:20150611_S00018575_P:scan:1215	0.98	6	NoID
mzspec:MSV000082716:20150607_S00015603_P:scan:884	0.98	5	NoID
mzspec:MSV000082716:20150607_S00015611_P:scan:890	0.98	5	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.2_P:scan:1055	0.98	5	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-1_P:scan:1035	0.98	5	NoID
mzspec:MSV000082716:20150607_S00015598_P:scan:933	0.98	5	NoID
mzspec:MSV000082714:20160831_S00025119_P:scan:1257	0.98	5	NoID
mzspec:MSV000082717:20160617_PP_CS00000004-4_P:scan:959	0.98	5	NoID
mzspec:MSV000082744:20160323_S00021439_P:scan:1095	0.98	5	NoID
mzspec:MSV000082729:20160307_S00021691_P:scan:913	0.98	5	NoID
mzspec:MSV000082716:20150607_PP_CS00000004.5_P:scan:533	0.98	5	NoID
mzspec:MSV000082716:20150607_S00015610_P:scan:3378	0.98	5	NoID
mzspec:MSV000082720:20150713_S00018828_P:scan:917	0.98	5	NoID
mzspec:MSV000082716:20150607_S00015582_P:scan:3280	0.98	5	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.2_P:scan:810	0.98	5	NoID
mzspec:MSV000082720:20150713_SM_CS00000003.4_P:scan:544	0.98	5	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.6_P:scan:771	0.98	5	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.13_P:scan:540	0.98	5	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.2_P:scan:832	0.98	5	NoID
mzspec:MSV000082716:20150607_S00015581_P:scan:875	0.98	5	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.13_P:scan:849	0.98	5	NoID
mzspec:MSV000082740:20150430_S00016286_P:scan:822	0.98	5	NoID
mzspec:MSV000082716:20150607_S00015596_P:scan:940	0.98	5	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.4_P:scan:818	0.98	5	NoID
mzspec:MSV000082733:20150611_S00018570_P:scan:1299	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024405_P:scan:900	0.98	5	NoID
mzspec:MSV000082733:20150611_S00018565_P:scan:970	0.98	5	NoID
mzspec:MSV000082734:20160219_S00020831_P:scan:1216	0.98	5	NoID
mzspec:MSV000082733:20150611_S00018571_P:scan:1061	0.98	5	NoID
mzspec:MSV000082734:20160219_S00020844_P:scan:1035	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024399_P:scan:959	0.98	5	NoID
mzspec:MSV000082741:20160907_S00024237_P:scan:939	0.98	5	NoID
mzspec:MSV000082716:20150607_SM_CS00000003.1_P:scan:694	0.98	5	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-6_P:scan:1049	0.98	5	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-6_P:scan:1009	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024445_P:scan:531	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024427_P:scan:938	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024446_P:scan:1002	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024450_P:scan:926	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024466_P:scan:970	0.98	5	NoID
mzspec:MSV000082720:20150713_S00018824_P:scan:873	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024458_P:scan:891	0.98	5	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-5_P:scan:531	0.98	5	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.5_P:scan:1013	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024408_P:scan:1251	0.98	5	NoID
mzspec:MSV000082733:20150611_S00018542_P:scan:1067	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024411_P:scan:2192	0.98	5	NoID
mzspec:MSV000082744:20160323_S00021431_P:scan:692	0.98	5	NoID
mzspec:MSV000082744:20160323_SM_CS00000003-2_P:scan:604	0.98	5	NoID
mzspec:MSV000082727:20161020_SM_CS00000003-7_P:scan:495	0.98	5	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-5_P:scan:934	0.98	5	NoID
mzspec:MSV000082733:20150611_S00018559_P:scan:1038	0.98	5	NoID
mzspec:MSV000082733:20150611_S00018549_P:scan:972	0.98	5	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-7_P:scan:1000	0.98	5	NoID
mzspec:MSV000082727:20161020_S00025556_P:scan:483	0.98	5	NoID
mzspec:MSV000082730:20161006_SM_CS00000003-5_P:scan:513	0.98	5	NoID
mzspec:MSV000082734:20160219_S00020842_P:scan:1004	0.98	5	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-1_P:scan:504	0.98	5	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-7_P:scan:1035	0.98	5	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.1_P:scan:1041	0.98	5	NoID
mzspec:MSV000082714:20160831_SM_CS00000003-1_P:scan:472	0.98	5	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-2_P:scan:910	0.98	5	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.5_P:scan:1120	0.98	5	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.3_P:scan:1017	0.98	5	NoID
mzspec:MSV000082720:20150713_S00018826_P:scan:893	0.98	5	NoID
mzspec:MSV000082692:S00015877_Positive_01:scan:833	0.98	5	NoID
mzspec:MSV000082734:20160219_SM_CS00000003.6_P:scan:612	0.98	5	NoID
mzspec:MSV000082741:20160907_SM_CS00000003-1_P:scan:496	0.98	5	NoID
mzspec:MSV000082734:20160219_S00020841_P:scan:1025	0.98	5	NoID
mzspec:MSV000082741:20160907_S00024308_P:scan:983	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024404_P:scan:967	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024457_P:scan:1194	0.98	5	NoID
mzspec:MSV000082733:20150611_S00018566_P:scan:1026	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024393_P:scan:887	0.98	5	NoID
mzspec:MSV000082735:S00015799_Positive_01:scan:834	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024448_P:scan:966	0.98	5	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.2_P:scan:1030	0.98	5	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-3_P:scan:1283	0.98	5	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.4_P:scan:1034	0.98	5	NoID
mzspec:MSV000082716:20150607_PP_CS00000004.6_P:scan:423	0.98	5	NoID
mzspec:MSV000082720:20150713_S00018822_P:scan:905	0.98	5	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.2_P:scan:980	0.98	5	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.6_P:scan:1008	0.98	5	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.2_P:scan:1050	0.98	5	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-6_P:scan:507	0.98	5	NoID
mzspec:MSV000082731:20151020_PP_CS00000004-7_P:scan:808	0.98	5	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.7_P:scan:1100	0.98	5	NoID
mzspec:MSV000082720:20150713_S00018834_P:scan:945	0.98	5	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.7_P:scan:1002	0.98	5	NoID
mzspec:MSV000082720:20150713_S00018827_P:scan:933	0.98	5	NoID
mzspec:MSV000082740:20150430_S00016280_P:scan:855	0.98	5	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.9_P:scan:844	0.98	5	NoID
mzspec:MSV000082716:20150607_S00015594_P:scan:884	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024437_P:scan:1249	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024414_P:scan:948	0.98	5	NoID
mzspec:MSV000082740:20150505_S00016319_P:scan:810	0.98	5	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.5_P:scan:845	0.98	5	NoID
mzspec:MSV000082740:20150430_S00016276_P:scan:756	0.98	5	NoID
mzspec:MSV000082744:20160411_S00021451_P:scan:1066	0.98	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-5_P:scan:1058	0.98	5	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.7_P:scan:826	0.98	5	NoID
mzspec:MSV000082720:20150713_TP_CS00000001.6_P:scan:922	0.98	5	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.5_P:scan:991	0.98	5	NoID
mzspec:MSV000082744:20160323_S00021344_P:scan:844	0.98	5	NoID
mzspec:MSV000082744:20160323_S00021312_P:scan:982	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024419_P:scan:1044	0.98	5	NoID
mzspec:MSV000082740:20150505_S00016292_P:scan:788	0.98	5	NoID
mzspec:MSV000082740:20150505_S00016333_P:scan:858	0.98	5	NoID
mzspec:MSV000082734:20160219_CS00000004.7_P:scan:1000	0.98	5	NoID
mzspec:MSV000082734:20160219_CS00000004.6_P:scan:1033	0.98	5	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.8_P:scan:850	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024409_P:scan:966	0.98	5	NoID
mzspec:MSV000082741:20160907_SM_CS00000003-4_P:scan:449	0.98	5	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-1_P:scan:2237	0.98	5	NoID
mzspec:MSV000082741:20160907_SM_CS00000003-6_P:scan:544	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024454_P:scan:2029	0.98	5	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.12_P:scan:863	0.98	5	NoID
mzspec:MSV000082740:20150505_S00016331_P:scan:846	0.98	5	NoID
mzspec:MSV000082713:20160516_S00022429_P:scan:935	0.98	5	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-2_P:scan:1347	0.98	5	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.10_P:scan:846	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024439_P:scan:1014	0.98	5	NoID
mzspec:MSV000082740:20150505_S00016318_P:scan:860	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024460_P:scan:1019	0.98	5	NoID
mzspec:MSV000082714:20160831_S00025125_P:scan:964	0.98	5	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-7_P:scan:965	0.98	5	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-6_P:scan:1021	0.98	5	NoID
mzspec:MSV000082730:20161006_SM_CS00000003-1_P:scan:552	0.98	5	NoID
mzspec:MSV000082730:20161006_PP_CS00000004-3_P:scan:1050	0.98	5	NoID
mzspec:MSV000082730:20161006_S00025571_P:scan:573	0.98	5	NoID
mzspec:MSV000082733:20150611_S00018572_P:scan:734	0.98	5	NoID
mzspec:MSV000082714:20160831_SM_CS00000003-5_P:scan:502	0.98	5	NoID
mzspec:MSV000082741:20160907_S00024242_P:scan:955	0.98	5	NoID
mzspec:MSV000082741:20160818_S00024395_P:scan:938	0.98	5	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.5_P:scan:982	0.98	5	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-4_P:scan:1372	0.97	6	NoID
mzspec:MSV000082716:20150607_S00015577_P:scan:810	0.97	6	NoID
mzspec:MSV000082722:20170125_S00027683_P:scan:679	0.97	6	NoID
mzspec:MSV000082722:20170125_S00027657_P:scan:1066	0.97	6	NoID
mzspec:MSV000082743:20160120_S00020402_P:scan:515	0.97	6	NoID
mzspec:MSV000082730:20161006_S00025577_P:scan:922	0.97	6	NoID
mzspec:MSV000082741:20161103_S00024377_P:scan:1135	0.97	6	NoID
mzspec:MSV000082734:20160219_S00020859_P:scan:827	0.97	6	NoID
mzspec:MSV000082743:20160120_S00020412_P:scan:610	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024283_P:scan:869	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024297_P:scan:921	0.97	6	NoID
mzspec:MSV000082741:20161103_S00024385_P:scan:1348	0.97	6	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-5_P:scan:466	0.97	6	NoID
mzspec:MSV000082729:20160307_S00021649_P:scan:817	0.97	6	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-7_P:scan:791	0.97	6	NoID
mzspec:MSV000082716:20150607_SM_CS00000003.4_P:scan:706	0.97	6	NoID
mzspec:MSV000082716:20150607_S00015600_P:scan:713	0.97	6	NoID
mzspec:MSV000082741:20161103_S00024359_P:scan:945	0.97	6	NoID
mzspec:MSV000082732:20161004_S00025601_P:scan:825	0.97	6	NoID
mzspec:MSV000082716:20150607_PP_CS00000004.2_P:scan:655	0.97	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-18_P:scan:729	0.97	6	NoID
mzspec:MSV000082695:20161024_S00026072_P:scan:1158	0.97	6	NoID
mzspec:MSV000082741:20161103_S00024364_P:scan:971	0.97	6	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-1_P:scan:796	0.97	6	NoID
mzspec:MSV000082729:20160307_S00021648_P:scan:827	0.97	6	NoID
mzspec:MSV000082716:20150607_S00015602_P:scan:792	0.97	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-15_P:scan:747	0.97	6	NoID
mzspec:MSV000082731:20151020_S00019925_P:scan:632	0.97	6	NoID
mzspec:MSV000082692:S00015861_Positive_01:scan:1052	0.97	6	NoID
mzspec:MSV000082692:S00015864_Positive_01:scan:1087	0.97	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-4_P:scan:938	0.97	6	NoID
mzspec:MSV000082708:20161024_S00026025_P:scan:908	0.97	6	NoID
mzspec:MSV000082692:S00015874_Positive_01:scan:1036	0.97	6	NoID
mzspec:MSV000082692:S00015868_Positive_01:scan:1042	0.97	6	NoID
mzspec:MSV000082692:S00015865_Positive_01:scan:1128	0.97	6	NoID
mzspec:MSV000082692:S00015875_Positive_01:scan:1034	0.97	6	NoID
mzspec:MSV000082722:20170125_S00027685_P:scan:802	0.97	6	NoID
mzspec:MSV000082722:20170125_S00027677_P:scan:839	0.97	6	NoID
mzspec:MSV000082692:S00015878_Positive_01:scan:1036	0.97	6	NoID
mzspec:MSV000082741:20160818_S00024461_P:scan:789	0.97	5	NoID
mzspec:MSV000082741:20160818_S00024429_P:scan:2120	0.97	5	NoID
mzspec:MSV000082741:20160818_S00024420_P:scan:937	0.97	5	NoID
mzspec:MSV000082744:20160404_S00021272_P:scan:1076	0.97	5	NoID
mzspec:MSV000082733:20150611_S00018577_P:scan:1249	0.97	5	NoID
mzspec:MSV000082741:20161103_S00024375_P:scan:565	0.97	5	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-6_P:scan:1233	0.97	5	NoID
mzspec:MSV000082741:20160818_S00024436_P:scan:885	0.97	5	NoID
mzspec:MSV000082733:20150611_S00018541_P:scan:1103	0.97	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-21_P:scan:927	0.97	5	NoID
mzspec:MSV000082741:20160818_S00024440_P:scan:927	0.97	5	NoID
mzspec:MSV000082744:20160328_SM_CS00000003-7_P:scan:506	0.97	5	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-7_P:scan:1035	0.97	5	NoID
mzspec:MSV000082729:20160307_S00021690_P:scan:745	0.97	5	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-4_P:scan:962	0.97	5	NoID
mzspec:MSV000082732:20161004_S00025604_P:scan:2234	0.97	5	NoID
mzspec:MSV000082714:20160831_S00025131_P:scan:1205	0.97	5	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:26429	0.97	5	NoID
mzspec:MSV000082744:20160328_S00021314_P:scan:969	0.97	5	NoID
mzspec:MSV000082699:20161109_S00026335_01_P:scan:824	0.97	5	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.4_P:scan:689	0.97	5	NoID
mzspec:MSV000082732:20161004_S00025589_P:scan:890	0.97	5	NoID
mzspec:MSV000082744:20160328_SM_CS00000003-4_P:scan:469	0.97	5	NoID
mzspec:MSV000082740:20150430_S00016252_P:scan:862	0.97	5	NoID
mzspec:MSV000082740:20150430_S00016256_P:scan:852	0.97	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-6_P:scan:1066	0.97	5	NoID
mzspec:MSV000082744:20160328_S00021286_P:scan:3034	0.97	5	NoID
mzspec:MSV000082741:20160818_S00024442_P:scan:2457	0.97	5	NoID
mzspec:MSV000082744:20160323_S00021352_P:scan:799	0.97	5	NoID
mzspec:MSV000082740:20150505_S00016325_P:scan:809	0.97	5	NoID
mzspec:MSV000082730:20161006_PP_CS00000004-5_P:scan:956	0.97	5	NoID
mzspec:MSV000082729:20160307_S00021683_P:scan:974	0.97	5	NoID
mzspec:MSV000082716:20150607_S00015595_P:scan:893	0.97	5	NoID
mzspec:MSV000082722:20170125_S00027666_P:scan:983	0.97	5	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.6_repeat_P:scan:1127	0.97	5	NoID
mzspec:MSV000082713:20160516_S00022408_P:scan:1056	0.97	5	NoID
mzspec:MSV000082741:20161103_S00024327_P:scan:599	0.97	5	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-1_P:scan:1035	0.97	5	NoID
mzspec:MSV000082729:20160307_S00021678_P:scan:923	0.97	5	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-5_P:scan:1024	0.97	5	NoID
mzspec:MSV000082741:20160907_S00024240_P:scan:1097	0.97	5	NoID
