file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83400_5x_RF7_01_21489	0.01	mzspec:MSV000084900:G83400_5x_RF7_01_21489:scan:1750	1	0.81	6	MSV000084900	NoID	MSV000084900	G83400_5x_RF7_01_21489.mzXML	sunflower seed
mzspec:MSV000084900:G78981_p19_g4_GC6_01_21670	0.01	mzspec:MSV000084900:G78981_p19_g4_GC6_01_21670:scan:1595	1	0.74	6	MSV000084900	NoID	MSV000084900	G78981_p19_g4_GC6_01_21670.mzXML	bacon
mzspec:MSV000084900:G87342_RF10_01_26184	0.01	mzspec:MSV000084900:G87342_RF10_01_26184:scan:1544	1	0.71	5	MSV000084900	NoID	MSV000084900	G87342_RF10_01_26184.mzXML	pork fat
