USI	Cosine	Matching Peaks	Status
mzspec:MSV000086246:BMS_19_5X_RF9_01_59253:scan:201	0.96	4	NoID
mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202:scan:195	0.95	4	NoID
mzspec:MSV000082069:G87332_rerun_10ul_RA12_01_26202:scan:195	0.95	4	NoID
mzspec:MSV000081347:G72704_1x_BA10_01_12914:scan:274	0.95	4	NoID
mzspec:MSV000082321:RWB1_3ul_GA2_01_29371:scan:203	0.95	4	NoID
mzspec:MSV000082321:RRM1_3ul_RB1_01_26685:scan:194	0.95	4	NoID
mzspec:MSV000086246:BMS_11_5X_RE12_01_59243:scan:208	0.94	4	NoID
mzspec:MSV000087021:G5_G1_M_GB9_01_56773:scan:644	0.94	4	NoID
mzspec:MSV000083462:11712.SUBJECT42.STOOL.1011:scan:202	0.94	4	NoID
mzspec:MSV000085119:P2_F3_BF3_01_53712:scan:268	0.93	4	NoID
mzspec:MSV000084591:RB10_tk2_RB10_01_49124:scan:209	0.93	4	NoID
mzspec:MSV000084900:RB10_tk2_RB10_01_49124:scan:209	0.93	4	NoID
mzspec:MSV000086246:BMS_06_5X_RE7_01_59238:scan:198	0.92	4	NoID
mzspec:MSV000085870:PH697154_pos_IDA:scan:1888	0.92	4	NoID
mzspec:MSV000086246:BMS_01_5X_RE2_01_59233:scan:209	0.92	4	NoID
mzspec:MSV000086550:PLT8_D10_GD10_01_58298:scan:179	0.92	4	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:2017	0.91	4	NoID
mzspec:MSV000081152:C18p_Plate3_GE7_01_10542:scan:665	0.91	4	NoID
mzspec:MSV000084900:RB11_tk2_RB11_01_49125:scan:210	0.91	4	NoID
mzspec:MSV000082321:MPP1_3ul_RC5_01_26710:scan:193	0.91	4	NoID
mzspec:MSV000083446:PD30.9_GB8_01_20536:scan:733	0.91	4	NoID
mzspec:MSV000084591:RB11_tk2_RB11_01_49125:scan:210	0.91	4	NoID
mzspec:MSV000085071:P1_F9_GF9_01_52903:scan:227	0.9	4	NoID
mzspec:MSV000085870:PH697140_pos_IDA:scan:1881	0.9	4	NoID
mzspec:MSV000086550:PLT8_C10_GC10_01_58326:scan:348	0.9	4	NoID
mzspec:MSV000085870:PH697072_pos_IDA:scan:1945	0.9	4	NoID
mzspec:MSV000081477:C44_BD7_01_673:scan:190	0.9	4	NoID
mzspec:MSV000085870:PH697129_pos_IDA:scan:1805	0.9	4	NoID
mzspec:MSV000085870:PH697289_pos_IDA:scan:1990	0.9	4	NoID
mzspec:MSV000086550:PLT7_A7_BA7_01_58123:scan:186	0.9	4	NoID
mzspec:MSV000085071:P2_C4_BC4_01_52968:scan:411	0.9	4	NoID
mzspec:MSV000085071:P2_E6_BE6_01_52996:scan:204	0.9	4	NoID
mzspec:MSV000086550:PLT7_A10_BA10_01_58140:scan:190	0.9	4	NoID
mzspec:MSV000081347:G72516_1x_BG10_01_12898:scan:270	0.9	4	NoID
mzspec:MSV000081477:C51_BC8_01_660:scan:196	0.9	4	NoID
mzspec:MSV000085071:P1_B2_GB2_01_52843:scan:221	0.9	4	NoID
mzspec:MSV000084475:HM_728_BB3_01_47292:scan:578	0.9	4	NoID
mzspec:MSV000085870:CS61791_pos_IDA:scan:1780	0.89	4	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:2072	0.89	4	NoID
mzspec:MSV000085870:CS55847_pos_IDA:scan:1730	0.89	4	NoID
mzspec:MSV000085119:P2_A8_BA8_01_53653:scan:276	0.89	4	NoID
mzspec:MSV000086550:PLT9_D6_BD6_01_58410:scan:186	0.89	4	NoID
mzspec:MSV000085071:P2_F12_BF12_01_53015:scan:210	0.89	4	NoID
mzspec:MSV000083446:Antibiotic_Mice_AllNumberSamples_NoTime_GNPS:scan:2015	0.89	4	NoID
mzspec:MSV000086550:PLT10_F4_GF4_01_58507:scan:183	0.89	4	NoID
mzspec:MSV000083446:Anitbiotic_Mice_ALLSamples_GNPS:scan:5296	0.89	4	NoID
mzspec:MSV000083040:G74096_1x_10ul_RH10_01_19923:scan:206	0.89	4	NoID
mzspec:MSV000082074:G74096_1x_10ul_RH10_01_19923:scan:206	0.89	4	NoID
mzspec:MSV000081676:G74096_1x_10ul_RH10_01_19923:scan:206	0.89	4	NoID
mzspec:MSV000083010:G74096_1x_10ul_RH10_01_19923:scan:206	0.89	4	NoID
mzspec:MSV000084734:G74096_1x_10ul_RH10_01_19923:scan:206	0.89	4	NoID
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:206	0.89	4	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:1943	0.89	4	NoID
mzspec:MSV000083446:PD18.11_GD4_01_20590:scan:1339	0.89	4	NoID
mzspec:MSV000082321:SRR3_3ul_BD2_01_26814:scan:191	0.89	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:1123	0.88	4	NoID
mzspec:MSV000086550:PLT9_D7_BD7_01_58362:scan:186	0.88	4	NoID
mzspec:MSV000086550:PLT8_E11_GE11_01_58259:scan:185	0.88	4	NoID
mzspec:MSV000083004:PD2_11_BB8_01_16704:scan:723	0.88	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_04_Pool:scan:1111	0.88	4	NoID
mzspec:MSV000084475:HM_93_BB6_01_47476:scan:573	0.88	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7:scan:1113	0.88	4	NoID
mzspec:MSV000085870:CS60106_pos_IDA:scan:1913	0.88	4	NoID
mzspec:MSV000085119:P1_B2_GB2_02_53340:scan:227	0.88	4	NoID
mzspec:MSV000086550:PLT7_A6_BA6_01_58125:scan:190	0.88	4	NoID
mzspec:MSV000083446:PD26.13_GF1_01_20622:scan:792	0.88	4	NoID
mzspec:MSV000085870:PH697043_pos_IDA:scan:1715	0.88	4	NoID
mzspec:MSV000079243:C18p_RRR2_5ul_GD5_01_7528:scan:698	0.88	4	NoID
mzspec:MSV000085870:CS60976_pos_IDA:scan:1825	0.88	4	NoID
mzspec:MSV000086550:PLT7_B12_BB12_01_58131:scan:186	0.88	4	NoID
mzspec:MSV000086550:PLT7_A8_BA8_01_58156:scan:186	0.88	4	NoID
mzspec:MSV000086550:PLT9_E8_BE8_01_58398:scan:186	0.88	4	NoID
mzspec:MSV000086550:PLT7_F3_BF3_01_58167:scan:183	0.88	4	NoID
mzspec:MSV000086550:PLT10_D11_GD11_01_58477:scan:180	0.87	4	NoID
mzspec:MSV000086550:PLT7_B11_BB11_01_58115:scan:179	0.87	4	NoID
mzspec:MSV000086621:CMB-B003-F5-MSMS:scan:4294967295	0.87	4	NoID
mzspec:MSV000086550:PLT7_E10_BE10_01_58165:scan:183	0.87	4	NoID
mzspec:MSV000085870:PH697111_pos_IDA:scan:1877	0.87	4	NoID
mzspec:MSV000080251:VVP384_TH_GE12_01_27464:scan:1188	0.87	4	NoID
mzspec:MSV000086550:PLT10_E5_GE5_01_58528:scan:185	0.87	4	NoID
mzspec:MSV000086550:PLT7_B10_BB10_01_58207:scan:184	0.87	4	NoID
mzspec:MSV000086550:PLT7_C7_BC7_01_58127:scan:190	0.87	4	NoID
mzspec:MSV000086550:PLT9_B5_BB5_01_58357:scan:186	0.87	4	NoID
mzspec:MSV000079243:C18p_SRR1_5ul_RA4_01_7611:scan:563	0.87	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_08_CA_DCA:scan:1130	0.86	4	NoID
mzspec:MSV000086550:PLT8_G11_GG11_01_58293:scan:178	0.86	4	NoID
mzspec:MSV000086550:PLT8_D5_GD5_01_58285:scan:183	0.86	4	NoID
mzspec:MSV000085071:P1_C9_GC9_01_52863:scan:202	0.86	4	NoID
mzspec:MSV000086550:PLT7_A3_BA3_01_58135:scan:190	0.86	4	NoID
mzspec:MSV000086550:PLT8_D11_GD11_01_58297:scan:183	0.86	4	NoID
mzspec:MSV000086550:PLT8_F2_GF2_01_58315:scan:168	0.86	4	NoID
mzspec:MSV000086550:PLT9_D8_BD8_01_58393:scan:186	0.86	4	NoID
mzspec:MSV000084475:FCM_blank_F7_BF7_01_46523:scan:601	0.86	4	NoID
mzspec:MSV000079243:C18p_BRR1_5ul_GD7_01_7531:scan:562	0.86	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media:scan:1117	0.86	4	NoID
mzspec:MSV000086550:PLT5_D3_BD3_01_57984:scan:191	0.86	4	NoID
mzspec:MSV000086550:PLT10_E12_GE12_01_58487:scan:184	0.86	4	NoID
mzspec:MSV000086550:PLT10_G3_GG3_01_58553:scan:180	0.86	4	NoID
mzspec:MSV000086550:PLT8_H11_GH11_01_58273:scan:186	0.86	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:1126	0.86	4	NoID
mzspec:MSV000085870:PH697165_pos_IDA:scan:1971	0.85	4	NoID
mzspec:MSV000084475:HM_1043_GD4_01_47414:scan:563	0.85	4	NoID
mzspec:MSV000086550:PLT8_F9_GF9_01_58255:scan:178	0.85	4	NoID
mzspec:MSV000086550:PLT10_H4_GH4_01_58540:scan:186	0.85	4	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_08_T_CD:scan:1076	0.85	4	NoID
mzspec:MSV000086550:PLT8_H1_GH1_01_58270:scan:191	0.85	4	NoID
mzspec:MSV000086550:PLT10_F9_GF9_01_58471:scan:192	0.85	4	NoID
mzspec:MSV000083010:G79633_1x_RH5_01_18972:scan:202	0.85	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA:scan:1126	0.85	4	NoID
mzspec:MSV000086550:PLT8_G10_GG10_01_58267:scan:178	0.85	4	NoID
mzspec:MSV000082074:G79633_1x_RH5_01_18972:scan:202	0.85	4	NoID
mzspec:MSV000081750:G79633_1x_RH5_01_18972:scan:202	0.85	4	NoID
mzspec:MSV000086550:PLT10_G11_GG11_01_58548:scan:185	0.85	4	NoID
mzspec:MSV000086550:PLT9_B2_BB2_01_58426:scan:192	0.85	4	NoID
mzspec:MSV000084900:G79633_1x_RH5_01_18972:scan:202	0.85	4	NoID
mzspec:MSV000086550:PLT7_A2_BA2_01_58157:scan:191	0.85	4	NoID
mzspec:MSV000085870:PH697211_pos_IDA:scan:1928	0.84	4	NoID
mzspec:MSV000086550:PLT10_F8_GF8_01_58491:scan:179	0.84	4	NoID
mzspec:MSV000083010:G75794_5x_rerun_BA8_01_19382:scan:193	0.84	4	NoID
mzspec:MSV000085071:P2_B12_BB12_01_52963:scan:179	0.84	4	NoID
mzspec:MSV000086550:PLT5_C8_BC8_01_57880:scan:184	0.84	4	NoID
mzspec:MSV000086550:PLT8_C4_GC4_01_58302:scan:183	0.84	4	NoID
mzspec:MSV000084101:G75794_5x_rerun_BA8_01_19382:scan:193	0.84	4	NoID
mzspec:MSV000086550:PLT10_H6_GH6_01_58479:scan:185	0.84	4	NoID
mzspec:MSV000084734:G75794_5x_rerun_BA8_01_19382:scan:193	0.84	4	NoID
mzspec:MSV000082074:G75794_5x_rerun_BA8_01_19382:scan:193	0.84	4	NoID
mzspec:MSV000084900:G75794_5x_rerun_BA8_01_19382:scan:193	0.84	4	NoID
mzspec:MSV000086550:PLT8_G12_GG12_01_58264:scan:174	0.84	4	NoID
mzspec:MSV000086550:PLT9_B4_BB4_01_58440:scan:179	0.84	4	NoID
mzspec:MSV000086550:PLT8_F3_GF3_01_58221:scan:190	0.84	4	NoID
mzspec:MSV000086550:PLT10_G6_GG6_01_58537:scan:183	0.84	4	NoID
mzspec:MSV000085870:CS58504_pos_IDA:scan:1915	0.84	4	NoID
mzspec:MSV000085119:P3_C2_BB4_01_54631:scan:282	0.84	4	NoID
mzspec:MSV000086550:PLT7_C9_BC9_01_58130:scan:190	0.84	4	NoID
mzspec:MSV000086550:PLT8_E1_GE1_01_58294:scan:183	0.84	4	NoID
mzspec:MSV000086550:PLT5_A8_BA8_01_57912:scan:185	0.84	4	NoID
mzspec:MSV000086550:PLT8_E6_GE6_01_58225:scan:179	0.84	4	NoID
mzspec:MSV000085071:P2_C12_BC12_01_52976:scan:416	0.84	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_06_GR7:scan:1109	0.84	4	NoID
mzspec:MSV000084475:HM_1040_BE11_01_46412:scan:611	0.84	4	NoID
mzspec:MSV000086550:PLT7_B8_BB8_01_58110:scan:162	0.84	4	NoID
mzspec:MSV000084475:HM_730_BA8_01_46342:scan:617	0.84	4	NoID
mzspec:MSV000086550:PLT8_E2_GE2_01_58274:scan:177	0.84	4	NoID
mzspec:MSV000086550:PLT5_A4_BA4_01_57977:scan:192	0.84	4	NoID
mzspec:MSV000086550:PLT8_C6_GC6_01_58245:scan:190	0.84	4	NoID
mzspec:MSV000086550:PLT8_E3_GE3_01_58310:scan:185	0.84	4	NoID
mzspec:MSV000086550:PLT8_F6_GF6_01_58228:scan:188	0.84	4	NoID
mzspec:MSV000086550:PLT5_A1_BA1_01_57950:scan:198	0.84	4	NoID
mzspec:MSV000085870:PH697085_pos_IDA:scan:1875	0.84	4	NoID
mzspec:MSV000086550:PLT8_F8_GF8_01_58271:scan:179	0.83	4	NoID
mzspec:MSV000086550:PLT9_B10_BB10_01_58438:scan:186	0.83	4	NoID
mzspec:MSV000086550:PLT8_H12_GH12_01_58287:scan:190	0.83	4	NoID
mzspec:MSV000088661:P5C_POS:scan:1095	0.83	4	NoID
mzspec:MSV000086621:CMB-B008-G12-MSMS:scan:4294967295	0.83	4	NoID
mzspec:MSV000079243:C18p_SWA2_5ul_RerunSet_BC2_01_7666:scan:810	0.83	4	NoID
mzspec:MSV000079243:C18p_MPP2_5ul_Rerun_BA5_01_7675:scan:387	0.83	4	NoID
mzspec:MSV000086550:PLT8_C3_GC3_01_58327:scan:357	0.83	4	NoID
mzspec:MSV000086550:PLT10_D7_GD7_01_58501:scan:179	0.83	4	NoID
mzspec:MSV000086550:PLT10_H5_GH5_01_58478:scan:184	0.83	4	NoID
mzspec:MSV000086550:PLT9_B7_BB7_01_58369:scan:186	0.83	4	NoID
mzspec:MSV000086550:PLT5_B8_BB8_01_57932:scan:180	0.83	4	NoID
mzspec:MSV000086550:PLT10_F11_GF11_01_58569:scan:183	0.83	4	NoID
mzspec:MSV000086550:PLT9_B11_BB11_01_58441:scan:180	0.83	4	NoID
mzspec:MSV000086550:PLT10_G8_GG8_01_58526:scan:180	0.83	4	NoID
mzspec:MSV000086550:PLT8_D6_GD6_01_58284:scan:196	0.83	4	NoID
mzspec:MSV000086550:PLT8_F5_GF5_01_58308:scan:180	0.83	4	NoID
mzspec:MSV000086550:PLT5_E9_BE9_01_57901:scan:189	0.83	4	NoID
mzspec:MSV000081152:C18p_Plate3_GE7_01_10475:scan:644	0.83	4	NoID
mzspec:MSV000086550:PLT9_B6_BB6_01_58397:scan:185	0.83	4	NoID
mzspec:MSV000086550:PLT10_F7_GF7_01_58500:scan:179	0.83	4	NoID
mzspec:MSV000086550:PLT9_A7_BA7_01_58432:scan:185	0.83	4	NoID
mzspec:MSV000086550:PLT10_E4_GE4_01_58521:scan:180	0.83	4	NoID
mzspec:MSV000086550:PLT10_E11_GE11_01_58519:scan:173	0.82	4	NoID
mzspec:MSV000086550:PLT5_A10_BA10_01_57935:scan:198	0.82	4	NoID
mzspec:MSV000085071:P1_C7_GC7_01_52861:scan:225	0.82	4	NoID
mzspec:MSV000086550:PLT8_E10_GE10_01_58240:scan:184	0.82	4	NoID
mzspec:MSV000079243:C18p_RRM1_5ul_GC3_01_7511:scan:573	0.82	4	NoID
mzspec:MSV000086550:PLT8_F4_GF4_01_58296:scan:190	0.82	4	NoID
mzspec:MSV000086550:PLT8_D2_GD2_01_58252:scan:178	0.82	4	NoID
mzspec:MSV000086550:PLT8_D8_GD8_01_58260:scan:183	0.82	4	NoID
mzspec:MSV000086550:PLT8_F11_GF11_01_58256:scan:190	0.82	4	NoID
mzspec:MSV000086550:PLT10_E7_GE7_01_58560:scan:180	0.82	4	NoID
mzspec:MSV000086550:PLT10_F12_GF12_01_58497:scan:190	0.82	4	NoID
mzspec:MSV000086550:PLT7_G11_BG11_01_58199:scan:184	0.82	4	NoID
mzspec:MSV000086550:PLT9_E6_BE6_01_58431:scan:180	0.82	4	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_05_GR7:scan:1118	0.82	4	NoID
mzspec:MSV000086550:PLT8_G8_GG8_01_58286:scan:179	0.82	4	NoID
mzspec:MSV000086550:PLT7_C11_BC11_01_58195:scan:184	0.82	4	NoID
mzspec:MSV000085870:PH697053_pos_IDA:scan:1761	0.82	4	NoID
mzspec:MSV000084475:HM_58_GC10_01_46477:scan:613	0.82	4	NoID
mzspec:MSV000086550:PLT6_E3_GE3_01_58025:scan:184	0.82	4	NoID
mzspec:MSV000086550:PLT10_F2_GF2_01_58543:scan:180	0.81	4	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:1707	0.81	4	NoID
mzspec:MSV000086550:PLT7_E5_BE5_01_58137:scan:184	0.81	4	NoID
mzspec:MSV000084475:HM_77_GE10_01_47440:scan:587	0.81	4	NoID
mzspec:MSV000086550:PLT8_D3_GD3_01_58226:scan:173	0.81	4	NoID
mzspec:MSV000086142:RMB_180819_brachy_2a:scan:4294967295	0.81	4	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:2020	0.81	4	NoID
mzspec:MSV000086550:PLT5_B12_BB12_01_57949:scan:191	0.81	4	NoID
mzspec:MSV000086550:PLT8_F7_GF7_01_58224:scan:174	0.81	4	NoID
mzspec:MSV000086550:PLT10_G4_GG4_01_58470:scan:174	0.81	4	NoID
mzspec:MSV000086550:PLT7_A1_BA1_01_58162:scan:192	0.81	4	NoID
mzspec:MSV000084475:HM_471_BB1_01_47471:scan:558	0.81	4	NoID
mzspec:MSV000086550:PLT10_E10_GE10_01_58499:scan:173	0.81	4	NoID
mzspec:MSV000086550:PLT7_C10_BC10_01_58121:scan:185	0.81	4	NoID
mzspec:MSV000085261:So6b-R2YE:scan:4294967295	0.81	4	NoID
mzspec:MSV000086550:PLT5_F3_BF3_01_57942:scan:189	0.81	4	NoID
mzspec:MSV000086550:PLT8_E7_GE7_01_58325:scan:364	0.81	4	NoID
mzspec:MSV000086550:PLT7_C4_BC4_01_58151:scan:185	0.81	4	NoID
mzspec:MSV000086550:PLT8_E8_GE8_01_58312:scan:184	0.81	4	NoID
mzspec:MSV000086550:PLT5_B3_BB3_01_57981:scan:192	0.81	4	NoID
mzspec:MSV000086550:PLT8_G2_GG2_01_58281:scan:185	0.8	4	NoID
mzspec:MSV000086550:PLT5_D10_BD10_01_57983:scan:198	0.8	4	NoID
mzspec:MSV000079243:C18p_MRM3_5ul_GD3_01_7524:scan:485	0.8	4	NoID
mzspec:MSV000086550:PLT7_F7_BF7_01_58143:scan:178	0.8	4	NoID
mzspec:MSV000086550:PLT8_B10_GB10_01_58251:scan:182	0.8	4	NoID
mzspec:MSV000086550:PLT9_A9_BA9_01_58453:scan:184	0.8	4	NoID
mzspec:MSV000086550:PLT8_F1_GF1_01_58313:scan:189	0.8	4	NoID
mzspec:MSV000085071:P1_A5_GA5_01_52833:scan:222	0.8	4	NoID
mzspec:MSV000086550:PLT7_E3_BE3_01_58182:scan:162	0.8	4	NoID
mzspec:MSV000085071:P2_B11_BB11_01_52962:scan:215	0.79	4	NoID
mzspec:MSV000086621:CMB-B004-F2-MSMS:scan:4294967295	0.79	4	NoID
mzspec:MSV000086550:PLT5_E2_BE2_01_57922:scan:168	0.79	4	NoID
mzspec:MSV000084475:HM_488_GB12_01_46783:scan:602	0.79	4	NoID
mzspec:MSV000085261:So9b-YES-SNP:scan:4294967295	0.79	4	NoID
mzspec:MSV000085870:PH697071_pos_IDA:scan:1905	0.79	4	NoID
mzspec:MSV000085071:P1_H6_GH6_01_52926:scan:231	0.79	4	NoID
mzspec:MSV000089837:Steph_BSH_220616_CSHpos_11_T_CD:scan:1082	0.79	4	NoID
mzspec:MSV000086550:PLT7_A11_BA11_01_58120:scan:198	0.79	4	NoID
mzspec:MSV000079243:C18p_BWB1_5ul_GB5_01_7502:scan:801	0.79	4	NoID
mzspec:MSV000086550:PLT6_D12_GD12_01_58054:scan:186	0.79	4	NoID
mzspec:MSV000086550:PLT10_H2_GH2_01_58514:scan:184	0.79	4	NoID
mzspec:MSV000086550:PLT10_F3_GF3_01_58463:scan:186	0.79	4	NoID
mzspec:MSV000085261:So6b-R2YE-SNP:scan:4294967295	0.79	4	NoID
mzspec:MSV000079243:C18p_SWB3_5ul_BD4_01_7584:scan:676	0.79	4	NoID
mzspec:MSV000086550:PLT8_D9_GD9_01_58324:scan:334	0.79	4	NoID
mzspec:MSV000085071:P1_A6_GA6_01_52834:scan:201	0.79	4	NoID
mzspec:MSV000086550:PLT10_H3_GH3_01_58520:scan:192	0.79	4	NoID
mzspec:MSV000086550:PLT1_A11_BA11_01_57508:scan:216	0.79	4	NoID
mzspec:MSV000086142:RMB_180819_brachy_2d:scan:4294967295	0.79	4	NoID
mzspec:MSV000086550:PLT9_E5_BE5_01_58403:scan:192	0.79	4	NoID
mzspec:MSV000079243:C18p_RPB3_5ul_BB1_01_7558:scan:674	0.78	4	NoID
mzspec:MSV000086550:PLT5_G3_BG3_01_57895:scan:186	0.78	4	NoID
mzspec:MSV000086550:PLT7_A12_BA12_01_58107:scan:197	0.78	4	NoID
mzspec:MSV000079243:C18p_RWB1_5ul_GB2_01_7498:scan:716	0.78	4	NoID
mzspec:MSV000084475:HM_471_BB1_01_46889:scan:590	0.78	4	NoID
mzspec:MSV000086550:PLT5_B4_BB4_01_57985:scan:192	0.78	4	NoID
mzspec:MSV000086550:PLT10_D5_GD5_01_58533:scan:190	0.78	4	NoID
mzspec:MSV000086621:CMB-B010-G2-MSMS:scan:4294967295	0.78	4	NoID
mzspec:MSV000079243:C18p_FRR1_5ul_RA7_01_7615:scan:520	0.78	4	NoID
mzspec:MSV000086621:CMB-B006-A8-MSMS:scan:4294967295	0.78	4	NoID
mzspec:MSV000086550:PLT5_A9_BA9_01_57968:scan:198	0.78	4	NoID
mzspec:MSV000086550:PLT7_D6_BD6_01_58122:scan:186	0.78	4	NoID
mzspec:MSV000079243:C18p_RRR3_5ul_GD6_01_7529:scan:628	0.77	4	NoID
mzspec:MSV000080251:VVP539_TH_GE5_01_27704:scan:1137	0.77	4	NoID
mzspec:MSV000085261:So6b-YES:scan:4294967295	0.77	4	NoID
mzspec:MSV000084475:HM_133_GA4_01_46433:scan:582	0.77	4	NoID
mzspec:MSV000086550:PLT7_B9_BB9_01_58169:scan:192	0.77	4	NoID
mzspec:MSV000086550:PLT6_F8_GF8_01_58055:scan:191	0.77	4	NoID
mzspec:MSV000086550:PLT5_B2_BB2_01_57982:scan:191	0.77	4	NoID
