USI	Cosine	Matching Peaks	Status
mzspec:MSV000079274:1472.D_RH4_01_5098:scan:1402	0.88	7	NoID
mzspec:MSV000080167:P4A08:scan:1553	0.88	7	NoID
mzspec:MSV000080167:P6B02:scan:1492	0.88	7	NoID
mzspec:MSV000080167:P8F08:scan:1513	0.88	7	NoID
mzspec:MSV000080167:P6C10:scan:1518	0.88	7	NoID
mzspec:MSV000080167:P1A10:scan:1501	0.88	7	NoID
mzspec:MSV000080167:P4C08:scan:1505	0.88	7	NoID
mzspec:MSV000080167:P4E07:scan:1551	0.88	7	NoID
mzspec:MSV000080167:P5F06:scan:1493	0.88	7	NoID
mzspec:MSV000080167:P6D03:scan:1533	0.88	7	NoID
mzspec:MSV000080167:P5E02:scan:1472	0.88	7	NoID
mzspec:MSV000080167:P3F05:scan:1505	0.88	7	NoID
mzspec:MSV000080167:P4H05:scan:1563	0.88	7	NoID
mzspec:MSV000080167:P1E04:scan:1471	0.88	7	NoID
mzspec:MSV000080167:P4E03:scan:1571	0.88	7	NoID
mzspec:MSV000080167:P5D02:scan:1471	0.88	7	NoID
mzspec:MSV000080167:P4F02:scan:1561	0.88	7	NoID
mzspec:MSV000080167:P5A01:scan:1499	0.88	7	NoID
mzspec:MSV000080167:P7D06:scan:1511	0.88	7	NoID
mzspec:MSV000080167:P6G08:scan:1500	0.88	7	NoID
mzspec:MSV000080167:P4B03:scan:1585	0.88	7	NoID
mzspec:MSV000079274:1842.D_BD2_01_4389:scan:1308	0.88	6	NoID
mzspec:MSV000079398:3F7_RB7_01_3288:scan:1978	0.88	5	NoID
mzspec:MSV000081582:2A7_RA7_01_13573:scan:1451	0.87	10	NoID
mzspec:MSV000081582:11A3_RA3_01_12910:scan:1450	0.87	10	NoID
mzspec:MSV000081582:19F2_RF2_01_14760:scan:1440	0.87	10	NoID
mzspec:MSV000081379:Cl.V5.8B10.LA_GB10_01_38530:scan:1373	0.87	10	NoID
mzspec:MSV000079181:P2_Vol3_Mouse_RH9_01_5858:scan:1545	0.87	10	NoID
mzspec:MSV000080030:P3_BH12v40_Pinky_BH12_01_23766:scan:1469	0.87	10	NoID
mzspec:MSV000083584:BA1_81_G1_BA1_01_21701:scan:1117	0.87	10	NoID
mzspec:MSV000081582:18F12_RF12_01_14524:scan:1446	0.87	9	NoID
mzspec:MSV000083584:BA8_87_G2_BA8_01_21709:scan:1005	0.87	9	NoID
mzspec:MSV000081379:Cl.V4.8B4.LA_GB4_01_38524:scan:1374	0.87	9	NoID
mzspec:MSV000080030:BC4_v15_Phone_B_BC4_01_22900:scan:1448	0.87	9	NoID
mzspec:MSV000080030:BC12_v16_Phone_B_BC12_01_22905:scan:1494	0.87	9	NoID
mzspec:MSV000081582:24C1_RC1_01_15193:scan:1443	0.87	9	NoID
mzspec:MSV000082674:P3_3A7v4_Healthy_BA7_01_24339:scan:1425	0.87	9	NoID
mzspec:MSV000080031:P3_3A7v4_Healthy_BA7_01_24339:scan:1425	0.87	9	NoID
mzspec:MSV000080167:P8B03:scan:1505	0.87	8	NoID
mzspec:MSV000084314:MSV000081582:scan:3000156	0.87	8	NoID
mzspec:MSV000080167:P8B02:scan:1508	0.87	7	NoID
mzspec:MSV000080167:P5G07:scan:1545	0.87	7	NoID
mzspec:MSV000080167:P7F03:scan:1488	0.87	7	NoID
mzspec:MSV000080167:P1G01:scan:1469	0.87	7	NoID
mzspec:MSV000080167:P2C07:scan:1533	0.87	7	NoID
mzspec:MSV000080167:P6A03:scan:1509	0.87	7	NoID
mzspec:MSV000080167:P8E10:scan:1476	0.87	7	NoID
mzspec:MSV000079341:C18p_D4_5ul_RD4_01_8781:scan:908	0.87	7	NoID
mzspec:MSV000080167:P8D11BlankSwab:scan:1518	0.87	7	NoID
mzspec:MSV000080167:P2D09:scan:1500	0.87	7	NoID
mzspec:MSV000080167:P2G05:scan:1529	0.87	7	NoID
mzspec:MSV000080167:P4B02:scan:1590	0.87	7	NoID
mzspec:MSV000080167:P8H04:scan:1470	0.87	7	NoID
mzspec:MSV000080167:P3B09:scan:1558	0.87	7	NoID
mzspec:MSV000080167:P1D07:scan:1759	0.87	7	NoID
mzspec:MSV000080167:P5D10:scan:1510	0.87	7	NoID
mzspec:MSV000080167:P6G04:scan:1455	0.87	7	NoID
mzspec:MSV000080167:P7F10:scan:1532	0.87	7	NoID
mzspec:MSV000080167:P4F07:scan:1512	0.87	7	NoID
mzspec:MSV000080167:P3C01:scan:1539	0.87	7	NoID
mzspec:MSV000080167:P6D08:scan:1504	0.87	7	NoID
mzspec:MSV000080167:P7F08:scan:1514	0.87	7	NoID
mzspec:MSV000080167:P3F11:scan:1568	0.87	7	NoID
mzspec:MSV000080167:P5A11:scan:1514	0.87	7	NoID
mzspec:MSV000080167:P8A09:scan:1518	0.87	7	NoID
mzspec:MSV000080167:P3D02_160530134948:scan:1532	0.87	7	NoID
mzspec:MSV000080167:P1G07:scan:1559	0.87	7	NoID
mzspec:MSV000080167:P7G04:scan:1495	0.87	7	NoID
mzspec:MSV000080167:P7G08:scan:1466	0.87	7	NoID
mzspec:MSV000080167:P1D10:scan:1520	0.87	7	NoID
mzspec:MSV000080167:P3G10:scan:1510	0.87	7	NoID
mzspec:MSV000080167:P7C09:scan:1459	0.87	7	NoID
mzspec:MSV000080167:P8F02:scan:1508	0.87	7	NoID
mzspec:MSV000080167:P4E06:scan:1569	0.87	7	NoID
mzspec:MSV000080167:P6F10:scan:1469	0.87	7	NoID
mzspec:MSV000080167:P2E06:scan:1451	0.87	7	NoID
mzspec:MSV000080167:P5A08:scan:1515	0.87	7	NoID
mzspec:MSV000080167:P8A06:scan:1508	0.87	7	NoID
mzspec:MSV000080167:P1F09:scan:1524	0.87	7	NoID
mzspec:MSV000080167:P8H09:scan:1465	0.87	7	NoID
mzspec:MSV000080167:P8C08:scan:1512	0.87	7	NoID
mzspec:MSV000079274:1527.D_RE9_01_4750:scan:1448	0.87	7	NoID
mzspec:MSV000079274:1981.D_RB2_01_7042:scan:1302	0.87	7	NoID
mzspec:MSV000080167:P5B02:scan:1455	0.87	7	NoID
mzspec:MSV000080167:P7G02:scan:1534	0.87	7	NoID
mzspec:MSV000080167:P5H06:scan:1493	0.87	7	NoID
mzspec:MSV000080167:P3E07_160530175613:scan:1509	0.87	7	NoID
mzspec:MSV000080167:P3A06:scan:1506	0.87	7	NoID
mzspec:MSV000080167:P4F10:scan:1515	0.87	7	NoID
mzspec:MSV000080167:P2C08:scan:1477	0.87	7	NoID
mzspec:MSV000080167:P7B01:scan:1486	0.87	7	NoID
mzspec:MSV000080167:P3H09:scan:1537	0.87	7	NoID
mzspec:MSV000079341:C18p_B4_5ul_RB4_01_8779:scan:897	0.87	7	NoID
mzspec:MSV000080167:P7D05:scan:1472	0.87	7	NoID
mzspec:MSV000080167:P3H01:scan:1539	0.87	7	NoID
mzspec:MSV000080167:P3D03_160530140246:scan:1595	0.87	7	NoID
mzspec:MSV000080167:P8E02:scan:1495	0.87	7	NoID
mzspec:MSV000080167:P2E09:scan:1506	0.87	7	NoID
mzspec:MSV000080167:P1H04:scan:1510	0.87	7	NoID
mzspec:MSV000080167:P2E04:scan:1515	0.87	7	NoID
mzspec:MSV000080167:P3D08_160530150741:scan:1577	0.87	7	NoID
mzspec:MSV000080167:P3F07:scan:1591	0.87	7	NoID
mzspec:MSV000082953:P1_B1:scan:1696	0.87	7	NoID
mzspec:MSV000080167:P4G08:scan:1498	0.87	7	NoID
mzspec:MSV000080167:P1C02:scan:1470	0.87	7	NoID
mzspec:MSV000080167:P1F10:scan:1699	0.87	7	NoID
mzspec:MSV000080167:P8D04:scan:1530	0.87	7	NoID
mzspec:MSV000080167:P5F08:scan:1455	0.87	7	NoID
mzspec:MSV000080167:P6C01:scan:1529	0.87	7	NoID
mzspec:MSV000080167:P8F06:scan:1522	0.87	7	NoID
mzspec:MSV000080167:P3C08_160530121856:scan:1521	0.87	7	NoID
mzspec:MSV000080167:P4A01:scan:1541	0.87	7	NoID
mzspec:MSV000080167:P6A02:scan:1485	0.87	7	NoID
mzspec:MSV000080167:P7E09:scan:1466	0.87	7	NoID
mzspec:MSV000080167:P1A01:scan:1455	0.87	7	NoID
mzspec:MSV000080167:P7D09:scan:1473	0.87	7	NoID
mzspec:MSV000080167:P2D08:scan:1546	0.87	7	NoID
mzspec:MSV000080167:P1C04:scan:1457	0.87	7	NoID
mzspec:MSV000080167:P5F07:scan:1473	0.87	7	NoID
mzspec:MSV000080167:P2C02:scan:1504	0.87	7	NoID
mzspec:MSV000079341:C18p_C4_5ul_RC4_01_8780:scan:897	0.87	7	NoID
mzspec:MSV000079274:1740.D_RE6_01_4747:scan:1263	0.87	7	NoID
mzspec:MSV000080167:P5D09:scan:1515	0.87	7	NoID
mzspec:MSV000080167:P3E04_160530171722:scan:1572	0.87	7	NoID
mzspec:MSV000080167:P4D02:scan:1494	0.87	7	NoID
mzspec:MSV000080167:P1B10:scan:1465	0.87	7	NoID
mzspec:MSV000080167:P7C01:scan:1481	0.87	7	NoID
mzspec:MSV000080167:P1B09:scan:1518	0.87	7	NoID
mzspec:MSV000080167:P7D02:scan:1535	0.87	7	NoID
mzspec:MSV000080167:P8C10:scan:1509	0.87	7	NoID
mzspec:MSV000080167:P2E08:scan:1449	0.87	7	NoID
mzspec:MSV000080167:P7C08:scan:1457	0.87	7	NoID
mzspec:MSV000080167:P5B01:scan:1464	0.87	7	NoID
mzspec:MSV000080167:P5C01:scan:1433	0.87	7	NoID
mzspec:MSV000080167:P1D03:scan:1465	0.87	7	NoID
mzspec:MSV000080167:P2A07:scan:1503	0.87	7	NoID
mzspec:MSV000080167:P1H01:scan:1460	0.87	7	NoID
mzspec:MSV000080167:P4C07:scan:1587	0.87	7	NoID
mzspec:MSV000080167:P5E06:scan:1498	0.87	7	NoID
mzspec:MSV000080167:P4E10:scan:1507	0.87	7	NoID
mzspec:MSV000080167:P6B04:scan:1522	0.87	7	NoID
mzspec:MSV000080167:P1B02:scan:1456	0.87	7	NoID
mzspec:MSV000080167:P4C10:scan:1517	0.87	7	NoID
mzspec:MSV000080167:P1G09:scan:1472	0.87	7	NoID
mzspec:MSV000080167:P6H01:scan:1460	0.87	7	NoID
mzspec:MSV000080167:P3H11:scan:1535	0.87	7	NoID
mzspec:MSV000080167:P6F02:scan:1455	0.87	7	NoID
mzspec:MSV000080167:P3D07_160530145442:scan:1533	0.87	7	NoID
mzspec:MSV000080167:P8G06:scan:1462	0.87	7	NoID
mzspec:MSV000080167:P7B06:scan:1530	0.87	7	NoID
mzspec:MSV000080167:P1E06:scan:1472	0.87	7	NoID
mzspec:MSV000080167:P8G10:scan:1529	0.87	7	NoID
mzspec:MSV000080167:P8A07:scan:1522	0.87	7	NoID
mzspec:MSV000080167:P6E09:scan:1513	0.87	7	NoID
mzspec:MSV000080167:P8F10:scan:1508	0.87	7	NoID
mzspec:MSV000080167:P3B06:scan:1544	0.87	7	NoID
mzspec:MSV000080167:P8A02:scan:1457	0.87	7	NoID
mzspec:MSV000080167:P5E03:scan:1520	0.87	7	NoID
mzspec:MSV000080167:P8D08:scan:1506	0.87	7	NoID
mzspec:MSV000080167:P2A05:scan:1463	0.87	7	NoID
mzspec:MSV000080167:P1F11:scan:1459	0.87	7	NoID
mzspec:MSV000080167:P7H04:scan:1526	0.87	7	NoID
mzspec:MSV000080167:P3G04:scan:1501	0.87	7	NoID
mzspec:MSV000080167:P3A11:scan:1551	0.87	7	NoID
mzspec:MSV000080167:P4B05:scan:1509	0.87	7	NoID
mzspec:MSV000080167:P4C03:scan:1573	0.87	7	NoID
mzspec:MSV000080167:P6D11:scan:1532	0.87	7	NoID
mzspec:MSV000080167:P5F11:scan:1447	0.87	7	NoID
mzspec:MSV000080167:P1A11:scan:1458	0.87	7	NoID
mzspec:MSV000080167:P2E07:scan:1527	0.87	7	NoID
mzspec:MSV000080167:P5C02:scan:1512	0.87	7	NoID
mzspec:MSV000080167:P4A06:scan:1549	0.87	7	NoID
mzspec:MSV000080167:P8D09:scan:1559	0.87	7	NoID
mzspec:MSV000080167:P8G09:scan:1479	0.87	7	NoID
mzspec:MSV000080167:P2A08:scan:1536	0.87	7	NoID
mzspec:MSV000080167:P2G06:scan:1525	0.87	7	NoID
mzspec:MSV000080167:P4D09:scan:1505	0.87	7	NoID
mzspec:MSV000080167:P3F10:scan:1508	0.87	7	NoID
mzspec:MSV000080167:P2F07:scan:1482	0.87	7	NoID
mzspec:MSV000080167:P5G01:scan:1539	0.87	7	NoID
mzspec:MSV000080167:P8F04:scan:1510	0.87	7	NoID
mzspec:MSV000080167:P4B09:scan:1495	0.87	7	NoID
mzspec:MSV000080167:P8G07:scan:1470	0.87	7	NoID
mzspec:MSV000080167:P7G01:scan:1486	0.87	7	NoID
mzspec:MSV000080167:P1B04:scan:1459	0.87	7	NoID
mzspec:MSV000080167:P8A05:scan:1490	0.87	7	NoID
mzspec:MSV000080167:P7E02:scan:1491	0.87	7	NoID
mzspec:MSV000080167:P7F06:scan:1513	0.87	7	NoID
mzspec:MSV000080167:P6B11:scan:1535	0.87	7	NoID
mzspec:MSV000080167:P2B02:scan:1463	0.87	7	NoID
mzspec:MSV000080167:P1F07:scan:1534	0.87	7	NoID
mzspec:MSV000080167:P3H10:scan:1548	0.87	7	NoID
mzspec:MSV000080167:P3B07:scan:1596	0.87	7	NoID
mzspec:MSV000080167:P1F08:scan:1543	0.87	7	NoID
mzspec:MSV000080167:P2D04:scan:1456	0.87	7	NoID
mzspec:MSV000080167:P6F08:scan:1493	0.87	7	NoID
mzspec:MSV000080167:P7G03:scan:1516	0.87	7	NoID
mzspec:MSV000080167:P2H11:scan:1464	0.87	7	NoID
mzspec:MSV000080167:P4H04:scan:1543	0.87	7	NoID
mzspec:MSV000080167:P4F03:scan:1586	0.87	7	NoID
mzspec:MSV000080167:P4G07:scan:1502	0.87	7	NoID
mzspec:MSV000080167:P5B11:scan:1488	0.87	7	NoID
mzspec:MSV000080167:P7F11:scan:1457	0.87	7	NoID
mzspec:MSV000080167:P6G03:scan:1534	0.87	7	NoID
mzspec:MSV000080167:P1C11:scan:1469	0.87	7	NoID
mzspec:MSV000080167:P1G06:scan:1461	0.87	7	NoID
mzspec:MSV000080167:P8H10:scan:1451	0.87	7	NoID
mzspec:MSV000080167:P3B11:scan:1509	0.87	7	NoID
mzspec:MSV000080167:P8B11:scan:1511	0.87	7	NoID
mzspec:MSV000080167:P6F06:scan:1518	0.87	7	NoID
mzspec:MSV000080167:P1E08:scan:1548	0.87	7	NoID
mzspec:MSV000080167:P7A04:scan:1527	0.87	7	NoID
mzspec:MSV000080167:P5C10:scan:1512	0.87	7	NoID
mzspec:MSV000080167:P4F08:scan:1550	0.87	7	NoID
mzspec:MSV000080167:P2H01:scan:1469	0.87	7	NoID
mzspec:MSV000080167:P7H05:scan:1493	0.87	7	NoID
mzspec:MSV000080167:P8A10:scan:1520	0.87	7	NoID
mzspec:MSV000080167:P1C09:scan:1512	0.87	7	NoID
mzspec:MSV000080167:P4B11:scan:1520	0.87	7	NoID
mzspec:MSV000080167:P4F05:scan:1495	0.87	7	NoID
mzspec:MSV000080167:P5H01:scan:1564	0.87	7	NoID
mzspec:MSV000080167:P1C03:scan:1461	0.87	7	NoID
mzspec:MSV000080167:P7G10:scan:1461	0.87	7	NoID
mzspec:MSV000080167:P7A03:scan:1541	0.87	7	NoID
mzspec:MSV000080167:P8E04:scan:1520	0.87	7	NoID
mzspec:MSV000080167:P6C06:scan:1534	0.87	7	NoID
mzspec:MSV000080167:P4E04:scan:1569	0.87	7	NoID
mzspec:MSV000080167:P2H07:scan:1538	0.87	7	NoID
mzspec:MSV000080167:P4C11_160531150834:scan:1517	0.87	7	NoID
mzspec:MSV000080167:P8A11:scan:1572	0.87	7	NoID
mzspec:MSV000080167:P4E09:scan:1507	0.87	7	NoID
mzspec:MSV000080167:P1G04:scan:1474	0.87	7	NoID
mzspec:MSV000080167:P3E01_160530163830:scan:1494	0.87	7	NoID
mzspec:MSV000080167:P8F03:scan:1445	0.87	7	NoID
mzspec:MSV000080167:P5A02:scan:1436	0.87	7	NoID
mzspec:MSV000080167:P1E02:scan:1469	0.87	7	NoID
mzspec:MSV000080167:P5H04:scan:1492	0.87	7	NoID
mzspec:MSV000080167:P4C04:scan:1572	0.87	7	NoID
mzspec:MSV000080167:P5E04:scan:1474	0.87	7	NoID
mzspec:MSV000080167:P4H03:scan:1491	0.87	7	NoID
mzspec:MSV000080167:P5C08:scan:1497	0.87	7	NoID
mzspec:MSV000080167:P4H06:scan:1493	0.87	7	NoID
mzspec:MSV000080167:P6D04:scan:1497	0.87	7	NoID
mzspec:MSV000080167:P7G05:scan:1495	0.87	7	NoID
mzspec:MSV000080167:P4A03:scan:1527	0.87	7	NoID
mzspec:MSV000080167:P5C06:scan:1460	0.87	7	NoID
mzspec:MSV000080167:P3H06:scan:1574	0.87	7	NoID
mzspec:MSV000080167:P6A01:scan:1486	0.87	7	NoID
mzspec:MSV000080167:P7E03:scan:1463	0.87	7	NoID
mzspec:MSV000080167:P7H07:scan:1513	0.87	7	NoID
mzspec:MSV000080167:P3A07:scan:1514	0.87	7	NoID
mzspec:MSV000080167:P6C03:scan:1492	0.87	7	NoID
mzspec:MSV000080167:P2B03:scan:1510	0.87	7	NoID
mzspec:MSV000080167:P6H05:scan:1540	0.87	7	NoID
mzspec:MSV000080167:P6A06:scan:1523	0.87	7	NoID
mzspec:MSV000080167:P5B06:scan:1465	0.87	7	NoID
mzspec:MSV000080167:P5A03:scan:1460	0.87	7	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_Water_POS_MS2_20210813185651:scan:3683	0.87	7	NoID
mzspec:MSV000080167:P1E10:scan:1481	0.87	7	NoID
mzspec:MSV000080167:P5H07:scan:1490	0.87	7	NoID
mzspec:MSV000080167:P2G01:scan:1455	0.87	7	NoID
mzspec:MSV000080167:P2B10:scan:1458	0.87	7	NoID
mzspec:MSV000088246:43:scan:1511	0.87	6	NoID
mzspec:MSV000088164:Mo21_192:scan:1748	0.87	6	NoID
mzspec:MSV000079274:1308.D_RE2_01_5056:scan:1410	0.87	6	NoID
mzspec:MSV000081582:20D4_BD4_01_14637:scan:1451	0.86	10	NoID
mzspec:MSV000081582:10B11_RB11_01_14447:scan:1397	0.86	10	NoID
mzspec:MSV000080030:P5_GF12v65_Palm_GF12_01_23644:scan:1470	0.86	10	NoID
mzspec:MSV000082674:GG6_V19_S7-018_leg_psoriasis_GG6_01_14411:scan:1034	0.86	9	NoID
mzspec:MSV000083584:BB11_102_G4_BB11_01_21726:scan:1095	0.86	9	NoID
mzspec:MSV000080030:P3_BC12v31_Pinky_BC12_01_23705:scan:1502	0.86	9	NoID
mzspec:MSV000082156:000023:scan:1285	0.86	8	NoID
mzspec:MSV000084314:MSV000078556:scan:1186206	0.86	8	NoID
mzspec:MSV000080167:P6A07:scan:1650	0.86	8	NoID
mzspec:MSV000080167:P4E08:scan:1683	0.86	8	NoID
mzspec:MSV000083584:BB5_96_G3_BB5_01_21719:scan:1108	0.86	8	NoID
mzspec:MSV000084314:MSV000082674:scan:524165	0.86	8	NoID
mzspec:MSV000080167:P6D05:scan:1519	0.86	7	NoID
mzspec:MSV000080167:P8D03:scan:1447	0.86	7	NoID
mzspec:MSV000080167:P7A01:scan:1473	0.86	7	NoID
mzspec:MSV000080167:P8E07:scan:1475	0.86	7	NoID
mzspec:MSV000080167:P8C02:scan:1456	0.86	7	NoID
mzspec:MSV000080167:P3C03:scan:1540	0.86	7	NoID
mzspec:MSV000080167:P5C05:scan:1500	0.86	7	NoID
mzspec:MSV000080167:P5G02:scan:1452	0.86	7	NoID
mzspec:MSV000080167:P2A01:scan:1443	0.86	7	NoID
mzspec:MSV000080167:P2D07:scan:1487	0.86	7	NoID
mzspec:MSV000080167:P3A02:scan:1550	0.86	7	NoID
mzspec:MSV000080167:P1A07:scan:1461	0.86	7	NoID
mzspec:MSV000080167:P7H09:scan:1468	0.86	7	NoID
mzspec:MSV000080167:P6C02:scan:1459	0.86	7	NoID
mzspec:MSV000080167:P7C07:scan:1469	0.86	7	NoID
mzspec:MSV000080167:P1D01:scan:1480	0.86	7	NoID
mzspec:MSV000080167:P1D05:scan:1518	0.86	7	NoID
mzspec:MSV000080167:P6F03:scan:1492	0.86	7	NoID
mzspec:MSV000080167:P4D01_160531153427:scan:1553	0.86	7	NoID
mzspec:MSV000080167:P3D06_160530144143:scan:1601	0.86	7	NoID
mzspec:MSV000080167:P1A09:scan:1543	0.86	7	NoID
mzspec:MSV000080167:P1B11:scan:1457	0.86	7	NoID
mzspec:MSV000080167:P3A10:scan:1516	0.86	7	NoID
mzspec:MSV000080167:P5E07:scan:1499	0.86	7	NoID
mzspec:MSV000080167:P8C11:scan:1513	0.86	7	NoID
mzspec:MSV000080167:P7H08:scan:1466	0.86	7	NoID
mzspec:MSV000080167:P2F08:scan:1446	0.86	7	NoID
mzspec:MSV000080167:P3A09:scan:1565	0.86	7	NoID
mzspec:MSV000080167:P6E08:scan:1492	0.86	7	NoID
mzspec:MSV000080167:P1H07:scan:1757	0.86	7	NoID
mzspec:MSV000080167:P5D07:scan:1494	0.86	7	NoID
mzspec:MSV000080167:P6F05:scan:1449	0.86	7	NoID
mzspec:MSV000080167:P5F10:scan:1457	0.86	7	NoID
mzspec:MSV000080167:P1C01:scan:1470	0.86	7	NoID
mzspec:MSV000079341:C18p_E4_5ul_RE4_01_8782:scan:908	0.86	7	NoID
mzspec:MSV000080167:P8B05:scan:1461	0.86	7	NoID
mzspec:MSV000080167:P6G06:scan:1522	0.86	7	NoID
mzspec:MSV000080167:P6B05:scan:1536	0.86	7	NoID
mzspec:MSV000080167:P1D08:scan:1545	0.86	7	NoID
mzspec:MSV000080167:P4E05:scan:1523	0.86	7	NoID
mzspec:MSV000080167:P3H03:scan:1588	0.86	7	NoID
mzspec:MSV000080167:P4E01:scan:1492	0.86	7	NoID
mzspec:MSV000080167:P8E08:scan:1468	0.86	7	NoID
mzspec:MSV000080167:P6H11:scan:1511	0.86	7	NoID
mzspec:MSV000080167:P3G02:scan:1589	0.86	7	NoID
mzspec:MSV000080167:P1E05:scan:1461	0.86	7	NoID
mzspec:MSV000080167:P5G04:scan:1461	0.86	7	NoID
mzspec:MSV000080167:P3G03:scan:1530	0.86	7	NoID
mzspec:MSV000080167:P6D01:scan:1440	0.86	7	NoID
