file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79684_5x_BC11_01_19645	0.0	mzspec:MSV000084900:G79684_5x_BC11_01_19645:scan:62	1	0.83	6	MSV000084900	NoID	MSV000084900	G79684_5x_BC11_01_19645.mzXML	complex
mzspec:MSV000084900:G79685_5x_BH10_01_19703	0.0	mzspec:MSV000084900:G79685_5x_BH10_01_19703:scan:60	1	0.83	6	MSV000084900	NoID	MSV000084900	G79685_5x_BH10_01_19703.mzXML	complex
mzspec:MSV000084900:G74013_2x_RH9_01_19428	0.0	mzspec:MSV000084900:G74013_2x_RH9_01_19428:scan:71	1	0.82	6	MSV000084900	NoID	MSV000084900	G74013_2x_RH9_01_19428.mzXML	almond
mzspec:MSV000084900:G72809_rerun_2ul_BH2_01_19089	0.0	mzspec:MSV000084900:G72809_rerun_2ul_BH2_01_19089:scan:70	1	0.73	5	MSV000084900	NoID	MSV000084900	G72809_rerun_2ul_BH2_01_19089.mzXML	animal
