USI	Cosine	Matching Peaks	Status
mzspec:MSV000079274:1378.D_RA6_01_5012:scan:3839	0.86	4	NoID
mzspec:MSV000084314:MSV000080673:scan:2525070	0.86	4	NoID
mzspec:MSV000084734:G75787_5x_BC6_01_19282:scan:2279	0.86	4	NoID
mzspec:MSV000082074:G75787_5x_BC6_01_19282:scan:2279	0.86	4	NoID
mzspec:MSV000079274:1358.D_RC4_01_5136:scan:3835	0.86	4	NoID
mzspec:MSV000083010:G75787_5x_BC6_01_19282:scan:2279	0.86	4	NoID
mzspec:MSV000084101:G75787_5x_BC6_01_19282:scan:2279	0.86	4	NoID
mzspec:MSV000084900:G75787_5x_BC6_01_19282:scan:2279	0.86	4	NoID
mzspec:MSV000083049:E1_GA5_01_38489:scan:2243	0.86	4	NoID
mzspec:MSV000079819:Wine:scan:5893	0.86	4	NoID
mzspec:MSV000082268:Plate9_GG3_01_24797:scan:2247	0.86	4	NoID
mzspec:MSV000080335:2_blue_col_6:scan:4231	0.85	5	NoID
mzspec:MSV000079712:group4_P1_B4:scan:3063	0.85	5	NoID
mzspec:MSV000083559:11713.20.F20B:scan:2827	0.85	5	NoID
mzspec:MSV000082433:M-613:scan:2998	0.85	5	NoID
mzspec:MSV000082433:M-0013:scan:3072	0.85	5	NoID
mzspec:MSV000083559:11713.25.F.25B:scan:2807	0.85	5	NoID
mzspec:MSV000079697:group4_P1_B4:scan:3063	0.85	5	NoID
mzspec:MSV000082433:514:scan:2980	0.85	5	NoID
mzspec:MSV000083559:11713.23.F.23A:scan:2842	0.85	5	NoID
mzspec:MSV000082432:4E11__ V6_ Nose_ D1H24_ W5_BE11_01_11677:scan:4090	0.85	4	NoID
mzspec:MSV000079274:1908.D_RD10_01_4840:scan:3851	0.85	4	NoID
mzspec:MSV000083462:11712.SUBJECT41.STOOL.963:scan:2268	0.85	4	NoID
mzspec:MSV000082433:312:scan:2960	0.84	5	NoID
mzspec:MSV000080335:2_blue_col_4:scan:4141	0.84	5	NoID
mzspec:MSV000083559:11713.9.F.9B:scan:2872	0.84	5	NoID
mzspec:MSV000080335:1_patient_5:scan:4074	0.84	5	NoID
mzspec:MSV000083559:11713.8.F.8D:scan:2906	0.84	5	NoID
mzspec:MSV000080335:1_green_col_4:scan:4000	0.84	5	NoID
mzspec:MSV000082432:5F10_ V1_ UpL_ D14H4_ W7_BF10_01_11537:scan:4116	0.84	4	NoID
mzspec:MSV000083559:11713.15.F.15B.P2:scan:2883	0.84	4	NoID
mzspec:MSV000082432:7E12__ V6_ UpL_ D14H24_ W7_BE12_01_11734:scan:4119	0.84	4	NoID
mzspec:MSV000084314:MSV000081284:scan:23413	0.84	4	NoID
mzspec:MSV000079274:1898.D_RF2_01_5173:scan:3844	0.84	4	NoID
mzspec:MSV000082432:6H7_ V6_ LowL _ D14H88_ W7_BH7_01_11443:scan:4118	0.83	6	NoID
mzspec:MSV000084010:PM45.RECT.PRE_BB7_01_42984:scan:2262	0.83	5	NoID
mzspec:MSV000082432:6F11_ V4_ LowL _ D14H88_ W7_BF11_01_11512:scan:4106	0.83	5	NoID
mzspec:MSV000082432:5G6_ V2_ LJaw_ D14H4_ W7_Rerun_BG6_01_11551:scan:4117	0.83	5	NoID
mzspec:MSV000082432:5G8_ V2_ UpL_ D14H4_ W7_BG8_01_11562:scan:4095	0.83	5	NoID
mzspec:MSV000082432:5B5_ V2_ RJaw_ D14H0_ W7_BB5_01_11559:scan:4088	0.83	5	NoID
mzspec:MSV000082432:5C11_ V4_ RC_ D14H0_ W7_BC11_01_11595:scan:4097	0.83	5	NoID
mzspec:MSV000080918:SS79_RG7_01_7394:scan:5606	0.83	5	NoID
mzspec:MSV000080558:SS79_RG7_01_7394:scan:5606	0.83	5	NoID
mzspec:MSV000082432:5E12_ V6_ UpL_ D14H0_ W7_BE12_01_11610:scan:4076	0.83	5	NoID
mzspec:MSV000079485:35_41344:scan:5388	0.83	5	NoID
mzspec:MSV000082432:7A11_ V1_ LowL _ D14H24_ W7_BA11_01_11753:scan:4117	0.83	4	NoID
mzspec:MSV000080335:2_blue_col_5:scan:4229	0.83	4	NoID
mzspec:MSV000082432:4E9__ V6_ RJaw_ D1H24_ W5_BE9_01_11651:scan:3827	0.83	4	NoID
mzspec:MSV000082432:6E3__ V2_ LowL _ D14H88_ W7_BE3_01_11428:scan:4119	0.83	4	NoID
mzspec:MSV000079697:group3_P1_C12:scan:3303	0.83	4	NoID
mzspec:MSV000079707:group3_P1_C12:scan:3303	0.83	4	NoID
mzspec:MSV000082432:5H4_ V3_ LJaw_ D14H4_ W7_BH4_01_11585:scan:4142	0.82	6	NoID
mzspec:MSV000080558:SS39_RD3_01_7349:scan:5589	0.82	5	NoID
mzspec:MSV000082432:5B8_ V2_ UpL_ D14H0_ W7_BB8_01_11626:scan:4078	0.82	5	NoID
mzspec:MSV000082433:M-363:scan:3011	0.82	5	NoID
mzspec:MSV000081981:000010039_RF3_01_6400:scan:3629	0.82	5	NoID
mzspec:MSV000080673:000010039_RF3_01_6400:scan:3629	0.82	5	NoID
mzspec:MSV000080918:SS39_RD3_01_7349:scan:5589	0.82	5	NoID
mzspec:MSV000080239:LM-E2_GE2_01_1307:scan:2402	0.82	5	NoID
mzspec:MSV000080918:SS4_RA4_01_7308:scan:5599	0.82	5	NoID
mzspec:MSV000080558:SS4_RA4_01_7308:scan:5599	0.82	5	NoID
mzspec:MSV000082432:4B7_ V2_ Nose_ D1H24_ W5_BB7_01_11670:scan:4118	0.82	5	NoID
mzspec:MSV000084314:MSV000084322:scan:1341396	0.82	4	NoID
mzspec:MSV000082432:3B5_ V2_ RJaw_ D1H8_ W5_BB5_01_11252:scan:4119	0.82	4	NoID
mzspec:MSV000080335:2_Purp5_col_9:scan:4101	0.82	4	NoID
mzspec:MSV000082432:3E7__ V6_ RC_ D1H8_ W5_BE7_01_11234:scan:4153	0.82	4	NoID
mzspec:MSV000083462:11712.SUBJECT35.ORAL.1259.B:scan:2268	0.82	4	NoID
mzspec:MSV000080673:000009979_RF8_01_6405:scan:3639	0.82	4	NoID
mzspec:MSV000083049:H2_GF12_01_38563:scan:2206	0.82	4	NoID
mzspec:MSV000081981:000009979_RF8_01_6405:scan:3639	0.82	4	NoID
mzspec:MSV000082432:5F11_ V1_ LowL _ D14H4_ W7_BF11_01_11538:scan:4114	0.81	6	NoID
mzspec:MSV000082432:4B2_ V2_ LF_ D1H24_ W5_BB2_01_11659:scan:4100	0.81	5	NoID
mzspec:MSV000082432:5G11_ V3_ RF_ D14H4_ W7_BG11_01_11629:scan:4120	0.81	5	NoID
mzspec:MSV000082432:6F6_ V4_ LC_ D14H88_ W7_BF6_01_11502:scan:4124	0.81	5	NoID
mzspec:MSV000084314:MSV000080030:scan:2841446	0.81	4	NoID
mzspec:MSV000079274:1491.D_RB4_01_4707:scan:3859	0.81	4	NoID
mzspec:MSV000083049:I1_GA4_01_38488:scan:2232	0.81	4	NoID
mzspec:MSV000082432:6D12_ V2_ LJaw_ D14H88_ W7_BD12_01_11509:scan:4100	0.81	4	NoID
mzspec:MSV000080187:9020_P4_RC10_01_453:scan:3165	0.81	4	NoID
mzspec:MSV000080918:SS8_RA8_01_7314:scan:5629	0.81	4	NoID
mzspec:MSV000082432:5D7_ V5_ RF_ D14H0_ W7_BD7_01_11569:scan:4117	0.81	4	NoID
mzspec:MSV000082432:3D10_ V5_ LC_ D1H8_ W5_BD10_01_11272:scan:4127	0.81	4	NoID
mzspec:MSV000080179:9020_P4_RC10_01_453:scan:3165	0.81	4	NoID
mzspec:MSV000080558:SS8_RA8_01_7314:scan:5629	0.81	4	NoID
mzspec:MSV000082432:4C4_ V3_ LJaw_ D1H24_ W5_BC4_01_11675:scan:4097	0.8	5	NoID
mzspec:MSV000082432:6C7_ V6_ LowL _ D14H84_ W7_BC7_01_11476:scan:4110	0.8	5	NoID
mzspec:MSV000082432:5E11_ V6_ Nose_ D14H0_ W7_Rer_BE11_01_11557:scan:4118	0.8	4	NoID
mzspec:MSV000082432:6B8_ V5_ UpL_ D14H84_ W7_BB8_01_11491:scan:4120	0.8	4	NoID
mzspec:MSV000082432:4A11_ V1_ LowL _ D1H24_ W5_BA11_01_11678:scan:4090	0.8	4	NoID
mzspec:MSV000084314:MSV000079558:scan:65770	0.8	4	NoID
mzspec:MSV000082432:5B9_ V2_ LowL _ D14H0_ W7_BB9_01_11572:scan:4117	0.8	4	NoID
mzspec:MSV000086312:Frass_8TN_LCMSMS:scan:8618	0.8	4	NoID
mzspec:MSV000082432:5F9_ V1_ Nose_ D14H4_ W7_BF9_01_11536:scan:4089	0.8	4	NoID
mzspec:MSV000081284:14VC19_BA1_01_12193:scan:2245	0.8	4	NoID
mzspec:MSV000082432:4B6_ V2_ LJaw_ D1H24_ W5_BB6_01_11664:scan:4125	0.8	4	NoID
mzspec:MSV000084314:MSV000082674:scan:615010	0.8	4	NoID
mzspec:MSV000082432:7B8_ V2_ UpL_ D14H24_ W7_BB8_01_11769:scan:4110	0.8	4	NoID
mzspec:MSV000084314:MSV000085071:scan:64527	0.8	4	NoID
mzspec:MSV000080239:LM-E11_GE11_01_1316:scan:2366	0.79	5	NoID
mzspec:MSV000082432:7E10__ V6_ LJaw_ D14H24_ W7_BE10_01_11756:scan:4107	0.79	5	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A10:scan:1870	0.79	5	NoID
mzspec:MSV000082432:5G7_ V2_ Nose_ D14H4_ W7_Rerun_BG7_01_11552:scan:3875	0.79	5	NoID
mzspec:MSV000082432:5H6_ V3_ UpL_ D14H4_ W7_BH6_01_11587:scan:4112	0.79	5	NoID
mzspec:MSV000082432:5B6_ V2_ LJaw_ D14H0_ W7_BB6_01_11624:scan:4081	0.79	5	NoID
mzspec:MSV000082432:4D3_ V4_ Nose_ D1H24_ W5_BD3_01_11658:scan:4139	0.79	5	NoID
mzspec:MSV000081981:000010033_RG6_01_6416:scan:3637	0.79	5	NoID
mzspec:MSV000080673:000010033_RG6_01_6416:scan:3637	0.79	5	NoID
mzspec:MSV000082432:1B9_ V2_ LowL _ Pre_ W4_BB9_01_11138:scan:4165	0.79	5	NoID
mzspec:MSV000082432:6F10_ V4_ UpL_ D14H88_ W7_BF10_01_11511:scan:4107	0.79	5	NoID
mzspec:MSV000079274:1373.D_RA9_01_4803:scan:3859	0.79	4	NoID
mzspec:MSV000082074:G86797_1x_RH5_01_23393:scan:2360	0.79	4	NoID
mzspec:MSV000084900:G86797_1x_RH5_01_23393:scan:2360	0.79	4	NoID
mzspec:MSV000082432:5G9_ V2_ LowL _ D14H4_ W7_BG9_01_11563:scan:4118	0.79	4	NoID
mzspec:MSV000082432:7E11__ V6_ Nose_ D14H24_ W7_BE11_01_11737:scan:4108	0.79	4	NoID
mzspec:MSV000084322:Plate6_61700_Skin_GC11_01_26742:scan:3911	0.79	4	NoID
mzspec:MSV000082432:4B9_ V2_ LowL _ D1H24_ W5_BB9_01_11701:scan:4134	0.79	4	NoID
mzspec:MSV000082432:7E9__ V6_ RJaw_ D14H24_ W7_BE9_01_11775:scan:4068	0.79	4	NoID
mzspec:MSV000082432:4D10_ V5 _ LC_ D1H24_ W5_BD10_01_11648:scan:4126	0.79	4	NoID
mzspec:MSV000082432:7D1_ V4_ RJaw_ D14H24_ W7_BD1_01_11748:scan:4067	0.79	4	NoID
mzspec:MSV000082432:7B9_ V2_ LowL _ D14H24_ W7_BB9_01_11745:scan:4094	0.79	4	NoID
mzspec:MSV000084734:G86797_1x_RH5_01_23393:scan:2360	0.79	4	NoID
mzspec:MSV000082432:5E2_V5_ UpL_ D14H0_ W7_BE2_01_11592:scan:4101	0.79	4	NoID
mzspec:MSV000082432:7B5_ V2_ RJaw_ D14H24_ W7_BB5_01_11757:scan:4098	0.79	4	NoID
mzspec:MSV000082432:5D4_ V4_ UpL_ D14H0_ W7_BD4_01_11561:scan:4116	0.79	4	NoID
mzspec:MSV000083010:G86797_1x_RH5_01_23393:scan:2360	0.79	4	NoID
mzspec:MSV000082432:7B6_ V2_ LJaw_ D14H24_ W7_BB6_01_11724:scan:4108	0.79	4	NoID
mzspec:MSV000082432:5B4_ V2_ LC_ D14H0_ W7_Rerun_BB4_01_11554:scan:3648	0.78	5	NoID
mzspec:MSV000080558:SS6_RA6_01_7310:scan:5585	0.78	5	NoID
mzspec:MSV000080918:SS6_RA6_01_7310:scan:5585	0.78	5	NoID
mzspec:MSV000082432:6D2_ V1_ LJaw_ D14H88_ W7_BD2_01_11472:scan:4145	0.78	4	NoID
mzspec:MSV000082432:5D5_ V4_ LowL _ D14H0_ W7_BD5_01_11565:scan:4106	0.78	4	NoID
mzspec:MSV000082432:3D9_ V5_ RC_ D1H8_ W5_BD9_01_11271:scan:4120	0.78	4	NoID
mzspec:MSV000082432:5A10_ V1_ UpL_ D14H0_ W7_BA10_01_11584:scan:4112	0.78	4	NoID
mzspec:MSV000082432:6A10_ V4_ UpL_ D14H84_ W7_BA10_01_11466:scan:4153	0.78	4	NoID
mzspec:MSV000082432:4B11_ V3_ RF_ D1H24_ W5_BB11_01_11674:scan:4122	0.78	4	NoID
mzspec:MSV000082432:5E1_V5_ Nose_ D14H0_ W7_BE1_01_11591:scan:4050	0.78	4	NoID
mzspec:MSV000082432:4E12__ V6_ UpL_ D1H24_ W5_BE12_01_11655:scan:4140	0.78	4	NoID
mzspec:MSV000082432:4B4_ V2_ LC_ D1H24_ W5_BB4_01_11661:scan:4119	0.78	4	NoID
mzspec:MSV000084010:PM37.RECT.PRE_BG8_01_43067:scan:2238	0.78	4	NoID
mzspec:MSV000082432:5C12_ V4_ LC_ D14H0_ W7_BC12_01_11596:scan:4042	0.78	4	NoID
mzspec:MSV000082432:4E7__ V6_ RC_ D1H24_ W5_BE7_01_11673:scan:4242	0.78	4	NoID
mzspec:MSV000082432:3E9__ V6_ RJaw_ D1H8_ W5_BE9_01_11236:scan:3973	0.78	4	NoID
mzspec:MSV000082432:7B7_ V2_ Nose_ D14H24_ W7_BB7_01_11759:scan:4105	0.78	4	NoID
mzspec:MSV000082432:1G10_ V2_ LowL _ D1H0_ W5_BG10_01_11192:scan:4175	0.78	4	NoID
mzspec:MSV000082432:6D5_ V1_ LowL _ D14H88_ W7_BD5_01_11478:scan:4117	0.78	4	NoID
mzspec:MSV000082432:6A11_ V4_ LowL _ D14H84_ W7_BA11_01_11447:scan:4120	0.78	4	NoID
mzspec:MSV000082432:3B9_ V2_ LowL _ D1H8_ W5_BB9_01_11233:scan:4115	0.77	5	NoID
mzspec:MSV000080239:LM-E7_GE7_01_1312:scan:2383	0.77	5	NoID
mzspec:MSV000082432:5E9_ V6_ RJaw_ D14H0_ W7_Reru_BE9_01_11555:scan:4115	0.77	5	NoID
mzspec:MSV000082432:5B7_ V2_ Nose_ D14H0_ W7_BB7_01_11625:scan:4079	0.77	5	NoID
mzspec:MSV000082432:7E8__ V6_ LC_ D14H24_ W7_BE8_01_11773:scan:4095	0.77	5	NoID
mzspec:MSV000082432:6F8_ V4_ LJaw_ D14H88_ W7_BF8_01_11505:scan:4108	0.77	4	NoID
mzspec:MSV000082432:4A8_ V1_ LJaw_ D1H24_ W5_BA8_01_11665:scan:4121	0.77	4	NoID
mzspec:MSV000085071:P1_A9_GA9_01_52837:scan:1700	0.77	4	NoID
mzspec:MSV000082432:2G6_ V5_ LC_ D1H4_ W5_BG6_01_11380:scan:4112	0.77	4	NoID
mzspec:MSV000080239:QC-LM-ORG_GD3_01_1300:scan:2587	0.77	4	NoID
mzspec:MSV000082432:5C7_ V3_ LowL _ D14H0_ W7_BC7_01_11605:scan:4115	0.77	4	NoID
mzspec:MSV000080558:SS83_RG11_01_7398:scan:5605	0.77	4	NoID
mzspec:MSV000082432:6F9_ V4_ Nose_ D14H88_ W7_BF9_01_11510:scan:4106	0.77	4	NoID
mzspec:MSV000080918:SS83_RG11_01_7398:scan:5605	0.77	4	NoID
mzspec:MSV000082432:5B3_ V2_ RC_ D14H0_ W7_Rerun_BB3_01_11553:scan:4108	0.77	4	NoID
mzspec:MSV000082432:5F7_ V1_ RJaw_ D14H4_ W7_BF7_01_11634:scan:4093	0.77	4	NoID
mzspec:MSV000082432:6D11_ V2_ RJaw_ D14H88_ W7_BD11_01_11508:scan:4108	0.77	4	NoID
mzspec:MSV000082432:6C6_ V6_ UpL_ D14H84_ W7_BC6_01_11475:scan:4153	0.77	4	NoID
mzspec:MSV000082432:5F5_ V1_ RC_ D14H4_ W7_BF5_01_11535:scan:4128	0.77	4	NoID
mzspec:MSV000082432:4C7_ V3_ LowL _ D1H24_ W5_BC7_01_11687:scan:4112	0.77	4	NoID
mzspec:MSV000082493:DM000086475_RC12_01_28536:scan:2756	0.76	6	NoID
mzspec:MSV000080239:LM-E3_GE3_01_1308:scan:2399	0.76	5	NoID
mzspec:MSV000080239:LM-E4_GE4_01_1309:scan:2380	0.76	5	NoID
mzspec:MSV000081171:Plate5_67680_GC9_01_11208:scan:3621	0.76	5	NoID
mzspec:MSV000080239:QC-LM-ORG_GD3_01_1298:scan:2559	0.76	4	NoID
mzspec:MSV000082432:7D2_ V4_ LJaw_ D14H24_ W7_BD2_01_11750:scan:4153	0.76	4	NoID
mzspec:MSV000084314:MSV000080239:scan:14444	0.76	4	NoID
mzspec:MSV000082432:5D3_ V4_ Nose_ D14H0_ W7_BD3_01_11560:scan:4107	0.76	4	NoID
mzspec:MSV000084322:Plate6_61720_Skin_GC6_01_26736:scan:3778	0.76	4	NoID
mzspec:MSV000082432:7D10_ V5_ LC_ D14H24_ W7_BD10_01_11723:scan:4100	0.76	4	NoID
mzspec:MSV000082432:3C7_ V3_ LowL _ D1H8_ W5_Rerun_BC7_01_11303:scan:4100	0.76	4	NoID
mzspec:MSV000082432:5E10_ V6_ LJaw_ D14H0_ W7_Rer_BE10_01_11556:scan:4151	0.76	4	NoID
mzspec:MSV000082432:4C11_ V4_ RC_ D1H24_ W5_BC11_01_11667:scan:4107	0.76	4	NoID
mzspec:MSV000082432:1G5_ V2_ LC_ D1H0_ W5_BG5_01_11187:scan:4136	0.76	4	NoID
