USI	Cosine	Matching Peaks	Status
mzspec:MSV000079712:blank_9:scan:2721	0.87	4	NoID
mzspec:MSV000079697:group1_P1_B7:scan:2656	0.87	4	NoID
mzspec:MSV000079709:group1_P1_C12:scan:2651	0.87	4	NoID
mzspec:MSV000079697:group4_P2_C12:scan:2805	0.87	4	NoID
mzspec:MSV000079697:group4_P2_G5:scan:2789	0.87	4	NoID
mzspec:MSV000079697:group4_P2_D7:scan:2924	0.87	4	NoID
mzspec:MSV000079718:group2_P1_D11:scan:2692	0.87	4	NoID
mzspec:MSV000079714:group4_P2_C3:scan:2716	0.87	4	NoID
mzspec:MSV000079714:group4_P2_B6:scan:2778	0.87	4	NoID
mzspec:MSV000079697:group2_P1_D11:scan:2692	0.87	4	NoID
mzspec:MSV000079710:group1_P1_B5:scan:2651	0.87	4	NoID
mzspec:MSV000079717:group2_P2_A8:scan:2639	0.87	4	NoID
mzspec:MSV000079697:group1_P1_D7:scan:2718	0.87	4	NoID
mzspec:MSV000079697:group3_P1_B1:scan:2744	0.87	4	NoID
mzspec:MSV000079719:group5_P2_G5:scan:2789	0.87	4	NoID
mzspec:MSV000079697:group4_P2_B6:scan:2778	0.87	4	NoID
mzspec:MSV000079697:group4_P2_A5_2:scan:2786	0.87	4	NoID
mzspec:MSV000079697:group2_P1_B8:scan:2708	0.87	4	NoID
mzspec:MSV000079697:group4_P1_C11:scan:2763	0.87	4	NoID
mzspec:MSV000079697:group4_P1_C2:scan:2758	0.87	4	NoID
mzspec:MSV000079714:group4_P2_B2:scan:2696	0.87	4	NoID
mzspec:MSV000083320:99784:scan:3111	0.87	4	NoID
mzspec:MSV000079714:group4_P2_B3:scan:2720	0.87	4	NoID
mzspec:MSV000079697:group5_P2_G5:scan:2789	0.87	4	NoID
mzspec:MSV000079697:group4_P2_F4:scan:2769	0.87	4	NoID
mzspec:MSV000079697:group1_P1_B2:scan:2699	0.87	4	NoID
mzspec:MSV000079707:group3_P1_E1:scan:2804	0.87	4	NoID
mzspec:MSV000079697:group2_P2_C9:scan:2698	0.87	4	NoID
mzspec:MSV000079717:group2_P1_F3:scan:2666	0.87	4	NoID
mzspec:MSV000083320:99782:scan:3108	0.87	4	NoID
mzspec:MSV000079697:group4_P1_B1:scan:2741	0.87	4	NoID
mzspec:MSV000079697:group1_P1_C12:scan:2651	0.87	4	NoID
mzspec:MSV000079697:group2_P1_F3:scan:2666	0.87	4	NoID
mzspec:MSV000079697:group5_P2_E8:scan:2691	0.87	4	NoID
mzspec:MSV000079697:group4_P1_D2:scan:2959	0.87	4	NoID
mzspec:MSV000079697:group2_P1_D9:scan:2665	0.87	4	NoID
mzspec:MSV000079697:group4_P2_A3:scan:2880	0.87	4	NoID
mzspec:MSV000079697:group4_P1_B4:scan:2808	0.87	4	NoID
mzspec:MSV000079697:group3_P1_F5:scan:2764	0.87	4	NoID
mzspec:MSV000079712:group4_P1_C9:scan:2807	0.87	4	NoID
mzspec:MSV000079714:group4_P2_F8:scan:2897	0.87	4	NoID
mzspec:MSV000083320:99791:scan:3104	0.87	4	NoID
mzspec:MSV000083320:99790:scan:3083	0.87	4	NoID
mzspec:MSV000079714:group4_P2_D7:scan:2924	0.87	4	NoID
mzspec:MSV000079718:group2_P1_B10:scan:2694	0.87	4	NoID
mzspec:MSV000079697:group4_P2_G3:scan:2907	0.87	4	NoID
mzspec:MSV000079697:group4_P1_D4:scan:2993	0.87	4	NoID
mzspec:MSV000079697:group3_P1_B3:scan:2710	0.87	4	NoID
mzspec:MSV000079697:group4_P2_E1:scan:2731	0.87	4	NoID
mzspec:MSV000079697:group4_P1_C9:scan:2807	0.87	4	NoID
mzspec:MSV000079714:group4_P2_F11:scan:2926	0.87	4	NoID
mzspec:MSV000079697:group4_P2_F8:scan:2897	0.87	4	NoID
mzspec:MSV000079697:group4_P2_C3:scan:2716	0.87	4	NoID
mzspec:MSV000079697:group4_P2_D9:scan:2681	0.87	4	NoID
mzspec:MSV000079697:group2_P1_B10:scan:2694	0.87	4	NoID
mzspec:MSV000079697:group4_P2_A7:scan:2737	0.87	4	NoID
mzspec:MSV000079697:group2_P2_A8:scan:2639	0.87	4	NoID
mzspec:MSV000079697:group5_P2_C2:scan:2684	0.87	4	NoID
mzspec:MSV000079697:group1_P2_C8:scan:2650	0.87	4	NoID
mzspec:MSV000079697:group4_P2_G9:scan:2832	0.87	4	NoID
mzspec:MSV000079697:group1_P1_E12:scan:2662	0.87	4	NoID
mzspec:MSV000079697:group5_P2_F9:scan:2788	0.87	4	NoID
mzspec:MSV000079712:group4_P1_B1:scan:2741	0.87	4	NoID
mzspec:MSV000083320:99546:scan:3126	0.87	4	NoID
mzspec:MSV000084314:MSV000079697:scan:225146	0.87	4	NoID
mzspec:MSV000079714:blank_9:scan:2721	0.87	4	NoID
mzspec:MSV000079697:group3_P1_A6:scan:2733	0.87	4	NoID
mzspec:MSV000079697:group5_P2_F10:scan:2747	0.87	4	NoID
mzspec:MSV000079697:group1_P2_C2:scan:2721	0.87	4	NoID
mzspec:MSV000079714:group4_P2_E1:scan:2773	0.87	4	NoID
mzspec:MSV000079707:group3_P1_B3:scan:2710	0.87	4	NoID
mzspec:MSV000079714:group4_P2_A3:scan:2880	0.87	4	NoID
mzspec:MSV000079697:group4_P2_D4:scan:2723	0.87	4	NoID
mzspec:MSV000079718:group2_P2_C9:scan:2698	0.87	4	NoID
mzspec:MSV000079712:group4_P1_B3:scan:2772	0.87	4	NoID
mzspec:MSV000079709:group1_P2_C8:scan:2650	0.87	4	NoID
mzspec:MSV000079710:group1_P2_G3:scan:2676	0.87	4	NoID
mzspec:MSV000079697:group1_P1_B5:scan:2651	0.87	4	NoID
mzspec:MSV000079719:group5_P2_H2:scan:2760	0.87	4	NoID
mzspec:MSV000079714:group4_P2_A5_2:scan:2786	0.87	4	NoID
mzspec:MSV000079712:group4_P1_C11:scan:2763	0.87	4	NoID
mzspec:MSV000079697:group4_P2_A8:scan:2867	0.87	4	NoID
mzspec:MSV000079697:group3_P1_B2:scan:2747	0.87	4	NoID
mzspec:MSV000079697:group4_P2_D10:scan:2829	0.87	4	NoID
mzspec:MSV000079710:group1_P2_B10:scan:2733	0.87	4	NoID
mzspec:MSV000079720:group5_P2_C2:scan:2684	0.87	4	NoID
mzspec:MSV000079712:group4_P1_C2:scan:2758	0.87	4	NoID
mzspec:MSV000079714:group4_P2_A10:scan:2690	0.87	4	NoID
mzspec:MSV000079718:group2_P1_D12:scan:2685	0.87	4	NoID
mzspec:MSV000079712:group4_P1_D1:scan:2731	0.87	4	NoID
mzspec:MSV000079697:group1_P1_F2:scan:2667	0.87	4	NoID
mzspec:MSV000079714:group4_P2_D10:scan:2829	0.87	4	NoID
mzspec:MSV000079710:group1_P1_B7:scan:2656	0.87	4	NoID
mzspec:MSV000079714:group4_P2_E2:scan:2849	0.87	4	NoID
mzspec:MSV000079714:group4_P2_G3:scan:2907	0.87	4	NoID
mzspec:MSV000079714:group4_P2_G9:scan:2832	0.87	4	NoID
mzspec:MSV000079706:group3_P1_F5:scan:2764	0.87	4	NoID
mzspec:MSV000079710:group1_P2_C2:scan:2721	0.87	4	NoID
mzspec:MSV000079714:group4_P2_C12:scan:2805	0.87	4	NoID
mzspec:MSV000079714:group4_P2_A7:scan:2737	0.87	4	NoID
mzspec:MSV000079697:group4_P2_E2:scan:2849	0.87	4	NoID
mzspec:MSV000079707:group3_P1_B2:scan:2747	0.87	4	NoID
mzspec:MSV000079712:group4_P1_B4:scan:2808	0.87	4	NoID
mzspec:MSV000079697:group1_P2_G3:scan:2676	0.87	4	NoID
mzspec:MSV000079697:group4_P2_A10:scan:2690	0.87	4	NoID
mzspec:MSV000079697:group4_P1_D1:scan:2731	0.87	4	NoID
mzspec:MSV000079697:group1_P2_E11:scan:2629	0.87	4	NoID
mzspec:MSV000079714:group4_P2_B1:scan:2781	0.87	4	NoID
mzspec:MSV000079697:group1_P2_B6:scan:2705	0.87	4	NoID
mzspec:MSV000079710:group1_P1_B4:scan:2654	0.87	4	NoID
mzspec:MSV000079718:group2_P1_B8:scan:2708	0.87	4	NoID
mzspec:MSV000079709:group1_P2_E11:scan:2629	0.87	4	NoID
mzspec:MSV000079712:group4_P1_G2:scan:2820	0.87	4	NoID
mzspec:MSV000079697:group4_P1_D3:scan:3024	0.87	4	NoID
mzspec:MSV000079697:group5_P2_H2:scan:2760	0.87	4	NoID
mzspec:MSV000079697:group4_P1_F4:scan:2749	0.87	4	NoID
mzspec:MSV000079719:group5_P2_H11:scan:2780	0.87	4	NoID
mzspec:MSV000079697:blank_9:scan:2721	0.87	4	NoID
mzspec:MSV000079697:group1_P1_C10:scan:2666	0.87	4	NoID
mzspec:MSV000079709:group1_P1_C10:scan:2666	0.87	4	NoID
mzspec:MSV000079714:group4_P2_D1:scan:2797	0.87	4	NoID
mzspec:MSV000079712:group4_P1_D2:scan:2959	0.87	4	NoID
mzspec:MSV000079697:group5_P2_H11:scan:2780	0.87	4	NoID
mzspec:MSV000079714:group4_P2_F4:scan:2769	0.87	4	NoID
mzspec:MSV000079714:group4_P2_D9:scan:2681	0.87	4	NoID
mzspec:MSV000079707:group3_P1_A6:scan:2733	0.87	4	NoID
mzspec:MSV000079714:group4_P2_E5:scan:2746	0.87	4	NoID
mzspec:MSV000079697:group4_P2_B2:scan:2696	0.87	4	NoID
mzspec:MSV000079697:group3_P1_E1:scan:2804	0.87	4	NoID
mzspec:MSV000079697:group4_P2_B1:scan:2781	0.87	4	NoID
mzspec:MSV000079707:group3_P1_B1:scan:2744	0.87	4	NoID
mzspec:MSV000079712:group4_P1_C12:scan:2768	0.86	4	NoID
mzspec:MSV000079719:group5_P2_F8:scan:2768	0.86	4	NoID
mzspec:MSV000079709:group1_P1_F6:scan:2644	0.86	4	NoID
mzspec:MSV000079697:group5_P2_F8:scan:2768	0.86	4	NoID
mzspec:MSV000079697:group4_P1_B6:scan:2950	0.86	4	NoID
mzspec:MSV000079697:group4_P2_C4:scan:2794	0.86	4	NoID
mzspec:MSV000079697:group4_P1_C12:scan:2768	0.86	4	NoID
mzspec:MSV000079697:group3_P1_H11:scan:2670	0.86	4	NoID
mzspec:MSV000079697:group2_P1_D3:scan:2668	0.86	4	NoID
mzspec:MSV000079709:group1_P2_E10:scan:2651	0.86	4	NoID
mzspec:MSV000079697:group5_P1_F2:scan:2704	0.86	4	NoID
mzspec:MSV000079697:group3_P1_E12:scan:2761	0.86	4	NoID
mzspec:MSV000079714:group4_P2_E4:scan:2741	0.86	4	NoID
mzspec:MSV000079710:group1_P2_F11:scan:2640	0.86	4	NoID
mzspec:MSV000079697:group5_P2_H3:scan:2761	0.86	4	NoID
mzspec:MSV000079697:group4_P1_D7:scan:2727	0.86	4	NoID
mzspec:MSV000079697:group5_P2_H4:scan:2781	0.86	4	NoID
mzspec:MSV000079697:group4_P1_E4:scan:2812	0.86	4	NoID
mzspec:MSV000079707:group3_P1_B6:scan:2637	0.86	4	NoID
mzspec:MSV000079697:group4_P1_G5:scan:2763	0.86	4	NoID
mzspec:MSV000079712:group4_P1_E4:scan:2812	0.86	4	NoID
mzspec:MSV000079720:group5_P1_B10:scan:2795	0.86	4	NoID
mzspec:MSV000079697:group4_P1_C3:scan:2752	0.86	4	NoID
mzspec:MSV000079718:group2_P1_C1:scan:2737	0.86	4	NoID
mzspec:MSV000079697:group4_P1_B2:scan:2713	0.86	4	NoID
mzspec:MSV000079712:group4_P1_C5:scan:2756	0.86	4	NoID
mzspec:MSV000079712:group4_P1_A3:scan:2749	0.86	4	NoID
mzspec:MSV000079697:group3_P1_H10:scan:2772	0.86	4	NoID
mzspec:MSV000079717:group2_P1_F7:scan:2724	0.86	4	NoID
mzspec:MSV000079706:group3_P2_A7:scan:2780	0.86	4	NoID
mzspec:MSV000079697:group4_P2_G12:scan:2785	0.86	4	NoID
mzspec:MSV000079697:group4_P2_C5:scan:2740	0.86	4	NoID
mzspec:MSV000079697:group4_P1_C4:scan:2749	0.86	4	NoID
mzspec:MSV000079719:group5_P2_H4:scan:2781	0.86	4	NoID
mzspec:MSV000079697:group1_P2_E10:scan:2651	0.86	4	NoID
mzspec:MSV000079720:group5_P1_F2:scan:2704	0.86	4	NoID
mzspec:MSV000079718:group2_P1_D3:scan:2668	0.86	4	NoID
mzspec:MSV000079712:group4_P1_G7:scan:2798	0.86	4	NoID
mzspec:MSV000079697:group2_P1_F5:scan:2643	0.86	4	NoID
mzspec:MSV000079709:group1_P1_F5:scan:2650	0.86	4	NoID
mzspec:MSV000079697:group3_P1_B5:scan:2726	0.86	4	NoID
mzspec:MSV000079707:group3_P1_B9:scan:2785	0.86	4	NoID
mzspec:MSV000079697:group4_P2_A6:scan:2680	0.86	4	NoID
mzspec:MSV000079697:group4_P2_F9:scan:2848	0.86	4	NoID
mzspec:MSV000079720:group5_P1_F7:scan:2710	0.86	4	NoID
mzspec:MSV000079697:group4_P2_E6:scan:2834	0.86	4	NoID
mzspec:MSV000079714:group4_P2_C6:scan:2853	0.86	4	NoID
mzspec:MSV000079697:group5_P1_F7:scan:2710	0.86	4	NoID
mzspec:MSV000079697:group2_P1_C1:scan:2737	0.86	4	NoID
mzspec:MSV000079707:group3_P1_H11:scan:2670	0.86	4	NoID
mzspec:MSV000079697:group3_P1_B9:scan:2785	0.86	4	NoID
mzspec:MSV000079697:group3_P1_A11:scan:2737	0.86	4	NoID
mzspec:MSV000079697:group4_P2_C6:scan:2799	0.86	4	NoID
mzspec:MSV000079697:group2_P1_C2:scan:2743	0.86	4	NoID
mzspec:MSV000079697:group3_P1_D7:scan:2742	0.86	4	NoID
mzspec:MSV000079697:group2_P1_F11:scan:2745	0.86	4	NoID
mzspec:MSV000079697:group2_P1_F12:scan:2737	0.86	4	NoID
mzspec:MSV000079697:group4_P2_E8:scan:2859	0.86	4	NoID
mzspec:MSV000079697:group4_P1_F11:scan:2781	0.86	4	NoID
mzspec:MSV000079697:group1_P2_F11:scan:2640	0.86	4	NoID
mzspec:MSV000079717:group2_P1_F5:scan:2643	0.86	4	NoID
mzspec:MSV000079706:group3_P2_G12:scan:2652	0.86	4	NoID
mzspec:MSV000079697:group4_P1_G7:scan:2798	0.86	4	NoID
mzspec:MSV000079697:group2_P1_E10:scan:2669	0.86	4	NoID
mzspec:MSV000079710:group1_P1_C3:scan:2635	0.86	4	NoID
mzspec:MSV000079714:group4_P2_G11:scan:2738	0.86	4	NoID
mzspec:MSV000079697:group4_P1_A3:scan:2749	0.86	4	NoID
mzspec:MSV000079717:group2_P1_E10:scan:2669	0.86	4	NoID
mzspec:MSV000079697:group4_P1_C5:scan:2756	0.86	4	NoID
mzspec:MSV000079697:group5_P1_B10:scan:2795	0.86	4	NoID
mzspec:MSV000079697:group1_P2_B3:scan:2735	0.86	4	NoID
mzspec:MSV000079706:group3_P1_H11:scan:2670	0.86	4	NoID
mzspec:MSV000079697:group4_P2_C10:scan:2720	0.86	4	NoID
mzspec:MSV000079707:group3_P1_E12:scan:2761	0.86	4	NoID
mzspec:MSV000079712:group4_P1_B2:scan:2713	0.86	4	NoID
mzspec:MSV000079697:group2_P1_F7:scan:2724	0.86	4	NoID
mzspec:MSV000079714:group4_P2_F9:scan:2848	0.86	4	NoID
mzspec:MSV000079697:group4_P2_F3:scan:2790	0.86	4	NoID
mzspec:MSV000079697:group3_P2_G12:scan:2652	0.86	4	NoID
mzspec:MSV000079697:group4_P2_C9:scan:2695	0.86	4	NoID
mzspec:MSV000079697:group2_P1_B9:scan:2698	0.86	4	NoID
mzspec:MSV000079697:group4_P1_D12:scan:2749	0.86	4	NoID
mzspec:MSV000079718:group2_P1_F11:scan:2745	0.86	4	NoID
mzspec:MSV000079697:group1_P1_C9:scan:2654	0.86	4	NoID
mzspec:MSV000079712:blank_2:scan:2760	0.86	4	NoID
mzspec:MSV000079710:group1_P1_B10:scan:2657	0.86	4	NoID
mzspec:MSV000079709:group1_P1_F7:scan:2655	0.86	4	NoID
mzspec:MSV000079697:group4_P1_D5:scan:2962	0.86	4	NoID
mzspec:MSV000079710:group1_P1_H10:scan:2648	0.86	4	NoID
mzspec:MSV000079697:group4_P2_F6:scan:2725	0.86	4	NoID
mzspec:MSV000079697:group1_P2_B2:scan:2705	0.86	4	NoID
mzspec:MSV000079697:group1_P1_F7:scan:2655	0.86	4	NoID
mzspec:MSV000079710:group1_P1_C2:scan:2643	0.86	4	NoID
mzspec:MSV000079697:group5_P1_B5:scan:2797	0.86	4	NoID
mzspec:MSV000079719:group5_P2_H7:scan:2786	0.86	4	NoID
mzspec:MSV000079714:group4_P2_D3:scan:2712	0.86	4	NoID
mzspec:MSV000079697:group3_P1_A10:scan:2719	0.86	4	NoID
mzspec:MSV000079712:group4_P1_B8:scan:2755	0.86	4	NoID
mzspec:MSV000079714:group4_P2_C11:scan:2694	0.86	4	NoID
mzspec:MSV000079714:group4_P2_A11:scan:2708	0.86	4	NoID
mzspec:MSV000079712:group4_P1_G8:scan:2836	0.86	4	NoID
mzspec:MSV000079710:group1_P2_B11:scan:2745	0.86	4	NoID
mzspec:MSV000079714:group4_P2_F6:scan:2725	0.86	4	NoID
mzspec:MSV000079712:group4_P1_A4:scan:2756	0.86	4	NoID
mzspec:MSV000079697:group1_P1_C11:scan:2712	0.86	4	NoID
mzspec:MSV000079697:group4_P1_B8:scan:2755	0.86	4	NoID
mzspec:MSV000079697:group1_P1_B8:scan:2659	0.86	4	NoID
mzspec:MSV000079697:group1_P1_D10:scan:2691	0.86	4	NoID
mzspec:MSV000079697:group1_P2_B5:scan:2740	0.86	4	NoID
mzspec:MSV000079710:group1_P1_A3:scan:2689	0.86	4	NoID
mzspec:MSV000079712:group4_P1_D12:scan:2749	0.86	4	NoID
mzspec:MSV000079697:group3_P1_F4:scan:2762	0.86	4	NoID
mzspec:MSV000079714:group4_P2_C2:scan:2705	0.86	4	NoID
mzspec:MSV000079712:group4_P1_B6:scan:2909	0.86	4	NoID
mzspec:MSV000079697:group4_P2_A12:scan:2836	0.86	4	NoID
mzspec:MSV000079714:group4_P2_A12:scan:2836	0.86	4	NoID
mzspec:MSV000079720:group5_P1_F3:scan:2699	0.86	4	NoID
mzspec:MSV000079712:group4_P1_G5:scan:2763	0.86	4	NoID
mzspec:MSV000079710:group1_P2_F10:scan:2625	0.86	4	NoID
mzspec:MSV000079707:group3_P1_A4:scan:2729	0.86	4	NoID
mzspec:MSV000079697:group1_P2_F7:scan:2659	0.86	4	NoID
mzspec:MSV000079717:group2_P1_A9:scan:2690	0.86	4	NoID
mzspec:MSV000079710:group1_P2_A3:scan:2624	0.86	4	NoID
mzspec:MSV000079697:group1_P1_C2:scan:2643	0.86	4	NoID
mzspec:MSV000079707:group3_P1_B7:scan:2692	0.86	4	NoID
mzspec:MSV000079707:group3_P1_D7:scan:2742	0.86	4	NoID
mzspec:MSV000079697:group2_P1_A8:scan:2703	0.86	4	NoID
mzspec:MSV000079720:group5_P2_C12:scan:2764	0.86	4	NoID
mzspec:MSV000079697:group4_P2_E7:scan:2825	0.86	4	NoID
mzspec:MSV000079707:group3_P1_E11:scan:2634	0.86	4	NoID
mzspec:MSV000079710:group1_P1_A6:scan:2679	0.86	4	NoID
mzspec:MSV000079697:group1_P1_G8:scan:2687	0.86	4	NoID
mzspec:MSV000079706:group3_P1_H10:scan:2772	0.86	4	NoID
mzspec:MSV000079720:group5_P1_C3:scan:2733	0.86	4	NoID
mzspec:MSV000079714:blank_2:scan:2800	0.86	4	NoID
mzspec:MSV000079697:group1_P1_H10:scan:2648	0.86	4	NoID
mzspec:MSV000079697:group1_P2_A7:scan:2684	0.86	4	NoID
mzspec:MSV000079714:group4_P2_E6:scan:2834	0.86	4	NoID
mzspec:MSV000079714:group4_P2_E7:scan:2825	0.86	4	NoID
mzspec:MSV000079709:group1_P1_D12:scan:2708	0.86	4	NoID
mzspec:MSV000079712:group4_P1_C4:scan:2749	0.86	4	NoID
mzspec:MSV000079718:group2_P1_B9:scan:2698	0.86	4	NoID
mzspec:MSV000079697:group2_P1_B6:scan:2701	0.86	4	NoID
mzspec:MSV000079710:group1_P2_A10:scan:2649	0.86	4	NoID
mzspec:MSV000079697:group4_P1_D10:scan:2805	0.86	4	NoID
mzspec:MSV000079719:group5_P2_F5:scan:2766	0.86	4	NoID
mzspec:MSV000079706:group3_P1_F4:scan:2762	0.86	4	NoID
mzspec:MSV000079710:group1_P2_A7:scan:2684	0.86	4	NoID
mzspec:MSV000079714:group4_P2_F1:scan:2840	0.86	4	NoID
mzspec:MSV000079714:group4_P2_G12:scan:2785	0.86	4	NoID
mzspec:MSV000079714:group4_P2_E10:scan:2787	0.86	4	NoID
mzspec:MSV000079714:group4_P2_C9:scan:2695	0.86	4	NoID
mzspec:MSV000079710:group1_P2_B7:scan:2736	0.86	4	NoID
mzspec:MSV000079697:group3_P1_A4:scan:2729	0.86	4	NoID
mzspec:MSV000079697:group5_P1_F3:scan:2699	0.86	4	NoID
mzspec:MSV000079697:group4_P2_F12:scan:2759	0.86	4	NoID
mzspec:MSV000079714:group4_P2_H3:scan:2797	0.86	4	NoID
mzspec:MSV000079712:group4_P1_C3:scan:2752	0.86	4	NoID
mzspec:MSV000079714:group4_P2_E8:scan:2859	0.86	4	NoID
mzspec:MSV000079697:group2_P1_A9:scan:2690	0.86	4	NoID
mzspec:MSV000079710:group1_P2_B5:scan:2740	0.86	4	NoID
mzspec:MSV000079697:blank_2:scan:2800	0.86	4	NoID
mzspec:MSV000079714:group4_P2_F12:scan:2759	0.86	4	NoID
mzspec:MSV000079697:group1_P1_B3:scan:2653	0.86	4	NoID
mzspec:MSV000079709:group1_P1_C11:scan:2712	0.86	4	NoID
mzspec:MSV000079697:group1_P2_C9:scan:2643	0.86	4	NoID
mzspec:MSV000079709:group1_P1_C9:scan:2654	0.86	4	NoID
mzspec:MSV000079714:group4_P2_C4:scan:2837	0.86	4	NoID
mzspec:MSV000079697:group4_P2_B7:scan:2865	0.86	4	NoID
mzspec:MSV000079714:group4_P2_A6:scan:2680	0.86	4	NoID
mzspec:MSV000079697:group4_P2_F1:scan:2840	0.86	4	NoID
mzspec:MSV000079712:group4_P1_D10:scan:2805	0.86	4	NoID
mzspec:MSV000079714:group4_P2_H2:scan:2786	0.86	4	NoID
mzspec:MSV000079709:group1_P2_F10:scan:2625	0.86	4	NoID
mzspec:MSV000079714:group4_P2_B7:scan:2865	0.86	4	NoID
mzspec:MSV000079697:group4_P2_E10:scan:2787	0.86	4	NoID
mzspec:MSV000079712:group4_P1_D7:scan:2727	0.86	4	NoID
mzspec:MSV000079719:group5_P2_F11:scan:2785	0.86	4	NoID
mzspec:MSV000079697:group4_P1_G8:scan:2836	0.86	4	NoID
mzspec:MSV000079697:group1_P1_A6:scan:2679	0.86	4	NoID
mzspec:MSV000079712:group4_P1_F11:scan:2781	0.86	4	NoID
mzspec:MSV000079697:group5_P2_C12:scan:2764	0.86	4	NoID
mzspec:MSV000079697:group4_P1_A4:scan:2756	0.86	4	NoID
mzspec:MSV000079697:group3_P1_G10:scan:2644	0.86	4	NoID
mzspec:MSV000079697:group3_P1_D10:scan:2743	0.86	4	NoID
mzspec:MSV000079697:group3_P1_F7:scan:2736	0.86	4	NoID
mzspec:MSV000079697:group4_P2_A11:scan:2708	0.86	4	NoID
mzspec:MSV000079697:group5_P2_F11:scan:2785	0.86	4	NoID
mzspec:MSV000079697:group3_P1_G6:scan:2639	0.86	4	NoID
mzspec:MSV000079697:group2_P1_A11:scan:2734	0.86	4	NoID
mzspec:MSV000079697:group1_P2_A10:scan:2649	0.86	4	NoID
mzspec:MSV000079706:group3_P1_F7:scan:2736	0.86	4	NoID
mzspec:MSV000079697:group1_P2_H8:scan:2694	0.86	4	NoID
mzspec:MSV000079697:group1_P2_B7:scan:2736	0.86	4	NoID
mzspec:MSV000079697:group1_P2_F1:scan:2644	0.86	4	NoID
mzspec:MSV000079707:group3_P1_A10:scan:2719	0.86	4	NoID
mzspec:MSV000079697:group1_P2_F10:scan:2625	0.86	4	NoID
mzspec:MSV000079697:group5_P2_H7:scan:2786	0.86	4	NoID
mzspec:MSV000079709:group1_P2_F7:scan:2659	0.86	4	NoID
mzspec:MSV000079714:group4_P2_E3:scan:2819	0.86	4	NoID
mzspec:MSV000079712:group4_P1_D5:scan:2962	0.86	4	NoID
mzspec:MSV000079714:group4_P2_C5:scan:2740	0.86	4	NoID
mzspec:MSV000079710:group1_P1_B8:scan:2659	0.86	4	NoID
mzspec:MSV000079697:group1_P1_G1:scan:2689	0.86	4	NoID
mzspec:MSV000079717:group2_P1_C2:scan:2743	0.86	4	NoID
mzspec:MSV000079697:group3_P1_E11:scan:2634	0.86	4	NoID
