USI	Cosine	Matching Peaks	Status
mzspec:MSV000082704:20160520_TP_CS00000001-2_P:scan:2487	0.89	6	NoID
mzspec:MSV000082717:20160617_S00022672_P:scan:2421	0.89	6	NoID
mzspec:MSV000082743:20160120_S00020388_P:scan:1492	0.89	6	NoID
mzspec:MSV000082738:S00016567_Positive_01:scan:2365	0.89	6	NoID
mzspec:MSV000082738:S00016536_Positive_01:scan:2294	0.89	6	NoID
mzspec:MSV000082741:20160907_S00024295_P:scan:2221	0.89	6	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-1_P:scan:1916	0.89	5	NoID
mzspec:MSV000082721:20150603_S00018503_P:scan:2306	0.89	5	NoID
mzspec:MSV000082729:20160307_S00021662_P:scan:2054	0.89	5	NoID
mzspec:MSV000082692:S00015869_Positive_01:scan:2378	0.88	8	NoID
mzspec:MSV000082717:20160617_S00022670_P:scan:2471	0.88	8	NoID
mzspec:MSV000082735:S00015795_Positive_01:scan:1758	0.88	8	NoID
mzspec:MSV000084314:MSV000082731:scan:18074	0.88	7	NoID
mzspec:MSV000082741:20160907_S00024283_P:scan:2280	0.88	7	NoID
mzspec:MSV000082741:20160907_S00024269_P:scan:2276	0.88	7	NoID
mzspec:MSV000082734:20160219_S00020821_P:scan:2205	0.88	7	NoID
mzspec:MSV000082718:S00016810_Rat:scan:2043	0.88	7	NoID
mzspec:MSV000082734:20160219_S00020852_P:scan:2209	0.88	7	NoID
mzspec:MSV000082741:20160907_S00024246_P:scan:2202	0.88	7	NoID
mzspec:MSV000082717:20160617_S00022677_P:scan:2352	0.88	7	NoID
mzspec:MSV000082704:20160520_S00022594_02_P:scan:2564	0.88	7	NoID
mzspec:MSV000082738:S00016535_Positive_01:scan:2261	0.88	7	NoID
mzspec:MSV000082737:20160224_S00021484_P:scan:2076	0.88	7	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.3_P:scan:2567	0.88	7	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-4_P:scan:1771	0.88	7	NoID
mzspec:MSV000082737:20160224_S00021482_P:scan:2331	0.88	7	NoID
mzspec:MSV000082744:20160404_S00021462_P:scan:2230	0.88	7	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-6_P:scan:2341	0.88	7	NoID
mzspec:MSV000082740:20150505_S00016318_P:scan:1726	0.88	6	NoID
mzspec:MSV000082738:S00016534_Positive_01:scan:2274	0.88	6	NoID
mzspec:MSV000082717:20160617_S00022676_P:scan:2322	0.88	6	NoID
mzspec:MSV000082741:20160907_S00024255_P:scan:2255	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020845_P:scan:2183	0.88	6	NoID
mzspec:MSV000082741:20160907_S00024260_P:scan:2253	0.88	6	NoID
mzspec:MSV000082727:20161020_S00025562_P:scan:2271	0.88	6	NoID
mzspec:MSV000082738:S00016544_Positive_01:scan:2286	0.88	6	NoID
mzspec:MSV000082738:S00016547_Positive_01:scan:2214	0.88	6	NoID
mzspec:MSV000082738:S00016528_Positive_01:scan:2211	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021466_P:scan:2127	0.88	6	NoID
mzspec:MSV000082729:20160307_S00021668_P:scan:2109	0.88	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-2_P:scan:2290	0.88	6	NoID
mzspec:MSV000082730:20161006_S00025576_P:scan:2162	0.88	6	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-2_P:scan:2317	0.88	5	NoID
mzspec:MSV000082741:20160907_S00024259_P:scan:2251	0.88	5	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-4_P:scan:2351	0.88	5	NoID
mzspec:MSV000082738:S00016569_Positive_01:scan:2263	0.88	5	NoID
mzspec:MSV000082727:20161020_S00025563_P:scan:2337	0.88	5	NoID
mzspec:MSV000082738:S00016565_Positive_01:scan:2178	0.88	5	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-3_P:scan:2378	0.88	5	NoID
mzspec:MSV000082734:20160219_CS00000001.6_P:scan:1935	0.87	8	NoID
mzspec:MSV000082740:20150430_S00016265_P:scan:1718	0.87	7	NoID
mzspec:MSV000082717:20160617_S00022665_P:scan:2386	0.87	7	NoID
mzspec:MSV000082737:20160224_S00021480_P:scan:2298	0.87	7	NoID
mzspec:MSV000082737:20160224_TP_CS00000001-3_P:scan:2214	0.87	7	NoID
mzspec:MSV000082729:20160307_S00021665_P:scan:2058	0.87	7	NoID
mzspec:MSV000082741:20161103_S00024354_P:scan:2395	0.87	6	NoID
mzspec:MSV000082691:20140613_HSL003_Positive_01:scan:1823	0.87	6	NoID
mzspec:MSV000082741:20160907_S00024270_P:scan:2268	0.87	6	NoID
mzspec:MSV000082738:S00016522_Positive_01:scan:2303	0.87	6	NoID
mzspec:MSV000082738:S00016525_Positive_01:scan:2235	0.87	6	NoID
mzspec:MSV000082741:20160907_S00024273_P:scan:2240	0.87	6	NoID
mzspec:MSV000082743:20160120_S00020394_P:scan:1453	0.87	6	NoID
mzspec:MSV000082691:20140613_345_Positive_01:scan:2292	0.87	6	NoID
mzspec:MSV000082729:20160307_S00021685_P:scan:2027	0.87	6	NoID
mzspec:MSV000082713:20160516_S00022437_P:scan:2166	0.87	6	NoID
mzspec:MSV000082728:20140730_51-L-5-M_Positive_01:scan:2849	0.87	6	NoID
mzspec:MSV000082718:S00016803_Rat:scan:1866	0.87	5	NoID
mzspec:MSV000082691:20140613_HSL006_Positive_01:scan:2522	0.87	5	NoID
mzspec:MSV000082741:20160907_S00024237_P:scan:2179	0.87	5	NoID
mzspec:MSV000082699:20161109_S00026335_02_P:scan:2408	0.87	5	NoID
mzspec:MSV000082704:20160520_S00022594_01_P:scan:2561	0.87	5	NoID
mzspec:MSV000082741:20160907_S00024276_P:scan:2312	0.87	5	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-5_P:scan:2240	0.86	8	NoID
mzspec:MSV000082729:20160307_S00021649_P:scan:2096	0.86	8	NoID
mzspec:MSV000082717:20160617_S00022664_P:scan:2471	0.86	7	NoID
mzspec:MSV000082743:20160120_S00020420_P:scan:1605	0.86	7	NoID
mzspec:MSV000082741:20161103_S00024347_P:scan:2521	0.86	7	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-8_P:scan:1731	0.86	7	NoID
mzspec:MSV000082735:S00015855_Positive_01:scan:1785	0.86	7	NoID
mzspec:MSV000082718:S00016797_Rat:scan:1901	0.86	7	NoID
mzspec:MSV000082741:20160907_S00024288_P:scan:2238	0.86	7	NoID
mzspec:MSV000082743:20160120_S00020426_P:scan:1584	0.86	7	NoID
mzspec:MSV000082738:S00016568_Positive_01:scan:2217	0.86	6	NoID
mzspec:MSV000082741:20160907_S00024290_P:scan:2283	0.86	6	NoID
mzspec:MSV000082717:20160617_S00022679_P:scan:2384	0.86	6	NoID
mzspec:MSV000082699:20161109_S00026335_01_P:scan:2392	0.86	6	NoID
mzspec:MSV000082727:20161020_S00025561_P:scan:2318	0.86	6	NoID
mzspec:MSV000082738:S00016529_Positive_01:scan:2236	0.86	6	NoID
mzspec:MSV000082738:S00016555_Positive_01:scan:2309	0.86	6	NoID
mzspec:MSV000082727:20161020_S00025559_P:scan:2278	0.86	6	NoID
mzspec:MSV000082743:20160120_S00020377_P:scan:1610	0.86	6	NoID
mzspec:MSV000082741:20160907_S00024266_P:scan:2333	0.86	6	NoID
mzspec:MSV000082714:20160831_S00025125_P:scan:2179	0.86	6	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-1_P:scan:1710	0.86	6	NoID
mzspec:MSV000082729:20160307_S00021680_P:scan:2141	0.86	6	NoID
mzspec:MSV000082728:20140730_17-G-2-M_Positive_01:scan:2872	0.86	6	NoID
mzspec:MSV000082704:20160520_S00022593_02_P:scan:2524	0.86	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-12_P:scan:2055	0.86	6	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-3_P:scan:2500	0.86	6	NoID
mzspec:MSV000082737:20160224_TP_CS00000001-1_P:scan:2201	0.86	6	NoID
mzspec:MSV000084314:MSV000082741:scan:60101	0.86	5	NoID
mzspec:MSV000082741:20160907_S00024289_P:scan:1929	0.86	5	NoID
mzspec:MSV000082741:20160907_S00024272_P:scan:2262	0.86	5	NoID
mzspec:MSV000082729:20160307_S00021686_P:scan:2077	0.86	5	NoID
mzspec:MSV000082729:20160307_S00021687_P:scan:2164	0.86	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-5_P:scan:2244	0.86	5	NoID
mzspec:MSV000082741:20161103_S00024333_P:scan:2412	0.86	5	NoID
mzspec:MSV000082691:20140613_336_Positive_01:scan:2468	0.86	5	NoID
mzspec:MSV000082741:20161103_S00024356_P:scan:2458	0.86	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-9_P:scan:2149	0.86	5	NoID
mzspec:MSV000082716:20150607_S00015594_P:scan:2163	0.86	5	NoID
mzspec:MSV000082741:20160907_S00024302_P:scan:2263	0.86	5	NoID
mzspec:MSV000082741:20160907_S00024238_P:scan:2275	0.86	5	NoID
mzspec:MSV000082738:S00016556_Positive_01:scan:2311	0.86	4	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.7_repeat_P:scan:2484	0.85	7	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-25B_P:scan:2233	0.85	7	NoID
mzspec:MSV000082721:20150603_S00018522_P:scan:2161	0.85	7	NoID
mzspec:MSV000082734:20160219_S00020857_P:scan:2182	0.85	7	NoID
mzspec:MSV000082741:20161103_S00024341_P:scan:2512	0.85	7	NoID
mzspec:MSV000082740:20150430_S00016283_P:scan:1701	0.85	6	NoID
mzspec:MSV000082741:20161103_S00024349_P:scan:2600	0.85	6	NoID
mzspec:MSV000082714:20160831_S00025122_P:scan:2157	0.85	6	NoID
mzspec:MSV000082718:S00016802_Rat:scan:1713	0.85	6	NoID
mzspec:MSV000082734:20160219_S00020819_P:scan:2154	0.85	6	NoID
mzspec:MSV000082741:20160907_S00024294_P:scan:2261	0.85	6	NoID
mzspec:MSV000082741:20160907_S00024293_P:scan:2260	0.85	6	NoID
mzspec:MSV000082735:S00015761_Positive_01:scan:2257	0.85	6	NoID
mzspec:MSV000082735:S00015775_Positive_01:scan:1771	0.85	6	NoID
mzspec:MSV000082741:20160818_S00024405_P:scan:2125	0.85	6	NoID
mzspec:MSV000082740:20150505_S00016308_P:scan:1662	0.85	6	NoID
mzspec:MSV000082729:20160307_S00021688_P:scan:2122	0.85	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-7_P:scan:2289	0.85	5	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.8_P:scan:2115	0.85	5	NoID
mzspec:MSV000082729:20160307_S00021660_P:scan:2087	0.85	5	NoID
mzspec:MSV000082729:20160307_S00021689_P:scan:2148	0.85	5	NoID
mzspec:MSV000082741:20160907_S00024231_P:scan:2228	0.85	5	NoID
mzspec:MSV000082738:S00016552_Positive_01:scan:2258	0.85	5	NoID
mzspec:MSV000082734:20160219_S00020851_P:scan:2171	0.85	5	NoID
mzspec:MSV000082729:20160307_S00021683_P:scan:2091	0.85	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-10_P:scan:2154	0.85	5	NoID
mzspec:MSV000082691:20140613_309_Positive_01:scan:2599	0.85	5	NoID
mzspec:MSV000082741:20160907_S00024282_P:scan:2239	0.85	5	NoID
mzspec:MSV000082741:20160907_S00024284_P:scan:2340	0.85	5	NoID
mzspec:MSV000082738:S00016564_Positive_01:scan:2214	0.85	4	NoID
mzspec:MSV000082731:20151020_S00019947_P:scan:1728	0.84	7	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_02:scan:2963	0.84	7	NoID
mzspec:MSV000082734:20160219_S00020853_P:scan:2201	0.84	7	NoID
mzspec:MSV000082731:20151020_S00019951_P:scan:1715	0.84	7	NoID
mzspec:MSV000082716:20150607_S00015599_P:scan:2013	0.84	6	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-6_P:scan:1768	0.84	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-27B_P:scan:2219	0.84	6	NoID
mzspec:MSV000082699:20161109_S00026336_03_P:scan:2361	0.84	6	NoID
mzspec:MSV000082744:20160323_S00021290_P:scan:2054	0.84	6	NoID
mzspec:MSV000082731:20151020_S00019961_P:scan:1659	0.84	6	NoID
mzspec:MSV000082738:S00016559_Positive_01:scan:2019	0.84	5	NoID
mzspec:MSV000082741:20160907_S00024267_P:scan:2296	0.84	5	NoID
mzspec:MSV000082729:20160307_S00021667_P:scan:2102	0.84	5	NoID
mzspec:MSV000082731:20151020_S00019942_P:scan:1744	0.84	5	NoID
mzspec:MSV000082731:20151020_S00019929_P:scan:1767	0.84	5	NoID
mzspec:MSV000082743:20160115_S00020422_P:scan:1688	0.84	5	NoID
mzspec:MSV000082741:20161103_S00024335_P:scan:2495	0.84	5	NoID
mzspec:MSV000082738:S00016523_Positive_01:scan:1978	0.84	5	NoID
mzspec:MSV000082738:S00016532_Positive_01:scan:2306	0.84	5	NoID
mzspec:MSV000082738:S00016533_Positive_01:scan:2252	0.84	4	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-1_P:scan:2371	0.83	8	NoID
mzspec:MSV000082728:20140730_53-L-4-P_Positive_01:scan:2734	0.83	8	NoID
mzspec:MSV000082729:20160307_S00021645_P:scan:1873	0.83	7	NoID
mzspec:MSV000082716:20150607_S00015606_P:scan:2320	0.83	7	NoID
mzspec:MSV000082722:20170125_S00027687_P:scan:2348	0.83	7	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-4_P:scan:2407	0.83	6	NoID
mzspec:MSV000082743:20160120_S00020396_P:scan:1476	0.83	6	NoID
mzspec:MSV000082738:S00016531_Positive_01:scan:2300	0.83	6	NoID
mzspec:MSV000082731:20151020_S00019935_P:scan:1739	0.83	6	NoID
mzspec:MSV000082729:20160307_S00021681_P:scan:2040	0.83	6	NoID
mzspec:MSV000082737:20160224_S00021477_P:scan:2018	0.83	6	NoID
mzspec:MSV000082722:20170125_S00027662_P:scan:2317	0.83	6	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-2_P:scan:2273	0.83	5	NoID
mzspec:MSV000082741:20160907_S00024279_P:scan:2254	0.83	5	NoID
mzspec:MSV000082741:20160907_S00024244_P:scan:2215	0.83	4	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-13_P:scan:2070	0.83	4	NoID
mzspec:MSV000082728:20140730_C2176KW_2B_P3_Positive_01:scan:2191	0.82	7	NoID
mzspec:MSV000082744:20160404_S00021296_P:scan:2101	0.82	7	NoID
mzspec:MSV000082722:20170125_S00027648_P:scan:2348	0.82	7	NoID
mzspec:MSV000082740:20150505_S00016307_P:scan:1629	0.82	7	NoID
mzspec:MSV000082729:20160307_S00021642_P:scan:2071	0.82	6	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.7_P:scan:1822	0.82	6	NoID
mzspec:MSV000082741:20161103_S00024359_P:scan:2466	0.82	6	NoID
mzspec:MSV000082718:S00016809_Rat:scan:2016	0.82	6	NoID
mzspec:MSV000082731:20151020_S00019977_P:scan:1752	0.82	6	NoID
mzspec:MSV000082735:S00015729_Positive_01:scan:2156	0.82	6	NoID
mzspec:MSV000082731:20151020_S00019946_P:scan:1700	0.82	6	NoID
mzspec:MSV000082735:S00015806_Positive_01:scan:2177	0.82	6	NoID
mzspec:MSV000082721:20150603_S00018518_repeatP:scan:2248	0.82	6	NoID
mzspec:MSV000082731:20151020_S00019927_P:scan:1713	0.82	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-13B_P:scan:2062	0.82	6	NoID
mzspec:MSV000082734:20160219_CS00000001.1_P:scan:1846	0.82	6	NoID
mzspec:MSV000082731:20151020_S00019937_P:scan:1674	0.82	6	NoID
mzspec:MSV000082741:20161103_S00024315_P:scan:2392	0.82	5	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_03:scan:3000	0.82	5	NoID
mzspec:MSV000082741:20161103_S00024346_P:scan:2510	0.82	5	NoID
mzspec:MSV000082729:20160307_S00021643_P:scan:2012	0.82	5	NoID
mzspec:MSV000082741:20160907_S00024292_P:scan:2231	0.82	5	NoID
mzspec:MSV000082721:20150603_S00018502_P:scan:2286	0.82	4	NoID
mzspec:MSV000082734:20160219_CS00000001.2_P:scan:1835	0.81	8	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-2_P:scan:2330	0.81	8	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-4_P:scan:2274	0.81	7	NoID
mzspec:MSV000082706:20161027_S00026195_P:scan:2473	0.81	7	NoID
mzspec:MSV000082731:20151020_S00019940_P:scan:1704	0.81	7	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.1_P:scan:1759	0.81	7	NoID
mzspec:MSV000082731:20151020_S00019954_P:scan:1772	0.81	6	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-7_P:scan:1757	0.81	6	NoID
mzspec:MSV000082731:20151020_S00019983_P:scan:1716	0.81	6	NoID
mzspec:MSV000082716:20150607_S00015604_P:scan:2085	0.81	6	NoID
mzspec:MSV000082742:S00017745_B1_Positive_01:scan:1958	0.81	6	NoID
mzspec:MSV000082740:20150505_S00016296_P:scan:1669	0.81	6	NoID
mzspec:MSV000082742:S00017745_Positive_01:scan:2203	0.81	6	NoID
mzspec:MSV000082735:S00015846_Positive_01:scan:2095	0.81	6	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-3_P:scan:2450	0.81	5	NoID
mzspec:MSV000082741:20160907_S00024277_P:scan:2232	0.81	5	NoID
mzspec:MSV000082741:20161103_S00024352_P:scan:2435	0.81	5	NoID
mzspec:MSV000082734:20160219_S00020843_P:scan:2170	0.81	5	NoID
mzspec:MSV000082738:S00016524_Positive_01:scan:2267	0.81	5	NoID
mzspec:MSV000082727:20161020_S00025565_P:scan:2224	0.81	5	NoID
mzspec:MSV000082718:S00016796_Rat:scan:1921	0.8	7	NoID
mzspec:MSV000084314:MSV000082717:scan:8600	0.8	6	NoID
mzspec:MSV000082716:20150607_S00015587_P:scan:2151	0.8	6	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-1_P:scan:2302	0.8	6	NoID
mzspec:MSV000082740:20150505_S00016326_P:scan:1640	0.8	6	NoID
mzspec:MSV000082706:20161027_S00026193_P:scan:2466	0.8	6	NoID
mzspec:MSV000082732:20161004_S00025585_P:scan:2163	0.8	6	NoID
mzspec:MSV000082734:20160219_S00020842_P:scan:2144	0.8	6	NoID
mzspec:MSV000082734:20160219_S00020854_P:scan:2243	0.8	6	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-7_P:scan:2358	0.8	6	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.7_P:scan:2194	0.8	6	NoID
mzspec:MSV000082721:20150603_S00018525_P:scan:2136	0.8	6	NoID
mzspec:MSV000082718:S00016812_Rat:scan:1874	0.8	5	NoID
mzspec:MSV000082733:20150611_S00018551_P:scan:2647	0.8	5	NoID
mzspec:MSV000082714:20160831_S00025121_P:scan:2205	0.8	5	NoID
mzspec:MSV000082725:20161118_S00026038_P:scan:2351	0.8	5	NoID
mzspec:MSV000082740:20150505_S00016324_P:scan:1733	0.8	5	NoID
mzspec:MSV000082713:20160516_S00022410_P:scan:2244	0.8	5	NoID
mzspec:MSV000082744:20160411_S00021387_P:scan:2082	0.8	5	NoID
mzspec:MSV000082732:20161004_S00025605_P:scan:2270	0.8	5	NoID
mzspec:MSV000082729:20160307_S00021661_P:scan:2026	0.8	4	NoID
mzspec:MSV000082738:S00016548_Positive_01:scan:2245	0.8	4	NoID
mzspec:MSV000082738:S00016539_Positive_01:scan:2252	0.8	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-11_P:scan:2474	0.79	7	NoID
mzspec:MSV000082734:20160219_S00020815_P:scan:2173	0.79	7	NoID
mzspec:MSV000082734:20160219_S00020848_P:scan:2126	0.79	7	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-2_P:scan:1755	0.79	7	NoID
mzspec:MSV000082706:20161027_S00026198_P:scan:2480	0.79	6	NoID
mzspec:MSV000082735:S00015803_Positive_01:scan:1731	0.79	6	NoID
mzspec:MSV000082740:20150505_S00016270_B1_P:scan:1713	0.79	6	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-5_P:scan:2241	0.79	6	NoID
mzspec:MSV000082740:20150430_S00016268_P:scan:1737	0.79	6	NoID
mzspec:MSV000084314:MSV000082729:scan:21950	0.79	5	NoID
mzspec:MSV000082692:Test:scan:2455	0.79	5	NoID
mzspec:MSV000082721:20150603_S00018521_repeatP:scan:2269	0.79	5	NoID
mzspec:MSV000082742:S00017729_Positive_01:scan:2066	0.79	5	NoID
mzspec:MSV000082741:20161103_S00024338_P:scan:2464	0.79	5	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-2_P:scan:2483	0.79	4	NoID
mzspec:MSV000082714:20160831_S00025118_P:scan:2258	0.78	8	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.6_P:scan:1776	0.78	7	NoID
mzspec:MSV000082734:20160219_S00020850_P:scan:2168	0.78	7	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:2495	0.78	6	NoID
mzspec:MSV000082716:20150607_S00015595_P:scan:2232	0.78	6	NoID
mzspec:MSV000082713:20160516_S00022416_P:scan:2189	0.78	6	NoID
mzspec:MSV000082708:20161024_S00026017_P:scan:2461	0.78	6	NoID
mzspec:MSV000082734:20160219_CS00000001.4_P:scan:1899	0.78	6	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-5_P:scan:2267	0.78	6	NoID
mzspec:MSV000082731:20151020_S00019959_P:scan:1820	0.78	6	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-3_P:scan:1975	0.78	6	NoID
mzspec:MSV000082706:20161027_S00026187_P:scan:2433	0.78	6	NoID
mzspec:MSV000082744:20160404_S00021461_P:scan:2255	0.78	5	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-5_P:scan:2450	0.78	5	NoID
mzspec:MSV000082731:20151020_S00019941_P:scan:1689	0.78	5	NoID
mzspec:MSV000082731:20151020_S00019943_P:scan:1746	0.78	5	NoID
mzspec:MSV000082731:20151020_S00019960_P:scan:1603	0.78	5	NoID
mzspec:MSV000082734:20160219_S00020833_P:scan:2211	0.78	5	NoID
mzspec:MSV000082740:20150505_S00016293_P:scan:1738	0.78	5	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-3_P:scan:2438	0.78	5	NoID
mzspec:MSV000082695:20161024_S00026068_P:scan:2379	0.78	5	NoID
