USI	Cosine	Matching Peaks	Status
mzspec:MSV000085891:Aruba_W7:scan:991	0.94	6	NoID
mzspec:MSV000088164:Mo21_131:scan:959	0.94	6	NoID
mzspec:MSV000080167:P7A01:scan:873	0.94	6	NoID
mzspec:MSV000080167:P3A10:scan:851	0.94	6	NoID
mzspec:MSV000080167:P5B08:scan:830	0.94	6	NoID
mzspec:MSV000080167:P8E09:scan:858	0.94	6	NoID
mzspec:MSV000080167:P4H04:scan:805	0.94	6	NoID
mzspec:MSV000080167:P8D09:scan:855	0.94	6	NoID
mzspec:MSV000080167:P2G07:scan:834	0.94	6	NoID
mzspec:MSV000080167:P7F07:scan:851	0.94	6	NoID
mzspec:MSV000080167:P6B11:scan:819	0.94	6	NoID
mzspec:MSV000080167:P4B03:scan:859	0.94	6	NoID
mzspec:MSV000080167:P6D06:scan:1429	0.94	6	NoID
mzspec:MSV000080167:P7C09:scan:880	0.94	6	NoID
mzspec:MSV000080167:P7E06:scan:831	0.94	6	NoID
mzspec:MSV000080167:P4E03:scan:796	0.94	6	NoID
mzspec:MSV000083365:E1SIP_AB0:scan:1002	0.94	6	NoID
mzspec:MSV000083522:SD_CU18_333:scan:1016	0.94	6	NoID
mzspec:MSV000083522:SD_CU18_315:scan:1004	0.94	6	NoID
mzspec:MSV000088021:KB_2020_181:scan:1004	0.94	6	NoID
mzspec:MSV000088021:Mo_2019_354:scan:1024	0.94	6	NoID
mzspec:MSV000088021:KB_2020_169:scan:1018	0.94	6	NoID
mzspec:MSV000088021:KB_2020_171:scan:991	0.94	6	NoID
mzspec:MSV000088021:Mo_2019_509:scan:987	0.94	6	NoID
mzspec:MSV000088021:KB_2020_191:scan:1018	0.94	6	NoID
mzspec:MSV000088021:Mo_2019_500:scan:1028	0.94	6	NoID
mzspec:MSV000081731:Media_Blank_A_Unfil_I:scan:946	0.94	6	NoID
mzspec:MSV000088164:Mo21_108:scan:1000	0.94	6	NoID
mzspec:MSV000088164:Mo21_047:scan:936	0.94	6	NoID
mzspec:MSV000088021:KB_2020_186:scan:993	0.94	6	NoID
mzspec:MSV000088164:Mo21_078:scan:947	0.94	6	NoID
mzspec:MSV000088164:Mo21_061:scan:962	0.94	6	NoID
mzspec:MSV000088021:Mo_2019_499:scan:1039	0.94	6	NoID
mzspec:MSV000088164:Mo21_174:scan:951	0.94	6	NoID
mzspec:MSV000088164:Mo21_187:scan:920	0.94	6	NoID
mzspec:MSV000088164:Mo21_060:scan:970	0.94	6	NoID
mzspec:MSV000088164:Mo21_122:scan:973	0.94	6	NoID
mzspec:MSV000088164:Mo21_075:scan:958	0.94	6	NoID
mzspec:MSV000088164:Mo21_011:scan:940	0.94	6	NoID
mzspec:MSV000088164:Mo21_142:scan:952	0.94	6	NoID
mzspec:MSV000088021:KB_2020_189:scan:995	0.94	6	NoID
mzspec:MSV000080167:P8G03:scan:849	0.94	6	NoID
mzspec:MSV000080167:P6B08:scan:816	0.94	6	NoID
mzspec:MSV000088021:Mo_2019_483:scan:1011	0.94	6	NoID
mzspec:MSV000080167:P7C03:scan:1529	0.94	6	NoID
mzspec:MSV000080167:P5D01:scan:832	0.94	6	NoID
mzspec:MSV000088021:Mo_2019_506:scan:1017	0.94	6	NoID
mzspec:MSV000088021:Mo_2019_494:scan:1024	0.94	6	NoID
mzspec:MSV000080167:P6C05:scan:843	0.94	6	NoID
mzspec:MSV000080167:P6A07:scan:1388	0.94	6	NoID
mzspec:MSV000080167:P4A04:scan:817	0.94	6	NoID
mzspec:MSV000080167:P6C06:scan:1489	0.94	6	NoID
mzspec:MSV000080167:P5C07:scan:834	0.94	6	NoID
mzspec:MSV000080167:P6C07:scan:1489	0.94	6	NoID
mzspec:MSV000088021:Mo_2019_224:scan:1031	0.94	6	NoID
mzspec:MSV000080167:P5C10:scan:834	0.94	6	NoID
mzspec:MSV000080167:P2F02:scan:1377	0.93	6	NoID
mzspec:MSV000080450:P1-E2_GE2_01_795:scan:925	0.93	6	NoID
mzspec:MSV000080167:P6A08:scan:838	0.93	6	NoID
mzspec:MSV000080167:P3B07:scan:825	0.93	6	NoID
mzspec:MSV000080167:P1F08:scan:843	0.93	6	NoID
mzspec:MSV000080167:P7F06:scan:838	0.93	6	NoID
mzspec:MSV000080167:P6D11:scan:808	0.93	6	NoID
mzspec:MSV000080167:P6G03:scan:882	0.93	6	NoID
mzspec:MSV000080167:P2H04:scan:1488	0.93	6	NoID
mzspec:MSV000080167:P2H10:scan:804	0.93	6	NoID
mzspec:MSV000080450:P1-D2_GD2_01_794:scan:936	0.93	6	NoID
mzspec:MSV000080450:P1-B12_GB12_01_836:scan:971	0.93	6	NoID
mzspec:MSV000080167:P7G01:scan:839	0.93	6	NoID
mzspec:MSV000088021:KB_2020_180:scan:1024	0.93	6	NoID
mzspec:MSV000080167:P5G05:scan:806	0.93	6	NoID
mzspec:MSV000080167:P5G02:scan:789	0.93	6	NoID
mzspec:MSV000080167:P2E04:scan:807	0.93	6	NoID
mzspec:MSV000080167:P6A11:scan:805	0.93	6	NoID
mzspec:MSV000080167:P5F10:scan:815	0.93	6	NoID
mzspec:MSV000080167:P2H11:scan:790	0.93	6	NoID
mzspec:MSV000080167:P8G04:scan:822	0.93	6	NoID
mzspec:MSV000080167:P8D07:scan:812	0.93	6	NoID
mzspec:MSV000080167:P4B10:scan:816	0.93	6	NoID
mzspec:MSV000080167:P2B07:scan:1515	0.93	6	NoID
mzspec:MSV000080167:P3C02:scan:810	0.93	6	NoID
mzspec:MSV000080167:P4G06:scan:787	0.93	6	NoID
mzspec:MSV000080167:P6F07:scan:764	0.93	6	NoID
mzspec:MSV000080167:P8D06:scan:819	0.93	6	NoID
mzspec:MSV000080167:P3B04:scan:815	0.93	6	NoID
mzspec:MSV000080167:P6D05:scan:1492	0.93	6	NoID
mzspec:MSV000080167:P4C09:scan:829	0.93	6	NoID
mzspec:MSV000080167:P7D08:scan:819	0.93	6	NoID
mzspec:MSV000080167:P7C02:scan:797	0.93	6	NoID
mzspec:MSV000080167:P6D03:scan:797	0.93	6	NoID
mzspec:MSV000080167:P1E08:scan:841	0.93	6	NoID
mzspec:MSV000080167:P4H08:scan:773	0.93	6	NoID
mzspec:MSV000080167:P7H08:scan:803	0.93	6	NoID
mzspec:MSV000080167:P7E02:scan:802	0.93	6	NoID
mzspec:MSV000080167:P8B07:scan:813	0.93	6	NoID
mzspec:MSV000080167:P6H07:scan:771	0.93	6	NoID
mzspec:MSV000080167:P6E09:scan:815	0.93	6	NoID
mzspec:MSV000080167:P8F10:scan:806	0.93	6	NoID
mzspec:MSV000080167:P8G10:scan:800	0.93	6	NoID
mzspec:MSV000080167:P2C08:scan:770	0.93	6	NoID
mzspec:MSV000080167:P3G06:scan:858	0.93	6	NoID
mzspec:MSV000080167:P8G06:scan:819	0.93	6	NoID
mzspec:MSV000080167:P4A09:scan:809	0.93	6	NoID
mzspec:MSV000080167:P7F09:scan:824	0.93	6	NoID
mzspec:MSV000080167:P7G09:scan:813	0.93	6	NoID
mzspec:MSV000080167:P6H11:scan:797	0.93	6	NoID
mzspec:MSV000080167:P1H07:scan:1436	0.93	6	NoID
mzspec:MSV000080167:P4F07:scan:1528	0.93	6	NoID
mzspec:MSV000080167:P5C08:scan:788	0.93	6	NoID
mzspec:MSV000080167:P7B01:scan:1508	0.93	6	NoID
mzspec:MSV000080167:P8B06:scan:770	0.93	6	NoID
mzspec:MSV000080167:P6D04:scan:783	0.93	6	NoID
mzspec:MSV000080167:P8H08:scan:802	0.93	6	NoID
mzspec:MSV000080167:P7E01:scan:1379	0.93	6	NoID
mzspec:MSV000088021:KB_2020_161:scan:972	0.93	6	NoID
mzspec:MSV000080167:P2F09:scan:770	0.93	6	NoID
mzspec:MSV000080167:P4C06:scan:1510	0.93	6	NoID
mzspec:MSV000088021:KB_2020_179:scan:969	0.93	6	NoID
mzspec:MSV000080167:P6B05:scan:842	0.93	6	NoID
mzspec:MSV000080167:P6G11:scan:801	0.93	6	NoID
mzspec:MSV000080167:P4G07:scan:1419	0.93	6	NoID
mzspec:MSV000080167:P7A02:scan:784	0.93	6	NoID
mzspec:MSV000080167:P1B01:scan:824	0.93	6	NoID
mzspec:MSV000080167:P7D02:scan:799	0.93	6	NoID
mzspec:MSV000080167:P5B01:scan:825	0.93	6	NoID
mzspec:MSV000080167:P6C10:scan:816	0.93	6	NoID
mzspec:MSV000080167:P4D04:scan:770	0.93	6	NoID
mzspec:MSV000080167:P4B11:scan:812	0.93	6	NoID
mzspec:MSV000080167:P8B08:scan:836	0.93	6	NoID
mzspec:MSV000080167:P4A02:scan:820	0.93	6	NoID
mzspec:MSV000080167:P7G11:scan:827	0.93	6	NoID
mzspec:MSV000080167:P6F05:scan:830	0.93	6	NoID
mzspec:MSV000080167:P6B06:scan:793	0.93	6	NoID
mzspec:MSV000080167:P3A11:scan:770	0.93	6	NoID
mzspec:MSV000080167:P2H05:scan:832	0.93	6	NoID
mzspec:MSV000080167:P6G04:scan:832	0.93	6	NoID
mzspec:MSV000080167:P1E07:scan:778	0.93	6	NoID
mzspec:MSV000080167:P8G05:scan:767	0.93	6	NoID
mzspec:MSV000080167:P8A04:scan:803	0.93	6	NoID
mzspec:MSV000080167:P4E08:scan:811	0.93	6	NoID
mzspec:MSV000080167:P8H06:scan:773	0.93	6	NoID
mzspec:MSV000080167:P2E07:scan:765	0.93	6	NoID
mzspec:MSV000080167:P3A04:scan:818	0.93	6	NoID
mzspec:MSV000088021:KB_2020_178:scan:979	0.93	6	NoID
mzspec:MSV000080167:P6G09:scan:821	0.93	6	NoID
mzspec:MSV000080167:P6G07:scan:852	0.93	6	NoID
mzspec:MSV000080167:P6B03:scan:805	0.93	6	NoID
mzspec:MSV000080167:P1H08:scan:771	0.93	6	NoID
mzspec:MSV000088021:KB_2020_182:scan:988	0.93	6	NoID
mzspec:MSV000080167:P8C09:scan:886	0.93	6	NoID
mzspec:MSV000080167:P4G03:scan:789	0.93	6	NoID
mzspec:MSV000080167:P6C08:scan:816	0.93	6	NoID
mzspec:MSV000080167:P3F06:scan:810	0.93	6	NoID
mzspec:MSV000080167:P7B03:scan:836	0.93	6	NoID
mzspec:MSV000080167:P5H02:scan:843	0.93	6	NoID
mzspec:MSV000080167:P1E10:scan:802	0.93	6	NoID
mzspec:MSV000080167:P6H03:scan:845	0.93	6	NoID
mzspec:MSV000080167:P2D08:scan:771	0.93	6	NoID
mzspec:MSV000080167:P1C08:scan:845	0.93	6	NoID
mzspec:MSV000080167:P8F06:scan:776	0.93	6	NoID
mzspec:MSV000080167:P2H02:scan:794	0.93	6	NoID
mzspec:MSV000080167:P2H01:scan:778	0.93	6	NoID
mzspec:MSV000080167:P4D08:scan:770	0.93	6	NoID
mzspec:MSV000085480:ETNP18_Profiles_35:scan:1010	0.93	6	NoID
mzspec:MSV000080167:P8G01:scan:768	0.93	6	NoID
mzspec:MSV000086236:CCE2020_SC_27:scan:983	0.93	6	NoID
mzspec:MSV000088021:KB_2020_194:scan:960	0.93	6	NoID
mzspec:MSV000080167:P6E03:scan:1471	0.93	6	NoID
mzspec:MSV000080167:P6F04:scan:835	0.93	6	NoID
mzspec:MSV000088021:KB_2020_183:scan:984	0.93	6	NoID
mzspec:MSV000080167:P6D02:scan:845	0.93	6	NoID
mzspec:MSV000080167:P4E02:scan:804	0.93	6	NoID
mzspec:MSV000080167:P7D03:scan:808	0.93	6	NoID
mzspec:MSV000080167:P4D02:scan:802	0.93	6	NoID
mzspec:MSV000080167:P3H01:scan:816	0.93	6	NoID
mzspec:MSV000080167:P4G08:scan:811	0.93	6	NoID
mzspec:MSV000080167:P6E06:scan:764	0.93	6	NoID
mzspec:MSV000080167:P2F04:scan:809	0.93	6	NoID
mzspec:MSV000080167:P4C05:scan:782	0.93	6	NoID
mzspec:MSV000080167:P5F01:scan:849	0.93	6	NoID
mzspec:MSV000088164:Mo21_084:scan:971	0.93	6	NoID
mzspec:MSV000080167:P8G07:scan:819	0.93	6	NoID
mzspec:MSV000080167:P4C02:scan:791	0.93	6	NoID
mzspec:MSV000080167:P5A01:scan:772	0.93	6	NoID
mzspec:MSV000080167:P8D02:scan:815	0.93	6	NoID
mzspec:MSV000080167:P5H07:scan:848	0.93	6	NoID
mzspec:MSV000080167:P5F11:scan:847	0.93	6	NoID
mzspec:MSV000080167:P4B06:scan:802	0.93	6	NoID
mzspec:MSV000080167:P4B04:scan:770	0.93	6	NoID
mzspec:MSV000080167:P5H10:scan:841	0.93	6	NoID
mzspec:MSV000080167:P6F03:scan:810	0.93	6	NoID
mzspec:MSV000085843:XA_Salty_18:scan:958	0.93	6	NoID
mzspec:MSV000080167:P4C08:scan:763	0.93	6	NoID
mzspec:MSV000080167:P7A03:scan:796	0.93	6	NoID
mzspec:MSV000080167:P4E07:scan:806	0.93	6	NoID
mzspec:MSV000080167:P6A02:scan:805	0.93	6	NoID
mzspec:MSV000080167:P8F04:scan:793	0.93	6	NoID
mzspec:MSV000080167:P3B01:scan:808	0.93	6	NoID
mzspec:MSV000080167:P3A02:scan:811	0.93	6	NoID
