USI	Cosine	Matching Peaks	Status
mzspec:MSV000081580:V1_BP5_RA5_01_15892:scan:2929	0.76	6	NoID
mzspec:MSV000081582:DG4_RG4_01_15421:scan:3024	0.76	5	NoID
mzspec:MSV000081580:V10_BP4_RE4_01_15926:scan:2924	0.76	5	NoID
mzspec:MSV000083320:99345:scan:2791	0.76	5	NoID
mzspec:MSV000079712:group4_P1_C6:scan:2583	0.76	5	NoID
mzspec:MSV000079697:group4_P1_C2:scan:2535	0.76	5	NoID
mzspec:MSV000079712:group4_P1_D7:scan:2551	0.76	5	NoID
mzspec:MSV000079697:group4_P1_C6:scan:2583	0.76	5	NoID
mzspec:MSV000079697:group4_P1_D7:scan:2551	0.76	5	NoID
mzspec:MSV000079697:group4_P1_F5:scan:2540	0.76	5	NoID
mzspec:MSV000079712:group4_P1_F5:scan:2540	0.76	5	NoID
mzspec:MSV000079712:group4_P1_C2:scan:2535	0.76	5	NoID
mzspec:MSV000079697:group5_P1_B7_3:scan:2591	0.76	5	NoID
mzspec:MSV000079720:group5_P1_B7_3:scan:2591	0.76	5	NoID
mzspec:MSV000082331:C10_Hand_swab_Mango:scan:4804	0.76	5	NoID
mzspec:MSV000082869:95552_R-A6:scan:1893	0.76	4	NoID
mzspec:MSV000081582:DA6_RA6_01_15401:scan:3044	0.75	6	NoID
mzspec:MSV000081580:V7_BP4_RD4_01_15920:scan:2938	0.75	6	NoID
mzspec:MSV000081580:V3_BP4_RH4_01_15949:scan:2967	0.75	6	NoID
mzspec:MSV000081582:24C11_RC11_01_15168:scan:3022	0.75	6	NoID
mzspec:MSV000079712:group4_P1_C9:scan:2580	0.75	5	NoID
mzspec:MSV000079710:group1_P1_A12:scan:2532	0.75	5	NoID
mzspec:MSV000079697:group1_P1_A12:scan:2532	0.75	5	NoID
mzspec:MSV000079697:group4_P1_C9:scan:2580	0.75	5	NoID
mzspec:MSV000079712:group4_P1_E9:scan:2587	0.75	5	NoID
mzspec:MSV000079697:group4_P1_E9:scan:2587	0.75	5	NoID
mzspec:MSV000083320:99691:scan:2623	0.75	5	NoID
mzspec:MSV000084314:MSV000084590:scan:1043164	0.75	5	NoID
mzspec:MSV000079712:group4_P1_C4:scan:2566	0.74	5	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2847	0.74	5	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2847	0.74	5	NoID
mzspec:MSV000079710:group1_P1_B2:scan:2503	0.74	5	NoID
mzspec:MSV000081582:DG6_RG6_01_15423:scan:3037	0.74	5	NoID
mzspec:MSV000083320:99605:scan:2819	0.74	5	NoID
mzspec:MSV000079712:group4_P1_G4:scan:2569	0.74	5	NoID
mzspec:MSV000079697:group1_P1_B2:scan:2503	0.74	5	NoID
mzspec:MSV000079697:group4_P1_G4:scan:2569	0.74	5	NoID
mzspec:MSV000079697:group4_P1_C4:scan:2566	0.74	5	NoID
mzspec:MSV000079712:group4_P1_C11:scan:2530	0.74	4	NoID
mzspec:MSV000079697:group4_P1_C11:scan:2530	0.74	4	NoID
mzspec:MSV000087694:68:scan:1657	0.74	4	NoID
mzspec:MSV000081582:24C6_RC6_01_15163:scan:3047	0.73	6	NoID
mzspec:MSV000079697:group4_P2_A11:scan:2532	0.73	5	NoID
mzspec:MSV000079714:group4_P2_A11:scan:2532	0.73	5	NoID
mzspec:MSV000081582:24B10_RB10_01_15159:scan:3023	0.73	5	NoID
mzspec:MSV000084314:MSV000079697:scan:184737	0.73	4	NoID
mzspec:MSV000083320:99822:scan:2570	0.73	4	NoID
mzspec:MSV000079710:group1_P1_B10:scan:2529	0.73	4	NoID
mzspec:MSV000079697:group1_P2_A9:scan:2562	0.73	4	NoID
mzspec:MSV000079697:group2_P1_C10:scan:2527	0.73	4	NoID
mzspec:MSV000079697:group1_P2_B2:scan:2543	0.73	4	NoID
mzspec:MSV000079710:group1_P2_B2:scan:2543	0.73	4	NoID
mzspec:MSV000079710:group1_P2_A9:scan:2562	0.73	4	NoID
mzspec:MSV000079710:group1_P2_B1:scan:2515	0.73	4	NoID
mzspec:MSV000079697:group1_P2_B1:scan:2515	0.73	4	NoID
mzspec:MSV000079697:group1_P1_B10:scan:2529	0.73	4	NoID
mzspec:MSV000079717:group2_P1_C10:scan:2527	0.73	4	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE11_01_5816:scan:3100	0.72	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE7_01_5812:scan:3071	0.72	6	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2879	0.72	6	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2879	0.72	6	NoID
mzspec:MSV000081582:24C5_RC5_01_15162:scan:3036	0.72	5	NoID
mzspec:MSV000081582:24C10_RC10_01_15167:scan:3033	0.72	5	NoID
mzspec:MSV000084314:MSV000079718:scan:3237	0.72	4	NoID
mzspec:MSV000079710:group1_P1_A3:scan:2527	0.72	4	NoID
mzspec:MSV000079697:group1_P1_A3:scan:2527	0.72	4	NoID
mzspec:MSV000079714:blank_9:scan:2557	0.72	4	NoID
mzspec:MSV000079697:group2_P2_D2:scan:2530	0.72	4	NoID
mzspec:MSV000079697:blank_9:scan:2557	0.72	4	NoID
mzspec:MSV000079710:group1_P1_A6:scan:2513	0.72	4	NoID
mzspec:MSV000079710:group1_P1_A11:scan:2526	0.72	4	NoID
mzspec:MSV000079697:group1_P1_A11:scan:2526	0.72	4	NoID
mzspec:MSV000079718:group2_P2_D2:scan:2530	0.72	4	NoID
mzspec:MSV000079712:blank_9:scan:2557	0.72	4	NoID
mzspec:MSV000079720:group5_P2_D6:scan:2487	0.72	4	NoID
mzspec:MSV000079697:group1_P1_A6:scan:2513	0.72	4	NoID
mzspec:MSV000079697:group5_P2_D6:scan:2487	0.72	4	NoID
mzspec:MSV000081582:24C1_RC1_01_15193:scan:3015	0.72	4	NoID
mzspec:MSV000081582:1F8_RF8_01_12703:scan:3116	0.71	7	NoID
mzspec:MSV000081582:22D9_BD9_01_15084:scan:3055	0.71	5	NoID
mzspec:MSV000081582:DG3_RG3_01_15420:scan:3052	0.71	5	NoID
mzspec:MSV000081582:21G1_BG1_01_14823:scan:3015	0.71	5	NoID
mzspec:MSV000081582:24B9_RB9_01_15158:scan:3036	0.71	5	NoID
mzspec:MSV000081582:22D4_BD4_01_15083:scan:3051	0.71	5	NoID
mzspec:MSV000081582:24B12_RB12_01_15192:scan:3025	0.71	5	NoID
mzspec:MSV000081582:23F9_RF9_01_14940:scan:3063	0.71	5	NoID
mzspec:MSV000081582:23A9_RA9_01_15003:scan:3067	0.71	5	NoID
mzspec:MSV000079709:group1_P1_C12:scan:2503	0.71	4	NoID
mzspec:MSV000079697:group4_P1_C3:scan:2559	0.71	4	NoID
mzspec:MSV000079697:group4_P2_A6:scan:2517	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C3:scan:2559	0.71	4	NoID
mzspec:MSV000079717:group2_P1_C8:scan:2555	0.71	4	NoID
mzspec:MSV000079710:group1_P2_A8:scan:2524	0.71	4	NoID
mzspec:MSV000079697:group1_P2_A8:scan:2524	0.71	4	NoID
mzspec:MSV000079697:group2_P1_C8:scan:2555	0.71	4	NoID
mzspec:MSV000079710:group1_P1_B11:scan:2521	0.71	4	NoID
mzspec:MSV000079697:group1_P1_B11:scan:2521	0.71	4	NoID
mzspec:MSV000079712:group4_P1_D1:scan:2531	0.71	4	NoID
mzspec:MSV000084314:MSV000083320:scan:99187	0.71	4	NoID
mzspec:MSV000079697:group1_P1_C12:scan:2503	0.71	4	NoID
mzspec:MSV000079718:group2_P2_C7:scan:2571	0.71	4	NoID
mzspec:MSV000079697:group4_P1_D1:scan:2531	0.71	4	NoID
mzspec:MSV000079714:group4_P2_A6:scan:2517	0.71	4	NoID
mzspec:MSV000079697:group2_P2_C7:scan:2571	0.71	4	NoID
mzspec:MSV000081582:DG2_RG2_01_15386:scan:3064	0.7	7	NoID
mzspec:MSV000081582:24B8_RB8_01_15157:scan:3035	0.7	5	NoID
mzspec:MSV000079712:group4_P1_C12:scan:2531	0.7	4	NoID
mzspec:MSV000079710:group1_P1_A8:scan:2541	0.7	4	NoID
mzspec:MSV000079697:group1_P1_A8:scan:2541	0.7	4	NoID
mzspec:MSV000084314:MSV000082869:scan:33120	0.7	4	NoID
mzspec:MSV000079697:group4_P1_C12:scan:2531	0.7	4	NoID
mzspec:MSV000079712:group4_P1_C5:scan:2588	0.7	4	NoID
mzspec:MSV000079697:group4_P1_C5:scan:2588	0.7	4	NoID
mzspec:MSV000079710:group1_P1_B1:scan:2546	0.7	4	NoID
mzspec:MSV000079697:group1_P1_B1:scan:2546	0.7	4	NoID
