USI	Cosine	Matching Peaks	Status
mzspec:MSV000080167:P1D02:scan:1550	0.83	4	NoID
mzspec:MSV000080167:P2H10:scan:1563	0.83	4	NoID
mzspec:MSV000080167:P1G05:scan:1563	0.83	4	NoID
mzspec:MSV000080167:P6F07:scan:1598	0.83	4	NoID
mzspec:MSV000080167:P2F05:scan:1546	0.83	4	NoID
mzspec:MSV000080167:P2B07:scan:1630	0.83	4	NoID
mzspec:MSV000080167:P6E05:scan:1573	0.83	4	NoID
mzspec:MSV000080167:P7E03:scan:1568	0.83	4	NoID
mzspec:MSV000080167:P7A05:scan:1576	0.83	4	NoID
mzspec:MSV000080167:P2B06:scan:1539	0.83	4	NoID
mzspec:MSV000080167:P1C05:scan:1543	0.83	4	NoID
mzspec:MSV000080167:P4G10:scan:1597	0.83	4	NoID
mzspec:MSV000080167:P7A09:scan:1556	0.83	4	NoID
mzspec:MSV000080167:P2C09:scan:1549	0.83	4	NoID
mzspec:MSV000080167:P5A04:scan:1549	0.83	4	NoID
mzspec:MSV000080167:P2A03:scan:1556	0.83	4	NoID
mzspec:MSV000080167:P4D01_160531153427:scan:1595	0.83	4	NoID
mzspec:MSV000080167:P2F03:scan:1546	0.83	4	NoID
mzspec:MSV000080167:P2E01:scan:1530	0.83	4	NoID
mzspec:MSV000080167:P4A11:scan:1608	0.83	4	NoID
mzspec:MSV000080167:P2G09:scan:1566	0.83	4	NoID
mzspec:MSV000080167:P5G11:scan:1574	0.83	4	NoID
mzspec:MSV000080167:P5H09:scan:1550	0.83	4	NoID
mzspec:MSV000080167:P2B01:scan:1539	0.83	4	NoID
mzspec:MSV000080167:P2B02:scan:1553	0.83	4	NoID
mzspec:MSV000080167:P5B09:scan:1556	0.83	4	NoID
mzspec:MSV000080167:P6C03:scan:1555	0.83	4	NoID
mzspec:MSV000080167:P2C03:scan:1555	0.83	4	NoID
mzspec:MSV000080167:P6C04:scan:1566	0.83	4	NoID
mzspec:MSV000080167:P6C07:scan:1580	0.82	4	NoID
mzspec:MSV000080167:P1A10:scan:1551	0.82	4	NoID
mzspec:MSV000080167:P1D05:scan:1565	0.82	4	NoID
mzspec:MSV000080167:P1G03:scan:1553	0.82	4	NoID
mzspec:MSV000080167:P6D04:scan:1554	0.82	4	NoID
mzspec:MSV000080167:P1H05:scan:1565	0.82	4	NoID
mzspec:MSV000080167:P6E02:scan:1568	0.82	4	NoID
mzspec:MSV000080167:P5H06:scan:1553	0.82	4	NoID
mzspec:MSV000080167:P2C07:scan:1570	0.82	4	NoID
mzspec:MSV000080167:P8H09:scan:1567	0.82	4	NoID
mzspec:MSV000080167:P2A02:scan:1562	0.82	4	NoID
mzspec:MSV000080167:P5H03:scan:1554	0.82	4	NoID
mzspec:MSV000080167:P3D01_160530133649:scan:1596	0.82	4	NoID
mzspec:MSV000080167:P3G10:scan:1604	0.82	4	NoID
mzspec:MSV000080167:P4A05:scan:1607	0.82	4	NoID
mzspec:MSV000080167:P6F02:scan:1562	0.82	4	NoID
mzspec:MSV000080167:P5G09:scan:1550	0.82	4	NoID
mzspec:MSV000080167:P6D07:scan:1585	0.82	4	NoID
mzspec:MSV000080167:P8A06:scan:1561	0.82	4	NoID
mzspec:MSV000080167:P2F10:scan:1561	0.82	4	NoID
mzspec:MSV000080167:P2C01:scan:1537	0.82	4	NoID
mzspec:MSV000080167:P3B06:scan:1636	0.82	4	NoID
mzspec:MSV000080167:P1A02:scan:1535	0.82	4	NoID
mzspec:MSV000080167:P2D05:scan:1547	0.82	4	NoID
mzspec:MSV000080167:P3E07_160530175613:scan:1609	0.82	4	NoID
mzspec:MSV000080167:P1G11:scan:1579	0.82	4	NoID
mzspec:MSV000080167:P1H08:scan:1579	0.82	4	NoID
mzspec:MSV000080167:P6B03:scan:1577	0.82	4	NoID
mzspec:MSV000080167:P3F06:scan:1621	0.82	4	NoID
mzspec:MSV000080167:P7A08:scan:1567	0.82	4	NoID
mzspec:MSV000080167:P8A04:scan:1575	0.82	4	NoID
mzspec:MSV000080167:P3A08:scan:1605	0.82	4	NoID
mzspec:MSV000080167:P5F11:scan:1565	0.82	4	NoID
mzspec:MSV000080167:P3H04:scan:1605	0.82	4	NoID
mzspec:MSV000080167:P4B06:scan:1613	0.82	4	NoID
mzspec:MSV000080167:P6B10:scan:1572	0.82	4	NoID
mzspec:MSV000080167:P5F08:scan:1540	0.82	4	NoID
mzspec:MSV000080167:P4B09:scan:1582	0.82	4	NoID
mzspec:MSV000080167:P7D06:scan:1567	0.82	4	NoID
mzspec:MSV000080167:P1A06:scan:1539	0.82	4	NoID
mzspec:MSV000080167:P1E11:scan:1536	0.82	4	NoID
mzspec:MSV000080167:P5G01:scan:1587	0.82	4	NoID
mzspec:MSV000080167:P3C06_160530115258:scan:1616	0.82	4	NoID
mzspec:MSV000080167:P1G08:scan:1599	0.82	4	NoID
mzspec:MSV000080167:P5F05:scan:1551	0.82	4	NoID
mzspec:MSV000080167:P2H04:scan:1569	0.82	4	NoID
mzspec:MSV000080167:P8F06:scan:1570	0.82	4	NoID
mzspec:MSV000080167:P7B03:scan:1618	0.82	4	NoID
mzspec:MSV000080167:P1F09:scan:1558	0.82	4	NoID
mzspec:MSV000080167:P2A11:scan:1546	0.82	4	NoID
mzspec:MSV000080167:P8H05:scan:1573	0.82	4	NoID
mzspec:MSV000080167:P2F02:scan:1562	0.82	4	NoID
mzspec:MSV000080167:P8G07:scan:1572	0.82	4	NoID
mzspec:MSV000080167:P7E02:scan:1581	0.82	4	NoID
mzspec:MSV000080167:P2H11:scan:1548	0.82	4	NoID
mzspec:MSV000080167:P1G09:scan:1574	0.82	4	NoID
mzspec:MSV000080167:P1B09:scan:1571	0.82	4	NoID
mzspec:MSV000080167:P2E10:scan:1559	0.82	4	NoID
mzspec:MSV000080167:P6F10:scan:1568	0.82	4	NoID
mzspec:MSV000080167:P6G10:scan:1560	0.82	4	NoID
mzspec:MSV000080167:P1B06:scan:1541	0.82	4	NoID
mzspec:MSV000080167:P4B05:scan:1602	0.82	4	NoID
mzspec:MSV000080167:P7B10:scan:1563	0.82	4	NoID
mzspec:MSV000080167:P3C09_160530123155:scan:1603	0.82	4	NoID
mzspec:MSV000080167:P8A09:scan:1587	0.82	4	NoID
mzspec:MSV000080167:P8E08:scan:1573	0.82	4	NoID
mzspec:MSV000080167:P1A03:scan:1536	0.82	4	NoID
mzspec:MSV000080167:P7B04:scan:1547	0.82	4	NoID
mzspec:MSV000080167:P5A10:scan:1545	0.82	4	NoID
mzspec:MSV000080167:P7F09:scan:1573	0.82	4	NoID
mzspec:MSV000080167:P5D05:scan:1545	0.82	4	NoID
mzspec:MSV000080167:P5B02:scan:1542	0.82	4	NoID
mzspec:MSV000080167:P4F03:scan:1626	0.82	4	NoID
mzspec:MSV000080167:P2A07:scan:1536	0.82	4	NoID
mzspec:MSV000080167:P1H10:scan:1536	0.82	4	NoID
mzspec:MSV000080167:P1B01:scan:1539	0.82	4	NoID
mzspec:MSV000080167:P1A01:scan:1522	0.82	4	NoID
mzspec:MSV000080167:P1D09:scan:1563	0.82	4	NoID
mzspec:MSV000080167:P1H04:scan:1553	0.82	4	NoID
mzspec:MSV000080167:P2E04:scan:1555	0.82	4	NoID
mzspec:MSV000080167:P4E01:scan:1591	0.82	4	NoID
mzspec:MSV000080167:P5G10:scan:1559	0.82	4	NoID
mzspec:MSV000080167:P3H10:scan:1601	0.82	4	NoID
mzspec:MSV000080167:P1B02:scan:1529	0.82	4	NoID
mzspec:MSV000080167:P6A03:scan:1548	0.82	4	NoID
mzspec:MSV000080167:P6B02:scan:1555	0.82	4	NoID
mzspec:MSV000080167:P1C01:scan:1541	0.82	4	NoID
mzspec:MSV000080167:P6B07:scan:1591	0.82	4	NoID
mzspec:MSV000080167:P8E01:scan:1546	0.82	4	NoID
mzspec:MSV000080167:P5G08:scan:1559	0.82	4	NoID
mzspec:MSV000080167:P3C02:scan:1594	0.82	4	NoID
mzspec:MSV000080167:P8C05:scan:1553	0.82	4	NoID
mzspec:MSV000080167:P5C07:scan:1560	0.82	4	NoID
mzspec:MSV000080167:P3H02:scan:1622	0.82	4	NoID
mzspec:MSV000080167:P1C07:scan:1551	0.82	4	NoID
mzspec:MSV000080167:P5C11:scan:1553	0.82	4	NoID
mzspec:MSV000080167:P7E08:scan:1559	0.82	4	NoID
mzspec:MSV000080167:P4C03:scan:1612	0.82	4	NoID
mzspec:MSV000080167:P5E11:scan:1557	0.82	4	NoID
mzspec:MSV000080167:P2C06:scan:1552	0.82	4	NoID
mzspec:MSV000080167:P5A07:scan:1554	0.82	4	NoID
mzspec:MSV000080167:P1D03:scan:1563	0.82	4	NoID
mzspec:MSV000080167:P2A04:scan:1541	0.82	4	NoID
mzspec:MSV000080167:P1H02:scan:1561	0.82	4	NoID
mzspec:MSV000080167:P3G02:scan:1625	0.82	4	NoID
mzspec:MSV000080167:P2H06:scan:1585	0.82	4	NoID
mzspec:MSV000080167:P1G02:scan:1549	0.82	4	NoID
mzspec:MSV000080167:P1H11:scan:1544	0.82	4	NoID
mzspec:MSV000080167:P2G10:scan:1551	0.82	4	NoID
mzspec:MSV000080167:P7F01:scan:1562	0.82	4	NoID
mzspec:MSV000080167:P5F06:scan:1539	0.82	4	NoID
mzspec:MSV000080167:P2D04:scan:1549	0.82	4	NoID
mzspec:MSV000080167:P5A01:scan:1543	0.82	4	NoID
mzspec:MSV000080167:P4H04:scan:1580	0.82	4	NoID
mzspec:MSV000080167:P2A09:scan:1550	0.82	4	NoID
mzspec:MSV000080167:P5D11:scan:1568	0.82	4	NoID
mzspec:MSV000080167:P2G07:scan:1635	0.82	4	NoID
mzspec:MSV000080167:P2D02:scan:1557	0.82	4	NoID
mzspec:MSV000080167:P4E07:scan:1601	0.82	4	NoID
mzspec:MSV000080167:P2H02:scan:1557	0.82	4	NoID
mzspec:MSV000080167:P2H07:scan:1577	0.82	4	NoID
mzspec:MSV000080167:P2B09:scan:1545	0.82	4	NoID
mzspec:MSV000080167:P2G08:scan:1557	0.82	4	NoID
mzspec:MSV000080167:P6C05:scan:1572	0.82	4	NoID
mzspec:MSV000080167:P2G04:scan:1563	0.82	4	NoID
mzspec:MSV000080167:P2B04:scan:1559	0.82	4	NoID
mzspec:MSV000080167:P2E02:scan:1548	0.82	4	NoID
mzspec:MSV000080167:P2B03:scan:1552	0.82	4	NoID
mzspec:MSV000080167:P4F06:scan:1593	0.82	4	NoID
mzspec:MSV000080167:P3C05_160530114002:scan:1616	0.82	4	NoID
mzspec:MSV000080167:P2D10:scan:1540	0.82	4	NoID
mzspec:MSV000080167:P3C10_160530124454:scan:1616	0.82	4	NoID
mzspec:MSV000080167:P7H06:scan:1583	0.82	4	NoID
mzspec:MSV000080167:P1G04:scan:1565	0.82	4	NoID
mzspec:MSV000080167:P7D04:scan:1555	0.82	4	NoID
mzspec:MSV000080167:P7A03:scan:1574	0.82	4	NoID
mzspec:MSV000080167:P2G03:scan:1541	0.82	4	NoID
mzspec:MSV000080167:P6A01:scan:1568	0.82	4	NoID
mzspec:MSV000080167:P1A08:scan:1601	0.82	4	NoID
mzspec:MSV000080167:P1G01:scan:1541	0.82	4	NoID
mzspec:MSV000080167:P2E05:scan:1554	0.82	4	NoID
mzspec:MSV000080167:P3A04:scan:1626	0.82	4	NoID
mzspec:MSV000080167:P3B11:scan:1604	0.82	4	NoID
mzspec:MSV000080167:P1H09:scan:1562	0.82	4	NoID
mzspec:MSV000080167:P8G03:scan:1569	0.82	4	NoID
mzspec:MSV000080167:P7A10:scan:1563	0.82	4	NoID
mzspec:MSV000080167:P2H01:scan:1556	0.82	4	NoID
mzspec:MSV000080167:P1E10:scan:1577	0.82	4	NoID
mzspec:MSV000080167:P8E04:scan:1587	0.82	4	NoID
mzspec:MSV000080167:P5C09:scan:1562	0.82	4	NoID
mzspec:MSV000080167:P2F06:scan:1546	0.82	4	NoID
mzspec:MSV000080167:P8A10:scan:1562	0.82	4	NoID
mzspec:MSV000080167:P4E05:scan:1613	0.82	4	NoID
mzspec:MSV000080167:P2D01:scan:1530	0.82	4	NoID
mzspec:MSV000080167:P7C04:scan:1562	0.82	4	NoID
mzspec:MSV000080167:P7G04:scan:1608	0.82	4	NoID
mzspec:MSV000080167:P5C05:scan:1549	0.82	4	NoID
mzspec:MSV000080167:P8E07:scan:1566	0.82	4	NoID
mzspec:MSV000080167:P2D08:scan:1607	0.82	4	NoID
mzspec:MSV000080167:P7F08:scan:1559	0.82	4	NoID
mzspec:MSV000080167:P5C10:scan:1550	0.82	4	NoID
mzspec:MSV000080167:P6C06:scan:1584	0.82	4	NoID
mzspec:MSV000080167:P1C03:scan:1538	0.82	4	NoID
mzspec:MSV000080167:P6H07:scan:1595	0.82	4	NoID
mzspec:MSV000080167:P2E11:scan:1533	0.82	4	NoID
mzspec:MSV000080167:P6A08:scan:1565	0.82	4	NoID
mzspec:MSV000080167:P6D11:scan:1583	0.82	4	NoID
mzspec:MSV000080167:P8A08:scan:1576	0.82	4	NoID
mzspec:MSV000080167:P4C06:scan:1618	0.82	4	NoID
mzspec:MSV000080167:P3B05:scan:1592	0.82	4	NoID
mzspec:MSV000080167:P3F11:scan:1612	0.82	4	NoID
mzspec:MSV000080167:P2D11:scan:1541	0.82	4	NoID
mzspec:MSV000080167:P7A11:scan:1563	0.82	4	NoID
mzspec:MSV000080167:P2H08:scan:1560	0.82	4	NoID
mzspec:MSV000080167:P4F04:scan:1593	0.82	4	NoID
mzspec:MSV000080167:P6H10:scan:1565	0.82	4	NoID
mzspec:MSV000080167:P2A06:scan:1541	0.82	4	NoID
mzspec:MSV000080167:P6D01:scan:1544	0.82	4	NoID
mzspec:MSV000080167:P1C11:scan:1547	0.82	4	NoID
mzspec:MSV000080167:P3B07:scan:1640	0.82	4	NoID
mzspec:MSV000080167:P2C11:scan:1543	0.82	4	NoID
mzspec:MSV000080167:P7F06:scan:1570	0.82	4	NoID
mzspec:MSV000080167:P2F07:scan:1586	0.82	4	NoID
mzspec:MSV000080167:P2G06:scan:1569	0.82	4	NoID
mzspec:MSV000080167:P1D06:scan:1548	0.82	4	NoID
mzspec:MSV000080167:P1E05:scan:1556	0.82	4	NoID
mzspec:MSV000080167:P5B04:scan:1545	0.82	4	NoID
mzspec:MSV000080167:P6D05:scan:1585	0.82	4	NoID
mzspec:MSV000080167:P5B05:scan:1550	0.82	4	NoID
mzspec:MSV000080167:P2A01:scan:1535	0.82	4	NoID
mzspec:MSV000080167:P4D11:scan:1597	0.82	4	NoID
mzspec:MSV000080167:P4H08:scan:1597	0.82	4	NoID
mzspec:MSV000080167:P5G05:scan:1567	0.82	4	NoID
mzspec:MSV000080167:P3E01_160530163830:scan:1585	0.82	4	NoID
mzspec:MSV000080167:P2H05:scan:1564	0.82	4	NoID
mzspec:MSV000080167:P1H07:scan:1605	0.82	4	NoID
mzspec:MSV000080167:P1F03:scan:1567	0.82	4	NoID
mzspec:MSV000080167:P7F05:scan:1552	0.82	4	NoID
mzspec:MSV000080167:P8F10:scan:1572	0.82	4	NoID
mzspec:MSV000080167:P5E04:scan:1551	0.81	4	NoID
mzspec:MSV000080167:P3H01:scan:1590	0.81	4	NoID
mzspec:MSV000080167:P1F02:scan:1551	0.81	4	NoID
mzspec:MSV000080167:P8H04:scan:1567	0.81	4	NoID
mzspec:MSV000080167:P6H04:scan:1566	0.81	4	NoID
mzspec:MSV000080167:P4E03:scan:1609	0.81	4	NoID
mzspec:MSV000080167:P5B10:scan:1548	0.81	4	NoID
mzspec:MSV000080167:P3G11:scan:1636	0.81	4	NoID
mzspec:MSV000080167:P7D05:scan:1555	0.81	4	NoID
mzspec:MSV000080167:P1F10:scan:1577	0.81	4	NoID
mzspec:MSV000080167:P4C11_160531150834:scan:1593	0.81	4	NoID
mzspec:MSV000080167:P7D02:scan:1576	0.81	4	NoID
mzspec:MSV000080167:P4D07:scan:1605	0.81	4	NoID
mzspec:MSV000080167:P4H02:scan:1603	0.81	4	NoID
mzspec:MSV000080167:P7C09:scan:1568	0.81	4	NoID
mzspec:MSV000080167:P4G07:scan:1610	0.81	4	NoID
mzspec:MSV000080167:P5H04:scan:1584	0.81	4	NoID
mzspec:MSV000080167:P5G02:scan:1561	0.81	4	NoID
mzspec:MSV000080167:P7E10:scan:1549	0.81	4	NoID
mzspec:MSV000080167:P4H09:scan:1590	0.81	4	NoID
mzspec:MSV000080167:P4D04:scan:1635	0.81	4	NoID
mzspec:MSV000080167:P4A08:scan:1596	0.81	4	NoID
mzspec:MSV000080167:P3F03:scan:1643	0.81	4	NoID
mzspec:MSV000080167:P3A11:scan:1587	0.81	4	NoID
mzspec:MSV000080167:P7G02:scan:1577	0.81	4	NoID
mzspec:MSV000080167:P7F03:scan:1573	0.81	4	NoID
mzspec:MSV000080167:P3H05:scan:1631	0.81	4	NoID
mzspec:MSV000080167:P1E08:scan:1591	0.81	4	NoID
mzspec:MSV000080167:P7C02:scan:1572	0.81	4	NoID
mzspec:MSV000080167:P6B05:scan:1609	0.81	4	NoID
mzspec:MSV000080167:P1A05:scan:1546	0.81	4	NoID
mzspec:MSV000080167:P1G06:scan:1539	0.81	4	NoID
mzspec:MSV000080167:P8H10:scan:1558	0.81	4	NoID
mzspec:MSV000080167:P8B06:scan:1566	0.81	4	NoID
mzspec:MSV000080167:P7F02:scan:1582	0.81	4	NoID
mzspec:MSV000080167:P7H05:scan:1546	0.81	4	NoID
mzspec:MSV000080167:P7E05:scan:1551	0.81	4	NoID
mzspec:MSV000080167:P5F02:scan:1573	0.81	4	NoID
mzspec:MSV000080167:P2D06:scan:1546	0.81	4	NoID
mzspec:MSV000080167:P4A03:scan:1619	0.81	4	NoID
mzspec:MSV000080167:P7H10:scan:1573	0.81	4	NoID
mzspec:MSV000080167:P3G09:scan:1622	0.81	4	NoID
mzspec:MSV000080167:P6F11:scan:1572	0.81	4	NoID
mzspec:MSV000080167:P5G07:scan:1580	0.81	4	NoID
mzspec:MSV000080167:P6E10:scan:1577	0.81	4	NoID
mzspec:MSV000080167:P6H05:scan:1579	0.81	4	NoID
mzspec:MSV000080167:P8B07:scan:1562	0.81	4	NoID
mzspec:MSV000080167:P5H01:scan:1597	0.81	4	NoID
mzspec:MSV000080167:P7B11:scan:1555	0.81	4	NoID
mzspec:MSV000080167:P3A10:scan:1614	0.81	4	NoID
mzspec:MSV000080167:P3B03:scan:1628	0.81	4	NoID
mzspec:MSV000080167:P5C06:scan:1550	0.81	4	NoID
mzspec:MSV000080167:P4A04:scan:1633	0.81	4	NoID
mzspec:MSV000080167:P5A06:scan:1547	0.81	4	NoID
mzspec:MSV000080167:P4E09:scan:1593	0.81	4	NoID
mzspec:MSV000080167:P8A07:scan:1557	0.81	4	NoID
mzspec:MSV000080167:P5A11:scan:1552	0.81	4	NoID
mzspec:MSV000080167:P3A09:scan:1600	0.81	4	NoID
mzspec:MSV000080167:P4D09:scan:1596	0.81	4	NoID
mzspec:MSV000080167:P4G06:scan:1613	0.81	4	NoID
mzspec:MSV000080167:P6F03:scan:1575	0.81	4	NoID
mzspec:MSV000080167:P2E08:scan:1541	0.81	4	NoID
mzspec:MSV000080167:P6E09:scan:1563	0.81	4	NoID
mzspec:MSV000080167:P6A07:scan:1596	0.81	4	NoID
mzspec:MSV000080167:P4D06:scan:1613	0.81	4	NoID
mzspec:MSV000080167:P1C10:scan:1562	0.81	4	NoID
mzspec:MSV000080167:P5B06:scan:1555	0.81	4	NoID
mzspec:MSV000080167:P3B01:scan:1579	0.81	4	NoID
mzspec:MSV000080167:P4G04:scan:1607	0.81	4	NoID
mzspec:MSV000080167:P7G06:scan:1576	0.81	4	NoID
mzspec:MSV000080167:P5A02:scan:1522	0.81	4	NoID
mzspec:MSV000080167:P6A06:scan:1568	0.81	4	NoID
mzspec:MSV000080167:P4D02:scan:1593	0.81	4	NoID
mzspec:MSV000080167:P4E02:scan:1609	0.81	4	NoID
mzspec:MSV000080167:P5H05:scan:1543	0.81	4	NoID
mzspec:MSV000080167:P6D02:scan:1562	0.81	4	NoID
mzspec:MSV000080167:P4C02:scan:1608	0.81	4	NoID
mzspec:MSV000080167:P5G03:scan:1543	0.81	4	NoID
mzspec:MSV000080167:P2B05:scan:1549	0.81	4	NoID
mzspec:MSV000080167:P3C07_160530120557:scan:1629	0.81	4	NoID
mzspec:MSV000080167:P6F01:scan:1552	0.81	4	NoID
mzspec:MSV000080167:P7C01:scan:1566	0.81	4	NoID
mzspec:MSV000080167:P1A07:scan:1541	0.81	4	NoID
mzspec:MSV000080167:P1F04:scan:1565	0.81	4	NoID
mzspec:MSV000080167:P7E09:scan:1550	0.81	4	NoID
mzspec:MSV000080167:P1E04:scan:1570	0.81	4	NoID
mzspec:MSV000080167:P3E06_160530174316:scan:1614	0.81	4	NoID
mzspec:MSV000080167:P5H08:scan:1582	0.81	4	NoID
mzspec:MSV000080167:P2C05:scan:1537	0.81	4	NoID
mzspec:MSV000080167:P8D07:scan:1564	0.81	4	NoID
mzspec:MSV000080167:P7E04:scan:1552	0.81	4	NoID
mzspec:MSV000080167:P5A09:scan:1546	0.81	4	NoID
mzspec:MSV000080167:P7C07:scan:1573	0.81	4	NoID
mzspec:MSV000080167:P5D04:scan:1549	0.81	4	NoID
mzspec:MSV000080167:P5E01:scan:1558	0.81	4	NoID
mzspec:MSV000080167:P4D10:scan:1591	0.81	4	NoID
mzspec:MSV000080167:P5C04:scan:1551	0.81	4	NoID
mzspec:MSV000080167:P4D03:scan:1614	0.81	4	NoID
mzspec:MSV000080167:P7E07:scan:1550	0.81	4	NoID
mzspec:MSV000080167:P3G05:scan:1599	0.81	4	NoID
mzspec:MSV000080167:P6C11:scan:1557	0.81	4	NoID
mzspec:MSV000080167:P4H07:scan:1608	0.81	4	NoID
mzspec:MSV000080167:P7F04:scan:1547	0.81	4	NoID
mzspec:MSV000080167:P6C02:scan:1564	0.81	4	NoID
mzspec:MSV000080167:P3D02_160530134948:scan:1613	0.81	4	NoID
mzspec:MSV000080167:P5E03:scan:1559	0.81	4	NoID
mzspec:MSV000080167:P4E11:scan:1590	0.81	4	NoID
mzspec:MSV000080167:P1G07:scan:1595	0.81	4	NoID
mzspec:MSV000080167:P6H06:scan:1587	0.81	4	NoID
mzspec:MSV000080167:P8D11BlankSwab:scan:1558	0.81	4	NoID
mzspec:MSV000080167:P5E06:scan:1548	0.81	4	NoID
mzspec:MSV000080167:P4F02:scan:1599	0.81	4	NoID
mzspec:MSV000080167:P1E02:scan:1558	0.81	4	NoID
mzspec:MSV000080167:P7D07:scan:1566	0.81	4	NoID
mzspec:MSV000080167:P4A09:scan:1599	0.81	4	NoID
mzspec:MSV000080167:P8F11BlankSwab:scan:1554	0.81	4	NoID
mzspec:MSV000080167:P4B10:scan:1596	0.81	4	NoID
mzspec:MSV000080167:P7E06:scan:1568	0.81	4	NoID
mzspec:MSV000080167:P1H03:scan:1551	0.81	4	NoID
mzspec:MSV000080167:P7B08:scan:1548	0.81	4	NoID
mzspec:MSV000080167:P5A05:scan:1548	0.81	4	NoID
