USI	Cosine	Matching Peaks	Status
mzspec:MSV000081049:OMICS_ICL104_Cal04_24hr_3_PLipid_030_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7679	0.94	6	NoID
mzspec:MSV000085508:UDN_BG_B_P_VU-032848517_L_039_POS_23Sep16_Lola-WCSH8005:scan:3969	0.93	6	NoID
mzspec:MSV000084716:UDN_BG_B_P_VU-032848517_L_039_POS_23Sep16_Lola-WCSH8005:scan:3969	0.93	6	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_12hr_3_PLipid_038_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7660	0.93	6	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_7hr_4_PLipid_009_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7560	0.93	6	NoID
mzspec:MSV000084716:UDN_BG_B_P_VU-036136786_L_220_POS_02Oct16_Lola-WCSH8005:scan:3906	0.93	6	NoID
mzspec:MSV000084716:UDN_BG_B_P_VU-034420331_L_061_POS_24Sep16_Lola-WCSH8005:scan:3906	0.93	6	NoID
mzspec:MSV000085508:UDN_BG_B_P_VU-036136786_L_220_POS_02Oct16_Lola-WCSH8005:scan:3906	0.93	6	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_12hr_2_PLipid_048_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:8169	0.93	6	NoID
mzspec:MSV000084716:UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_L_018_POS_04Oct16_Lola-WCSH8005:scan:4102	0.93	6	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_7hr_1_PLipid_053_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7031	0.93	6	NoID
mzspec:MSV000085508:UDN_Pilot2_P_P1_A_13e9bcca-5a01-4bc4-8144-41eae2ca3231_L_018_POS_04Oct16_Lola-WCSH8005:scan:4102	0.93	6	NoID
mzspec:MSV000085508:UDN_Project01_P1_A_34547ed8-5c2b-4a00-b893-12919c8715da_L_010_POS_08Dec16_Brandi-WCSH8002:scan:3852	0.93	6	NoID
mzspec:MSV000084716:UDN_Project01_P1_A_34547ed8-5c2b-4a00-b893-12919c8715da_L_010_POS_08Dec16_Brandi-WCSH8002:scan:3852	0.93	6	NoID
mzspec:MSV000085508:UDN_BG_B_P_VU-034420331_L_061_POS_24Sep16_Lola-WCSH8005:scan:3906	0.93	6	NoID
mzspec:MSV000085508:UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_L_028_POS_04Oct16_Lola-WCSH8005:scan:4104	0.93	6	NoID
mzspec:MSV000084716:UDN_Pilot2_P_P1_A_4492b2af-b0f9-4c91-bfa5-ce8425809d1e_L_028_POS_04Oct16_Lola-WCSH8005:scan:4104	0.93	6	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_36hr_1_PLipid_056_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7471	0.92	6	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-5_P:scan:1776	0.91	6	NoID
mzspec:MSV000084314:MSV000084716:scan:1292355	0.9	7	NoID
mzspec:MSV000084314:MSV000085508:scan:1293123	0.9	7	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_7hr_2_PLipid_021_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7761	0.9	6	NoID
mzspec:MSV000084314:MSV000082724:scan:11796	0.9	5	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.5_P:scan:1350	0.89	6	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_24hr_5_PLipid_002_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7666	0.89	5	NoID
mzspec:MSV000085508:UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_L_005_POS_03Oct16_Lola-WCSH8005:scan:4154	0.89	5	NoID
mzspec:MSV000084716:UDN_Pilot1_P_A_dcfbcda6-f41c-4492-bbf0-c52179e565e8_L_005_POS_03Oct16_Lola-WCSH8005:scan:4154	0.89	5	NoID
mzspec:MSV000084314:MSV000081049:scan:305495	0.88	7	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_48hr_1_PLipid_017_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7046	0.88	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_0hr_4_PLipid_016_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7447	0.88	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_24hr_3_PLipid_018_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:8006	0.88	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_24hr_5_PLipid_006_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:8097	0.88	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_48hr_3_PLipid_031_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7319	0.88	5	NoID
mzspec:MSV000082706:20161027_S00026186_P:scan:1946	0.88	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_0hr_5_PLipid_012_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7365	0.88	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_0hr_1_PLipid_058_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7105	0.88	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_12hr_1_PLipid_032_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7720	0.88	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_12hr_5_PLipid_066_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7889	0.88	5	NoID
mzspec:MSV000082724:20170316_S00028001_P:scan:1644	0.87	6	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_0hr_3_PLipid_052_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:6769	0.87	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_48hr_2_PLipid_011_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7636	0.86	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_36hr_5_PLipid_004_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7683	0.86	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_12hr_4_PLipid_069_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7350	0.86	5	NoID
mzspec:MSV000084314:MSV000082719:scan:9655	0.84	6	NoID
mzspec:MSV000082708:20161024_S00026031_P:scan:1978	0.83	6	NoID
mzspec:MSV000082724:20170316_S00027970_P:scan:1593	0.83	5	NoID
mzspec:MSV000082719:20170313_S00027756_P:scan:1487	0.82	6	NoID
mzspec:MSV000082719:20170313_S00027758_P:scan:1719	0.81	6	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_48hr_5_PLipid_065_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:6974	0.81	4	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_12hr_5_PLipid_039_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7655	0.81	4	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_7hr_2_PLipid_059_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7131	0.81	4	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_24hr_2_PLipid_041_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7907	0.81	4	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_24hr_4_PLipid_060_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7250	0.81	4	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_12hr_3_PLipid_063_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7183	0.81	4	NoID
mzspec:MSV000082728:20140730_C2136JM_10B_P4_Positive_01:scan:1820	0.8	5	NoID
mzspec:MSV000081049:OMICS_ICL104_Cal04_12hr_1_PLipid_003_POS_150mm_02Feb16_Polaroid_HSST3-02:scan:7562	0.8	4	NoID
mzspec:MSV000081049:OMICS_ICL104_Mock_36hr_1_PLipid_062_POS_150mm_09Feb16_Polaroid_HSST3-02:scan:7495	0.8	4	NoID
mzspec:MSV000082729:20160307_S00021652_P:scan:2005	0.78	6	NoID
mzspec:MSV000082724:20170316_S00027989_P:scan:1548	0.78	5	NoID
mzspec:MSV000084314:MSV000082729:scan:23966	0.77	6	NoID
mzspec:MSV000082708:20161024_S00026029_P:scan:1963	0.76	6	NoID
mzspec:MSV000084716:UDN_BG_B_P_RVR0137_L_102_POS_26Sep16_Lola-WCSH8005:scan:3959	0.76	6	NoID
mzspec:MSV000085508:UDN_BG_B_P_RVR0137_L_102_POS_26Sep16_Lola-WCSH8005:scan:3959	0.76	6	NoID
mzspec:MSV000084716:UDN_BG_B_P_QC-Pool_L_224_POS_02Oct16_Lola-WCSH8005:scan:3959	0.75	6	NoID
mzspec:MSV000085508:UDN_BG_B_P_QC-Pool_L_224_POS_02Oct16_Lola-WCSH8005:scan:3959	0.75	6	NoID
mzspec:MSV000082728:20140730_C2202KP_10B_P5_Positive_01:scan:1826	0.75	4	NoID
mzspec:MSV000082728:20140730_C2148KS_10B_P4_Positive_01:scan:1811	0.75	4	NoID
mzspec:MSV000084314:MSV000086729:scan:155984	0.74	6	NoID
mzspec:MSV000088741:OrbitrapMS2_3:scan:20226	0.72	6	NoID
mzspec:MSV000082728:20140730_C2047BP_10B_P3_Positive_01:scan:1782	0.71	5	NoID
mzspec:MSV000082719:20170313_S00027768_P:scan:1487	0.71	5	NoID
mzspec:MSV000082729:20160307_S00021653_P:scan:1950	0.71	5	NoID
