USI	Cosine	Matching Peaks	Status
mzspec:MSV000079697:group3_P1_F8:scan:1320	0.82	9	NoID
mzspec:MSV000083772:22_S2-DOM-1-Sat-low_B:scan:1582	0.82	9	NoID
mzspec:MSV000081731:Goleta_III:scan:1589	0.82	9	NoID
mzspec:MSV000082083:Mo_2017_DOM_6:scan:1570	0.82	9	NoID
mzspec:MSV000079697:group1_P1_D2:scan:1229	0.82	9	NoID
mzspec:MSV000083365:E2R1_AB0:scan:1383	0.82	9	NoID
mzspec:MSV000079718:group2_P1_D8:scan:1261	0.82	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_145:scan:1583	0.82	9	NoID
mzspec:MSV000082740:20150430_SM_CS00000003.2_P:scan:1348	0.82	9	NoID
mzspec:MSV000082740:20150430_S00016288_P:scan:2183	0.82	9	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.4_P:scan:2228	0.82	9	NoID
mzspec:MSV000082740:20150430_S00016249_P:scan:2185	0.82	9	NoID
mzspec:MSV000082740:20150430_SM_CS00000003.4_P:scan:1110	0.82	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_108:scan:1399	0.82	9	NoID
mzspec:MSV000082380:Pect-FZB42_seed_1_5_days_extremo_raiz:scan:1380	0.82	9	NoID
mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_SIRIUS:scan:1383	0.82	9	NoID
mzspec:MSV000084741:20190803_SSML:scan:1623	0.82	9	NoID
mzspec:MSV000084741:20190808_SSML:scan:1602	0.82	9	NoID
mzspec:MSV000083521:Taitao2018_Blank1:scan:1575	0.82	9	NoID
mzspec:MSV000083523:1606_seed_6_5_days_inicio_raiz:scan:1279	0.82	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_142:scan:1463	0.82	9	NoID
mzspec:MSV000085480:ETNP_48:scan:1396	0.82	9	NoID
mzspec:MSV000079697:group2_P1_D8:scan:1261	0.82	9	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.5_P:scan:2281	0.82	9	NoID
mzspec:MSV000079706:group3_P1_F8:scan:1320	0.82	9	NoID
mzspec:MSV000079274:1552.D_GC7_01_4487:scan:1297	0.82	9	NoID
mzspec:MSV000082740:20150430_S00016246_P:scan:2117	0.82	9	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.11_P:scan:2184	0.82	9	NoID
mzspec:MSV000083889:QC_int_2:scan:1350	0.82	9	NoID
mzspec:MSV000083888:4-12_Foam_SN_2:scan:1559	0.82	9	NoID
mzspec:MSV000082740:20150505_S00016269_B1_P:scan:2067	0.82	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_108_B:scan:1639	0.82	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_103:scan:1817	0.82	9	NoID
mzspec:MSV000082740:20150430_S00016279_P:scan:2104	0.82	9	NoID
mzspec:MSV000082740:20150430_S00016273_P:scan:2104	0.82	9	NoID
mzspec:MSV000083888:4-12_Foam_SN_1:scan:1567	0.82	9	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.2_P:scan:2296	0.82	9	NoID
mzspec:MSV000082380:Pect_seed_1_5_days_extremo_raiz:scan:1421	0.82	8	NoID
mzspec:MSV000084314:MSV000080559:scan:4737	0.82	8	NoID
mzspec:MSV000082740:20150505_S00016286_B1_P:scan:2133	0.82	8	NoID
mzspec:MSV000082740:20150505_S00016295_P:scan:1729	0.82	8	NoID
mzspec:MSV000082740:20150505_S00016292_P:scan:1995	0.82	8	NoID
mzspec:MSV000082740:20150505_S00016299_P:scan:2276	0.82	8	NoID
mzspec:MSV000080030:P6_GG3v79_Middle_GG3_01_23841:scan:1391	0.81	10	NoID
mzspec:MSV000080030:DE12_v41_Wallet_F_BE12_01_23273:scan:1336	0.81	10	NoID
mzspec:MSV000080030:P6_GF2v77_Ring_GF2_01_23830:scan:1391	0.81	10	NoID
mzspec:MSV000082432:5G5_ V2_ RJaw_ D14H4_ W7_BG5_01_11628:scan:1296	0.81	10	NoID
mzspec:MSV000082432:7D9_ V5_ RC_ D14H24_ W7_BD9_01_11764:scan:1296	0.81	10	NoID
mzspec:MSV000082432:5B2_ V2_ LF_ D14H0_ W7_Rerun2_BB2_01_11564:scan:1293	0.81	10	NoID
mzspec:MSV000085843:XA_DOM_50:scan:1593	0.81	9	NoID
mzspec:MSV000085852:CCE2019_58:scan:1575	0.81	9	NoID
mzspec:MSV000082953:P1_A2:scan:1657	0.81	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_104:scan:1777	0.81	9	NoID
mzspec:MSV000079697:group2_P1_D3:scan:1262	0.81	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_140:scan:1580	0.81	9	NoID
mzspec:MSV000082740:20150505_S00016258_B1_P:scan:2123	0.81	9	NoID
mzspec:MSV000082740:20150430_S00016256_P:scan:2180	0.81	9	NoID
mzspec:MSV000079697:group3_P1_F3:scan:1327	0.81	9	NoID
mzspec:MSV000080443:P2_LON_Vol2_B4_Ear_GB4_01_33146:scan:1314	0.81	9	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.13_P:scan:2236	0.81	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_108_C:scan:1804	0.81	9	NoID
mzspec:MSV000082740:20150505_S00016334_P:scan:2087	0.81	9	NoID
mzspec:MSV000085480:ETNP18_Oxycline_4_C:scan:1496	0.81	9	NoID
mzspec:MSV000082740:20150430_S00016255_P:scan:1729	0.81	9	NoID
mzspec:MSV000082083:Mo_2017_DOM_225_MSMS:scan:1568	0.81	9	NoID
mzspec:MSV000080443:P2_LON_Vol4_D4_Ear_GD4_01_33168:scan:1348	0.81	9	NoID
mzspec:MSV000080444:P3_MOR_Vol4_D4_Ear_GD4_01_33330:scan:1303	0.81	9	NoID
mzspec:MSV000080030:P5_GH6v67_Pinky_GH6_01_24447:scan:1366	0.81	9	NoID
mzspec:MSV000079707:group3_P1_E3:scan:1300	0.81	9	NoID
mzspec:MSV000083523:1606_seed_1_5_days_extremo_raiz:scan:1400	0.81	9	NoID
mzspec:MSV000082740:20150430_S00016284_P:scan:2067	0.81	9	NoID
mzspec:MSV000079697:group3_P1_E3:scan:1300	0.81	9	NoID
mzspec:MSV000085480:ETNP18_Oxycline_4_A:scan:1410	0.81	9	NoID
mzspec:MSV000085891:Aruba_40_28:scan:1635	0.81	9	NoID
mzspec:MSV000085891:Aruba_46_1:scan:1615	0.81	9	NoID
mzspec:MSV000079697:group2_P1_D11:scan:1297	0.81	9	NoID
mzspec:MSV000082740:20150430_S00016263_P:scan:1723	0.81	9	NoID
mzspec:MSV000085480:ETNP18_Oxycline_4_D:scan:1481	0.81	9	NoID
mzspec:MSV000085480:Blank_out:scan:1795	0.81	9	NoID
mzspec:MSV000082740:20150505_S00016311_P:scan:2612	0.81	9	NoID
mzspec:MSV000085891:Aruba_W9:scan:1618	0.81	9	NoID
mzspec:MSV000085843:XA_DOM_52:scan:1562	0.81	9	NoID
mzspec:MSV000082740:20150505_S00016338_P:scan:2047	0.81	9	NoID
mzspec:MSV000084741:20190725_SSML:scan:1611	0.81	9	NoID
mzspec:MSV000084116:GNPS_IIN_CoralReefSurvey_SIRIUS:scan:4312	0.81	9	NoID
mzspec:MSV000079697:group2_P1_A4:scan:1254	0.81	9	NoID
mzspec:MSV000082380:Pect-FZB42_seed_2_5_days_mitad_raiz:scan:1297	0.81	9	NoID
mzspec:MSV000084314:MSV000083888:scan:1959	0.81	9	NoID
mzspec:MSV000079717:group2_P1_A4:scan:1254	0.81	9	NoID
mzspec:MSV000079706:group3_P1_F3:scan:1327	0.81	9	NoID
mzspec:MSV000079718:group2_P1_D11:scan:1297	0.81	9	NoID
mzspec:MSV000085480:Blank_out2:scan:1709	0.81	9	NoID
mzspec:MSV000079718:group2_P1_D3:scan:1262	0.81	9	NoID
mzspec:MSV000080442:P1_IRE_Vol7_G11_Nose_GG11_01_33117:scan:1347	0.81	9	NoID
mzspec:MSV000080443:P2_LON_Vol8_H4_Ear_GH4_01_33391:scan:1281	0.81	9	NoID
mzspec:MSV000082740:20150430_S00016262_P:scan:2068	0.81	9	NoID
mzspec:MSV000079717:group2_P1_A5:scan:1227	0.81	9	NoID
mzspec:MSV000084116:pos_Haweii_2016_DOM_19:scan:2290	0.81	9	NoID
mzspec:MSV000080507:pos_Haweii_2016_DOM_19:scan:2290	0.81	9	NoID
mzspec:MSV000079714:group4_P2_C11:scan:1264	0.81	9	NoID
mzspec:MSV000079697:group4_P2_C11:scan:1264	0.81	9	NoID
mzspec:MSV000079697:group2_P1_A5:scan:1227	0.81	9	NoID
mzspec:MSV000085480:ETNP18_Blank_Ex_200:scan:1505	0.81	9	NoID
mzspec:MSV000079697:group2_P1_A1:scan:1198	0.81	9	NoID
mzspec:MSV000083320:99613:scan:1404	0.81	9	NoID
mzspec:MSV000079717:group2_P1_A1:scan:1198	0.81	9	NoID
mzspec:MSV000083320:99607:scan:1442	0.81	9	NoID
mzspec:MSV000079274:1211.D_GG1_01_4531:scan:1344	0.81	9	NoID
mzspec:MSV000083889:2019_2_19_SIO_DOM_2:scan:1429	0.81	9	NoID
mzspec:MSV000082740:20150430_S00016258_P:scan:2175	0.81	9	NoID
mzspec:MSV000080177:Pn_chubby14_50ml:scan:2293	0.81	9	NoID
mzspec:MSV000082740:20150430_S00016251_P:scan:2175	0.81	9	NoID
mzspec:MSV000082740:20150505_S00016319_P:scan:2121	0.81	8	NoID
mzspec:MSV000084314:MSV000082952:scan:3945	0.81	8	NoID
mzspec:MSV000082740:20150430_S00016241_P:scan:2191	0.81	8	NoID
mzspec:MSV000080559:L_4:scan:1262	0.81	8	NoID
mzspec:MSV000085480:ETNP18_Profiles_38:scan:1566	0.81	8	NoID
mzspec:MSV000086993:SIO-DOM_5ugSTD_Orginal_Elution_150mL_1:scan:1443	0.81	8	NoID
mzspec:MSV000082740:20150505_S00016304_P:scan:1999	0.81	8	NoID
mzspec:MSV000082740:20150505_S00016290_P:scan:1944	0.81	8	NoID
mzspec:MSV000082740:20150505_S00016326_P:scan:2024	0.81	8	NoID
mzspec:MSV000085891:Aruba_36:scan:1616	0.81	8	NoID
mzspec:MSV000085891:Aruba_20:scan:1577	0.81	8	NoID
mzspec:MSV000082380:Pect-FZB42_seed_1_5_days_mitad_raiz:scan:1338	0.81	8	NoID
mzspec:MSV000084314:MSV000082432:scan:591177	0.81	8	NoID
mzspec:MSV000083772:32_S2-DOM-1-Sat-low_A:scan:1605	0.81	8	NoID
mzspec:MSV000083772:BL2_PPL_Blank_2_B:scan:1477	0.81	8	NoID
mzspec:MSV000080559:H_3:scan:1290	0.81	8	NoID
mzspec:MSV000083772:Stromatolite_DOM_Pos_SIRIUS:scan:32021	0.81	8	NoID
mzspec:MSV000082740:20150430_S00016259_P:scan:1881	0.81	8	NoID
mzspec:MSV000083772:StromDOMonly:scan:7625	0.81	8	NoID
mzspec:MSV000080030:P3_BH3v39_Index_BH3_01_23756:scan:1336	0.8	10	NoID
mzspec:MSV000080030:P2_1G2.v11ThumbThumb_BG2_01_23542:scan:1372	0.8	10	NoID
mzspec:MSV000085944:skin_05_720_UB:scan:1192	0.8	10	NoID
mzspec:MSV000085852:CCE2019_217:scan:1563	0.8	9	NoID
mzspec:MSV000082740:20150430_S00016278_P:scan:1751	0.8	9	NoID
mzspec:MSV000080442:P1_IRE_Vol5_E4_Ear_GE4_01_33087:scan:1303	0.8	9	NoID
mzspec:MSV000085480:ETNP18_Experiments_150_20190703161102:scan:1568	0.8	9	NoID
mzspec:MSV000079707:group3_P1_A5:scan:1255	0.8	9	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.4_P:scan:1845	0.8	9	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.10_P:scan:2185	0.8	9	NoID
mzspec:MSV000082740:20150430_S00016282_P:scan:2130	0.8	9	NoID
mzspec:MSV000079714:group4_P2_A6:scan:1218	0.8	9	NoID
mzspec:MSV000082953:P2_D10:scan:1578	0.8	9	NoID
mzspec:MSV000082953:P3_A3:scan:1545	0.8	9	NoID
mzspec:MSV000079697:group2_P1_D6:scan:1251	0.8	9	NoID
mzspec:MSV000079697:group5_P2_G10:scan:1254	0.8	9	NoID
mzspec:MSV000079697:group2_P1_A2:scan:1229	0.8	9	NoID
mzspec:MSV000079697:group2_P2_D2:scan:1225	0.8	9	NoID
mzspec:MSV000079697:group2_P1_F12:scan:1285	0.8	9	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_1-9:scan:4430	0.8	9	NoID
mzspec:MSV000082740:20150430_S00016244_P:scan:1504	0.8	9	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.10_P:scan:2158	0.8	9	NoID
mzspec:MSV000085480:ETNP18_OMZ_4_B:scan:1461	0.8	9	NoID
mzspec:MSV000083772:39_S9-DOM-1-Sat-low_marine_water_A:scan:1594	0.8	9	NoID
mzspec:MSV000082085:pos_Haweii_2016_DOM_19:scan:2290	0.8	9	NoID
mzspec:MSV000079714:group4_P2_C12:scan:1251	0.8	9	NoID
mzspec:MSV000082432:5G4_ V2_ LC_ D14H4_ W7_BG4_01_11623:scan:1280	0.8	9	NoID
mzspec:MSV000079718:group2_P1_F12:scan:1285	0.8	9	NoID
mzspec:MSV000082380:Pect_seed_2_5_days_mitad_raiz:scan:1252	0.8	9	NoID
mzspec:MSV000082083:Mo_2017_DOM_10:scan:1581	0.8	9	NoID
mzspec:MSV000085891:Aruba_24:scan:1577	0.8	9	NoID
mzspec:MSV000083772:34_S4-DOM-1-Sat-low_B:scan:1581	0.8	9	NoID
mzspec:MSV000079718:group2_P2_D2:scan:1181	0.8	9	NoID
mzspec:MSV000079274:1163.D_RE5_01_5268:scan:1346	0.8	9	NoID
mzspec:MSV000079697:group2_P2_D1:scan:1411	0.8	9	NoID
mzspec:MSV000079718:group2_P1_D7:scan:1210	0.8	9	NoID
mzspec:MSV000079706:group3_P1_F4:scan:1263	0.8	9	NoID
mzspec:MSV000083889:Blank_14:scan:1372	0.8	9	NoID
mzspec:MSV000085891:Aruba_W1:scan:1563	0.8	9	NoID
mzspec:MSV000080030:P4_BA3v41_Palm-new_BA3_01_23883:scan:1380	0.8	9	NoID
mzspec:MSV000079718:group2_P2_D1:scan:1411	0.8	9	NoID
mzspec:MSV000083320:99663:scan:1431	0.8	9	NoID
mzspec:MSV000080030:P5_GH5v67_Ring_GH5_01_24450:scan:1369	0.8	9	NoID
mzspec:MSV000083523:1606-Triple_seed_2_5_days_extremo_raiz:scan:1283	0.8	9	NoID
mzspec:MSV000081731:Pn_chubby14_50mL_DOM:scan:1629	0.8	9	NoID
mzspec:MSV000080444:P3_MOR_Vol5_E4_Ear_GE4_01_33341:scan:1292	0.8	9	NoID
mzspec:MSV000080443:P2_LON_Vol7_G4_Ear_GG4_01_33201:scan:1348	0.8	9	NoID
mzspec:MSV000079697:group4_P2_A11:scan:1231	0.8	9	NoID
mzspec:MSV000080030:P3_BA4v27_Thumb_BA4_01_23676:scan:1402	0.8	9	NoID
mzspec:MSV000079712:blank_9:scan:1239	0.8	9	NoID
mzspec:MSV000079714:group4_P2_B10:scan:1267	0.8	9	NoID
mzspec:MSV000079714:group4_P2_A11:scan:1231	0.8	9	NoID
mzspec:MSV000079717:group2_P1_A2:scan:1229	0.8	9	NoID
mzspec:MSV000082740:20150505_S00016302_P:scan:2520	0.8	9	NoID
mzspec:MSV000079697:group2_P2_C5:scan:1267	0.8	9	NoID
mzspec:MSV000082432:1B4_ V2_ LC_ Pre_ W4_BB4_01_11132:scan:1292	0.8	9	NoID
mzspec:MSV000082740:20150505_S00016296_P:scan:2003	0.8	9	NoID
mzspec:MSV000080030:ED2_v50_Touch Pad_GD2_01_23438:scan:1381	0.8	9	NoID
mzspec:MSV000079707:group3_P1_A8:scan:1306	0.8	9	NoID
mzspec:MSV000080015:50mL_200mg_A:scan:2283	0.8	9	NoID
mzspec:MSV000079707:group3_P1_A6:scan:1308	0.8	9	NoID
mzspec:MSV000079714:blank_9:scan:1239	0.8	9	NoID
mzspec:MSV000079697:group4_P2_A6:scan:1218	0.8	9	NoID
mzspec:MSV000079697:group3_P1_F4:scan:1263	0.8	9	NoID
mzspec:MSV000079697:group3_P2_B11:scan:1204	0.8	9	NoID
mzspec:MSV000079697:group4_P2_B10:scan:1267	0.8	9	NoID
mzspec:MSV000079719:group5_P2_G10:scan:1254	0.8	9	NoID
mzspec:MSV000079697:group4_P2_C12:scan:1251	0.8	9	NoID
mzspec:MSV000079697:group3_P1_A8:scan:1306	0.8	9	NoID
mzspec:MSV000079697:group3_P1_A5:scan:1255	0.8	9	NoID
mzspec:MSV000079697:group2_P1_C2:scan:1216	0.8	9	NoID
mzspec:MSV000079697:group3_P1_A6:scan:1308	0.8	9	NoID
mzspec:MSV000080443:P2_LON_Vol6_F4_Ear_GF4_01_33190:scan:1348	0.8	9	NoID
mzspec:MSV000079707:group3_P1_B3:scan:1269	0.8	9	NoID
mzspec:MSV000079697:group2_P1_D7:scan:1210	0.8	9	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.9_P:scan:2140	0.8	9	NoID
mzspec:MSV000079714:group4_P2_D5:scan:1285	0.8	9	NoID
mzspec:MSV000079709:group1_P1_D1:scan:1261	0.8	9	NoID
mzspec:MSV000079706:group3_P1_F6:scan:1277	0.8	9	NoID
mzspec:MSV000080444:P3_MOR_Vol1_A4_Ear_GA4_01_33227:scan:1347	0.8	9	NoID
mzspec:MSV000080444:P3_MOR_Vol7_G4_Ear_GG4_01_33363:scan:1281	0.8	9	NoID
mzspec:MSV000079718:group2_P2_C5:scan:1267	0.8	9	NoID
mzspec:MSV000079697:group3_P1_B3:scan:1269	0.8	9	NoID
mzspec:MSV000079697:group3_P1_F6:scan:1277	0.8	9	NoID
mzspec:MSV000079706:group3_P2_B11:scan:1204	0.8	9	NoID
mzspec:MSV000080443:P2_LON_Vol1_A4_Ear_GA4_01_33135:scan:1346	0.8	9	NoID
mzspec:MSV000079718:group2_P1_D6:scan:1251	0.8	9	NoID
mzspec:MSV000079697:group1_P1_D1:scan:1261	0.8	9	NoID
mzspec:MSV000079717:group2_P1_C2:scan:1216	0.8	9	NoID
mzspec:MSV000082740:20150505_S00016298_P:scan:2098	0.8	9	NoID
mzspec:MSV000079697:group4_P2_D5:scan:1285	0.8	9	NoID
mzspec:MSV000079697:blank_9:scan:1239	0.8	9	NoID
mzspec:MSV000084314:MSV000082380:scan:1697	0.8	8	NoID
mzspec:MSV000084314:MSV000082312:scan:33681	0.8	8	NoID
mzspec:MSV000084314:MSV000082083:scan:114045	0.8	8	NoID
mzspec:MSV000085480:ETNP18_Deep_4_B:scan:1437	0.8	8	NoID
mzspec:MSV000082740:20150430_S00016247_P:scan:2187	0.8	8	NoID
mzspec:MSV000085480:ETNP18_Experiments_101:scan:1595	0.8	8	NoID
mzspec:MSV000083772:Stromatolite_DOM_Pos_no_IIN:scan:42753	0.8	8	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.12_P:scan:1283	0.8	8	NoID
mzspec:MSV000082740:20150430_S00016261_P:scan:2162	0.8	8	NoID
mzspec:MSV000082740:20150505_S00016327_P:scan:2157	0.8	8	NoID
mzspec:MSV000085852:CCE2019_187:scan:1564	0.8	8	NoID
mzspec:MSV000085852:CCE2019_238:scan:1556	0.8	8	NoID
mzspec:MSV000085852:CCE2019_52:scan:1556	0.8	8	NoID
mzspec:MSV000083772:Stromatolite_DOM_Pos_with_IIN:scan:42753	0.8	8	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.13_P:scan:1183	0.8	8	NoID
mzspec:MSV000085891:Aruba_44_32:scan:1583	0.8	8	NoID
mzspec:MSV000084314:MSV000083889:scan:26539	0.8	8	NoID
mzspec:MSV000081731:Pn_chubby14_50mL_unfil:scan:1553	0.8	8	NoID
mzspec:MSV000085480:ETNP18_Experiments_115_B:scan:1694	0.8	8	NoID
mzspec:MSV000083077:PHT_20_043_Cort_1200:scan:1342	0.8	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_245_MSMS:scan:1469	0.8	8	NoID
mzspec:MSV000083772:BL1_PPL_Blank_1_A:scan:1492	0.8	8	NoID
mzspec:MSV000079697:group3_P1_E2:scan:1258	0.8	8	NoID
mzspec:MSV000085480:ETNP18_Experiments_105:scan:1728	0.8	8	NoID
mzspec:MSV000079706:group3_P2_C3:scan:1275	0.8	8	NoID
mzspec:MSV000085480:ETNP18_Experiments_146_B:scan:1709	0.8	8	NoID
mzspec:MSV000083523:190402_Carlos_roots_MZmine2_37_corr16-4_1E5_1E3_correlated_GNPS:scan:435	0.8	8	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_VaginalFluid:scan:6189	0.8	8	NoID
mzspec:MSV000083889:Blank_0_restart:scan:1380	0.8	8	NoID
mzspec:MSV000082740:20150430_S00016240_P:scan:2148	0.8	8	NoID
mzspec:MSV000082740:20150505_S00016322_P:scan:2039	0.8	8	NoID
mzspec:MSV000082740:20150505_S00016291_P:scan:2038	0.8	8	NoID
mzspec:MSV000085480:ETNP18_Experiments_107:scan:1689	0.8	8	NoID
mzspec:MSV000081731:Pn_chubby14_100mL_DOM:scan:1568	0.8	8	NoID
mzspec:MSV000085852:CCE2019_20:scan:1561	0.8	8	NoID
mzspec:MSV000085891:Aruba_9:scan:1573	0.8	8	NoID
mzspec:MSV000085891:Aruba_46:scan:1566	0.8	8	NoID
mzspec:MSV000085843:XA_DOM_54:scan:1574	0.8	8	NoID
mzspec:MSV000085891:Blank_MeOH_HPLC2:scan:1449	0.8	8	NoID
