USI	Cosine	Matching Peaks	Status
mzspec:MSV000082722:20170125_SM_CS00000003-5_P:scan:498	0.81	6	NoID
mzspec:MSV000082744:20160328_S00021393_P:scan:860	0.81	6	NoID
mzspec:MSV000082695:20161024_S00026063_P:scan:1012	0.81	6	NoID
mzspec:MSV000081083:32_Z4stems_lathyrisM2_REP_P1-A-11_01_36679:scan:1246	0.81	6	NoID
mzspec:MSV000081083:61_leaves1_hirtaM1_REP_P1-G-8_01_36681:scan:1276	0.81	6	NoID
mzspec:MSV000081083:153_Z6apool_horridaM2_P1-C-7_01_36624:scan:1162	0.81	6	NoID
mzspec:MSV000079181:P4_Book_Shelf_RB3_01_5957:scan:3915	0.81	6	NoID
mzspec:MSV000081083:87_stem5_hirtaM2_P2-B-8_01_36662:scan:1304	0.81	6	NoID
mzspec:MSV000081083:148_Z3bspines_horridaM2_P2-F-7_01_36733:scan:1336	0.81	6	NoID
mzspec:MSV000081083:150_Z4bspines_horridaM2_P2-F-9_01_36723:scan:1319	0.81	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-13_P:scan:767	0.81	6	NoID
mzspec:MSV000081083:144_Z1bpool_horridaM2_P2-F-3_01_36697:scan:1262	0.81	6	NoID
mzspec:MSV000081083:159_Z2apool_horridaM3_P2-G-5_01_36731:scan:1239	0.81	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-8_P:scan:980	0.81	6	NoID
mzspec:MSV000082674:BF4_V23_S11-034_leg_healthy_BF4_01_14653:scan:2238	0.81	6	NoID
mzspec:MSV000082744:20160323_S00021403_P:scan:848	0.81	6	NoID
mzspec:MSV000082674:BF6_V23_S11-036_leg_psoriasis_BF6_01_14593:scan:2532	0.81	6	NoID
mzspec:MSV000082741:20161103_S00024379_P:scan:947	0.81	6	NoID
mzspec:MSV000082674:BD10_V23_S11-016_leg_psoriasis_BD10_01_14525:scan:2741	0.81	6	NoID
mzspec:MSV000082674:BE4_V23_S11-022_leg_psoriasis_BE4_01_14609:scan:2369	0.81	6	NoID
mzspec:MSV000082674:BD9_V23_S11-015_leg_psoriasis_BD9_01_14521:scan:2709	0.81	6	NoID
mzspec:MSV000082674:BF12_V23_S11-042_leg_psoriasis_BF12_01_14545:scan:2366	0.81	6	NoID
mzspec:MSV000082674:BD2_V23_S11-008_leg_psoriasis_BD2_01_14616:scan:2484	0.81	6	NoID
mzspec:MSV000082722:20170125_S00027686_P:scan:645	0.81	6	NoID
mzspec:MSV000082674:BG4_V23_S11-046_leg_healthy_BG4_01_14665:scan:2180	0.81	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-11_P:scan:794	0.81	6	NoID
mzspec:MSV000082725:20161118_S00026043_P:scan:826	0.81	6	NoID
mzspec:MSV000082695:20161024_S00026068_P:scan:992	0.81	6	NoID
mzspec:MSV000082723:20151029_PP_CS00000004.5_P:scan:741	0.81	5	NoID
mzspec:MSV000084314:MSV000081582:scan:5012897	0.8	6	NoID
mzspec:MSV000080030:BC6_v15_Wallet_F_BC6_01_22903:scan:3828	0.8	6	NoID
mzspec:MSV000081582:5C10_RC10_01_14252:scan:3828	0.8	6	NoID
mzspec:MSV000082674:BD6_V23_S11-012_leg_healthy_BD6_01_14628:scan:2533	0.8	6	NoID
mzspec:MSV000080030:GH9_v81_Wallet_B_GH9_01_23243:scan:3716	0.8	6	NoID
mzspec:MSV000081582:15F6_RF6_01_13213:scan:3883	0.8	6	NoID
mzspec:MSV000082741:20161103_S00024317_P:scan:878	0.8	6	NoID
mzspec:MSV000081582:13C8_RC8_01_13090:scan:3861	0.8	6	NoID
mzspec:MSV000081582:21E9_BE9_01_14851:scan:3812	0.8	6	NoID
mzspec:MSV000081582:12C8_RC8_01_13315:scan:3872	0.8	6	NoID
mzspec:MSV000081582:EG1_BG1_01_15466:scan:3849	0.8	6	NoID
mzspec:MSV000082733:20150611_S00018537_P:scan:867	0.8	6	NoID
mzspec:MSV000084314:MSV000080030:scan:3505492	0.8	6	NoID
mzspec:MSV000081582:5C12_RC12_01_14254:scan:3806	0.8	6	NoID
mzspec:MSV000080030:BA7_v12_Wallet_B_BA7_01_22883:scan:3797	0.8	6	NoID
mzspec:MSV000080443:P2_LON_Vol2_B8_Hand_GB8_01_33150:scan:3759	0.8	6	NoID
mzspec:MSV000082741:20161103_S00024322_P:scan:941	0.8	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-7_P:scan:780	0.8	6	NoID
mzspec:MSV000081083:125_Z1fthorns_miliiM2_P2-E-1_01_36829:scan:1236	0.8	6	NoID
mzspec:MSV000081582:5F6_RF6_01_14292:scan:3795	0.8	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-18_P:scan:800	0.8	6	NoID
mzspec:MSV000082706:20161027_S00026186_P:scan:1036	0.8	6	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.1_P:scan:669	0.8	6	NoID
mzspec:MSV000082729:20160307_S00021693_P:scan:800	0.8	6	NoID
mzspec:MSV000082741:20160907_S00024291_P:scan:1038	0.8	6	NoID
mzspec:MSV000082729:20160307_S00021645_P:scan:767	0.8	6	NoID
mzspec:MSV000082708:20161024_S00026030_P:scan:1067	0.8	6	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-7_P:scan:889	0.8	6	NoID
mzspec:MSV000082722:20170125_S00027685_P:scan:811	0.8	6	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-5_P:scan:986	0.8	6	NoID
mzspec:MSV000082722:20170125_SM_CS00000003-4_P:scan:349	0.8	6	NoID
mzspec:MSV000082729:20160307_S00021643_P:scan:853	0.8	6	NoID
mzspec:MSV000082674:BE10_V23_S11-028_leg_psoriasis_BE10_01_14524:scan:2675	0.8	6	NoID
mzspec:MSV000082674:BF3_V23_S11-033_leg_healthy_BF3_01_14589:scan:2331	0.8	6	NoID
mzspec:MSV000082674:BE3_V23_S11-021_leg_psoriasis_BE3_01_14619:scan:2345	0.8	6	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-4_P:scan:889	0.8	6	NoID
mzspec:MSV000082744:20160323_S00021468_P:scan:900	0.8	6	NoID
mzspec:MSV000082729:20160307_S00021694_P:scan:756	0.8	6	NoID
mzspec:MSV000081083:81_outerroot_hirtaM1_P2-B-2_01_36815:scan:1274	0.8	6	NoID
mzspec:MSV000081582:21F9_BF9_01_14859:scan:3795	0.8	6	NoID
mzspec:MSV000081582:13C10_RC10_01_13092:scan:3839	0.8	6	NoID
mzspec:MSV000081083:140_Z4bspines_horridaM1_P2-E-12_01_36842:scan:1246	0.8	6	NoID
mzspec:MSV000081083:12_Z6stems_lathyrisM1_P1-A-5_01_36496:scan:1148	0.8	6	NoID
mzspec:MSV000081083:90_stem8_hirtaM2_P2-B-11_01_36809:scan:1316	0.8	6	NoID
mzspec:MSV000081083:14_Z7stems_lathyrisM1_P1-A-6_01_36614:scan:1216	0.8	6	NoID
mzspec:MSV000081083:135_Z1bfruits_horridaM1_P1-C-6_01_36459:scan:1257	0.8	6	NoID
mzspec:MSV000081083:152_Z5bspines_horridaM2_P2-F-11_01_36695:scan:1305	0.8	6	NoID
mzspec:MSV000081083:151_Z5apool_horridaM2_P2-F-10_01_36807:scan:1288	0.8	6	NoID
mzspec:MSV000081083:121_Z1bflowers2_miliiM2_P2-D-10_01_36670:scan:1347	0.8	6	NoID
mzspec:MSV000081083:114_Z2bstems_miliiM1_P2-D-5_01_36727:scan:1268	0.8	6	NoID
mzspec:MSV000081083:134_Z1bfruits_horridaM1_P1-C-9_01_36526:scan:1309	0.8	6	NoID
mzspec:MSV000081083:28_Z2stems_lathyrisM2_P1-A-9_01_36595:scan:1295	0.8	6	NoID
mzspec:MSV000081083:164_Z4bspines_horridaM3_rep_P2-G-10_01_36755:scan:1291	0.8	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-4_P:scan:773	0.8	6	NoID
mzspec:MSV000082744:20160323_S00021344_P:scan:808	0.8	6	NoID
mzspec:MSV000082741:20161103_S00024321_P:scan:859	0.8	6	NoID
mzspec:MSV000088693:Cell-RawL24h-1B_P1-B-9_01_8975:scan:6625	0.8	5	NoID
mzspec:MSV000088693:Cell-RawH24h-1B_P1-C-6_01_8987:scan:6841	0.8	5	NoID
mzspec:MSV000081083:160_Z2bspines_horridaM3_P2-G-6_01_36751:scan:1289	0.8	5	NoID
mzspec:MSV000082723:20151029_S00019221_P:scan:719	0.8	4	NoID
mzspec:MSV000082732:20161004_SM_CS00000003-5_P:scan:442	0.79	6	NoID
mzspec:MSV000081083:120_Z1aflowers1_miliiM2_P1-C-2_01_36542:scan:1289	0.79	6	NoID
mzspec:MSV000081582:BF5_BF5_01_15230:scan:3884	0.79	6	NoID
mzspec:MSV000080030:BA9_v12_Touch_Pad_BA9_01_22882:scan:3804	0.79	6	NoID
mzspec:MSV000080030:GH8_v81_Wallet_F_GH8_01_23242:scan:3710	0.79	6	NoID
mzspec:MSV000080030:AF9_v9_Phone Back_GF9_01_22791:scan:3818	0.79	6	NoID
mzspec:MSV000082722:20170125_S00027656_P:scan:761	0.79	6	NoID
mzspec:MSV000081083:108_Z1aflowers1_miliiM1_P2-C-12_01_36757:scan:1318	0.79	6	NoID
mzspec:MSV000082729:20160307_S00021673_P:scan:680	0.79	6	NoID
mzspec:MSV000082729:20160307_S00021675_P:scan:860	0.79	6	NoID
mzspec:MSV000080030:FG5_v67_Wallet_B_BG5_01_23126:scan:3781	0.79	6	NoID
mzspec:MSV000081582:15F8_RF8_01_13215:scan:3883	0.79	6	NoID
mzspec:MSV000081582:6G10_BG10_01_13950:scan:3828	0.79	6	NoID
mzspec:MSV000082695:20161024_S00026071_P:scan:1035	0.79	6	NoID
mzspec:MSV000081083:46_tinyleaves_lathyrisM2_P1-F-6_01_36516:scan:1234	0.79	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-10_P:scan:867	0.79	6	NoID
mzspec:MSV000081083:89_stem7_hirtaM2_P2-B-10_01_36745:scan:1337	0.79	6	NoID
mzspec:MSV000081083:13_Z7leaves_lathyrisM1_P1-D-8_01_36506:scan:1168	0.79	6	NoID
mzspec:MSV000081083:49_stem2_hirtaM1_P1-F-8_01_36447:scan:1236	0.79	6	NoID
mzspec:MSV000081582:EG3_BG3_01_15468:scan:3869	0.79	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-5_P:scan:907	0.79	6	NoID
mzspec:MSV000081083:76_fruit4_hirtaM1_P2-A-9_01_36799:scan:1327	0.79	6	NoID
mzspec:MSV000081083:30_Z3stems_lathyrisM2_REP_P1-A-10_01_36638:scan:1297	0.79	6	NoID
mzspec:MSV000081083:21_innerroot_lathyrisM1_P1-E-2_01_36538:scan:1221	0.79	6	NoID
mzspec:MSV000081582:EG9_BG9_01_15470:scan:3847	0.79	6	NoID
mzspec:MSV000081083:137_Z3apool_horridaM1_P2-E-9_01_36831:scan:1248	0.79	6	NoID
mzspec:MSV000081083:26_Z1stems_lathyrisM2_P1-E-6_01_36520:scan:1279	0.79	6	NoID
mzspec:MSV000081582:6G11_BG11_01_13951:scan:3850	0.79	6	NoID
mzspec:MSV000080030:EG2_v55_Key_NEW_NEW_GG2_01_23411:scan:3810	0.79	6	NoID
mzspec:MSV000081083:40_Z8stems_lathyrisM2_P1-B-3_01_36536:scan:1193	0.79	6	NoID
mzspec:MSV000081083:133_Z1apool_horridaM1_P2-E-7_01_36779:scan:1232	0.79	6	NoID
mzspec:MSV000081083:118_Z3cthorns_miliiM1_P2-D-8_01_36785:scan:1201	0.79	6	NoID
mzspec:MSV000081083:149_Z4apool_horridaM2_P2-F-8_01_36825:scan:1245	0.79	6	NoID
mzspec:MSV000081083:44_Z9stemssmall_lathyrisM2_P1-F-4_01_36469:scan:1210	0.79	6	NoID
mzspec:MSV000082674:BE11_V23_S11-029_leg_psoriasis_BE11_01_14565:scan:2595	0.79	6	NoID
mzspec:MSV000082674:BE6_V23_S11-024_leg_healthy_BE6_01_14519:scan:2307	0.79	6	NoID
mzspec:MSV000082744:20160323_S00021331_P:scan:918	0.79	6	NoID
mzspec:MSV000082699:20161109_S00026336_02_P:scan:893	0.79	6	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-6_P:scan:1033	0.79	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-6B_P:scan:906	0.79	6	NoID
mzspec:MSV000082741:20160907_S00024246_P:scan:950	0.79	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-10_P:scan:1001	0.79	6	NoID
mzspec:MSV000080071:NZ Lichen_P_2_lichen_04_F 6_BB12_01_25201:scan:3609	0.79	6	NoID
mzspec:MSV000080030:AF2_v8_Key _GF2_01_22806:scan:3826	0.79	6	NoID
mzspec:MSV000082722:20170125_S00027667_P:scan:857	0.79	6	NoID
mzspec:MSV000080030:AF8_v9_Phone Front_GF8_01_22792:scan:3795	0.79	6	NoID
mzspec:MSV000082729:20160307_S00021680_P:scan:809	0.79	6	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-7_P:scan:932	0.79	6	NoID
mzspec:MSV000082722:20170125_S00027660_P:scan:836	0.79	6	NoID
mzspec:MSV000080030:GG5_v79_Wallet_B_GG5_01_23230:scan:3707	0.79	6	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:1086	0.79	6	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-3_P:scan:876	0.79	6	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-7_P:scan:893	0.79	6	NoID
mzspec:MSV000082722:20170125_S00027673_P:scan:873	0.79	6	NoID
mzspec:MSV000082708:20161024_S00026024_P:scan:964	0.79	6	NoID
mzspec:MSV000082722:20170125_S00027676_P:scan:881	0.79	6	NoID
mzspec:MSV000082734:20160219_S00020858_P:scan:910	0.79	6	NoID
mzspec:MSV000088693:CM-RawL24h-2A_P1-E-8_01_9022:scan:6630	0.79	5	NoID
mzspec:MSV000082717:20160617_S00022671_P:scan:898	0.79	5	NoID
mzspec:MSV000081083:138_Z3bspines_horridaM1_P2-E-10_01_36783:scan:1343	0.79	5	NoID
mzspec:MSV000082741:20161103_S00024311_P:scan:877	0.79	5	NoID
mzspec:MSV000082708:20161024_S00026023_P:scan:1067	0.79	5	NoID
mzspec:MSV000084314:MSV000082705:scan:13068	0.79	5	NoID
mzspec:MSV000082741:20161103_S00024320_Repeat_P:scan:896	0.79	5	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-4_P:scan:569	0.79	5	NoID
mzspec:MSV000082743:20160120_SM_CS00000003-4_P:scan:427	0.79	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-16_P:scan:728	0.79	5	NoID
mzspec:MSV000082674:BF10_V23_S11-040_leg_healthy_BF10_01_14642:scan:2495	0.79	5	NoID
mzspec:MSV000082709:S00019675_01:scan:704	0.79	5	NoID
mzspec:MSV000082741:20161103_S00024352_P:scan:873	0.79	5	NoID
mzspec:MSV000088693:RGM_P1-A-3_01_8950:scan:6721	0.79	5	NoID
mzspec:MSV000082705:20170207_SM_CS00000003-3_P:scan:579	0.79	4	NoID
mzspec:MSV000081083:24_Z9stems_lathyrisM1_P1-A-8_01_36597:scan:1228	0.78	6	NoID
mzspec:MSV000081083:107_fruit6_hirtaM2_P2-C-11_01_36666:scan:1269	0.78	6	NoID
mzspec:MSV000081083:100_leaves8_hirtaM2_REP_P1-B-10_01_36685:scan:1233	0.78	6	NoID
mzspec:MSV000081582:9C8_RC8_01_14076:scan:3839	0.78	6	NoID
mzspec:MSV000081582:5B4_RB4_01_14279:scan:3796	0.78	6	NoID
mzspec:MSV000081083:75_fruit3_hirtaM1_P2-A-8_01_36703:scan:1301	0.78	6	NoID
mzspec:MSV000081083:141_Z5apool_horridaM1_P2-F-1_01_36660:scan:1293	0.78	6	NoID
mzspec:MSV000081083:5_Z3leaves_lathyrisM1_P1-D-4_01_36544:scan:1237	0.78	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-5_P:scan:910	0.78	6	NoID
mzspec:MSV000082741:20161103_S00024370_P:scan:964	0.78	6	NoID
mzspec:MSV000082722:20170125_S00027679_P:scan:943	0.78	6	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.5_P:scan:3087	0.78	6	NoID
mzspec:MSV000082734:20160219_CS00000004.4_P:scan:876	0.78	6	NoID
mzspec:MSV000082741:20161103_S00024347_P:scan:895	0.78	6	NoID
mzspec:MSV000082727:20161020_S00025557_P:scan:858	0.78	6	NoID
mzspec:MSV000082695:20161024_S00026061_P:scan:1042	0.78	6	NoID
mzspec:MSV000081582:EG11_BG11_01_15472:scan:3861	0.78	6	NoID
mzspec:MSV000082729:20160307_S00021677_P:scan:895	0.78	6	NoID
mzspec:MSV000082695:20161024_S00026066_P:scan:964	0.78	6	NoID
mzspec:MSV000082722:20170125_S00027687_P:scan:955	0.78	6	NoID
mzspec:MSV000080071:NZ Lichen_P_1_lichen_10_F 6_GE12_01_24964:scan:3642	0.78	6	NoID
mzspec:MSV000084314:MSV000081083:scan:19002	0.78	6	NoID
mzspec:MSV000081083:4_Z2stems_lathyrisM1_P1-D-3_01_36620:scan:1199	0.78	6	NoID
mzspec:MSV000081083:2_Z1stems_lathyrisM1_P1-D-2_01_36512:scan:1174	0.78	6	NoID
mzspec:MSV000081083:106_fruit5_hirtaM2_P2-C-10_01_36777:scan:1308	0.78	6	NoID
mzspec:MSV000081083:105_fruit4_hirtaM2_P2-C-9_01_36846:scan:1277	0.78	6	NoID
mzspec:MSV000081083:69_leaves9_hirtaM1_P1-B-5_01_36485:scan:1269	0.78	6	NoID
mzspec:MSV000081083:48_stem1_hirtaM1_P1-C-8_01_36479:scan:1283	0.78	6	NoID
mzspec:MSV000081083:97_leaves5_hirtaM2_P1-B-7_01_36547:scan:1239	0.78	6	NoID
mzspec:MSV000082741:20160907_S00024304_P:scan:969	0.78	6	NoID
mzspec:MSV000081083:92_stem10_hirtaM2_P2-C-1_01_36707:scan:1309	0.78	6	NoID
mzspec:MSV000081083:103_fruit2_hirtaM2_P2-C-7_01_36719:scan:1308	0.78	6	NoID
mzspec:MSV000081083:101_leaves9_hirtaM2_REP_P1-B-11_01_36648:scan:1315	0.78	6	NoID
mzspec:MSV000081083:88_stem6_hirtaM2_P2-B-9_01_36729:scan:1332	0.78	6	NoID
mzspec:MSV000082741:20161103_S00024327_Repeat_P:scan:962	0.78	6	NoID
mzspec:MSV000081582:23G10_RG10_01_14979:scan:3861	0.78	6	NoID
mzspec:MSV000081582:BF6_BF6_01_15231:scan:3865	0.78	6	NoID
mzspec:MSV000082741:20160907_S00024266_P:scan:1035	0.78	6	NoID
mzspec:MSV000080071:NZ Lichen_P_1_lichen_04_F 6_GB12_01_24922:scan:3674	0.78	6	NoID
mzspec:MSV000081582:21F2_BF2_01_14852:scan:3796	0.78	6	NoID
mzspec:MSV000080030:GD2_v74_Wallet_F_GD2_01_23187:scan:3762	0.78	6	NoID
mzspec:MSV000081582:DG11_RG11_01_15391:scan:3861	0.78	6	NoID
mzspec:MSV000080030:CE2_v29_Phone_B_GE2_01_23014:scan:3793	0.78	6	NoID
mzspec:MSV000080030:BC5_v15_Key_BC5_01_22899:scan:3836	0.78	6	NoID
mzspec:MSV000080071:NZ Lichen_P_1_lichen_02_F 6_GA12_01_24908:scan:3678	0.78	6	NoID
mzspec:MSV000082740:20150505_S00016334_P:scan:806	0.78	6	NoID
mzspec:MSV000080030:FC8_v61_Wallet_B_BC8_01_23086:scan:3800	0.78	6	NoID
mzspec:MSV000088693:CM-RawL24h-1A_P1-E-7_01_9021:scan:6615	0.78	5	NoID
mzspec:MSV000082741:20161103_S00024336_P:scan:951	0.78	5	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-7_P:scan:636	0.78	5	NoID
mzspec:MSV000082733:20150611_SM_CS00000003.2_P:scan:894	0.78	5	NoID
mzspec:MSV000081083:123_Z2cthorns_miliiM2_P1-C-3_01_36510:scan:1259	0.78	5	NoID
mzspec:MSV000081083:158_Z1cspines_horridaM3_P2-G-4_01_36668:scan:1352	0.78	5	NoID
mzspec:MSV000081083:162_Z3bspines_horridaM3_P2-G-8_01_36773:scan:1320	0.78	5	NoID
mzspec:MSV000082741:20161103_S00024345_P:scan:1198	0.78	5	NoID
mzspec:MSV000082674:BF8_V23_S11-038_leg_healthy_BF8_01_14637:scan:2282	0.78	5	NoID
mzspec:MSV000082722:20170125_SM_CS00000003-1_P:scan:443	0.78	5	NoID
mzspec:MSV000082709:S00019676_01:scan:727	0.78	5	NoID
mzspec:MSV000083263:Stenotrophomonas_BAMAC_RA6_01_6990:scan:5284	0.78	5	NoID
mzspec:MSV000083359:Stenotrophomonas_BAMAC_RA6_01_6990:scan:5284	0.78	5	NoID
mzspec:MSV000081083:36_Z6stems_lathyrisM2_P1-B-1_01_36494:scan:1210	0.78	5	NoID
mzspec:MSV000082716:20150607_SM_CS00000003.4_P:scan:762	0.78	5	NoID
mzspec:MSV000088693:CM-Raw24h-NoBt-1A_P1-E-1_01_9010:scan:6639	0.78	5	NoID
mzspec:MSV000081582:EG2_BG2_01_15467:scan:3858	0.78	5	NoID
mzspec:MSV000088693:Cell-Raw3h-NoBt-1B_P1-A-9_01_8960:scan:6642	0.78	5	NoID
mzspec:MSV000088693:CM-RawL3h-2A_P1-E-5_01_9014:scan:6575	0.78	5	NoID
mzspec:MSV000082737:20160224_S00021479_P:scan:853	0.78	5	NoID
mzspec:MSV000082712:20160222_PP_CS00000004-7_P:scan:716	0.78	4	NoID
mzspec:MSV000081582:EH1_BH1_01_15474:scan:3847	0.77	6	NoID
mzspec:MSV000081083:145_Z2apool_horridaM2_P2-F-4_01_36767:scan:1215	0.77	6	NoID
mzspec:MSV000081083:165_Z5apool_horridaM3_P2-G-11_01_36715:scan:1257	0.77	6	NoID
mzspec:MSV000081083:102_fruit1_hirtaM2_P2-C-6_01_36775:scan:1342	0.77	6	NoID
mzspec:MSV000081083:146_Z2bspines_horridaM2_P2-F-5_01_36737:scan:1315	0.77	6	NoID
mzspec:MSV000081083:73_fruit1_hirtaM1_P2-A-6_01_36781:scan:1285	0.77	6	NoID
mzspec:MSV000081083:59_stem12_hirtaM1_P1-G-6_01_36555:scan:1208	0.77	6	NoID
mzspec:MSV000081083:77_fruit5_hirtaM1_P2-A-10_01_36709:scan:1297	0.77	6	NoID
mzspec:MSV000081083:115_Z2cthorns_miliiM1_P2-D-6_01_36848:scan:1147	0.77	6	NoID
mzspec:MSV000082706:20161027_S00026198_P:scan:811	0.77	6	NoID
mzspec:MSV000081083:60_stem13_hirtaM1_P1-G-7_01_36483:scan:1271	0.77	6	NoID
mzspec:MSV000081083:10_Z5stems_lathyrisM1_REP_P1-A-4_01_36549:scan:1227	0.77	6	NoID
mzspec:MSV000081582:23G11_RG11_01_14980:scan:3867	0.77	6	NoID
mzspec:MSV000081083:82_youngleavesatl10_hirtaM1_P2-B-3_01_36817:scan:1302	0.77	6	NoID
mzspec:MSV000081083:156_Z1aflowers_horridaM3_P2-G-2_01_36672:scan:1295	0.77	6	NoID
mzspec:MSV000081083:58_stem11_hirtaM1_P1-G-5_01_36563:scan:1251	0.77	6	NoID
mzspec:MSV000081083:7_Z4leaves_lathyrisM1_P1-D-5_01_36528:scan:1188	0.77	6	NoID
mzspec:MSV000081083:70_leaves10_hirtaM1_P1-B-6_01_36602:scan:1205	0.77	6	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.2_P:scan:664	0.77	6	NoID
mzspec:MSV000082699:20161109_S00026335_03_P:scan:912	0.77	6	NoID
mzspec:MSV000080071:NZ Lichen_P_1_lichen_12_F 6_GF12_01_24978:scan:3656	0.77	6	NoID
mzspec:MSV000081083:157_Z1bstems_horridaM3_P2-G-3_01_36827:scan:1233	0.77	6	NoID
mzspec:MSV000080030:BF11_v20_Wallet_B_BF11_01_22940:scan:3821	0.77	6	NoID
mzspec:MSV000080030:DD1_v38_Wallet_B_BD1_01_23335:scan:3761	0.77	6	NoID
mzspec:MSV000082722:20170125_S00027654_P:scan:777	0.77	6	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-1_P:scan:931	0.77	6	NoID
mzspec:MSV000082674:BD11_V23_S11-017_leg_psoriasis_BD11_01_14602:scan:2525	0.77	6	NoID
mzspec:MSV000082729:20160307_S00021678_P:scan:714	0.77	6	NoID
mzspec:MSV000084314:MSV000082724:scan:9484	0.77	6	NoID
mzspec:MSV000081083:147_Z3apool_horridaM2_P2-F-6_01_36811:scan:1244	0.77	6	NoID
mzspec:MSV000081083:126_Z2aleaves_miliiM2_P1-C-4_01_36465:scan:1309	0.77	6	NoID
mzspec:MSV000081083:170_outerroots_hirtaM2_P2-H-4_01_36701:scan:1269	0.77	6	NoID
mzspec:MSV000081083:6_Z3stems_lathyrisM1_P1-A-2_01_36534:scan:1202	0.77	6	NoID
mzspec:MSV000081083:57_stem10_hirtaM1_P1-G-4_01_36453:scan:1267	0.77	6	NoID
mzspec:MSV000081083:169_innerroots_hirtaM2_P2-H-3_01_36761:scan:1322	0.77	6	NoID
mzspec:MSV000080030:GG4_v79_Wallet_F_GG4_01_23229:scan:3729	0.77	6	NoID
