file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G73723_1x_RA8_01_18792	-0.0	mzspec:MSV000084900:G73723_1x_RA8_01_18792:scan:83	1	0.93	6	MSV000084900	NoID	MSV000084900	G73723_1x_RA8_01_18792.mzXML	maitake mushroom
mzspec:MSV000084900:G75097_1x_RB2_01_20252	0.0	mzspec:MSV000084900:G75097_1x_RB2_01_20252:scan:87	1	0.89	6	MSV000084900	NoID	MSV000084900	G75097_1x_RB2_01_20252.mzXML	white mushroom
mzspec:MSV000084900:G79311_1x_RB7_01_18804	-0.0	mzspec:MSV000084900:G79311_1x_RB7_01_18804:scan:83	1	0.84	5	MSV000084900	NoID	MSV000084900	G79311_1x_RB7_01_18804.mzXML	oyster mushroom
