USI	Cosine	Matching Peaks	Status
mzspec:MSV000085944:skin_07_480_FH:scan:2486	0.95	4	NoID
mzspec:MSV000085944:skin_10_60_OF:scan:2504	0.94	4	NoID
mzspec:MSV000085944:skin_10_120_UB:scan:2472	0.94	4	NoID
mzspec:MSV000085944:skin_10_1440_OF:scan:2495	0.94	4	NoID
mzspec:MSV000084884:w20_15366:scan:5054	0.94	4	NoID
mzspec:MSV000085944:skin_10_240_UB:scan:2482	0.94	4	NoID
mzspec:MSV000085944:skin_07_480_UB:scan:2500	0.94	4	NoID
mzspec:MSV000082433:502:scan:2429	0.94	4	NoID
mzspec:MSV000085944:skin_10_90_UB:scan:2466	0.94	4	NoID
mzspec:MSV000082433:498:scan:2427	0.94	4	NoID
mzspec:MSV000088842:7D:scan:2494	0.94	4	NoID
mzspec:MSV000081952:PHT_20_098_Cort_1200:scan:2986	0.94	4	NoID
mzspec:MSV000085944:skin_07_60_FH:scan:2442	0.94	4	NoID
mzspec:MSV000083077:PHT_20_098_Cort_1200:scan:2986	0.94	4	NoID
mzspec:MSV000084884:w50_15366:scan:5013	0.94	4	NoID
mzspec:MSV000085944:skin_07_90_UB:scan:2489	0.94	4	NoID
mzspec:MSV000085944:skin_07_30_OF:scan:2477	0.94	4	NoID
mzspec:MSV000085944:skin_07_0_OF:scan:2499	0.94	4	NoID
mzspec:MSV000084314:MSV000086302:scan:62515	0.93	4	NoID
mzspec:MSV000085944:skin_07_0_FH:scan:2436	0.93	4	NoID
mzspec:MSV000085944:skin_07_60_OF:scan:2469	0.93	4	NoID
mzspec:MSV000084884:w50_MB:scan:5200	0.93	4	NoID
mzspec:MSV000088842:7B:scan:2487	0.93	4	NoID
mzspec:MSV000085944:skin_07_360_UB:scan:2537	0.93	4	NoID
mzspec:MSV000085944:skin_10_600_FH:scan:2460	0.93	4	NoID
mzspec:MSV000085944:skin_07_1440_OF:scan:2491	0.93	4	NoID
mzspec:MSV000085944:skin_07_600_OF:scan:2482	0.93	4	NoID
mzspec:MSV000085944:skin_07_30_FH:scan:2477	0.93	4	NoID
mzspec:MSV000088842:34C:scan:2507	0.93	4	NoID
mzspec:MSV000084884:w100_MB:scan:5246	0.93	4	NoID
mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_17K_TOP4_C1:scan:6803	0.93	4	NoID
mzspec:MSV000085944:skin_07_600_UB:scan:2492	0.92	4	NoID
mzspec:MSV000085944:skin_07_240_OF:scan:2482	0.92	4	NoID
mzspec:MSV000084314:MSV000078622:scan:370418	0.92	4	NoID
mzspec:MSV000079416:CF66_Spu_RB5_01_10881:scan:3307	0.92	4	NoID
mzspec:MSV000085944:skin_10_240_OF:scan:2494	0.92	4	NoID
mzspec:MSV000084314:MSV000078556:scan:466970	0.92	4	NoID
mzspec:MSV000087948:CMI_YB5_05ul:scan:2403	0.92	4	NoID
mzspec:MSV000085944:skin_10_1440_FH:scan:2490	0.91	4	NoID
mzspec:MSV000082493:DM000077136_RA3_01_28718:scan:2160	0.91	4	NoID
mzspec:MSV000080961:Mix_NIH21-24_Standard_MS1_35K_TOP4_C1:scan:6620	0.91	4	NoID
mzspec:MSV000085944:skin_10_600_OF:scan:2496	0.91	4	NoID
mzspec:MSV000088842:7A:scan:2457	0.91	4	NoID
mzspec:MSV000084355:P35_F4_no_no_no_unknown:scan:3864	0.91	4	NoID
mzspec:MSV000085944:skin_10_720_FH:scan:2465	0.91	4	NoID
mzspec:MSV000079677:26_CF66_pH5.5_RC2_01_16627:scan:3342	0.91	4	NoID
mzspec:MSV000082953:P5_C1:scan:3955	0.91	4	NoID
mzspec:MSV000082953:P1_A9:scan:3388	0.91	4	NoID
mzspec:MSV000082953:P1_D3:scan:3402	0.91	4	NoID
mzspec:MSV000084884:w20_Alg:scan:4984	0.91	4	NoID
mzspec:MSV000082953:P4_A2:scan:3488	0.91	4	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:34365	0.91	4	NoID
mzspec:MSV000084314:MSV000082953:scan:5438	0.91	4	NoID
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:6985	0.91	4	NoID
mzspec:MSV000085944:skin_10_480_OF:scan:2518	0.91	4	NoID
mzspec:MSV000079677:204_CF66_Spu_RA12_01_16855:scan:3010	0.9	4	NoID
mzspec:MSV000082667:CF66_12_25_16_GG7_01_3506:scan:4043	0.9	4	NoID
mzspec:MSV000079677:31_CF66_pH8_RC7_01_16632:scan:3342	0.9	4	NoID
mzspec:MSV000081548:SG5350_2_8_RF8_01_37626:scan:1582	0.9	4	NoID
mzspec:MSV000081548:MA3256_2_3_RH3_01_37418:scan:1574	0.9	4	NoID
mzspec:MSV000079677:29_CF66_pH7_RC5_01_16630:scan:3352	0.9	4	NoID
mzspec:MSV000081548:BF1637_1_7_RE6_01_37528:scan:1581	0.9	4	NoID
mzspec:MSV000088842:7C:scan:2441	0.9	4	NoID
mzspec:MSV000082953:P2_A11:scan:3395	0.9	4	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_YEE_faeces_3-1_1ul:scan:12560	0.9	4	NoID
mzspec:MSV000086302:200728_LQ_PF0017796_405743Z01_D8_pos:scan:3095	0.9	4	NoID
mzspec:MSV000088842:34E:scan:2528	0.9	4	NoID
mzspec:MSV000085944:skin_07_1440_UB:scan:2465	0.9	4	NoID
mzspec:MSV000085918:200728_LQ_PF0017796_405743Z01_D8_pos:scan:3095	0.9	4	NoID
mzspec:MSV000081548:MA3256_2_4_RH4_01_37419:scan:1587	0.89	4	NoID
mzspec:MSV000081548:MA3256_2_1_RH1_01_37416:scan:1569	0.89	4	NoID
mzspec:MSV000081548:MA3256_2_10_RH10_01_37426:scan:1582	0.89	4	NoID
mzspec:MSV000081508:p04-g07-01A-41_GG7_01_1617:scan:3157	0.89	4	NoID
mzspec:MSV000081548:MA3256_2_2_RH2_01_37417:scan:1564	0.89	4	NoID
mzspec:MSV000081351:39122:scan:3256	0.89	4	NoID
mzspec:MSV000080030:P1_GE10v8_Pinky_GE10_01_24020:scan:3273	0.89	4	NoID
mzspec:MSV000085944:skin_08_0_OF:scan:2481	0.89	4	NoID
mzspec:MSV000082493:DM000078604_RB2_01_28838:scan:2165	0.89	4	NoID
mzspec:MSV000082674:GG10_V19_S7-022_leg_healthy_GG10_01_14431:scan:1843	0.89	4	NoID
mzspec:MSV000079677:25_CF66_pH5_RC1_01_16626:scan:3342	0.89	4	NoID
mzspec:MSV000079677:28_CF66_pH6.5_RC4_01_16629:scan:3342	0.89	4	NoID
mzspec:MSV000079677:32_CF66_pH85_RC8_01_16633:scan:3342	0.89	4	NoID
mzspec:MSV000079677:27_CF66_pH6_RC3_01_16628:scan:3342	0.89	4	NoID
mzspec:MSV000084314:MSV000081582:scan:6704611	0.88	4	NoID
mzspec:MSV000086302:200728_LQ_PF0017796_466856Z01_B11_pos:scan:3070	0.88	4	NoID
mzspec:MSV000082685:QE2_VYR_3_2[PQC-1uM]p_DD:scan:7547	0.88	4	NoID
mzspec:MSV000085918:200728_LQ_PF0017796_466856Z01_B11_pos:scan:3070	0.88	4	NoID
mzspec:MSV000079181:P2_Vol3_Head_RG2_01_5838:scan:3331	0.88	4	NoID
mzspec:MSV000082667:CF66_10_29_16_GC9_01_3455:scan:4105	0.88	4	NoID
mzspec:MSV000082493:DM000076891_RF3_01_28674:scan:2159	0.88	4	NoID
mzspec:MSV000082493:DM000077324_RD4_01_28758:scan:2152	0.88	4	NoID
mzspec:MSV000081548:MA3256_2_9_RH9_01_37425:scan:1583	0.88	4	NoID
mzspec:MSV000082493:DM000078634_RE12_01_28887:scan:2165	0.88	4	NoID
mzspec:MSV000080030:P2_1E6.v8ThumbThumb_BE6_01_23522:scan:3250	0.88	4	NoID
mzspec:MSV000081548:MA3256_2_8_RH8_01_37424:scan:1580	0.88	4	NoID
mzspec:MSV000081548:TR0174_1_8_RE8_01_37696:scan:1583	0.88	4	NoID
mzspec:MSV000082674:1A8_RA8_01_15826:scan:3306	0.88	4	NoID
mzspec:MSV000079558:1A8_RA8_01_15826:scan:3306	0.88	4	NoID
mzspec:MSV000081548:MA3256_2_7_RH7_01_37423:scan:1586	0.87	4	NoID
mzspec:MSV000081582:21D9_BD9_01_14867:scan:3217	0.87	4	NoID
mzspec:MSV000081582:1B1_RB1_01_12596:scan:3245	0.87	4	NoID
mzspec:MSV000080030:AA3_v1_Phone Front_GA3_01_22777:scan:3249	0.87	4	NoID
mzspec:MSV000081582:14B9_RB9_01_13434:scan:3276	0.87	4	NoID
mzspec:MSV000080030:AA9_v1_Space Bar_GA9_01_22778:scan:3233	0.87	4	NoID
mzspec:MSV000080030:P1_GC11v5_Middle_GC11_01_23997:scan:3273	0.87	4	NoID
mzspec:MSV000080030:AF1_v8_Phone Back_GF1_01_22807:scan:3252	0.87	4	NoID
mzspec:MSV000080030:P3_BF8v36_Middle_BF8_01_23738:scan:3207	0.87	4	NoID
mzspec:MSV000079677:30_CF66_pH7.5_RC6_01_16631:scan:3352	0.87	4	NoID
mzspec:MSV000080030:P2_1B1.V2MiddleMiddle_BB1_01_23474:scan:3244	0.87	4	NoID
mzspec:MSV000081582:20E7_BE7_01_14663:scan:3278	0.87	4	NoID
mzspec:MSV000082667:CF66_1_22_17_BA7_01_3528:scan:3954	0.86	4	NoID
mzspec:MSV000082667:CF66_1_11_17_GH7_01_3519:scan:3908	0.86	4	NoID
mzspec:MSV000081582:23D9_RD9_01_14961:scan:3283	0.86	4	NoID
mzspec:MSV000080030:P1_GB11V3_Pinky_GB11_01_23984:scan:3254	0.86	4	NoID
mzspec:MSV000080030:AA4_v1_Phone Back_GA4_01_22776:scan:3270	0.86	4	NoID
mzspec:MSV000080030:AA10_v1_Touch Pad_GA10_01_22779:scan:3248	0.86	4	NoID
mzspec:MSV000081582:17B11_RB11_01_13491:scan:3262	0.86	4	NoID
mzspec:MSV000081548:MA3256_2_5_RH5_01_37420:scan:119	0.86	4	NoID
mzspec:MSV000080030:EH1_v56_Space Bar_GH1_01_23418:scan:3236	0.86	4	NoID
mzspec:MSV000081582:17C8_RC8_01_13496:scan:3290	0.85	4	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF6_01_5830:scan:3321	0.85	4	NoID
mzspec:MSV000079181:P2_Vol3_Arm_RF2_01_5819:scan:3330	0.85	4	NoID
mzspec:MSV000082667:CF66_12_2_16_GE12_01_3484:scan:4083	0.85	4	NoID
mzspec:MSV000079677:204_CF66_Spu_RA12_01_18887:scan:3484	0.85	4	NoID
mzspec:MSV000081548:MA3256_2_6_RH6_01_37421:scan:946	0.85	4	NoID
mzspec:MSV000081582:DB2_RB2_01_15405:scan:3282	0.85	4	NoID
mzspec:MSV000082667:CF318_2_25_17_GF6_01_3095:scan:3955	0.85	4	NoID
mzspec:MSV000082667:CF176_6-4-17_GF2_01_3620:scan:4067	0.85	4	NoID
mzspec:MSV000081582:DD4_RD4_01_15357:scan:3279	0.84	4	NoID
mzspec:MSV000080030:P3_BD3v32_Index_BD3_01_23708:scan:3251	0.84	4	NoID
mzspec:MSV000081582:1A6_RA6_01_12638:scan:3265	0.84	4	NoID
mzspec:MSV000081582:14F3_RF3_01_13424:scan:3287	0.84	4	NoID
mzspec:MSV000081582:17B10_RB10_01_13490:scan:3256	0.84	4	NoID
mzspec:MSV000081548:AA3594_2_8_RB8_01_37684:scan:1581	0.84	4	NoID
mzspec:MSV000082667:CF66_12_17_16_GF12_01_3497:scan:4055	0.84	4	NoID
mzspec:MSV000082667:CF66_1_17_17_BA4_01_3525:scan:3960	0.84	4	NoID
mzspec:MSV000084590:Plate4_BF7_01_9261:scan:1549	0.83	4	NoID
mzspec:MSV000081582:13F3_RF3_01_13103:scan:3294	0.83	4	NoID
mzspec:MSV000081582:20F4_BF4_01_14668:scan:3287	0.83	4	NoID
mzspec:MSV000080030:P4_BC10v45_Middle_BC10_01_23896:scan:3198	0.83	4	NoID
mzspec:MSV000081582:CE6_RE6_01_15611:scan:3250	0.83	4	NoID
mzspec:MSV000081582:12F7_RF7_01_13301:scan:3286	0.83	4	NoID
mzspec:MSV000081582:13F7_RF7_01_13107:scan:3312	0.83	4	NoID
mzspec:MSV000079677:28_CF66_pH6.5_RC4_01_18678:scan:3726	0.83	4	NoID
mzspec:MSV000080030:P2_1A12.V2IndexIndex_BA12_01_23473:scan:3224	0.83	4	NoID
mzspec:MSV000082667:CF66_1_27_16_BA12_01_3533:scan:3958	0.83	4	NoID
mzspec:MSV000081582:13E6_RE6_01_13096:scan:3290	0.82	4	NoID
mzspec:MSV000081582:BG4_BG4_01_15214:scan:3273	0.82	4	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE11_01_5816:scan:3330	0.82	4	NoID
mzspec:MSV000081548:GI1546_1_4_RB9_01_37548:scan:1583	0.82	4	NoID
mzspec:MSV000081582:18F11_RF11_01_14523:scan:3299	0.82	4	NoID
mzspec:MSV000080030:AF9_v9_Phone Back_GF9_01_22791:scan:3261	0.82	4	NoID
mzspec:MSV000080030:DD1_v38_Wallet_B_BD1_01_23335:scan:3224	0.82	4	NoID
mzspec:MSV000080030:P3_BB12v30_Palm_BB12_01_23693:scan:3263	0.82	4	NoID
mzspec:MSV000082674:1A7_RA7_01_15816:scan:3263	0.82	4	NoID
mzspec:MSV000082674:GG9_V19_S7-021_leg_healthy_GG9_01_14493:scan:1932	0.82	4	NoID
mzspec:MSV000084314:MSV000082674:scan:245936	0.82	4	NoID
mzspec:MSV000080030:P3_BD4v32_Middle_BD4_01_23709:scan:3243	0.82	4	NoID
mzspec:MSV000079558:1A7_RA7_01_15816:scan:3263	0.82	4	NoID
mzspec:MSV000079677:29_CF66_pH7_RC5_01_18679:scan:3715	0.82	4	NoID
mzspec:MSV000080030:P5_GB2v56_Ring_GB2_01_23585:scan:3217	0.81	4	NoID
mzspec:MSV000081582:CE7_RE7_01_15612:scan:3242	0.81	4	NoID
mzspec:MSV000079677:30_CF66_pH7.5_RC6_01_18680:scan:3715	0.81	4	NoID
mzspec:MSV000079677:31_CF66_pH8_RC7_01_18681:scan:3716	0.81	4	NoID
mzspec:MSV000080655:CF146_91D_RH9_01_35048:scan:2793	0.81	4	NoID
mzspec:MSV000081582:14B11_RB11_01_13436:scan:3254	0.81	4	NoID
mzspec:MSV000082667:CF66_1_30_17_BB3_01_3538:scan:3926	0.8	4	NoID
mzspec:MSV000080655:CF146_91D_RH9_01_35456:scan:3542	0.8	4	NoID
mzspec:MSV000080030:AF10_v9_Key _GF10_01_22790:scan:3275	0.8	4	NoID
mzspec:MSV000081582:22G9_BG9_01_15043:scan:3297	0.8	4	NoID
mzspec:MSV000079181:P2_Vol3_Arm_RB3_01_5767:scan:3343	0.8	4	NoID
mzspec:MSV000081582:EB11_BB11_01_15482:scan:3275	0.8	4	NoID
mzspec:MSV000079181:P2_Vol3_Arm_RF5_01_5829:scan:3339	0.8	4	NoID
mzspec:MSV000081582:16D3_RD3_01_12794:scan:3280	0.79	4	NoID
mzspec:MSV000084590:Plate4_BG7_01_9270:scan:229	0.79	4	NoID
mzspec:MSV000081582:19G3_RG3_01_14804:scan:3256	0.79	4	NoID
mzspec:MSV000081582:18G1_RG1_01_14525:scan:3289	0.79	4	NoID
mzspec:MSV000080030:AG7_v10_Wallet Front_GG7_01_22844:scan:3281	0.79	4	NoID
mzspec:MSV000081582:FA4_BA4_01_15786:scan:3310	0.79	4	NoID
mzspec:MSV000081582:DE7_RE7_01_15320:scan:3287	0.79	4	NoID
mzspec:MSV000081582:DB5_RB5_01_15408:scan:3307	0.78	4	NoID
mzspec:MSV000079677:27_CF66_pH6_RC3_01_18677:scan:3715	0.78	4	NoID
mzspec:MSV000080655:CF146_91D_MR_BB12_01_35080:scan:2807	0.78	4	NoID
mzspec:MSV000081582:BG6_BG6_01_35844:scan:3249	0.78	4	NoID
mzspec:MSV000080030:CG1_v32_Phone_F_GG1_01_23034:scan:3244	0.78	4	NoID
mzspec:MSV000080030:BG5_v21_Key_BG5_01_22945:scan:3260	0.78	4	NoID
mzspec:MSV000081582:20E8_BE8_01_14664:scan:3282	0.78	4	NoID
mzspec:MSV000081582:13F12_RF12_01_13059:scan:3281	0.78	4	NoID
mzspec:MSV000081582:DA11_RA11_01_15402:scan:3284	0.78	4	NoID
mzspec:MSV000084590:Plate4_BG8_01_9271:scan:484	0.78	4	NoID
mzspec:MSV000080030:P1_GC12v5_Ring_GC12_01_23998:scan:3270	0.77	4	NoID
mzspec:MSV000081582:16D5_RD5_01_32920:scan:3255	0.77	4	NoID
mzspec:MSV000081582:CE9_RE9_01_15614:scan:3229	0.77	4	NoID
mzspec:MSV000081582:17B1_RB1_01_13508:scan:3295	0.77	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list4:scan:14020	0.76	4	NoID
mzspec:MSV000081582:18D11_RD11_01_14515:scan:3302	0.76	4	NoID
mzspec:MSV000081582:17B12_RB12_01_32867:scan:3288	0.76	4	NoID
mzspec:MSV000081582:15C11_RC11_01_13200:scan:3258	0.76	4	NoID
mzspec:MSV000081582:17D4_RD4_01_13520:scan:3151	0.75	4	NoID
mzspec:MSV000081582:18D12_RD12_01_14516:scan:3293	0.75	4	NoID
mzspec:MSV000081582:14F4_RF4_01_13425:scan:3278	0.74	4	NoID
mzspec:MSV000081582:12F6_RF6_01_13300:scan:3310	0.73	4	NoID
mzspec:MSV000081582:21D2_BD2_01_14863:scan:3189	0.73	4	NoID
mzspec:MSV000079677:Blank_GA1_01_16860:scan:343	0.73	4	NoID
mzspec:MSV000080030:CG6_v32_Space_Bar_GG6_01_23035:scan:3248	0.72	4	NoID
mzspec:MSV000081582:13B8_RB8_01_13080:scan:3249	0.72	4	NoID
mzspec:MSV000081582:12C4_RC4_01_13311:scan:3265	0.72	4	NoID
mzspec:MSV000084314:MSV000079788:scan:810522	0.71	4	NoID
mzspec:MSV000081582:21G11_BG11_01_14829:scan:3254	0.71	4	NoID
