USI	Cosine	Matching Peaks	Status
mzspec:MSV000081082:BA2P7_12acanthot_BA2_01_28605:scan:2896	0.87	11	NoID
mzspec:MSV000082713:20160516_S00022435_P:scan:1093	0.86	12	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-5_P:scan:620	0.86	12	NoID
mzspec:MSV000081082:GC3P7_23amygdaloides-MS1_GC3_01_28681:scan:2895	0.86	11	NoID
mzspec:MSV000080518:80_fiherenensisBtrunk_BG8_01_32587:scan:2491	0.86	11	NoID
mzspec:MSV000081082:BC11P7_211aeruginosa_BC11_01_28719:scan:2883	0.86	11	NoID
mzspec:MSV000080518:46_lagascaeCstems_BD10_01_31577:scan:2452	0.86	11	NoID
mzspec:MSV000080518:28_hyssopifoliaCstems_BC4_01_31539:scan:2566	0.86	11	NoID
mzspec:MSV000080518:BC3P7_23amygdaloides_BC3_01_28679:scan:2895	0.86	11	NoID
mzspec:MSV000080518:74_lacteaCmainbranch_BG2_01_32571:scan:2564	0.86	11	NoID
mzspec:MSV000080518:BC11P7_211aeruginosa_BC11_01_28719:scan:2883	0.86	11	NoID
mzspec:MSV000080518:82_ammakBstems_BG10_01_32591:scan:2630	0.86	10	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31466:scan:3009	0.85	11	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-2_P:scan:1094	0.85	11	NoID
mzspec:MSV000082718:S00016792_Rat:scan:727	0.85	11	NoID
mzspec:MSV000080518:RA2_QC_Euphorbia_3_RA2_01_28660:scan:2736	0.85	11	NoID
mzspec:MSV000082718:S00016778_Rat:scan:664	0.85	11	NoID
mzspec:MSV000080518:39_ophthalmicaBstems_BD3_01_31563:scan:2450	0.85	11	NoID
mzspec:MSV000080518:17_hirtaDstems_BB5_01_31511:scan:2461	0.85	11	NoID
mzspec:MSV000080518:BE4P7_34dentata_BE4_01_28757:scan:2867	0.85	10	NoID
mzspec:MSV000081082:GE4P7_34dentata-MS1_GE4_01_28759:scan:2867	0.85	10	NoID
mzspec:MSV000080518:BG3P7_43cyparissias_BG3_01_28824:scan:2956	0.85	10	NoID
mzspec:MSV000081082:GG3P7_43cyparissias-MS1_GG3_01_28826:scan:2956	0.85	10	NoID
mzspec:MSV000082743:20160115_S00020398_P:scan:815	0.84	12	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31527:scan:2915	0.84	11	NoID
mzspec:MSV000082729:20160307_S00021646_P:scan:1009	0.84	11	NoID
mzspec:MSV000082741:20160818_S00024416_P:scan:1080	0.84	11	NoID
mzspec:MSV000082713:20160516_S00022422_P:scan:1113	0.84	11	NoID
mzspec:MSV000082718:S00016795_Rat:scan:776	0.84	11	NoID
mzspec:MSV000082741:20160818_S00024428_P:scan:1109	0.84	11	NoID
mzspec:MSV000081082:GE9P7_39milii-MS1_GE9_01_28784:scan:2943	0.84	11	NoID
mzspec:MSV000080518:BE9P7_39milii_BE9_01_28782:scan:2943	0.84	11	NoID
mzspec:MSV000082701:20170207_S00027126_P:scan:1112	0.84	11	NoID
mzspec:MSV000082743:20160120_S00020384_P:scan:660	0.84	11	NoID
mzspec:MSV000082734:20160219_S00020815_P:scan:1084	0.84	11	NoID
mzspec:MSV000082741:20161103_S00024360_P:scan:1170	0.84	11	NoID
mzspec:MSV000082741:20161103_S00024342_P:scan:1099	0.84	11	NoID
mzspec:MSV000082718:S00016781_Rat:scan:1154	0.84	11	NoID
mzspec:MSV000082714:20160831_S00025134_P:scan:1148	0.84	11	NoID
mzspec:MSV000082708:20161024_S00026031_P:scan:1184	0.84	11	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-11_P:scan:1067	0.84	11	NoID
mzspec:MSV000082705:20170207_TP_CS00000001-4_P:scan:1091	0.84	11	NoID
mzspec:MSV000082701:20170207_TP_CS00000001-3_P:scan:1135	0.84	11	NoID
mzspec:MSV000080518:29_hyssopifoliaDstems_BC5_01_31541:scan:2585	0.84	10	NoID
mzspec:MSV000082741:20160907_S00024264_P:scan:1101	0.84	10	NoID
mzspec:MSV000081082:GC6P7_26prostrata-MS1_GC6_01_28696:scan:2881	0.84	10	NoID
mzspec:MSV000080518:BC6P7_26prostrata_BC6_01_28694:scan:2881	0.84	10	NoID
mzspec:MSV000080518:47_nicaeensisAstems_BD11_01_31579:scan:2684	0.83	11	NoID
mzspec:MSV000082735:S00015759_B1_Positive_01:scan:1007	0.83	11	NoID
mzspec:MSV000080518:BG5P7_45bubalina_BG5_01_28834:scan:2940	0.83	11	NoID
mzspec:MSV000082744:20160323_S00021440_P:scan:1014	0.83	11	NoID
mzspec:MSV000080518:42_peplusBpool_BD6_01_31569:scan:2789	0.83	11	NoID
mzspec:MSV000082713:20160516_S00022436_P:scan:1155	0.83	11	NoID
mzspec:MSV000082730:20161006_S00025573_P:scan:1136	0.83	11	NoID
mzspec:MSV000080518:6_globosaAwhitestem_BA6_01_31478:scan:2496	0.83	11	NoID
mzspec:MSV000081082:GG5P7_45bubalina-MS1_GG5_01_28836:scan:2940	0.83	11	NoID
mzspec:MSV000082741:20161103_S00024386_Repeat_P:scan:1152	0.83	11	NoID
mzspec:MSV000082744:20160411_S00021265_P:scan:1118	0.83	11	NoID
mzspec:MSV000082741:20160818_S00024398_P:scan:1123	0.83	11	NoID
mzspec:MSV000082730:20161006_S00025570_P:scan:1087	0.83	11	NoID
mzspec:MSV000082743:20160120_S00020382_P:scan:657	0.83	11	NoID
mzspec:MSV000080518:33_prostrataCstems_BC9_01_31543:scan:2389	0.83	10	NoID
mzspec:MSV000080518:BA3P7_13cyparissias_BA3_01_28610:scan:2973	0.83	10	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-2_P:scan:1205	0.83	10	NoID
mzspec:MSV000081082:GA3P7_13cyparissias-MS1_GA3_01_28612:scan:2973	0.83	10	NoID
mzspec:MSV000081082:GA1P7_11peplus-MS1_GA1_01_28602:scan:2952	0.83	10	NoID
mzspec:MSV000080518:7_globosaBwhitestem_BA7_01_31480:scan:2416	0.83	10	NoID
mzspec:MSV000080518:Blank_Solvent_1_RC1_01_31489:scan:2218	0.83	10	NoID
mzspec:MSV000082708:20161024_S00026021_P:scan:1160	0.83	10	NoID
mzspec:MSV000080518:BA1P7_11peplus_BA1_01_28600:scan:2952	0.83	10	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-7_P:scan:1077	0.82	11	NoID
mzspec:MSV000082723:20151029_S00019190_P:scan:755	0.82	11	NoID
mzspec:MSV000082740:20150505_S00016269_B1_P:scan:928	0.82	11	NoID
mzspec:MSV000082741:20161103_S00024356_P:scan:1139	0.82	11	NoID
mzspec:MSV000082744:20160411_S00021471_P:scan:1066	0.82	11	NoID
mzspec:MSV000082730:20161006_S00025575_P:scan:1078	0.82	11	NoID
mzspec:MSV000082744:20160411_S00021259_P:scan:1081	0.82	11	NoID
mzspec:MSV000082741:20161103_S00024328_P:scan:1130	0.82	11	NoID
mzspec:MSV000082718:S00016786_Rat:scan:718	0.82	11	NoID
mzspec:MSV000082739:20160623_S00021742_P:scan:1010	0.82	11	NoID
mzspec:MSV000082729:20160307_S00021670_P:scan:913	0.82	11	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-21_P:scan:978	0.82	11	NoID
mzspec:MSV000082741:20161103_S00024347_P:scan:1156	0.82	11	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-23B_P:scan:1012	0.82	11	NoID
mzspec:MSV000082741:20160818_S00024419_P:scan:1076	0.82	11	NoID
mzspec:MSV000082741:20160907_SM_CS00000003-7_P:scan:612	0.82	11	NoID
mzspec:MSV000082741:20161103_S00024336_P:scan:1193	0.82	11	NoID
mzspec:MSV000082741:20161103_S00024380_P:scan:1153	0.82	11	NoID
mzspec:MSV000082743:20160120_S00020388_P:scan:655	0.82	11	NoID
mzspec:MSV000082729:20160307_S00021691_P:scan:901	0.82	11	NoID
mzspec:MSV000082741:20161103_S00024370_P:scan:1247	0.82	11	NoID
mzspec:MSV000082744:20160411_S00021425_P:scan:1096	0.82	11	NoID
mzspec:MSV000082735:S00015776_Positive_01:scan:779	0.82	11	NoID
mzspec:MSV000082741:20161103_S00024323_P:scan:1219	0.82	11	NoID
mzspec:MSV000082744:20160411_S00021374_P:scan:1054	0.82	11	NoID
mzspec:MSV000081082:GE7P7_37globosa-MS1_GE7_01_28774:scan:2973	0.82	10	NoID
mzspec:MSV000080518:Blank_Solvent_3_RC1_01_31587:scan:2291	0.82	10	NoID
mzspec:MSV000080518:10uL_MS2_QC_rebatch_40_RB3_01_32554:scan:2900	0.82	10	NoID
mzspec:MSV000080518:BE7P7_37globosa_BE7_01_28772:scan:2973	0.82	10	NoID
mzspec:MSV000080518:10uL_MS2_QC_RB3_01_31583:scan:2961	0.81	11	NoID
mzspec:MSV000082734:20160219_S00020819_P:scan:1084	0.81	11	NoID
mzspec:MSV000082734:20160219_S00020850_P:scan:1089	0.81	11	NoID
mzspec:MSV000082735:S00015837_Positive_01:scan:979	0.81	11	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-6_P:scan:1079	0.81	11	NoID
mzspec:MSV000082721:20150603_S00018513_Repeat_P:scan:1005	0.81	11	NoID
mzspec:MSV000082720:20150713_S00018825_P:scan:1011	0.81	11	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-2_P:scan:1159	0.81	11	NoID
mzspec:MSV000082695:20161024_S00026062_P:scan:1167	0.81	11	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.2_P:scan:1092	0.81	11	NoID
mzspec:MSV000082741:20161103_S00024387_P:scan:1168	0.81	11	NoID
mzspec:MSV000082740:20150505_S00016298_P:scan:818	0.81	11	NoID
mzspec:MSV000082738:S00016565_Positive_01:scan:1053	0.81	11	NoID
mzspec:MSV000082734:20160219_S00020857_P:scan:1097	0.81	11	NoID
mzspec:MSV000082738:S00016539_Positive_01:scan:1095	0.81	11	NoID
mzspec:MSV000081083:65_leaves5_hirtaM1_REP_P1-G-12_01_36683:scan:1223	0.81	11	NoID
mzspec:MSV000082735:S00015835_Positive_01:scan:806	0.81	11	NoID
mzspec:MSV000082741:20160907_S00024310_P:scan:1207	0.81	11	NoID
mzspec:MSV000082708:20161024_S00026023_P:scan:1188	0.81	11	NoID
mzspec:MSV000082744:20160404_S00021317_P:scan:1078	0.81	11	NoID
mzspec:MSV000082701:20170207_S00027125_P:scan:1151	0.81	11	NoID
mzspec:MSV000082713:20160516_S00022430_P:scan:1131	0.81	11	NoID
mzspec:MSV000082744:20160323_S00021270_P:scan:1023	0.81	11	NoID
mzspec:MSV000082744:20160404_S00021355_P:scan:1107	0.81	11	NoID
mzspec:MSV000082744:20160323_S00021276_P:scan:977	0.81	11	NoID
mzspec:MSV000082727:20161020_SM_CS00000003-2_P:scan:540	0.81	10	NoID
mzspec:MSV000080518:Blank_Solvent_3_RC1_01_31546:scan:2093	0.81	10	NoID
mzspec:MSV000081082:GA6P7_16ophthalmica-MS1_GA6_01_28627:scan:2785	0.81	10	NoID
mzspec:MSV000080518:57_characiaswulfeniiEstems_BE9_01_31605:scan:2789	0.81	10	NoID
mzspec:MSV000080518:BA6P7_16ophthalmica_BA6_01_28625:scan:2785	0.81	10	NoID
mzspec:MSV000082735:S00015708_Positive_01:scan:988	0.8	11	NoID
mzspec:MSV000082734:20160219_S00020835_P:scan:1106	0.8	11	NoID
mzspec:MSV000082695:20161024_S00026063_P:scan:1192	0.8	11	NoID
mzspec:MSV000082735:S00015744_Positive_01:scan:941	0.8	11	NoID
mzspec:MSV000082743:20160120_SM_CS00000003-3_P:scan:560	0.8	11	NoID
mzspec:MSV000082735:S00015754_Positive_01:scan:960	0.8	11	NoID
mzspec:MSV000082721:20150603_S00018502_P:scan:1045	0.8	11	NoID
mzspec:MSV000082692:S00015869_Positive_01:scan:1078	0.8	11	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.1_P:scan:1123	0.8	11	NoID
mzspec:MSV000082735:S00015821_Positive_01:scan:1137	0.8	11	NoID
mzspec:MSV000082733:20150611_S00018574_P:scan:1076	0.8	11	NoID
mzspec:MSV000082743:20160120_S00020425_P:scan:752	0.8	11	NoID
mzspec:MSV000082721:20150603_S00018504_P:scan:1069	0.8	11	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-4_P:scan:1145	0.8	11	NoID
mzspec:MSV000082721:20150603_S00018519_repeatP:scan:1106	0.8	11	NoID
mzspec:MSV000082708:20161024_S00026018_P:scan:1175	0.8	11	NoID
mzspec:MSV000082699:20161109_SM_CS00000003-3_P:scan:619	0.8	11	NoID
mzspec:MSV000082735:S00015844_Positive_01:scan:752	0.8	11	NoID
mzspec:MSV000082738:S00016548_Positive_01:scan:1077	0.8	11	NoID
mzspec:MSV000082738:S00016553_Positive_01:scan:1094	0.8	11	NoID
mzspec:MSV000082734:20160219_S00020841_P:scan:1094	0.8	11	NoID
mzspec:MSV000082734:20160219_S00020818_P:scan:1135	0.8	11	NoID
mzspec:MSV000082735:S00015769_Positive_01:scan:1042	0.8	11	NoID
mzspec:MSV000082735:S00015741_Positive_01:scan:972	0.8	11	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-2_P:scan:892	0.8	11	NoID
mzspec:MSV000082735:S00015792_Positive_01:scan:755	0.8	11	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.6_P:scan:1190	0.8	11	NoID
mzspec:MSV000082735:S00015757_Positive_01:scan:981	0.8	11	NoID
mzspec:MSV000082738:S00016544_Positive_01:scan:1105	0.8	11	NoID
mzspec:MSV000082738:S00016527_Positive_01:scan:1089	0.8	11	NoID
mzspec:MSV000082735:S00015756_Positive_01:scan:1063	0.8	11	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.3_P:scan:1129	0.8	11	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-9B_P:scan:1095	0.8	11	NoID
mzspec:MSV000082721:20150603_S00018521_repeatP:scan:1055	0.8	11	NoID
mzspec:MSV000082733:20150611_S00018555_P:scan:1182	0.8	11	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.9_P:scan:833	0.8	11	NoID
mzspec:MSV000082741:20160818_S00024433_P:scan:1062	0.8	11	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-7_P:scan:1104	0.8	11	NoID
mzspec:MSV000082734:20160219_S00020821_P:scan:1084	0.8	11	NoID
mzspec:MSV000082735:S00015826_Positive_01:scan:1101	0.8	11	NoID
mzspec:MSV000082721:20150603_S00018506_P:scan:996	0.8	11	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.7_repeat_P:scan:1187	0.8	11	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.4_P:scan:1069	0.8	11	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-19_P:scan:979	0.8	11	NoID
mzspec:MSV000084314:MSV000082718:scan:1125	0.8	10	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-1_P:scan:1105	0.8	10	NoID
mzspec:MSV000080518:BC5P7_25hirta_BC5_01_28689:scan:2876	0.8	10	NoID
mzspec:MSV000081082:GC5P7_25hirta-MS1_GC5_01_28691:scan:2876	0.8	10	NoID
mzspec:MSV000080518:BC10P7_21weberbaueri_BC10_01_28714:scan:2894	0.8	10	NoID
mzspec:MSV000081082:GC10P7_21weberbaueri-MS1_GC10_01_28716:scan:2894	0.8	10	NoID
mzspec:MSV000082725:20161118_S00026039_P:scan:1068	0.8	10	NoID
mzspec:MSV000080518:87_grandicornisCpool_BH3_01_32605:scan:2525	0.8	10	NoID
mzspec:MSV000080518:89_weberbaueriBpool2_BH5_01_31693:scan:2663	0.8	10	NoID
mzspec:MSV000082695:20161024_S00026058_P:scan:1139	0.8	10	NoID
mzspec:MSV000080518:4_horridaBstems_BA4_01_31474:scan:2504	0.8	10	NoID
mzspec:MSV000080518:BA12P7_112sipolisii_BA12_01_28655:scan:2893	0.8	10	NoID
mzspec:MSV000081082:GA12P7_112sipolisii-MS1_GA12_01_28657:scan:2893	0.8	10	NoID
mzspec:MSV000082695:20161024_S00026074_P:scan:1248	0.8	10	NoID
mzspec:MSV000082732:20161004_S00025594_P:scan:1086	0.79	11	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.12_P:scan:584	0.79	11	NoID
mzspec:MSV000082735:S00015784_Positive_01:scan:959	0.79	11	NoID
mzspec:MSV000082743:20160115_S00020404_P:scan:864	0.79	11	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:68841	0.79	11	NoID
mzspec:MSV000082741:20160818_S00024400_P:scan:1081	0.79	11	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.8_P:scan:908	0.79	11	NoID
mzspec:MSV000082738:S00016530_Positive_01:scan:1029	0.79	11	NoID
mzspec:MSV000082743:20160115_S00020391_P:scan:733	0.79	11	NoID
mzspec:MSV000082732:20161004_S00025606_P:scan:1049	0.79	11	NoID
mzspec:MSV000082735:S00015838_Positive_01:scan:822	0.79	11	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-4_P:scan:1127	0.79	11	NoID
mzspec:MSV000082692:S00015881_Positive_01:scan:1037	0.79	11	NoID
mzspec:MSV000082744:20160411_S00021406_P:scan:1064	0.79	11	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-31B_P:scan:1205	0.79	11	NoID
mzspec:MSV000082743:20160120_S00020407_P:scan:645	0.79	11	NoID
mzspec:MSV000082741:20160818_S00024423_P:scan:1126	0.79	11	NoID
mzspec:MSV000082741:20160818_S00024437_P:scan:1080	0.79	11	NoID
mzspec:MSV000082735:S00015738_Positive_01:scan:1022	0.79	11	NoID
mzspec:MSV000082718:S00016784_Rat:scan:678	0.79	10	NoID
mzspec:MSV000082741:20161103_S00024379_P:scan:1238	0.79	10	NoID
mzspec:MSV000082741:20161103_S00024311_P:scan:1048	0.79	10	NoID
mzspec:MSV000082732:20161004_S00025590_P:scan:1081	0.79	10	NoID
mzspec:MSV000084314:MSV000082730:scan:1025	0.79	10	NoID
mzspec:MSV000082741:20160818_S00024427_P:scan:1109	0.79	10	NoID
mzspec:MSV000082741:20161103_S00024313_P:scan:1132	0.79	10	NoID
mzspec:MSV000084314:MSV000082732:scan:1341	0.79	10	NoID
mzspec:MSV000082741:20161103_S00024330_P:scan:1141	0.79	10	NoID
mzspec:MSV000082741:20160907_S00024248_P:scan:1123	0.79	10	NoID
mzspec:MSV000080518:27_hyssopifoliaBstems_BC3_01_31537:scan:2627	0.79	10	NoID
mzspec:MSV000082744:20160411_SM_CS00000003-4_P:scan:736	0.79	10	NoID
mzspec:MSV000082743:20160115_PP_CS00000004.2_P:scan:862	0.79	10	NoID
mzspec:MSV000082744:20160411_S00021416_P:scan:1123	0.79	10	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-4_P:scan:1127	0.79	10	NoID
mzspec:MSV000082733:20150611_S00018562_P:scan:1108	0.79	10	NoID
mzspec:MSV000082741:20160818_S00024418_P:scan:1090	0.79	10	NoID
mzspec:MSV000082741:20161103_S00024349_P:scan:1205	0.79	10	NoID
mzspec:MSV000082718:S00016783_Rat:scan:776	0.79	10	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-7_P:scan:1132	0.79	10	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-2_P:scan:1152	0.79	10	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-6_P:scan:1096	0.79	10	NoID
mzspec:MSV000082741:20160907_S00024296_P:scan:1116	0.79	10	NoID
mzspec:MSV000082741:20161103_S00024314_P:scan:1066	0.79	10	NoID
mzspec:MSV000082730:20161006_PP_CS00000004-7_P:scan:1092	0.79	10	NoID
mzspec:MSV000082743:20160115_S00020375_P:scan:722	0.79	10	NoID
mzspec:MSV000082732:20161004_S00025605_P:scan:1161	0.79	10	NoID
mzspec:MSV000080518:BC12P7_212abdelkuri_BC12_01_28724:scan:3066	0.79	9	NoID
mzspec:MSV000081082:GC12P7_212abdelkuri-MS1-RERUN_GC12_01_28881:scan:3066	0.79	9	NoID
mzspec:MSV000082741:20161103_S00024361_P:scan:1195	0.78	11	NoID
mzspec:MSV000082699:20161109_PP_CS00000004-4_P:scan:1017	0.78	11	NoID
mzspec:MSV000082744:20160411_S00021453_P:scan:1053	0.78	11	NoID
mzspec:MSV000082741:20160907_S00024283_P:scan:1119	0.78	11	NoID
mzspec:MSV000082708:20161024_S00026016_P:scan:1142	0.78	10	NoID
mzspec:MSV000082735:S00015809_Positive_01:scan:798	0.78	10	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-3_P:scan:1147	0.78	10	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-2_P:scan:1119	0.78	10	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-4_P:scan:1081	0.78	10	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-3_P:scan:1140	0.78	10	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-33B_P:scan:1160	0.78	10	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-6_P:scan:576	0.78	10	NoID
mzspec:MSV000082741:20161103_S00024345_P:scan:1221	0.78	10	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-1_P:scan:1125	0.78	10	NoID
mzspec:MSV000082741:20161103_S00024341_P:scan:1196	0.78	10	NoID
mzspec:MSV000082741:20160907_S00024291_P:scan:1170	0.78	10	NoID
mzspec:MSV000082739:20160623_S00021737_P:scan:1078	0.78	10	NoID
mzspec:MSV000082741:20161103_S00024390_P:scan:1237	0.78	10	NoID
mzspec:MSV000082741:20160818_S00024411_P:scan:1072	0.78	10	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-2_P:scan:729	0.78	10	NoID
mzspec:MSV000082741:20161103_S00024354_P:scan:1074	0.78	10	NoID
mzspec:MSV000082741:20160907_S00024272_P:scan:1164	0.78	10	NoID
mzspec:MSV000081082:GA4P7_14platyclada-MS1_GA4_01_28617:scan:2921	0.78	10	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-9_P:scan:972	0.78	10	NoID
mzspec:MSV000082741:20161103_S00024383_P:scan:1228	0.78	10	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-5_P:scan:1140	0.78	10	NoID
mzspec:MSV000082692:S00015870_Positive_01:scan:1169	0.78	10	NoID
mzspec:MSV000082744:20160404_S00021348_P:scan:1131	0.78	10	NoID
mzspec:MSV000082741:20161103_S00024368_P:scan:1198	0.78	10	NoID
mzspec:MSV000082741:20161103_S00024381_P:scan:1224	0.78	10	NoID
