file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G73723_1x_RA8_01_18792	-0.0	mzspec:MSV000084900:G73723_1x_RA8_01_18792:scan:1550	1	0.84	9	MSV000084900	NoID	MSV000084900	G73723_1x_RA8_01_18792.mzXML	maitake mushroom
mzspec:MSV000084900:G87555_1x_RH8_01_26348	-0.0	mzspec:MSV000084900:G87555_1x_RH8_01_26348:scan:1550	1	0.83	5	MSV000084900	NoID	MSV000084900	G87555_1x_RH8_01_26348.mzXML	lime
mzspec:MSV000084900:G79680_5x_10ul_RH3_01_19570	-0.0	mzspec:MSV000084900:G79680_5x_10ul_RH3_01_19570:scan:1545	1	0.8	9	MSV000084900	NoID	MSV000084900	G79680_5x_10ul_RH3_01_19570.mzXML	yeast
mzspec:MSV000084900:G79311_1x_RB7_01_18804	-0.0	mzspec:MSV000084900:G79311_1x_RB7_01_18804:scan:1551	1	0.78	6	MSV000084900	NoID	MSV000084900	G79311_1x_RB7_01_18804.mzXML	oyster mushroom
