file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:AMZ_4_tk2_RA5_01_48887	-0.0	mzspec:MSV000084900:AMZ_4_tk2_RA5_01_48887:scan:1451	1	0.95	5	MSV000084900	NoID	MSV000084900	AMZ_4_tk2_RA5_01_48887.mzXML	complex
mzspec:MSV000084900:G87337_RC10_01_26106	-0.0	mzspec:MSV000084900:G87337_RC10_01_26106:scan:1430	1	0.95	4	MSV000084900	NoID	MSV000084900	G87337_RC10_01_26106.mzXML	parmesan cheese
mzspec:MSV000084900:G79669_1x_BF8_01_19544	-0.0	mzspec:MSV000084900:G79669_1x_BF8_01_19544:scan:1482	1	0.93	4	MSV000084900	NoID	MSV000084900	G79669_1x_BF8_01_19544.mzXML	soybean
