USI	Cosine	Matching Peaks	Status
mzspec:MSV000079697:group5_P2_H6:scan:2953	0.71	4	NoID
mzspec:MSV000079718:group2_P1_G3:scan:2853	0.71	4	NoID
mzspec:MSV000079710:group1_P2_A8:scan:2770	0.71	4	NoID
mzspec:MSV000079697:group4_P1_B4:scan:2888	0.71	4	NoID
mzspec:MSV000079697:group5_P2_G2:scan:2920	0.71	4	NoID
mzspec:MSV000079697:group4_P1_B3:scan:2892	0.71	4	NoID
mzspec:MSV000079697:group4_P1_C11:scan:2970	0.71	4	NoID
mzspec:MSV000079697:group4_P1_C9:scan:2919	0.71	4	NoID
mzspec:MSV000079697:group2_P1_G11:scan:2818	0.71	4	NoID
mzspec:MSV000079697:group4_P2_B10:scan:2872	0.71	4	NoID
mzspec:MSV000079697:group4_P1_E2:scan:2926	0.71	4	NoID
mzspec:MSV000079697:group1_P2_B2:scan:2785	0.71	4	NoID
mzspec:MSV000079697:group3_P1_F11:scan:2836	0.71	4	NoID
mzspec:MSV000079697:group5_P2_G9:scan:2884	0.71	4	NoID
mzspec:MSV000079697:group4_P1_C12:scan:2969	0.71	4	NoID
mzspec:MSV000079697:group4_P1_B9:scan:3027	0.71	4	NoID
mzspec:MSV000079697:group4_P1_E6:scan:2874	0.71	4	NoID
mzspec:MSV000079697:group4_P1_C4:scan:2860	0.71	4	NoID
mzspec:MSV000079707:group3_P1_E5:scan:2825	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C4:scan:2860	0.71	4	NoID
mzspec:MSV000079712:group4_P1_B9:scan:3027	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C9:scan:2919	0.71	4	NoID
mzspec:MSV000079697:group1_P1_B2:scan:2790	0.71	4	NoID
mzspec:MSV000079697:group3_P1_E5:scan:2825	0.71	4	NoID
mzspec:MSV000079712:group4_P1_B3:scan:2892	0.71	4	NoID
mzspec:MSV000079719:group5_P2_G9:scan:2884	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C3:scan:2872	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C11:scan:2970	0.71	4	NoID
mzspec:MSV000079710:group1_P1_B2:scan:2790	0.71	4	NoID
mzspec:MSV000079712:group4_P1_B4:scan:2888	0.71	4	NoID
mzspec:MSV000079712:group4_P1_E6:scan:2874	0.71	4	NoID
mzspec:MSV000079706:group3_P1_F11:scan:2836	0.71	4	NoID
mzspec:MSV000079719:group5_P2_G2:scan:2920	0.71	4	NoID
mzspec:MSV000079714:group4_P2_B10:scan:2872	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C12:scan:2969	0.71	4	NoID
mzspec:MSV000079717:group2_P1_F1:scan:2814	0.71	4	NoID
mzspec:MSV000079719:group5_P2_H6:scan:2953	0.71	4	NoID
mzspec:MSV000079697:group1_P2_A8:scan:2770	0.71	4	NoID
mzspec:MSV000079710:group1_P2_C4:scan:2796	0.71	4	NoID
mzspec:MSV000079697:group2_P1_C11:scan:2762	0.71	4	NoID
mzspec:MSV000079697:group4_P1_D1:scan:2930	0.71	4	NoID
mzspec:MSV000079719:group5_P2_G1:scan:2920	0.71	4	NoID
mzspec:MSV000079717:group2_P1_C10:scan:2753	0.71	4	NoID
mzspec:MSV000079697:group2_P1_G10:scan:2823	0.71	4	NoID
mzspec:MSV000079717:group2_P1_A8:scan:2819	0.71	4	NoID
mzspec:MSV000079718:group2_P2_A6:scan:2867	0.71	4	NoID
mzspec:MSV000079697:group2_P1_B11:scan:2825	0.71	4	NoID
mzspec:MSV000079712:group4_P1_E1:scan:2932	0.71	4	NoID
mzspec:MSV000079712:group4_P1_C5:scan:2926	0.71	4	NoID
mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:5284	0.71	4	NoID
mzspec:MSV000079697:group3_P1_D11:scan:2848	0.71	4	NoID
mzspec:MSV000079697:group1_P1_A12:scan:2815	0.71	4	NoID
mzspec:MSV000079697:group2_P1_H5:scan:2798	0.71	4	NoID
mzspec:MSV000079710:group1_P1_G8:scan:2815	0.71	4	NoID
mzspec:MSV000079719:group5_P2_H1:scan:2874	0.71	4	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:5782	0.71	4	NoID
mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:5348	0.71	4	NoID
mzspec:MSV000079712:group4_P1_E4:scan:2920	0.71	4	NoID
mzspec:MSV000079697:group5_P2_G1:scan:2920	0.71	4	NoID
mzspec:MSV000079706:group3_P2_H5:scan:2756	0.71	4	NoID
mzspec:MSV000079697:group4_P2_D9:scan:2792	0.71	4	NoID
mzspec:MSV000079714:group4_P2_D9:scan:2792	0.71	4	NoID
mzspec:MSV000079710:group1_P2_B2:scan:2785	0.71	4	NoID
mzspec:MSV000079718:group2_P1_G10:scan:2823	0.71	4	NoID
mzspec:MSV000079697:group3_P2_H5:scan:2756	0.71	4	NoID
mzspec:MSV000079710:group1_P1_A12:scan:2815	0.71	4	NoID
mzspec:MSV000079718:group2_P1_H5:scan:2798	0.71	4	NoID
mzspec:MSV000079697:group1_P1_A3:scan:2793	0.71	4	NoID
mzspec:MSV000079710:group1_P1_A3:scan:2793	0.71	4	NoID
mzspec:MSV000083320:99609:scan:3408	0.71	4	NoID
mzspec:MSV000079712:group4_P1_D12:scan:2858	0.71	4	NoID
mzspec:MSV000083320:99600:scan:3361	0.71	4	NoID
mzspec:MSV000083320:99309:scan:3470	0.71	4	NoID
mzspec:MSV000083320:99607:scan:3367	0.71	4	NoID
mzspec:MSV000079697:group2_P2_A6:scan:2867	0.71	4	NoID
mzspec:MSV000079712:group4_P1_A4:scan:2878	0.71	4	NoID
mzspec:MSV000079697:group1_P1_G8:scan:2815	0.71	4	NoID
mzspec:MSV000083320:99345:scan:3421	0.71	4	NoID
mzspec:MSV000083320:99300:scan:3436	0.71	4	NoID
mzspec:MSV000083320:99603:scan:3352	0.71	4	NoID
mzspec:MSV000079712:group4_P1_E2:scan:2926	0.71	4	NoID
mzspec:MSV000079707:group3_P1_B4:scan:2812	0.71	4	NoID
mzspec:MSV000079712:group4_P1_B2:scan:2828	0.71	4	NoID
mzspec:MSV000079707:group3_P1_D11:scan:2848	0.71	4	NoID
mzspec:MSV000079718:group2_P1_B11:scan:2825	0.71	4	NoID
mzspec:MSV000083320:99329:scan:3519	0.71	4	NoID
mzspec:MSV000079712:group4_P1_D1:scan:2930	0.71	4	NoID
mzspec:MSV000079714:group4_P2_H3:scan:2905	0.7	4	NoID
mzspec:MSV000079718:group2_P2_A2:scan:2913	0.7	4	NoID
mzspec:MSV000079714:group4_P2_B1:scan:2901	0.7	4	NoID
mzspec:MSV000079697:group1_P1_A7:scan:2780	0.7	4	NoID
mzspec:MSV000079710:group1_P1_A7:scan:2780	0.7	4	NoID
mzspec:MSV000079717:group2_P2_B10:scan:2844	0.7	4	NoID
mzspec:MSV000079710:group1_P2_F10:scan:2729	0.7	4	NoID
mzspec:MSV000079706:group3_P1_G1:scan:2874	0.7	4	NoID
mzspec:MSV000079719:group5_P2_H10:scan:2890	0.7	4	NoID
mzspec:MSV000079717:group2_P1_A2:scan:2799	0.7	4	NoID
mzspec:MSV000079710:group1_P1_G10:scan:2829	0.7	4	NoID
mzspec:MSV000079712:group4_P1_C6:scan:2895	0.7	4	NoID
mzspec:MSV000079697:group2_P2_E9:scan:2862	0.7	4	NoID
mzspec:MSV000079697:group5_P1_B5:scan:2905	0.7	4	NoID
mzspec:MSV000079697:group1_P1_G10:scan:2829	0.7	4	NoID
mzspec:MSV000079706:group3_P2_E3:scan:2795	0.7	4	NoID
mzspec:MSV000083320:99307:scan:3402	0.7	4	NoID
mzspec:MSV000083320:99691:scan:3244	0.7	4	NoID
mzspec:MSV000079707:group3_P1_E3:scan:2832	0.7	4	NoID
mzspec:MSV000083320:99306:scan:3444	0.7	4	NoID
mzspec:MSV000083320:99606:scan:3454	0.7	4	NoID
mzspec:MSV000079697:group3_P1_E3:scan:2832	0.7	4	NoID
mzspec:MSV000083320:99592:scan:3439	0.7	4	NoID
mzspec:MSV000079718:group2_P1_B7:scan:2827	0.7	4	NoID
mzspec:MSV000079697:group2_P1_B7:scan:2827	0.7	4	NoID
mzspec:MSV000079714:group4_P2_D8:scan:2802	0.7	4	NoID
mzspec:MSV000079697:group4_P2_D8:scan:2802	0.7	4	NoID
mzspec:MSV000079697:group3_P2_E3:scan:2795	0.7	4	NoID
mzspec:MSV000079697:group2_P2_A2:scan:2913	0.7	4	NoID
mzspec:MSV000079697:group1_P1_A11:scan:2778	0.7	4	NoID
mzspec:MSV000079717:group2_P2_E9:scan:2862	0.7	4	NoID
mzspec:MSV000079710:group1_P1_A11:scan:2778	0.7	4	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:6572	0.7	4	NoID
mzspec:MSV000079697:group4_P2_E1:scan:2854	0.7	4	NoID
mzspec:MSV000079697:group4_P2_D12:scan:2843	0.7	4	NoID
mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:5224	0.7	4	NoID
mzspec:MSV000079697:group2_P1_A2:scan:2799	0.7	4	NoID
mzspec:MSV000079697:group4_P2_H3:scan:2905	0.7	4	NoID
mzspec:MSV000079697:group4_P2_G9:scan:2958	0.7	4	NoID
mzspec:MSV000079697:group4_P1_C6:scan:2895	0.7	4	NoID
mzspec:MSV000079714:group4_P2_E1:scan:2854	0.7	4	NoID
mzspec:MSV000079707:group3_P1_D8:scan:2849	0.7	4	NoID
mzspec:MSV000079720:group5_P1_B5:scan:2905	0.7	4	NoID
mzspec:MSV000079697:group1_P2_G6:scan:2766	0.7	4	NoID
mzspec:MSV000079710:group1_P2_G6:scan:2766	0.7	4	NoID
mzspec:MSV000079710:group1_P2_B1:scan:2748	0.7	4	NoID
mzspec:MSV000079697:group1_P1_A10:scan:2781	0.7	4	NoID
mzspec:MSV000079719:group5_P2_G10:scan:2895	0.7	4	NoID
mzspec:MSV000079714:group4_P2_G1:scan:3134	0.7	4	NoID
mzspec:MSV000079714:group4_P2_D10:scan:2961	0.7	4	NoID
mzspec:MSV000079714:group4_P2_G2:scan:3093	0.7	4	NoID
mzspec:MSV000079706:group3_P2_D11:scan:2798	0.7	4	NoID
mzspec:MSV000079719:group5_P2_H3:scan:2864	0.7	4	NoID
mzspec:MSV000079720:group5_P1_A7_3_160423162823:scan:2950	0.7	4	NoID
mzspec:MSV000084314:MSV000079697:scan:227789	0.7	4	NoID
mzspec:MSV000079697:group4_P2_E7:scan:2952	0.7	4	NoID
mzspec:MSV000079697:group4_P1_G4:scan:2865	0.7	4	NoID
mzspec:MSV000079697:group4_P2_F12:scan:2866	0.7	4	NoID
mzspec:MSV000079697:group3_P1_E2:scan:2852	0.7	4	NoID
mzspec:MSV000079697:group5_P1_A7_3_160423162823:scan:2950	0.7	4	NoID
mzspec:MSV000079697:group4_P2_B12:scan:2855	0.7	4	NoID
mzspec:MSV000079697:group1_P2_B1:scan:2748	0.7	4	NoID
mzspec:MSV000079714:group4_P2_E7:scan:2952	0.7	4	NoID
mzspec:MSV000079697:group4_P2_D10:scan:2961	0.7	4	NoID
mzspec:MSV000079714:group4_P2_F4:scan:2879	0.7	4	NoID
mzspec:MSV000079712:group4_P1_G5:scan:2871	0.7	4	NoID
mzspec:MSV000079720:group5_P1_B8:scan:2895	0.7	4	NoID
mzspec:MSV000079707:group3_P1_E2:scan:2852	0.7	4	NoID
mzspec:MSV000079710:group1_P1_A10:scan:2781	0.7	4	NoID
mzspec:MSV000079720:group5_P1_A9:scan:3060	0.7	4	NoID
mzspec:MSV000079719:group5_P2_H2:scan:2869	0.7	4	NoID
mzspec:MSV000079720:group5_P1_B1:scan:2930	0.7	4	NoID
mzspec:MSV000079714:group4_P2_F1:scan:2952	0.7	4	NoID
mzspec:MSV000079714:group4_P2_B6:scan:2882	0.7	4	NoID
mzspec:MSV000079714:group4_P2_B12:scan:2855	0.7	4	NoID
mzspec:MSV000079718:group2_P1_G6:scan:2844	0.7	4	NoID
mzspec:MSV000079712:group4_P1_G4:scan:2865	0.7	4	NoID
mzspec:MSV000079717:group2_P1_C7:scan:2781	0.7	4	NoID
mzspec:MSV000079720:group5_P1_A6:scan:3039	0.7	4	NoID
mzspec:MSV000079720:group5_P1_B6:scan:2894	0.7	4	NoID
mzspec:MSV000079720:group5_P1_B9:scan:2901	0.7	4	NoID
mzspec:MSV000079697:group5_P1_A4:scan:3103	0.7	4	NoID
mzspec:MSV000079714:group4_P2_B7:scan:2985	0.7	4	NoID
mzspec:MSV000079709:group1_P2_F10:scan:2729	0.7	4	NoID
mzspec:MSV000079697:group4_P1_G5:scan:2871	0.7	4	NoID
mzspec:MSV000079697:group2_P1_G6:scan:2844	0.7	4	NoID
mzspec:MSV000079697:group3_P1_G1:scan:2874	0.7	4	NoID
mzspec:MSV000079697:group5_P2_H3:scan:2864	0.7	4	NoID
mzspec:MSV000079697:group5_P1_A6:scan:3039	0.7	4	NoID
mzspec:MSV000079697:group5_P1_B1:scan:2930	0.7	4	NoID
mzspec:MSV000079697:group4_P2_A6:scan:2797	0.7	4	NoID
mzspec:MSV000079697:group5_P2_G10:scan:2895	0.7	4	NoID
mzspec:MSV000079697:group5_P2_H10:scan:2890	0.7	4	NoID
mzspec:MSV000079697:group5_P2_H2:scan:2869	0.7	4	NoID
mzspec:MSV000079697:group3_P2_D11:scan:2798	0.7	4	NoID
mzspec:MSV000079697:group1_P2_F10:scan:2729	0.7	4	NoID
mzspec:MSV000079714:group4_P2_D12:scan:2843	0.7	4	NoID
mzspec:MSV000079714:group4_P2_G9:scan:2958	0.7	4	NoID
mzspec:MSV000079697:group4_P2_F4:scan:2879	0.7	4	NoID
mzspec:MSV000079697:group2_P2_B10:scan:2844	0.7	4	NoID
mzspec:MSV000079697:group4_P2_G1:scan:3134	0.7	4	NoID
mzspec:MSV000079697:group4_P2_G2:scan:3093	0.7	4	NoID
mzspec:MSV000079697:group5_P1_B9:scan:2901	0.7	4	NoID
mzspec:MSV000079714:group4_P2_H2:scan:2902	0.7	4	NoID
mzspec:MSV000079720:group5_P1_B10:scan:2910	0.7	4	NoID
mzspec:MSV000079714:group4_P2_A6:scan:2797	0.7	4	NoID
mzspec:MSV000079697:group4_P2_B6:scan:2882	0.7	4	NoID
mzspec:MSV000079697:group2_P1_C7:scan:2781	0.7	4	NoID
mzspec:MSV000079697:group4_P2_H2:scan:2902	0.7	4	NoID
mzspec:MSV000079697:group5_P1_B8:scan:2895	0.7	4	NoID
mzspec:MSV000079697:group5_P1_A9:scan:3060	0.7	4	NoID
mzspec:MSV000079697:group3_P1_D8:scan:2849	0.7	4	NoID
mzspec:MSV000079697:group5_P1_B6:scan:2894	0.7	4	NoID
mzspec:MSV000079720:group5_P1_A4:scan:3103	0.7	4	NoID
mzspec:MSV000079697:group5_P1_B10:scan:2910	0.7	4	NoID
mzspec:MSV000079714:group4_P2_F12:scan:2866	0.7	4	NoID
mzspec:MSV000079697:group4_P2_F1:scan:2952	0.7	4	NoID
mzspec:MSV000079697:group4_P2_B7:scan:2985	0.7	4	NoID
mzspec:MSV000079697:group4_P2_B1:scan:2901	0.7	4	NoID
