file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79250_BH12_01_18767	-0.01	mzspec:MSV000084900:G79250_BH12_01_18767:scan:212	1	0.98	4	MSV000084900	NoID	MSV000084900	G79250_BH12_01_18767.mzXML	steak
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.01	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:218	1	0.95	4	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G79240_BF12_01_18737	-0.01	mzspec:MSV000084900:G79240_BF12_01_18737:scan:203	1	0.94	4	MSV000084900	NoID	MSV000084900	G79240_BF12_01_18737.mzXML	meat
