file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79671_5x_10ul_RH10_01_19578	0.01	mzspec:MSV000084900:G79671_5x_10ul_RH10_01_19578:scan:143	1	0.86	4	MSV000084900	NoID	MSV000084900	G79671_5x_10ul_RH10_01_19578.mzXML	pepper
mzspec:MSV000084900:G73685_5x_BD5_01_18302	-0.0	mzspec:MSV000084900:G73685_5x_BD5_01_18302:scan:69	1	0.81	4	MSV000084900	NoID	MSV000084900	G73685_5x_BD5_01_18302.mzXML	bloomy cheese
