USI	Cosine	Matching Peaks	Status
mzspec:MSV000082699:20161109_TP_CS00000001-3_P:scan:2476	0.84	5	NoID
mzspec:MSV000082738:S00016551_Positive_01:scan:2379	0.84	5	NoID
mzspec:MSV000082741:20160907_S00024268_P:scan:2378	0.84	5	NoID
mzspec:MSV000082734:20160219_CS00000004.7_P:scan:2306	0.84	5	NoID
mzspec:MSV000082741:20160907_S00024287_P:scan:2382	0.84	5	NoID
mzspec:MSV000082737:20160224_TP_CS00000001-2_P:scan:2295	0.84	5	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-3_P:scan:2395	0.84	5	NoID
mzspec:MSV000082743:20160120_S00020419_P:scan:1650	0.84	5	NoID
mzspec:MSV000082744:20160404_S00021274_P:scan:2325	0.84	5	NoID
mzspec:MSV000082744:20160323_S00021473_P:scan:2010	0.84	5	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.1_P:scan:2507	0.84	5	NoID
mzspec:MSV000082731:20151020_S00019951_P:scan:1767	0.84	5	NoID
mzspec:MSV000082729:20160307_S00021646_P:scan:2014	0.84	5	NoID
mzspec:MSV000082729:20160307_S00021665_P:scan:2112	0.84	5	NoID
mzspec:MSV000082733:20150611_S00018564_P:scan:2283	0.84	5	NoID
mzspec:MSV000082744:20160323_S00021289_P:scan:2034	0.84	4	NoID
mzspec:MSV000082695:20161024_S00026060_P:scan:2476	0.83	6	NoID
mzspec:MSV000082714:20160831_S00025118_P:scan:2301	0.83	6	NoID
mzspec:MSV000082713:20160516_S00022414_P:scan:2161	0.83	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-48_P:scan:2285	0.83	6	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.1_P:scan:1834	0.83	6	NoID
mzspec:MSV000082729:20160307_S00021686_P:scan:2140	0.83	6	NoID
mzspec:MSV000082741:20160907_S00024257_P:scan:2304	0.83	5	NoID
mzspec:MSV000084314:MSV000082706:scan:10767	0.83	5	NoID
mzspec:MSV000082741:20160907_S00024283_P:scan:2368	0.83	5	NoID
mzspec:MSV000082716:20150607_PP_CS00000004.2_P:scan:1820	0.83	5	NoID
mzspec:MSV000082734:20160219_CS00000004.4_P:scan:2285	0.83	5	NoID
mzspec:MSV000082691:20140613_HSL008_Positive_01:scan:2524	0.83	5	NoID
mzspec:MSV000082714:20160831_S00025115_P:scan:2334	0.83	5	NoID
mzspec:MSV000082735:S00015729_Positive_01:scan:2236	0.83	5	NoID
mzspec:MSV000082740:20150430_S00016249_P:scan:1845	0.83	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-32_P:scan:2311	0.83	5	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-2_P:scan:2344	0.83	5	NoID
mzspec:MSV000082741:20160818_S00024405_P:scan:2178	0.83	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-41_P:scan:2246	0.83	5	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-6_P:scan:2202	0.83	5	NoID
mzspec:MSV000082721:20150603_S00018507_P:scan:2345	0.83	5	NoID
mzspec:MSV000082734:20160219_S00020833_P:scan:2241	0.83	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-42_P:scan:2289	0.83	5	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-7_P:scan:2273	0.83	5	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-2_P:scan:2553	0.83	5	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-2_P:scan:2419	0.83	4	NoID
mzspec:MSV000082737:20160224_TP_CS00000001-4_P:scan:2312	0.83	4	NoID
mzspec:MSV000082734:20160219_CS00000001.6_P:scan:1994	0.83	4	NoID
mzspec:MSV000082699:20161109_S00026336_02_P:scan:2433	0.82	6	NoID
mzspec:MSV000082741:20160907_S00024288_P:scan:2279	0.82	6	NoID
mzspec:MSV000082728:20140730_23-L-2-M_Positive_01:scan:2939	0.82	6	NoID
mzspec:MSV000082741:20160907_S00024285_P:scan:2311	0.82	6	NoID
mzspec:MSV000082708:20161024_S00026031_P:scan:2566	0.82	6	NoID
mzspec:MSV000084314:MSV000082744:scan:66776	0.82	5	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-3_P:scan:2055	0.82	5	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-7_P:scan:2304	0.82	5	NoID
mzspec:MSV000082731:20151020_S00019947_P:scan:1765	0.82	5	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-6_P:scan:2228	0.82	5	NoID
mzspec:MSV000082721:20150603_S00018502_P:scan:2404	0.82	5	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-2_P:scan:2423	0.82	5	NoID
mzspec:MSV000082704:20160520_S00022593_01_P:scan:2532	0.82	5	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-6_P:scan:2409	0.82	5	NoID
mzspec:MSV000082738:S00016554_Positive_01:scan:2316	0.82	5	NoID
mzspec:MSV000082737:20160224_S00021482_P:scan:2435	0.82	5	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-1_P:scan:2344	0.82	5	NoID
mzspec:MSV000082741:20160907_S00024276_P:scan:2368	0.82	5	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_04:scan:3063	0.82	5	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.4_P:scan:2605	0.82	5	NoID
mzspec:MSV000082729:20160307_S00021666_P:scan:2276	0.82	5	NoID
mzspec:MSV000082740:20150430_S00016283_P:scan:1765	0.82	5	NoID
mzspec:MSV000082743:20160115_PP_CS00000004.3_P:scan:1937	0.82	4	NoID
mzspec:MSV000082717:20160617_S00022675_P:scan:2219	0.82	4	NoID
mzspec:MSV000082717:20160617_S00022672_P:scan:2533	0.82	4	NoID
mzspec:MSV000082737:20160224_S00021485_P:scan:2326	0.82	4	NoID
mzspec:MSV000082740:20150430_S00016252_P:scan:1831	0.82	4	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-1_P:scan:2542	0.82	4	NoID
mzspec:MSV000082731:20151020_S00019970_P:scan:1679	0.81	6	NoID
mzspec:MSV000082743:20160120_S00020425_P:scan:1715	0.81	6	NoID
mzspec:MSV000082738:S00016535_Positive_01:scan:2310	0.81	6	NoID
mzspec:MSV000082741:20160907_S00024262_P:scan:2385	0.81	6	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-1_P:scan:1760	0.81	6	NoID
mzspec:MSV000082729:20160307_S00021684_P:scan:2232	0.81	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-33_P:scan:2299	0.81	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-5_P:scan:2469	0.81	6	NoID
mzspec:MSV000082729:20160307_S00021661_P:scan:2089	0.81	6	NoID
mzspec:MSV000082706:20161027_S00026189_P:scan:2520	0.81	6	NoID
mzspec:MSV000082717:20160617_S00022678_P:scan:2439	0.81	5	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-3_P:scan:2544	0.81	5	NoID
mzspec:MSV000082699:20161109_S00026335_02_P:scan:2518	0.81	5	NoID
mzspec:MSV000082706:20161027_S00026196_P:scan:2557	0.81	5	NoID
mzspec:MSV000082729:20160307_S00021662_P:scan:2116	0.81	5	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-4_P:scan:2219	0.81	5	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-4_P:scan:2378	0.81	5	NoID
mzspec:MSV000082721:20150603_S00018499_P:scan:2308	0.81	5	NoID
mzspec:MSV000082741:20160907_S00024256_P:scan:2334	0.81	5	NoID
mzspec:MSV000082713:20160516_S00022415_P:scan:2244	0.81	5	NoID
mzspec:MSV000084314:MSV000082730:scan:8785	0.81	5	NoID
mzspec:MSV000082704:20160520_S00022593_02_P:scan:2584	0.81	5	NoID
mzspec:MSV000082708:20161024_S00026030_P:scan:2631	0.81	5	NoID
mzspec:MSV000082695:20161024_S00026058_P:scan:2413	0.81	5	NoID
mzspec:MSV000082744:20160411_S00021458_P:scan:2176	0.81	5	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-1_P:scan:2534	0.81	4	NoID
mzspec:MSV000082716:20150607_S00015600_P:scan:2163	0.81	4	NoID
mzspec:MSV000082731:20151020_S00019975_P:scan:1850	0.81	4	NoID
mzspec:MSV000082737:20160224_S00021484_P:scan:2138	0.81	4	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-4_P:scan:1816	0.81	4	NoID
mzspec:MSV000082717:20160617_S00022673_P:scan:2383	0.81	4	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-7_P:scan:2452	0.8	6	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-7_P:scan:2371	0.8	6	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-1_P:scan:2189	0.8	6	NoID
mzspec:MSV000082706:20161027_S00026185_P:scan:2550	0.8	6	NoID
mzspec:MSV000082731:20151020_S00019935_P:scan:1770	0.8	6	NoID
mzspec:MSV000082738:S00016544_Positive_01:scan:2335	0.8	6	NoID
mzspec:MSV000082708:20161024_S00026023_P:scan:2537	0.8	5	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-4_P:scan:2563	0.8	5	NoID
mzspec:MSV000082738:S00016529_Positive_01:scan:2284	0.8	5	NoID
mzspec:MSV000082734:20160219_CS00000004.5_P:scan:2387	0.8	5	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-4_P:scan:2345	0.8	5	NoID
mzspec:MSV000082741:20160907_S00024293_P:scan:2300	0.8	5	NoID
mzspec:MSV000082706:20161027_S00026194_P:scan:2575	0.8	5	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-4_P:scan:2277	0.8	5	NoID
mzspec:MSV000082699:20161109_S00026336_03_P:scan:2446	0.8	5	NoID
mzspec:MSV000082741:20160907_S00024294_P:scan:2308	0.8	5	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-2_P:scan:2498	0.8	5	NoID
mzspec:MSV000082713:20160516_S00022412_P:scan:2250	0.8	5	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.3_P:scan:1799	0.8	5	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-2_P:scan:2515	0.8	5	NoID
mzspec:MSV000084314:MSV000082717:scan:9110	0.8	5	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-4_P:scan:2046	0.8	5	NoID
mzspec:MSV000082741:20160907_S00024253_P:scan:2275	0.8	5	NoID
mzspec:MSV000082722:20170125_S00027658_P:scan:2350	0.8	5	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-7_P:scan:2204	0.8	5	NoID
mzspec:MSV000082704:20160520_S00022594_02_P:scan:2634	0.8	5	NoID
mzspec:MSV000082743:20160120_S00020395_P:scan:1592	0.8	5	NoID
mzspec:MSV000082706:20161027_S00026190_P:scan:2532	0.8	5	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-6_P:scan:2550	0.8	5	NoID
mzspec:MSV000082742:S00017716_Positive_01:scan:2232	0.8	5	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-3_P:scan:2556	0.8	5	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-10_P:scan:2236	0.8	4	NoID
mzspec:MSV000082717:20160617_S00022671_P:scan:2481	0.8	4	NoID
mzspec:MSV000082717:20160617_S00022679_P:scan:2509	0.8	4	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-6_P:scan:2537	0.8	4	NoID
mzspec:MSV000082731:20151020_S00019987_P:scan:1860	0.8	4	NoID
mzspec:MSV000082699:20161109_S00026335_03_P:scan:2497	0.8	4	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-2_P:scan:1838	0.8	4	NoID
mzspec:MSV000082744:20160328_S00021358_P:scan:2138	0.8	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-44_P:scan:2270	0.8	4	NoID
mzspec:MSV000082744:20160404_S00021369_P:scan:2134	0.8	4	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:2116	0.8	4	NoID
mzspec:MSV000082727:20161020_S00025564_P:scan:2365	0.8	4	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-5_P:scan:2550	0.8	4	NoID
mzspec:MSV000082695:20161024_S00026067_P:scan:2198	0.8	4	NoID
mzspec:MSV000082741:20160907_S00024279_P:scan:2318	0.8	4	NoID
mzspec:MSV000082706:20161027_S00026191_P:scan:2536	0.8	4	NoID
mzspec:MSV000082729:20160307_S00021664_P:scan:2215	0.79	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-3_P:scan:2386	0.79	6	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-6_P:scan:1819	0.79	6	NoID
mzspec:MSV000082717:20160617_PP_CS00000004-6_P:scan:2216	0.79	5	NoID
mzspec:MSV000084314:MSV000082735:scan:28333	0.79	5	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-4_P:scan:2488	0.79	5	NoID
mzspec:MSV000082740:20150505_S00016300_P:scan:1699	0.79	5	NoID
mzspec:MSV000082719:20170313_S00027764_P:scan:1789	0.79	5	NoID
mzspec:MSV000084314:MSV000082740:scan:16601	0.79	5	NoID
mzspec:MSV000082692:Test:scan:2543	0.79	5	NoID
mzspec:MSV000082699:20161109_S00026335_01_P:scan:2487	0.79	5	NoID
mzspec:MSV000082738:S00016553_Positive_01:scan:2289	0.79	5	NoID
mzspec:MSV000082719:20170313_S00027763_P:scan:1936	0.79	5	NoID
mzspec:MSV000082741:20160907_S00024270_P:scan:2319	0.79	5	NoID
mzspec:MSV000082706:20161027_S00026184_P:scan:2518	0.79	5	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-6_P:scan:2508	0.79	5	NoID
mzspec:MSV000082741:20160907_S00024252_P:scan:2337	0.79	5	NoID
mzspec:MSV000082706:20161027_S00026197_P:scan:2586	0.79	4	NoID
mzspec:MSV000082735:S00015746_Positive_01:scan:2343	0.79	4	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-4_P:scan:2396	0.79	4	NoID
mzspec:MSV000082737:20160224_S00021479_P:scan:2248	0.79	4	NoID
mzspec:MSV000082737:20160224_S00021483_P:scan:2156	0.79	4	NoID
mzspec:MSV000082691:20140613_309_Positive_01:scan:2698	0.79	4	NoID
mzspec:MSV000082708:20161024_S00026029_P:scan:2507	0.79	4	NoID
mzspec:MSV000082706:20161027_S00026195_P:scan:2581	0.79	4	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-1_P:scan:2491	0.79	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-1_P:scan:2506	0.79	4	NoID
mzspec:MSV000082706:20161027_S00026199_P:scan:2590	0.79	4	NoID
mzspec:MSV000082706:20161027_S00026198_P:scan:2585	0.79	4	NoID
mzspec:MSV000082692:S00015877_Positive_01:scan:2021	0.79	4	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-11B_P:scan:2311	0.79	4	NoID
mzspec:MSV000082706:20161027_S00026192_P:scan:2554	0.79	4	NoID
mzspec:MSV000082713:20160516_S00022416_P:scan:2231	0.79	4	NoID
mzspec:MSV000082734:20160219_S00020837_P:scan:2159	0.79	4	NoID
mzspec:MSV000082742:S00017723_Positive_01:scan:2159	0.79	4	NoID
mzspec:MSV000082704:20160520_S00022594_01_P:scan:2608	0.78	6	NoID
mzspec:MSV000082734:20160219_S00020826_P:scan:2228	0.78	5	NoID
mzspec:MSV000082741:20160907_S00024265_P:scan:2284	0.78	5	NoID
mzspec:MSV000082738:S00016536_Positive_01:scan:2392	0.78	5	NoID
mzspec:MSV000082741:20160907_S00024271_P:scan:2291	0.78	5	NoID
mzspec:MSV000084314:MSV000082716:scan:15290	0.78	5	NoID
mzspec:MSV000082729:20160307_S00021680_P:scan:2192	0.78	5	NoID
mzspec:MSV000082706:20161027_S00026187_P:scan:2548	0.78	5	NoID
mzspec:MSV000082738:S00016556_Positive_01:scan:2407	0.78	5	NoID
mzspec:MSV000082738:S00016523_Positive_01:scan:2034	0.78	5	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-6_P:scan:2076	0.78	5	NoID
mzspec:MSV000082741:20160907_S00024281_P:scan:2309	0.78	5	NoID
mzspec:MSV000082741:20160907_S00024273_P:scan:2276	0.78	5	NoID
mzspec:MSV000082704:20160520_TP_CS00000001_4_P:scan:2586	0.78	5	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:2602	0.78	5	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-4_P:scan:2453	0.78	5	NoID
mzspec:MSV000082692:S00015874_Positive_01:scan:2459	0.78	5	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-1_P:scan:2204	0.78	5	NoID
mzspec:MSV000082708:20161024_S00026026_P:scan:2555	0.78	5	NoID
mzspec:MSV000082708:20161024_S00026016_P:scan:2467	0.78	5	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.2_P:scan:2415	0.78	5	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-5_P:scan:2427	0.78	5	NoID
mzspec:MSV000082722:20170125_S00027650_P:scan:2506	0.78	5	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.3_P:scan:2645	0.78	5	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-4_P:scan:2240	0.78	5	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-3_P:scan:2499	0.78	4	NoID
mzspec:MSV000082717:20160617_S00022674_P:scan:2590	0.78	4	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-9B_P:scan:2263	0.78	4	NoID
mzspec:MSV000082744:20160411_S00021472_P:scan:2113	0.78	4	NoID
mzspec:MSV000082717:20160617_S00022665_P:scan:2485	0.78	4	NoID
mzspec:MSV000082737:20160224_S00021476_P:scan:2445	0.78	4	NoID
mzspec:MSV000082708:20161024_S00026028_P:scan:2433	0.78	4	NoID
mzspec:MSV000082738:S00016552_Positive_01:scan:2306	0.78	4	NoID
mzspec:MSV000082723:20151029_TP_CS00000001.2_P:scan:1854	0.78	4	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:2603	0.78	4	NoID
mzspec:MSV000082708:20161024_S00026015_P:scan:2022	0.78	4	NoID
mzspec:MSV000082741:20160907_S00024238_P:scan:2330	0.78	4	NoID
mzspec:MSV000082695:20161024_S00026068_P:scan:2477	0.78	4	NoID
mzspec:MSV000082735:S00015803_Positive_01:scan:1776	0.78	4	NoID
mzspec:MSV000082742:S00017721_Positive_01:scan:2173	0.78	4	NoID
mzspec:MSV000082744:20160411_S00021412_P:scan:2138	0.78	4	NoID
mzspec:MSV000082741:20160907_S00024309_P:scan:2373	0.78	4	NoID
mzspec:MSV000082738:S00016567_Positive_01:scan:2427	0.78	4	NoID
mzspec:MSV000082706:20161027_S00026193_P:scan:2579	0.78	4	NoID
mzspec:MSV000082729:20160307_S00021643_P:scan:2094	0.78	4	NoID
mzspec:MSV000082691:20140613_HSL002_Positive_01:scan:2630	0.78	4	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-1_P:scan:2424	0.77	6	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-1_P:scan:2229	0.77	6	NoID
mzspec:MSV000082738:S00016559_Positive_01:scan:2098	0.77	6	NoID
mzspec:MSV000082708:20161024_S00026015_repeat_P:scan:2642	0.77	5	NoID
mzspec:MSV000082713:20160516_S00022431_P:scan:2251	0.77	5	NoID
mzspec:MSV000082695:20161024_S00026069_P:scan:2431	0.77	5	NoID
mzspec:MSV000082741:20160907_S00024295_P:scan:2262	0.77	5	NoID
mzspec:MSV000082724:20170316_S00027996_P:scan:2099	0.77	5	NoID
mzspec:MSV000082713:20160516_S00022407_P:scan:2250	0.77	5	NoID
mzspec:MSV000082716:20150607_S00015577_P:scan:2173	0.77	5	NoID
mzspec:MSV000082731:20151020_S00019929_P:scan:1805	0.77	5	NoID
mzspec:MSV000082738:S00016530_Positive_01:scan:2211	0.77	5	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-11_P:scan:2194	0.77	5	NoID
mzspec:MSV000082738:S00016537_Positive_01:scan:2353	0.77	5	NoID
mzspec:MSV000082741:20160907_S00024260_P:scan:2291	0.77	5	NoID
mzspec:MSV000082708:20161024_S00026027_P:scan:2688	0.77	4	NoID
mzspec:MSV000082738:S00016525_Positive_01:scan:2286	0.77	4	NoID
mzspec:MSV000082706:20161027_S00026188_P:scan:2563	0.77	4	NoID
mzspec:MSV000082695:20161024_S00026059_P:scan:2324	0.77	4	NoID
mzspec:MSV000082741:20160907_S00024282_P:scan:2295	0.77	4	NoID
mzspec:MSV000082708:20161024_S00026020_P:scan:2585	0.77	4	NoID
mzspec:MSV000082743:20160120_S00020396_P:scan:1515	0.77	4	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-4_P:scan:2244	0.77	4	NoID
mzspec:MSV000082713:20160516_S00022406_P:scan:2347	0.77	4	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-6_P:scan:2252	0.77	4	NoID
mzspec:MSV000084314:MSV000082708:scan:12547	0.77	4	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-7_P:scan:2304	0.77	4	NoID
mzspec:MSV000082735:S00015775_Positive_01:scan:1845	0.77	4	NoID
mzspec:MSV000082713:20160516_S00022420_P:scan:2227	0.77	4	NoID
mzspec:MSV000082735:S00015846_Positive_01:scan:2167	0.77	4	NoID
mzspec:MSV000082721:20150603_S00018504_P:scan:2461	0.77	4	NoID
mzspec:MSV000082717:20160617_S00022676_P:scan:2462	0.77	4	NoID
mzspec:MSV000082738:S00016538_Positive_01:scan:2382	0.77	4	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-2_P:scan:2502	0.77	4	NoID
