USI	Cosine	Matching Peaks	Status
mzspec:MSV000081508:p02-b03-03B-07_GB3_01_1451:scan:811	0.89	11	NoID
mzspec:MSV000081508:m04-b12-12B_BB12_01_1331:scan:808	0.89	11	NoID
mzspec:MSV000081508:p02-b05-02B-08_GB5_01_1453:scan:811	0.89	11	NoID
mzspec:MSV000081508:p01-a06-03A-02_GA6_01_1351:scan:810	0.89	11	NoID
mzspec:MSV000084314:MSV000081580:scan:75046	0.89	10	NoID
mzspec:MSV000081508:p02-a08-02A-09_GA8_01_1443:scan:807	0.88	12	NoID
mzspec:MSV000081508:p02-g06-03A-20_GG6_01_1519:scan:809	0.88	12	NoID
mzspec:MSV000081508:p01-a01-01A-01_GA1_01_1346:scan:811	0.88	12	NoID
mzspec:MSV000081508:m04-b02-02B_BB2_01_1321:scan:807	0.88	12	NoID
mzspec:MSV000081508:p02-a04-01A-08_GA4_01_1439:scan:798	0.88	12	NoID
mzspec:MSV000081508:p03-c06-03A-26_BC6_01_1422:scan:777	0.88	11	NoID
mzspec:MSV000081508:p03-b02-02B-21_BB2_01_1405:scan:820	0.88	11	NoID
mzspec:MSV000081508:p02-a09-03A-09_GA9_01_1444:scan:797	0.88	11	NoID
mzspec:MSV000081508:m04-b04-04B_BB4_01_1323:scan:799	0.88	11	NoID
mzspec:MSV000081508:p01-a12-03A-04_GA12_01_1357:scan:808	0.88	11	NoID
mzspec:MSV000081508:m04-b05-05B_BB5_01_1324:scan:799	0.88	11	NoID
mzspec:MSV000082493:DM000078466_RF6_01_28786:scan:918	0.88	11	NoID
mzspec:MSV000081508:m04-a06-06A_BA6_01_1312:scan:811	0.88	11	NoID
mzspec:MSV000081508:p01-b07-01B-03_GB7_01_1369:scan:818	0.88	11	NoID
mzspec:MSV000087006:20200224_DOM_IB_OW_1:scan:460	0.88	10	NoID
mzspec:MSV000079718:group2_P2_A1:scan:757	0.88	9	NoID
mzspec:MSV000080335:1_patient_negE:scan:1080	0.88	9	NoID
mzspec:MSV000079697:group2_P2_A1:scan:757	0.88	9	NoID
mzspec:MSV000081508:p04-a03-03A-27_GA3_01_1535:scan:807	0.87	12	NoID
mzspec:MSV000081508:p02-e07-01A-17_GE7_01_1494:scan:820	0.87	12	NoID
mzspec:MSV000081508:p02-f07-01B-17_GF7_01_1507:scan:808	0.87	12	NoID
mzspec:MSV000081508:p04-a04-01A-28_GA4_01_1536:scan:801	0.87	12	NoID
mzspec:MSV000081508:p01-b02-02B-01_GB2_01_1364:scan:831	0.87	11	NoID
mzspec:MSV000081508:p03-a01-01A-21_BA1_01_1391:scan:798	0.87	11	NoID
mzspec:MSV000081508:p01-b11-02B-04_GB11_01_1373:scan:809	0.87	11	NoID
mzspec:MSV000086926:20200208_DOM_IB_OW_2:scan:471	0.87	9	NoID
mzspec:MSV000087006:20200208_DOM_IB_OW_2:scan:471	0.87	9	NoID
mzspec:MSV000083889:2019_2_23_Holl_DOM_1:scan:842	0.87	9	NoID
mzspec:MSV000088164:blank_1:scan:823	0.87	9	NoID
mzspec:MSV000079718:group2_P2_A6:scan:764	0.87	9	NoID
mzspec:MSV000080335:2_blue_col_5:scan:1112	0.87	9	NoID
mzspec:MSV000079697:group2_P2_A6:scan:764	0.87	9	NoID
mzspec:MSV000080335:1_green_col_5:scan:994	0.87	9	NoID
mzspec:MSV000084314:MSV000082490:scan:355018	0.87	8	NoID
mzspec:MSV000081508:p04-c05-02A-32_GC5_01_1563:scan:810	0.86	12	NoID
mzspec:MSV000081508:p03-a05-02A-22_BA5_01_1395:scan:811	0.86	12	NoID
mzspec:MSV000081508:p04-a06-03A-28_GA6_01_1538:scan:795	0.86	12	NoID
mzspec:MSV000081508:p02-c08-02A-13_GC8_01_1469:scan:810	0.86	11	NoID
mzspec:MSV000081508:p02-d04-01B-12_GD4_01_1478:scan:810	0.86	11	NoID
mzspec:MSV000081508:p02-a10-01A-10_GA10_01_1445:scan:797	0.86	11	NoID
mzspec:MSV000081508:p02-b10-01B-10_GB10_01_1458:scan:787	0.86	11	NoID
mzspec:MSV000081508:m04-b03-03B_BB3_01_1322:scan:809	0.86	11	NoID
mzspec:MSV000081508:p04-b09-03B-29_GB9_01_1554:scan:804	0.86	11	NoID
mzspec:MSV000081508:p03-b05-02B-22_BB5_01_1408:scan:799	0.86	11	NoID
mzspec:MSV000079697:group2_P2_F10:scan:741	0.86	9	NoID
mzspec:MSV000085129:WMEA_01888_No_5:scan:1344	0.86	9	NoID
mzspec:MSV000079718:group2_P2_F10:scan:741	0.86	9	NoID
mzspec:MSV000083889:2019_2_06_Holl_DOM_2:scan:855	0.86	9	NoID
mzspec:MSV000085129:WMEA_02048_No_7:scan:1372	0.86	9	NoID
mzspec:MSV000083889:2019_2_22_Holl_DOM_1:scan:863	0.86	9	NoID
mzspec:MSV000087006:20200224_DOM_IB_SZ_1:scan:465	0.86	9	NoID
mzspec:MSV000079697:group2_P1_G5:scan:755	0.86	9	NoID
mzspec:MSV000086926:20200224_DOM_IB_SZ_1:scan:465	0.86	9	NoID
mzspec:MSV000083889:2019_2_06_TJ_DOM_2:scan:859	0.86	9	NoID
mzspec:MSV000079718:group2_P1_G5:scan:755	0.86	9	NoID
mzspec:MSV000083889:2019_3_04_Holl_DOM_2:scan:837	0.86	8	NoID
mzspec:MSV000081508:p02-d05-02B-12_GD5_01_1479:scan:799	0.85	12	NoID
mzspec:MSV000081508:p02-c03-03A-11_GC3_01_1464:scan:819	0.85	12	NoID
mzspec:MSV000081508:p04-f05-02B-36_GF5_01_1602:scan:810	0.85	12	NoID
mzspec:MSV000081508:p02-b04-01B-08_GB4_01_1452:scan:822	0.85	11	NoID
mzspec:MSV000081508:m04-a08-08A_BA8_01_1314:scan:788	0.85	11	NoID
mzspec:MSV000081508:p02-f08-02B-17_GF8_01_1508:scan:811	0.85	11	NoID
mzspec:MSV000081508:p03-a11-02A-24_BA11_01_1401:scan:811	0.85	11	NoID
mzspec:MSV000084590:Plate4_BF4_01_9259:scan:186	0.85	11	NoID
mzspec:MSV000081508:p03-d04-01B-26_BD4_01_1427:scan:799	0.85	11	NoID
mzspec:MSV000081508:p03-b11-02B-24_BB11_01_1414:scan:798	0.85	10	NoID
mzspec:MSV000081508:p04-a02-02A-27_GA2_01_1534:scan:786	0.85	10	NoID
mzspec:MSV000081508:m04-b01-01B_BB1_01_1320:scan:810	0.85	10	NoID
mzspec:MSV000085844:MBHUI_104:scan:788	0.85	9	NoID
mzspec:MSV000088842:6B:scan:790	0.85	9	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:3773	0.85	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:3773	0.85	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:3773	0.85	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:3773	0.85	8	NoID
mzspec:MSV000083632:4_b:scan:855	0.85	8	NoID
mzspec:MSV000079697:group2_P2_A2:scan:747	0.85	8	NoID
mzspec:MSV000079697:group2_P1_G3:scan:739	0.85	8	NoID
mzspec:MSV000079697:group2_P2_A7:scan:762	0.85	8	NoID
mzspec:MSV000079718:group2_P2_A7:scan:762	0.85	8	NoID
mzspec:MSV000079718:group2_P1_G3:scan:739	0.85	8	NoID
mzspec:MSV000079718:group2_P2_A2:scan:747	0.85	8	NoID
mzspec:MSV000083889:2019_5_17_Holl_DOM_1:scan:845	0.85	8	NoID
mzspec:MSV000079718:group2_P1_H12:scan:736	0.85	8	NoID
mzspec:MSV000080335:2_blue_col_6:scan:1099	0.85	8	NoID
mzspec:MSV000084314:MSV000088164:scan:12577	0.85	8	NoID
mzspec:MSV000079697:group2_P1_H12:scan:736	0.85	8	NoID
mzspec:MSV000080335:1_green_col_4:scan:1117	0.85	8	NoID
mzspec:MSV000083889:2019_5_18_Holl_DOM_2:scan:854	0.85	8	NoID
mzspec:MSV000083889:2019_2_07_Holl_DOM_2:scan:862	0.85	8	NoID
mzspec:MSV000079773:D01_Swab_2013_016_0_C:scan:716	0.85	8	NoID
mzspec:MSV000080335:1_green_col_6:scan:1098	0.85	8	NoID
mzspec:MSV000079697:group2_P2_A3:scan:753	0.85	8	NoID
mzspec:MSV000083889:2019_2_28_Holl_DOM_1:scan:857	0.85	8	NoID
mzspec:MSV000079718:group2_P2_A3:scan:753	0.85	8	NoID
mzspec:MSV000083889:2019_2_28_Holl_DOM_2:scan:863	0.85	8	NoID
mzspec:MSV000087368:21_141_own:scan:538	0.85	7	NoID
mzspec:MSV000081508:p03-c03-03A-25_BC3_01_1419:scan:808	0.84	11	NoID
mzspec:MSV000081508:p02-g02-02A-19_GG2_01_1515:scan:797	0.84	11	NoID
mzspec:MSV000081508:p02-c10-01A-14_GC10_01_1471:scan:821	0.84	11	NoID
mzspec:MSV000081508:p03-b12-03B-24_BB12_01_1415:scan:811	0.84	10	NoID
mzspec:MSV000088842:31C:scan:802	0.84	9	NoID
mzspec:MSV000083889:2019_3_01_SIO_DOM_1:scan:855	0.84	9	NoID
mzspec:MSV000083889:2019_2_23_Holl_DOM_2:scan:856	0.84	9	NoID
mzspec:MSV000083521:Taitao2018_Blank1:scan:851	0.84	8	NoID
mzspec:MSV000079697:group4_P2_A8:scan:755	0.84	8	NoID
mzspec:MSV000079718:group2_P1_G6:scan:755	0.84	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_29:scan:843	0.84	8	NoID
mzspec:MSV000083889:2019_5_18_Holl_DOM_1:scan:904	0.84	8	NoID
mzspec:MSV000087005:Bloom_3_DOM_MART_A_1:scan:795	0.84	8	NoID
mzspec:MSV000083889:2019_5_19_Holl_DOM_1:scan:887	0.84	8	NoID
mzspec:MSV000079714:group4_P2_A8:scan:755	0.84	8	NoID
mzspec:MSV000086926:20200214_DOM_IB_OW_2:scan:464	0.84	8	NoID
mzspec:MSV000087006:20200214_DOM_IB_OW_2:scan:464	0.84	8	NoID
mzspec:MSV000079718:group2_P1_G2:scan:753	0.84	8	NoID
mzspec:MSV000080335:1_patient_4:scan:1020	0.84	8	NoID
mzspec:MSV000079697:group2_P1_G2:scan:753	0.84	8	NoID
mzspec:MSV000083889:2019_5_20_Holl_DOM_2:scan:850	0.84	8	NoID
mzspec:MSV000079697:group2_P1_G6:scan:755	0.84	8	NoID
mzspec:MSV000083889:2019_2_20_Holl_DOM_2:scan:860	0.84	8	NoID
mzspec:MSV000081508:p02-h03-03B-19_GH3_01_1523:scan:808	0.83	12	NoID
mzspec:MSV000081508:p04-d05-02B-32_GD5_01_1576:scan:799	0.83	11	NoID
mzspec:MSV000081508:p01-d02-02B-05_GD2_01_1384:scan:810	0.83	11	NoID
mzspec:MSV000081508:p04-c06-03A-32_GC6_01_1564:scan:800	0.83	11	NoID
mzspec:MSV000081508:p02-e12-03A-18_GE12_01_1499:scan:812	0.83	11	NoID
mzspec:MSV000081508:p04-b08-02B-29_GB8_01_1553:scan:792	0.83	11	NoID
mzspec:MSV000081508:p02-c02-02A-11_GC2_01_1463:scan:819	0.83	11	NoID
mzspec:MSV000081508:p02-e02-02A-15_GE2_01_1489:scan:821	0.83	11	NoID
mzspec:MSV000081508:p03-a02-02A-21_BA2_01_1392:scan:821	0.83	10	NoID
mzspec:MSV000081508:p02-b12-03B-10_GB12_01_1460:scan:798	0.83	10	NoID
mzspec:MSV000081508:m04-a02-02A_BA2_01_1308:scan:808	0.83	10	NoID
mzspec:MSV000081508:p04-c01-01A-31_GC1_01_1559:scan:802	0.83	10	NoID
mzspec:MSV000081508:m04-a05-05A_BA5_01_1311:scan:798	0.83	10	NoID
mzspec:MSV000082737:20160224_S00021480_P:scan:66	0.83	10	NoID
mzspec:MSV000082493:DM000076087_RG4_01_29273:scan:915	0.83	9	NoID
mzspec:MSV000083889:2019_3_04_Holl_DOM_1:scan:885	0.83	9	NoID
mzspec:MSV000083889:2019_3_03_IB_DOM_2:scan:848	0.83	9	NoID
mzspec:MSV000085843:XA_DOM_26:scan:881	0.83	9	NoID
mzspec:MSV000083889:2019_5_18_SIO_DOM_2:scan:870	0.83	9	NoID
mzspec:MSV000087006:20200127_DOM_Holl_RW_2:scan:480	0.83	8	NoID
mzspec:MSV000083889:2019_2_08_TJ_DOM_1:scan:872	0.83	8	NoID
mzspec:MSV000085129:02376_Pl_5:scan:1285	0.83	8	NoID
mzspec:MSV000086926:20200127_DOM_Holl_RW_2:scan:480	0.83	8	NoID
mzspec:MSV000087006:20200209_DOM_SS_SZ_2:scan:469	0.83	8	NoID
mzspec:MSV000083889:2019_2_08_Holl_DOM_2:scan:881	0.83	8	NoID
mzspec:MSV000083889:2019_2_07_Holl_DOM_1:scan:879	0.83	8	NoID
mzspec:MSV000084119:20190722_MART2018_IIN_GNPS:scan:8023	0.83	8	NoID
mzspec:MSV000087006:20200127_DOM_Holl_RW_1:scan:470	0.83	8	NoID
mzspec:MSV000084119:Bloom_3_DOM_MART_A_1_10uL:scan:806	0.83	8	NoID
mzspec:MSV000086926:20200127_DOM_Holl_RW_1:scan:470	0.83	8	NoID
mzspec:MSV000083889:2019_2_06_Holl_DOM_1:scan:852	0.83	8	NoID
mzspec:MSV000087006:20200224_DOM_IB_SZ_2:scan:458	0.83	8	NoID
mzspec:MSV000087005:Bloom_3_DOM_MART_A_1_10uL:scan:806	0.83	8	NoID
mzspec:MSV000086926:20200209_DOM_SS_SZ_2:scan:469	0.83	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_30:scan:849	0.83	8	NoID
mzspec:MSV000085129:WMEA_01864_No_2:scan:1341	0.83	8	NoID
mzspec:MSV000085843:XA_DOM_51:scan:901	0.83	8	NoID
mzspec:MSV000083889:2019_2_17_Holl_DOM_1:scan:847	0.83	8	NoID
mzspec:MSV000082433:200:scan:765	0.83	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_26:scan:859	0.83	8	NoID
mzspec:MSV000084314:MSV000083889:scan:29040	0.83	8	NoID
mzspec:MSV000085843:XA_DOM_52:scan:898	0.83	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:3773	0.83	7	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:3773	0.83	7	NoID
mzspec:MSV000084119:20190722_MART2018_IIN_SIRIUS:scan:8023	0.83	7	NoID
mzspec:MSV000079706:group3_P2_A3:scan:731	0.83	7	NoID
mzspec:MSV000079718:group2_P1_F8:scan:737	0.83	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_24:scan:844	0.83	7	NoID
mzspec:MSV000084119:Bloom_2B_C_pooled_2:scan:806	0.83	7	NoID
mzspec:MSV000083889:2019_2_17_Holl_DOM_2:scan:833	0.83	7	NoID
mzspec:MSV000079697:group3_P2_A3:scan:731	0.83	7	NoID
mzspec:MSV000079697:group2_P1_F8:scan:737	0.83	7	NoID
mzspec:MSV000080335:2_silver_col_12:scan:1110	0.83	7	NoID
mzspec:MSV000087005:Bloom_2B_C_pooled_2:scan:806	0.83	7	NoID
mzspec:MSV000081508:p04-b06-03B-28_GB6_01_1551:scan:811	0.82	12	NoID
mzspec:MSV000081508:p04-b05-02B-28_GB5_01_1550:scan:792	0.82	11	NoID
mzspec:MSV000081508:p04-b04-01B-28_GB4_01_1549:scan:791	0.82	11	NoID
mzspec:MSV000081508:p03-a04-01A-22_BA4_01_1394:scan:810	0.82	11	NoID
mzspec:MSV000081508:p03-a12-03A-24_BA12_01_1402:scan:808	0.82	11	NoID
mzspec:MSV000081508:p04-c02-02A-31_GC2_01_1560:scan:813	0.82	11	NoID
mzspec:MSV000082493:DM000077497_RH10_01_28816:scan:918	0.82	10	NoID
mzspec:MSV000081508:p02-g03-03A-19_GG3_01_1516:scan:787	0.82	10	NoID
mzspec:MSV000081508:p01-b03-03B-01_GB3_01_1365:scan:808	0.82	10	NoID
mzspec:MSV000081508:m04-b09-09B_BB9_01_1328:scan:799	0.82	10	NoID
mzspec:MSV000081508:p04-a09-03A-29_GA9_01_1541:scan:801	0.82	10	NoID
mzspec:MSV000084590:Plate4_BB3_01_9217:scan:888	0.82	10	NoID
mzspec:MSV000081508:m04-c01-13A_BC1_01_1333:scan:810	0.82	10	NoID
mzspec:MSV000081508:p02-f11-02B-18_GF11_01_1511:scan:810	0.82	10	NoID
mzspec:MSV000081508:p02-a01-01A-07_GA1_01_1436:scan:808	0.82	10	NoID
mzspec:MSV000081508:p02-d12-03B-14_GD12_01_1486:scan:810	0.82	9	NoID
mzspec:MSV000087005:Bloom_3_DOM_MART_A_2_10uL:scan:830	0.82	9	NoID
mzspec:MSV000084119:Bloom_3_DOM_MART_A_2_10uL:scan:830	0.82	9	NoID
mzspec:MSV000083889:2019_3_02_IB_DOM_2:scan:870	0.82	9	NoID
mzspec:MSV000087005:Bloom_3_DOM_MART_A_2:scan:807	0.82	8	NoID
mzspec:MSV000079697:group3_P2_C1:scan:738	0.82	8	NoID
mzspec:MSV000082952:DOM_2D_acidic_5d:scan:797	0.82	8	NoID
mzspec:MSV000082953:P5_C2:scan:539	0.82	8	NoID
mzspec:MSV000087006:20200224_DOM_IB_OW_2:scan:458	0.82	8	NoID
mzspec:MSV000086926:20200224_DOM_IB_OW_2:scan:458	0.82	8	NoID
mzspec:MSV000087368:21_122_own:scan:548	0.82	8	NoID
mzspec:MSV000084314:MSV000080905:scan:161460	0.82	8	NoID
mzspec:MSV000078891:EH_2014_05_19_WT-N_secreted:scan:2258	0.82	8	NoID
mzspec:MSV000085843:XA_DOM_57:scan:858	0.82	8	NoID
mzspec:MSV000079706:group3_P2_C1:scan:738	0.82	8	NoID
mzspec:MSV000083889:2019_5_16_SIO_DOM_2:scan:871	0.82	8	NoID
mzspec:MSV000088842:6E:scan:771	0.82	8	NoID
mzspec:MSV000083889:2019_2_19_Holl_DOM_2:scan:829	0.82	8	NoID
mzspec:MSV000083889:2019_2_08_TJ_DOM_2:scan:880	0.82	8	NoID
mzspec:MSV000080335:2_blue_col_4:scan:1077	0.82	7	NoID
mzspec:MSV000084119:Bloom_2B_A_pooled_1:scan:824	0.82	7	NoID
mzspec:MSV000083889:2019_3_02_Holl_DOM_1:scan:849	0.82	7	NoID
mzspec:MSV000079697:group2_P1_G4:scan:746	0.82	7	NoID
mzspec:MSV000079697:group2_P1_F9:scan:744	0.82	7	NoID
mzspec:MSV000083889:2019_3_03_Holl_DOM_1:scan:844	0.82	7	NoID
mzspec:MSV000084314:MSV000079718:scan:2259	0.82	7	NoID
mzspec:MSV000079718:group2_P1_G4:scan:746	0.82	7	NoID
mzspec:MSV000079718:group2_P1_F9:scan:744	0.82	7	NoID
mzspec:MSV000082086:11_6_16_Algaesoup_T0:scan:985	0.82	7	NoID
mzspec:MSV000087005:Bloom_2B_A_pooled_1:scan:824	0.82	7	NoID
mzspec:MSV000087006:20200214_DOM_SIO_OW_2:scan:471	0.82	7	NoID
mzspec:MSV000079697:group2_P1_G7:scan:752	0.82	7	NoID
mzspec:MSV000079697:group2_P2_A5:scan:743	0.82	7	NoID
mzspec:MSV000079697:group1_P1_D7:scan:771	0.82	7	NoID
mzspec:MSV000079718:group2_P2_A5:scan:743	0.82	7	NoID
mzspec:MSV000084314:MSV000086926:scan:147146	0.82	7	NoID
mzspec:MSV000084314:MSV000087006:scan:453836	0.82	7	NoID
mzspec:MSV000085843:XA_DOM_50:scan:886	0.82	7	NoID
mzspec:MSV000086926:20200214_DOM_SIO_OW_2:scan:471	0.82	7	NoID
mzspec:MSV000079718:group2_P1_G7:scan:752	0.82	7	NoID
mzspec:MSV000079709:group1_P1_D7:scan:771	0.82	7	NoID
mzspec:MSV000081508:p04-a05-02A-28_GA5_01_1537:scan:811	0.81	12	NoID
mzspec:MSV000081508:p03-c04-01A-26_BC4_01_1420:scan:797	0.81	11	NoID
mzspec:MSV000081508:p06-f09-03B-58_GF9_01_1766:scan:800	0.81	11	NoID
mzspec:MSV000081508:p04-a01-01A-27_GA1_01_1533:scan:819	0.81	11	NoID
mzspec:MSV000081508:p05-a03-03A-42_GA3_01_1637:scan:789	0.81	11	NoID
mzspec:MSV000081508:p04-d10-01B-34_GD10_01_1581:scan:810	0.81	10	NoID
mzspec:MSV000081508:p02-e09-03A-17_GE9_01_1496:scan:810	0.81	10	NoID
mzspec:MSV000081508:p03-d06-03B-26_BD6_01_1429:scan:800	0.81	10	NoID
mzspec:MSV000081508:p01-a03-03A-01_GA3_01_1348:scan:809	0.81	10	NoID
mzspec:MSV000081508:p01-d03-03B-05_GD3_01_1385:scan:799	0.81	10	NoID
mzspec:MSV000081508:p02-a12-03A-10_GA12_01_1447:scan:787	0.81	10	NoID
mzspec:MSV000081508:p01-b10-01B-04_GB10_01_1372:scan:808	0.81	10	NoID
mzspec:MSV000081508:p03-b01-01B-21_BB1_01_1404:scan:811	0.81	10	NoID
mzspec:MSV000080030:P3_BF9v36_Ring_BF9_01_23739:scan:865	0.81	10	NoID
mzspec:MSV000081508:p03-a06-03A-22_BA6_01_1396:scan:811	0.81	10	NoID
mzspec:MSV000084314:MSV000081816:scan:81054	0.81	9	NoID
mzspec:MSV000088842:31B:scan:680	0.81	8	NoID
mzspec:MSV000085843:XA_DOM_54:scan:902	0.81	8	NoID
mzspec:MSV000088842:31D:scan:677	0.81	8	NoID
mzspec:MSV000083889:2019_5_17_IB_DOM_1:scan:865	0.81	8	NoID
mzspec:MSV000083889:2019_2_22_Holl_DOM_2:scan:868	0.81	8	NoID
mzspec:MSV000085129:WMEA_02120_No_7:scan:1379	0.81	8	NoID
mzspec:MSV000083889:2019_1_19_IB_DOM_2:scan:864	0.81	8	NoID
mzspec:MSV000083772:22_S2-DOM-1-Sat-low_A:scan:844	0.81	8	NoID
mzspec:MSV000081508:p02-f12-03B-18_GF12_01_1512:scan:798	0.81	8	NoID
mzspec:MSV000086926:20200209_DOM_SS_SZ_1:scan:470	0.81	8	NoID
mzspec:MSV000087006:20200209_DOM_SS_SZ_1:scan:470	0.81	8	NoID
mzspec:MSV000083889:2019_1_20_SIO_DOM_2:scan:870	0.81	8	NoID
mzspec:MSV000085480:ETNP_1_35:scan:744	0.81	8	NoID
mzspec:MSV000088646:239177_Y3:scan:767	0.81	8	NoID
mzspec:MSV000083889:2019_5_20_IB_DOM_2:scan:856	0.81	8	NoID
mzspec:MSV000080015:MW_N:scan:1304	0.81	8	NoID
mzspec:MSV000083889:2019_5_20_Holl_DOM_1:scan:888	0.81	7	NoID
mzspec:MSV000079706:group3_P1_F9:scan:745	0.81	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_28:scan:832	0.81	7	NoID
mzspec:MSV000079697:group3_P1_F9:scan:745	0.81	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_25:scan:827	0.81	7	NoID
