USI	Cosine	Matching Peaks	Status
mzspec:MSV000088661:P2A_POS:scan:834	0.92	6	NoID
mzspec:MSV000084314:MSV000088661:scan:512083	0.89	5	NoID
mzspec:MSV000085042:QC1_pos-QC1:scan:2988	0.84	4	NoID
