USI	Cosine	Matching Peaks	Status
mzspec:MSV000083320:99756:scan:3146	0.97	4	NoID
mzspec:MSV000083320:99630:scan:3180	0.97	4	NoID
mzspec:MSV000083320:99678:scan:3198	0.97	4	NoID
mzspec:MSV000083320:99771:scan:3167	0.97	4	NoID
mzspec:MSV000085129:03100_An_7:scan:1736	0.97	4	NoID
mzspec:MSV000083320:99666:scan:3186	0.97	4	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:34366	0.97	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_70_pos:scan:3490	0.97	4	NoID
mzspec:MSV000083320:99355:scan:3136	0.97	4	NoID
mzspec:MSV000083320:99877:scan:3181	0.97	4	NoID
mzspec:MSV000083320:99835:scan:3147	0.97	4	NoID
mzspec:MSV000085129:03065_An_1:scan:1743	0.97	4	NoID
mzspec:MSV000085554:CCE_61:scan:3493	0.97	4	NoID
mzspec:MSV000083320:99340:scan:3206	0.97	4	NoID
mzspec:MSV000083320:99880:scan:3157	0.97	4	NoID
mzspec:MSV000083320:99417:scan:3132	0.97	4	NoID
mzspec:MSV000083383:leptochelin_zn:scan:3213	0.97	4	NoID
mzspec:MSV000083383:leptochelin_nometal_2:scan:3280	0.97	4	NoID
mzspec:MSV000083320:99813:scan:3175	0.97	4	NoID
mzspec:MSV000083320:99827:scan:3259	0.97	4	NoID
mzspec:MSV000083320:99623:scan:3182	0.97	4	NoID
mzspec:MSV000083320:99787:scan:3134	0.97	4	NoID
mzspec:MSV000083383:leptochelin_cu:scan:3386	0.97	4	NoID
mzspec:MSV000083383:leptochelin_fe:scan:3219	0.97	4	NoID
mzspec:MSV000083320:99828:scan:3249	0.97	4	NoID
mzspec:MSV000083320:99698:scan:3155	0.97	4	NoID
mzspec:MSV000083320:99548:scan:3179	0.96	4	NoID
mzspec:MSV000083320:99288:scan:3205	0.96	4	NoID
mzspec:MSV000083320:99448:scan:3153	0.96	4	NoID
mzspec:MSV000083320:99614:scan:3190	0.96	4	NoID
mzspec:MSV000083320:99857:scan:3132	0.96	4	NoID
mzspec:MSV000083320:99549:scan:3138	0.96	4	NoID
mzspec:MSV000083320:99543:scan:3156	0.96	4	NoID
mzspec:MSV000083320:99745:scan:3165	0.96	4	NoID
mzspec:MSV000083320:99665:scan:3194	0.96	4	NoID
mzspec:MSV000083320:99697:scan:3163	0.96	4	NoID
mzspec:MSV000083320:99676:scan:3199	0.96	4	NoID
mzspec:MSV000083320:99786:scan:3195	0.96	4	NoID
mzspec:MSV000083320:99671:scan:3230	0.96	4	NoID
mzspec:MSV000083320:99521:scan:3152	0.96	4	NoID
mzspec:MSV000083320:99743:scan:3134	0.96	4	NoID
mzspec:MSV000083320:99552:scan:3134	0.96	4	NoID
mzspec:MSV000083320:99329:scan:3290	0.96	4	NoID
mzspec:MSV000083320:99345:scan:3281	0.96	4	NoID
mzspec:MSV000083320:99423:scan:3131	0.96	4	NoID
mzspec:MSV000083320:99346:scan:3143	0.96	4	NoID
mzspec:MSV000083320:99542:scan:3178	0.96	4	NoID
mzspec:MSV000083320:99301:scan:3222	0.96	4	NoID
mzspec:MSV000083320:99576:scan:3135	0.96	4	NoID
mzspec:MSV000083320:99855:scan:3171	0.96	4	NoID
mzspec:MSV000083320:99612:scan:3189	0.96	4	NoID
mzspec:MSV000083320:99769:scan:3160	0.96	4	NoID
mzspec:MSV000083320:99327:scan:3234	0.96	4	NoID
mzspec:MSV000083320:99564:scan:3129	0.96	4	NoID
mzspec:MSV000083320:99341:scan:3204	0.96	4	NoID
mzspec:MSV000083320:99873:scan:3143	0.96	4	NoID
mzspec:MSV000083320:99570:scan:3128	0.96	4	NoID
mzspec:MSV000083320:99325:scan:3186	0.96	4	NoID
mzspec:MSV000083320:99740:scan:3223	0.96	4	NoID
mzspec:MSV000082727:20161020_S00025566_P:scan:578	0.96	4	NoID
mzspec:MSV000083320:99545:scan:3165	0.96	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_112_pos:scan:3351	0.96	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_111_pos:scan:3273	0.96	4	NoID
mzspec:MSV000083320:99577:scan:3144	0.96	4	NoID
mzspec:MSV000083320:99458:scan:3143	0.96	4	NoID
mzspec:MSV000083320:99550:scan:3186	0.96	4	NoID
mzspec:MSV000083320:99776:scan:3161	0.96	4	NoID
mzspec:MSV000083098:MN-IX-1121_b:scan:3117	0.96	4	NoID
mzspec:MSV000084314:MSV000083098:scan:4048	0.96	4	NoID
mzspec:MSV000083320:99870:scan:3131	0.96	4	NoID
mzspec:MSV000083320:99544:scan:3167	0.96	4	NoID
mzspec:MSV000083320:99845:scan:3166	0.96	4	NoID
mzspec:MSV000079485:18_41062:scan:4272	0.96	4	NoID
mzspec:MSV000083383:leptochelin_nometal_1:scan:3243	0.96	4	NoID
mzspec:MSV000079485:59_41360:scan:4283	0.96	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_80_pos:scan:3296	0.96	4	NoID
mzspec:MSV000083320:99608:scan:3203	0.96	4	NoID
mzspec:MSV000085554:CCE_73_Fe_Metal-Mix:scan:3057	0.96	4	NoID
mzspec:MSV000085554:CCE_61_Fe_Metal-Mix:scan:3324	0.96	4	NoID
mzspec:MSV000083098:MN-IX-1105_b:scan:3421	0.96	4	NoID
mzspec:MSV000083320:99825:scan:3129	0.96	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-6_P:scan:509	0.95	5	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-3_P:scan:505	0.95	5	NoID
mzspec:MSV000083320:99679:scan:3181	0.95	4	NoID
mzspec:MSV000083320:99347:scan:3131	0.95	4	NoID
mzspec:MSV000085129:02296_Pl_6:scan:3998	0.95	4	NoID
mzspec:MSV000083320:99660:scan:3123	0.95	4	NoID
mzspec:MSV000083320:99580:scan:3126	0.95	4	NoID
mzspec:MSV000083320:99690:scan:3287	0.95	4	NoID
mzspec:MSV000083320:99891:scan:3136	0.95	4	NoID
mzspec:MSV000083320:99529:scan:3144	0.95	4	NoID
mzspec:MSV000083320:99293:scan:3231	0.95	4	NoID
mzspec:MSV000085129:02322_Pl_1:scan:3968	0.95	4	NoID
mzspec:MSV000083320:99754:scan:3166	0.95	4	NoID
mzspec:MSV000083320:99379:scan:3140	0.95	4	NoID
mzspec:MSV000084314:MSV000083729:scan:3850	0.95	4	NoID
mzspec:MSV000083320:99613:scan:3192	0.95	4	NoID
mzspec:MSV000083320:99567:scan:3120	0.95	4	NoID
mzspec:MSV000083320:99758:scan:3157	0.95	4	NoID
mzspec:MSV000083320:99553:scan:3140	0.95	4	NoID
mzspec:MSV000083320:99498:scan:3155	0.95	4	NoID
mzspec:MSV000083320:99750:scan:3141	0.95	4	NoID
mzspec:MSV000083320:99788:scan:3129	0.95	4	NoID
mzspec:MSV000083320:99831:scan:3160	0.95	4	NoID
mzspec:MSV000083320:99551:scan:3153	0.95	4	NoID
mzspec:MSV000083320:99759:scan:3151	0.95	4	NoID
mzspec:MSV000083320:99527:scan:3132	0.95	4	NoID
mzspec:MSV000083320:99883:scan:3160	0.95	4	NoID
mzspec:MSV000083320:99851:scan:3149	0.95	4	NoID
mzspec:MSV000083320:99755:scan:3160	0.95	4	NoID
mzspec:MSV000083320:99364:scan:3128	0.95	4	NoID
mzspec:MSV000079485:40_41061:scan:4274	0.95	4	NoID
mzspec:MSV000083320:99876:scan:3136	0.95	4	NoID
mzspec:MSV000083320:99829:scan:3129	0.95	4	NoID
mzspec:MSV000083320:99559:scan:3137	0.95	4	NoID
mzspec:MSV000083320:99783:scan:3126	0.95	4	NoID
mzspec:MSV000079485:09_41071:scan:4286	0.95	4	NoID
mzspec:MSV000079485:28_41364:scan:4274	0.95	4	NoID
mzspec:MSV000083320:99782:scan:3141	0.95	4	NoID
mzspec:MSV000083320:99501:scan:3131	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027655_P:scan:529	0.94	5	NoID
mzspec:MSV000082722:20170125_S00027652_P:scan:514	0.94	5	NoID
mzspec:MSV000079485:07_41054:scan:4274	0.94	4	NoID
mzspec:MSV000088842:6C:scan:2505	0.94	4	NoID
mzspec:MSV000084951:AH34:scan:5424	0.94	4	NoID
mzspec:MSV000083320:99563:scan:3120	0.94	4	NoID
mzspec:MSV000083372:M7_1:scan:3013	0.94	4	NoID
mzspec:MSV000083320:99424:scan:3125	0.94	4	NoID
mzspec:MSV000083320:99574:scan:3116	0.94	4	NoID
mzspec:MSV000079485:42_41057:scan:4274	0.94	4	NoID
mzspec:MSV000083320:99662:scan:3172	0.94	4	NoID
mzspec:MSV000084314:MSV000083320:scan:89126	0.94	4	NoID
mzspec:MSV000079485:06_41366:scan:4308	0.94	4	NoID
mzspec:MSV000082725:20161118_S00026039_P:scan:549	0.94	4	NoID
mzspec:MSV000083320:99885:scan:3134	0.94	4	NoID
mzspec:MSV000083320:99760:scan:3125	0.94	4	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-4_P:scan:502	0.94	4	NoID
mzspec:MSV000082727:20161020_S00025561_P:scan:547	0.94	4	NoID
mzspec:MSV000083320:99791:scan:3135	0.94	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-7_P:scan:522	0.94	4	NoID
mzspec:MSV000079485:37_40498:scan:4283	0.94	4	NoID
mzspec:MSV000083320:99842:scan:3141	0.94	4	NoID
mzspec:MSV000085944:skin_04_1440_UB:scan:2536	0.94	4	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-6_P:scan:521	0.93	5	NoID
mzspec:MSV000082725:20161118_S00026043_P:scan:533	0.93	5	NoID
mzspec:MSV000087809:Interlab-LC-MS_Lab2_M_Pos_MS2_Rep1:scan:4442	0.93	4	NoID
mzspec:MSV000088842:4A:scan:2478	0.93	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_2A-L_pos:scan:3556	0.93	4	NoID
mzspec:MSV000087809:Interlab-LC-MS_Lab2_QC_Pos_MS2_Rep1:scan:3785	0.93	4	NoID
mzspec:MSV000087854:2:scan:4913	0.93	4	NoID
mzspec:MSV000088842:34E:scan:2548	0.93	4	NoID
mzspec:MSV000088842:9E:scan:2553	0.93	4	NoID
mzspec:MSV000083320:99611:scan:3213	0.93	4	NoID
mzspec:MSV000087809:Interlab-LC-MS_Lab2_A5M_Pos_MS2_Rep3:scan:4504	0.93	4	NoID
mzspec:MSV000083320:99368:scan:3180	0.93	4	NoID
mzspec:MSV000083320:99528:scan:3153	0.93	4	NoID
mzspec:MSV000083320:99343:scan:3222	0.93	4	NoID
mzspec:MSV000088842:27E:scan:2537	0.93	4	NoID
mzspec:MSV000088823:Interlab-LC-MS_Lab2_QC_Pos_MS2_Rep1:scan:3785	0.93	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_83_pos:scan:3355	0.93	4	NoID
mzspec:MSV000083320:99292:scan:3255	0.93	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_69_pos:scan:3463	0.93	4	NoID
mzspec:MSV000085920:200728_LQ_PPF077_445838Z01_B9_pos:scan:3175	0.93	4	NoID
mzspec:MSV000083320:99306:scan:3171	0.93	4	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-3_P:scan:613	0.93	4	NoID
mzspec:MSV000082727:20161020_S00025563_P:scan:536	0.93	4	NoID
mzspec:MSV000086252:200728_LQ_PPF077_445838Z01_B9_pos:scan:3175	0.93	4	NoID
mzspec:MSV000084314:MSV000085920:scan:153202	0.93	4	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-1_P:scan:541	0.93	4	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-4_P:scan:550	0.93	4	NoID
mzspec:MSV000087854:3:scan:4792	0.93	4	NoID
mzspec:MSV000083320:99307:scan:3170	0.93	4	NoID
mzspec:MSV000084314:MSV000087854:scan:13630	0.93	4	NoID
mzspec:MSV000082722:20170125_S00027665_P:scan:519	0.93	4	NoID
mzspec:MSV000083320:99531:scan:3122	0.93	4	NoID
mzspec:MSV000083320:99509:scan:3156	0.93	4	NoID
mzspec:MSV000083320:99358:scan:3142	0.93	4	NoID
mzspec:MSV000085922:200725_LQ_478814Z01_pos:scan:3134	0.93	4	NoID
mzspec:MSV000082869:95471_R-A7:scan:2023	0.93	4	NoID
mzspec:MSV000083320:99824:scan:3342	0.93	4	NoID
mzspec:MSV000083320:99337:scan:3274	0.93	4	NoID
mzspec:MSV000082727:20161020_S00025565_P:scan:521	0.93	4	NoID
mzspec:MSV000083320:99309:scan:3204	0.93	4	NoID
mzspec:MSV000083320:99619:scan:3201	0.93	4	NoID
mzspec:MSV000081508:m04-b12-12B_BB12_01_1331:scan:3165	0.92	5	NoID
mzspec:MSV000084314:MSV000086676:scan:66067	0.92	4	NoID
mzspec:MSV000083320:99683:scan:3155	0.92	4	NoID
mzspec:MSV000087854:4:scan:4720	0.92	4	NoID
mzspec:MSV000088842:6A:scan:2512	0.92	4	NoID
mzspec:MSV000084951:AH41:scan:5618	0.92	4	NoID
mzspec:MSV000083320:99674:scan:3176	0.92	4	NoID
mzspec:MSV000083320:99565:scan:3134	0.92	4	NoID
mzspec:MSV000083320:99757:scan:3123	0.92	4	NoID
mzspec:MSV000083320:99702:scan:3149	0.92	4	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-6_P:scan:496	0.92	4	NoID
mzspec:MSV000088842:1B:scan:2534	0.92	4	NoID
mzspec:MSV000088842:4E:scan:2476	0.92	4	NoID
mzspec:MSV000088823:Interlab-LC-MS_Lab2_M_Pos_MS2_Rep1:scan:4442	0.92	4	NoID
mzspec:MSV000082722:20170125_S00027667_P:scan:547	0.92	4	NoID
mzspec:MSV000083320:99865:scan:3150	0.92	4	NoID
mzspec:MSV000083320:99338:scan:3314	0.92	4	NoID
mzspec:MSV000084314:MSV000086252:scan:157390	0.92	4	NoID
mzspec:MSV000088842:15E:scan:2508	0.92	4	NoID
mzspec:MSV000083320:99579:scan:3124	0.92	4	NoID
mzspec:MSV000083320:99454:scan:3166	0.92	4	NoID
mzspec:MSV000083320:99418:scan:3109	0.92	4	NoID
mzspec:MSV000088842:34D:scan:2558	0.92	4	NoID
mzspec:MSV000088823:Interlab-LC-MS_Lab2_A5M_Pos_MS2_Rep3:scan:4504	0.92	4	NoID
mzspec:MSV000083320:99689:scan:3216	0.92	4	NoID
mzspec:MSV000082463:160907_PMA_HC_dambE_01:scan:5540	0.92	4	NoID
mzspec:MSV000088842:39B:scan:2536	0.92	4	NoID
mzspec:MSV000080030:AF1_v8_Phone Back_GF1_01_22807:scan:3310	0.91	5	NoID
mzspec:MSV000086302:200728_LQ_PF0017796_476409Z01_A5_pos:scan:3144	0.91	4	NoID
mzspec:MSV000088842:6E:scan:2494	0.91	4	NoID
mzspec:MSV000080141:A2134B_32C03_GC3_01_25817:scan:3498	0.91	4	NoID
mzspec:MSV000087809:Interlab-LC-MS_Lab2_A45M_Pos_MS2_Rep1:scan:4403	0.91	4	NoID
mzspec:MSV000084951:AH37:scan:5414	0.91	4	NoID
mzspec:MSV000088823:Interlab-LC-MS_Lab2_A45M_Pos_MS2_Rep1:scan:4403	0.91	4	NoID
mzspec:MSV000088842:9D:scan:2556	0.91	4	NoID
mzspec:MSV000082722:20170125_S00027648_P:scan:530	0.91	4	NoID
mzspec:MSV000088842:39A:scan:2521	0.91	4	NoID
mzspec:MSV000088842:34B:scan:2556	0.91	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list9:scan:14040	0.91	4	NoID
mzspec:MSV000082722:20170125_S00027653_P:scan:537	0.91	4	NoID
mzspec:MSV000088842:27A:scan:2522	0.91	4	NoID
mzspec:MSV000085944:skin_05_600_OF:scan:2527	0.91	4	NoID
mzspec:MSV000087854:25:scan:4712	0.91	4	NoID
mzspec:MSV000084951:AH33:scan:5384	0.91	4	NoID
mzspec:MSV000088842:39D:scan:2524	0.91	4	NoID
mzspec:MSV000088842:39E:scan:2516	0.91	4	NoID
mzspec:MSV000085918:200728_LQ_PF0017796_476409Z01_A5_pos:scan:3144	0.91	4	NoID
mzspec:MSV000083320:99663:scan:3178	0.91	4	NoID
mzspec:MSV000083320:99303:scan:3177	0.91	4	NoID
mzspec:MSV000083320:99606:scan:3273	0.91	4	NoID
mzspec:MSV000081548:GI1546_1_3_RB10_01_37547:scan:1594	0.91	4	NoID
mzspec:MSV000083320:99790:scan:3124	0.91	4	NoID
mzspec:MSV000083320:99742:scan:3133	0.91	4	NoID
mzspec:MSV000083320:99601:scan:3224	0.91	4	NoID
mzspec:MSV000083320:99499:scan:3122	0.91	4	NoID
mzspec:MSV000081582:21B9_BB9_01_14835:scan:3275	0.9	5	NoID
mzspec:MSV000081582:18D9_RD9_01_14513:scan:3319	0.9	5	NoID
mzspec:MSV000080030:P3_BF10v36_Pinky_BF10_01_23740:scan:3287	0.9	5	NoID
mzspec:MSV000080030:CD6_v28_Phone_B_GD6_01_23000:scan:3288	0.9	5	NoID
mzspec:MSV000081580:V9_BP4_RC4_01_15964:scan:3335	0.9	5	NoID
mzspec:MSV000081508:m04-a12-12A_BA12_01_1318:scan:3178	0.9	5	NoID
mzspec:MSV000081582:18D12_RD12_01_14516:scan:3320	0.9	5	NoID
mzspec:MSV000080030:P3_BF6v36_Thumb_BF6_01_23736:scan:3287	0.9	5	NoID
mzspec:MSV000081582:6G9_BG9_01_13949:scan:3287	0.9	5	NoID
mzspec:MSV000081582:16A5_RA5_01_12742:scan:3318	0.9	5	NoID
mzspec:MSV000081580:V8_BP2_BA2_01_15984:scan:3350	0.9	5	NoID
mzspec:MSV000080030:AA7_v1_Wallet Front_GA7_01_22781:scan:3297	0.9	5	NoID
mzspec:MSV000081580:V12_BP7_RB7_01_15905:scan:3345	0.9	5	NoID
mzspec:MSV000081580:V11_BP3_BD3_01_16024:scan:3338	0.9	5	NoID
mzspec:MSV000081508:m04-b03-03B_BB3_01_1322:scan:3178	0.9	5	NoID
mzspec:MSV000084590:Plate4_BD4_01_9239:scan:3299	0.9	5	NoID
mzspec:MSV000081580:V5_BP4_BB4_01_16006:scan:3324	0.9	5	NoID
mzspec:MSV000080141:A2136B_32E01_GE1_01_25839:scan:3489	0.9	5	NoID
mzspec:MSV000084314:MSV000085922:scan:119213	0.9	4	NoID
mzspec:MSV000080141:A2133A_32B05_GB5_01_25807:scan:3508	0.9	4	NoID
mzspec:MSV000080141:A2135B_32D02_GD2_01_25828:scan:3508	0.9	4	NoID
mzspec:MSV000084314:MSV000080141:scan:12612	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list3:scan:14048	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list10:scan:14034	0.9	4	NoID
mzspec:MSV000081548:CH3954_2_2_RB2_01_37282:scan:1590	0.9	4	NoID
mzspec:MSV000083320:99569:scan:3135	0.9	4	NoID
mzspec:MSV000083320:99834:scan:3121	0.9	4	NoID
mzspec:MSV000084951:AH43:scan:5496	0.9	4	NoID
mzspec:MSV000081548:GI1546_2_2_RA11_01_37558:scan:1595	0.9	4	NoID
mzspec:MSV000081548:GI1546_1_1_RB12_01_37545:scan:1591	0.9	4	NoID
mzspec:MSV000085944:skin_05_240_OF:scan:2547	0.9	4	NoID
mzspec:MSV000084951:AH24:scan:5684	0.9	4	NoID
mzspec:MSV000081548:GI1546_2_1_RA12_01_37557:scan:1589	0.9	4	NoID
mzspec:MSV000081548:CH3954_2_1_RB1_01_37281:scan:1599	0.9	4	NoID
mzspec:MSV000079485:22_41345:scan:4297	0.9	4	NoID
mzspec:MSV000081508:m04-a09-09A_BA9_01_1315:scan:3181	0.9	4	NoID
mzspec:MSV000081548:CH3954_2_9_RB9_01_37290:scan:1590	0.9	4	NoID
mzspec:MSV000084314:MSV000081580:scan:75652	0.9	4	NoID
mzspec:MSV000081508:m04-b07-07B_BB7_01_1326:scan:3182	0.9	4	NoID
mzspec:MSV000082674:BC4_7C4.V10_BC4_01_428:scan:1808	0.9	4	NoID
mzspec:MSV000084314:MSV000087809:scan:2714	0.9	4	NoID
mzspec:MSV000081548:CH3954_2_3_RB3_01_37283:scan:1588	0.9	4	NoID
mzspec:MSV000081582:19F3_RF3_01_14761:scan:3301	0.9	4	NoID
mzspec:MSV000082695:20161024_S00026072_P:scan:603	0.9	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-4_P:scan:523	0.9	4	NoID
mzspec:MSV000088332:190225_AR_BS_16_Pos:scan:2708	0.9	4	NoID
mzspec:MSV000082722:20170125_S00027666_P:scan:538	0.9	4	NoID
mzspec:MSV000083320:99609:scan:3238	0.9	4	NoID
mzspec:MSV000088586:Crude_metabolomics_1:scan:5876	0.9	4	NoID
mzspec:MSV000088842:1E:scan:2519	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list4:scan:14102	0.9	4	NoID
mzspec:MSV000085944:skin_04_0_OF:scan:2503	0.9	4	NoID
mzspec:MSV000084951:AH42:scan:5608	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list7:scan:14045	0.9	4	NoID
mzspec:MSV000088842:7E:scan:2478	0.9	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-targeted:scan:14029	0.9	4	NoID
mzspec:MSV000081582:16A6_RA6_01_12743:scan:3328	0.89	5	NoID
mzspec:MSV000084314:MSV000078556:scan:944698	0.89	5	NoID
mzspec:MSV000081582:15C6_RC6_01_13195:scan:3321	0.89	5	NoID
mzspec:MSV000080030:DD10_v39_Space Bar_BD10_01_23259:scan:3212	0.89	5	NoID
mzspec:MSV000080030:P1_1D1v5_Pinky_GD1_01_23999:scan:3319	0.89	5	NoID
mzspec:MSV000081582:20G4_BG4_01_14704:scan:3322	0.89	5	NoID
mzspec:MSV000084590:Plate4_BH4_01_9277:scan:3280	0.89	5	NoID
mzspec:MSV000080443:P2_LON_Vol7_G3_Nose_GG3_01_33200:scan:3230	0.89	5	NoID
mzspec:MSV000080030:AG8_v10_Wallet Back_GG8_01_22843:scan:3308	0.89	5	NoID
mzspec:MSV000080030:CH2_v33_Space_Bar_GH2_01_23044:scan:3303	0.89	5	NoID
mzspec:MSV000081582:6C7_BC7_01_13936:scan:3300	0.89	5	NoID
mzspec:MSV000081582:6G10_BG10_01_13950:scan:3298	0.89	5	NoID
mzspec:MSV000080030:CG12_v33_Wallet_F_GG12_01_23043:scan:3294	0.89	5	NoID
mzspec:MSV000081582:19G9_RG9_01_14720:scan:3310	0.89	5	NoID
mzspec:MSV000082732:20161004_S00025604_P:scan:558	0.89	5	NoID
mzspec:MSV000081548:MA3256_1_9_RG9_01_37413:scan:1600	0.89	5	NoID
mzspec:MSV000081508:m04-b08-08B_BB8_01_1327:scan:3169	0.89	5	NoID
mzspec:MSV000081548:MA3256_1_8_RG8_01_37412:scan:1594	0.89	4	NoID
mzspec:MSV000081582:19F5_RF5_01_14763:scan:3306	0.89	4	NoID
mzspec:MSV000080335:2_Purp5_col_9:scan:3166	0.89	4	NoID
mzspec:MSV000080335:1_patient_5:scan:3175	0.89	4	NoID
mzspec:MSV000080167:P3A01:scan:3636	0.89	4	NoID
mzspec:MSV000081548:CH3954_2_4_RB4_01_37284:scan:1594	0.89	4	NoID
mzspec:MSV000084314:MSV000080167:scan:43153	0.89	4	NoID
mzspec:MSV000081548:GI1546_2_10_RA3_01_37567:scan:1594	0.89	4	NoID
mzspec:MSV000084314:MSV000081582:scan:2428734	0.89	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list10:scan:14059	0.89	4	NoID
mzspec:MSV000080030:P1_GE5v8_Palm_GE5_01_24014:scan:3325	0.89	4	NoID
mzspec:MSV000083320:99770:scan:3129	0.89	4	NoID
mzspec:MSV000081508:m04-c01-13A_BC1_01_1333:scan:3191	0.89	4	NoID
mzspec:MSV000081548:CH3954_2_10_RB10_01_37291:scan:1595	0.89	4	NoID
mzspec:MSV000081548:MA3256_2_1_RH1_01_37416:scan:1596	0.89	4	NoID
mzspec:MSV000081548:GI1546_2_3_RA10_01_37559:scan:1595	0.89	4	NoID
mzspec:MSV000081548:MB7148_1_7_RA7_01_37589:scan:1592	0.89	4	NoID
mzspec:MSV000083729:Stromatolite_Tissue_2B-R_pos:scan:3833	0.89	4	NoID
mzspec:MSV000080335:1_orange_col_3:scan:3102	0.89	4	NoID
mzspec:MSV000081582:18D11_RD11_01_14515:scan:3343	0.89	4	NoID
mzspec:MSV000081548:GI1546_2_8_RA5_01_37565:scan:1594	0.89	4	NoID
mzspec:MSV000081548:GI1546_1_4_RB9_01_37548:scan:1594	0.89	4	NoID
mzspec:MSV000080335:2_purp5_col_7:scan:3190	0.89	4	NoID
mzspec:MSV000088842:23A:scan:2518	0.89	4	NoID
mzspec:MSV000081548:MB7148_2_9_RB9_01_37603:scan:1594	0.89	4	NoID
mzspec:MSV000080030:AB4_v2_Wallet Back_GB4_01_22802:scan:3297	0.89	4	NoID
mzspec:MSV000080473:All_Aveen_Sunscreen_BC2_01_16000:scan:3331	0.89	4	NoID
mzspec:MSV000080030:BE12_v19_Phone_B_BE12_01_22923:scan:3315	0.89	4	NoID
mzspec:MSV000081548:CH3954_2_7_RB7_01_37288:scan:1594	0.89	4	NoID
mzspec:MSV000081548:GI1546_1_10_RB3_01_37555:scan:1595	0.89	4	NoID
mzspec:MSV000081548:MB7148_1_10_RA10_01_37592:scan:1595	0.89	4	NoID
mzspec:MSV000080141:A2137B_32E10_GE10_01_25848:scan:3490	0.89	4	NoID
mzspec:MSV000080167:P3D02_160530134948:scan:3695	0.89	4	NoID
mzspec:MSV000081581:All_Aveen_Sunscreen_BC2_01_16000:scan:3331	0.89	4	NoID
