USI	Cosine	Matching Peaks	Status
mzspec:MSV000085852:CCE2019_399:scan:3526	0.74	7	NoID
mzspec:MSV000085852:CCE2019_206:scan:3460	0.74	7	NoID
mzspec:MSV000085852:CCE2019_341:scan:3477	0.74	7	NoID
mzspec:MSV000081582:10B10_RB10_01_14446:scan:2663	0.74	7	NoID
mzspec:MSV000085852:CCE2019_162:scan:3495	0.74	7	NoID
mzspec:MSV000085852:CCE2019_331:scan:3497	0.74	7	NoID
mzspec:MSV000085852:Pooled_QC_22:scan:3515	0.74	7	NoID
mzspec:MSV000085852:CCE2019_165:scan:3506	0.74	7	NoID
mzspec:MSV000081582:AF6_RF6_01_15724:scan:2741	0.74	7	NoID
mzspec:MSV000081582:15D6_BD6_01_32976:scan:2669	0.74	7	NoID
mzspec:MSV000081582:13D7_BD7_01_32836:scan:2718	0.74	7	NoID
mzspec:MSV000081582:13D6_BD6_01_32835:scan:2705	0.74	6	NoID
mzspec:MSV000081582:4G3_RG3_01_13728:scan:2738	0.74	6	NoID
mzspec:MSV000085852:CCE2019_113:scan:3504	0.74	6	NoID
mzspec:MSV000081582:11D5_BD5_01_33006:scan:2658	0.74	6	NoID
mzspec:MSV000081582:8B5_BB5_01_14403:scan:2532	0.74	6	NoID
mzspec:MSV000080030:P1_GE8v8_Middle_GE8_01_24017:scan:2937	0.74	6	NoID
mzspec:MSV000081582:16F1_Rerun_RF1_01_32937:scan:2690	0.74	6	NoID
mzspec:MSV000080030:P3_BF3v35_Pinky_BF3_01_23734:scan:2906	0.74	6	NoID
mzspec:MSV000082741:20161103_S00024326_P:scan:294	0.74	4	NoID
mzspec:MSV000085852:CCE2019_344:scan:3523	0.73	8	NoID
mzspec:MSV000085852:Pooled_QC_7:scan:3492	0.73	8	NoID
mzspec:MSV000085852:CCE2019_140:scan:3510	0.73	8	NoID
mzspec:MSV000085852:CCE2019_296:scan:3485	0.73	8	NoID
mzspec:MSV000085852:CCE2019_258:scan:3494	0.73	8	NoID
mzspec:MSV000083320:99722:scan:2885	0.73	8	NoID
mzspec:MSV000083320:99338:scan:2716	0.73	8	NoID
mzspec:MSV000081582:8C9_BC9_01_14374:scan:2705	0.73	8	NoID
mzspec:MSV000081582:14A8_GA8_01_32797:scan:2715	0.73	8	NoID
mzspec:MSV000083320:99509:scan:2811	0.73	8	NoID
mzspec:MSV000083320:99723:scan:2786	0.73	8	NoID
mzspec:MSV000085852:CCE2019_147:scan:3510	0.73	7	NoID
mzspec:MSV000085852:CCE2019_236:scan:3498	0.73	7	NoID
mzspec:MSV000085852:CCE2019_387:scan:3546	0.73	7	NoID
mzspec:MSV000081582:5C3_RC3_01_14308:scan:2715	0.73	7	NoID
mzspec:MSV000085852:CCE2019_151:scan:3480	0.73	7	NoID
mzspec:MSV000085852:CCE2019_218:scan:3529	0.73	7	NoID
mzspec:MSV000085852:CCE2019_71:scan:3509	0.73	7	NoID
mzspec:MSV000081582:AB3_RB3_01_15741:scan:2722	0.73	7	NoID
mzspec:MSV000085000:KM_EN-dark:scan:4176	0.73	7	NoID
mzspec:MSV000081582:AC2_RC2_01_15708:scan:2953	0.73	7	NoID
mzspec:MSV000085852:CCE2019_326:scan:3562	0.73	7	NoID
mzspec:MSV000085852:CCE2019_377:scan:3503	0.73	7	NoID
mzspec:MSV000085852:CCE2019_374:scan:3495	0.73	7	NoID
mzspec:MSV000085852:CCE2019_247:scan:3522	0.73	7	NoID
mzspec:MSV000085852:CCE2019_329:scan:3550	0.73	7	NoID
mzspec:MSV000085852:CCE2019_254:scan:3488	0.73	7	NoID
mzspec:MSV000085852:CCE2019_322:scan:3500	0.73	7	NoID
mzspec:MSV000085852:CCE2019_301:scan:3495	0.73	7	NoID
mzspec:MSV000085852:CCE2019_125:scan:3503	0.73	7	NoID
mzspec:MSV000085852:CCE2019_299:scan:3487	0.73	7	NoID
mzspec:MSV000085852:CCE2019_398:scan:3518	0.73	7	NoID
mzspec:MSV000085852:CCE2019_131:scan:3487	0.73	7	NoID
mzspec:MSV000085852:CCE2019_401:scan:3518	0.73	7	NoID
mzspec:MSV000085852:CCE2019_170:scan:3470	0.73	7	NoID
mzspec:MSV000085852:CCE2019_69:scan:3517	0.73	7	NoID
mzspec:MSV000085852:CCE2019_154:scan:3505	0.73	7	NoID
mzspec:MSV000085852:CCE2019_208:scan:3476	0.73	7	NoID
mzspec:MSV000084314:MSV000079819:scan:9622	0.73	7	NoID
mzspec:MSV000085852:CCE2019_211:scan:3503	0.73	7	NoID
mzspec:MSV000085852:CCE2019_184:scan:3482	0.73	7	NoID
mzspec:MSV000081582:23E12_RE12_01_15021:scan:2979	0.73	6	NoID
mzspec:MSV000082674:BC8_7C8.V10_BC8_01_417:scan:1368	0.73	5	NoID
mzspec:MSV000081582:6E9_BE9_01_13960:scan:2748	0.73	5	NoID
mzspec:MSV000081582:5F1_RF1_01_14320:scan:2424	0.73	5	NoID
mzspec:MSV000081582:15E7_RE7_01_13206:scan:2785	0.72	8	NoID
mzspec:MSV000081582:14D6_GD6_01_32804:scan:2709	0.72	7	NoID
mzspec:MSV000085852:Pooled_QC_3:scan:3500	0.72	7	NoID
mzspec:MSV000081582:8A12_BA12_01_14412:scan:2693	0.72	7	NoID
mzspec:MSV000085852:CCE2019_239:scan:3516	0.72	7	NoID
mzspec:MSV000085852:CCE2019_221:scan:3471	0.72	7	NoID
mzspec:MSV000085852:CCE2019_197:scan:3482	0.72	7	NoID
mzspec:MSV000085852:CCE2019_229:scan:3514	0.72	7	NoID
mzspec:MSV000081582:7B1_BB1_01_14168:scan:2769	0.72	7	NoID
mzspec:MSV000085852:CCE2019_262:scan:3494	0.72	7	NoID
mzspec:MSV000085852:CCE2019_185:scan:3509	0.72	7	NoID
mzspec:MSV000085852:CCE2019_94:scan:3488	0.72	7	NoID
mzspec:MSV000085852:CCE2019_253:scan:3507	0.72	7	NoID
mzspec:MSV000085852:Pooled_QC_11:scan:3486	0.72	7	NoID
mzspec:MSV000085852:CCE2019_328:scan:3563	0.72	7	NoID
mzspec:MSV000085852:CCE2019_158:scan:3515	0.72	7	NoID
mzspec:MSV000085852:CCE2019_152:scan:3488	0.72	7	NoID
mzspec:MSV000085852:CCE2019_319:scan:3491	0.72	7	NoID
mzspec:MSV000085852:CCE2019_255:scan:3508	0.72	7	NoID
mzspec:MSV000085852:CCE2019_214:scan:3519	0.72	7	NoID
mzspec:MSV000085852:CCE2019_187:scan:3511	0.72	7	NoID
mzspec:MSV000085852:CCE2019_124:scan:3508	0.72	7	NoID
mzspec:MSV000085852:CCE2019_343:scan:3497	0.72	7	NoID
mzspec:MSV000085852:Pooled_QC_5:scan:3484	0.72	7	NoID
mzspec:MSV000085852:CCE2019_166:scan:3509	0.72	7	NoID
mzspec:MSV000085852:CCE2019_357:scan:3505	0.72	7	NoID
mzspec:MSV000085852:CCE2019_180:scan:3492	0.72	7	NoID
mzspec:MSV000085852:CCE2019_67:scan:3487	0.72	7	NoID
mzspec:MSV000085852:Pooled_QC_30:scan:3479	0.72	7	NoID
mzspec:MSV000085852:CCE2019_304:scan:3542	0.72	7	NoID
mzspec:MSV000085852:Pooled_QC_2:scan:3497	0.72	7	NoID
mzspec:MSV000085852:CCE2019_102:scan:3487	0.72	7	NoID
mzspec:MSV000085852:CCE2019_243:scan:3491	0.72	7	NoID
mzspec:MSV000085852:CCE2019_122:scan:3501	0.72	7	NoID
mzspec:MSV000085852:CCE2019_381:scan:3523	0.72	7	NoID
mzspec:MSV000080030:P1_GE12v9_Palm_GE12_01_24021:scan:2926	0.72	7	NoID
mzspec:MSV000081582:12G6_GG6_01_32907:scan:2718	0.72	6	NoID
mzspec:MSV000081582:8F4_BF4_01_14341:scan:2727	0.72	6	NoID
mzspec:MSV000085852:CCE2019_45:scan:3526	0.72	6	NoID
mzspec:MSV000081582:BC6_BC6_01_15272:scan:2740	0.72	6	NoID
mzspec:MSV000085852:CCE2019_19:scan:3492	0.72	6	NoID
mzspec:MSV000081582:5C5_RC5_01_14310:scan:2725	0.72	6	NoID
mzspec:MSV000081582:23F4_RF4_01_14935:scan:2961	0.72	6	NoID
mzspec:MSV000081816:Plate2_B8_BB8_01_6214:scan:2694	0.72	6	NoID
mzspec:MSV000081582:15A3_RA3_01_13175:scan:2781	0.72	6	NoID
mzspec:MSV000081582:4E8_RE8_01_13740:scan:2771	0.72	6	NoID
mzspec:MSV000081582:CD9_RD9_01_15587:scan:2704	0.72	6	NoID
mzspec:MSV000081582:AA7_RA7_01_15737:scan:2751	0.72	6	NoID
mzspec:MSV000085852:CCE2019_178:scan:3494	0.72	6	NoID
mzspec:MSV000085852:CCE2019_114:scan:3485	0.72	6	NoID
mzspec:MSV000081816:Plate2_G4_BG4_01_6271:scan:2681	0.72	5	NoID
mzspec:MSV000081816:Plate1_B10_GB10_01_6129:scan:2636	0.72	5	NoID
mzspec:MSV000081582:3F3_RF3_01_13855:scan:2759	0.72	4	NoID
mzspec:MSV000082743:20160115_S00020369_P:scan:244	0.72	4	NoID
mzspec:MSV000079697:group2_P1_C12:scan:2452	0.71	8	NoID
mzspec:MSV000079717:group2_P1_C12:scan:2452	0.71	8	NoID
mzspec:MSV000079712:group4_P1_G4:scan:2456	0.71	8	NoID
mzspec:MSV000079697:group4_P1_G4:scan:2456	0.71	8	NoID
mzspec:MSV000083320:99606:scan:2668	0.71	8	NoID
mzspec:MSV000081582:10B9_RB9_01_14445:scan:2673	0.71	8	NoID
mzspec:MSV000081582:BA5_BA5_01_15239:scan:2723	0.71	7	NoID
mzspec:MSV000085852:CCE2019_217:scan:3475	0.71	7	NoID
mzspec:MSV000085852:CCE2019_259:scan:3523	0.71	7	NoID
mzspec:MSV000085852:CCE2019_342:scan:3504	0.71	7	NoID
mzspec:MSV000085852:CCE2019_339:scan:3497	0.71	7	NoID
mzspec:MSV000085852:CCE2019_307:scan:3524	0.71	7	NoID
mzspec:MSV000085852:CCE2019_303:scan:3569	0.71	7	NoID
mzspec:MSV000085852:CCE2019_55:scan:3502	0.71	7	NoID
mzspec:MSV000085852:CCE2019_298:scan:3531	0.71	7	NoID
mzspec:MSV000085852:CCE2019_101:scan:3536	0.71	7	NoID
mzspec:MSV000085852:CCE2019_141:scan:3492	0.71	7	NoID
mzspec:MSV000085852:CCE2019_47:scan:3503	0.71	7	NoID
mzspec:MSV000085852:CCE2019_112:scan:3482	0.71	7	NoID
mzspec:MSV000085852:CCE2019_172:scan:3520	0.71	7	NoID
mzspec:MSV000085852:CCE2019_246:scan:3498	0.71	7	NoID
mzspec:MSV000084314:MSV000085025:scan:7297	0.71	7	NoID
mzspec:MSV000085852:CCE2019_116:scan:3484	0.71	7	NoID
mzspec:MSV000085852:CCE2019_293:scan:3494	0.71	7	NoID
mzspec:MSV000085852:CCE2019_57:scan:3522	0.71	7	NoID
mzspec:MSV000085852:CCE2019_215:scan:3528	0.71	7	NoID
mzspec:MSV000085852:CCE2019_216:scan:3509	0.71	7	NoID
mzspec:MSV000085852:CCE2019_82:scan:3486	0.71	7	NoID
mzspec:MSV000085852:CCE2019_219:scan:3517	0.71	7	NoID
mzspec:MSV000085852:CCE2019_118:scan:3493	0.71	7	NoID
mzspec:MSV000085852:CCE2019_95:scan:3485	0.71	7	NoID
mzspec:MSV000085852:CCE2019_368:scan:3509	0.71	7	NoID
mzspec:MSV000085852:CCE2019_295:scan:3455	0.71	7	NoID
mzspec:MSV000085852:CCE2019_89:scan:3485	0.71	7	NoID
mzspec:MSV000085852:CCE2019_99:scan:3493	0.71	7	NoID
mzspec:MSV000085852:CCE2019_155:scan:3493	0.71	7	NoID
mzspec:MSV000085852:CCE2019_235:scan:3510	0.71	7	NoID
mzspec:MSV000085852:Pooled_QC_4:scan:3491	0.71	7	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:16518	0.71	7	NoID
mzspec:MSV000083521:Taitao2018_E9_2m:scan:3709	0.71	7	NoID
mzspec:MSV000083521:Taitao2018_E31_2m:scan:3615	0.71	7	NoID
mzspec:MSV000081582:15A6_RA6_01_13178:scan:2750	0.71	7	NoID
mzspec:MSV000081582:15D5_BD5_01_32975:scan:2657	0.71	7	NoID
mzspec:MSV000085852:CCE2019_195:scan:3424	0.71	7	NoID
mzspec:MSV000085852:CCE2019_297:scan:3535	0.71	7	NoID
mzspec:MSV000085852:CCE2019_128:scan:3496	0.71	7	NoID
mzspec:MSV000085852:CCE2019_332:scan:3507	0.71	7	NoID
mzspec:MSV000085852:CCE2019_83:scan:3500	0.71	7	NoID
mzspec:MSV000085852:CCE2019_93:scan:3521	0.71	7	NoID
mzspec:MSV000085852:CCE2019_225:scan:3520	0.71	7	NoID
mzspec:MSV000080030:P1_GE9v8_Ring_GE9_01_24018:scan:2933	0.71	7	NoID
mzspec:MSV000085852:CCE2019_249:scan:3505	0.71	7	NoID
mzspec:MSV000083320:99444:scan:2819	0.71	7	NoID
mzspec:MSV000085852:CCE2019_161:scan:3485	0.71	7	NoID
mzspec:MSV000085852:CCE2019_157:scan:3503	0.71	7	NoID
mzspec:MSV000083320:99570:scan:2795	0.71	7	NoID
mzspec:MSV000083320:99624:scan:2810	0.71	7	NoID
mzspec:MSV000083320:99565:scan:2797	0.71	7	NoID
mzspec:MSV000083320:99578:scan:2789	0.71	7	NoID
mzspec:MSV000081582:BD3_BD3_01_15253:scan:2738	0.71	6	NoID
mzspec:MSV000081582:10B8_RB8_01_14444:scan:2660	0.71	6	NoID
mzspec:MSV000081582:8A11_BA11_01_14411:scan:2893	0.71	6	NoID
mzspec:MSV000081582:15D7_BD7_01_32977:scan:2683	0.71	6	NoID
mzspec:MSV000085852:CCE2019_276:scan:3537	0.71	6	NoID
mzspec:MSV000084314:MSV000079389:scan:990216	0.71	6	NoID
mzspec:MSV000081582:5B11_RB11_01_14245:scan:2714	0.71	6	NoID
mzspec:MSV000085852:CCE2019_44:scan:3502	0.71	6	NoID
mzspec:MSV000081582:AA5_RA5_01_15735:scan:2750	0.71	6	NoID
mzspec:MSV000081816:Plate1_D7_GD7_01_6150:scan:2665	0.71	6	NoID
mzspec:MSV000079389:Plate4_RB7_01_10366:scan:2767	0.71	6	NoID
mzspec:MSV000081580:V10_BP4_RE4_01_15926:scan:2876	0.71	5	NoID
mzspec:MSV000085852:CCE2019_220:scan:3491	0.7	7	NoID
mzspec:MSV000084314:MSV000085000:scan:3327	0.7	7	NoID
mzspec:MSV000083521:Taitao2018_E9_18m:scan:3636	0.7	7	NoID
mzspec:MSV000085852:CCE2019_252:scan:3495	0.7	7	NoID
mzspec:MSV000085852:CCE2019_97:scan:3482	0.7	7	NoID
mzspec:MSV000085852:CCE2019_68:scan:3494	0.7	7	NoID
mzspec:MSV000085852:CCE2019_300:scan:3509	0.7	7	NoID
mzspec:MSV000085852:Pooled_QC_1:scan:3500	0.7	7	NoID
mzspec:MSV000085852:CCE2019_264:scan:3493	0.7	7	NoID
mzspec:MSV000085852:CCE2019_150:scan:3487	0.7	7	NoID
mzspec:MSV000085852:CCE2019_392:scan:3512	0.7	7	NoID
mzspec:MSV000085852:CCE2019_77:scan:3502	0.7	7	NoID
mzspec:MSV000083320:99664:scan:2846	0.7	7	NoID
mzspec:MSV000083320:99329:scan:2818	0.7	7	NoID
mzspec:MSV000083320:99619:scan:2832	0.7	7	NoID
mzspec:MSV000085852:CCE2019_173:scan:3534	0.7	7	NoID
mzspec:MSV000079181:P1_Vol1_Face_RB1_01_5647:scan:3040	0.7	7	NoID
mzspec:MSV000085852:Pooled_QC_8:scan:3522	0.7	7	NoID
mzspec:MSV000085852:CCE2019_164:scan:3482	0.7	7	NoID
mzspec:MSV000081582:7A12_BA12_01_14197:scan:2736	0.7	7	NoID
mzspec:MSV000083320:99891:scan:2788	0.7	7	NoID
mzspec:MSV000083320:99601:scan:2799	0.7	7	NoID
mzspec:MSV000081582:17D1_RD1_01_13517:scan:2758	0.7	6	NoID
mzspec:MSV000081582:15E6_RE6_01_13205:scan:2780	0.7	6	NoID
mzspec:MSV000085852:CCE2019_138:scan:3495	0.7	6	NoID
mzspec:MSV000084314:MSV000086236:scan:14737	0.7	6	NoID
mzspec:MSV000081816:Plate2_D1_BD1_01_6231:scan:2624	0.7	5	NoID
mzspec:MSV000081816:Plate2_B3_BB3_01_6209:scan:2666	0.7	5	NoID
