file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G74098_5x_RD8_01_20180	-0.0	mzspec:MSV000084900:G74098_5x_RD8_01_20180:scan:1877	1	0.96	5	MSV000084900	NoID	MSV000084900	G74098_5x_RD8_01_20180.mzXML	fleshy fruit
mzspec:MSV000084900:G000073461_170522182039	-0.0	mzspec:MSV000084900:G000073461_170522182039:scan:3137	1	0.82	4	MSV000084900	NoID	MSV000084900	G000073461_170522182039.mzXML	complex
mzspec:MSV000084900:G000073460_170522180710	0.03	mzspec:MSV000084900:G000073460_170522180710:scan:3053	1	0.81	5	MSV000084900	NoID	MSV000084900	G000073460_170522180710.mzXML	plant
