USI	Cosine	Matching Peaks	Status
mzspec:MSV000088021:Mo_2019_138:scan:3479	0.8	5	NoID
mzspec:MSV000082869:95550_R-H4:scan:1939	0.8	5	NoID
mzspec:MSV000088021:Mo_2019_156:scan:3593	0.8	5	NoID
mzspec:MSV000082432:4B12_ V3_ LF_ D1H24_ W5_BB12_01_11696:scan:2892	0.8	4	NoID
mzspec:MSV000083320:99345:scan:2852	0.8	4	NoID
mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:5021	0.79	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE9_01_5814:scan:3176	0.79	6	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:5173	0.79	6	NoID
mzspec:MSV000081582:23A5_RA5_01_14988:scan:3106	0.79	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE7_01_5812:scan:3109	0.79	6	NoID
mzspec:MSV000081582:DG1_RG1_01_15385:scan:3097	0.79	6	NoID
mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:4612	0.79	6	NoID
mzspec:MSV000088021:Mo_2019_163:scan:3631	0.79	5	NoID
mzspec:MSV000083521:Taitao2018_E13_2m:scan:3732	0.79	5	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:5798	0.79	5	NoID
mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:4610	0.79	5	NoID
mzspec:MSV000083521:Taitao2018_E31_900m:scan:3715	0.79	5	NoID
mzspec:MSV000088021:Mo_2019_157:scan:3610	0.79	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_262:scan:3811	0.79	5	NoID
mzspec:MSV000083521:Taitao2018_E31_12m:scan:3679	0.79	5	NoID
mzspec:MSV000081582:24C5_RC5_01_15162:scan:3080	0.79	5	NoID
mzspec:MSV000085852:CCE2019_401:scan:3569	0.79	5	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE6_01_5811:scan:3165	0.79	5	NoID
mzspec:MSV000082674:BC5_V22_S10-029_back_healthy_BC5_01_14621:scan:1620	0.79	5	NoID
mzspec:MSV000081582:3D10_RD10_01_13828:scan:3132	0.79	5	NoID
mzspec:MSV000081816:Plate2_E10_BE10_01_6253:scan:2944	0.79	5	NoID
mzspec:MSV000081582:23F8_RF8_01_14939:scan:3111	0.79	5	NoID
mzspec:MSV000085467:180821_PMA_JM_106:scan:2948	0.79	5	NoID
mzspec:MSV000083320:99544:scan:2935	0.79	5	NoID
mzspec:MSV000083521:Taitao2018_E38_2m:scan:3689	0.79	5	NoID
mzspec:MSV000083889:2019_2_28_IB_DOM_1:scan:3725	0.79	5	NoID
mzspec:MSV000083320:99830:scan:2922	0.79	5	NoID
mzspec:MSV000088021:Blank_66:scan:4342	0.79	4	NoID
mzspec:MSV000084744:Brian_C_SL_1:scan:3786	0.79	4	NoID
mzspec:MSV000083320:99560:scan:2940	0.79	4	NoID
mzspec:MSV000082432:5G12_ V3_ LF_ D14H4_ W7_BG12_01_11630:scan:2911	0.79	4	NoID
mzspec:MSV000083631:O1903306:scan:3937	0.79	4	NoID
mzspec:MSV000083320:99423:scan:2929	0.79	4	NoID
mzspec:MSV000081582:2B11_RB11_01_13629:scan:3123	0.78	6	NoID
mzspec:MSV000084314:MSV000080030:scan:2484976	0.78	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RA8_01_5759:scan:3177	0.78	6	NoID
mzspec:MSV000081582:2B10_RB10_01_13628:scan:3134	0.78	6	NoID
mzspec:MSV000081582:24C2_RC2_01_15194:scan:3072	0.78	6	NoID
mzspec:MSV000081582:24C10_RC10_01_15167:scan:3077	0.78	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE8_01_5813:scan:3154	0.78	6	NoID
mzspec:MSV000081582:21B2_BB2_01_14885:scan:3051	0.78	6	NoID
mzspec:MSV000083521:Taitao2018_E9_900m:scan:3727	0.78	5	NoID
mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:4966	0.78	5	NoID
mzspec:MSV000083521:Taitao2018_E30_2m:scan:3741	0.78	5	NoID
mzspec:MSV000088021:Mo_2019_80:scan:3612	0.78	5	NoID
mzspec:MSV000082432:5B12_ V3_ LF_ D14H0_ W7_BB12_01_11550:scan:2907	0.78	5	NoID
mzspec:MSV000082432:5C3_ V3_ RJaw_ D14H0_ W7_BC3_01_11618:scan:2790	0.78	5	NoID
mzspec:MSV000083889:2019_2_28_SIO_DOM_1:scan:3780	0.78	5	NoID
mzspec:MSV000088021:Mo_2019_224:scan:3557	0.78	5	NoID
mzspec:MSV000085480:ETNP_1_35:scan:3487	0.78	5	NoID
mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:4673	0.78	5	NoID
mzspec:MSV000082331:C10_Hand_swab_Mango:scan:4860	0.78	5	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:5091	0.78	5	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:5091	0.78	5	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2897	0.78	5	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2897	0.78	5	NoID
mzspec:MSV000085864:PTE-080:scan:3477	0.78	5	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:5091	0.78	5	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:5091	0.78	5	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:5091	0.78	5	NoID
mzspec:MSV000088021:Mo_2019_135:scan:3590	0.78	4	NoID
mzspec:MSV000088021:Mo_2019_452:scan:3583	0.78	4	NoID
mzspec:MSV000083320:99498:scan:2943	0.78	4	NoID
mzspec:MSV000083320:99551:scan:2888	0.78	4	NoID
mzspec:MSV000085852:CCE2019_259:scan:3582	0.78	4	NoID
mzspec:MSV000083320:99783:scan:2899	0.78	4	NoID
mzspec:MSV000081582:19C10_RC10_01_14752:scan:3077	0.77	6	NoID
mzspec:MSV000080030:P1_GC5V4_Ring_GC5_01_23992:scan:3056	0.77	6	NoID
mzspec:MSV000081582:24B10_RB10_01_15159:scan:3089	0.77	6	NoID
mzspec:MSV000081582:21E9_BE9_01_14851:scan:3061	0.77	6	NoID
mzspec:MSV000081582:DE8_RE8_01_15321:scan:3071	0.77	6	NoID
mzspec:MSV000081582:DE6_RE6_01_15319:scan:3092	0.77	6	NoID
mzspec:MSV000079181:P2_Vol3_Chest_RG3_01_5839:scan:3201	0.77	6	NoID
mzspec:MSV000081582:EG1_BG1_01_15466:scan:3087	0.77	6	NoID
mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:4664	0.77	5	NoID
mzspec:MSV000081582:21A11_BA11_01_14882:scan:3052	0.77	5	NoID
mzspec:MSV000085852:CCE2019_324:scan:3583	0.77	5	NoID
mzspec:MSV000081582:24C11_RC11_01_15168:scan:3099	0.77	5	NoID
mzspec:MSV000085000:KM_CB3:scan:4532	0.77	5	NoID
mzspec:MSV000081582:22D4_BD4_01_15083:scan:3097	0.77	5	NoID
mzspec:MSV000082432:7C2_ V3_ LC_ D14H24_ W7_BC2_01_11735:scan:2789	0.77	5	NoID
mzspec:MSV000083320:99603:scan:2905	0.77	5	NoID
mzspec:MSV000083320:99548:scan:2927	0.77	5	NoID
mzspec:MSV000085843:XA_DOM_50:scan:3600	0.77	5	NoID
mzspec:MSV000081582:9B10_RB10_01_14069:scan:3110	0.77	5	NoID
mzspec:MSV000082083:Mo_2017_DOM_267:scan:3869	0.77	5	NoID
mzspec:MSV000081582:EG3_BG3_01_15468:scan:3096	0.77	5	NoID
mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:4711	0.77	5	NoID
mzspec:MSV000082432:5B11_ V3_ RF_ D14H0_ W7_BB11_01_11573:scan:2888	0.77	5	NoID
mzspec:MSV000083320:99299:scan:2978	0.77	4	NoID
mzspec:MSV000083320:99542:scan:2953	0.77	4	NoID
mzspec:MSV000083521:Taitao2018_E9_18m:scan:3736	0.77	4	NoID
mzspec:MSV000083521:Taitao2018_E9_2m:scan:3769	0.77	4	NoID
mzspec:MSV000083320:99496:scan:2947	0.77	4	NoID
mzspec:MSV000085843:XA_DOM_54:scan:3598	0.77	4	NoID
mzspec:MSV000082083:Mo_2017_DOM_272:scan:3833	0.77	4	NoID
mzspec:MSV000083320:99553:scan:2924	0.77	4	NoID
mzspec:MSV000083772:22_S2-DOM-1-Sat-low_B:scan:3759	0.77	4	NoID
mzspec:MSV000085000:KM_CB19:scan:4450	0.77	4	NoID
mzspec:MSV000083772:22_S2-DOM-1-Sat-low_A:scan:3798	0.77	4	NoID
mzspec:MSV000088021:Blank_78:scan:3981	0.77	4	NoID
mzspec:MSV000085852:CCE2019_238:scan:3589	0.77	4	NoID
mzspec:MSV000085000:KM_CB1:scan:4407	0.77	4	NoID
mzspec:MSV000082674:BA5_V13_S1-005_leg_psoriasis_BA5_01_14369:scan:1742	0.77	4	NoID
mzspec:MSV000081582:19B6_RB6_01_14782:scan:3077	0.76	6	NoID
mzspec:MSV000081582:18A4_RA4_01_14537:scan:3121	0.76	6	NoID
mzspec:MSV000079181:P2_Vol3_Head_RG1_01_5837:scan:3196	0.76	6	NoID
mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:4729	0.76	5	NoID
mzspec:MSV000082432:7C4_ V3_ LJaw_ D14H24_ W7_BC4_01_11727:scan:2841	0.76	5	NoID
mzspec:MSV000079697:group1_P1_A5:scan:2561	0.76	5	NoID
mzspec:MSV000083320:99547:scan:2773	0.76	5	NoID
mzspec:MSV000085843:XA_DOM_52:scan:3608	0.76	5	NoID
mzspec:MSV000081582:6F7_BF7_01_13966:scan:3084	0.76	5	NoID
mzspec:MSV000083320:99846:scan:2960	0.76	5	NoID
mzspec:MSV000083320:99392:scan:3023	0.76	5	NoID
mzspec:MSV000083320:99689:scan:2739	0.76	5	NoID
mzspec:MSV000083889:2019_2_21_IB_DOM_1:scan:3625	0.76	5	NoID
mzspec:MSV000079710:group1_P1_A5:scan:2561	0.76	5	NoID
mzspec:MSV000083320:99822:scan:2670	0.76	5	NoID
mzspec:MSV000079709:group1_P1_D2:scan:2538	0.76	5	NoID
mzspec:MSV000088842:13C:scan:2287	0.76	5	NoID
mzspec:MSV000082953:P2_A2:scan:3264	0.76	5	NoID
mzspec:MSV000081582:21G2_BG2_01_14824:scan:3066	0.76	5	NoID
mzspec:MSV000081582:21B1_BB1_01_14884:scan:3044	0.76	5	NoID
mzspec:MSV000081582:6F5_BF5_01_13964:scan:3101	0.76	5	NoID
mzspec:MSV000081582:23F6_RF6_01_14937:scan:3100	0.76	5	NoID
mzspec:MSV000079697:group1_P1_D2:scan:2538	0.76	5	NoID
mzspec:MSV000079714:group4_P2_D4:scan:2587	0.76	5	NoID
mzspec:MSV000079697:group4_P2_D4:scan:2587	0.76	5	NoID
mzspec:MSV000085025:Xeno_10ng_2:scan:3633	0.76	4	NoID
mzspec:MSV000083320:99382:scan:2945	0.76	4	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:5091	0.76	4	NoID
mzspec:MSV000083320:99343:scan:2950	0.76	4	NoID
mzspec:MSV000083320:99293:scan:3034	0.76	4	NoID
mzspec:MSV000083320:99419:scan:2940	0.76	4	NoID
mzspec:MSV000083320:99326:scan:2973	0.76	4	NoID
mzspec:MSV000083383:S_ATX-3:scan:4378	0.76	4	NoID
mzspec:MSV000083521:Taitao2018_E31_2m:scan:3697	0.76	4	NoID
mzspec:MSV000083320:99550:scan:2852	0.76	4	NoID
mzspec:MSV000081582:24B9_RB9_01_15158:scan:3091	0.76	4	NoID
mzspec:MSV000082674:GC6_V18_S6-006_leg_healthy_GC6_01_14356:scan:2282	0.76	4	NoID
mzspec:MSV000083889:2019_3_02_IB_DOM_2:scan:3759	0.76	4	NoID
mzspec:MSV000081582:9C7_RC7_01_14075:scan:3123	0.75	6	NoID
mzspec:MSV000081582:3D7_RD7_01_13825:scan:3138	0.75	6	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF8_01_5832:scan:3188	0.75	6	NoID
mzspec:MSV000088842:19A:scan:2274	0.75	6	NoID
mzspec:MSV000088842:23D:scan:2310	0.75	6	NoID
mzspec:MSV000088842:44A:scan:2305	0.75	6	NoID
mzspec:MSV000088842:5E:scan:2288	0.75	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_108:scan:3576	0.75	5	NoID
mzspec:MSV000083889:2019_2_21_IB_DOM_2:scan:3630	0.75	5	NoID
mzspec:MSV000079710:group1_P1_B11:scan:2562	0.75	5	NoID
mzspec:MSV000081580:V12_BP1_RB1_01_15899:scan:2971	0.75	5	NoID
mzspec:MSV000079706:group3_P1_G12:scan:2509	0.75	5	NoID
mzspec:MSV000079697:group5_P1_B9:scan:2600	0.75	5	NoID
mzspec:MSV000079718:group2_P1_G3:scan:2624	0.75	5	NoID
mzspec:MSV000081582:23F5_RF5_01_14936:scan:3104	0.75	5	NoID
mzspec:MSV000081582:14A12_RA12_01_13381:scan:3171	0.75	5	NoID
mzspec:MSV000081582:21E10_BE10_01_14912:scan:3110	0.75	5	NoID
mzspec:MSV000079697:group1_P1_B11:scan:2562	0.75	5	NoID
mzspec:MSV000081582:19B11_RB11_01_14745:scan:3088	0.75	5	NoID
mzspec:MSV000081582:EG9_BG9_01_15470:scan:3085	0.75	5	NoID
mzspec:MSV000081582:24C9_RC9_01_15166:scan:3077	0.75	5	NoID
mzspec:MSV000079720:group5_P1_B1:scan:2588	0.75	5	NoID
mzspec:MSV000081582:DF4_RF4_01_15344:scan:3099	0.75	5	NoID
mzspec:MSV000079717:group2_P2_E10:scan:2669	0.75	5	NoID
mzspec:MSV000079720:group5_P1_B9:scan:2600	0.75	5	NoID
mzspec:MSV000083320:99606:scan:2988	0.75	5	NoID
mzspec:MSV000080443:P2_LON_Vol1_A8_Foot_GA8_01_33139:scan:3038	0.75	5	NoID
mzspec:MSV000082674:BA8_7A8.V7_BA8_01_448:scan:1568	0.75	5	NoID
mzspec:MSV000083320:99514:scan:2933	0.75	5	NoID
mzspec:MSV000083320:99301:scan:3005	0.75	5	NoID
mzspec:MSV000088842:12C:scan:2271	0.75	5	NoID
mzspec:MSV000079717:group2_P2_G5:scan:2699	0.75	5	NoID
mzspec:MSV000088842:15A:scan:2256	0.75	5	NoID
mzspec:MSV000079697:group2_P1_H6:scan:2581	0.75	5	NoID
mzspec:MSV000079697:group2_P1_G3:scan:2624	0.75	5	NoID
mzspec:MSV000088842:39E:scan:2299	0.75	5	NoID
mzspec:MSV000088842:6A:scan:2258	0.75	5	NoID
mzspec:MSV000088842:3C:scan:2310	0.75	5	NoID
mzspec:MSV000079707:group3_P2_H11:scan:2584	0.75	5	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF11_01_5835:scan:3209	0.75	5	NoID
mzspec:MSV000083306:QEC18_To-3_NIST-1:scan:3168	0.75	5	NoID
mzspec:MSV000088842:21C:scan:2316	0.75	5	NoID
mzspec:MSV000079697:group3_P1_G12:scan:2509	0.75	5	NoID
mzspec:MSV000079697:group2_P2_E10:scan:2669	0.75	5	NoID
mzspec:MSV000085944:skin_08_60_UB:scan:2293	0.75	5	NoID
mzspec:MSV000079718:group2_P1_H6:scan:2581	0.75	5	NoID
mzspec:MSV000082953:P4_C1:scan:3291	0.75	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list3:scan:11942	0.75	5	NoID
mzspec:MSV000082952:DOM_2D_acidic_15:scan:3470	0.75	5	NoID
mzspec:MSV000083320:99396:scan:2972	0.75	5	NoID
mzspec:MSV000079697:group3_P2_H11:scan:2584	0.75	5	NoID
mzspec:MSV000079697:group2_P2_G5:scan:2699	0.75	5	NoID
mzspec:MSV000079697:group5_P1_B1:scan:2588	0.75	5	NoID
mzspec:MSV000083320:99665:scan:2959	0.75	4	NoID
mzspec:MSV000083320:99549:scan:2885	0.75	4	NoID
mzspec:MSV000083320:99561:scan:2911	0.75	4	NoID
mzspec:MSV000083320:99532:scan:2945	0.75	4	NoID
mzspec:MSV000083320:99292:scan:3022	0.75	4	NoID
mzspec:MSV000083320:99355:scan:2928	0.75	4	NoID
mzspec:MSV000083320:99521:scan:2931	0.75	4	NoID
mzspec:MSV000083320:99824:scan:2547	0.75	4	NoID
mzspec:MSV000083320:99352:scan:2926	0.75	4	NoID
mzspec:MSV000083320:99609:scan:2876	0.75	4	NoID
mzspec:MSV000083320:99363:scan:2914	0.75	4	NoID
mzspec:MSV000085852:CCE2019_307:scan:3594	0.75	4	NoID
mzspec:MSV000083320:99770:scan:2915	0.75	4	NoID
mzspec:MSV000083320:99340:scan:2961	0.75	4	NoID
mzspec:MSV000083320:99291:scan:3115	0.75	4	NoID
mzspec:MSV000083320:99332:scan:3039	0.75	4	NoID
mzspec:MSV000083320:99691:scan:2736	0.75	4	NoID
mzspec:MSV000083320:99338:scan:2830	0.75	4	NoID
mzspec:MSV000083320:99543:scan:2911	0.75	4	NoID
mzspec:MSV000079719:group5_P2_H6:scan:2684	0.75	4	NoID
mzspec:MSV000084314:MSV000079712:scan:9753	0.75	4	NoID
mzspec:MSV000083772:32_S2-DOM-1-Sat-low_B:scan:3841	0.75	4	NoID
mzspec:MSV000085852:CCE2019_251:scan:3569	0.75	4	NoID
mzspec:MSV000083320:99851:scan:2911	0.75	4	NoID
mzspec:MSV000083320:99557:scan:2921	0.75	4	NoID
mzspec:MSV000079697:group5_P2_H6:scan:2684	0.75	4	NoID
mzspec:MSV000081582:21B5_BB5_01_14888:scan:3034	0.74	6	NoID
mzspec:MSV000081582:8A12_BA12_01_14412:scan:2814	0.74	6	NoID
mzspec:MSV000088842:17B:scan:2292	0.74	6	NoID
mzspec:MSV000081582:24C4_RC4_01_15161:scan:3089	0.74	6	NoID
mzspec:MSV000081582:3D9_RD9_01_13827:scan:3154	0.74	6	NoID
mzspec:MSV000081582:21F2_BF2_01_14852:scan:3045	0.74	6	NoID
mzspec:MSV000079181:P2_Vol3_Arm_RF2_01_5819:scan:3178	0.74	6	NoID
mzspec:MSV000081582:20C5_BC5_01_14653:scan:3094	0.74	6	NoID
mzspec:MSV000081582:18B4_RB4_01_14545:scan:3110	0.74	6	NoID
mzspec:MSV000081582:BD4_BD4_01_15254:scan:3089	0.74	6	NoID
mzspec:MSV000081582:19B1_RB1_01_14777:scan:3077	0.74	6	NoID
mzspec:MSV000081582:19D1_RD1_01_14728:scan:2946	0.74	5	NoID
mzspec:MSV000088842:12A_20211118115344:scan:2267	0.74	5	NoID
mzspec:MSV000088842:24A:scan:2304	0.74	5	NoID
mzspec:MSV000088842:24B:scan:2287	0.74	5	NoID
mzspec:MSV000088842:31B:scan:2278	0.74	5	NoID
mzspec:MSV000082953:P3_D6:scan:3120	0.74	5	NoID
mzspec:MSV000088842:22C:scan:2293	0.74	5	NoID
mzspec:MSV000088842:40B_20211120145407:scan:2294	0.74	5	NoID
mzspec:MSV000088842:32A:scan:2306	0.74	5	NoID
mzspec:MSV000088842:1B:scan:2303	0.74	5	NoID
mzspec:MSV000081582:23F4_RF4_01_14935:scan:3115	0.74	5	NoID
mzspec:MSV000088842:27B:scan:2292	0.74	5	NoID
mzspec:MSV000079720:group5_P1_F5:scan:2588	0.74	5	NoID
mzspec:MSV000088842:40A:scan:2309	0.74	5	NoID
mzspec:MSV000079697:group4_P1_E4:scan:2690	0.74	5	NoID
mzspec:MSV000081582:23A3_RA3_01_14986:scan:3100	0.74	5	NoID
mzspec:MSV000081582:8E11_BE11_01_14340:scan:3066	0.74	5	NoID
mzspec:MSV000088842:36B:scan:2282	0.74	5	NoID
mzspec:MSV000088842:14C:scan:2316	0.74	5	NoID
mzspec:MSV000088842:5B:scan:2284	0.74	5	NoID
mzspec:MSV000079719:group5_P2_H1:scan:2668	0.74	5	NoID
mzspec:MSV000088842:23A:scan:2300	0.74	5	NoID
mzspec:MSV000079697:group2_P2_G9:scan:2616	0.74	5	NoID
mzspec:MSV000088842:40D_20211120191733:scan:2301	0.74	5	NoID
mzspec:MSV000081582:6E11_BE11_01_13962:scan:3101	0.74	5	NoID
mzspec:MSV000088842:13A:scan:2286	0.74	5	NoID
mzspec:MSV000082953:P4_C3:scan:3287	0.74	5	NoID
mzspec:MSV000079697:group4_P1_B2:scan:2628	0.74	5	NoID
mzspec:MSV000088842:10A:scan:2302	0.74	5	NoID
mzspec:MSV000081582:DH1_RH1_01_15393:scan:3097	0.74	5	NoID
mzspec:MSV000084590:Plate4_BH1_01_9274:scan:3129	0.74	5	NoID
mzspec:MSV000081582:18C5_RC5_01_14500:scan:3099	0.74	5	NoID
mzspec:MSV000079181:P2_Vol3_Arm_RF4_01_5821:scan:3192	0.74	5	NoID
mzspec:MSV000079697:group5_P1_F5:scan:2588	0.74	5	NoID
mzspec:MSV000081582:23F2_RF2_01_14933:scan:3122	0.74	5	NoID
mzspec:MSV000082674:GC4_V18_S6-004_leg_healthy_GC4_01_14363:scan:1699	0.74	5	NoID
mzspec:MSV000079710:group1_P1_B2:scan:2596	0.74	5	NoID
mzspec:MSV000079697:group5_P2_H1:scan:2668	0.74	5	NoID
mzspec:MSV000079697:group1_P1_B2:scan:2596	0.74	5	NoID
mzspec:MSV000079712:group4_P1_E4:scan:2690	0.74	5	NoID
mzspec:MSV000080030:P5_GD1v60_Palm_GD1_01_23606:scan:2903	0.74	5	NoID
mzspec:MSV000083320:99289:scan:3026	0.74	5	NoID
