USI	Cosine	Matching Peaks	Status
mzspec:MSV000083631:O1903349:scan:3692	0.84	5	NoID
mzspec:MSV000083631:O1903351:scan:3638	0.84	5	NoID
mzspec:MSV000083631:O1903325:scan:3731	0.84	4	NoID
mzspec:MSV000083631:O1903328:scan:3650	0.84	4	NoID
mzspec:MSV000083631:O1903330:scan:3640	0.84	4	NoID
mzspec:MSV000082729:20160307_S00021679_P:scan:304	0.84	4	NoID
mzspec:MSV000085852:CCE2019_135:scan:3494	0.83	7	NoID
mzspec:MSV000085852:CCE2019_387:scan:3521	0.83	7	NoID
mzspec:MSV000085852:CCE2019_162:scan:3502	0.83	7	NoID
mzspec:MSV000085852:CCE2019_86:scan:3466	0.83	7	NoID
mzspec:MSV000085852:CCE2019_306:scan:3568	0.83	7	NoID
mzspec:MSV000085852:CCE2019_347:scan:3483	0.83	7	NoID
mzspec:MSV000085852:CCE2019_172:scan:3514	0.83	7	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:3796	0.83	7	NoID
mzspec:MSV000085852:CCE2019_243:scan:3481	0.83	7	NoID
mzspec:MSV000085852:CCE2019_128:scan:3482	0.83	7	NoID
mzspec:MSV000085852:CCE2019_216:scan:3497	0.83	7	NoID
mzspec:MSV000085852:CCE2019_342:scan:3487	0.83	7	NoID
mzspec:MSV000085852:CCE2019_56:scan:3461	0.83	7	NoID
mzspec:MSV000085852:CCE2019_130:scan:3479	0.83	7	NoID
mzspec:MSV000085852:CCE2019_58:scan:3504	0.83	7	NoID
mzspec:MSV000085852:CCE2019_326:scan:3534	0.83	7	NoID
mzspec:MSV000085000:KM_EN-light:scan:4134	0.83	7	NoID
mzspec:MSV000085852:CCE2019_215:scan:3504	0.83	7	NoID
mzspec:MSV000085000:KM_EN-dark:scan:4115	0.83	7	NoID
mzspec:MSV000085852:Pooled_QC_14:scan:3472	0.83	7	NoID
mzspec:MSV000085852:CCE2019_267:scan:3498	0.83	7	NoID
mzspec:MSV000085852:Pooled_QC_28:scan:3477	0.83	7	NoID
mzspec:MSV000085852:CCE2019_55:scan:3511	0.83	7	NoID
mzspec:MSV000085852:CCE2019_343:scan:3498	0.83	7	NoID
mzspec:MSV000085852:CCE2019_100:scan:3463	0.83	7	NoID
mzspec:MSV000085852:CCE2019_5:scan:3500	0.83	7	NoID
mzspec:MSV000083521:Taitao2018_E9_2m:scan:3604	0.83	7	NoID
mzspec:MSV000085852:CCE2019_131:scan:3470	0.83	7	NoID
mzspec:MSV000085852:CCE2019_229:scan:3527	0.83	7	NoID
mzspec:MSV000081816:Plate2_D7_BD7_01_6237:scan:2582	0.83	7	NoID
mzspec:MSV000086236:CCE2020_SC_16:scan:3472	0.83	7	NoID
mzspec:MSV000085852:CCE2019_385:scan:3491	0.83	7	NoID
mzspec:MSV000085852:CCE2019_112:scan:3472	0.83	6	NoID
mzspec:MSV000085852:CCE2019_249:scan:3482	0.83	6	NoID
mzspec:MSV000085852:CCE2019_319:scan:3472	0.83	6	NoID
mzspec:MSV000085852:Pooled_QC_9:scan:3475	0.83	6	NoID
mzspec:MSV000085852:CCE2019_235:scan:3493	0.83	6	NoID
mzspec:MSV000083320:99570:scan:2778	0.83	6	NoID
mzspec:MSV000082674:BF5_7F5.V11_BF5_01_459:scan:1352	0.83	6	NoID
mzspec:MSV000081582:4G2_RG2_01_13727:scan:2753	0.83	6	NoID
mzspec:MSV000085852:CCE2019_186:scan:3479	0.83	6	NoID
mzspec:MSV000085852:CCE2019_324:scan:3526	0.83	6	NoID
mzspec:MSV000085852:CCE2019_276:scan:3511	0.83	6	NoID
mzspec:MSV000085852:CCE2019_181:scan:3278	0.83	6	NoID
mzspec:MSV000085852:CCE2019_87:scan:3478	0.83	6	NoID
mzspec:MSV000085852:CCE2019_295:scan:3463	0.83	6	NoID
mzspec:MSV000085852:CCE2019_298:scan:3511	0.83	6	NoID
mzspec:MSV000085852:Pooled_QC_12:scan:3482	0.83	6	NoID
mzspec:MSV000085852:CCE2019_219:scan:3511	0.83	6	NoID
mzspec:MSV000085852:CCE2019_152:scan:3494	0.83	6	NoID
mzspec:MSV000085852:CCE2019_71:scan:3497	0.83	6	NoID
mzspec:MSV000085852:CCE2019_166:scan:3491	0.83	6	NoID
mzspec:MSV000081816:Plate2_A7_BA7_01_6201:scan:2622	0.83	6	NoID
mzspec:MSV000085852:CCE2019_76:scan:3504	0.83	6	NoID
mzspec:MSV000086236:CCE2020_SC_28:scan:3361	0.83	6	NoID
mzspec:MSV000085852:CCE2019_401:scan:3492	0.83	6	NoID
mzspec:MSV000084314:MSV000078556:scan:1247059	0.83	5	NoID
mzspec:MSV000083631:O1903364:scan:3630	0.83	5	NoID
mzspec:MSV000083631:O1903348:scan:3667	0.83	5	NoID
mzspec:MSV000083631:O1903309:scan:3684	0.83	4	NoID
mzspec:MSV000083631:O1903365:scan:3698	0.83	4	NoID
mzspec:MSV000083631:O1903313:scan:3821	0.83	4	NoID
mzspec:MSV000083631:O1903346:scan:3712	0.83	4	NoID
mzspec:MSV000083631:O1903335:scan:3889	0.83	4	NoID
mzspec:MSV000083631:O1903354:scan:3704	0.83	4	NoID
mzspec:MSV000085852:CCE2019_327:scan:3474	0.82	7	NoID
mzspec:MSV000085852:CCE2019_345:scan:3499	0.82	7	NoID
mzspec:MSV000085852:CCE2019_159:scan:3442	0.82	7	NoID
mzspec:MSV000085852:CCE2019_110:scan:3501	0.82	7	NoID
mzspec:MSV000085852:Pooled_QC_11:scan:3472	0.82	7	NoID
mzspec:MSV000085852:Pooled_QC_3:scan:3493	0.82	7	NoID
mzspec:MSV000085852:CCE2019_197:scan:3467	0.82	7	NoID
mzspec:MSV000085852:CCE2019_127:scan:3474	0.82	7	NoID
mzspec:MSV000085852:CCE2019_353:scan:3500	0.82	7	NoID
mzspec:MSV000085852:CCE2019_227:scan:3496	0.82	7	NoID
mzspec:MSV000085852:CCE2019_53:scan:3498	0.82	7	NoID
mzspec:MSV000085852:CCE2019_157:scan:3482	0.82	7	NoID
mzspec:MSV000085852:Pooled_QC_25:scan:3552	0.82	7	NoID
mzspec:MSV000081582:23E11_RE11_01_15020:scan:2946	0.82	7	NoID
mzspec:MSV000085852:CCE2019_148:scan:3495	0.82	7	NoID
mzspec:MSV000083521:Taitao2018_E31_2m:scan:3584	0.82	7	NoID
mzspec:MSV000083320:99723:scan:2745	0.82	7	NoID
mzspec:MSV000083320:99340:scan:2799	0.82	7	NoID
mzspec:MSV000085852:CCE2019_154:scan:3491	0.82	7	NoID
mzspec:MSV000085852:CCE2019_377:scan:3493	0.82	7	NoID
mzspec:MSV000085000:KM_CB19:scan:4413	0.82	7	NoID
mzspec:MSV000085852:CCE2019_222:scan:3485	0.82	6	NoID
mzspec:MSV000085852:CCE2019_301:scan:3480	0.82	6	NoID
mzspec:MSV000085852:CCE2019_246:scan:3499	0.82	6	NoID
mzspec:MSV000085852:CCE2019_203:scan:3487	0.82	6	NoID
mzspec:MSV000085852:CCE2019_117:scan:3489	0.82	6	NoID
mzspec:MSV000085852:CCE2019_255:scan:3496	0.82	6	NoID
mzspec:MSV000085852:CCE2019_206:scan:3447	0.82	6	NoID
mzspec:MSV000085852:CCE2019_332:scan:3493	0.82	6	NoID
mzspec:MSV000085852:CCE2019_125:scan:3490	0.82	6	NoID
mzspec:MSV000085852:CCE2019_338:scan:3513	0.82	6	NoID
mzspec:MSV000085852:CCE2019_106:scan:3488	0.82	6	NoID
mzspec:MSV000085852:CCE2019_375:scan:3465	0.82	6	NoID
mzspec:MSV000085852:CCE2019_45:scan:3520	0.82	6	NoID
mzspec:MSV000085852:Pooled_QC_4:scan:3476	0.82	6	NoID
mzspec:MSV000085852:CCE2019_389:scan:3530	0.82	6	NoID
mzspec:MSV000085852:CCE2019_358:scan:3485	0.82	6	NoID
mzspec:MSV000085852:CCE2019_245:scan:3479	0.82	6	NoID
mzspec:MSV000085852:CCE2019_297:scan:3524	0.82	6	NoID
mzspec:MSV000083320:99442:scan:2793	0.82	6	NoID
mzspec:MSV000085852:CCE2019_80:scan:3483	0.82	6	NoID
mzspec:MSV000085852:Pooled_QC_21:scan:3479	0.82	6	NoID
mzspec:MSV000085852:CCE2019_208:scan:3465	0.82	6	NoID
mzspec:MSV000085852:CCE2019_318:scan:3474	0.82	6	NoID
mzspec:MSV000085852:CCE2019_300:scan:3480	0.82	6	NoID
mzspec:MSV000085852:CCE2019_268:scan:3448	0.82	6	NoID
mzspec:MSV000085852:Pooled_QC_29:scan:3519	0.82	6	NoID
mzspec:MSV000085852:CCE2019_350:scan:3484	0.82	6	NoID
mzspec:MSV000085852:CCE2019_78:scan:3485	0.82	6	NoID
mzspec:MSV000085852:CCE2019_66:scan:3479	0.82	6	NoID
mzspec:MSV000085852:CCE2019_254:scan:3508	0.82	6	NoID
mzspec:MSV000085852:CCE2019_187:scan:3495	0.82	6	NoID
mzspec:MSV000085852:CCE2019_357:scan:3473	0.82	6	NoID
mzspec:MSV000085852:CCE2019_1:scan:3552	0.82	6	NoID
mzspec:MSV000085852:CCE2019_201:scan:3490	0.82	6	NoID
mzspec:MSV000085852:CCE2019_175:scan:3514	0.82	6	NoID
mzspec:MSV000085852:CCE2019_331:scan:3476	0.82	6	NoID
mzspec:MSV000085852:CCE2019_156:scan:3488	0.82	6	NoID
mzspec:MSV000085852:CCE2019_252:scan:3501	0.82	5	NoID
mzspec:MSV000083631:O1903322:scan:3796	0.82	4	NoID
mzspec:MSV000083631:O1903343:scan:3793	0.82	4	NoID
mzspec:MSV000083631:O1903311:scan:3838	0.82	4	NoID
mzspec:MSV000083631:O1903306:scan:3749	0.82	4	NoID
mzspec:MSV000083631:O1903324:scan:3745	0.82	4	NoID
mzspec:MSV000083631:O1903357:scan:3869	0.82	4	NoID
mzspec:MSV000085852:Pooled_QC_30_newGas:scan:3375	0.81	7	NoID
mzspec:MSV000085852:CCE2019_400:scan:3479	0.81	7	NoID
mzspec:MSV000085852:CCE2019_101:scan:3496	0.81	7	NoID
mzspec:MSV000081582:10B9_RB9_01_14445:scan:2631	0.81	7	NoID
mzspec:MSV000085852:CCE2019_383:scan:3473	0.81	7	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:5005	0.81	7	NoID
mzspec:MSV000083320:99580:scan:2768	0.81	7	NoID
mzspec:MSV000085852:CCE2019_220:scan:3510	0.81	7	NoID
mzspec:MSV000085852:CCE2019_176:scan:3479	0.81	7	NoID
mzspec:MSV000081582:AC6_RC6_01_15759:scan:2722	0.81	7	NoID
mzspec:MSV000085852:CCE2019_367:scan:3464	0.81	7	NoID
mzspec:MSV000085852:Pooled_QC_7:scan:3477	0.81	7	NoID
mzspec:MSV000083521:Taitao2018_E9_18m:scan:3475	0.81	7	NoID
mzspec:MSV000085852:CCE2019_60:scan:3485	0.81	7	NoID
mzspec:MSV000085852:CCE2019_113:scan:3469	0.81	7	NoID
mzspec:MSV000085852:CCE2019_399:scan:3532	0.81	7	NoID
mzspec:MSV000085000:KM_CB3:scan:3739	0.81	7	NoID
mzspec:MSV000085852:CCE2019_325:scan:3463	0.81	7	NoID
mzspec:MSV000085852:CCE2019_134:scan:3480	0.81	7	NoID
mzspec:MSV000083320:99344:scan:2815	0.81	7	NoID
mzspec:MSV000085852:CCE2019_97:scan:3473	0.81	7	NoID
mzspec:MSV000085852:CCE2019_288:scan:3463	0.81	6	NoID
mzspec:MSV000085852:CCE2019_161:scan:3505	0.81	6	NoID
mzspec:MSV000085852:CCE2019_207:scan:3462	0.81	6	NoID
mzspec:MSV000085852:CCE2019_188:scan:3495	0.81	6	NoID
mzspec:MSV000085852:CCE2019_73:scan:3472	0.81	6	NoID
mzspec:MSV000085852:CCE2019_89:scan:3465	0.81	6	NoID
mzspec:MSV000085852:CCE2019_165:scan:3488	0.81	6	NoID
mzspec:MSV000085852:CCE2019_118:scan:3468	0.81	6	NoID
mzspec:MSV000085852:CCE2019_228:scan:3506	0.81	6	NoID
mzspec:MSV000085852:CCE2019_370:scan:3517	0.81	6	NoID
mzspec:MSV000085852:CCE2019_67:scan:3500	0.81	6	NoID
mzspec:MSV000085852:CCE2019_262:scan:3459	0.81	6	NoID
mzspec:MSV000085025:Xeno_0ng_2:scan:3371	0.81	6	NoID
mzspec:MSV000085852:CCE2019_99:scan:3483	0.81	6	NoID
mzspec:MSV000085852:CCE2019_140:scan:3472	0.81	6	NoID
mzspec:MSV000085852:CCE2019_264:scan:3485	0.81	6	NoID
mzspec:MSV000086236:CCE2020_SC_17:scan:3455	0.81	6	NoID
mzspec:MSV000085852:CCE2019_104:scan:3494	0.81	6	NoID
mzspec:MSV000085852:CCE2019_329:scan:3510	0.81	6	NoID
mzspec:MSV000085852:CCE2019_356:scan:3459	0.81	6	NoID
mzspec:MSV000085852:CCE2019_214:scan:3513	0.81	6	NoID
mzspec:MSV000085852:CCE2019_247:scan:3496	0.81	6	NoID
mzspec:MSV000085852:Pooled_QC_22:scan:3505	0.81	6	NoID
mzspec:MSV000085852:CCE2019_143:scan:3488	0.81	6	NoID
mzspec:MSV000085852:CCE2019_280:scan:3468	0.81	6	NoID
mzspec:MSV000085852:CCE2019_257:scan:3473	0.81	6	NoID
mzspec:MSV000085852:CCE2019_114:scan:3479	0.81	6	NoID
mzspec:MSV000085852:CCE2019_330:scan:3489	0.81	6	NoID
mzspec:MSV000086236:CCE2020_SC_29:scan:3466	0.81	6	NoID
mzspec:MSV000085852:CCE2019_388:scan:3515	0.81	6	NoID
mzspec:MSV000085852:CCE2019_109:scan:3482	0.81	6	NoID
mzspec:MSV000085852:CCE2019_365:scan:3496	0.81	6	NoID
mzspec:MSV000085852:CCE2019_178:scan:3492	0.81	6	NoID
mzspec:MSV000085852:CCE2019_184:scan:3493	0.81	6	NoID
mzspec:MSV000085852:CCE2019_381:scan:3509	0.81	6	NoID
mzspec:MSV000085852:CCE2019_185:scan:3491	0.81	6	NoID
mzspec:MSV000085852:CCE2019_72:scan:3509	0.81	6	NoID
mzspec:MSV000085852:CCE2019_83:scan:3495	0.81	6	NoID
mzspec:MSV000085852:CCE2019_115:scan:3480	0.81	6	NoID
mzspec:MSV000085852:Pooled_QC_23:scan:3480	0.81	6	NoID
mzspec:MSV000085852:CCE2019_304:scan:3522	0.81	6	NoID
mzspec:MSV000085852:CCE2019_226:scan:3483	0.81	6	NoID
mzspec:MSV000085852:CCE2019_373:scan:3500	0.81	6	NoID
mzspec:MSV000085852:CCE2019_346:scan:3469	0.81	6	NoID
mzspec:MSV000085852:Pooled_QC_5:scan:3469	0.81	6	NoID
mzspec:MSV000085852:CCE2019_59:scan:3494	0.81	6	NoID
mzspec:MSV000085852:Pooled_QC_1:scan:3485	0.81	6	NoID
mzspec:MSV000085852:CCE2019_236:scan:3488	0.81	6	NoID
mzspec:MSV000085852:CCE2019_141:scan:3477	0.81	6	NoID
mzspec:MSV000085852:CCE2019_144:scan:3468	0.81	6	NoID
mzspec:MSV000085852:CCE2019_348:scan:3566	0.81	6	NoID
mzspec:MSV000085852:CCE2019_322:scan:3505	0.81	6	NoID
mzspec:MSV000085852:CCE2019_308:scan:3452	0.81	6	NoID
mzspec:MSV000085852:CCE2019_321:scan:3482	0.81	5	NoID
mzspec:MSV000085852:CCE2019_240:scan:3483	0.81	5	NoID
mzspec:MSV000083631:O1903316:scan:3715	0.81	4	NoID
mzspec:MSV000081582:CD9_RD9_01_15587:scan:2689	0.8	8	NoID
mzspec:MSV000085852:CCE2019_303:scan:3582	0.8	7	NoID
mzspec:MSV000085852:CCE2019_218:scan:3511	0.8	7	NoID
mzspec:MSV000083320:99607:scan:2710	0.8	7	NoID
mzspec:MSV000081816:Plate2_B7_BB7_01_6213:scan:2643	0.8	7	NoID
mzspec:MSV000083320:99592:scan:2700	0.8	7	NoID
mzspec:MSV000080030:P1_GE5v8_Palm_GE5_01_24014:scan:2871	0.8	7	NoID
mzspec:MSV000083320:99664:scan:2816	0.8	7	NoID
mzspec:MSV000083320:99600:scan:2738	0.8	7	NoID
mzspec:MSV000083320:99599:scan:2820	0.8	7	NoID
mzspec:MSV000083320:99630:scan:2783	0.8	7	NoID
mzspec:MSV000083320:99617:scan:2787	0.8	7	NoID
mzspec:MSV000083320:99619:scan:2807	0.8	7	NoID
mzspec:MSV000085852:Pooled_QC_13:scan:3496	0.8	7	NoID
mzspec:MSV000085852:CCE2019_107:scan:3503	0.8	7	NoID
mzspec:MSV000083521:Taitao2018_E11_10m:scan:3560	0.8	7	NoID
mzspec:MSV000085852:CCE2019_47:scan:3492	0.8	7	NoID
mzspec:MSV000085852:CCE2019_82:scan:3497	0.8	7	NoID
mzspec:MSV000083320:99311:scan:2805	0.8	6	NoID
mzspec:MSV000085852:CCE2019_362:scan:3471	0.8	6	NoID
mzspec:MSV000085852:CCE2019_138:scan:3493	0.8	6	NoID
mzspec:MSV000083320:99711:scan:2850	0.8	6	NoID
mzspec:MSV000086236:CCE2020_SC_21:scan:3495	0.8	6	NoID
mzspec:MSV000085852:CCE2019_68:scan:3478	0.8	6	NoID
mzspec:MSV000081582:12D3_RD3_01_13266:scan:2747	0.8	6	NoID
mzspec:MSV000084744:Brian_C_SL_2:scan:3573	0.8	6	NoID
mzspec:MSV000083320:99578:scan:2771	0.8	6	NoID
mzspec:MSV000085852:CCE2019_320:scan:3487	0.8	6	NoID
mzspec:MSV000083320:99772:scan:2789	0.8	6	NoID
mzspec:MSV000081582:8A5_BA5_01_14394:scan:2626	0.8	6	NoID
mzspec:MSV000085852:CCE2019_79:scan:3488	0.8	6	NoID
mzspec:MSV000085852:CCE2019_312:scan:3473	0.8	6	NoID
mzspec:MSV000085852:CCE2019_210:scan:3462	0.8	6	NoID
mzspec:MSV000085852:CCE2019_371:scan:3490	0.8	6	NoID
mzspec:MSV000085852:CCE2019_307:scan:3502	0.8	6	NoID
mzspec:MSV000085852:CCE2019_221:scan:3487	0.8	6	NoID
mzspec:MSV000085852:CCE2019_168:scan:3464	0.8	6	NoID
mzspec:MSV000083320:99604:scan:2797	0.8	6	NoID
mzspec:MSV000085852:CCE2019_155:scan:3504	0.8	6	NoID
mzspec:MSV000085852:CCE2019_167:scan:3462	0.8	6	NoID
mzspec:MSV000083320:99894:scan:2760	0.8	6	NoID
mzspec:MSV000085852:CCE2019_88:scan:3473	0.8	6	NoID
mzspec:MSV000085852:CCE2019_116:scan:3463	0.8	6	NoID
mzspec:MSV000085852:CCE2019_398:scan:3505	0.8	6	NoID
mzspec:MSV000085852:CCE2019_81:scan:3495	0.8	6	NoID
mzspec:MSV000085852:CCE2019_173:scan:3510	0.8	6	NoID
mzspec:MSV000085852:CCE2019_120:scan:3479	0.8	6	NoID
mzspec:MSV000085852:CCE2019_374:scan:3477	0.8	6	NoID
mzspec:MSV000085852:CCE2019_103:scan:3475	0.8	6	NoID
mzspec:MSV000085852:CCE2019_147:scan:3521	0.8	6	NoID
mzspec:MSV000085852:Pooled_QC_20:scan:3503	0.8	6	NoID
mzspec:MSV000083320:99390:scan:2819	0.8	6	NoID
mzspec:MSV000085852:CCE2019_309:scan:3504	0.8	6	NoID
mzspec:MSV000085852:CCE2019_150:scan:3497	0.8	6	NoID
mzspec:MSV000085852:CCE2019_258:scan:3471	0.8	6	NoID
mzspec:MSV000085852:CCE2019_339:scan:3492	0.8	6	NoID
mzspec:MSV000085852:CCE2019_198:scan:3488	0.8	6	NoID
mzspec:MSV000083521:Taitao2018_E31_900m:scan:3579	0.8	6	NoID
mzspec:MSV000085852:CCE2019_277:scan:3467	0.8	6	NoID
mzspec:MSV000085852:CCE2019_238:scan:3520	0.8	6	NoID
mzspec:MSV000085852:CCE2019_94:scan:3473	0.8	6	NoID
mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:4538	0.8	6	NoID
mzspec:MSV000085852:CCE2019_352:scan:3487	0.8	6	NoID
mzspec:MSV000085852:CCE2019_84:scan:3473	0.8	6	NoID
mzspec:MSV000085852:CCE2019_102:scan:3476	0.8	6	NoID
mzspec:MSV000085852:CCE2019_136_PPL-Blank:scan:3187	0.8	6	NoID
mzspec:MSV000085852:CCE2019_223:scan:3493	0.8	6	NoID
mzspec:MSV000082312:SD_01-2018_2_a:scan:3566	0.8	6	NoID
mzspec:MSV000085852:CCE2019_19:scan:3479	0.8	6	NoID
mzspec:MSV000083521:Taitao2018_E13_2m:scan:3587	0.8	6	NoID
mzspec:MSV000085852:CCE2019_378:scan:3468	0.8	6	NoID
mzspec:MSV000085852:CCE2019_111:scan:3500	0.8	6	NoID
mzspec:MSV000085852:CCE2019_376:scan:3461	0.8	6	NoID
mzspec:MSV000085852:CCE2019_337:scan:3475	0.8	6	NoID
mzspec:MSV000085852:CCE2019_253:scan:3521	0.8	6	NoID
mzspec:MSV000085852:CCE2019_52:scan:3508	0.8	6	NoID
mzspec:MSV000081816:Plate2_F5_BF5_01_6260:scan:2596	0.8	6	NoID
mzspec:MSV000085852:CCE2019_349:scan:3522	0.8	5	NoID
mzspec:MSV000085852:CCE2019_145:scan:3487	0.8	5	NoID
mzspec:MSV000085852:Pooled_QC_2:scan:3488	0.8	5	NoID
mzspec:MSV000082674:BC8_7C8.V10_BC8_01_417:scan:1355	0.8	5	NoID
mzspec:MSV000083521:Taitao2018_Blank1:scan:3559	0.8	5	NoID
mzspec:MSV000083521:Taitao2018_E9_900m:scan:3442	0.8	5	NoID
mzspec:MSV000085852:CCE2019_50:scan:3486	0.8	5	NoID
mzspec:MSV000085852:CCE2019_341:scan:3459	0.8	5	NoID
mzspec:MSV000082674:BC11_7C11.V10_BC11_01_398:scan:1359	0.8	4	NoID
mzspec:MSV000085852:CCE2019_202:scan:3488	0.79	7	NoID
mzspec:MSV000081582:21A11_BA11_01_14882:scan:2897	0.79	7	NoID
mzspec:MSV000081582:11D8_BD8_01_33009:scan:2657	0.79	7	NoID
mzspec:MSV000085852:CCE2019_196:scan:3484	0.79	7	NoID
mzspec:MSV000079697:group3_P1_C5:scan:2474	0.79	7	NoID
mzspec:MSV000085025:Xeno_10ng_2:scan:3381	0.79	7	NoID
mzspec:MSV000081582:23E12_RE12_01_15021:scan:2946	0.79	7	NoID
mzspec:MSV000085852:CCE2019_323:scan:3464	0.79	7	NoID
mzspec:MSV000079707:group3_P1_C5:scan:2474	0.79	7	NoID
mzspec:MSV000083320:99722:scan:2861	0.79	7	NoID
mzspec:MSV000083320:99606:scan:2844	0.79	7	NoID
mzspec:MSV000083320:99625:scan:2824	0.79	7	NoID
mzspec:MSV000083320:99337:scan:2817	0.79	7	NoID
mzspec:MSV000083320:99631:scan:2825	0.79	7	NoID
mzspec:MSV000083521:Taitao2018_E31_12m:scan:3590	0.79	7	NoID
mzspec:MSV000081816:Plate2_B2_BB2_01_6208:scan:2631	0.79	7	NoID
mzspec:MSV000081582:12D4_RD4_01_13267:scan:2725	0.79	7	NoID
mzspec:MSV000083320:99663:scan:2780	0.79	7	NoID
mzspec:MSV000083320:99326:scan:2816	0.79	7	NoID
mzspec:MSV000083320:99343:scan:2744	0.79	7	NoID
mzspec:MSV000085852:CCE2019_293:scan:3470	0.79	6	NoID
mzspec:MSV000085852:CCE2019_234:scan:3475	0.79	6	NoID
