USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000082074:scan:98944	0.83	4	NoID
mzspec:MSV000079819:Grape_juice_160610202349:scan:6059	0.83	4	NoID
mzspec:MSV000084314:MSV000084734:scan:45541	0.83	4	NoID
mzspec:MSV000084314:MSV000079788:scan:2082844	0.83	4	NoID
mzspec:MSV000084314:MSV000083010:scan:97593	0.83	4	NoID
mzspec:MSV000082220:IBD1_066_T03_GG4_01_25364:scan:2103	0.83	4	NoID
mzspec:MSV000083462:11712.SUBJECT4.STOOL.864:scan:2450	0.83	4	NoID
mzspec:MSV000082220:IBD1_046_T03_GA12_01_25202:scan:2104	0.83	4	NoID
mzspec:MSV000079788:04B10033_ORGANIC:scan:2925	0.83	4	NoID
mzspec:MSV000079819:Tobacco:scan:5777	0.83	4	NoID
mzspec:MSV000079819:Coffee:scan:5709	0.83	4	NoID
mzspec:MSV000082695:20161024_S00026064_P:scan:1760	0.83	4	NoID
mzspec:MSV000082220:IBD1_074_T06_GE7_01_25348:scan:2091	0.83	4	NoID
mzspec:MSV000084095:41698_P3_RC9_01_329:scan:3581	0.82	4	NoID
mzspec:MSV000080186:41698_P3_RC9_01_329:scan:3581	0.82	4	NoID
mzspec:MSV000079788:03B10045_ORGANIC:scan:2919	0.82	4	NoID
mzspec:MSV000083757:41698_P3_RC9_01_329:scan:3581	0.82	4	NoID
mzspec:MSV000079819:Wine_160610195755:scan:6074	0.82	4	NoID
mzspec:MSV000080179:41698_P3_RC9_01_329:scan:3581	0.82	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-4_P:scan:1719	0.82	4	NoID
mzspec:MSV000083462:11712.SUBJECT26.STOOL.568:scan:2389	0.82	4	NoID
mzspec:MSV000083010:G79462_5x_RH8_01_18245:scan:2567	0.82	4	NoID
mzspec:MSV000084734:G79462_5x_RH8_01_18245:scan:2567	0.82	4	NoID
mzspec:MSV000082074:G79462_5x_RH8_01_18245:scan:2567	0.82	4	NoID
mzspec:MSV000082695:20161024_S00026065_P:scan:1785	0.82	4	NoID
mzspec:MSV000084900:G79462_5x_RH8_01_18245:scan:2567	0.82	4	NoID
mzspec:MSV000079788:02F10055_ORGANIC:scan:2925	0.82	4	NoID
mzspec:MSV000079788:02A10039_ORGANIC:scan:2924	0.82	4	NoID
mzspec:MSV000079788:04C10055_ORGANIC:scan:2937	0.82	4	NoID
mzspec:MSV000080141:A2145H_33E08_GE8_01_25686:scan:4720	0.82	4	NoID
mzspec:MSV000079788:04A10033_ORGANIC:scan:2921	0.81	4	NoID
mzspec:MSV000079788:03B10043_ORGANIC:scan:2918	0.81	4	NoID
mzspec:MSV000079788:03D10033_ORGANIC:scan:2925	0.81	4	NoID
mzspec:MSV000079788:02A10032_ORGANIC:scan:2912	0.81	4	NoID
mzspec:MSV000082706:20161027_S00026199_P:scan:1799	0.81	4	NoID
mzspec:MSV000084314:MSV000080179:scan:517971	0.81	4	NoID
mzspec:MSV000082708:20161024_S00026026_P:scan:1750	0.81	4	NoID
mzspec:MSV000079788:03A10049_ORGANIC:scan:2918	0.81	4	NoID
mzspec:MSV000082708:20161024_S00026019_P:scan:1732	0.81	4	NoID
mzspec:MSV000079788:05R10051_ORGANIC:scan:2913	0.81	4	NoID
mzspec:MSV000082869:95275_R-C11:scan:2789	0.81	4	NoID
mzspec:MSV000083010:G79465_5x_RB9_01_18072:scan:2554	0.81	4	NoID
mzspec:MSV000084314:MSV000084900:scan:247103	0.81	4	NoID
mzspec:MSV000085120:BAX239_2x_BF8_01_23420:scan:2136	0.81	4	NoID
mzspec:MSV000083462:11712.SUBJECT30.STOOL.688:scan:2453	0.81	4	NoID
mzspec:MSV000079788:02A10046_ORGANIC:scan:2902	0.81	4	NoID
mzspec:MSV000085120:BAX240_2x_BF9_01_23421:scan:2127	0.81	4	NoID
mzspec:MSV000084890:AMZ_13_RB4_01_49040:scan:2506	0.81	4	NoID
mzspec:MSV000079788:03B10033_ORGANIC:scan:2925	0.81	4	NoID
mzspec:MSV000082220:IBD1_044_T09_GB11_01_25215:scan:2108	0.81	4	NoID
mzspec:MSV000084900:AMZ_13_RB4_01_49040:scan:2506	0.81	4	NoID
mzspec:MSV000079788:02A10052_ORGANIC:scan:2919	0.81	4	NoID
mzspec:MSV000082074:G79465_5x_RB9_01_18072:scan:2554	0.81	4	NoID
mzspec:MSV000082708:20161024_S00026018_P:scan:1748	0.81	4	NoID
mzspec:MSV000084734:G79465_5x_RB9_01_18072:scan:2554	0.81	4	NoID
mzspec:MSV000084900:G79465_5x_RB9_01_18072:scan:2554	0.81	4	NoID
mzspec:MSV000079788:03B10040_ORGANIC:scan:2925	0.8	4	NoID
mzspec:MSV000083462:11712.SUBJECT40.STOOL.919:scan:2457	0.8	4	NoID
mzspec:MSV000079788:03A10050_ORGANIC:scan:2907	0.8	4	NoID
mzspec:MSV000079788:03B10049_ORGANIC:scan:2925	0.8	4	NoID
mzspec:MSV000083462:11712.SUBJECT19.STOOL.371:scan:2460	0.8	4	NoID
mzspec:MSV000079788:03B10044_ORGANIC:scan:2920	0.8	4	NoID
mzspec:MSV000082869:95420_R-C4:scan:2792	0.8	4	NoID
mzspec:MSV000082869:95490_R-D9:scan:2779	0.8	4	NoID
mzspec:MSV000079788:04C10033_ORGANIC:scan:2919	0.8	4	NoID
mzspec:MSV000079788:03A10042_ORGANIC:scan:2934	0.8	4	NoID
mzspec:MSV000079788:03B10032_ORGANIC:scan:2915	0.8	4	NoID
mzspec:MSV000079788:02F10043_ORGANIC:scan:2920	0.8	4	NoID
mzspec:MSV000079788:02A10056-A_ORGANIC:scan:2913	0.8	4	NoID
mzspec:MSV000079788:02A10041_ORGANIC:scan:2913	0.8	4	NoID
mzspec:MSV000079788:03A10031_ORGANIC:scan:2914	0.8	4	NoID
mzspec:MSV000079788:03B10051_ORGANIC:scan:2925	0.8	4	NoID
mzspec:MSV000079788:02A10045_ORGANIC:scan:2915	0.8	4	NoID
mzspec:MSV000079788:06I10050_ORGANIC:scan:2910	0.8	4	NoID
mzspec:MSV000079788:03B10031_ORGANIC:scan:2913	0.8	4	NoID
mzspec:MSV000085120:BAX295_2x_BC9_01_23501:scan:2138	0.8	4	NoID
mzspec:MSV000079788:02A10025_ORGANIC:scan:2915	0.8	4	NoID
mzspec:MSV000079788:02A10049_ORGANIC:scan:2912	0.8	4	NoID
mzspec:MSV000079788:05D10055_ORGANIC:scan:2920	0.8	4	NoID
mzspec:MSV000079788:02F10048_ORGANIC:scan:2915	0.8	4	NoID
mzspec:MSV000079788:03B10037_ORGANIC:scan:2924	0.8	4	NoID
mzspec:MSV000079788:03B10041_ORGANIC:scan:2925	0.8	4	NoID
mzspec:MSV000079819:Human_molar_160610203645:scan:6098	0.8	4	NoID
mzspec:MSV000079788:05C10033_ORGANIC:scan:2920	0.8	4	NoID
mzspec:MSV000079788:01E10034_ORGANIC:scan:2920	0.8	4	NoID
mzspec:MSV000079788:03B10046_ORGANIC:scan:2913	0.79	4	NoID
mzspec:MSV000079788:06A10047_ORGANIC:scan:2921	0.79	4	NoID
mzspec:MSV000079788:03A10051_ORGANIC:scan:2922	0.79	4	NoID
mzspec:MSV000079788:05E10033_ORGANIC:scan:2921	0.79	4	NoID
mzspec:MSV000079788:03A10032_ORGANIC:scan:2908	0.79	4	NoID
mzspec:MSV000079788:02A10026_ORGANIC:scan:2908	0.79	4	NoID
mzspec:MSV000079788:02F10033_ORGANIC:scan:2922	0.79	4	NoID
mzspec:MSV000079788:02A10036_ORGANIC:scan:2931	0.79	4	NoID
mzspec:MSV000079788:05G10055_ORGANIC:scan:2924	0.79	4	NoID
mzspec:MSV000079788:06K10047_ORGANIC:scan:2914	0.79	4	NoID
mzspec:MSV000079788:03B20056-A_ORGANIC:scan:2919	0.79	4	NoID
mzspec:MSV000079788:02A10040_ORGANIC:scan:2915	0.79	4	NoID
mzspec:MSV000083010:G79466_5x_RC9_01_18225:scan:2543	0.79	4	NoID
mzspec:MSV000084734:G79466_5x_RC9_01_18225:scan:2543	0.79	4	NoID
mzspec:MSV000082074:G79466_5x_RC9_01_18225:scan:2543	0.79	4	NoID
mzspec:MSV000084900:G79466_5x_RC9_01_18225:scan:2543	0.79	4	NoID
mzspec:MSV000079788:03A10055_ORGANIC:scan:2919	0.79	4	NoID
mzspec:MSV000079788:02F10037_ORGANIC:scan:2927	0.79	4	NoID
mzspec:MSV000083559:11713.16.F.16C:scan:3253	0.79	4	NoID
mzspec:MSV000079788:06E10050_ORGANIC:scan:2908	0.79	4	NoID
mzspec:MSV000079788:03B10039_ORGANIC:scan:2919	0.79	4	NoID
mzspec:MSV000083049:H9_GE11_01_38548:scan:2421	0.79	4	NoID
mzspec:MSV000079788:02F10045_ORGANIC:scan:2914	0.79	4	NoID
mzspec:MSV000082973:Blank_G1_1uL_180730104006:scan:2115	0.79	4	NoID
mzspec:MSV000079788:03A10041_ORGANIC:scan:2932	0.79	4	NoID
mzspec:MSV000079788:02A10037_ORGANIC:scan:2914	0.79	4	NoID
mzspec:MSV000079788:03B10038_ORGANIC:scan:2921	0.79	4	NoID
mzspec:MSV000079788:03A10034_ORGANIC:scan:2926	0.79	4	NoID
mzspec:MSV000079788:02A10048_ORGANIC:scan:2907	0.79	4	NoID
mzspec:MSV000079788:03A10025_ORGANIC:scan:2919	0.79	4	NoID
mzspec:MSV000079788:03B10050_ORGANIC:scan:2919	0.79	4	NoID
mzspec:MSV000079788:03A10045_ORGANIC:scan:2913	0.78	4	NoID
mzspec:MSV000079788:03B10034_ORGANIC:scan:2925	0.78	4	NoID
mzspec:MSV000082813:A20_107_05:scan:2190	0.78	4	NoID
mzspec:MSV000079788:02F10036_ORGANIC:scan:2928	0.78	4	NoID
mzspec:MSV000082972:A20_107_05:scan:2190	0.78	4	NoID
mzspec:MSV000079788:04G10033_ORGANIC:scan:2920	0.78	4	NoID
mzspec:MSV000079788:03B10037_AQUEOUS:scan:3122	0.78	4	NoID
mzspec:MSV000079788:02A10031_ORGANIC:scan:2907	0.78	4	NoID
mzspec:MSV000079788:03B10042_ORGANIC:scan:2926	0.78	4	NoID
mzspec:MSV000079788:02A10043_ORGANIC:scan:2914	0.78	4	NoID
mzspec:MSV000079788:03A20023_ORGANIC:scan:2913	0.78	4	NoID
mzspec:MSV000079788:06E10051_ORGANIC:scan:2908	0.78	4	NoID
mzspec:MSV000079788:02F10039_ORGANIC:scan:2914	0.78	4	NoID
mzspec:MSV000082973:Blank_G1_1uL_180731061503:scan:2113	0.78	4	NoID
mzspec:MSV000079788:03A10038_ORGANIC:scan:2920	0.78	4	NoID
mzspec:MSV000082433:M-365:scan:2629	0.78	4	NoID
mzspec:MSV000083049:E1_GA5_01_38489:scan:2427	0.78	4	NoID
mzspec:MSV000079788:03A10048_ORGANIC:scan:2919	0.77	4	NoID
mzspec:MSV000079788:03B10026_ORGANIC:scan:2910	0.77	4	NoID
mzspec:MSV000079788:03A10026_ORGANIC:scan:2908	0.77	4	NoID
mzspec:MSV000079788:03B10058_AQUEOUS:scan:3159	0.77	4	NoID
mzspec:MSV000079788:05F10055_ORGANIC:scan:2915	0.77	4	NoID
mzspec:MSV000079788:06K10051_ORGANIC:scan:2909	0.77	4	NoID
mzspec:MSV000079788:02F10031_ORGANIC:scan:2908	0.77	4	NoID
mzspec:MSV000082973:A43_174_16:scan:2167	0.77	4	NoID
mzspec:MSV000079788:06I10047_ORGANIC:scan:2914	0.77	4	NoID
mzspec:MSV000079788:03B10048_ORGANIC:scan:2925	0.77	4	NoID
mzspec:MSV000079788:03A10046_ORGANIC:scan:2913	0.77	4	NoID
mzspec:MSV000079788:03A10037_ORGANIC:scan:2913	0.77	4	NoID
mzspec:MSV000079788:06E10047_ORGANIC:scan:2915	0.76	4	NoID
mzspec:MSV000079788:02F10034_ORGANIC:scan:2914	0.76	4	NoID
mzspec:MSV000079788:03B10025_ORGANIC:scan:2919	0.76	4	NoID
mzspec:MSV000079788:05R10026_ORGANIC:scan:2910	0.76	4	NoID
mzspec:MSV000082692:S00015865_Positive_01:scan:1847	0.76	4	NoID
mzspec:MSV000084314:MSV000082869:scan:54022	0.76	4	NoID
mzspec:MSV000079788:06I10016_ORGANIC:scan:2904	0.76	4	NoID
mzspec:MSV000079788:02F10052_ORGANIC:scan:2921	0.76	4	NoID
mzspec:MSV000079788:03B10056_ORGANIC:scan:2909	0.76	4	NoID
mzspec:MSV000083757:44535_P4_RA1_01_412:scan:3581	0.76	4	NoID
mzspec:MSV000080179:44535_P4_RA1_01_412:scan:3581	0.76	4	NoID
mzspec:MSV000080186:44535_P4_RA1_01_412:scan:3581	0.76	4	NoID
mzspec:MSV000084095:44535_P4_RA1_01_412:scan:3581	0.76	4	NoID
mzspec:MSV000080673:000030209_RF2_01_5504:scan:3951	0.75	4	NoID
mzspec:MSV000079788:06C10050_ORGANIC:scan:2903	0.75	4	NoID
mzspec:MSV000082869:95407_R-C7:scan:2370	0.75	4	NoID
mzspec:MSV000080627:ONR_Stool_9:scan:3103	0.75	4	NoID
mzspec:MSV000081981:000030209_RF2_01_5504:scan:3951	0.75	4	NoID
mzspec:MSV000083049:C1_GC6_01_38516:scan:2416	0.75	4	NoID
mzspec:MSV000079788:05R10017_ORGANIC:scan:2902	0.75	4	NoID
mzspec:MSV000081981:000009997_RE10_01_6394:scan:3985	0.75	4	NoID
mzspec:MSV000079788:03A10043_ORGANIC:scan:2908	0.75	4	NoID
mzspec:MSV000079788:03A10056_ORGANIC:scan:2913	0.75	4	NoID
mzspec:MSV000079788:06K10050_ORGANIC:scan:2909	0.75	4	NoID
mzspec:MSV000082708:20161024_S00026014_repeat_P:scan:1586	0.75	4	NoID
mzspec:MSV000082695:20161024_S00026067_P:scan:1472	0.75	4	NoID
mzspec:MSV000082973:A44_176_6:scan:2157	0.75	4	NoID
mzspec:MSV000080673:000009997_RE10_01_6394:scan:3985	0.75	4	NoID
mzspec:MSV000079788:06G10050_ORGANIC:scan:2909	0.74	4	NoID
mzspec:MSV000083049:A3_GD11_01_38534:scan:2421	0.74	4	NoID
mzspec:MSV000079788:06K10037_ORGANIC:scan:2909	0.74	4	NoID
mzspec:MSV000080905:P2_EMP_22:scan:3072	0.74	4	NoID
mzspec:MSV000082692:S00015864_Positive_01:scan:1778	0.74	4	NoID
mzspec:MSV000082972:A18_100_15:scan:2135	0.74	4	NoID
mzspec:MSV000082813:A18_100_15:scan:2135	0.74	4	NoID
mzspec:MSV000079788:02F10049_ORGANIC:scan:2908	0.74	4	NoID
mzspec:MSV000084170:BAX79_x6_BH2_01_14789:scan:2145	0.73	4	NoID
mzspec:MSV000082996:BAX79_x6_BH2_01_14789:scan:2145	0.73	4	NoID
mzspec:MSV000083351:BAX79_x6_BH2_01_14789:scan:2145	0.73	4	NoID
mzspec:MSV000079788:05C10055_ORGANIC:scan:2913	0.73	4	NoID
mzspec:MSV000082973:A44_177_21:scan:2164	0.73	4	NoID
mzspec:MSV000083559:11713.16.F.16B:scan:3318	0.73	4	NoID
mzspec:MSV000079788:03B20053-A_ORGANIC:scan:2909	0.73	4	NoID
mzspec:MSV000079787:01BMOU2ORGANIC:scan:2938	0.72	4	NoID
mzspec:MSV000083610:20C_BF4_01_8310:scan:3913	0.72	4	NoID
mzspec:MSV000080179:22431_P3_RF4_01_368:scan:3579	0.72	4	NoID
mzspec:MSV000083559:11713.15.F.15B.P2:scan:3267	0.72	4	NoID
mzspec:MSV000083559:11713.16.F.16A:scan:3298	0.72	4	NoID
mzspec:MSV000082706:20161027_S00026190_P:scan:1768	0.72	4	NoID
mzspec:MSV000083610:28MX_BF10_01_8319:scan:3959	0.72	4	NoID
mzspec:MSV000080187:22431_P3_RF4_01_368:scan:3579	0.72	4	NoID
mzspec:MSV000080673:000009979_RF8_01_6405:scan:3986	0.71	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_36:scan:5505	0.71	5	NoID
mzspec:MSV000081981:000009979_RF8_01_6405:scan:3986	0.71	5	NoID
mzspec:MSV000083559:11713.2.F.2C:scan:3248	0.71	4	NoID
mzspec:MSV000083559:11713.5.F.5E:scan:3350	0.71	4	NoID
mzspec:MSV000083610:20I_BF9_01_8318:scan:3955	0.71	4	NoID
mzspec:MSV000083559:11713.20.F20B:scan:3200	0.71	4	NoID
mzspec:MSV000082973:A41_163_21:scan:2168	0.71	4	NoID
mzspec:MSV000082706:20161027_S00026189_P:scan:1764	0.71	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-11_P:scan:1780	0.71	4	NoID
mzspec:MSV000082695:20161024_S00026074_P:scan:1831	0.71	4	NoID
mzspec:MSV000079788:02A10052_AQUEOUS:scan:3119	0.7	4	NoID
