file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G73723_1x_RA8_01_18792	0.0	mzspec:MSV000084900:G73723_1x_RA8_01_18792:scan:82	1	0.8	4	MSV000084900	NoID	MSV000084900	G73723_1x_RA8_01_18792.mzXML	maitake mushroom
mzspec:MSV000084900:G78928_RF4_01_18381	0.0	mzspec:MSV000084900:G78928_RF4_01_18381:scan:142	1	0.78	5	MSV000084900	NoID	MSV000084900	G78928_RF4_01_18381.mzXML	macadamia
