file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:75156_1x_BA3_01_17423	-0.0	mzspec:MSV000084900:75156_1x_BA3_01_17423:scan:1876	1	0.72	6	MSV000084900	NoID	MSV000084900	75156_1x_BA3_01_17423.mzXML	pine nut
mzspec:MSV000084900:G83398_5x_RE6_01_21475	-0.0	mzspec:MSV000084900:G83398_5x_RE6_01_21475:scan:1864	1	0.72	4	MSV000084900	NoID	MSV000084900	G83398_5x_RE6_01_21475.mzXML	peanut
mzspec:MSV000084900:G78951_rerun_5ul_RE4_01_17700	-0.0	mzspec:MSV000084900:G78951_rerun_5ul_RE4_01_17700:scan:1859	1	0.7	6	MSV000084900	NoID	MSV000084900	G78951_rerun_5ul_RE4_01_17700.mzXML	almond
