USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000079710:scan:2158	0.93	4	NoID
mzspec:MSV000085944:skin_11_60_FH:scan:1471	0.93	4	NoID
mzspec:MSV000079717:group2_P2_D9:scan:1613	0.92	5	NoID
mzspec:MSV000079697:group2_P2_D9:scan:1613	0.92	5	NoID
mzspec:MSV000082953:P5_C11:scan:1930	0.92	4	NoID
mzspec:MSV000079714:group4_P2_G7:scan:1630	0.92	4	NoID
mzspec:MSV000079697:group4_P2_G7:scan:1630	0.92	4	NoID
mzspec:MSV000079697:group4_P2_G11:scan:1612	0.92	4	NoID
mzspec:MSV000079714:group4_P2_G11:scan:1612	0.92	4	NoID
mzspec:MSV000079697:group1_P2_B6:scan:1627	0.92	4	NoID
mzspec:MSV000079710:group1_P2_B6:scan:1627	0.92	4	NoID
mzspec:MSV000079714:group4_P2_F4:scan:1633	0.92	4	NoID
mzspec:MSV000079697:group4_P2_F4:scan:1633	0.92	4	NoID
mzspec:MSV000084314:MSV000085944:scan:57731	0.92	4	NoID
mzspec:MSV000082667:CF66_12_9_16_GF6_01_3491:scan:2352	0.91	5	NoID
mzspec:MSV000079720:group5_P1_A4:scan:1772	0.91	4	NoID
mzspec:MSV000079718:group2_P1_D7:scan:1598	0.91	4	NoID
mzspec:MSV000079720:group5_P1_B5:scan:1637	0.91	4	NoID
mzspec:MSV000079718:group2_P1_D10:scan:1614	0.91	4	NoID
mzspec:MSV000079718:group2_P1_D9:scan:1617	0.91	4	NoID
mzspec:MSV000082953:P5_A3:scan:1944	0.91	4	NoID
mzspec:MSV000079714:group4_P2_F12:scan:1626	0.91	4	NoID
mzspec:MSV000079714:group4_P2_C3:scan:1608	0.91	4	NoID
mzspec:MSV000079718:group2_P1_D8:scan:1600	0.91	4	NoID
mzspec:MSV000079720:group5_P1_A8:scan:1759	0.91	4	NoID
mzspec:MSV000079710:group1_P2_B5:scan:1648	0.91	4	NoID
mzspec:MSV000079718:group2_P1_D4:scan:1609	0.91	4	NoID
mzspec:MSV000079720:group5_P1_B10:scan:1639	0.91	4	NoID
mzspec:MSV000079697:group1_P2_B4:scan:1650	0.91	4	NoID
mzspec:MSV000082953:P3_B10:scan:1985	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E3:scan:1606	0.91	4	NoID
mzspec:MSV000088842:31B:scan:1515	0.91	4	NoID
mzspec:MSV000083835:MeOh:scan:2754	0.91	4	NoID
mzspec:MSV000079717:group2_P2_B5:scan:1617	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E9:scan:1595	0.91	4	NoID
mzspec:MSV000079717:group2_P2_G10:scan:1600	0.91	4	NoID
mzspec:MSV000079714:group4_P2_G2:scan:1752	0.91	4	NoID
mzspec:MSV000079697:group4_P2_G2:scan:1752	0.91	4	NoID
mzspec:MSV000079717:group2_P2_D10:scan:1599	0.91	4	NoID
mzspec:MSV000079717:group2_P2_G9:scan:1590	0.91	4	NoID
mzspec:MSV000079718:group2_P1_D12:scan:1603	0.91	4	NoID
mzspec:MSV000079714:group4_P2_H2:scan:1631	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E10:scan:1601	0.91	4	NoID
mzspec:MSV000079717:group2_P2_D5:scan:1619	0.91	4	NoID
mzspec:MSV000079717:group2_P2_F5:scan:1612	0.91	4	NoID
mzspec:MSV000079717:group2_P2_F3:scan:1628	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E1:scan:1619	0.91	4	NoID
mzspec:MSV000079697:group1_P2_H6:scan:1590	0.91	4	NoID
mzspec:MSV000079717:group2_P2_G7:scan:1643	0.91	4	NoID
mzspec:MSV000079717:group2_P2_F6:scan:1607	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E7:scan:1642	0.91	4	NoID
mzspec:MSV000079717:group2_P2_G5:scan:1640	0.91	4	NoID
mzspec:MSV000079717:group2_P2_G8:scan:1601	0.91	4	NoID
mzspec:MSV000079714:group4_P2_F1:scan:1690	0.91	4	NoID
mzspec:MSV000079714:group4_P2_H3:scan:1633	0.91	4	NoID
mzspec:MSV000079714:group4_P2_G12:scan:1670	0.91	4	NoID
mzspec:MSV000079717:group2_P1_D2:scan:1629	0.91	4	NoID
mzspec:MSV000079718:group2_P1_D6:scan:1601	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E2:scan:1608	0.91	4	NoID
mzspec:MSV000082953:P1_C4:scan:2037	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E12:scan:1642	0.91	4	NoID
mzspec:MSV000079710:group1_P2_H6:scan:1590	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E4:scan:1629	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E7:scan:1642	0.91	4	NoID
mzspec:MSV000079697:group2_P2_G10:scan:1600	0.91	4	NoID
mzspec:MSV000079697:group2_P2_G7:scan:1643	0.91	4	NoID
mzspec:MSV000079697:group2_P2_D5:scan:1619	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E2:scan:1608	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E12:scan:1642	0.91	4	NoID
mzspec:MSV000079697:group2_P2_G5:scan:1640	0.91	4	NoID
mzspec:MSV000079697:group4_P2_H3:scan:1633	0.91	4	NoID
mzspec:MSV000079697:group4_P2_H2:scan:1631	0.91	4	NoID
mzspec:MSV000079697:group2_P1_F10:scan:1618	0.91	4	NoID
mzspec:MSV000079697:group2_P2_F5:scan:1612	0.91	4	NoID
mzspec:MSV000079697:group4_P2_F1:scan:1690	0.91	4	NoID
mzspec:MSV000079697:group2_P1_D2:scan:1629	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E4:scan:1629	0.91	4	NoID
mzspec:MSV000079697:group2_P2_G8:scan:1601	0.91	4	NoID
mzspec:MSV000079697:group2_P2_D10:scan:1599	0.91	4	NoID
mzspec:MSV000079697:group2_P1_D12:scan:1603	0.91	4	NoID
mzspec:MSV000079697:group2_P2_G9:scan:1590	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E10:scan:1601	0.91	4	NoID
mzspec:MSV000079697:group4_P2_G12:scan:1670	0.91	4	NoID
mzspec:MSV000079697:group2_P2_F6:scan:1607	0.91	4	NoID
mzspec:MSV000079697:group2_P2_F3:scan:1628	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E1:scan:1619	0.91	4	NoID
mzspec:MSV000079697:group2_P1_D6:scan:1601	0.91	4	NoID
mzspec:MSV000082953:P1_D11:scan:1992	0.91	4	NoID
mzspec:MSV000079697:group2_P2_B5:scan:1617	0.91	4	NoID
mzspec:MSV000079697:group2_P1_D10:scan:1614	0.91	4	NoID
mzspec:MSV000079697:group4_P2_C3:scan:1608	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E9:scan:1595	0.91	4	NoID
mzspec:MSV000079697:group5_P1_A4:scan:1772	0.91	4	NoID
mzspec:MSV000079697:group5_P1_A10_3:scan:1770	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E3:scan:1606	0.91	4	NoID
mzspec:MSV000079697:group5_P1_B5:scan:1637	0.91	4	NoID
mzspec:MSV000079697:group5_P1_B9:scan:1636	0.91	4	NoID
mzspec:MSV000079697:group5_P1_A8:scan:1759	0.91	4	NoID
mzspec:MSV000079697:group2_P2_E8:scan:1623	0.91	4	NoID
mzspec:MSV000079697:group2_P2_B6:scan:1638	0.91	4	NoID
mzspec:MSV000079697:group5_P1_B10:scan:1639	0.91	4	NoID
mzspec:MSV000079697:group2_P1_D7:scan:1598	0.91	4	NoID
mzspec:MSV000079697:group2_P2_D11:scan:1608	0.91	4	NoID
mzspec:MSV000079697:group2_P2_D7:scan:1618	0.91	4	NoID
mzspec:MSV000079697:group2_P2_B4:scan:1605	0.91	4	NoID
mzspec:MSV000079697:group2_P1_D9:scan:1617	0.91	4	NoID
mzspec:MSV000079697:group2_P2_D8:scan:1596	0.91	4	NoID
mzspec:MSV000079697:group1_P2_B5:scan:1648	0.91	4	NoID
mzspec:MSV000079714:group4_P2_F11:scan:1665	0.91	4	NoID
mzspec:MSV000079720:group5_P1_A2:scan:1756	0.91	4	NoID
mzspec:MSV000079717:group2_P2_D7:scan:1618	0.91	4	NoID
mzspec:MSV000079710:group1_P2_B8:scan:1637	0.91	4	NoID
mzspec:MSV000079697:group1_P2_B8:scan:1637	0.91	4	NoID
mzspec:MSV000079717:group2_P2_D11:scan:1608	0.91	4	NoID
mzspec:MSV000079710:group1_P2_B4:scan:1650	0.91	4	NoID
mzspec:MSV000079717:group2_P2_B6:scan:1638	0.91	4	NoID
mzspec:MSV000079720:group5_P1_A10_3:scan:1770	0.91	4	NoID
mzspec:MSV000079717:group2_P2_B4:scan:1605	0.91	4	NoID
mzspec:MSV000079720:group5_P1_B9:scan:1636	0.91	4	NoID
mzspec:MSV000079697:group1_P2_F2:scan:1594	0.91	4	NoID
mzspec:MSV000079717:group2_P2_E8:scan:1623	0.91	4	NoID
mzspec:MSV000079717:group2_P2_D3:scan:1631	0.91	4	NoID
mzspec:MSV000079709:group1_P2_F2:scan:1594	0.91	4	NoID
mzspec:MSV000079717:group2_P2_D8:scan:1596	0.91	4	NoID
mzspec:MSV000079697:group2_P1_D8:scan:1600	0.91	4	NoID
mzspec:MSV000084314:MSV000079720:scan:3296	0.91	4	NoID
mzspec:MSV000079697:group5_P1_B6:scan:1625	0.91	4	NoID
mzspec:MSV000079697:group5_P1_A1:scan:1751	0.91	4	NoID
mzspec:MSV000079697:group5_P1_A9:scan:1761	0.91	4	NoID
mzspec:MSV000079697:group4_P2_F11:scan:1665	0.91	4	NoID
mzspec:MSV000079697:group2_P2_D3:scan:1631	0.91	4	NoID
mzspec:MSV000079697:group2_P1_D4:scan:1609	0.91	4	NoID
mzspec:MSV000079697:group5_P1_A2:scan:1756	0.91	4	NoID
mzspec:MSV000079720:group5_P1_A1:scan:1751	0.91	4	NoID
mzspec:MSV000079720:group5_P1_A9:scan:1761	0.91	4	NoID
mzspec:MSV000079720:group5_P1_B6:scan:1625	0.91	4	NoID
mzspec:MSV000079697:group4_P2_F12:scan:1626	0.91	4	NoID
mzspec:MSV000079710:group1_P2_B12:scan:1635	0.9	4	NoID
mzspec:MSV000079718:group2_P1_D11:scan:1606	0.9	4	NoID
mzspec:MSV000079697:group1_P1_C11:scan:1648	0.9	4	NoID
mzspec:MSV000079710:group1_P2_C4:scan:1609	0.9	4	NoID
mzspec:MSV000079717:group2_P1_A12:scan:1593	0.9	4	NoID
mzspec:MSV000079709:group1_P2_C4:scan:1609	0.9	4	NoID
mzspec:MSV000079697:group1_P2_C4:scan:1609	0.9	4	NoID
mzspec:MSV000079697:group5_P1_A3:scan:1755	0.9	4	NoID
mzspec:MSV000079720:group5_P1_A3:scan:1755	0.9	4	NoID
mzspec:MSV000079720:group5_P1_B4:scan:1641	0.9	4	NoID
mzspec:MSV000079714:group4_P2_G3:scan:1715	0.9	4	NoID
mzspec:MSV000079720:group5_P1_B7_3:scan:1646	0.9	4	NoID
mzspec:MSV000079710:group1_P2_G11:scan:1627	0.9	4	NoID
mzspec:MSV000079720:group5_P1_A5:scan:1746	0.9	4	NoID
mzspec:MSV000079720:group5_P1_B11:scan:1627	0.9	4	NoID
mzspec:MSV000079697:group5_P1_A11:scan:1753	0.9	4	NoID
mzspec:MSV000079720:group5_P1_B8:scan:1641	0.9	4	NoID
mzspec:MSV000079720:group5_P1_A11:scan:1753	0.9	4	NoID
mzspec:MSV000079697:group1_P2_H2:scan:1631	0.9	4	NoID
mzspec:MSV000079710:group1_P2_H2:scan:1631	0.9	4	NoID
mzspec:MSV000079697:group5_P1_B11:scan:1627	0.9	4	NoID
mzspec:MSV000079697:group5_P1_A5:scan:1746	0.9	4	NoID
mzspec:MSV000079697:group2_P1_D3:scan:1605	0.9	4	NoID
mzspec:MSV000079697:group4_P2_G9:scan:1651	0.9	4	NoID
mzspec:MSV000079697:group2_P1_D11:scan:1606	0.9	4	NoID
mzspec:MSV000079697:group2_P1_A12:scan:1593	0.9	4	NoID
mzspec:MSV000079697:group4_P2_G3:scan:1715	0.9	4	NoID
mzspec:MSV000079697:group5_P1_B7_3:scan:1646	0.9	4	NoID
mzspec:MSV000079697:group5_P1_B4:scan:1641	0.9	4	NoID
mzspec:MSV000079697:group5_P1_B8:scan:1641	0.9	4	NoID
mzspec:MSV000079718:group2_P1_D3:scan:1605	0.9	4	NoID
mzspec:MSV000079697:group1_P2_G11:scan:1627	0.9	4	NoID
mzspec:MSV000079714:group4_P2_G9:scan:1651	0.9	4	NoID
mzspec:MSV000079709:group1_P1_C11:scan:1648	0.9	4	NoID
mzspec:MSV000079697:group1_P2_B12:scan:1635	0.9	4	NoID
mzspec:MSV000088842:13A:scan:1493	0.89	4	NoID
mzspec:MSV000079718:group2_P2_D2:scan:1600	0.89	4	NoID
mzspec:MSV000079717:group2_P2_B10:scan:1626	0.89	4	NoID
mzspec:MSV000083889:2019_2_23_Holl_DOM_1:scan:2303	0.89	4	NoID
mzspec:MSV000079697:group2_P2_B10:scan:1626	0.89	4	NoID
mzspec:MSV000079697:group2_P2_D2:scan:1600	0.89	4	NoID
mzspec:MSV000079710:group1_P2_H8:scan:1623	0.89	4	NoID
mzspec:MSV000082953:P4_C3:scan:1960	0.89	4	NoID
mzspec:MSV000079697:group2_P1_A10:scan:1613	0.89	4	NoID
mzspec:MSV000079717:group2_P1_A10:scan:1613	0.89	4	NoID
mzspec:MSV000079697:group1_P2_H8:scan:1623	0.89	4	NoID
mzspec:MSV000082953:P4_A2:scan:1956	0.88	4	NoID
mzspec:MSV000079717:group2_P2_B2:scan:1611	0.88	4	NoID
mzspec:MSV000079697:group2_P2_B2:scan:1611	0.88	4	NoID
mzspec:MSV000079697:group5_P1_B12:scan:1623	0.88	4	NoID
mzspec:MSV000079717:group2_P1_A8:scan:1602	0.88	4	NoID
mzspec:MSV000079720:group5_P1_B12:scan:1623	0.88	4	NoID
mzspec:MSV000079717:group2_P1_A4:scan:1618	0.88	4	NoID
mzspec:MSV000079717:group2_P1_A3:scan:1597	0.88	4	NoID
mzspec:MSV000082953:P5_C8:scan:2034	0.88	4	NoID
mzspec:MSV000079717:group2_P1_A7:scan:1603	0.88	4	NoID
mzspec:MSV000088842:26D:scan:1503	0.88	4	NoID
mzspec:MSV000079697:group2_P1_A8:scan:1602	0.88	4	NoID
mzspec:MSV000079697:group2_P1_A4:scan:1618	0.88	4	NoID
mzspec:MSV000079697:group2_P1_A3:scan:1597	0.88	4	NoID
mzspec:MSV000079697:group2_P1_A7:scan:1603	0.88	4	NoID
mzspec:MSV000085852:CCE2019_1:scan:2134	0.88	4	NoID
mzspec:MSV000083665:2nd_m1C_pos_P1_F3_BothExt:scan:1224	0.87	6	NoID
mzspec:MSV000079697:group1_P2_H1:scan:1644	0.87	4	NoID
mzspec:MSV000079710:group1_P2_H1:scan:1644	0.87	4	NoID
mzspec:MSV000079714:group4_P2_D5:scan:1688	0.86	4	NoID
mzspec:MSV000079697:group4_P2_D5:scan:1688	0.86	4	NoID
mzspec:MSV000082667:CF66_12_23_16_GG5_01_3504:scan:2356	0.82	4	NoID
mzspec:MSV000081379:Cl.V9.7E11.C_GE11_01_38453:scan:1658	0.8	4	NoID
mzspec:MSV000088670:QC3_CNYN_batch9_300nguL_5uLiny_20dic2021:scan:4294967295	0.79	4	NoID
mzspec:MSV000080030:EC8_v50_Phone_F_GC8_NEWLAST_GC8_01_23459:scan:1758	0.78	4	NoID
mzspec:MSV000088842:27D:scan:1506	0.73	4	NoID
