USI	Cosine	Matching Peaks	Status
mzspec:MSV000082741:20160818_S00024464_P:scan:605	0.81	7	NoID
mzspec:MSV000082735:S00015826_B1_Positive_01:scan:574	0.81	7	NoID
mzspec:MSV000082738:S00016551_Positive_01:scan:613	0.81	7	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-7_P:scan:629	0.81	7	NoID
mzspec:MSV000082735:S00015769_Positive_01:scan:560	0.81	7	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-4_P:scan:582	0.81	7	NoID
mzspec:MSV000082727:20161020_S00025561_P:scan:625	0.81	7	NoID
mzspec:MSV000082722:20170125_S00027682_P:scan:538	0.81	7	NoID
mzspec:MSV000082738:S00016525_Positive_01:scan:581	0.81	7	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.2_P:scan:591	0.81	7	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-5_P:scan:591	0.81	7	NoID
mzspec:MSV000082735:S00015732_Positive_01:scan:550	0.81	7	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-1_P:scan:606	0.81	7	NoID
mzspec:MSV000084314:MSV000082730:scan:1185	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024462_P:scan:589	0.81	6	NoID
mzspec:MSV000082714:20160831_S00025130_P:scan:682	0.81	6	NoID
mzspec:MSV000082731:20151020_S00019969_P:scan:472	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024416_P:scan:591	0.81	6	NoID
mzspec:MSV000082716:20150607_S00015590_P:scan:581	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024458_P:scan:575	0.81	6	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-1_P:scan:596	0.81	6	NoID
mzspec:MSV000082729:20160307_S00021643_P:scan:579	0.81	6	NoID
mzspec:MSV000082722:20170125_S00027660_P:scan:513	0.81	6	NoID
mzspec:MSV000082742:S00017741_Positive_01:scan:575	0.81	6	NoID
mzspec:MSV000082722:20170125_S00027670_P:scan:552	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024430_P:scan:573	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024407_P:scan:586	0.81	6	NoID
mzspec:MSV000082722:20170125_S00027663_P:scan:530	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024447_P:scan:590	0.81	6	NoID
mzspec:MSV000082742:S00017746_Positive_01:scan:527	0.81	6	NoID
mzspec:MSV000082722:20170125_S00027669_P:scan:553	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024439_P:scan:613	0.81	6	NoID
mzspec:MSV000082721:20150603_S00018524_P:scan:506	0.81	6	NoID
mzspec:MSV000082721:20150603_S00018526_P:scan:568	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024408_P:scan:586	0.81	6	NoID
mzspec:MSV000082704:20160520_S00022593_02_P:scan:615	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024431_P:scan:630	0.81	6	NoID
mzspec:MSV000082741:20160818_S00024437_P:scan:577	0.81	6	NoID
mzspec:MSV000082731:20151020_S00019984_P:scan:454	0.81	6	NoID
mzspec:MSV000082741:20160907_S00024283_P:scan:638	0.8	8	NoID
mzspec:MSV000084314:MSV000080558:scan:649854	0.8	7	NoID
mzspec:MSV000082695:20161024_S00026061_P:scan:650	0.8	7	NoID
mzspec:MSV000082727:20161020_S00025560_P:scan:596	0.8	7	NoID
mzspec:MSV000082724:20170316_S00027976_P:scan:523	0.8	7	NoID
mzspec:MSV000082735:S00015708_Positive_01:scan:540	0.8	7	NoID
mzspec:MSV000082730:20161006_PP_CS00000004-7_P:scan:608	0.8	7	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-6_P:scan:420	0.8	7	NoID
mzspec:MSV000082740:20150505_S00016286_B1_P:scan:526	0.8	7	NoID
mzspec:MSV000082692:S00015877_Positive_01:scan:530	0.8	7	NoID
mzspec:MSV000082741:20160818_S00024452_P:scan:576	0.8	6	NoID
mzspec:MSV000082740:20150430_S00016264_P:scan:555	0.8	6	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-1_P:scan:600	0.8	6	NoID
mzspec:MSV000082714:20160831_S00025118_P:scan:652	0.8	6	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-2_P:scan:625	0.8	6	NoID
mzspec:MSV000082699:20161109_S00026336_03_P:scan:574	0.8	6	NoID
mzspec:MSV000082741:20161103_S00024362_P:scan:599	0.8	6	NoID
mzspec:MSV000082731:20151020_S00019962_P:scan:431	0.8	6	NoID
mzspec:MSV000082741:20160818_S00024427_P:scan:599	0.8	6	NoID
mzspec:MSV000082740:20150430_S00016240_P:scan:562	0.8	6	NoID
mzspec:MSV000082722:20170125_S00027684_P:scan:541	0.8	6	NoID
mzspec:MSV000082724:20170316_S00027977_P:scan:557	0.8	6	NoID
mzspec:MSV000082741:20160818_S00024394_P:scan:594	0.8	6	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-4_P:scan:644	0.8	6	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-5_P:scan:656	0.8	6	NoID
mzspec:MSV000082727:20161020_S00025558_P:scan:593	0.8	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-1_P:scan:531	0.8	6	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-3_P:scan:648	0.8	6	NoID
mzspec:MSV000082731:20151020_S00019961_P:scan:441	0.8	6	NoID
mzspec:MSV000082729:20160307_S00021646_P:scan:541	0.8	6	NoID
mzspec:MSV000082729:20160307_S00021658_P:scan:626	0.8	6	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-6_P:scan:592	0.8	6	NoID
mzspec:MSV000082741:20160818_S00024426_P:scan:574	0.8	6	NoID
mzspec:MSV000082741:20161103_S00024364_P:scan:606	0.8	6	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-1_P:scan:608	0.8	6	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-3_P:scan:643	0.8	6	NoID
mzspec:MSV000082741:20160818_S00024393_P:scan:600	0.8	6	NoID
mzspec:MSV000082741:20160818_S00024425_P:scan:618	0.8	6	NoID
mzspec:MSV000082691:20140613_HSL008_Positive_01:scan:516	0.8	6	NoID
mzspec:MSV000082731:20151020_S00019964_P:scan:463	0.8	6	NoID
mzspec:MSV000082741:20160818_S00024435_P:scan:591	0.8	6	NoID
mzspec:MSV000082731:20151020_S00019959_P:scan:470	0.8	6	NoID
mzspec:MSV000082734:20160219_S00020818_P:scan:638	0.8	6	NoID
mzspec:MSV000082722:20170125_S00027668_P:scan:531	0.8	6	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-5_P:scan:616	0.8	6	NoID
mzspec:MSV000082742:S00017742_Positive_01:scan:521	0.8	6	NoID
mzspec:MSV000084314:MSV000080918:scan:650976	0.79	7	NoID
mzspec:MSV000080518:BE1P7_31nicaeensis-RERUN_BE1_01_28888:scan:1537	0.79	7	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-2_P:scan:638	0.79	7	NoID
mzspec:MSV000082735:S00015718_Positive_01:scan:462	0.79	7	NoID
mzspec:MSV000082734:20160219_S00020826_P:scan:594	0.79	7	NoID
mzspec:MSV000082741:20161103_S00024361_P:scan:588	0.79	7	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-5_P:scan:598	0.79	7	NoID
mzspec:MSV000081082:GE1P7_31nicaeensis-MS1_GE1_01_28744:scan:1537	0.79	7	NoID
mzspec:MSV000082727:20161020_S00025565_P:scan:603	0.79	7	NoID
mzspec:MSV000082741:20160818_S00024422_P:scan:589	0.79	6	NoID
mzspec:MSV000082731:20151020_S00019958_P:scan:435	0.79	6	NoID
mzspec:MSV000082691:20140613_341_Positive_01:scan:569	0.79	6	NoID
mzspec:MSV000082728:20140730_24-B-1-P_Positive_01:scan:591	0.79	6	NoID
mzspec:MSV000082695:20161024_S00026058_P:scan:649	0.79	6	NoID
mzspec:MSV000082724:20170316_S00027975_P:scan:546	0.79	6	NoID
mzspec:MSV000082741:20160818_S00024456_P:scan:583	0.79	6	NoID
mzspec:MSV000082729:20160307_S00021644_P:scan:533	0.79	6	NoID
mzspec:MSV000082714:20160831_S00025135_P:scan:678	0.79	6	NoID
mzspec:MSV000082731:20151020_S00019928_P:scan:438	0.79	6	NoID
mzspec:MSV000082714:20160831_S00025119_P:scan:651	0.79	6	NoID
mzspec:MSV000082727:20161020_S00025559_P:scan:623	0.79	6	NoID
mzspec:MSV000082724:20170316_S00027995_P:scan:562	0.79	6	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-6_P:scan:647	0.79	6	NoID
mzspec:MSV000082731:20151020_S00019937_P:scan:430	0.79	6	NoID
mzspec:MSV000082740:20150430_S00016253_P:scan:541	0.79	6	NoID
mzspec:MSV000082721:20150603_S00018522_P:scan:566	0.79	6	NoID
mzspec:MSV000082734:20160219_S00020815_P:scan:603	0.79	6	NoID
mzspec:MSV000082743:20160115_S00020403_P:scan:441	0.79	6	NoID
mzspec:MSV000082729:20160307_S00021647_P:scan:493	0.79	6	NoID
mzspec:MSV000082716:20150607_S00015589_P:scan:574	0.79	6	NoID
mzspec:MSV000082741:20160818_S00024397_P:scan:569	0.79	6	NoID
mzspec:MSV000082716:20150607_S00015603_P:scan:541	0.79	6	NoID
mzspec:MSV000082735:S00015726_Positive_01:scan:517	0.79	6	NoID
mzspec:MSV000082731:20151020_S00019940_P:scan:436	0.79	6	NoID
mzspec:MSV000082716:20150607_S00015588_P:scan:601	0.79	6	NoID
mzspec:MSV000082716:20150607_S00015572_P:scan:556	0.79	6	NoID
mzspec:MSV000082709:S00019672_01:scan:584	0.79	6	NoID
mzspec:MSV000082741:20160818_S00024404_P:scan:600	0.79	6	NoID
mzspec:MSV000082704:20160520_S00022593_01_P:scan:630	0.79	6	NoID
mzspec:MSV000082741:20160818_S00024391_P:scan:561	0.79	6	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:720	0.79	6	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-5_P:scan:429	0.79	6	NoID
mzspec:MSV000082722:20170125_S00027662_P:scan:548	0.79	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-2_P:scan:554	0.79	6	NoID
mzspec:MSV000082741:20161103_S00024370_P:scan:624	0.79	6	NoID
mzspec:MSV000082731:20151020_S00019938_P:scan:488	0.79	6	NoID
mzspec:MSV000082741:20160818_S00024443_P:scan:610	0.79	6	NoID
mzspec:MSV000082741:20161103_S00024369_P:scan:569	0.79	6	NoID
mzspec:MSV000082731:20151020_S00019929_P:scan:434	0.79	6	NoID
mzspec:MSV000082722:20170125_S00027675_P:scan:548	0.79	6	NoID
mzspec:MSV000082741:20160818_S00024423_P:scan:612	0.79	6	NoID
mzspec:MSV000082734:20160219_S00020819_P:scan:637	0.79	6	NoID
mzspec:MSV000082741:20160818_S00024410_P:scan:573	0.79	6	NoID
mzspec:MSV000080918:SS234_RD12_01_7579:scan:3949	0.78	8	NoID
mzspec:MSV000080558:SS234_RD12_01_7579:scan:3949	0.78	8	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.3_P:scan:490	0.78	7	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-5_P:scan:612	0.78	7	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-6_P:scan:573	0.78	7	NoID
mzspec:MSV000082741:20161103_S00024374_P:scan:600	0.78	7	NoID
mzspec:MSV000082708:20161024_S00026028_P:scan:650	0.78	7	NoID
mzspec:MSV000082323:A289_RB4_01_7016:scan:4037	0.78	7	NoID
mzspec:MSV000082741:20161103_S00024373_P:scan:678	0.78	7	NoID
mzspec:MSV000082738:S00016544_Positive_01:scan:611	0.78	7	NoID
mzspec:MSV000080918:SS219_RC9_01_7563:scan:3933	0.78	7	NoID
mzspec:MSV000082000:A289_RB4_01_7016:scan:4037	0.78	7	NoID
mzspec:MSV000081999:A289_RB4_01_7016:scan:4037	0.78	7	NoID
mzspec:MSV000080558:SS219_RC9_01_7563:scan:3933	0.78	7	NoID
mzspec:MSV000082738:S00016557_Positive_01:scan:626	0.78	7	NoID
mzspec:MSV000082714:20160831_S00025133_P:scan:681	0.78	6	NoID
mzspec:MSV000082724:20170316_S00027991_P:scan:555	0.78	6	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-5_P:scan:586	0.78	6	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-2_P:scan:624	0.78	6	NoID
mzspec:MSV000082741:20161103_S00024360_P:scan:580	0.78	6	NoID
mzspec:MSV000082695:20161024_S00026052_P:scan:705	0.78	6	NoID
mzspec:MSV000082734:20160219_S00020820_P:scan:635	0.78	6	NoID
mzspec:MSV000082695:20161024_S00026062_P:scan:652	0.78	6	NoID
mzspec:MSV000082731:20151020_S00019972_P:scan:483	0.78	6	NoID
mzspec:MSV000082724:20170316_S00027994_P:scan:587	0.78	6	NoID
mzspec:MSV000082743:20160115_PP_CS00000004.1_P:scan:525	0.78	6	NoID
mzspec:MSV000082722:20170125_S00027676_P:scan:525	0.78	6	NoID
mzspec:MSV000082731:20151020_S00019978_P:scan:447	0.78	6	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-2_P:scan:566	0.78	6	NoID
mzspec:MSV000082721:20150603_S00018521_repeatP:scan:588	0.78	6	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-3_P:scan:448	0.78	6	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-1_P:scan:447	0.78	6	NoID
mzspec:MSV000079134:F11_3_RH9_01_3962:scan:4191	0.78	6	NoID
mzspec:MSV000082735:S00015743_Positive_01:scan:519	0.78	6	NoID
mzspec:MSV000082734:20160219_S00020821_P:scan:629	0.78	6	NoID
mzspec:MSV000082735:S00015759_B1_Positive_01:scan:509	0.78	6	NoID
mzspec:MSV000082727:20161020_S00025563_P:scan:580	0.78	6	NoID
mzspec:MSV000082735:S00015744_Positive_01:scan:506	0.78	6	NoID
mzspec:MSV000082735:S00015748_Positive_01:scan:545	0.78	6	NoID
mzspec:MSV000082731:20151020_S00019975_P:scan:437	0.78	6	NoID
mzspec:MSV000082743:20160115_S00020393_P:scan:416	0.78	6	NoID
mzspec:MSV000082708:20161024_S00026021_P:scan:670	0.78	6	NoID
mzspec:MSV000082716:20150607_S00015611_P:scan:554	0.78	6	NoID
mzspec:MSV000082708:20161024_S00026015_repeat_P:scan:670	0.78	6	NoID
mzspec:MSV000082735:S00015768_Positive_01:scan:553	0.78	6	NoID
mzspec:MSV000082731:20151020_S00019925_P:scan:444	0.78	6	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-5_P:scan:619	0.78	6	NoID
mzspec:MSV000082721:20150603_S00018502_P:scan:592	0.78	6	NoID
mzspec:MSV000082695:20161024_S00026068_P:scan:627	0.78	6	NoID
mzspec:MSV000082722:20170125_S00027685_P:scan:545	0.78	6	NoID
mzspec:MSV000082741:20161103_S00024329_P:scan:577	0.78	6	NoID
mzspec:MSV000082741:20160818_S00024446_P:scan:590	0.78	6	NoID
mzspec:MSV000082722:20170125_S00027661_P:scan:524	0.78	6	NoID
mzspec:MSV000084314:MSV000082727:scan:1305	0.78	5	NoID
mzspec:MSV000084314:MSV000082722:scan:2832	0.78	5	NoID
mzspec:MSV000084314:MSV000082699:scan:952	0.78	5	NoID
mzspec:MSV000084314:MSV000082744:scan:11175	0.78	5	NoID
mzspec:MSV000084314:MSV000082732:scan:1522	0.78	5	NoID
mzspec:MSV000082741:20160818_S00024418_P:scan:578	0.78	5	NoID
mzspec:MSV000084314:MSV000082742:scan:1021	0.78	5	NoID
mzspec:MSV000084314:MSV000082731:scan:1409	0.78	5	NoID
mzspec:MSV000082722:20170125_S00027686_P:scan:540	0.78	5	NoID
mzspec:MSV000080558:SS114_RB9_01_7439:scan:3958	0.77	8	NoID
mzspec:MSV000080918:SS114_RB9_01_7439:scan:3958	0.77	8	NoID
mzspec:MSV000082699:20161109_S00026335_01_P:scan:568	0.77	7	NoID
mzspec:MSV000082692:S00015872_Positive_01:scan:605	0.77	7	NoID
mzspec:MSV000079134:F25_2_RF8_01_4062:scan:4313	0.77	7	NoID
mzspec:MSV000082869:95202_R-F9:scan:1936	0.77	7	NoID
mzspec:MSV000080558:SS168_RG3_01_7501:scan:3941	0.77	7	NoID
mzspec:MSV000080558:SS220_RC10_01_7564:scan:3972	0.77	7	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:66282	0.77	7	NoID
mzspec:MSV000080558:SS215_RC5_01_7559:scan:3935	0.77	7	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-8_P:scan:629	0.77	7	NoID
mzspec:MSV000080918:SS168_RG3_01_7501:scan:3941	0.77	7	NoID
mzspec:MSV000080918:SS220_RC10_01_7564:scan:3972	0.77	7	NoID
mzspec:MSV000080492:C4_GC4_01_2616:scan:643	0.77	7	NoID
mzspec:MSV000080918:SS215_RC5_01_7559:scan:3935	0.77	7	NoID
mzspec:MSV000082735:S00015828_Positive_01:scan:546	0.77	6	NoID
mzspec:MSV000084314:MSV000082740:scan:2927	0.77	6	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-5_P:scan:590	0.77	6	NoID
mzspec:MSV000082728:20140730_54-B-4-M_Positive_01:scan:624	0.77	6	NoID
mzspec:MSV000082743:20160115_S00020381_P:scan:444	0.77	6	NoID
mzspec:MSV000082724:20170316_S00027986_P:scan:511	0.77	6	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_02:scan:685	0.77	6	NoID
mzspec:MSV000082714:20160831_S00025120_P:scan:683	0.77	6	NoID
mzspec:MSV000082738:S00016550_Positive_01:scan:606	0.77	6	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-4_P:scan:597	0.77	6	NoID
mzspec:MSV000082691:20140613_336_Positive_01:scan:500	0.77	6	NoID
mzspec:MSV000082738:S00016549_Positive_01:scan:589	0.77	6	NoID
mzspec:MSV000082722:20170125_S00027683_P:scan:577	0.77	6	NoID
mzspec:MSV000084314:MSV000079134:scan:758	0.77	6	NoID
mzspec:MSV000082713:20160516_S00022412_P:scan:643	0.77	6	NoID
mzspec:MSV000082741:20161103_S00024335_P:scan:627	0.77	6	NoID
mzspec:MSV000082735:S00015741_Positive_01:scan:520	0.77	6	NoID
mzspec:MSV000082735:S00015711_Positive_01:scan:564	0.77	6	NoID
mzspec:MSV000082735:S00015832_Positive_01:scan:501	0.77	6	NoID
mzspec:MSV000082743:20160115_S00020392_P:scan:419	0.77	6	NoID
mzspec:MSV000082741:20161103_S00024387_P:scan:616	0.77	6	NoID
mzspec:MSV000082722:20170125_S00027674_P:scan:553	0.77	6	NoID
mzspec:MSV000082741:20160818_S00024392_P:scan:597	0.77	6	NoID
mzspec:MSV000082738:S00016535_Positive_01:scan:569	0.77	6	NoID
mzspec:MSV000082735:S00015823_Positive_01:scan:595	0.77	6	NoID
mzspec:MSV000084314:MSV000082692:scan:1713	0.77	6	NoID
mzspec:MSV000082740:20150505_S00016304_P:scan:548	0.77	6	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-3_P:scan:583	0.77	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-4_P:scan:633	0.77	6	NoID
mzspec:MSV000082738:S00016569_Positive_01:scan:587	0.77	6	NoID
mzspec:MSV000082708:20161024_S00026023_P:scan:733	0.77	6	NoID
mzspec:MSV000082728:20140730_32-G-1-M_Positive_01:scan:637	0.77	6	NoID
mzspec:MSV000082692:S00015881_Positive_01:scan:608	0.77	6	NoID
mzspec:MSV000082742:S00017745_Positive_01:scan:568	0.77	6	NoID
mzspec:MSV000079134:F22_0_RG9_01_3876:scan:4092	0.77	6	NoID
mzspec:MSV000082731:20151020_S00019944_P:scan:472	0.77	6	NoID
mzspec:MSV000079134:F7_5_RF3_01_3933:scan:4144	0.77	6	NoID
mzspec:MSV000082741:20160818_S00024406_P:scan:618	0.77	6	NoID
mzspec:MSV000082735:S00015701_Positive_01:scan:506	0.77	6	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.10_P:scan:425	0.77	6	NoID
mzspec:MSV000082731:20151020_S00019952_P:scan:437	0.77	6	NoID
mzspec:MSV000082741:20161103_S00024351_P:scan:701	0.77	5	NoID
mzspec:MSV000082714:20160831_S00025123_P:scan:644	0.77	5	NoID
mzspec:MSV000082741:20160818_S00024419_P:scan:571	0.77	5	NoID
mzspec:MSV000082741:20160818_S00024429_P:scan:589	0.77	5	NoID
mzspec:MSV000082741:20160818_S00024411_P:scan:593	0.77	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-3_P:scan:600	0.77	5	NoID
mzspec:MSV000082741:20160818_S00024442_P:scan:564	0.77	5	NoID
mzspec:MSV000082699:20161109_S00026336_02_P:scan:562	0.77	5	NoID
mzspec:MSV000082741:20160818_S00024463_P:scan:576	0.77	5	NoID
mzspec:MSV000082741:20160818_S00024412_P:scan:600	0.77	5	NoID
mzspec:MSV000082741:20160818_S00024395_P:scan:578	0.77	5	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-7_P:scan:583	0.77	5	NoID
mzspec:MSV000082734:20160219_S00020822_P:scan:670	0.77	5	NoID
mzspec:MSV000082692:S00015874_Positive_01:scan:552	0.77	5	NoID
mzspec:MSV000084314:MSV000082721:scan:2028	0.77	5	NoID
mzspec:MSV000082722:20170125_S00027687_P:scan:553	0.77	5	NoID
mzspec:MSV000084314:MSV000082714:scan:1413	0.77	5	NoID
mzspec:MSV000084314:MSV000082691:scan:662	0.77	5	NoID
mzspec:MSV000084314:MSV000082735:scan:4660	0.77	5	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-7_P:scan:639	0.77	5	NoID
mzspec:MSV000082731:20151020_S00019930_P:scan:455	0.77	5	NoID
mzspec:MSV000082722:20170125_S00027679_P:scan:593	0.77	5	NoID
mzspec:MSV000082741:20160818_S00024436_P:scan:595	0.77	5	NoID
mzspec:MSV000082729:20160307_S00021648_P:scan:529	0.77	5	NoID
mzspec:MSV000082725:20161118_S00026040_P:scan:581	0.77	5	NoID
mzspec:MSV000080918:SS40_RD4_01_7350:scan:3966	0.76	8	NoID
mzspec:MSV000080558:SS40_RD4_01_7350:scan:3966	0.76	8	NoID
mzspec:MSV000080918:SS161_RF8_01_7493:scan:3951	0.76	7	NoID
mzspec:MSV000080558:SS159_RF6_01_7491:scan:3950	0.76	7	NoID
mzspec:MSV000080918:SS4_RA4_01_7308:scan:3877	0.76	7	NoID
mzspec:MSV000080558:SS4_RA4_01_7308:scan:3877	0.76	7	NoID
mzspec:MSV000080558:SS99_RA6_01_7423:scan:3965	0.76	7	NoID
mzspec:MSV000080558:SS187_RA1_01_7529:scan:3957	0.76	7	NoID
mzspec:MSV000080558:SS161_RF8_01_7493:scan:3951	0.76	7	NoID
mzspec:MSV000083010:G79172_5x_RA3_01_19460:scan:1791	0.76	7	NoID
mzspec:MSV000081665:G79172_5x_RA3_01_19460:scan:1791	0.76	7	NoID
mzspec:MSV000082074:G79172_5x_RA3_01_19460:scan:1791	0.76	7	NoID
mzspec:MSV000084900:G79172_5x_RA3_01_19460:scan:1791	0.76	7	NoID
mzspec:MSV000080918:SS99_RA6_01_7423:scan:3965	0.76	7	NoID
mzspec:MSV000080918:SS66_RF6_01_7379:scan:3865	0.76	7	NoID
mzspec:MSV000082722:20170125_S00027678_P:scan:516	0.76	7	NoID
mzspec:MSV000082724:20170316_S00027972_P:scan:547	0.76	7	NoID
mzspec:MSV000080918:SS204_RB6_01_7547:scan:3917	0.76	7	NoID
mzspec:MSV000082323:A272_RA4_01_7011:scan:4032	0.76	7	NoID
mzspec:MSV000080558:SS214_RC4_01_7558:scan:3856	0.76	7	NoID
mzspec:MSV000082722:20170125_S00027658_P:scan:553	0.76	7	NoID
mzspec:MSV000080918:SS214_RC4_01_7558:scan:3856	0.76	7	NoID
