file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78804_1x_BF7_01_19543	-0.0	mzspec:MSV000084900:G78804_1x_BF7_01_19543:scan:85	1	0.96	4	MSV000084900	NoID	MSV000084900	G78804_1x_BF7_01_19543.mzXML	grain/grass
mzspec:MSV000084900:G79634_5x_BH7_01_18896	-0.0	mzspec:MSV000084900:G79634_5x_BH7_01_18896:scan:85	1	0.96	4	MSV000084900	NoID	MSV000084900	G79634_5x_BH7_01_18896.mzXML	orange leaf
mzspec:MSV000084900:G86825_1x_BA6_01_23120	-0.0	mzspec:MSV000084900:G86825_1x_BA6_01_23120:scan:83	1	0.95	4	MSV000084900	NoID	MSV000084900	G86825_1x_BA6_01_23120.mzXML	complex
