USI	Cosine	Matching Peaks	Status
mzspec:MSV000082734:20160219_CS00000004.7_P:scan:1964	0.87	9	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-2_P:scan:1819	0.87	9	NoID
mzspec:MSV000082741:20161103_S00024387_P:scan:2215	0.85	10	NoID
mzspec:MSV000082744:20160411_SM_CS00000003-6_P:scan:1242	0.85	8	NoID
mzspec:MSV000082723:20151029_S00019206_P:scan:1298	0.84	9	NoID
mzspec:MSV000082734:20160219_CS00000004.6_P:scan:1982	0.83	7	NoID
mzspec:MSV000082741:20161103_S00024389_P:scan:1987	0.82	10	NoID
mzspec:MSV000082741:20161103_S00024344_P:scan:2173	0.81	9	NoID
mzspec:MSV000082741:20161103_S00024362_P:scan:2142	0.81	8	NoID
mzspec:MSV000082741:20161103_S00024368_P:scan:2253	0.81	8	NoID
mzspec:MSV000082741:20161103_S00024372_Repeat_P:scan:2134	0.8	9	NoID
mzspec:MSV000082741:20161103_S00024348_P:scan:2185	0.8	7	NoID
mzspec:MSV000082741:20161103_S00024390_P:scan:2274	0.79	9	NoID
mzspec:MSV000082741:20161103_S00024346_P:scan:2197	0.79	8	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-2_P:scan:2037	0.78	9	NoID
mzspec:MSV000082741:20161103_S00024329_P:scan:2144	0.78	9	NoID
mzspec:MSV000082741:20161103_S00024337_P:scan:2201	0.78	7	NoID
mzspec:MSV000082741:20161103_S00024323_P:scan:2247	0.78	7	NoID
mzspec:MSV000082741:20161103_S00024357_P:scan:2045	0.78	7	NoID
mzspec:MSV000082741:20161103_S00024320_Repeat_P:scan:2192	0.77	8	NoID
mzspec:MSV000082741:20161103_S00024367_P:scan:2172	0.76	7	NoID
mzspec:MSV000082741:20161103_S00024318_P:scan:2182	0.76	7	NoID
mzspec:MSV000082741:20161103_S00024332_P:scan:2034	0.75	6	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-1_P:scan:1352	0.74	10	NoID
mzspec:MSV000082741:20161103_S00024335_P:scan:2195	0.74	8	NoID
mzspec:MSV000082741:20161103_S00024313_P:scan:2131	0.74	6	NoID
mzspec:MSV000082741:20161103_S00024342_P:scan:2154	0.73	8	NoID
mzspec:MSV000082741:20161103_S00024377_P:scan:2193	0.73	7	NoID
mzspec:MSV000082741:20161103_S00024382_P:scan:2254	0.72	8	NoID
mzspec:MSV000082741:20161103_S00024375_Repeat_P:scan:2122	0.72	8	NoID
mzspec:MSV000082741:20161103_S00024351_P:scan:2345	0.72	7	NoID
mzspec:MSV000082741:20161103_S00024361_P:scan:2228	0.71	8	NoID
mzspec:MSV000082741:20161103_S00024312_P:scan:2220	0.71	7	NoID
mzspec:MSV000082741:20161103_S00024316_P:scan:2091	0.71	6	NoID
mzspec:MSV000082741:20161103_S00024369_P:scan:2196	0.71	4	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-25_P:scan:1972	0.7	4	NoID
