USI	Cosine	Matching Peaks	Status
mzspec:MSV000081682:G83193_5x_RC12_01_20169:scan:1924	0.97	5	NoID
mzspec:MSV000081955:HNFZ-2_2:scan:1699	0.97	5	NoID
mzspec:MSV000086482:Std_Mix_01_RA2_01_60302:scan:2	0.97	5	NoID
mzspec:MSV000081955:HNFZ-16_2:scan:2639	0.97	5	NoID
mzspec:MSV000084900:G96451_1x_RH7_01_31890:scan:3036	0.97	5	NoID
mzspec:MSV000081955:HNFZ-17_3:scan:1237	0.97	5	NoID
mzspec:MSV000081955:HNFZ-10_1:scan:669	0.97	5	NoID
mzspec:MSV000081955:GTE_3:scan:1535	0.97	5	NoID
mzspec:MSV000081659:G79717_5x_4ul_BF5_01_19734:scan:1613	0.97	5	NoID
mzspec:MSV000082074:G79717_5x_4ul_BF5_01_19734:scan:1613	0.97	5	NoID
mzspec:MSV000082074:G83193_5x_RC12_01_20169:scan:1924	0.97	5	NoID
mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734:scan:1613	0.97	5	NoID
mzspec:MSV000084900:G96499_1x_RB2_01_31057:scan:431	0.97	5	NoID
mzspec:MSV000086482:STAK_14_BL_GA11_01_60317:scan:1634	0.97	5	NoID
mzspec:MSV000083010:G75856_5x_4ul_BD7_01_19713:scan:123	0.97	5	NoID
mzspec:MSV000086522:Blank_06_BB6_01_60281:scan:2702	0.97	5	NoID
mzspec:MSV000086522:Blank_10_BB10_01_60291:scan:1754	0.97	5	NoID
mzspec:MSV000086522:Blank_05_BB5_01_60279:scan:1520	0.97	5	NoID
mzspec:MSV000081955:HNFZ-7_2:scan:1675	0.97	5	NoID
mzspec:MSV000084900:G83193_5x_RC12_01_20169:scan:1924	0.97	5	NoID
mzspec:MSV000082388:G96499_1x_RB2_01_31057:scan:431	0.97	5	NoID
mzspec:MSV000086522:PCaLP3_PFM_S09_1X_BA9_01_60288:scan:1166	0.97	5	NoID
mzspec:MSV000086230:PLT2_C3_GC3_01_58869:scan:1094	0.97	5	NoID
mzspec:MSV000086482:STAK_03_POST_GB10_01_60330:scan:356	0.97	5	NoID
mzspec:MSV000081955:HNFZ-8_2:scan:945	0.97	5	NoID
mzspec:MSV000085360:HFZ-1:scan:2077	0.97	5	NoID
mzspec:MSV000086230:PLT4_B9_GB9_01_59057:scan:1667	0.97	5	NoID
mzspec:MSV000086230:IS_RA1_01_59073:scan:1354	0.97	5	NoID
mzspec:MSV000081955:HNFZ-5_1:scan:1205	0.97	5	NoID
mzspec:MSV000081955:HNFZ-18_1:scan:2077	0.97	5	NoID
mzspec:MSV000081955:HNFZ-1_3:scan:1032	0.97	5	NoID
mzspec:MSV000081955:HNFZ-4_1:scan:1698	0.97	5	NoID
mzspec:MSV000086230:PLT4_H4_GH4_01_59100:scan:1076	0.97	5	NoID
mzspec:MSV000086477:PLT1_B10_GB10_01_60245:scan:1759	0.97	5	NoID
mzspec:MSV000081955:HNFZ-13_2:scan:968	0.97	5	NoID
mzspec:MSV000084010:PM42.VOID.PRE_BD9_01_43492:scan:491	0.97	5	NoID
mzspec:MSV000086477:PLT1_A5_GA5_01_60193:scan:2019	0.97	5	NoID
mzspec:MSV000086230:QC_RA2_01_58816:scan:1426	0.97	5	NoID
mzspec:MSV000081955:HNFZ-18_2:scan:255	0.97	5	NoID
mzspec:MSV000086482:STAK_37_POST_GB7_01_60327:scan:812	0.97	5	NoID
mzspec:MSV000084900:G75856_5x_4ul_BD7_01_19713:scan:123	0.97	5	NoID
mzspec:MSV000082386:G96448_RF1_01_31840:scan:3050	0.97	5	NoID
mzspec:MSV000085360:HFZ-2:scan:255	0.97	5	NoID
mzspec:MSV000083014:G96448_RF1_01_31840:scan:3050	0.97	5	NoID
mzspec:MSV000086230:PLT2_B2_GB2_01_58864:scan:1586	0.97	5	NoID
mzspec:MSV000084734:G75856_5x_4ul_BD7_01_19713:scan:123	0.97	5	NoID
mzspec:MSV000081659:G75856_5x_4ul_BD7_01_19713:scan:123	0.97	5	NoID
mzspec:MSV000082074:G79207_5x_10ul_BH8_01_19759:scan:139	0.97	5	NoID
mzspec:MSV000082074:G75856_5x_4ul_BD7_01_19713:scan:123	0.97	5	NoID
mzspec:MSV000081676:Blank_No_Inj_04_GA1_01_19797:scan:2337	0.97	5	NoID
mzspec:MSV000083010:G79207_5x_10ul_BH8_01_19759:scan:139	0.97	5	NoID
mzspec:MSV000081955:HNFZ-9_3:scan:1050	0.97	5	NoID
mzspec:MSV000081659:G79207_5x_10ul_BH8_01_19759:scan:139	0.97	5	NoID
mzspec:MSV000084900:G79207_5x_10ul_BH8_01_19759:scan:139	0.97	5	NoID
mzspec:MSV000081936:G79207_5x_10ul_BH8_01_19759:scan:139	0.97	5	NoID
mzspec:MSV000085360:PT_FAo.9-1_1:scan:774	0.97	5	NoID
mzspec:MSV000086522:Blank_07_BB7_01_60285:scan:2648	0.97	5	NoID
mzspec:MSV000084900:G75816_5x_2ul_BC2_01_19693:scan:2405	0.97	4	NoID
mzspec:MSV000081955:HNFZ-4_2:scan:541	0.97	4	NoID
mzspec:MSV000081955:HNFZ-11_1:scan:124	0.97	4	NoID
mzspec:MSV000081955:GTE_2:scan:2025	0.97	4	NoID
mzspec:MSV000086230:PLT1_A12_BA12_01_58808:scan:1566	0.97	4	NoID
mzspec:MSV000081955:HNFZ-2_3:scan:883	0.97	4	NoID
mzspec:MSV000086230:PLT1_G12_BG12_01_58772:scan:1557	0.97	4	NoID
mzspec:MSV000083010:G75848_5x_4ul_BG5_01_19745:scan:2793	0.97	4	NoID
mzspec:MSV000081955:HNFZ-15_1:scan:2021	0.97	4	NoID
mzspec:MSV000081659:G75816_5x_2ul_BC2_01_19693:scan:2405	0.97	4	NoID
mzspec:MSV000081955:PT_E.cristatum_2:scan:1377	0.97	4	NoID
mzspec:MSV000081659:G79718_5x_4ul_BD4_01_19710:scan:2878	0.97	4	NoID
mzspec:MSV000081659:G75752_1x_RA2_01_19683:scan:2299	0.97	4	NoID
mzspec:MSV000081676:Blank_No_Inj_04_GA1_01_19852:scan:2252	0.97	4	NoID
mzspec:MSV000082074:G79718_5x_4ul_BD4_01_19710:scan:2878	0.97	4	NoID
mzspec:MSV000085360:PT_FTh.1-b_3:scan:929	0.97	4	NoID
mzspec:MSV000085360:PT_FBa.3-3_1:scan:366	0.97	4	NoID
mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710:scan:2878	0.97	4	NoID
mzspec:MSV000081955:HNFZ-17_1:scan:1213	0.97	4	NoID
mzspec:MSV000081955:GTE_1:scan:1285	0.97	4	NoID
mzspec:MSV000082074:G75816_5x_2ul_BC2_01_19693:scan:2405	0.97	4	NoID
mzspec:MSV000086230:PLT1_D3_BD3_01_58755:scan:1728	0.97	4	NoID
mzspec:MSV000082388:G95762_5x_BB11_01_32050:scan:2304	0.97	4	NoID
mzspec:MSV000081955:HFZ_blank:scan:1470	0.97	4	NoID
mzspec:MSV000086230:PLT1_D6_BD6_01_58736:scan:1709	0.97	4	NoID
mzspec:MSV000086482:STAK_11_BL_GF4_01_60382:scan:1161	0.97	4	NoID
mzspec:MSV000081955:HNFZ-3_2:scan:540	0.97	4	NoID
mzspec:MSV000085360:PT_FBa.3-3_2:scan:1205	0.97	4	NoID
mzspec:MSV000085360:PT_FP.W-a_2:scan:2062	0.97	4	NoID
mzspec:MSV000081676:G79491_1x_10ul_RB3_01_19784:scan:2461	0.97	4	NoID
mzspec:MSV000085360:blank_control:scan:1470	0.97	4	NoID
mzspec:MSV000084101:G75848_5x_4ul_BG5_01_19745:scan:2793	0.97	4	NoID
mzspec:MSV000083010:G79491_1x_10ul_RB3_01_19784:scan:2461	0.97	4	NoID
mzspec:MSV000081955:HNFZ-8_1:scan:361	0.97	4	NoID
mzspec:MSV000085360:PT_FC.8-2_2:scan:1295	0.97	4	NoID
mzspec:MSV000086230:PLT2_D1_GD1_01_58853:scan:1655	0.97	4	NoID
mzspec:MSV000081955:HNFZ-7_1:scan:2754	0.97	4	NoID
mzspec:MSV000081955:HNFZ-4_3:scan:1639	0.97	4	NoID
mzspec:MSV000082386:G96425_RF12_01_31861:scan:2384	0.97	4	NoID
mzspec:MSV000083014:G96425_RF12_01_31861:scan:2384	0.97	4	NoID
mzspec:MSV000086230:PLT3_E6_BE6_01_58994:scan:1497	0.97	4	NoID
mzspec:MSV000083010:G79527_5x_RD2_01_20173:scan:2569	0.97	4	NoID
mzspec:MSV000086230:PLT3_A2_BA2_01_58981:scan:1546	0.97	4	NoID
mzspec:MSV000085360:HFZ-3:scan:342	0.97	4	NoID
mzspec:MSV000086230:PLT2_H2_GH2_01_58916:scan:1696	0.97	4	NoID
mzspec:MSV000086230:PLT2_B10_GB10_01_58898:scan:1620	0.97	4	NoID
mzspec:MSV000086230:PLT4_E2_GE2_01_59080:scan:1589	0.97	4	NoID
mzspec:MSV000086230:PLT1_G3_BG3_01_58732:scan:1600	0.97	4	NoID
mzspec:MSV000081955:HNFZ-9_2:scan:500	0.97	4	NoID
mzspec:MSV000086230:PLT2_G12_GG12_01_58844:scan:1613	0.97	4	NoID
mzspec:MSV000081955:HNFZ-18_3:scan:342	0.97	4	NoID
mzspec:MSV000085360:PT_FP.1-a_2:scan:1500	0.97	4	NoID
mzspec:MSV000084900:G79527_5x_RD2_01_20173:scan:2569	0.97	4	NoID
mzspec:MSV000082074:G79527_5x_RD2_01_20173:scan:2569	0.97	4	NoID
mzspec:MSV000086482:STAK_23_POST_GF2_01_60380:scan:1935	0.97	4	NoID
mzspec:MSV000086522:Blank_09_BB9_01_60289:scan:2651	0.97	4	NoID
mzspec:MSV000081682:G79527_5x_RD2_01_20173:scan:2569	0.97	4	NoID
mzspec:MSV000085360:PT_FP.1-a_1:scan:1432	0.97	4	NoID
mzspec:MSV000084900:G96425_RF12_01_31861:scan:2384	0.97	4	NoID
mzspec:MSV000086230:PLT1_F6_BF6_01_58759:scan:1571	0.97	4	NoID
mzspec:MSV000086230:PLT4_D5_GD5_01_59065:scan:1661	0.97	4	NoID
mzspec:MSV000086477:PLT1_B5_GB5_01_60238:scan:1893	0.97	4	NoID
mzspec:MSV000086477:PLT1_C5_GC5_01_60223:scan:1874	0.97	4	NoID
mzspec:MSV000085360:PT_FTh.1-b_2:scan:551	0.97	4	NoID
mzspec:MSV000086455:PLT5_A6_BA6_01_59952:scan:1553	0.97	4	NoID
mzspec:MSV000086230:PLT2_D6_GD6_01_58907:scan:1697	0.97	4	NoID
mzspec:MSV000086230:PLT3_G7_BG7_01_58963:scan:1595	0.97	4	NoID
mzspec:MSV000086477:IS_GH11_01_60217:scan:1969	0.97	4	NoID
mzspec:MSV000086230:PLT4_C11_GC11_01_59101:scan:1635	0.97	4	NoID
mzspec:MSV000084734:G75816_5x_2ul_BC2_01_19693:scan:2405	0.97	4	NoID
mzspec:MSV000084734:G75848_5x_4ul_BG5_01_19745:scan:2793	0.97	4	NoID
mzspec:MSV000084101:G75816_5x_2ul_BC2_01_19693:scan:2405	0.97	4	NoID
mzspec:MSV000086455:PLT5_A11_BA11_01_59905:scan:1396	0.97	4	NoID
mzspec:MSV000086230:PLT1_H8_BH8_01_58729:scan:1563	0.97	4	NoID
mzspec:MSV000081659:G75848_5x_4ul_BG5_01_19745:scan:2793	0.97	4	NoID
mzspec:MSV000084900:G95762_5x_BB11_01_32050:scan:2304	0.97	4	NoID
mzspec:MSV000086230:PLT2_C4_GC4_01_58913:scan:1648	0.97	4	NoID
mzspec:MSV000086477:PLT1_B2_GB2_01_60228:scan:2012	0.97	4	NoID
mzspec:MSV000086230:PLT3_H11_BH11_01_58970:scan:1611	0.97	4	NoID
mzspec:MSV000086230:PLT4_A6_GA6_01_59129:scan:2064	0.97	4	NoID
mzspec:MSV000084900:G75848_5x_4ul_BG5_01_19745:scan:2793	0.97	4	NoID
mzspec:MSV000086230:PLT3_G6_BG6_01_58995:scan:1508	0.97	4	NoID
mzspec:MSV000082074:G75848_5x_4ul_BG5_01_19745:scan:2793	0.97	4	NoID
mzspec:MSV000086477:PLT1_A12_GA12_01_60239:scan:1866	0.97	4	NoID
mzspec:MSV000086230:PLT2_C5_GC5_01_58858:scan:1648	0.97	4	NoID
mzspec:MSV000085360:PT_FEc.1-1_2:scan:1377	0.97	4	NoID
mzspec:MSV000086230:PLT3_F5_BF5_01_58997:scan:1526	0.97	4	NoID
mzspec:MSV000086230:PLT2_F1_GF1_01_58872:scan:1605	0.97	4	NoID
mzspec:MSV000083010:G75816_5x_2ul_BC2_01_19693:scan:2405	0.97	4	NoID
mzspec:MSV000083010:G79718_5x_4ul_BD4_01_19710:scan:2878	0.97	4	NoID
mzspec:MSV000083014:G95762_5x_BB11_01_32050:scan:2304	0.97	4	NoID
mzspec:MSV000082074:G79491_1x_10ul_RB3_01_19784:scan:2461	0.97	4	NoID
mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784:scan:2461	0.97	4	NoID
mzspec:MSV000081955:HNFZ-12_3:scan:905	0.96	5	NoID
mzspec:MSV000086230:PLT4_F2_GF2_01_59097:scan:1475	0.96	5	NoID
mzspec:MSV000086477:PLT1_A8_GA8_01_60205:scan:156	0.96	5	NoID
mzspec:MSV000086522:Blank_11_BB11_01_60293:scan:128	0.96	5	NoID
mzspec:MSV000086230:PLT3_A7_BA7_01_58984:scan:1094	0.96	5	NoID
mzspec:MSV000086482:STAK_13_POST_GA10_01_60316:scan:362	0.96	5	NoID
mzspec:MSV000081955:HNFZ-11_3:scan:150	0.96	5	NoID
mzspec:MSV000084900:G75857_5x_4ul_BH7_01_19758:scan:2304	0.96	5	NoID
mzspec:MSV000086482:Blk_No_Inj_01_RA1_01_60301:scan:128	0.96	5	NoID
mzspec:MSV000086522:PCaMP3_PFM_S08_1X_BA8_01_60286:scan:704	0.96	5	NoID
mzspec:MSV000083010:G79740_5x_4ul_BH2_01_19753:scan:893	0.96	5	NoID
mzspec:MSV000086230:PLT1_D1_BD1_01_58748:scan:1172	0.96	5	NoID
mzspec:MSV000083014:G95784_5x_BD2_01_32071:scan:1153	0.96	5	NoID
mzspec:MSV000086230:PLT3_D1_BD1_01_58933:scan:1490	0.96	5	NoID
mzspec:MSV000085360:PT_FA.0-a_2:scan:1385	0.96	5	NoID
mzspec:MSV000082386:G96292_20x_BE12_01_31965:scan:438	0.96	5	NoID
mzspec:MSV000082386:G96443_1x_RH11_01_31896:scan:564	0.96	5	NoID
mzspec:MSV000086522:Blank_04_BB4_01_60277:scan:1034	0.96	5	NoID
mzspec:MSV000086230:PLT3_H1_BH1_01_58938:scan:1480	0.96	5	NoID
mzspec:MSV000086477:PLT1_D5_GD5_01_60196:scan:2018	0.96	5	NoID
mzspec:MSV000083010:G75857_5x_4ul_BH7_01_19758:scan:2304	0.96	5	NoID
mzspec:MSV000084900:G95780_5x_BA11_01_32034:scan:120	0.96	5	NoID
mzspec:MSV000084900:G75820_5x_4ul_BD2_01_19707:scan:1063	0.96	5	NoID
mzspec:MSV000086230:PLT4_H11_GH11_01_59061:scan:1070	0.96	5	NoID
mzspec:MSV000086230:PLT2_E9_GE9_01_58856:scan:1360	0.96	5	NoID
mzspec:MSV000083040:G75742_1x_10ul_RG6_01_19898:scan:1118	0.96	5	NoID
mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724:scan:949	0.96	5	NoID
mzspec:MSV000084900:G96704_1x_RH2_01_31883:scan:406	0.96	5	NoID
mzspec:MSV000084900:G86709_1x_rerun_RH10_01_21867:scan:463	0.96	5	NoID
mzspec:MSV000084900:G75854_5x_2ul_BC7_01_19677:scan:2210	0.96	5	NoID
mzspec:MSV000084900:G75742_1x_10ul_RG6_01_19898:scan:1118	0.96	5	NoID
mzspec:MSV000086522:Blank_08_BB8_01_60287:scan:1868	0.96	5	NoID
mzspec:MSV000081659:G75857_5x_4ul_BH7_01_19758:scan:2304	0.96	5	NoID
mzspec:MSV000081659:G75843_5x_4ul_BF7_01_19736:scan:1550	0.96	5	NoID
mzspec:MSV000086477:PLT1_E10_GE10_01_60208:scan:431	0.96	5	NoID
mzspec:MSV000084900:G96443_1x_RH11_01_31896:scan:564	0.96	5	NoID
mzspec:MSV000081955:HNFZ-14_2:scan:2729	0.96	5	NoID
mzspec:MSV000082074:G75857_5x_4ul_BH7_01_19758:scan:2304	0.96	5	NoID
mzspec:MSV000083014:G96443_1x_RH11_01_31896:scan:564	0.96	5	NoID
mzspec:MSV000083014:G96292_20x_BE12_01_31965:scan:438	0.96	5	NoID
mzspec:MSV000086522:CNP3_PFM_S10_1X_BA10_01_60290:scan:2726	0.96	5	NoID
mzspec:MSV000081955:HNFZ-11_2:scan:1110	0.96	5	NoID
mzspec:MSV000084734:G75857_5x_4ul_BH7_01_19758:scan:2304	0.96	5	NoID
mzspec:MSV000081955:HNFZ-13_1:scan:1907	0.96	5	NoID
mzspec:MSV000086477:PLT1_C10_GC10_01_60202:scan:437	0.96	5	NoID
mzspec:MSV000084900:G95784_5x_BD2_01_32071:scan:1153	0.96	5	NoID
mzspec:MSV000086230:PLT2_F11_GF11_01_58870:scan:1485	0.96	5	NoID
mzspec:MSV000086230:PLT3_C3_BC3_01_59013:scan:1509	0.96	5	NoID
mzspec:MSV000086230:PLT1_D4_BD4_01_58765:scan:1154	0.96	5	NoID
mzspec:MSV000086477:PLT1_D4_GD4_01_60227:scan:163	0.96	5	NoID
mzspec:MSV000086230:PLT1_C1_BC1_01_58739:scan:1571	0.96	5	NoID
mzspec:MSV000082074:G79740_5x_4ul_BH2_01_19753:scan:893	0.96	5	NoID
mzspec:MSV000086230:PLT1_C4_BC4_01_58726:scan:1154	0.96	5	NoID
mzspec:MSV000086230:PLT4_B5_GB5_01_59050:scan:1082	0.96	5	NoID
mzspec:MSV000086230:PLT2_H5_GH5_01_58871:scan:1076	0.96	5	NoID
mzspec:MSV000086477:PLT1_B8_GB8_01_60235:scan:170	0.96	5	NoID
mzspec:MSV000082386:G96717_RF11_01_31860:scan:917	0.96	5	NoID
mzspec:MSV000086230:PLT1_A10_BA10_01_58766:scan:1599	0.96	5	NoID
mzspec:MSV000086482:STAK_09_POST_GD2_01_60347:scan:716	0.96	5	NoID
mzspec:MSV000086230:PLT4_D4_GD4_01_59127:scan:1088	0.96	5	NoID
mzspec:MSV000086230:IS_RA1_01_58954:scan:1551	0.96	5	NoID
mzspec:MSV000086482:STAK_29_BL_GA4_01_60309:scan:1766	0.96	5	NoID
mzspec:MSV000086477:PLT1_B6_GB6_01_60211:scan:171	0.96	5	NoID
mzspec:MSV000086230:PLT4_B6_GB6_01_59087:scan:1064	0.96	5	NoID
mzspec:MSV000085360:PT_FAn.0-b_3:scan:870	0.96	5	NoID
mzspec:MSV000086230:IS_RA1_01_58855:scan:1505	0.96	5	NoID
mzspec:MSV000086477:PLT1_E5_GE5_01_60246:scan:170	0.96	5	NoID
mzspec:MSV000086477:PLT1_D10_GD10_01_60226:scan:1718	0.96	5	NoID
mzspec:MSV000086230:PLT1_C2_BC2_01_58778:scan:1593	0.96	5	NoID
mzspec:MSV000086482:STAK_21_POST_GF3_01_60381:scan:2	0.96	5	NoID
mzspec:MSV000086230:PLT1_E6_BE6_01_58749:scan:1154	0.96	5	NoID
mzspec:MSV000086230:PLT3_F1_BF1_01_58947:scan:1106	0.96	5	NoID
mzspec:MSV000085360:PT_FA.8-1_2:scan:1229	0.96	5	NoID
mzspec:MSV000086230:PLT4_C3_GC3_01_59093:scan:1076	0.96	5	NoID
mzspec:MSV000086230:IS_RA1_01_59060:scan:1499	0.96	5	NoID
mzspec:MSV000086477:PLT1_D6_GD6_01_60252:scan:163	0.96	5	NoID
mzspec:MSV000086230:PLT1_E2_BE2_01_58757:scan:1154	0.96	5	NoID
mzspec:MSV000083049:G8_RA8_01_38575:scan:597	0.96	5	NoID
mzspec:MSV000082386:G96473_RF10_01_31857:scan:3028	0.96	5	NoID
mzspec:MSV000084010:PM37.VOID.PST_BC3_01_43469:scan:494	0.96	5	NoID
mzspec:MSV000084900:G78980_5x_10ul_BD8_01_19714:scan:1234	0.96	5	NoID
mzspec:MSV000083014:G96717_RF11_01_31860:scan:917	0.96	5	NoID
mzspec:MSV000085360:PDA_FAo.9-1_3:scan:581	0.96	5	NoID
mzspec:MSV000084101:G75820_5x_4ul_BD2_01_19707:scan:1063	0.96	5	NoID
mzspec:MSV000083010:G75742_1x_10ul_RG6_01_19898:scan:1118	0.96	5	NoID
mzspec:MSV000086482:STAK_20_POST_GC2_01_60334:scan:242	0.96	5	NoID
mzspec:MSV000081670:72717_5x_RG9_01_17490:scan:2228	0.96	5	NoID
mzspec:MSV000086230:PLT4_H6_GH6_01_59094:scan:1064	0.96	5	NoID
mzspec:MSV000086482:STAK_40_POST_GB9_01_60329:scan:986	0.96	5	NoID
mzspec:MSV000086230:PLT2_C6_GC6_01_58827:scan:1094	0.96	5	NoID
mzspec:MSV000085360:PT_FCt.1-2-1_2:scan:809	0.96	5	NoID
mzspec:MSV000084734:G75742_1x_10ul_RG6_01_19898:scan:1118	0.96	5	NoID
mzspec:MSV000083010:G75820_5x_4ul_BD2_01_19707:scan:1063	0.96	5	NoID
mzspec:MSV000086482:STAK_35_BL_GG7_01_60399:scan:8	0.96	5	NoID
mzspec:MSV000081955:HNFZ-6_3:scan:1548	0.96	5	NoID
mzspec:MSV000081751:G86709_1x_rerun_RH10_01_21867:scan:463	0.96	5	NoID
mzspec:MSV000081955:HNFZ-16_3:scan:1025	0.96	5	NoID
mzspec:MSV000081659:G79740_5x_4ul_BH2_01_19753:scan:893	0.96	5	NoID
mzspec:MSV000083014:G95780_5x_BA11_01_32034:scan:120	0.96	5	NoID
mzspec:MSV000086482:STAK_28_POST_GC5_01_60337:scan:242	0.96	5	NoID
mzspec:MSV000086482:STAK_36_POST_GB6_01_60325:scan:1394	0.96	5	NoID
mzspec:MSV000085226:G75852_5x_4ul_BE7_01_19724:scan:949	0.96	5	NoID
mzspec:MSV000085226:G75854_5x_2ul_BC7_01_19677:scan:2210	0.96	5	NoID
mzspec:MSV000086482:STAK_33_POST_GA5_01_60310:scan:656	0.96	5	NoID
mzspec:MSV000083014:G96704_1x_RH2_01_31883:scan:406	0.96	5	NoID
mzspec:MSV000086482:STAK_01_POST_GE7_01_60373:scan:1060	0.96	5	NoID
mzspec:MSV000086482:STAK_02_POST_GD3_01_60348:scan:368	0.96	5	NoID
mzspec:MSV000081659:G78980_5x_10ul_BD8_01_19714:scan:1234	0.96	5	NoID
mzspec:MSV000082386:G96704_1x_RH2_01_31883:scan:406	0.96	5	NoID
mzspec:MSV000082074:G78980_5x_10ul_BD8_01_19714:scan:1234	0.96	5	NoID
mzspec:MSV000083014:G95792_5x_BA7_01_32030:scan:799	0.96	5	NoID
mzspec:MSV000089483:S2_F24_C_GA10_01_63710:scan:410	0.96	5	NoID
mzspec:MSV000083014:G96473_RF10_01_31857:scan:3028	0.96	5	NoID
mzspec:MSV000083010:G78980_5x_10ul_BD8_01_19714:scan:1234	0.96	5	NoID
mzspec:MSV000084900:G79740_5x_4ul_BH2_01_19753:scan:893	0.96	5	NoID
mzspec:MSV000082388:G95792_5x_BA7_01_32030:scan:799	0.96	5	NoID
mzspec:MSV000081659:G75854_5x_2ul_BC7_01_19677:scan:2210	0.96	5	NoID
mzspec:MSV000082074:G75820_5x_4ul_BD2_01_19707:scan:1063	0.96	5	NoID
mzspec:MSV000082388:G95780_5x_BA11_01_32034:scan:120	0.96	5	NoID
mzspec:MSV000082074:G75742_1x_10ul_RG6_01_19898:scan:1118	0.96	5	NoID
