file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935	-0.0	mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935:scan:1567	1	0.84	8	MSV000084900	NoID	MSV000084900	G75845_1x_10ul_rerun_RF5_01_19935.mzXML	cream_cow
mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911	-0.0	mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911:scan:1583	1	0.82	7	MSV000084900	NoID	MSV000084900	G75746_1x_10ul_RH3_01_19911.mzXML	milk_cow
mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813	-0.0	mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813:scan:1577	1	0.8	8	MSV000084900	NoID	MSV000084900	G75748_1x_10ul_RD2_01_19813.mzXML	cream_cow
mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783	-0.0	mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783:scan:1558	1	0.8	7	MSV000084900	NoID	MSV000084900	G73517_1x_10ul_RB2_01_19783.mzXML	milk_cow
mzspec:MSV000084900:G74022_5x_BG11_01_18395	-0.0	mzspec:MSV000084900:G74022_5x_BG11_01_18395:scan:1565	1	0.76	4	MSV000084900	NoID	MSV000084900	G74022_5x_BG11_01_18395.mzXML	brie cheese
mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280	-0.0	mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280:scan:1552	1	0.71	6	MSV000084900	NoID	MSV000084900	G74016_1x_8ul_BA4_01_20280.mzXML	butter
