USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:PH697140_pos_IDA:scan:8842	0.86	4	NoID
mzspec:MSV000079710:group1_P1_B7:scan:2276	0.85	5	NoID
mzspec:MSV000083383:148:scan:4693	0.85	5	NoID
mzspec:MSV000085944:skin_11_30_UB:scan:2170	0.85	5	NoID
mzspec:MSV000082049:2_33:scan:2482	0.85	5	NoID
mzspec:MSV000079697:group2_P1_C9:scan:2285	0.85	5	NoID
mzspec:MSV000079717:group2_P1_C9:scan:2285	0.85	5	NoID
mzspec:MSV000082049:21_35:scan:2528	0.85	5	NoID
mzspec:MSV000083306:QEC18RT_To-1_NIST-3_20181229021701:scan:2115	0.85	5	NoID
mzspec:MSV000079710:group1_P1_G12:scan:2279	0.85	5	NoID
mzspec:MSV000085944:skin_09_30_FH:scan:2150	0.85	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_C12:scan:1668	0.85	5	NoID
mzspec:MSV000082049:21_31:scan:2546	0.85	5	NoID
mzspec:MSV000085944:skin_10_240_UB:scan:2115	0.85	5	NoID
mzspec:MSV000079697:group1_P1_B7:scan:2276	0.85	5	NoID
mzspec:MSV000079697:group1_P1_G12:scan:2279	0.85	5	NoID
mzspec:MSV000085944:skin_11_60_FH:scan:2128	0.85	5	NoID
mzspec:MSV000085944:skin_02_0_FH:scan:2117	0.85	5	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:5847	0.85	5	NoID
mzspec:MSV000085944:skin_10_120_OF:scan:2122	0.84	5	NoID
mzspec:MSV000082953:P5_C2:scan:2911	0.84	5	NoID
mzspec:MSV000085944:skin_10_600_UB:scan:2131	0.84	5	NoID
mzspec:MSV000088842:45E:scan:2154	0.84	5	NoID
mzspec:MSV000082953:P5_A3:scan:2893	0.84	5	NoID
mzspec:MSV000085944:skin_10_60_UB:scan:2120	0.84	5	NoID
mzspec:MSV000085944:skin_03_360_FH:scan:2154	0.84	5	NoID
mzspec:MSV000085944:skin_03_0_UB:scan:2163	0.84	5	NoID
mzspec:MSV000085944:skin_10_480_UB:scan:2136	0.84	5	NoID
mzspec:MSV000088842:45C:scan:2182	0.84	5	NoID
mzspec:MSV000082049:25_30:scan:2495	0.84	5	NoID
mzspec:MSV000082049:6_34:scan:2515	0.84	5	NoID
mzspec:MSV000085944:skin_11_60_OF:scan:2168	0.84	5	NoID
mzspec:MSV000085944:skin_11_1440_FH:scan:2144	0.84	5	NoID
mzspec:MSV000088842:45B:scan:2187	0.84	5	NoID
mzspec:MSV000088842:9C:scan:2167	0.84	5	NoID
mzspec:MSV000085944:derm_000092384:scan:2079	0.84	5	NoID
mzspec:MSV000085944:skin_11_240_OF:scan:2172	0.84	5	NoID
mzspec:MSV000088842:27B:scan:2155	0.84	5	NoID
mzspec:MSV000085944:skin_11_90_OF:scan:2169	0.84	5	NoID
mzspec:MSV000081492:mayo_1_1:scan:2535	0.84	5	NoID
mzspec:MSV000079710:group1_P1_B6:scan:2273	0.84	5	NoID
mzspec:MSV000080905:P2_EMP_57:scan:1845	0.84	5	NoID
mzspec:MSV000079697:group1_P1_F12:scan:2311	0.84	5	NoID
mzspec:MSV000080188:Control_no_soil_B05:scan:2368	0.84	5	NoID
mzspec:MSV000084314:MSV000079714:scan:2451	0.84	5	NoID
mzspec:MSV000081482:19-F-02:scan:2307	0.84	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_B7:scan:1542	0.84	5	NoID
mzspec:MSV000081343:EZ267:scan:2562	0.84	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E6:scan:1541	0.84	5	NoID
mzspec:MSV000084314:MSV000079710:scan:2962	0.84	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_A7:scan:1650	0.84	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_D12:scan:1547	0.84	5	NoID
mzspec:MSV000079697:group1_P1_B6:scan:2273	0.84	5	NoID
mzspec:MSV000079697:group4_P2_B11:scan:2319	0.84	5	NoID
mzspec:MSV000084753:F14_2:scan:4194	0.84	5	NoID
mzspec:MSV000085944:skin_10_240_OF:scan:2126	0.84	5	NoID
mzspec:MSV000085944:skin_10_120_UB:scan:2116	0.84	5	NoID
mzspec:MSV000085944:skin_11_240_FH:scan:2173	0.84	5	NoID
mzspec:MSV000085944:skin_11_360_FH:scan:2133	0.84	5	NoID
mzspec:MSV000085944:skin_11_360_OF:scan:2162	0.84	5	NoID
mzspec:MSV000085944:skin_10_480_FH:scan:2140	0.84	5	NoID
mzspec:MSV000085944:skin_11_480_FH:scan:2160	0.84	5	NoID
mzspec:MSV000079710:group1_P1_F12:scan:2311	0.84	5	NoID
mzspec:MSV000088842:45A:scan:2162	0.84	5	NoID
mzspec:MSV000079714:group4_P2_B11:scan:2319	0.84	5	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:76651	0.84	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_F1:scan:1556	0.84	5	NoID
mzspec:MSV000084753:F21_6:scan:4274	0.84	5	NoID
mzspec:MSV000087135:D5:scan:4867	0.84	5	NoID
mzspec:MSV000079706:group3_P1_H12:scan:2290	0.84	5	NoID
mzspec:MSV000082331:C10_Hand_swab_Mango:scan:4973	0.84	5	NoID
mzspec:MSV000079707:group3_P1_H12:scan:2290	0.84	5	NoID
mzspec:MSV000080905:P2_EMP_53:scan:1888	0.84	5	NoID
mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:4706	0.84	5	NoID
mzspec:MSV000080183:19-F-02:scan:2307	0.84	5	NoID
mzspec:MSV000079712:group4_P1_D1:scan:2286	0.84	5	NoID
mzspec:MSV000080183:06-F-15:scan:2308	0.84	5	NoID
mzspec:MSV000082608:81880:scan:2565	0.84	5	NoID
mzspec:MSV000079697:group4_P1_D1:scan:2286	0.84	5	NoID
mzspec:MSV000079710:group1_P1_B5:scan:2275	0.84	5	NoID
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:897	0.84	5	NoID
mzspec:MSV000085944:skin_11_720_FH:scan:2150	0.84	5	NoID
mzspec:MSV000082049:15_30:scan:2503	0.84	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_A1:scan:1542	0.84	5	NoID
mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:4787	0.84	5	NoID
mzspec:MSV000085944:skin_10_30_UB:scan:2118	0.84	5	NoID
mzspec:MSV000085944:skin_11_480_OF:scan:2172	0.84	5	NoID
mzspec:MSV000080183:12-F-07:scan:2304	0.84	5	NoID
mzspec:MSV000079697:group1_P1_B5:scan:2275	0.84	5	NoID
mzspec:MSV000085944:skin_11_480_UB:scan:2175	0.84	5	NoID
mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:5083	0.84	5	NoID
mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:4765	0.84	5	NoID
mzspec:MSV000079697:group3_P1_H12:scan:2290	0.84	5	NoID
mzspec:MSV000082049:7_33:scan:2580	0.84	5	NoID
mzspec:MSV000084314:MSV000079697:scan:72934	0.84	5	NoID
mzspec:MSV000085944:skin_10_60_FH:scan:2132	0.84	5	NoID
mzspec:MSV000088821:A1:scan:3177	0.84	5	NoID
mzspec:MSV000079714:group4_P2_B10:scan:2293	0.84	5	NoID
mzspec:MSV000079697:group4_P2_B10:scan:2293	0.84	5	NoID
mzspec:MSV000085944:testskin_11_120_OF:scan:2098	0.84	5	NoID
mzspec:MSV000085944:skin_10_720_UB:scan:2146	0.84	5	NoID
mzspec:MSV000085870:PH697111_pos_IDA:scan:8344	0.84	4	NoID
mzspec:MSV000083383:153:scan:4505	0.83	5	NoID
mzspec:MSV000084753:F21_3:scan:4228	0.83	5	NoID
mzspec:MSV000080183:35-F-09:scan:2302	0.83	5	NoID
mzspec:MSV000085944:skin_11_600_OF:scan:2166	0.83	5	NoID
mzspec:MSV000080183:44-F-05:scan:2306	0.83	5	NoID
mzspec:MSV000080183:35-F-03:scan:2322	0.83	5	NoID
mzspec:MSV000080183:12-F-05:scan:2314	0.83	5	NoID
mzspec:MSV000085944:derm_000092386:scan:2083	0.83	5	NoID
mzspec:MSV000080183:34-F-08:scan:2319	0.83	5	NoID
mzspec:MSV000079697:group1_P1_B4:scan:2276	0.83	5	NoID
mzspec:MSV000082953:P4_A2:scan:2945	0.83	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G11:scan:1560	0.83	5	NoID
mzspec:MSV000082049:5_34:scan:2569	0.83	5	NoID
mzspec:MSV000085944:skin_11_120_OF:scan:2171	0.83	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_A1:scan:1557	0.83	5	NoID
mzspec:MSV000085944:skin_11_60_UB:scan:2150	0.83	5	NoID
mzspec:MSV000085944:skin_10_1440_UB:scan:2135	0.83	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_C1:scan:1536	0.83	5	NoID
mzspec:MSV000085944:skin_11_0_OF:scan:2172	0.83	5	NoID
mzspec:MSV000080183:40-F-03:scan:2340	0.83	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_B1:scan:1542	0.83	5	NoID
mzspec:MSV000085944:skin_09_720_FH:scan:2154	0.83	5	NoID
mzspec:MSV000085944:skin_10_60_OF:scan:2132	0.83	5	NoID
mzspec:MSV000088842:9E:scan:2173	0.83	5	NoID
mzspec:MSV000080183:41-F-08:scan:2332	0.83	5	NoID
mzspec:MSV000080183:39-F-02:scan:2319	0.83	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_C7:scan:1541	0.83	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_A1:scan:1640	0.83	5	NoID
mzspec:MSV000080183:03-F-03:scan:2310	0.83	5	NoID
mzspec:MSV000085944:skin_10_90_UB:scan:2105	0.83	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_D5:scan:1554	0.83	5	NoID
mzspec:MSV000085944:skin_11_120_UB:scan:2180	0.83	5	NoID
mzspec:MSV000085944:skin_10_30_OF:scan:2108	0.83	5	NoID
mzspec:MSV000085944:skin_11_30_OF:scan:2170	0.83	5	NoID
mzspec:MSV000088842:27D:scan:2150	0.83	5	NoID
mzspec:MSV000085944:skin_11_90_FH:scan:2184	0.83	5	NoID
mzspec:MSV000080183:18-F-03:scan:2378	0.83	5	NoID
mzspec:MSV000079710:group1_P1_B4:scan:2276	0.83	5	NoID
mzspec:MSV000085944:skin_09_360_OF:scan:2141	0.83	5	NoID
mzspec:MSV000079697:blank_9:scan:2297	0.83	5	NoID
mzspec:MSV000085944:skin_11_1440_OF:scan:2170	0.83	5	NoID
mzspec:MSV000085944:skin_10_0_UB:scan:2103	0.83	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C7:scan:1566	0.83	5	NoID
mzspec:MSV000085944:skin_11_600_FH:scan:2148	0.83	5	NoID
mzspec:MSV000081482:18-F-03:scan:2378	0.83	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_E7:scan:1559	0.83	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_H1:scan:1578	0.83	5	NoID
mzspec:MSV000080183:01-F-05:scan:2323	0.83	5	NoID
mzspec:MSV000079712:blank_9:scan:2297	0.83	5	NoID
mzspec:MSV000080183:33-F-02:scan:2303	0.83	5	NoID
mzspec:MSV000079714:blank_9:scan:2297	0.83	5	NoID
mzspec:MSV000080183:40-F-04:scan:2322	0.83	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_H7:scan:1530	0.83	5	NoID
mzspec:MSV000080183:16-F-17:scan:2330	0.83	5	NoID
mzspec:MSV000080183:16-F-16:scan:2302	0.83	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_B1:scan:1565	0.83	5	NoID
mzspec:MSV000083475:5B7_3_5_sandin-54-s006-a04:scan:2073	0.83	5	NoID
mzspec:MSV000085944:skin_03_360_OF:scan:2158	0.83	5	NoID
mzspec:MSV000085944:skin_11_240_UB:scan:2146	0.83	5	NoID
mzspec:MSV000088842:3B:scan:2165	0.83	5	NoID
mzspec:MSV000088842:14E:scan:2171	0.83	5	NoID
mzspec:MSV000088842:12A_20211118115344:scan:2123	0.83	5	NoID
mzspec:MSV000088842:19E:scan:2166	0.83	5	NoID
mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:26898	0.83	5	NoID
mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:26898	0.83	5	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2073	0.83	5	NoID
mzspec:MSV000083306:QEC18_NIST_20181227182328:scan:2790	0.83	5	NoID
mzspec:MSV000089524:A2_batch5_DrLicona_300nguL_2uLiny_21nov2021:scan:4294967295	0.83	5	NoID
mzspec:MSV000082049:2_34:scan:2528	0.83	5	NoID
mzspec:MSV000082049:14_36:scan:2574	0.83	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F11:scan:1557	0.83	5	NoID
mzspec:MSV000085944:skin_11_360_UB:scan:2151	0.83	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_B7:scan:1566	0.83	5	NoID
mzspec:MSV000080183:48-F-08:scan:2322	0.83	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C1:scan:1565	0.83	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_D7:scan:1554	0.83	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_B7:scan:1548	0.83	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_H7:scan:1554	0.83	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_G9:scan:1536	0.83	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_F11:scan:1557	0.83	5	NoID
mzspec:MSV000082049:15_34:scan:2473	0.83	4	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_B1:scan:1548	0.82	5	NoID
mzspec:MSV000081482:28-F-12:scan:2293	0.82	5	NoID
mzspec:MSV000080183:18-F-02:scan:2313	0.82	5	NoID
mzspec:MSV000082616:GIMap_P2_LI_Aq-Org_Mixed_C6:scan:1534	0.82	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_F1:scan:1565	0.82	5	NoID
mzspec:MSV000080183:22-F-02:scan:2325	0.82	5	NoID
mzspec:MSV000080183:12-F-17:scan:2310	0.82	5	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_H2:scan:1566	0.82	5	NoID
mzspec:MSV000081482:28-F-10:scan:2308	0.82	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_A1:scan:1572	0.82	5	NoID
mzspec:MSV000080183:48-F-07:scan:2317	0.82	5	NoID
mzspec:MSV000082049:26_32:scan:2505	0.82	5	NoID
mzspec:MSV000082049:3_32:scan:2578	0.82	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Pulled_Sample_QC:scan:1509	0.82	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq_A7:scan:1536	0.82	5	NoID
mzspec:MSV000081482:20-F-05:scan:2305	0.82	5	NoID
mzspec:MSV000084314:MSV000080501:scan:1689	0.82	5	NoID
mzspec:MSV000085944:skin_10_0_FH:scan:2113	0.82	5	NoID
mzspec:MSV000082612:GIMap_P2_SI_Aq-Org_Mixed_D1:scan:1547	0.82	5	NoID
mzspec:MSV000080183:15-F-12:scan:2311	0.82	5	NoID
mzspec:MSV000085944:skin_10_90_FH:scan:2128	0.82	5	NoID
mzspec:MSV000081482:25-F-07:scan:2302	0.82	5	NoID
mzspec:MSV000080183:08-F-17:scan:2294	0.82	5	NoID
mzspec:MSV000080183:20-F-05:scan:2305	0.82	5	NoID
mzspec:MSV000085944:skin_11_1440_UB:scan:2170	0.82	5	NoID
mzspec:MSV000080183:13-F-17:scan:2301	0.82	5	NoID
mzspec:MSV000082049:13_38:scan:2528	0.82	5	NoID
mzspec:MSV000085561:004a:scan:6572	0.82	5	NoID
mzspec:MSV000080183:25-F-07:scan:2302	0.82	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_F12:scan:1554	0.82	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_D6:scan:1547	0.82	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_D7:scan:1559	0.82	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_G1:scan:1566	0.82	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E12:scan:1556	0.82	5	NoID
mzspec:MSV000080183:47-F-09:scan:2321	0.82	5	NoID
mzspec:MSV000079710:group1_P1_B3:scan:2273	0.82	5	NoID
mzspec:MSV000081482:18-F-02:scan:2313	0.82	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G5:scan:1560	0.82	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_C6:scan:1563	0.82	5	NoID
mzspec:MSV000082049:25_24:scan:2488	0.82	5	NoID
mzspec:MSV000079697:group1_P1_B3:scan:2273	0.82	5	NoID
mzspec:MSV000080183:40-F-02:scan:2324	0.82	5	NoID
mzspec:MSV000085944:skin_09_360_UB:scan:2109	0.82	5	NoID
mzspec:MSV000081482:22-F-02:scan:2325	0.82	5	NoID
mzspec:MSV000084314:MSV000082612:scan:432	0.82	5	NoID
mzspec:MSV000080183:28-F-12:scan:2293	0.82	5	NoID
mzspec:MSV000080183:28-F-10:scan:2308	0.82	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_Meconium:scan:8204	0.82	5	NoID
mzspec:MSV000085944:skin_08_600_UB:scan:2150	0.82	5	NoID
mzspec:MSV000085944:derm_000092420:scan:2086	0.82	5	NoID
mzspec:MSV000082049:3_38:scan:2500	0.82	4	NoID
mzspec:MSV000082049:20_40:scan:2502	0.82	4	NoID
mzspec:MSV000085944:skin_09_720_OF:scan:2141	0.82	4	NoID
mzspec:MSV000084314:MSV000079819:scan:2096	0.81	5	NoID
mzspec:MSV000080183:21-F-05:scan:2334	0.81	5	NoID
mzspec:MSV000080183:29-F-10:scan:2304	0.81	5	NoID
mzspec:MSV000079697:group1_P1_H11:scan:2272	0.81	5	NoID
mzspec:MSV000081482:21-F-05:scan:2334	0.81	5	NoID
mzspec:MSV000081482:29-F-13:scan:2350	0.81	5	NoID
mzspec:MSV000084753:F21_4:scan:4341	0.81	5	NoID
mzspec:MSV000080335:2_blue_col_6:scan:2676	0.81	5	NoID
mzspec:MSV000082049:4_37:scan:2556	0.81	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_G7:scan:1560	0.81	5	NoID
mzspec:MSV000082049:21_37:scan:2551	0.81	5	NoID
mzspec:MSV000079710:group1_P1_H11:scan:2272	0.81	5	NoID
mzspec:MSV000081482:29-F-10:scan:2304	0.81	5	NoID
mzspec:MSV000080183:15-F-10:scan:2350	0.81	5	NoID
mzspec:MSV000080183:29-F-13:scan:2350	0.81	5	NoID
mzspec:MSV000084753:FQCpool:scan:4287	0.81	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_F7:scan:1553	0.81	5	NoID
mzspec:MSV000080183:01-F-15:scan:2298	0.81	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_D1:scan:1565	0.81	5	NoID
mzspec:MSV000080183:46-F-07:scan:2298	0.81	5	NoID
mzspec:MSV000085561:QC05:scan:6673	0.81	5	NoID
mzspec:MSV000080183:14-F-17:scan:2309	0.81	5	NoID
mzspec:MSV000081151:HFD_C2_WT2:scan:2616	0.81	5	NoID
mzspec:MSV000085944:skin_09_60_FH:scan:2138	0.81	5	NoID
mzspec:MSV000085944:skin_08_600_FH:scan:2131	0.81	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H5:scan:1566	0.81	5	NoID
mzspec:MSV000082433:194:scan:2265	0.81	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_E1:scan:1565	0.81	5	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_E12:scan:1554	0.81	5	NoID
mzspec:MSV000085944:derm_000092417:scan:2088	0.81	5	NoID
mzspec:MSV000082049:19_34:scan:2507	0.81	4	NoID
mzspec:MSV000083660:37_1:scan:2616	0.81	4	NoID
mzspec:MSV000088842:38B:scan:2161	0.81	4	NoID
mzspec:MSV000088842:37C:scan:2163	0.81	4	NoID
mzspec:MSV000081492:72846:scan:2643	0.81	4	NoID
mzspec:MSV000082049:20_39:scan:2471	0.81	4	NoID
mzspec:MSV000083073:94159:scan:2558	0.81	4	NoID
mzspec:MSV000086207:017a:scan:6709	0.8	5	NoID
mzspec:MSV000085561:QC02:scan:6574	0.8	5	NoID
mzspec:MSV000082049:14_30:scan:2578	0.8	5	NoID
mzspec:MSV000082049:14_37:scan:2559	0.8	5	NoID
mzspec:MSV000082049:21_38:scan:2528	0.8	5	NoID
mzspec:MSV000085561:017a:scan:6709	0.8	5	NoID
mzspec:MSV000080183:01-F-11:scan:2327	0.8	5	NoID
mzspec:MSV000085561:001a:scan:6571	0.8	5	NoID
mzspec:MSV000080183:08-F-11:scan:2303	0.8	5	NoID
mzspec:MSV000085944:skin_09_30_UB:scan:2116	0.8	5	NoID
mzspec:MSV000080905:P3_EMP_86:scan:1864	0.8	5	NoID
mzspec:MSV000084314:MSV000081343:scan:38242	0.8	4	NoID
mzspec:MSV000082953:Pooled_QC_start1:scan:2999	0.8	4	NoID
mzspec:MSV000081343:EZ665:scan:2510	0.8	4	NoID
mzspec:MSV000080183:37-F-04:scan:2309	0.8	4	NoID
mzspec:MSV000081482:18-F-04:scan:2334	0.8	4	NoID
mzspec:MSV000085944:skin_11_600_UB:scan:2150	0.8	4	NoID
mzspec:MSV000085944:skin_10_30_FH:scan:2134	0.8	4	NoID
mzspec:MSV000084314:MSV000082049:scan:58499	0.8	4	NoID
mzspec:MSV000088842:27C:scan:2156	0.8	4	NoID
mzspec:MSV000081343:EZ183:scan:2566	0.8	4	NoID
mzspec:MSV000081482:27-F-03:scan:2353	0.8	4	NoID
mzspec:MSV000080183:11-F-05:scan:2323	0.8	4	NoID
mzspec:MSV000082049:15_29:scan:2525	0.8	4	NoID
mzspec:MSV000082049:29_33:scan:2514	0.8	4	NoID
mzspec:MSV000088842:27A:scan:2152	0.8	4	NoID
mzspec:MSV000088842:12D:scan:2135	0.8	4	NoID
mzspec:MSV000085944:skin_11_120_FH:scan:2149	0.8	4	NoID
mzspec:MSV000085944:skin_10_720_FH:scan:2132	0.8	4	NoID
mzspec:MSV000081343:EZ182:scan:2596	0.8	4	NoID
mzspec:MSV000085944:skin_05_600_UB:scan:2147	0.8	4	NoID
mzspec:MSV000088842:19B:scan:2174	0.8	4	NoID
mzspec:MSV000080183:37-F-03:scan:2310	0.8	4	NoID
mzspec:MSV000085944:derm_000092388:scan:2087	0.8	4	NoID
mzspec:MSV000083791:JB182_80_1_fe:scan:1814	0.8	4	NoID
mzspec:MSV000085944:skin_09_1440_OF:scan:2130	0.8	4	NoID
mzspec:MSV000085944:skin_10_360_UB:scan:2116	0.8	4	NoID
mzspec:MSV000080183:45-F-09:scan:2317	0.8	4	NoID
mzspec:MSV000080183:41-F-03:scan:2320	0.8	4	NoID
mzspec:MSV000085944:skin_10_1440_FH:scan:2133	0.8	4	NoID
mzspec:MSV000080183:45-F-07:scan:2310	0.8	4	NoID
mzspec:MSV000079819:Coffee:scan:4339	0.8	4	NoID
mzspec:MSV000080183:27-F-03:scan:2353	0.8	4	NoID
mzspec:MSV000080183:18-F-04:scan:2334	0.8	4	NoID
mzspec:MSV000087087:4050202000:scan:1995	0.79	5	NoID
mzspec:MSV000088842:45D:scan:2158	0.79	5	NoID
mzspec:MSV000087087:4050196493:scan:1994	0.79	5	NoID
mzspec:MSV000080183:37-F-07:scan:2308	0.79	5	NoID
mzspec:MSV000081482:30-F-02:scan:2311	0.79	4	NoID
mzspec:MSV000080183:30-F-02:scan:2311	0.79	4	NoID
mzspec:MSV000085944:skin_09_480_OF:scan:2124	0.79	4	NoID
mzspec:MSV000088821:EDDS-22L1:scan:3223	0.79	4	NoID
mzspec:MSV000080183:39-F-03:scan:2300	0.79	4	NoID
mzspec:MSV000080183:35-F-08:scan:2335	0.79	4	NoID
mzspec:MSV000080183:15-F-17:scan:2329	0.79	4	NoID
mzspec:MSV000080183:12-F-04:scan:2348	0.79	4	NoID
mzspec:MSV000081482:17-F-04:scan:2305	0.79	4	NoID
mzspec:MSV000081482:25-F-02:scan:2304	0.79	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_PlasmaSRM1950:scan:8316	0.79	4	NoID
