file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:78841_1x_BD6_01_17433	-0.0	mzspec:MSV000084900:78841_1x_BD6_01_17433:scan:1282	1	0.93	4	MSV000084900	NoID	MSV000084900	78841_1x_BD6_01_17433.mzXML	complex
mzspec:MSV000084900:78814_1x_BB5_01_17424	-0.0	mzspec:MSV000084900:78814_1x_BB5_01_17424:scan:1279	1	0.92	4	MSV000084900	NoID	MSV000084900	78814_1x_BB5_01_17424.mzXML	nasturtium leaf
mzspec:MSV000084900:G75126_1x_RB3_01_20253	-0.0	mzspec:MSV000084900:G75126_1x_RB3_01_20253:scan:1251	1	0.92	4	MSV000084900	NoID	MSV000084900	G75126_1x_RB3_01_20253.mzXML	yellow chard
mzspec:MSV000084900:G72720_BG12_01_18752	-0.0	mzspec:MSV000084900:G72720_BG12_01_18752:scan:1277	1	0.92	4	MSV000084900	NoID	MSV000084900	G72720_BG12_01_18752.mzXML	complex
mzspec:MSV000084900:78806_1x_BG11_01_17510	-0.0	mzspec:MSV000084900:78806_1x_BG11_01_17510:scan:1274	1	0.92	4	MSV000084900	NoID	MSV000084900	78806_1x_BG11_01_17510.mzXML	white onion
