file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:73997_1x_BB2_01_17398	-0.0	mzspec:MSV000084900:73997_1x_BB2_01_17398:scan:1697	1	0.77	6	MSV000084900	NoID	MSV000084900	73997_1x_BB2_01_17398.mzXML	chantrelle mushroom
mzspec:MSV000084900:G75136_5x_rerun_14ul_RF5_01_19595	-0.0	mzspec:MSV000084900:G75136_5x_rerun_14ul_RF5_01_19595:scan:1690	1	0.75	7	MSV000084900	NoID	MSV000084900	G75136_5x_rerun_14ul_RF5_01_19595.mzXML	complex
mzspec:MSV000084900:G96195_RG6_01_31579	-0.0	mzspec:MSV000084900:G96195_RG6_01_31579:scan:1869	1	0.74	6	MSV000084900	NoID	MSV000084900	G96195_RG6_01_31579.mzXML	yogurt_cow
mzspec:MSV000084900:G74116_1x_10ul_RG7_01_19900	-0.0	mzspec:MSV000084900:G74116_1x_10ul_RG7_01_19900:scan:1694	1	0.73	6	MSV000084900	NoID	MSV000084900	G74116_1x_10ul_RG7_01_19900.mzXML	complex
mzspec:MSV000084900:G86904_1x_rerun_10ul_RF12_01_26340	0.0	mzspec:MSV000084900:G86904_1x_rerun_10ul_RF12_01_26340:scan:1977	1	0.72	6	MSV000084900	NoID	MSV000084900	G86904_1x_rerun_10ul_RF12_01_26340.mzXML	fruit
mzspec:MSV000084900:73530_1x_BE8_01_20756	-0.0	mzspec:MSV000084900:73530_1x_BE8_01_20756:scan:1888	1	0.71	6	MSV000084900	NoID	MSV000084900	73530_1x_BE8_01_20756.mzXML	yeast
mzspec:MSV000084900:G75662_1x_RD1_01_23324	0.0	mzspec:MSV000084900:G75662_1x_RD1_01_23324:scan:1981	1	0.71	5	MSV000084900	NoID	MSV000084900	G75662_1x_RD1_01_23324.mzXML	ham
