USI	Cosine	Matching Peaks	Status
mzspec:MSV000082712:20160222_PP_CS00000004-4_P:scan:903	0.82	5	NoID
mzspec:MSV000082741:20161103_S00024324_P:scan:1391	0.82	5	NoID
mzspec:MSV000082743:20160120_S00020370_P:scan:852	0.82	4	NoID
mzspec:MSV000082731:20151020_S00019933_P:scan:820	0.82	4	NoID
mzspec:MSV000082156:000005:scan:3390	0.82	4	NoID
mzspec:MSV000082731:20151020_S00019985_P:scan:790	0.82	4	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-2_P:scan:803	0.82	4	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-2_P:scan:1069	0.82	4	NoID
mzspec:MSV000082731:20151020_S00019981_P:scan:1039	0.82	4	NoID
mzspec:MSV000082723:20151029_S00019211_P:scan:1019	0.82	4	NoID
mzspec:MSV000082705:20170207_S00027114_P:scan:1088	0.82	4	NoID
mzspec:MSV000082701:20170207_S00027119_P:scan:1081	0.82	4	NoID
mzspec:MSV000084314:MSV000082701:scan:1644	0.82	4	NoID
mzspec:MSV000082705:20170207_PP_CS00000004-2_P:scan:946	0.82	4	NoID
mzspec:MSV000082705:20170207_S00027103_P:scan:1092	0.82	4	NoID
mzspec:MSV000082731:20151020_S00019984_P:scan:1013	0.82	4	NoID
mzspec:MSV000082701:20170207_S00027129_P:scan:1072	0.82	4	NoID
mzspec:MSV000082731:20151020_S00019955_P:scan:824	0.82	4	NoID
mzspec:MSV000082705:20170207_S00027118_P:scan:1107	0.82	4	NoID
mzspec:MSV000082724:20170316_S00027978_P:scan:1182	0.81	5	NoID
mzspec:MSV000082741:20161103_S00024330_P:scan:1519	0.81	5	NoID
mzspec:MSV000082741:20161103_S00024316_P:scan:1425	0.81	5	NoID
mzspec:MSV000082733:20150611_S00018581_P:scan:1362	0.81	5	NoID
mzspec:MSV000082735:S00015845_Positive_01:scan:840	0.81	5	NoID
mzspec:MSV000082733:20150611_S00018561_P:scan:1353	0.81	5	NoID
mzspec:MSV000082716:20150607_S00015580_P:scan:812	0.81	5	NoID
mzspec:MSV000082735:S00015802_Positive_01:scan:958	0.81	5	NoID
mzspec:MSV000082741:20161103_S00024354_P:scan:1328	0.81	5	NoID
mzspec:MSV000082718:S00016799_Rat:scan:688	0.81	4	NoID
mzspec:MSV000082727:20161020_S00025563_P:scan:1035	0.81	4	NoID
mzspec:MSV000082731:20151020_S00019977_P:scan:834	0.81	4	NoID
mzspec:MSV000082731:20151020_S00019964_P:scan:767	0.81	4	NoID
mzspec:MSV000082727:20161020_SM_CS00000003-3_P:scan:477	0.81	4	NoID
mzspec:MSV000082701:20170207_S00027123_P:scan:1081	0.81	4	NoID
mzspec:MSV000084322:Plate1_43972_Skin_GA2_01_26106:scan:3113	0.81	4	NoID
mzspec:MSV000082731:20151020_S00019969_P:scan:767	0.81	4	NoID
mzspec:MSV000082701:20170207_S00027121_P:scan:1105	0.81	4	NoID
mzspec:MSV000082743:20160120_S00020396_P:scan:775	0.81	4	NoID
mzspec:MSV000082731:20151020_S00019967_P:scan:964	0.81	4	NoID
mzspec:MSV000081816:Blank_RA1_01_6188:scan:3631	0.81	4	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-2_P:scan:973	0.81	4	NoID
mzspec:MSV000082705:20170207_PP_CS00000004-7_P:scan:915	0.81	4	NoID
mzspec:MSV000082701:20170207_TP_CS00000001-3_P:scan:1089	0.81	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-2_P:scan:1012	0.81	4	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-6_P:scan:1460	0.81	4	NoID
mzspec:MSV000082701:20170207_TP_CS00000001-1_P:scan:1097	0.81	4	NoID
mzspec:MSV000082744:20160404_S00021401_P:scan:857	0.8	5	NoID
mzspec:MSV000082716:20150607_S00015607_P:scan:857	0.8	5	NoID
mzspec:MSV000082744:20160404_S00021377_P:scan:874	0.8	5	NoID
mzspec:MSV000082735:S00015737_Positive_01:scan:1158	0.8	5	NoID
mzspec:MSV000082722:20170125_SM_CS00000003-7_P:scan:938	0.8	5	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.3_P:scan:853	0.8	5	NoID
mzspec:MSV000082739:20160623_S00021738_P:scan:1368	0.8	5	NoID
mzspec:MSV000082741:20161103_S00024359_P:scan:1395	0.8	5	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.5_P:scan:1473	0.8	5	NoID
mzspec:MSV000082709:S00019676_01:scan:978	0.8	5	NoID
mzspec:MSV000082735:S00015730_Positive_01:scan:1193	0.8	5	NoID
mzspec:MSV000082735:S00015832_Positive_01:scan:1127	0.8	5	NoID
mzspec:MSV000082733:20150611_S00018538_P:scan:1255	0.8	5	NoID
mzspec:MSV000082733:20150611_SM_CS00000003.3_P:scan:813	0.8	5	NoID
mzspec:MSV000082733:20150611_S00018578_P:scan:1104	0.8	4	NoID
mzspec:MSV000082726:20170320_S00028719_P:scan:1016	0.8	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-4_P:scan:376	0.8	4	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-2_P:scan:970	0.8	4	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-1_P:scan:1046	0.8	4	NoID
mzspec:MSV000082740:20150505_S00016322_P:scan:848	0.8	4	NoID
mzspec:MSV000082741:20160818_S00024422_P:scan:928	0.8	4	NoID
mzspec:MSV000082739:20160623_S00021737_P:scan:1025	0.8	4	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-7_P:scan:1119	0.8	4	NoID
mzspec:MSV000082733:20150611_S00018574_P:scan:1292	0.8	4	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-4_P:scan:410	0.8	4	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-4_P:scan:556	0.8	4	NoID
mzspec:MSV000082741:20160818_S00024458_P:scan:869	0.8	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-6_P:scan:439	0.8	4	NoID
mzspec:MSV000084322:Blank_RA1_01_26901:scan:2867	0.8	4	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-6_P:scan:467	0.8	4	NoID
mzspec:MSV000082708:20161024_S00026025_P:scan:880	0.8	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-1_P:scan:444	0.8	4	NoID
mzspec:MSV000082741:20160818_S00024452_P:scan:923	0.8	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-3_P:scan:508	0.8	4	NoID
mzspec:MSV000082727:20161020_S00025560_P:scan:994	0.8	4	NoID
mzspec:MSV000082738:S00016567_Positive_01:scan:1133	0.8	4	NoID
mzspec:MSV000082731:20151020_S00019968_P:scan:732	0.8	4	NoID
mzspec:MSV000082701:20170207_S00027130_P:scan:1107	0.8	4	NoID
mzspec:MSV000082727:20161020_S00025566_P:scan:1024	0.8	4	NoID
mzspec:MSV000082726:20170320_S00028730_P:scan:1020	0.8	4	NoID
mzspec:MSV000082741:20160818_S00024404_P:scan:899	0.8	4	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-7_P:scan:497	0.8	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-3_P:scan:907	0.8	4	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-6_P:scan:1036	0.8	4	NoID
mzspec:MSV000082741:20160818_S00024445_P:scan:461	0.8	4	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-4_P:scan:987	0.8	4	NoID
mzspec:MSV000082705:20170207_PP_CS00000004-3_P:scan:987	0.8	4	NoID
mzspec:MSV000081082:GA1P7_11peplus-MS1_GA1_01_28602:scan:2997	0.8	4	NoID
mzspec:MSV000082727:20161020_S00025565_P:scan:974	0.8	4	NoID
mzspec:MSV000082741:20161103_S00024336_P:scan:1451	0.8	4	NoID
mzspec:MSV000080518:BA1P7_11peplus_BA1_01_28600:scan:2997	0.8	4	NoID
mzspec:MSV000082720:20150713_S00018824_P:scan:1096	0.8	4	NoID
mzspec:MSV000082741:20161103_S00024382_P:scan:1451	0.8	4	NoID
mzspec:MSV000082741:20160818_S00024457_P:scan:890	0.8	4	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-5_P:scan:488	0.8	4	NoID
mzspec:MSV000082724:20170316_S00027970_P:scan:932	0.8	4	NoID
mzspec:MSV000082708:20161024_S00026031_P:scan:1055	0.8	4	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-7_P:scan:781	0.8	4	NoID
mzspec:MSV000082730:20161006_S00025580_P:scan:952	0.8	4	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-6_P:scan:475	0.8	4	NoID
mzspec:MSV000082708:20161024_S00026022_P:scan:1005	0.8	4	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_04:scan:1256	0.8	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-5_P:scan:919	0.8	4	NoID
mzspec:MSV000082743:20160120_S00020388_P:scan:788	0.79	5	NoID
mzspec:MSV000082713:20160516_SM_CS00000003-4_P:scan:722	0.79	5	NoID
mzspec:MSV000082734:20160219_S00020818_P:scan:1376	0.79	5	NoID
mzspec:MSV000082739:20160623_S00021733_P:scan:1329	0.79	5	NoID
mzspec:MSV000082716:20150607_S00015592_P:scan:856	0.79	5	NoID
mzspec:MSV000082741:20161103_S00024345_P:scan:1500	0.79	5	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.5_P:scan:977	0.79	5	NoID
mzspec:MSV000082738:S00016542_Positive_01:scan:1311	0.79	5	NoID
mzspec:MSV000082717:20160617_S00022665_P:scan:1186	0.79	5	NoID
mzspec:MSV000082744:20160411_S00021411_P:scan:1061	0.79	5	NoID
mzspec:MSV000081582:16E1_RE1_01_12800:scan:3872	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018555_P:scan:1111	0.79	4	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-3_P:scan:435	0.79	4	NoID
mzspec:MSV000082706:20161027_S00026194_P:scan:955	0.79	4	NoID
mzspec:MSV000081582:BH1_BH1_01_15219:scan:3861	0.79	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-4_P:scan:392	0.79	4	NoID
mzspec:MSV000082741:20160907_S00024300_P:scan:1104	0.79	4	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-3_P:scan:931	0.79	4	NoID
mzspec:MSV000081582:BB5_BB5_01_15247:scan:3855	0.79	4	NoID
mzspec:MSV000082709:S00019676_02:scan:869	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024426_P:scan:935	0.79	4	NoID
mzspec:MSV000082706:20161027_S00026185_P:scan:997	0.79	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-3_P:scan:494	0.79	4	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-1_P:scan:918	0.79	4	NoID
mzspec:MSV000082741:20160907_S00024258_P:scan:1056	0.79	4	NoID
mzspec:MSV000082741:20160907_S00024259_P:scan:1071	0.79	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-1_P:scan:491	0.79	4	NoID
mzspec:MSV000082720:20150713_S00018830_P:scan:851	0.79	4	NoID
mzspec:MSV000082701:20170207_S00027124_P:scan:1081	0.79	4	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.6_P:scan:680	0.79	4	NoID
mzspec:MSV000081582:BH3_BH3_01_15221:scan:3849	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018548_P:scan:1102	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024417_P:scan:878	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024409_P:scan:921	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018577_P:scan:989	0.79	4	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.10_P:scan:853	0.79	4	NoID
mzspec:MSV000081582:5E3_RE3_01_14238:scan:3828	0.79	4	NoID
mzspec:MSV000082732:20161004_S00025590_P:scan:1038	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024449_P:scan:926	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018571_P:scan:1079	0.79	4	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-5_P:scan:497	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024405_P:scan:851	0.79	4	NoID
mzspec:MSV000082739:20160623_TP_CS00000001-5_P:scan:1166	0.79	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-5_P:scan:900	0.79	4	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-4_P:scan:908	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024437_P:scan:917	0.79	4	NoID
mzspec:MSV000081082:GE4P7_34dentata-MS1_GE4_01_28759:scan:2920	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024439_P:scan:922	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018567_P:scan:1030	0.79	4	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-7_P:scan:465	0.79	4	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.12_P:scan:826	0.79	4	NoID
mzspec:MSV000080518:BE4P7_34dentata_BE4_01_28757:scan:2920	0.79	4	NoID
mzspec:MSV000082727:20161020_S00025559_P:scan:1048	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018541_P:scan:1139	0.79	4	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-1_P:scan:896	0.79	4	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.6_P:scan:1088	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024450_P:scan:904	0.79	4	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-7_P:scan:464	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024392_P:scan:967	0.79	4	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-3_P:scan:974	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024419_P:scan:892	0.79	4	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-3_P:scan:1080	0.79	4	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.2_P:scan:1049	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024420_P:scan:895	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024455_P:scan:888	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024416_P:scan:911	0.79	4	NoID
mzspec:MSV000082741:20160907_S00024265_P:scan:1047	0.79	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-3_P:scan:883	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024406_P:scan:892	0.79	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-5_P:scan:464	0.79	4	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-5_P:scan:1004	0.79	4	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-3_P:scan:944	0.79	4	NoID
mzspec:MSV000082716:20150607_PP_CS00000004.3_P:scan:656	0.79	4	NoID
mzspec:MSV000082714:20160831_S00025118_P:scan:1086	0.79	4	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-1_P:scan:1084	0.79	4	NoID
mzspec:MSV000082719:20170313_PP_CS00000004-1_P:scan:938	0.79	4	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-3_P:scan:1017	0.79	4	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-4_P:scan:927	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024414_P:scan:925	0.79	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-4_P:scan:1024	0.79	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-1_P:scan:889	0.79	4	NoID
mzspec:MSV000082725:20161118_S00026037_P:scan:919	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018552_P:scan:1013	0.79	4	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-5_P:scan:1022	0.79	4	NoID
mzspec:MSV000082730:20161006_PP_CS00000004-7_P:scan:1044	0.79	4	NoID
mzspec:MSV000081816:QC_RA2_01_6189:scan:3623	0.79	4	NoID
mzspec:MSV000082708:20161024_S00026029_P:scan:946	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024396_P:scan:966	0.79	4	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-3_P:scan:944	0.79	4	NoID
mzspec:MSV000082708:20161024_S00026030_P:scan:1002	0.79	4	NoID
mzspec:MSV000081582:16E3_RE3_01_12802:scan:3865	0.79	4	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-4_P:scan:1028	0.79	4	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-5_P:scan:1080	0.79	4	NoID
mzspec:MSV000082730:20161006_SM_CS00000003-5_P:scan:519	0.79	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-1_P:scan:884	0.79	4	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-2_P:scan:453	0.79	4	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-3_P:scan:1007	0.79	4	NoID
mzspec:MSV000082708:20161024_S00026028_P:scan:882	0.79	4	NoID
mzspec:MSV000082727:20161020_S00025564_P:scan:1055	0.79	4	NoID
mzspec:MSV000082741:20161103_S00024334_P:scan:987	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024410_P:scan:960	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018560_P:scan:1091	0.79	4	NoID
mzspec:MSV000082732:20161004_S00025589_P:scan:1028	0.79	4	NoID
mzspec:MSV000082714:20160831_S00025134_P:scan:1109	0.79	4	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-1_P:scan:997	0.79	4	NoID
mzspec:MSV000082730:20161006_S00025581_P:scan:1064	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018543_P:scan:1064	0.79	4	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-4_P:scan:1052	0.79	4	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.5_P:scan:1135	0.79	4	NoID
mzspec:MSV000082695:20161024_S00026059_P:scan:1047	0.79	4	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-6_P:scan:989	0.79	4	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_03:scan:1277	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024434_P:scan:885	0.79	4	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-2_P:scan:1189	0.79	4	NoID
mzspec:MSV000082726:20170320_TP_CS00000001-6_P:scan:989	0.79	4	NoID
mzspec:MSV000082730:20161006_S00025570_P:scan:1045	0.79	4	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-2_P:scan:501	0.79	4	NoID
mzspec:MSV000082744:20160323_S00021344_P:scan:818	0.79	4	NoID
mzspec:MSV000082717:20160617_PP_CS00000004-1_P:scan:922	0.79	4	NoID
mzspec:MSV000082708:20161024_S00026020_P:scan:973	0.79	4	NoID
mzspec:MSV000082727:20161020_SM_CS00000003-1_P:scan:490	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018551_P:scan:1097	0.79	4	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-9_P:scan:894	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024444_P:scan:875	0.79	4	NoID
mzspec:MSV000082708:20161024_S00026023_P:scan:1103	0.79	4	NoID
mzspec:MSV000082741:20160818_S00024436_P:scan:914	0.79	4	NoID
mzspec:MSV000082744:20160328_S00021383_P:scan:1034	0.79	4	NoID
mzspec:MSV000082714:20160831_S00025115_P:scan:1140	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018544_P:scan:1078	0.79	4	NoID
mzspec:MSV000082741:20160907_S00024299_P:scan:1106	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018537_P:scan:1112	0.79	4	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:862	0.79	4	NoID
mzspec:MSV000082708:20161024_S00026017_P:scan:931	0.79	4	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-2_P:scan:498	0.79	4	NoID
mzspec:MSV000082724:20170316_S00027991_P:scan:959	0.79	4	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-5_P:scan:991	0.79	4	NoID
mzspec:MSV000082730:20161006_S00025579_P:scan:1060	0.79	4	NoID
mzspec:MSV000082741:20161103_S00024365_P:scan:977	0.79	4	NoID
mzspec:MSV000082695:20161024_S00026067_P:scan:793	0.79	4	NoID
mzspec:MSV000082708:20161024_S00026021_P:scan:930	0.79	4	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-7_P:scan:1053	0.79	4	NoID
mzspec:MSV000082741:20161103_S00024327_P:scan:520	0.79	4	NoID
mzspec:MSV000082744:20160411_S00021387_P:scan:1062	0.79	4	NoID
mzspec:MSV000082732:20161004_S00025592_P:scan:1098	0.79	4	NoID
mzspec:MSV000082695:20161024_S00026068_P:scan:893	0.79	4	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-1_P:scan:1000	0.79	4	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-6_P:scan:909	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018580_P:scan:1066	0.79	4	NoID
mzspec:MSV000084314:MSV000082728:scan:4628	0.79	4	NoID
mzspec:MSV000082714:20160831_S00025133_P:scan:1135	0.79	4	NoID
mzspec:MSV000082695:20161024_S00026073_P:scan:606	0.79	4	NoID
mzspec:MSV000084314:MSV000082733:scan:2885	0.79	4	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-2_P:scan:873	0.79	4	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-2_P:scan:1078	0.79	4	NoID
mzspec:MSV000082741:20160907_S00024304_P:scan:1104	0.79	4	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-3_P:scan:1009	0.79	4	NoID
mzspec:MSV000084314:MSV000081082:scan:15997	0.79	4	NoID
mzspec:MSV000082733:20150611_S00018542_P:scan:1088	0.79	4	NoID
mzspec:MSV000082699:20161109_SM_CS00000003-2_P:scan:527	0.79	4	NoID
