USI	Cosine	Matching Peaks	Status
mzspec:MSV000080030:P5_GC3v58_Middle_GC3_01_23597:scan:2459	0.91	6	NoID
mzspec:MSV000080030:P3_BD12v33_Ring_BD12_01_23716:scan:2535	0.91	6	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2470	0.91	6	NoID
mzspec:MSV000080030:P6_GH3v81_Index_GH3_01_23853:scan:2480	0.91	6	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2470	0.91	6	NoID
mzspec:MSV000080030:P3_BA6v27_Middle_BA6_01_23678:scan:2590	0.91	6	NoID
mzspec:MSV000080030:P3_BD9v33_Thumb_BD9_01_23713:scan:2535	0.91	6	NoID
mzspec:MSV000088606:210116_AR_10_43_F09_1_POS:scan:19311	0.91	6	NoID
mzspec:MSV000080030:P4_BF8v50_Middle_BF8_01_23929:scan:2514	0.91	6	NoID
mzspec:MSV000080030:P5_GD6v60_Pinky_GD6_01_23611:scan:2491	0.91	6	NoID
mzspec:MSV000080030:P2_1G5.v11RingRing_BG5_01_23545:scan:2570	0.91	6	NoID
mzspec:MSV000084590:Plate4_BH1_01_9274:scan:2615	0.91	6	NoID
mzspec:MSV000080030:P5_GD5v60_Ring_GD5_01_23610:scan:2503	0.91	6	NoID
mzspec:MSV000088606:210116_AR_05_AGE017_H11_1_POS:scan:19176	0.91	6	NoID
mzspec:MSV000083320:99545:scan:2470	0.91	5	NoID
mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:4257	0.91	4	NoID
mzspec:MSV000084314:MSV000082869:scan:26994	0.91	4	NoID
mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:3975	0.91	4	NoID
mzspec:MSV000082432:5E10_ V6_ LJaw_ D14H0_ W7_Rer_BE10_01_11556:scan:2457	0.9	6	NoID
mzspec:MSV000081508:m03-b06-06B_GB6_01_1286:scan:2580	0.9	6	NoID
mzspec:MSV000080030:P1_GE7v8_Index_GE7_01_24016:scan:2601	0.9	6	NoID
mzspec:MSV000080030:P5_GH12v68_Pinky_GH12_01_23668:scan:2536	0.9	6	NoID
mzspec:MSV000080030:P2_1G10.v12IndexIndex_BG10_01_23549:scan:2571	0.9	6	NoID
mzspec:MSV000080030:P5_GG3v65_Middle_GG3_01_23647:scan:2558	0.9	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE9_01_5814:scan:2579	0.9	6	NoID
mzspec:MSV000082432:6B8_ V5_ UpL_ D14H84_ W7_BB8_01_11491:scan:2476	0.9	6	NoID
mzspec:MSV000082432:6C4_ V6_ LJaw_ D14H84_ W7_BC4_01_11456:scan:2469	0.9	6	NoID
mzspec:MSV000088842:1C:scan:2002	0.9	6	NoID
mzspec:MSV000081508:m03-b01-01B_GB1_01_1281:scan:2547	0.9	6	NoID
mzspec:MSV000080030:P3_BH11v40_Ring_BH11_01_23765:scan:2546	0.9	6	NoID
mzspec:MSV000080030:P5_GF5v64_Palm_GF5_01_23638:scan:2515	0.9	6	NoID
mzspec:MSV000080030:P5_GB6v57_Thumb_GB6_01_23588:scan:2491	0.9	6	NoID
mzspec:MSV000080030:P3_BE7v34_Ring_BE7_01_23726:scan:2546	0.9	6	NoID
mzspec:MSV000080030:P2_1G11.v12MiddleMiddle_BG11_01_23550:scan:2526	0.9	6	NoID
mzspec:MSV000080030:P6_GG10v80_Middle_GG10_01_23848:scan:2492	0.9	6	NoID
mzspec:MSV000080030:P5_GD1v60_Palm_GD1_01_23606:scan:2372	0.9	6	NoID
mzspec:MSV000080030:P5_GE3v62_Palm_GE3_01_23619:scan:2514	0.9	6	NoID
mzspec:MSV000080030:P4_BG5v51_Pinky_BG5_01_23937:scan:2513	0.9	6	NoID
mzspec:MSV000080030:P1_GE1v7_Middle_GE1_01_24011:scan:2591	0.9	6	NoID
mzspec:MSV000080030:P6_GH1v81_Palm_GH1_01_23851:scan:2481	0.9	6	NoID
mzspec:MSV000080030:P5_GD3v60_Index_GD3_01_23608:scan:2530	0.9	6	NoID
mzspec:MSV000079389:Plate4_RA6_01_10353:scan:2472	0.9	6	NoID
mzspec:MSV000080030:P5_GB8v57_Middle_GB8_01_23590:scan:2513	0.9	6	NoID
mzspec:MSV000079389:Plate1_RF12_01_10088:scan:2359	0.9	6	NoID
mzspec:MSV000080030:P5_GB9v57_Ring_GB9_01_23591:scan:2522	0.9	6	NoID
mzspec:MSV000080030:P3_BE8v34_Pinky_BE8_01_23727:scan:2535	0.9	6	NoID
mzspec:MSV000080030:P5_GE7v62_Ring_GE7_01_23623:scan:2558	0.9	6	NoID
mzspec:MSV000080030:P6_GG11v80_Ring_GG11_01_23849:scan:2465	0.9	6	NoID
mzspec:MSV000080030:P4_BE11v49_Thumb_BE11_01_23920:scan:2513	0.9	6	NoID
mzspec:MSV000080030:P4_BF2v49_Ring_BF2_01_23923:scan:2535	0.9	6	NoID
mzspec:MSV000084314:MSV000078993:scan:326556	0.9	6	NoID
mzspec:MSV000080030:P6_GC7v73_Palm_GC7_01_23799:scan:2459	0.9	6	NoID
mzspec:MSV000080030:P5_GC5v58_Pinky_GC5_01_23599:scan:2481	0.9	6	NoID
mzspec:MSV000082432:4B3_ V2_ RC_ D1H24_ W5_BB3_01_11676:scan:2479	0.9	6	NoID
mzspec:MSV000080030:P5_GE8v62_Pinky_GE8_01_23624:scan:2555	0.9	6	NoID
mzspec:MSV000080030:P2_1G3.v11IndexIndex_BG3_01_23543:scan:2548	0.9	6	NoID
mzspec:MSV000080030:P6_GC12v73_Pinky_GC12_01_23804:scan:2491	0.9	6	NoID
mzspec:MSV000080030:P5_GB7v57_Index_GB7_01_23589:scan:2484	0.9	6	NoID
mzspec:MSV000080030:P5_GB5v57_Palm_GB5_01_23587:scan:2392	0.9	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE11_01_5816:scan:2557	0.9	6	NoID
mzspec:MSV000081508:m03-b02-02B_GB2_01_1282:scan:2546	0.9	5	NoID
mzspec:MSV000088842:40D:scan:1984	0.9	5	NoID
mzspec:MSV000088842:17A:scan:1974	0.9	5	NoID
mzspec:MSV000083320:99827:scan:2203	0.9	5	NoID
mzspec:MSV000081508:m03-a04-04A_GA4_01_1271:scan:2545	0.9	5	NoID
mzspec:MSV000081816:Plate2_D8_BD8_01_6238:scan:2532	0.9	5	NoID
mzspec:MSV000081580:V6_BP1_RG1_01_15940:scan:2502	0.9	5	NoID
mzspec:MSV000084314:MSV000081580:scan:71185	0.9	5	NoID
mzspec:MSV000084314:MSV000081508:scan:235258	0.9	5	NoID
mzspec:MSV000084314:MSV000080443:scan:88424	0.9	5	NoID
mzspec:MSV000084314:MSV000086252:scan:140509	0.9	5	NoID
mzspec:MSV000081816:Plate2_E10_BE10_01_6253:scan:2422	0.9	5	NoID
mzspec:MSV000088842:11B:scan:1961	0.9	5	NoID
mzspec:MSV000082869:95556_R-B8:scan:1673	0.9	4	NoID
mzspec:MSV000085480:ETNP18_Experiments_104:scan:3251	0.9	4	NoID
mzspec:MSV000084314:MSV000085480:scan:195617	0.9	4	NoID
mzspec:MSV000082869:95550_R-H4:scan:1650	0.9	4	NoID
mzspec:MSV000085480:Blank_N2changed:scan:3008	0.9	4	NoID
mzspec:MSV000084314:MSV000082331:scan:5656	0.9	4	NoID
mzspec:MSV000084314:MSV000079523:scan:420725	0.89	6	NoID
mzspec:MSV000084314:MSV000082674:scan:389405	0.89	6	NoID
mzspec:MSV000081379:Cl.V12.5F9.RA_GF9_01_38263:scan:2483	0.89	6	NoID
mzspec:MSV000080030:P6_GH2v81_Thumb_GH2_01_23852:scan:2513	0.89	6	NoID
mzspec:MSV000080030:P5_GD2v60_Thumb_GD2_01_23607:scan:2513	0.89	6	NoID
mzspec:MSV000080030:P4_BF9v50_Ring_BF9_01_23930:scan:2502	0.89	6	NoID
mzspec:MSV000080030:P3_BE5v34_Index_BE5_01_23724:scan:2590	0.89	6	NoID
mzspec:MSV000080030:P6_GC10v73_Middle_GC10_01_23802:scan:2524	0.89	6	NoID
mzspec:MSV000080030:P1_GE10v8_Pinky_GE10_01_24020:scan:2591	0.89	6	NoID
mzspec:MSV000080030:P6_GD10v75_Index_GD10_01_23813:scan:2569	0.89	6	NoID
mzspec:MSV000080030:P5_GF12v65_Palm_GF12_01_23644:scan:2546	0.89	6	NoID
mzspec:MSV000080030:P4_BG4v51_Ring_BG4_01_23936:scan:2491	0.89	6	NoID
mzspec:MSV000082432:7E5__ V6_ RF_ D14H24_ W7_BE5_01_11760:scan:2482	0.89	6	NoID
mzspec:MSV000080030:P1_1D12v7_Index_GD12_01_24010:scan:2602	0.89	6	NoID
mzspec:MSV000081816:Plate2_E7_BE7_01_6250:scan:2601	0.89	6	NoID
mzspec:MSV000080030:P6_GE1v75_Pinky_GE1_01_23816:scan:2590	0.89	6	NoID
mzspec:MSV000080030:P6_GE3v76_Palm_GE3_01_23818:scan:2546	0.89	6	NoID
mzspec:MSV000080030:P4_BF3v49_Pinky_BF3_01_23924:scan:2513	0.89	6	NoID
mzspec:MSV000080030:P1_GH8v13_Pinky_Rerun_GH8_01_24090:scan:2602	0.89	6	NoID
mzspec:MSV000082432:7C4_ V3_ LJaw_ D14H24_ W7_BC4_01_11727:scan:2393	0.89	6	NoID
mzspec:MSV000080030:P5_GF7v64_Index_GF7_01_23640:scan:2547	0.89	6	NoID
mzspec:MSV000080030:P2_1D7.v6RingRing_BD7_01_23508:scan:2572	0.89	6	NoID
mzspec:MSV000080030:P2_1B1.V2MiddleMiddle_BB1_01_23474:scan:2570	0.89	6	NoID
mzspec:MSV000081582:24B8_RB8_01_15157:scan:2638	0.89	6	NoID
mzspec:MSV000080030:P6_GE8v76_Pinky_GE8_01_23823:scan:2580	0.89	6	NoID
mzspec:MSV000080030:P1_GG5v11_Ring_GG5_01_24038:scan:2580	0.89	6	NoID
mzspec:MSV000080030:P5_GF9v64_Ring_GF9_01_23642:scan:2547	0.89	6	NoID
mzspec:MSV000084314:MSV000082432:scan:575966	0.89	5	NoID
mzspec:MSV000084314:MSV000081816:scan:70040	0.89	5	NoID
mzspec:MSV000080030:P5_GC2v58_Index_GC2_01_23596:scan:2462	0.89	5	NoID
mzspec:MSV000083320:99824:scan:2057	0.89	5	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2503	0.89	5	NoID
mzspec:MSV000081508:m03-d03-15B_GD3_01_1299:scan:2525	0.89	5	NoID
mzspec:MSV000080030:P6_6A7v 69_Ring_GA7_01_23777:scan:2568	0.89	5	NoID
mzspec:MSV000080030:P2_1F11.v10RingRing_BF11_01_23538:scan:2491	0.89	5	NoID
mzspec:MSV000088842:44B:scan:1983	0.89	5	NoID
mzspec:MSV000084314:MSV000079389:scan:733877	0.89	5	NoID
mzspec:MSV000088842:1D:scan:1993	0.89	5	NoID
mzspec:MSV000085944:skin_08_720_OF:scan:2030	0.89	5	NoID
mzspec:MSV000088842:8B:scan:1972	0.89	5	NoID
mzspec:MSV000081508:m03-b07-07B_GB7_01_1287:scan:2534	0.89	5	NoID
mzspec:MSV000080030:P4_BE10v49_Palm_BE10_01_23919:scan:2535	0.89	5	NoID
mzspec:MSV000081580:V11_BP1_BD1_01_16022:scan:2553	0.89	5	NoID
mzspec:MSV000080443:P2_LON_Vol1_A8_Foot_GA8_01_33139:scan:2514	0.89	5	NoID
mzspec:MSV000088842:6D:scan:1983	0.89	5	NoID
mzspec:MSV000080030:P3_BE1v33_Pinky_BE1_01_23719:scan:2568	0.89	5	NoID
mzspec:MSV000080030:P1_GC1V4_Palm_GC1_01_23988:scan:2557	0.89	5	NoID
mzspec:MSV000080030:P3_BD8v33_Palm_BD8_01_23712:scan:2513	0.89	5	NoID
mzspec:MSV000080030:P4_BB1v42_Middle_BB1_01_23873:scan:2541	0.89	5	NoID
mzspec:MSV000081816:Plate2_F3_BF3_01_6258:scan:2553	0.89	5	NoID
mzspec:MSV000088842:21C:scan:2011	0.89	5	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2503	0.89	5	NoID
mzspec:MSV000082432:1A6_ V1_ LC_ Pre_ W4_BA6_01_11142:scan:2578	0.89	5	NoID
mzspec:MSV000080030:P5_GH8v68_Thumb_GH8_01_24452:scan:2470	0.89	5	NoID
mzspec:MSV000080030:P2_1H1.v12PinkyPinky_BH1_01_23552:scan:2547	0.89	5	NoID
mzspec:MSV000082432:6A9_ V4_ Nose_ D14H84_ W7_BA9_01_11494:scan:2523	0.89	5	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RF1_01_5818:scan:2535	0.89	5	NoID
mzspec:MSV000081508:m03-a05-05A_GA5_01_1272:scan:2534	0.89	5	NoID
mzspec:MSV000088842:40C:scan:1981	0.89	5	NoID
mzspec:MSV000081508:m03-a02-02A_GA2_01_1269:scan:2513	0.89	5	NoID
mzspec:MSV000081508:m03-c02-14A_GC2_01_1295:scan:2526	0.89	5	NoID
mzspec:MSV000081508:m03-c03-15A_GC3_01_1296:scan:2490	0.89	5	NoID
mzspec:MSV000082674:BA10_7A10.V7_BA10_01_455:scan:1322	0.89	5	NoID
mzspec:MSV000081508:m03-a01-01A_GA1_01_1268:scan:2468	0.89	5	NoID
mzspec:MSV000080030:P2_1F9.v10IndexIndex_BF9_01_23536:scan:2458	0.89	5	NoID
mzspec:MSV000080030:P2_1C11.v5MiddleMiddle_BC11_01_23501:scan:2549	0.89	5	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE10_01_5815:scan:2602	0.89	5	NoID
mzspec:MSV000081580:V3_BP3_RH3_01_15948:scan:2469	0.89	5	NoID
mzspec:MSV000082674:BA7_7A7.V7_BA7_01_454:scan:1317	0.89	5	NoID
mzspec:MSV000081580:V8_BP1_BA1_01_15983:scan:2530	0.89	5	NoID
mzspec:MSV000082674:BA8_7A8.V7_BA8_01_448:scan:1320	0.89	5	NoID
mzspec:MSV000082674:BB4_7B4.V7_BB4_01_475:scan:1362	0.89	5	NoID
mzspec:MSV000084314:MSV000079719:scan:1328	0.89	4	NoID
mzspec:MSV000083320:99547:scan:2086	0.89	4	NoID
mzspec:MSV000081676:G74070_1x_2ul_RE9_01_20710:scan:1340	0.89	4	NoID
mzspec:MSV000082074:G74070_1x_2ul_RE9_01_20710:scan:1340	0.89	4	NoID
mzspec:MSV000084314:MSV000079709:scan:6379	0.89	4	NoID
mzspec:MSV000082432:6H3_ V6_ RJaw_ D14H88_ W7_BH3_01_11467:scan:2504	0.88	6	NoID
mzspec:MSV000080030:P6_6A5v 69_Index_GA5_01_23775:scan:2580	0.88	6	NoID
mzspec:MSV000081694:Plate1_RD6_01_10053:scan:2606	0.88	6	NoID
mzspec:MSV000080030:P4_BC10v45_Middle_BC10_01_23896:scan:2557	0.88	6	NoID
mzspec:MSV000080030:P1_GB5V3_Palm_GB5_01_23979:scan:2613	0.88	6	NoID
mzspec:MSV000080030:CA6_v23_Wallet_F_GA6_01_22972:scan:2579	0.88	6	NoID
mzspec:MSV000079389:Plate3_RE12_01_10302:scan:2561	0.88	6	NoID
mzspec:MSV000079523:Plate4_BB7_01_9672:scan:2341	0.88	6	NoID
mzspec:MSV000081508:p02-f04-01B-16_GF4_01_1504:scan:2591	0.88	6	NoID
mzspec:MSV000082924:Plate3_RE12_01_10302:scan:2561	0.88	6	NoID
mzspec:MSV000080030:P3_BB5v29_Palm_BB5_01_23687:scan:2612	0.88	6	NoID
mzspec:MSV000079523:Plate4_BB8_01_9673:scan:2417	0.88	6	NoID
mzspec:MSV000081379:Cl.V4.5C6.UB_GC6_01_38224:scan:2570	0.88	6	NoID
mzspec:MSV000082432:6C7_ V6_ LowL _ D14H84_ W7_BC7_01_11476:scan:2503	0.88	6	NoID
mzspec:MSV000080030:P1_GC3V4_Index_GC3_01_23990:scan:2605	0.88	6	NoID
mzspec:MSV000081582:20B8_BB8_01_14648:scan:2646	0.88	6	NoID
mzspec:MSV000080030:CE5_v29_Wallet_B_GE5_01_23017:scan:2568	0.88	6	NoID
mzspec:MSV000080030:P2_1F4v9RingRing_BF4_01_23562:scan:2590	0.88	6	NoID
mzspec:MSV000081694:Plate3_RE12_01_10302:scan:2561	0.88	6	NoID
mzspec:MSV000080030:P2_1D4.v6ThumbThumb_BD4_01_23505:scan:2580	0.88	6	NoID
mzspec:MSV000080030:P5_GD9v61_Thumb_GD9_01_23613:scan:2587	0.88	6	NoID
mzspec:MSV000080030:P1_GE8v8_Middle_GE8_01_24017:scan:2602	0.88	6	NoID
mzspec:MSV000080030:P4_BA11v42_Thumb_BA11_01_23871:scan:2579	0.88	6	NoID
mzspec:MSV000080030:P5_GD11v61_Middle_GD11_01_23615:scan:2580	0.88	6	NoID
mzspec:MSV000079389:Plate1_RF3_01_10078:scan:2626	0.88	6	NoID
mzspec:MSV000081816:Plate2_C2_BC2_01_6220:scan:2608	0.88	6	NoID
mzspec:MSV000080030:P2_1G6.v11PinkyPinky_BG6_01_23546:scan:2562	0.88	6	NoID
mzspec:MSV000086676:iterativeincluision_C3-list4:scan:10366	0.88	6	NoID
mzspec:MSV000080030:P4_BD1v46_Palm_BD1_01_23899:scan:2404	0.88	6	NoID
mzspec:MSV000080030:P4_BB3v42_Pinky_BB3_01_23875:scan:2558	0.88	6	NoID
mzspec:MSV000080030:P2_1H6v13Middle_BH6_01_23566:scan:2559	0.88	6	NoID
mzspec:MSV000079389:Plate1_RD6_01_10053:scan:2606	0.88	6	NoID
mzspec:MSV000080030:P1_GC2V4_Thumb_GC2_01_23989:scan:2591	0.88	6	NoID
mzspec:MSV000080030:P3_BH2v39_Thumb_BH2_01_23755:scan:2536	0.88	6	NoID
mzspec:MSV000080030:P5_GB1v56_Middle_GB1_01_23584:scan:2560	0.88	6	NoID
mzspec:MSV000082432:6F4_ V4_ LF_ D14H88_ W7_BF4_01_11500:scan:2482	0.88	5	NoID
mzspec:MSV000082432:6B2_ V5_ LF_ D14H84_ W7_BB2_01_11442:scan:2446	0.88	5	NoID
mzspec:MSV000081580:V10_BP4_RE4_01_15926:scan:2438	0.88	5	NoID
mzspec:MSV000080030:P5_GB3v56_Pinky_GB3_01_23630:scan:2557	0.88	5	NoID
mzspec:MSV000082674:BB6_7B6.V7_BB6_01_468:scan:1370	0.88	5	NoID
mzspec:MSV000084314:MSV000081694:scan:273110	0.88	5	NoID
mzspec:MSV000082432:4F1_ V6_ LowL _ D1H24_ W5_BF1_01_11707:scan:2424	0.88	5	NoID
mzspec:MSV000084314:MSV000084590:scan:966299	0.88	5	NoID
mzspec:MSV000080030:EC1_v49_Phone_B_GC1_01_23365:scan:2572	0.88	5	NoID
mzspec:MSV000084314:MSV000082924:scan:445892	0.88	5	NoID
mzspec:MSV000080030:P6_GH4v81_Middle_GH4_01_23854:scan:2469	0.88	5	NoID
mzspec:MSV000082432:7B4_ V2_ LC_ D14H24_ W7_BB4_01_11768:scan:2477	0.88	5	NoID
mzspec:MSV000084314:MSV000080444:scan:80446	0.88	5	NoID
mzspec:MSV000080030:P5_GG2v65_Index_GG2_01_23646:scan:2579	0.88	5	NoID
mzspec:MSV000081580:V12_BP1_RB1_01_15899:scan:2502	0.88	5	NoID
mzspec:MSV000080030:P2_1F2.v9IndexIndex_BF2_01_23529:scan:2608	0.88	5	NoID
mzspec:MSV000080030:P4_BG1v51_Thumb_BG1_01_23933:scan:2513	0.88	5	NoID
mzspec:MSV000080030:P5_GB10v57_Pinky_GB10_01_23592:scan:2536	0.88	5	NoID
mzspec:MSV000084314:MSV000079181:scan:579114	0.88	5	NoID
mzspec:MSV000080030:P2_1C9.v5ThumbThumb_BC9_01_23491:scan:2569	0.88	5	NoID
mzspec:MSV000080030:P5_GB12v58_Palm_GB12_01_23594:scan:2450	0.88	5	NoID
mzspec:MSV000080030:P3_BH10v40_Middle_BH10_01_23764:scan:2524	0.88	5	NoID
mzspec:MSV000081508:m03-a10-10A_GA10_01_1277:scan:2557	0.88	5	NoID
mzspec:MSV000082432:6C3_ V6_ RJaw_ D14H84_ W7_BC3_01_11452:scan:2447	0.88	5	NoID
mzspec:MSV000082674:BA6_7A6.V7_BA6_01_439:scan:1330	0.88	5	NoID
mzspec:MSV000080030:P1_GE5v8_Palm_GE5_01_24014:scan:2560	0.88	5	NoID
mzspec:MSV000080030:P6_GD11v75_Middle_GD11_01_23814:scan:2569	0.88	5	NoID
mzspec:MSV000080030:P6_GE4v76_Thumb_GE4_01_23819:scan:2546	0.88	5	NoID
mzspec:MSV000080030:P5_GE5v62_Index_GE5_01_23621:scan:2558	0.88	5	NoID
mzspec:MSV000080030:P3_BD11v33_Middle_BD11_01_23715:scan:2546	0.88	5	NoID
mzspec:MSV000080030:GC6_v73_Wallet_F_GC6_01_23168:scan:2466	0.88	5	NoID
mzspec:MSV000081508:m03-a03-03A_GA3_01_1270:scan:2557	0.88	5	NoID
mzspec:MSV000082432:3D9_ V5_ RC_ D1H8_ W5_BD9_01_11271:scan:2492	0.88	5	NoID
mzspec:MSV000082674:BC6_7C6.V10_BC6_01_433:scan:1388	0.88	5	NoID
mzspec:MSV000082674:BC3_7C3.V10_BC3_01_464:scan:1543	0.88	5	NoID
mzspec:MSV000082432:5D8_ V5_ LF_ D14H0_ W7_BD8_01_11570:scan:2434	0.88	5	NoID
mzspec:MSV000080030:P2_1F7.v10PalmPalm_BF7_01_23534:scan:2480	0.88	5	NoID
mzspec:MSV000080030:P4_BF12v51_Palm_BF12_01_23932:scan:2513	0.88	5	NoID
mzspec:MSV000080444:P3_MOR_Vol3_C8_Hand_GC8_01_33323:scan:2480	0.88	5	NoID
mzspec:MSV000081508:p04-a01-01A-27_GA1_01_1533:scan:2578	0.88	5	NoID
mzspec:MSV000081816:Plate2_B4_BB4_01_6210:scan:2605	0.88	5	NoID
mzspec:MSV000080030:P4_BG2v51_Index_BG2_01_23934:scan:2502	0.88	5	NoID
mzspec:MSV000080030:P1_GG6v11_Pinky_GG6_01_24039:scan:2579	0.88	5	NoID
mzspec:MSV000080030:P6_GC9v73_Index_GC9_01_23801:scan:2502	0.88	5	NoID
mzspec:MSV000080030:P1_GG1v11_Palm_GG1_01_24034:scan:2601	0.88	5	NoID
