USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000079341:scan:15561	0.71	8	NoID
mzspec:MSV000079341:C18p_C4_5ul_RC4_01_8780:scan:2194	0.7	10	NoID
