file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75159_5x_BB4_01_18892	-0.04	mzspec:MSV000084900:G75159_5x_BB4_01_18892:scan:1565	1	0.76	6	MSV000084900	NoID	MSV000084900	G75159_5x_BB4_01_18892.mzXML	clementine
mzspec:MSV000084900:G87363_1x_BA5_01_26139	-0.04	mzspec:MSV000084900:G87363_1x_BA5_01_26139:scan:1742	1	0.75	8	MSV000084900	NoID	MSV000084900	G87363_1x_BA5_01_26139.mzXML	ground cherry
mzspec:MSV000084900:G78885_5x_BD12_01_19999	-0.04	mzspec:MSV000084900:G78885_5x_BD12_01_19999:scan:1395	1	0.72	7	MSV000084900	NoID	MSV000084900	G78885_5x_BD12_01_19999.mzXML	beer mash
