USI	Cosine	Matching Peaks	Status
mzspec:MSV000084062:E17_2:scan:2443	0.98	7	NoID
mzspec:MSV000084107:QC07:scan:2441	0.98	7	NoID
mzspec:MSV000084062:QC07:scan:2441	0.98	7	NoID
mzspec:MSV000083010:G78960_p19_g7_GA7_01_21676:scan:374	0.98	6	NoID
mzspec:MSV000084734:G79463_5x_RG8_01_18191:scan:373	0.98	6	NoID
mzspec:MSV000083010:G79317_5x_rerun_BB11_01_19393:scan:369	0.98	6	NoID
mzspec:MSV000081657:G73654_5x_BD8_01_18305:scan:365	0.98	6	NoID
mzspec:MSV000082074:G79463_5x_RG8_01_18191:scan:373	0.98	6	NoID
mzspec:MSV000084107:E11_3:scan:2452	0.98	6	NoID
mzspec:MSV000082387:G96191_RA8_01_31461:scan:340	0.98	6	NoID
mzspec:MSV000084107:E12_1:scan:2436	0.98	6	NoID
mzspec:MSV000084900:G79463_5x_RG8_01_18191:scan:373	0.98	6	NoID
mzspec:MSV000082387:G96174_RE12_01_31527:scan:333	0.98	6	NoID
mzspec:MSV000084900:G95968_BA2_01_31653:scan:327	0.98	6	NoID
mzspec:MSV000083014:G96191_RA8_01_31461:scan:340	0.98	6	NoID
mzspec:MSV000082387:G95968_BA2_01_31653:scan:327	0.98	6	NoID
mzspec:MSV000084900:G96096_RC12_01_31495:scan:329	0.98	6	NoID
mzspec:MSV000082074:G73654_5x_BD8_01_18305:scan:365	0.98	6	NoID
mzspec:MSV000083014:G95968_BA2_01_31653:scan:327	0.98	6	NoID
mzspec:MSV000082074:G79317_5x_rerun_BB11_01_19393:scan:369	0.98	6	NoID
mzspec:MSV000084062:E11_3:scan:2452	0.98	6	NoID
mzspec:MSV000084900:G73654_5x_BD8_01_18305:scan:365	0.98	6	NoID
mzspec:MSV000082268:Plate4_GD4_01_23944:scan:389	0.98	6	NoID
mzspec:MSV000082268:Plate4_GE7_01_23963:scan:393	0.98	6	NoID
mzspec:MSV000084734:G79317_5x_rerun_BB11_01_19393:scan:369	0.98	6	NoID
mzspec:MSV000083014:G96096_RC12_01_31495:scan:329	0.98	6	NoID
mzspec:MSV000084101:G79317_5x_rerun_BB11_01_19393:scan:369	0.98	6	NoID
mzspec:MSV000084010:PM19.VOID.PST_BB6_01_43456:scan:399	0.98	6	NoID
mzspec:MSV000082387:G96096_RC12_01_31495:scan:329	0.98	6	NoID
mzspec:MSV000083010:G79463_5x_RG8_01_18191:scan:373	0.98	6	NoID
mzspec:MSV000084062:E12_1:scan:2436	0.98	6	NoID
mzspec:MSV000082821:G96178_repeat2_RH10_01_31679:scan:352	0.98	6	NoID
mzspec:MSV000082387:G96178_repeat2_RH10_01_31679:scan:352	0.98	6	NoID
mzspec:MSV000084900:G95969_RC10_01_31493:scan:339	0.98	6	NoID
mzspec:MSV000082072:G86915_1x_rerun_BD6_01_26611:scan:358	0.98	6	NoID
mzspec:MSV000083014:G96174_RE12_01_31527:scan:333	0.98	6	NoID
mzspec:MSV000083010:G73654_5x_BD8_01_18305:scan:365	0.98	6	NoID
mzspec:MSV000081657:G73653_5x_BG8_01_18392:scan:380	0.98	6	NoID
mzspec:MSV000081657:G74024_5x_BH5_01_18403:scan:371	0.98	6	NoID
mzspec:MSV000082074:G73653_5x_BG8_01_18392:scan:380	0.98	6	NoID
mzspec:MSV000082074:G74024_5x_BH5_01_18403:scan:371	0.98	6	NoID
mzspec:MSV000084900:G73653_5x_BG8_01_18392:scan:380	0.98	6	NoID
mzspec:MSV000084900:G74024_5x_BH5_01_18403:scan:371	0.98	6	NoID
mzspec:MSV000083014:G96178_repeat2_RH10_01_31679:scan:352	0.98	6	NoID
mzspec:MSV000084900:G95974_repeat_RC3_01_31613:scan:338	0.98	6	NoID
mzspec:MSV000082387:G95974_repeat_RC3_01_31613:scan:338	0.98	6	NoID
mzspec:MSV000083014:G95974_repeat_RC3_01_31613:scan:338	0.98	6	NoID
mzspec:MSV000082074:G86915_1x_rerun_BD6_01_26611:scan:358	0.98	6	NoID
mzspec:MSV000083010:G74024_5x_BH5_01_18403:scan:371	0.98	6	NoID
mzspec:MSV000084900:G96178_repeat2_RH10_01_31679:scan:352	0.98	6	NoID
mzspec:MSV000083010:G73653_5x_BG8_01_18392:scan:380	0.98	6	NoID
mzspec:MSV000083010:G86915_1x_rerun_BD6_01_26611:scan:358	0.98	6	NoID
mzspec:MSV000082074:G72703_10x_BB10_01_17892:scan:395	0.98	6	NoID
mzspec:MSV000082387:G96116_BA9_01_31664:scan:336	0.98	6	NoID
mzspec:MSV000083014:G96177_repeat_RG12_01_31637:scan:340	0.98	6	NoID
mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676:scan:374	0.98	6	NoID
mzspec:MSV000083014:G96116_BA9_01_31664:scan:336	0.98	6	NoID
mzspec:MSV000082387:G96177_repeat_RG12_01_31637:scan:340	0.98	6	NoID
mzspec:MSV000082074:75154_1x_BF8_01_17481:scan:381	0.98	6	NoID
mzspec:MSV000083010:75154_1x_BF8_01_17481:scan:381	0.98	6	NoID
mzspec:MSV000081670:75154_1x_BF8_01_17481:scan:381	0.98	6	NoID
mzspec:MSV000084900:G96174_RE12_01_31527:scan:333	0.98	6	NoID
mzspec:MSV000083010:G72703_10x_BB10_01_17892:scan:395	0.98	6	NoID
mzspec:MSV000084900:75154_1x_BF8_01_17481:scan:381	0.98	6	NoID
mzspec:MSV000084900:G78959_p19_g6_rerun_GE6_01_21713:scan:392	0.98	6	NoID
mzspec:MSV000082074:G78959_p19_g6_rerun_GE6_01_21713:scan:392	0.98	6	NoID
mzspec:MSV000084900:G96116_BA9_01_31664:scan:336	0.98	6	NoID
mzspec:MSV000084900:G96191_RA8_01_31461:scan:340	0.98	6	NoID
mzspec:MSV000084900:G79317_5x_rerun_BB11_01_19393:scan:369	0.98	6	NoID
mzspec:MSV000084900:G72703_10x_BB10_01_17892:scan:395	0.98	6	NoID
mzspec:MSV000084900:G86915_1x_rerun_BD6_01_26611:scan:358	0.98	6	NoID
mzspec:MSV000084900:G96177_repeat_RG12_01_31637:scan:340	0.98	6	NoID
mzspec:MSV000082074:G78960_p19_g7_GA7_01_21676:scan:374	0.98	6	NoID
mzspec:MSV000084062:P49_3:scan:2443	0.98	6	NoID
mzspec:MSV000082821:G96177_repeat_RG12_01_31637:scan:340	0.98	6	NoID
mzspec:MSV000082387:G95969_RC10_01_31493:scan:339	0.98	6	NoID
mzspec:MSV000083014:G95969_RC10_01_31493:scan:339	0.98	6	NoID
mzspec:MSV000084107:P49_3:scan:2443	0.98	6	NoID
mzspec:MSV000083010:G78959_p19_g6_rerun_GE6_01_21713:scan:392	0.98	6	NoID
mzspec:MSV000083010:G72730_5x_BD6_01_18303:scan:363	0.97	6	NoID
mzspec:MSV000081347:G72703_10x_RB10_01_12873:scan:538	0.97	6	NoID
mzspec:MSV000081657:G73663_5x_BD9_01_18306:scan:369	0.97	6	NoID
mzspec:MSV000081657:G73657_5x_BF4_01_18329:scan:364	0.97	6	NoID
mzspec:MSV000082387:G95967_BA12_01_31669:scan:326	0.97	6	NoID
mzspec:MSV000083014:G95967_BA12_01_31669:scan:326	0.97	6	NoID
mzspec:MSV000081657:G72730_5x_BD6_01_18303:scan:363	0.97	6	NoID
mzspec:MSV000084900:G73657_5x_BF4_01_18329:scan:364	0.97	6	NoID
mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651:scan:357	0.97	6	NoID
mzspec:MSV000081675:G75244_rerun_BF10_01_19087:scan:363	0.97	6	NoID
mzspec:MSV000084900:G96114_RF5_01_31558:scan:338	0.97	6	NoID
mzspec:MSV000084107:P53_1:scan:2454	0.97	6	NoID
mzspec:MSV000081749:75750_1x_4ul_rerun_BA3_01_21390:scan:287	0.97	6	NoID
mzspec:MSV000081936:G73638_5x_10ul_BH9_01_19760:scan:371	0.97	6	NoID
mzspec:MSV000083010:G72653_5x_BC8_01_18291:scan:369	0.97	6	NoID
mzspec:MSV000083010:75750_1x_4ul_rerun_BA3_01_21390:scan:287	0.97	6	NoID
mzspec:MSV000081657:G72653_5x_BC8_01_18291:scan:369	0.97	6	NoID
mzspec:MSV000084107:E12_3:scan:2443	0.97	6	NoID
mzspec:MSV000084062:E12_2:scan:2439	0.97	6	NoID
mzspec:MSV000082074:G73657_5x_BF4_01_18329:scan:364	0.97	6	NoID
mzspec:MSV000084107:E12_2:scan:2439	0.97	6	NoID
mzspec:MSV000083010:G73663_5x_BD9_01_18306:scan:369	0.97	6	NoID
mzspec:MSV000084062:P53_1:scan:2454	0.97	6	NoID
mzspec:MSV000083010:G75244_rerun_BF10_01_19087:scan:363	0.97	6	NoID
mzspec:MSV000084062:E18_1:scan:2420	0.97	6	NoID
mzspec:MSV000084900:G73663_5x_BD9_01_18306:scan:369	0.97	6	NoID
mzspec:MSV000084900:G96097_RF7_01_31562:scan:333	0.97	6	NoID
mzspec:MSV000082074:G72653_5x_BC8_01_18291:scan:369	0.97	6	NoID
mzspec:MSV000082074:G87589_1x_rerun_BH4_01_26651:scan:357	0.97	6	NoID
mzspec:MSV000084900:G96173_repeat_RG2_01_31630:scan:339	0.97	6	NoID
mzspec:MSV000082074:G73663_5x_BD9_01_18306:scan:369	0.97	6	NoID
mzspec:MSV000084900:G75244_rerun_BF10_01_19087:scan:363	0.97	6	NoID
mzspec:MSV000083010:G73638_5x_10ul_BH9_01_19760:scan:371	0.97	6	NoID
mzspec:MSV000082268:Plate3_BH7_01_23890:scan:393	0.97	6	NoID
mzspec:MSV000081659:G73638_5x_10ul_BH9_01_19760:scan:371	0.97	6	NoID
mzspec:MSV000084062:E12_3:scan:2443	0.97	6	NoID
mzspec:MSV000084107:E18_1:scan:2420	0.97	6	NoID
mzspec:MSV000082387:G96097_RF7_01_31562:scan:333	0.97	6	NoID
mzspec:MSV000084314:MSV000084062:scan:10919	0.97	6	NoID
mzspec:MSV000082387:G96171_repeat_RC4_01_31614:scan:336	0.97	6	NoID
mzspec:MSV000082072:G87589_1x_rerun_BH4_01_26651:scan:357	0.97	6	NoID
mzspec:MSV000082387:G96173_repeat_RG2_01_31630:scan:339	0.97	6	NoID
mzspec:MSV000084062:E15_2:scan:2440	0.97	6	NoID
mzspec:MSV000083014:G96173_repeat_RG2_01_31630:scan:339	0.97	6	NoID
mzspec:MSV000084900:G72730_5x_BD6_01_18303:scan:363	0.97	6	NoID
mzspec:MSV000084107:P48_3:scan:2461	0.97	6	NoID
mzspec:MSV000083014:G96097_RF7_01_31562:scan:333	0.97	6	NoID
mzspec:MSV000083014:G96171_repeat_RC4_01_31614:scan:336	0.97	6	NoID
mzspec:MSV000085870:CS52684_pos_IDA:scan:2291	0.97	6	NoID
mzspec:MSV000082821:G96176_repeat_RE2_01_31625:scan:333	0.97	6	NoID
mzspec:MSV000083010:G73657_5x_BF4_01_18329:scan:364	0.97	6	NoID
mzspec:MSV000083010:G87589_1x_rerun_BH4_01_26651:scan:357	0.97	6	NoID
mzspec:MSV000082387:G96176_repeat_RE2_01_31625:scan:333	0.97	6	NoID
mzspec:MSV000084900:75750_1x_4ul_rerun_BA3_01_21390:scan:287	0.97	6	NoID
mzspec:MSV000082074:75750_1x_4ul_rerun_BA3_01_21390:scan:287	0.97	6	NoID
mzspec:MSV000082074:G72730_5x_BD6_01_18303:scan:363	0.97	6	NoID
mzspec:MSV000084900:G96171_repeat_RC4_01_31614:scan:336	0.97	6	NoID
mzspec:MSV000084062:P48_3:scan:2461	0.97	6	NoID
mzspec:MSV000084900:G73638_5x_10ul_BH9_01_19760:scan:371	0.97	6	NoID
mzspec:MSV000084314:MSV000084107:scan:10955	0.97	6	NoID
mzspec:MSV000084900:G96176_repeat_RE2_01_31625:scan:333	0.97	6	NoID
mzspec:MSV000082074:G75244_rerun_BF10_01_19087:scan:363	0.97	6	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:2537	0.97	6	NoID
mzspec:MSV000082387:G96114_RF5_01_31558:scan:338	0.97	6	NoID
mzspec:MSV000082268:Plate5_GE3_01_24074:scan:389	0.97	6	NoID
mzspec:MSV000084107:E15_2:scan:2440	0.97	6	NoID
mzspec:MSV000083014:G96114_RF5_01_31558:scan:338	0.97	6	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:2530	0.97	6	NoID
mzspec:MSV000085870:PH697154_pos_IDA:scan:2398	0.97	6	NoID
mzspec:MSV000084900:G95967_BA12_01_31669:scan:326	0.97	6	NoID
mzspec:MSV000083014:G96176_repeat_RE2_01_31625:scan:333	0.97	6	NoID
mzspec:MSV000082074:G73638_5x_10ul_BH9_01_19760:scan:371	0.97	6	NoID
mzspec:MSV000084900:G72653_5x_BC8_01_18291:scan:369	0.97	6	NoID
mzspec:MSV000085870:PH697289_pos_IDA:scan:2616	0.97	5	NoID
mzspec:MSV000084016:P27_m37_Sept_car_G12:scan:1146	0.96	7	NoID
mzspec:MSV000084900:78856_1x_BF6_01_20763:scan:360	0.96	6	NoID
mzspec:MSV000081749:78856_1x_BF6_01_20763:scan:360	0.96	6	NoID
mzspec:MSV000084107:E15_3:scan:2449	0.96	6	NoID
mzspec:MSV000084900:G72777_5x_BB12_01_18281:scan:366	0.96	6	NoID
mzspec:MSV000082074:G75087_5x_BF2_01_18327:scan:369	0.96	6	NoID
mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643:scan:362	0.96	6	NoID
mzspec:MSV000084062:P49_2:scan:2438	0.96	6	NoID
mzspec:MSV000084062:E15_3:scan:2449	0.96	6	NoID
mzspec:MSV000084900:G74007_5x_BH12_01_18410:scan:378	0.96	6	NoID
mzspec:MSV000083010:G78885_5x_BD12_01_19999:scan:333	0.96	6	NoID
mzspec:MSV000082074:78856_1x_BF6_01_20763:scan:360	0.96	6	NoID
mzspec:MSV000084900:G79669_1x_BF8_01_19544:scan:354	0.96	6	NoID
mzspec:MSV000081682:G79179_1x_BH7_01_20271:scan:346	0.96	6	NoID
mzspec:MSV000084900:G75087_5x_BF2_01_18327:scan:369	0.96	6	NoID
mzspec:MSV000082074:G79583_1x_BC7_01_18085:scan:373	0.96	6	NoID
mzspec:MSV000081657:G75087_5x_BF2_01_18327:scan:369	0.96	6	NoID
mzspec:MSV000084734:G79465_5x_RB9_01_18072:scan:380	0.96	6	NoID
mzspec:MSV000084734:G79583_1x_BC7_01_18085:scan:373	0.96	6	NoID
mzspec:MSV000082074:G79465_5x_RB9_01_18072:scan:380	0.96	6	NoID
mzspec:MSV000084900:G79583_1x_BC7_01_18085:scan:373	0.96	6	NoID
mzspec:MSV000083010:G75087_5x_BF2_01_18327:scan:369	0.96	6	NoID
mzspec:MSV000084107:E11_1:scan:2436	0.96	6	NoID
mzspec:MSV000084900:G78885_5x_BD12_01_19999:scan:333	0.96	6	NoID
mzspec:MSV000081665:G78957_5x_15ul_RG4_01_19643:scan:362	0.96	6	NoID
mzspec:MSV000081936:78856_1x_BF6_01_20763:scan:360	0.96	6	NoID
mzspec:MSV000082074:G78957_5x_15ul_RG4_01_19643:scan:362	0.96	6	NoID
mzspec:MSV000083010:G79583_1x_BC7_01_18085:scan:373	0.96	6	NoID
mzspec:MSV000083010:78856_1x_BF6_01_20763:scan:360	0.96	6	NoID
mzspec:MSV000084900:G79179_1x_BH7_01_20271:scan:346	0.96	6	NoID
mzspec:MSV000084107:P49_2:scan:2438	0.96	6	NoID
mzspec:MSV000084107:P47_1:scan:2448	0.96	6	NoID
mzspec:MSV000082074:G79179_1x_BH7_01_20271:scan:346	0.96	6	NoID
mzspec:MSV000083010:G79465_5x_RB9_01_18072:scan:380	0.96	6	NoID
mzspec:MSV000084062:P49_1:scan:2441	0.96	6	NoID
mzspec:MSV000083010:G79179_1x_BH7_01_20271:scan:346	0.96	6	NoID
mzspec:MSV000083010:G78957_5x_15ul_RG4_01_19643:scan:362	0.96	6	NoID
mzspec:MSV000081936:G75087_5x_BF2_01_18327:scan:369	0.96	6	NoID
mzspec:MSV000084062:P47_1:scan:2448	0.96	6	NoID
mzspec:MSV000081748:G78885_5x_BD12_01_19999:scan:333	0.96	6	NoID
mzspec:MSV000082074:G78885_5x_BD12_01_19999:scan:333	0.96	6	NoID
mzspec:MSV000082074:G79669_1x_BF8_01_19544:scan:354	0.96	6	NoID
mzspec:MSV000084900:G83320_5x_RB11_01_21423:scan:360	0.96	6	NoID
mzspec:MSV000082074:G83320_5x_RB11_01_21423:scan:360	0.96	6	NoID
mzspec:MSV000081752:G83320_5x_RB11_01_21423:scan:360	0.96	6	NoID
mzspec:MSV000084900:G96115_RA12_01_31465:scan:335	0.96	6	NoID
mzspec:MSV000083014:G96115_RA12_01_31465:scan:335	0.96	6	NoID
mzspec:MSV000082387:G96115_RA12_01_31465:scan:335	0.96	6	NoID
mzspec:MSV000084900:G96192_RH7_01_31602:scan:345	0.96	6	NoID
mzspec:MSV000084107:P53_2:scan:2439	0.96	6	NoID
mzspec:MSV000082387:G96192_RH7_01_31602:scan:345	0.96	6	NoID
mzspec:MSV000082268:Plate3_BF7_01_23861:scan:396	0.96	6	NoID
mzspec:MSV000083014:G96192_RH7_01_31602:scan:345	0.96	6	NoID
mzspec:MSV000085870:PH697172_pos_IDA:scan:2349	0.96	6	NoID
mzspec:MSV000083014:G96193_repeat_RD8_01_31648:scan:343	0.96	6	NoID
mzspec:MSV000084062:P53_2:scan:2439	0.96	6	NoID
mzspec:MSV000084062:E11_1:scan:2436	0.96	6	NoID
mzspec:MSV000083010:G79669_1x_BF8_01_19544:scan:354	0.96	6	NoID
mzspec:MSV000083010:G74007_5x_BH12_01_18410:scan:378	0.96	6	NoID
mzspec:MSV000081657:G74007_5x_BH12_01_18410:scan:378	0.96	6	NoID
mzspec:MSV000082387:G96193_repeat_RD8_01_31648:scan:343	0.96	6	NoID
mzspec:MSV000081657:G72777_5x_BB12_01_18281:scan:366	0.96	6	NoID
mzspec:MSV000084900:G79465_5x_RB9_01_18072:scan:380	0.96	6	NoID
mzspec:MSV000084900:G96193_repeat_RD8_01_31648:scan:343	0.96	6	NoID
mzspec:MSV000083010:G83320_5x_RB11_01_21423:scan:360	0.96	6	NoID
mzspec:MSV000081936:G83320_5x_RB11_01_21423:scan:360	0.96	6	NoID
mzspec:MSV000082074:G72777_5x_BB12_01_18281:scan:366	0.96	6	NoID
mzspec:MSV000084062:A28_1:scan:2450	0.96	6	NoID
mzspec:MSV000084107:P49_1:scan:2441	0.96	6	NoID
mzspec:MSV000081665:G79669_1x_BF8_01_19544:scan:354	0.96	6	NoID
mzspec:MSV000084107:A28_1:scan:2450	0.96	6	NoID
mzspec:MSV000083010:G72777_5x_BB12_01_18281:scan:366	0.96	6	NoID
mzspec:MSV000084062:P51_3:scan:2457	0.96	6	NoID
mzspec:MSV000082074:G74007_5x_BH12_01_18410:scan:378	0.96	6	NoID
mzspec:MSV000084107:P51_3:scan:2457	0.96	6	NoID
mzspec:MSV000082074:73503_1x_BE5_01_20753:scan:361	0.96	5	NoID
mzspec:MSV000084900:G96202_repeat_RD6_01_31617:scan:339	0.96	5	NoID
mzspec:MSV000082387:G96202_repeat_RD6_01_31617:scan:339	0.96	5	NoID
mzspec:MSV000083014:G96202_repeat_RD6_01_31617:scan:339	0.96	5	NoID
mzspec:MSV000082074:G73641_2x_RF10_01_19188:scan:376	0.96	5	NoID
mzspec:MSV000084734:73503_1x_BE5_01_20753:scan:361	0.96	5	NoID
mzspec:MSV000081681:G73641_2x_RF10_01_19188:scan:376	0.96	5	NoID
mzspec:MSV000083010:G73641_2x_RF10_01_19188:scan:376	0.96	5	NoID
mzspec:MSV000083010:73503_1x_BE5_01_20753:scan:361	0.96	5	NoID
mzspec:MSV000082268:Plate4_GF11_01_23981:scan:380	0.96	5	NoID
mzspec:MSV000082268:Plate4_GB6_01_23918:scan:361	0.96	5	NoID
mzspec:MSV000081749:73503_1x_BE5_01_20753:scan:361	0.96	5	NoID
mzspec:MSV000084900:G73641_2x_RF10_01_19188:scan:376	0.96	5	NoID
mzspec:MSV000084900:73503_1x_BE5_01_20753:scan:361	0.96	5	NoID
mzspec:MSV000085870:CS57315_pos_IDA:scan:2222	0.96	5	NoID
mzspec:MSV000083040:73503_1x_BE5_01_20753:scan:361	0.96	5	NoID
mzspec:MSV000083660:25_1:scan:593	0.95	7	NoID
mzspec:MSV000081936:G73655_5x_BB9_01_18278:scan:381	0.95	6	NoID
mzspec:MSV000081657:G72650_5x_BC3_01_18286:scan:356	0.95	6	NoID
mzspec:MSV000081657:G72651_5x_BC5_01_18288:scan:361	0.95	6	NoID
mzspec:MSV000082074:G73655_5x_BB9_01_18278:scan:381	0.95	6	NoID
mzspec:MSV000084016:P27_m45_Sept_ben_H8:scan:1140	0.95	6	NoID
mzspec:MSV000084107:P37_3:scan:2442	0.95	6	NoID
mzspec:MSV000081657:G73655_5x_BB9_01_18278:scan:381	0.95	6	NoID
mzspec:MSV000082074:G72651_5x_BC5_01_18288:scan:361	0.95	6	NoID
mzspec:MSV000084062:P37_3:scan:2442	0.95	6	NoID
mzspec:MSV000083010:G73655_5x_BB9_01_18278:scan:381	0.95	6	NoID
mzspec:MSV000084900:G72651_5x_BC5_01_18288:scan:361	0.95	6	NoID
mzspec:MSV000082074:G72650_5x_BC3_01_18286:scan:356	0.95	6	NoID
mzspec:MSV000083010:G73651_5x_BE6_01_18317:scan:369	0.95	6	NoID
mzspec:MSV000081657:G73651_5x_BE6_01_18317:scan:369	0.95	6	NoID
mzspec:MSV000084900:G72650_5x_BC3_01_18286:scan:356	0.95	6	NoID
mzspec:MSV000082074:G73651_5x_BE6_01_18317:scan:369	0.95	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_102:scan:1011	0.95	6	NoID
mzspec:MSV000084107:P38_1:scan:2437	0.95	6	NoID
mzspec:MSV000084062:E18_3:scan:2446	0.95	6	NoID
mzspec:MSV000084107:E18_3:scan:2446	0.95	6	NoID
mzspec:MSV000084062:P38_2:scan:2451	0.95	6	NoID
mzspec:MSV000084107:P38_2:scan:2451	0.95	6	NoID
mzspec:MSV000084062:A20_1:scan:2429	0.95	6	NoID
mzspec:MSV000084107:A20_1:scan:2429	0.95	6	NoID
mzspec:MSV000084062:E17_3:scan:2445	0.95	6	NoID
mzspec:MSV000084062:P47_2:scan:2440	0.95	6	NoID
mzspec:MSV000084107:P47_2:scan:2440	0.95	6	NoID
mzspec:MSV000084107:E17_3:scan:2445	0.95	6	NoID
mzspec:MSV000084062:P38_1:scan:2437	0.95	6	NoID
mzspec:MSV000084107:A23_2:scan:2446	0.95	6	NoID
mzspec:MSV000084062:A23_2:scan:2446	0.95	6	NoID
mzspec:MSV000084107:E09_2:scan:2447	0.95	6	NoID
mzspec:MSV000084062:E09_2:scan:2447	0.95	6	NoID
mzspec:MSV000083010:G72651_5x_BC5_01_18288:scan:361	0.95	6	NoID
mzspec:MSV000083010:G72650_5x_BC3_01_18286:scan:356	0.95	6	NoID
mzspec:MSV000084900:G73655_5x_BB9_01_18278:scan:376	0.95	6	NoID
mzspec:MSV000084062:QC01:scan:2429	0.95	6	NoID
mzspec:MSV000084107:QC01:scan:2429	0.95	6	NoID
mzspec:MSV000081675:G75244_BF10_01_19028:scan:377	0.95	6	NoID
mzspec:MSV000085870:CS56422_pos_IDA:scan:2238	0.95	6	NoID
mzspec:MSV000084900:G73651_5x_BE6_01_18317:scan:369	0.95	6	NoID
mzspec:MSV000087364:MSU001_N2:scan:1345	0.95	6	NoID
mzspec:MSV000083010:G86786_1x_BE9_01_23190:scan:384	0.95	6	NoID
mzspec:MSV000083010:G79462_5x_RH8_01_18245:scan:378	0.95	6	NoID
mzspec:MSV000081657:G79210_5x_BC6_01_18289:scan:368	0.95	6	NoID
mzspec:MSV000083010:G79570_1x_BA3_01_18048:scan:382	0.95	6	NoID
mzspec:MSV000082074:G79210_5x_BC6_01_18289:scan:368	0.95	6	NoID
mzspec:MSV000082074:G72749_10x_BG2_01_17920:scan:399	0.95	6	NoID
mzspec:MSV000084900:G73665_5x_BA11_01_18266:scan:365	0.95	6	NoID
mzspec:MSV000084900:G72749_10x_BG2_01_17920:scan:399	0.95	6	NoID
mzspec:MSV000082074:G73665_5x_BA11_01_18266:scan:365	0.95	6	NoID
mzspec:MSV000084900:G79210_5x_BC6_01_18289:scan:368	0.95	6	NoID
mzspec:MSV000081936:G72539_5x_BH8_01_20063:scan:351	0.95	6	NoID
mzspec:MSV000083010:G72539_5x_BH8_01_20063:scan:351	0.95	6	NoID
mzspec:MSV000083010:G74023_5x_BE11_01_18322:scan:369	0.95	6	NoID
mzspec:MSV000082074:G87487_1x_BF5_01_26625:scan:352	0.95	6	NoID
mzspec:MSV000081657:G73665_5x_BA11_01_18266:scan:365	0.95	6	NoID
mzspec:MSV000081748:G72539_5x_BH8_01_20063:scan:351	0.95	6	NoID
mzspec:MSV000084900:G87487_1x_BF5_01_26625:scan:352	0.95	6	NoID
mzspec:MSV000084734:G79570_1x_BA3_01_18048:scan:382	0.95	6	NoID
mzspec:MSV000082074:G79570_1x_BA3_01_18048:scan:382	0.95	6	NoID
mzspec:MSV000084900:G79462_5x_RH8_01_18245:scan:378	0.95	6	NoID
mzspec:MSV000083010:G72749_10x_BG2_01_17920:scan:399	0.95	6	NoID
mzspec:MSV000082074:G79462_5x_RH8_01_18245:scan:378	0.95	6	NoID
mzspec:MSV000083010:G87487_1x_BF5_01_26625:scan:352	0.95	6	NoID
mzspec:MSV000082072:G87487_1x_BF5_01_26625:scan:352	0.95	6	NoID
mzspec:MSV000084734:G79462_5x_RH8_01_18245:scan:378	0.95	6	NoID
mzspec:MSV000083010:G79210_5x_BC6_01_18289:scan:368	0.95	6	NoID
mzspec:MSV000084900:G79570_1x_BA3_01_18048:scan:382	0.95	6	NoID
mzspec:MSV000082069:G87334_RC7_01_26103:scan:363	0.95	6	NoID
