file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413	-0.0	mzspec:MSV000084900:G75784_5x_rerun_BA5_01_19413:scan:1625	1	0.82	6	MSV000084900	NoID	MSV000084900	G75784_5x_rerun_BA5_01_19413.mzXML	rabbit ear
mzspec:MSV000084900:G73723_1x_RA8_01_18792	-0.0	mzspec:MSV000084900:G73723_1x_RA8_01_18792:scan:1646	1	0.78	7	MSV000084900	NoID	MSV000084900	G73723_1x_RA8_01_18792.mzXML	maitake mushroom
