file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643	-0.01	mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643:scan:841	1	0.79	4	MSV000084900	NoID	MSV000084900	G78957_5x_15ul_RG4_01_19643.mzXML	yogurt_cow
mzspec:MSV000084900:G86764_1x_RA12_01_21738	-0.01	mzspec:MSV000084900:G86764_1x_RA12_01_21738:scan:796	1	0.76	4	MSV000084900	NoID	MSV000084900	G86764_1x_RA12_01_21738.mzXML	Chlamydomonas reinhardtii
mzspec:MSV000084900:G72720_BG12_01_18752	-0.01	mzspec:MSV000084900:G72720_BG12_01_18752:scan:836	1	0.71	4	MSV000084900	NoID	MSV000084900	G72720_BG12_01_18752.mzXML	complex
