USI	Cosine	Matching Peaks	Status
mzspec:MSV000079819:Grape_juice:scan:5924	0.87	5	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-8_P:scan:1339	0.87	5	NoID
mzspec:MSV000082692:S00015871_Positive_01:scan:1383	0.86	6	NoID
mzspec:MSV000082692:S00015864_Positive_01:scan:1451	0.86	6	NoID
mzspec:MSV000082869:95461_R-D2:scan:2414	0.86	5	NoID
mzspec:MSV000082068:G87413_1x_BF5_01_26127:scan:2238	0.86	5	NoID
mzspec:MSV000084900:G87413_1x_BF5_01_26127:scan:2238	0.86	5	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-1_P:scan:1387	0.86	5	NoID
mzspec:MSV000081486:FB00929862_RA12_01_14762:scan:3421	0.86	5	NoID
mzspec:MSV000082692:S00015873_Positive_01:scan:1391	0.85	6	NoID
mzspec:MSV000079819:Control:scan:5968	0.85	5	NoID
mzspec:MSV000083462:11712.SUBJECT19.STOOL.371:scan:2164	0.85	5	NoID
mzspec:MSV000084314:MSV000085120:scan:573412	0.85	5	NoID
mzspec:MSV000083462:11712.SUBJECT23.STOOL.506:scan:2152	0.85	5	NoID
mzspec:MSV000084314:MSV000082869:scan:44218	0.85	5	NoID
mzspec:MSV000083462:11712.SUBJECT20.STOOL.432:scan:2164	0.85	5	NoID
mzspec:MSV000079819:Control_160610180112:scan:5936	0.85	5	NoID
mzspec:MSV000084314:MSV000082708:scan:3947	0.85	5	NoID
mzspec:MSV000083462:11712.SUBJECT9.STOOL.1224:scan:2163	0.85	5	NoID
mzspec:MSV000083462:11712.SUBJECT34.STOOL.750:scan:2162	0.85	5	NoID
mzspec:MSV000081486:FB00934347_RC3_01_15785:scan:3336	0.85	5	NoID
mzspec:MSV000082695:20161024_S00026068_P:scan:1352	0.85	4	NoID
mzspec:MSV000082708:20161024_S00026024_P:scan:1320	0.85	4	NoID
mzspec:MSV000082667:CF66_1_24_17_BA9_01_3530:scan:4911	0.84	5	NoID
mzspec:MSV000083462:11712.SUBJECT19.STOOL.1236:scan:2154	0.84	5	NoID
mzspec:MSV000083462:11712.SUBJECT21.STOOL.456:scan:2153	0.84	5	NoID
mzspec:MSV000082692:S00015860_Positive_01:scan:1437	0.84	5	NoID
mzspec:MSV000083462:11712.SUBJECT56.STOOL.1274:scan:2165	0.84	5	NoID
mzspec:MSV000082695:20161024_S00026060_P:scan:1412	0.84	4	NoID
mzspec:MSV000081486:FB01124214_RC6_01_15348:scan:3360	0.83	5	NoID
mzspec:MSV000082973:A39_158_2:scan:2351	0.83	5	NoID
mzspec:MSV000082973:A42_169_21:scan:2347	0.83	5	NoID
mzspec:MSV000084314:MSV000082973:scan:50066	0.83	5	NoID
mzspec:MSV000082973:A36_144_21:scan:2344	0.83	5	NoID
mzspec:MSV000082973:A38_152_21:scan:2357	0.83	5	NoID
mzspec:MSV000081486:FB00936176_RC5_01_15787:scan:3351	0.83	5	NoID
mzspec:MSV000083888:5-23_Foam_P_1:scan:2991	0.83	5	NoID
mzspec:MSV000084900:Fish_6_1x_GD6_01_20507:scan:2191	0.83	5	NoID
mzspec:MSV000081486:FB00931146_RC2_01_15675:scan:3369	0.83	5	NoID
mzspec:MSV000081676:G79494_1x_10ul_RF8_01_19883:scan:2256	0.83	5	NoID
mzspec:MSV000083010:G79494_1x_10ul_RF8_01_19883:scan:2256	0.83	5	NoID
mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883:scan:2256	0.83	5	NoID
mzspec:MSV000081486:FB00850874_RA4_01_15430:scan:3358	0.83	5	NoID
mzspec:MSV000082074:G79494_1x_10ul_RF8_01_19883:scan:2256	0.83	5	NoID
mzspec:MSV000083010:Fish_6_1x_GD6_01_20507:scan:2191	0.83	5	NoID
mzspec:MSV000081486:FB01924388_RF11_01_14716:scan:3375	0.83	4	NoID
mzspec:MSV000083462:11712.SUBJECT41.STOOL.970:scan:2157	0.83	4	NoID
mzspec:MSV000085120:BAX962_2x_GH5_01_24534:scan:1880	0.83	4	NoID
mzspec:MSV000085120:BAX1560_6x_GG10_01_25556:scan:1873	0.83	4	NoID
mzspec:MSV000082973:A40_161_16:scan:2348	0.82	5	NoID
mzspec:MSV000082972:A21_109_05:scan:2366	0.82	5	NoID
mzspec:MSV000082813:A21_109_15:scan:2338	0.82	5	NoID
mzspec:MSV000082813:A23_117_05:scan:2369	0.82	5	NoID
mzspec:MSV000082813:A21_109_05:scan:2366	0.82	5	NoID
mzspec:MSV000082973:A40_161_2:scan:2348	0.82	5	NoID
mzspec:MSV000082973:A41_166_16:scan:2344	0.82	5	NoID
mzspec:MSV000082972:A23_117_05:scan:2369	0.82	5	NoID
mzspec:MSV000082972:A21_109_15:scan:2338	0.82	5	NoID
mzspec:MSV000082480:A21_109_15:scan:2338	0.82	5	NoID
mzspec:MSV000082480:A23_117_05:scan:2369	0.82	5	NoID
mzspec:MSV000084314:MSV000084900:scan:216652	0.82	5	NoID
mzspec:MSV000082480:A21_109_05:scan:2366	0.82	5	NoID
mzspec:MSV000083462:11712.SUBJECT20.STOOL.433:scan:2149	0.82	5	NoID
mzspec:MSV000082480:A23_120_10:scan:2345	0.82	5	NoID
mzspec:MSV000081486:FB00259097_RH9_01_14971:scan:3357	0.82	5	NoID
mzspec:MSV000082813:A23_120_10:scan:2345	0.82	5	NoID
mzspec:MSV000082973:A36_144_16:scan:2342	0.82	5	NoID
mzspec:MSV000082973:A39_156_2:scan:2359	0.82	5	NoID
mzspec:MSV000082972:A23_120_10:scan:2345	0.82	5	NoID
mzspec:MSV000082972:A22_114_10:scan:2348	0.82	5	NoID
mzspec:MSV000082480:A22_114_10:scan:2348	0.82	5	NoID
mzspec:MSV000082813:A22_114_10:scan:2348	0.82	5	NoID
mzspec:MSV000082973:A40_159_2:scan:2355	0.82	5	NoID
mzspec:MSV000082973:A44_175_11:scan:2352	0.82	5	NoID
mzspec:MSV000083462:11712.SUBJECT42.STOOL.1023:scan:2159	0.82	4	NoID
mzspec:MSV000081486:FB00942312_RC3_01_15455:scan:3359	0.82	4	NoID
mzspec:MSV000082813:A19_101_15:scan:2339	0.81	5	NoID
mzspec:MSV000082973:A41_166_21:scan:2341	0.81	5	NoID
mzspec:MSV000082480:A23_120_05:scan:2366	0.81	5	NoID
mzspec:MSV000082973:A38_151_21:scan:2338	0.81	5	NoID
mzspec:MSV000082480:A22_114_15:scan:2344	0.81	5	NoID
mzspec:MSV000082480:A21_111_10:scan:2345	0.81	5	NoID
mzspec:MSV000082480:A23_118_10:scan:2343	0.81	5	NoID
mzspec:MSV000082972:A20_108_10:scan:2346	0.81	5	NoID
mzspec:MSV000082480:A23_117_15:scan:2334	0.81	5	NoID
mzspec:MSV000082973:A37_149_6:scan:2337	0.81	5	NoID
mzspec:MSV000082813:A20_107_20:scan:2336	0.81	5	NoID
mzspec:MSV000082972:A23_117_15:scan:2334	0.81	5	NoID
mzspec:MSV000082973:A39_157_21:scan:2363	0.81	5	NoID
mzspec:MSV000082813:A21_111_10:scan:2345	0.81	5	NoID
mzspec:MSV000082813:A23_120_05:scan:2366	0.81	5	NoID
mzspec:MSV000082813:A20_108_10:scan:2346	0.81	5	NoID
mzspec:MSV000082813:A20_108_20:scan:2334	0.81	5	NoID
mzspec:MSV000082972:A23_118_10:scan:2343	0.81	5	NoID
mzspec:MSV000082973:A36_143_6:scan:2332	0.81	5	NoID
mzspec:MSV000081486:FB00937093_RG2_01_15508:scan:3357	0.81	5	NoID
mzspec:MSV000081486:FB01125551_RD11_01_15476:scan:3368	0.81	5	NoID
mzspec:MSV000082973:A41_164_16:scan:2355	0.81	5	NoID
mzspec:MSV000082972:A19_101_15:scan:2339	0.81	5	NoID
mzspec:MSV000082813:A23_117_15:scan:2334	0.81	5	NoID
mzspec:MSV000082813:A23_118_10:scan:2343	0.81	5	NoID
mzspec:MSV000082973:A40_160_21:scan:2356	0.81	5	NoID
mzspec:MSV000082973:A40_160_11:scan:2352	0.81	5	NoID
mzspec:MSV000082813:A22_114_15:scan:2344	0.81	5	NoID
mzspec:MSV000082713:20160516_S00022410_P:scan:1441	0.81	5	NoID
mzspec:MSV000082972:A20_107_20:scan:2336	0.81	5	NoID
mzspec:MSV000082972:A20_108_20:scan:2334	0.81	5	NoID
mzspec:MSV000082813:A18_97_15:scan:2340	0.81	5	NoID
mzspec:MSV000082713:20160516_S00022416_P:scan:1360	0.81	5	NoID
mzspec:MSV000082972:A23_120_05:scan:2366	0.81	5	NoID
mzspec:MSV000082973:A42_168_21:scan:2351	0.81	5	NoID
mzspec:MSV000082973:A40_162_21:scan:2355	0.81	5	NoID
mzspec:MSV000082972:A18_97_15:scan:2340	0.81	5	NoID
mzspec:MSV000082972:A22_114_15:scan:2344	0.81	5	NoID
mzspec:MSV000081486:FB00252168_RC2_01_15008:scan:3351	0.81	5	NoID
mzspec:MSV000082972:A21_111_10:scan:2345	0.81	5	NoID
mzspec:MSV000082069:G87317_RC8_01_26104:scan:2249	0.81	4	NoID
mzspec:MSV000084900:G87317_RC8_01_26104:scan:2249	0.81	4	NoID
mzspec:MSV000081486:FB00931165_RF4_01_15049:scan:3345	0.81	4	NoID
mzspec:MSV000083462:11712.SUBJECT16.STOOL.2119:scan:2159	0.81	4	NoID
mzspec:MSV000079819:Wine_160610182711:scan:5935	0.81	4	NoID
mzspec:MSV000083462:11712.SUBJECT4.STOOL.864:scan:2160	0.81	4	NoID
mzspec:MSV000081486:FB00929676_RA10_01_15436:scan:3368	0.81	4	NoID
mzspec:MSV000082972:A19_102_05:scan:2367	0.8	5	NoID
mzspec:MSV000082813:A19_104_20:scan:2346	0.8	5	NoID
mzspec:MSV000082480:A23_119_05:scan:2366	0.8	5	NoID
mzspec:MSV000082972:A19_102_10:scan:2338	0.8	5	NoID
mzspec:MSV000082813:A20_107_10:scan:2354	0.8	5	NoID
mzspec:MSV000082813:A19_104_15:scan:2344	0.8	5	NoID
mzspec:MSV000082813:A23_119_20:scan:2348	0.8	5	NoID
mzspec:MSV000083351:BAX01_x6_BA1_01_14702:scan:1910	0.8	5	NoID
mzspec:MSV000082813:A19_102_05:scan:2367	0.8	5	NoID
mzspec:MSV000082973:A42_167_21:scan:2347	0.8	5	NoID
mzspec:MSV000081486:FB00931169_RA12_01_15438:scan:3341	0.8	5	NoID
mzspec:MSV000082972:A23_119_20:scan:2348	0.8	5	NoID
mzspec:MSV000082973:A40_162_16:scan:2355	0.8	5	NoID
mzspec:MSV000081486:FB00942364_RB1_01_15440:scan:3369	0.8	5	NoID
mzspec:MSV000081486:FB00922240_RC2_01_15454:scan:3387	0.8	5	NoID
mzspec:MSV000082972:A20_107_10:scan:2354	0.8	5	NoID
mzspec:MSV000082813:A23_120_15:scan:2340	0.8	5	NoID
mzspec:MSV000082972:A19_104_20:scan:2346	0.8	5	NoID
mzspec:MSV000082813:A18_100_15:scan:2341	0.8	5	NoID
mzspec:MSV000082480:A23_119_20:scan:2348	0.8	5	NoID
mzspec:MSV000082813:A22_115_15:scan:2347	0.8	5	NoID
mzspec:MSV000082813:A18_99_15:scan:2340	0.8	5	NoID
mzspec:MSV000082813:A22_115_20:scan:2348	0.8	5	NoID
mzspec:MSV000082813:A23_119_05:scan:2366	0.8	5	NoID
mzspec:MSV000082813:A19_102_10:scan:2338	0.8	5	NoID
mzspec:MSV000082972:A19_104_15:scan:2344	0.8	5	NoID
mzspec:MSV000082973:A43_171_2:scan:2352	0.8	5	NoID
mzspec:MSV000084170:BAX01_x6_BA1_01_14702:scan:1910	0.8	5	NoID
mzspec:MSV000082973:A37_147_6:scan:2351	0.8	5	NoID
mzspec:MSV000082973:A41_165_6:scan:2351	0.8	5	NoID
mzspec:MSV000082973:A38_154_6:scan:2368	0.8	5	NoID
mzspec:MSV000082973:A42_167_16:scan:2375	0.8	5	NoID
mzspec:MSV000082972:A18_99_15:scan:2340	0.8	5	NoID
mzspec:MSV000081486:FB00937131_RC4_01_15786:scan:3322	0.8	5	NoID
mzspec:MSV000082972:A18_100_15:scan:2341	0.8	5	NoID
mzspec:MSV000082972:A23_120_15:scan:2340	0.8	5	NoID
mzspec:MSV000082972:A22_115_15:scan:2347	0.8	5	NoID
mzspec:MSV000082973:A41_163_16:scan:2356	0.8	5	NoID
mzspec:MSV000082480:A22_115_20:scan:2348	0.8	5	NoID
mzspec:MSV000082973:A43_173_2:scan:2344	0.8	5	NoID
mzspec:MSV000082480:A23_120_15:scan:2340	0.8	5	NoID
mzspec:MSV000082972:A23_119_05:scan:2366	0.8	5	NoID
mzspec:MSV000082973:A43_172_21:scan:2346	0.8	5	NoID
mzspec:MSV000082996:BAX01_x6_BA1_01_14702:scan:1910	0.8	5	NoID
mzspec:MSV000082972:A22_115_20:scan:2348	0.8	5	NoID
mzspec:MSV000082480:A22_115_15:scan:2347	0.8	5	NoID
mzspec:MSV000082973:A37_147_21:scan:2339	0.8	5	NoID
mzspec:MSV000084314:MSV000082667:scan:548253	0.8	4	NoID
mzspec:MSV000085120:BAX439_2x_GH10_01_23694:scan:1907	0.8	4	NoID
mzspec:MSV000079819:Tobacco_160610201052:scan:6015	0.8	4	NoID
mzspec:MSV000081486:FB00924689_RH12_01_15194:scan:3351	0.8	4	NoID
mzspec:MSV000081486:FB00941318_RA2_01_14752:scan:3362	0.8	4	NoID
mzspec:MSV000081486:FB00259783_RE1_01_15033:scan:3365	0.8	4	NoID
mzspec:MSV000085120:BAX981_2x_GB2_01_24711:scan:1878	0.8	4	NoID
mzspec:MSV000084314:MSV000084170:scan:3523	0.8	4	NoID
mzspec:MSV000081351:38877:scan:4057	0.8	4	NoID
mzspec:MSV000081486:FB00857008_RF7_01_15279:scan:3367	0.8	4	NoID
mzspec:MSV000082433:M-656:scan:2943	0.8	4	NoID
mzspec:MSV000083462:11712.SUBJECT41.STOOL.963:scan:2156	0.8	4	NoID
mzspec:MSV000082813:A20_107_05:scan:2370	0.79	5	NoID
mzspec:MSV000081486:FB01125493_RB3_01_15442:scan:3361	0.79	5	NoID
mzspec:MSV000081486:FB00941498_RA9_01_15435:scan:3358	0.79	5	NoID
mzspec:MSV000081486:FB01924522_RH4_01_15302:scan:3366	0.79	5	NoID
mzspec:MSV000082973:A45_181_2:scan:2345	0.79	5	NoID
mzspec:MSV000081486:FB00934518_RF11_01_15723:scan:3345	0.79	5	NoID
mzspec:MSV000081486:FB01124556_RH2_01_15521:scan:3341	0.79	5	NoID
mzspec:MSV000081486:FB00267809_RB10_01_15560:scan:3367	0.79	5	NoID
mzspec:MSV000082813:A20_106_15:scan:2343	0.79	5	NoID
mzspec:MSV000082972:A18_100_10:scan:2342	0.79	5	NoID
mzspec:MSV000082973:A37_149_11:scan:2339	0.79	5	NoID
mzspec:MSV000082813:A22_116_05:scan:2370	0.79	5	NoID
mzspec:MSV000082744:20160328_S00021361_P:scan:1321	0.79	5	NoID
mzspec:MSV000082972:A20_108_05:scan:2369	0.79	5	NoID
mzspec:MSV000082480:A22_116_05:scan:2370	0.79	5	NoID
mzspec:MSV000082972:A20_107_05:scan:2370	0.79	5	NoID
mzspec:MSV000081486:FB00857320_RD9_01_14578:scan:3362	0.79	5	NoID
mzspec:MSV000082813:A18_100_10:scan:2342	0.79	5	NoID
mzspec:MSV000082972:A20_106_15:scan:2343	0.79	5	NoID
mzspec:MSV000082972:A22_116_05:scan:2370	0.79	5	NoID
mzspec:MSV000082813:A20_108_05:scan:2369	0.79	5	NoID
mzspec:MSV000082480:A23_119_15:scan:2355	0.79	5	NoID
mzspec:MSV000082813:A23_119_15:scan:2355	0.79	5	NoID
mzspec:MSV000082972:A23_119_15:scan:2355	0.79	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-29B_P:scan:1401	0.79	4	NoID
mzspec:MSV000080335:1_green_col_4:scan:3781	0.79	4	NoID
mzspec:MSV000082973:A37_149_2:scan:2340	0.79	4	NoID
mzspec:MSV000082973:A42_168_16:scan:2353	0.79	4	NoID
mzspec:MSV000082973:A45_182_2:scan:2352	0.79	4	NoID
mzspec:MSV000082973:A45_182_21:scan:2344	0.79	4	NoID
mzspec:MSV000081486:FB01123322_RA5_01_15321:scan:3364	0.79	4	NoID
mzspec:MSV000082667:CF66_11_19_16_GE1_01_3473:scan:5100	0.79	4	NoID
mzspec:MSV000083462:11712.SUBJECT9.STOOL.1220:scan:2087	0.79	4	NoID
mzspec:MSV000080335:2_blue_col_6:scan:4011	0.79	4	NoID
mzspec:MSV000081351:38717:scan:3958	0.79	4	NoID
mzspec:MSV000081486:FB00930710_RC4_01_15346:scan:3362	0.79	4	NoID
mzspec:MSV000085120:BAX1572_6x_GH11_01_25572:scan:1882	0.79	4	NoID
mzspec:MSV000083462:11712.SUBJECT20.STOOL.425:scan:2158	0.79	4	NoID
mzspec:MSV000082973:A43_172_16:scan:2354	0.79	4	NoID
mzspec:MSV000082973:A45_182_11:scan:2332	0.79	4	NoID
mzspec:MSV000081486:FB00943060_RF12_01_15505:scan:3363	0.78	5	NoID
mzspec:MSV000081486:FB00859177_RD11_01_15697:scan:3359	0.78	5	NoID
mzspec:MSV000082667:CF66_11_1_16_GC12_01_3458:scan:5094	0.78	5	NoID
mzspec:MSV000084314:MSV000083010:scan:82673	0.78	5	NoID
mzspec:MSV000084314:MSV000082074:scan:83993	0.78	5	NoID
mzspec:MSV000082691:20140613_HSL008_Positive_01:scan:1246	0.78	5	NoID
mzspec:MSV000082973:A38_152_6:scan:2367	0.78	5	NoID
mzspec:MSV000081486:FB00943389_RC4_01_15456:scan:3357	0.78	5	NoID
mzspec:MSV000081486:FB00252804_RC7_01_15349:scan:3370	0.78	5	NoID
mzspec:MSV000082813:A21_111_05:scan:2369	0.78	5	NoID
mzspec:MSV000082813:A19_104_10:scan:2348	0.78	5	NoID
mzspec:MSV000082972:A19_104_10:scan:2348	0.78	5	NoID
mzspec:MSV000082480:A21_111_05:scan:2369	0.78	5	NoID
mzspec:MSV000082972:A21_111_05:scan:2369	0.78	5	NoID
mzspec:MSV000082973:A39_155_6:scan:2370	0.78	5	NoID
mzspec:MSV000082973:A45_180_2:scan:2357	0.78	5	NoID
mzspec:MSV000081486:FB00925455_RA11_01_14761:scan:3364	0.78	5	NoID
mzspec:MSV000081486:FB00943062_RC7_01_15789:scan:3351	0.78	5	NoID
mzspec:MSV000083462:11712.SUBJECT28.STOOL.606:scan:2158	0.78	4	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-5_P:scan:1359	0.78	4	NoID
mzspec:MSV000082973:A42_167_6:scan:2349	0.78	4	NoID
mzspec:MSV000082973:A41_165_2:scan:2380	0.78	4	NoID
mzspec:MSV000081486:FB01125557_RD8_01_15803:scan:3340	0.78	4	NoID
mzspec:MSV000080335:1_patient_4:scan:3905	0.78	4	NoID
mzspec:MSV000081486:FB00936100_RC10_01_15462:scan:3362	0.78	4	NoID
mzspec:MSV000082813:A21_109_20:scan:2340	0.78	4	NoID
mzspec:MSV000082972:A19_103_05:scan:2374	0.78	4	NoID
mzspec:MSV000082869:95150_R-E11:scan:2412	0.78	4	NoID
mzspec:MSV000082813:A19_103_05:scan:2374	0.78	4	NoID
mzspec:MSV000082480:A21_109_20:scan:2340	0.78	4	NoID
mzspec:MSV000082973:A36_145_21:scan:2343	0.78	4	NoID
mzspec:MSV000082972:A21_109_20:scan:2340	0.78	4	NoID
mzspec:MSV000082869:95156_R-C5:scan:2467	0.78	4	NoID
mzspec:MSV000081486:FB00856307_RF8_01_15053:scan:3357	0.78	4	NoID
mzspec:MSV000082972:A23_118_05:scan:2371	0.78	4	NoID
mzspec:MSV000082480:A22_114_05:scan:2368	0.78	4	NoID
mzspec:MSV000082813:A22_114_05:scan:2368	0.78	4	NoID
mzspec:MSV000082813:A21_112_15:scan:2341	0.78	4	NoID
mzspec:MSV000081486:FB00051767_RB8_01_15777:scan:3341	0.78	4	NoID
mzspec:MSV000084314:MSV000082480:scan:5167	0.78	4	NoID
mzspec:MSV000083462:11712.SUBJECT4.STOOL.866:scan:2160	0.78	4	NoID
mzspec:MSV000081486:FB00259251_RA10_01_15547:scan:3365	0.78	4	NoID
mzspec:MSV000085120:BAX1335_2x_GC5_01_25230:scan:1875	0.78	4	NoID
mzspec:MSV000082480:A21_112_15:scan:2341	0.78	4	NoID
mzspec:MSV000082972:A22_114_05:scan:2368	0.78	4	NoID
mzspec:MSV000084314:MSV000081486:scan:1615974	0.78	4	NoID
mzspec:MSV000082973:A37_148_16:scan:2335	0.78	4	NoID
mzspec:MSV000085120:BAX1561_2x_GG11_01_25557:scan:1875	0.78	4	NoID
mzspec:MSV000082973:A41_164_6:scan:2354	0.78	4	NoID
mzspec:MSV000082972:A21_112_15:scan:2341	0.78	4	NoID
mzspec:MSV000082813:A23_118_05:scan:2371	0.78	4	NoID
mzspec:MSV000082480:A23_118_05:scan:2371	0.78	4	NoID
mzspec:MSV000082973:A38_154_21:scan:2361	0.77	5	NoID
mzspec:MSV000082972:A19_101_10:scan:2353	0.77	5	NoID
mzspec:MSV000081486:FB00937887_RH1_01_15409:scan:3345	0.77	5	NoID
mzspec:MSV000081486:FB00853524_RH11_01_15082:scan:3358	0.77	5	NoID
mzspec:MSV000082972:A18_98_20:scan:2340	0.77	5	NoID
mzspec:MSV000082813:A18_98_20:scan:2340	0.77	5	NoID
mzspec:MSV000082973:A39_158_11:scan:2361	0.77	5	NoID
mzspec:MSV000082713:20160516_S00022411_P:scan:1385	0.77	5	NoID
mzspec:MSV000082813:A19_101_10:scan:2353	0.77	5	NoID
mzspec:MSV000082480:A21_112_20:scan:2334	0.77	4	NoID
mzspec:MSV000082973:A37_147_11:scan:2344	0.77	4	NoID
mzspec:MSV000082973:A45_179_21:scan:2350	0.77	4	NoID
mzspec:MSV000081486:FB00055307_RC2_01_14899:scan:3386	0.77	4	NoID
mzspec:MSV000085120:BAX969_6x_GA1_01_24693:scan:1866	0.77	4	NoID
mzspec:MSV000082480:A22_116_20:scan:2334	0.77	4	NoID
mzspec:MSV000082973:A45_181_6:scan:2342	0.77	4	NoID
mzspec:MSV000082972:A21_112_20:scan:2334	0.77	4	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.1_P:scan:1296	0.77	4	NoID
mzspec:MSV000080335:2_silver_col_12:scan:3815	0.77	4	NoID
mzspec:MSV000080335:2_blue_col_4:scan:3926	0.77	4	NoID
mzspec:MSV000081486:FB00925127_RH4_01_15633:scan:3302	0.77	4	NoID
mzspec:MSV000082713:20160516_S00022405_P:scan:1371	0.77	4	NoID
mzspec:MSV000082973:A39_156_11:scan:2346	0.77	4	NoID
mzspec:MSV000082972:A22_116_20:scan:2334	0.77	4	NoID
mzspec:MSV000082744:20160323_S00021474_P:scan:1244	0.77	4	NoID
mzspec:MSV000084314:MSV000082433:scan:102687	0.77	4	NoID
mzspec:MSV000081486:FB00258877_RE1_01_15144:scan:3360	0.77	4	NoID
mzspec:MSV000081486:FB01923521_RB1_01_15105:scan:3351	0.77	4	NoID
mzspec:MSV000082744:20160328_S00021379_P:scan:1325	0.77	4	NoID
mzspec:MSV000083559:11713.19.F.19E:scan:2730	0.77	4	NoID
mzspec:MSV000082973:A38_152_11:scan:2368	0.77	4	NoID
mzspec:MSV000084314:MSV000083559:scan:147475	0.77	4	NoID
mzspec:MSV000082973:A38_152_2:scan:2364	0.77	4	NoID
mzspec:MSV000084314:MSV000082972:scan:7314	0.77	4	NoID
mzspec:MSV000082432:5H7_ V3_ LowL _ D14H4_ W7_BH7_01_11638:scan:3900	0.77	4	NoID
mzspec:MSV000083462:11712.SUBJECT21.STOOL.460:scan:2163	0.77	4	NoID
mzspec:MSV000081486:FB00929563_RC8_01_15790:scan:3349	0.77	4	NoID
mzspec:MSV000082667:CF66_12_13_16_GF10_01_3495:scan:5032	0.77	4	NoID
mzspec:MSV000083559:11713.15.F.15B.P2:scan:2737	0.77	4	NoID
mzspec:MSV000083462:11712.SUBJECT12.STOOL.95:scan:2158	0.77	4	NoID
mzspec:MSV000081486:FB00259041_RF10_01_14946:scan:3361	0.77	4	NoID
mzspec:MSV000082813:A22_116_20:scan:2334	0.77	4	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-3_P:scan:1357	0.77	4	NoID
mzspec:MSV000083559:11713.14.F.14A:scan:2806	0.77	4	NoID
mzspec:MSV000082813:A21_112_20:scan:2334	0.77	4	NoID
mzspec:MSV000083462:11712.SUBJECT40.STOOL.919:scan:2164	0.76	5	NoID
mzspec:MSV000082813:A20_105_10:scan:2350	0.76	5	NoID
mzspec:MSV000082972:A20_105_10:scan:2350	0.76	5	NoID
mzspec:MSV000080905:P5_EMP_79:scan:2626	0.76	5	NoID
mzspec:MSV000082713:20160516_S00022431_P:scan:1379	0.76	4	NoID
mzspec:MSV000081486:FB00931353_RH4_01_15075:scan:3353	0.76	4	NoID
mzspec:MSV000082667:CF66_11_10_16_GD6_01_3465:scan:5088	0.76	4	NoID
mzspec:MSV000081486:FB00929142_RC8_01_15460:scan:3364	0.76	4	NoID
