Eigvals	3
27.631094569359714	23.874208811241925	13.77862278297416

Proportion explained	3
0.5011977553134308	0.37417168078830826	0.124630563898261

Species	12	3
X940097	0.013440296054741393	0.002339103336949391	0.012886429474717298
X940102	0.0071139240216829885	0.018631358614527208	-0.006826396263937179
X940104	-0.018654639924906954	0.0017687171410904516	0.0005368046602362448
X940108	-0.007765283400206278	-0.0035879202272956633	0.006951429261245593
X940110	0.003090859963692664	0.0480239198873175	0.005966803044998651
X940112	0.0467295038530917	-0.0018711317765883193	0.0422398474142354
X940115	-0.029261513008307954	-0.009500974887134979	-0.01973480451974937
X940120	0.0015712336409521115	-0.019717111147521147	0.0009060313508684357
X940121	0.009948556051563692	0.02606303937139512	-0.02501751355280943
X940126	-0.010185397353125741	-0.009848031308423493	-0.02105197536871124
X940127	0.0031533750729228873	0.024743220280975205	0.008654456420714022
X940129	0.010505943503642645	-0.049571550513455964	-0.0020189002218249847
X940130	0.016633408286261912	0.024774849059876255	0.037535335885383415
X940133	0.009351966500625666	-0.014064764902369908	-0.0031511944724011537
X940136	-0.01308092870303384	-0.01001599595891477	-0.0027901874173115768
X940143	-0.007704222308098186	0.016157628784922426	0.013420397174159314
X940145	0.0007090597586284199	-0.005580877652756189	-0.0037596633411158815
X940147	-0.03764426115201576	0.021789469509447535	-0.0007176849526330566
X940148	-0.00868377309457632	0.00036836954927761396	-0.01251052289854787
X940152	-0.022685379671157056	0.02841399886836167	0.007730252837086352
X940154	0.002579774914235008	-0.03884026967087384	-0.022818733164607655
X940156	-0.005306280964991162	-0.010905486884851205	-0.03398977364095776
X940158	-0.0073634069004665115	-0.005739977473403836	-0.04454643516987305
X940163	0.016692832359050794	0.010385634574288956	-0.04050424872692741
X940168	0.044373113275608014	0.0015435021923219819	-0.025739185539623528
X940174	0.08195022489276287	-0.016014766169687743	0.0590783925241253
X940176	0.008693400343301705	-0.006471915695446874	-0.026741415416755596
X940178	-0.0027895064923525725	-0.0008947089790055674	-0.0051881487264991335
X940179	0.027753147545596258	-0.0012963038398956844	0.011654078388886364
X940182	0.012727244971149307	-0.018795514810450824	-0.01409392523121603
X940184	0.04316108557908109	-0.006643059847058961	0.018192118135429407
X940185	0.02987152094413177	-0.039062160843919155	-0.04328210011572
X940186	-0.02179435264881708	-0.0013351471120597415	-0.019428827146958975
X940189	-0.010835806729757402	0.0024971435526678952	0.019287858361221905
X940193	0.008714842533349889	-0.004608436477086839	0.03024302968186908
X940203	0.011078079875573911	-0.0030207610810189466	0.008397414547556235
X940211	-0.0025856105020448	-0.008445276151805422	-0.0059106411226513556
X940213	-0.014396019893598745	0.020659611206875532	-0.02117844744187484
X940214	0.025699522060258186	0.020944641785767215	0.02080948745546777
X940217	-0.006287598083288938	-0.00655440982025487	-0.01871632321224187
X940222	0.010514300476089101	-0.00977543163394994	0.04612419518941267
X940223	0.06116669364323109	0.09790905430421633	-0.05491713268993755
X940227	0.05194047754764283	-0.03129165606464538	-0.01618342535738861
X940230	-0.03519698317076143	0.019239271205888565	0.005379397143691855
X940232	-0.01482123176411286	-0.008749263368730676	0.015771048479589787
X940233	-0.025824167216639247	0.004802680635502374	0.006015879183222822
X940237	9.298865014181637e-05	-0.015102672243079244	0.019722004992857492
X940239	0.17739996814537182	0.07998175582722018	0.11713815906950212
X940244	0.0202701838996352	0.01210091351416155	-0.00566571535102864
X940248	0.024739994619212734	-0.010684708293924532	-0.008235784877150156
X940251	0.019452571205431906	-0.03882249400087471	-0.0203685070240644
X940256	0.04158280333019545	-0.036083749108888834	-0.04184349122563387
X940259	-0.032111549908777105	-0.0012188939610766481	-0.009912155412222982
X940261	-0.002207272213829904	0.04167493850716075	0.030395681760472627
X940264	0.0036419213133166	-0.032977669759128074	-0.03510018212496543
X940270	-0.005518177926283644	-0.0050431022951652705	-0.013902727733933749
X940271	0.031086972665220675	-0.007546220598598817	-0.012133922437517219
X940278	-0.015602769918285058	0.01842142027637352	0.00620098928170502
X940281	0.03446897939231263	0.014081903925823742	0.010588510687922145
X940284	-0.015382472427166267	-0.01879815808287305	-0.03316745722610882
X940286	0.002916092999443725	-0.039925745440321306	0.03582166358082752
X940287	-0.03200182684519093	0.024265877523851145	0.006162453739411221
X940288	-0.0018461860995732228	-0.026375895146180932	-0.002642286151828817
X940291	-0.013908731500443536	0.005154588063539351	0.005223479087495836
X940297	-0.015242950077068256	-0.01402934198465275	-0.006770455714528449
X940301	0.004244821590007381	-0.016168263079977194	-0.012904816059276299
X940302	0.020146288607107165	-0.029969205634047247	0.0021363433077054143
X940303	-0.045658357331612706	0.00607979445473815	-0.021517888402185846
X940305	-0.0070117756915420125	-0.006519337160359508	0.008587358911429763
X940306	0.03581506375887632	0.021023535084782025	-0.004042392426864366
X940309	-0.014242504243713412	0.0009375583219836368	-0.0027293931937616284
X940312	0.0020641869591321842	-0.009671238064632007	0.014128351933583807
X940314	-0.0022224896704363386	-0.0018712438445659444	0.005209253147572544
X940322	0.011394278074174542	-0.0014416866585502482	0.041406965128705876
X940324	0.03673687417017064	-0.011719035833931994	0.013973416878715752
X940325	-0.04730681634214341	0.007560462320236863	0.014606962582069938
X940329	0.0447433161440747	0.03690938977700691	-0.039118259731263975
X940332	0.016150466110907223	0.02084823629622566	-0.0042829499693587845
X940335	0.032710272059388354	0.0017657681554181972	-0.04154276600914432
X940338	-0.019383220152706274	0.017775543384363556	-0.029898440408555084
X940339	-0.04343560925981539	0.011888667806055414	0.010221137471502028
X940347	-0.017753780328861248	-0.003589153189321142	-0.017419481706749482
X940349	0.002670470205189613	0.005438389976932668	-0.018904948571382023
X940351	-0.00022006321245306273	-0.001440474721572138	-0.014708540446051561
X940353	-0.02697537711476683	0.016679755219372323	0.02947764258021051
X940354	-0.0048239701425263105	0.0013485474134505631	0.006329390940051317
X940355	0.0233479576186958	0.04329273797240894	0.015066322746480149
X940364	0.006779773378158419	0.06201662353466262	-0.014384612208370139
X940368	-0.04047150020673243	0.028375863745922592	0.010069772650568846
X940374	-0.028444520202170417	0.005198858820152222	-0.0019319737586234844
X940375	0.0003210298246491047	-0.02075590627369864	-0.01759087096954494
X940379	0.005389359366267403	-0.012035075142771029	-0.004280729715623122
X940383	0.024783212690846528	0.0515303391567422	-0.008811148925722666
X940391	0.03352883974876921	-0.024496797516289033	-0.02687832853898728
X940404	-0.0017936311907349501	0.0040643111559616795	0.006663469755439049
X940411	0.017728350431864055	0.019952954825128683	0.03079271405289832
X940413	-0.004556782274251494	-0.051149144077284374	-0.021973503155876505
X940420	-0.009093018010164678	0.032090470600993716	6.1889506450388474e-06
X940443	7.216468433364777e-05	0.02811379684307609	-0.01056130003878262
X940444	0.04598491904957293	0.012154498543038962	-0.0290553765058842
X940445	-0.0012037416713704407	0.003625362649398444	-0.005687851463944006
X940450	0.017992015530044942	-0.0011492799069977573	-0.013458426115361547
X940451	0.06351246734690721	-0.02841919712101057	0.16113608954928754
X940456	0.0069327901659140545	-0.00666561670072983	0.001108237952471244
X940465	0.00565331006780935	0.0031583381960572647	0.017637808606325106
X940466	0.013775575641629206	-0.021683553562125108	-0.019631010918906424
X940474	0.022865706862752133	0.026223745367484907	0.005580884265581423
X940481	-0.005074186365691206	-0.033963839021246264	-0.0018048343279790384
X940483	0.017877148791768778	-0.0015467565097596146	0.006788506265978971
X940484	-0.03327094277297368	0.042924469623320444	0.022054460147152097
X940487	0.022495318362715767	-0.03096663195630013	-0.001269486704658415
X940488	0.08353803172557954	-0.016990613973234776	-0.007642712337163479
X940497	0.02452519156262533	0.007510105997574587	-0.017896569076341233
X940498	0.01857753990843599	0.038114108706919475	0.028260268386011006
X940501	0.004178342079735979	0.062487798786142114	-0.0158717579068426
X940506	-0.0162404473871613	0.04329657927216112	-0.03565259626960996
X940526	0.026158343158721585	0.02146203952736066	0.004068808018441463
X940529	0.12255926596865939	0.07168504267442799	-0.10268205602376962
X940532	-0.0038640318754172846	0.010303012180032137	0.015895074123770322
X940534	-0.0289818587494291	-0.016603090566484992	0.020846441527210588
X940535	0.02451530142226976	0.00048653394052257425	0.032835438062498355
X940540	-0.026024670472626233	0.009938661833753441	-0.0007906480651447328
X940547	0.01367003353622655	-0.021170135682876297	-0.020754227369794653
X940550	-0.03528044604202969	-0.006693892628838784	0.0043035556656312295
X940551	0.023862693357666866	0.011128652128425938	-0.013159878600719377
X940555	-0.015106098771623394	0.005987947182214783	-0.026538465616070324
X940558	-0.006454016920310007	-0.005540409372297446	-0.01113127505779246
X940560	-0.015622742031200301	-0.03445473582760464	-0.01573819625478289
X940562	0.029974190501409	0.0330747777281885	-0.027894450760721865
X940570	-0.05079391905188865	0.019169045365203804	0.006670471036768974
X940571	-0.05978761594918373	0.010689737871909797	-0.01036469144739518
X940580	0.003598959917402492	-0.01945543843954957	-0.02500506689336648
X940584	-0.005437100950531323	0.051559762064469175	-0.021622645995768342
X940589	0.009065530112133638	-0.002452328902379473	0.023673897384282088
X940598	-0.0054403409106503434	0.004460384257200589	-0.011750734596712645
X940602	0.09103810173455157	0.0494249234684754	-0.0757512040111264
X940606	-0.010113254525257121	0.01570667655112407	0.022593595322590445
X940612	0.01032057307572868	0.015309761293886582	-0.023245986146701064
X940623	-0.01729118197505676	0.0024131548489889202	0.0023128116329093405
X940625	-0.07757942614948768	0.05538699172298087	0.028235502202567844
X940641	0.01806476241935861	0.010311622415542163	0.010458433591573389
X940642	-0.034290981363172816	0.0040296349765271515	-9.654024003163737e-05
X940648	0.011308502595765433	-0.06006575453642998	0.0026418664839110216
X940649	0.009255413907966211	-0.012899302531229315	0.006831214665877294
X940652	0.002242783195942501	-0.015274412381660642	-0.0052556714650403335
X940662	0.0081753765642987	-0.0001785710805353795	0.01441087841018073
X940665	-0.021810259304736374	0.014492478588573564	-0.0026292064233640893
X940674	-0.00116799317539797	-0.007577754354657498	-0.003749588471362635
X940689	0.10292763014023174	0.03942560539119323	-0.07500866816659085
X940690	-0.006115695636160001	-0.026545960017773262	-0.025900453094360617
X940692	0.01388713294705498	-0.007953729820651966	0.00022446888716695846
X940696	-0.042225869170899405	-0.00513692385980627	0.0070111861861197194
X940700	-0.03457626385040439	-0.00952764679797049	-0.0401397734543278
X940714	-0.04520444560877551	0.028361418530872946	0.010496100743190294
X940721	-0.02573660286994421	0.014684620693233605	-0.008757234647437823
X940727	-0.0009483429921922752	-0.028024708275788995	-0.016277468560087043
X940748	0.029418034518216882	-0.02549936278669218	0.007449497793630339
X940756	-0.008844658140794298	0.010390707346885875	0.020796764036326538
X940761	-0.04970574359306712	0.01669658190063747	0.007455496223272758
X940763	0.004731539204087361	-0.026733428213424473	-0.013680809398578363
X940766	-0.05289902309502229	0.0021780171619130754	0.051794035710152925
X940769	0.038007094157170185	0.06088097546057601	0.005128400775797577
X940775	-0.03345652442385467	-0.001889206998844604	0.0011642960353010724
X940778	0.017684389242700767	-0.01913828435065434	-0.0017338379673994644
X940786	-0.00933210711531967	-0.011774941567658393	-0.022259894399403124
X940796	-0.01586663843570585	0.0324764142356402	0.01578975460285119
X940816	0.006243672759448065	-0.011694771738990223	-0.02577889206659376
X940819	-0.004799561328451192	0.007440334951694969	0.016544275629838096
X940820	-0.01315809536235517	-0.008004580910360461	-0.0013337277576669507
X940826	-0.029109836011012094	0.031154001679304728	0.053547143142355466
X940827	0.030690425088225844	-0.023589746726233835	-0.002486123394653672
X940833	0.0065270073819063785	-0.044438838970209615	0.017910438954951573
X940843	-0.016802040719632268	-0.0012526186172721002	0.006333769621387012
X940844	0.01763407898464157	0.020139471012892596	-0.016993529784776105
X940845	0.010828607892930676	-0.04307819240080715	-0.0037985885383229065
X940847	-0.020751559621530812	-0.031271589479930514	0.028650498375805248
X940852	-0.02676280934357456	0.030213636947993637	-0.002773689773584491
X940863	-0.01568361755383623	-0.016677717328596808	0.02361132869113811
X940871	-0.01678676749732126	0.015389688923130305	0.026271915494461923
X940875	-0.05228632820014742	-0.012505174728599232	-0.04870548406056402
X940882	0.0061732662767288666	0.00525837925358752	-0.025661837105697347
X940889	-0.012103800751972081	0.0014665393974207818	-0.010088546728783223
X940892	-0.013437491268365543	-0.04676201770578486	0.0024175485993874783
X940895	0.0004031605754889715	-0.007733769544918251	0.002732076900622631
X940907	-0.02585320531741948	-0.01679206837268971	0.028820067509037303
X940912	0.027721785815794635	0.006149768922333367	0.015962110872381727
X940917	-0.037514122912958595	0.02823852024639013	0.013539789587614936
X940925	-0.12792497379302434	0.06408075567995244	-0.0452914730491991
X940936	-0.08191985601701442	0.08402382344650175	0.016667517137546807
X940941	0.000664247044358425	-0.012593999690790057	-0.026217336748925617
X940946	0.00312184697682911	0.012539285715129894	-0.020985198697337105
X940961	0.0038115082795502817	0.004920497838821339	0.0035305936104856215
X940966	0.010660343418629658	-0.0062574969755820045	-0.004759014992618126
X940968	0.034649209274369125	-0.020432026478114228	-0.008116320237726708
X940984	0.010233586706361444	-0.0008405565777759274	0.047106347406821965
X941001	-0.05338762356910427	0.019291897598775466	-0.02600047886268165
X941014	-0.017370054791357493	0.015903228050467608	0.007555751934599481
X941019	-0.015620961608633046	-0.011613032800725424	0.020417177628781587
X941024	-0.011211678684344877	-0.0006036818206751905	0.007404318399566436
X941028	-0.013601837135203406	0.020719615058734958	0.008025812056633047
X941037	0.1294715993871954	0.08286078348607248	-0.0662914074362495
X941043	0.025933064274170935	0.014127551543753825	-0.03683645422391599
X941046	0.02092698890548776	-0.0201997791362809	-0.021193899959684646
X941049	-0.012435200812693593	0.03551644315432883	-0.00524955538785171
X941051	-0.029856083184510444	0.030729779194878914	0.01584466061306889
X941066	0.0038374267216147425	0.0133343421574731	0.020597114862158254
X941074	-0.032802231169489424	-0.00879069466814643	-0.008148300300024705
X941079	0.006303032286440327	0.003953398501316738	-0.007839531114613888
X941080	0.03846682981030564	-0.04516669040372265	0.11627125281894908
X941091	0.012415025866395854	-0.02773404287634742	-0.08421248023538902
X941095	0.02026127018094573	0.034940730601342736	-0.03314623510430752
X941106	0.024504225998096898	-0.02002475000899349	-0.00869199249701782
X941118	0.004571342913777553	0.019679248413828468	0.0061021329236245776
X941124	-0.055746401202059925	-0.02684726339472104	-0.002475849606285605
X941134	-0.017357872972369494	0.0004576785985672611	0.009393072833954083
X941144	0.028032663715550073	-0.003644072016711537	-0.021332647935218205
X941153	-0.0002877624762865922	0.006452474543242827	-0.009379593337941666
X941154	-0.014270411417640044	0.022167042076075054	0.006652277359140165
X941192	-0.03793544121226483	0.047723289688121714	0.04122865887142367
X941202	-0.016622885247689824	0.018501676129500242	0.0024268255436812242
X941204	0.021319047453362647	-0.006787575232495359	-0.024657502585307578
X941208	0.02491465055519921	0.05714259693139938	-0.03296403282121108
X941241	-0.006644945134536443	0.07830721853615384	-0.075808461399253
X941250	0.01882201023582789	-0.01582684607138972	-0.034634312554626706
X941253	-0.03204092644299851	0.01885706178419241	-0.005139676631742944
X941257	-0.05150753348313598	0.03328662949904509	0.0008350829039225298
X941259	0.021786928238132428	-0.012362014820662116	-0.01887139875657208
X941265	-0.04869568062444978	0.04585966993234325	0.014251978254455342
X941274	0.006193266417286719	0.007740660116102875	0.028784744550110156
X941308	0.023860515750603096	-0.004576144715987911	-0.017153028501361977
X941315	-0.026424920557358147	0.021582211088661592	-0.010622536282511396
X941320	-0.008017653687663977	0.006807931402667347	-0.004342145578754864
X941321	0.017612988481629607	0.006192196359557651	-0.020254169008729145
X941367	-0.012913701061476258	0.014945146700309594	-0.012728987499377661
X941373	0.0188311239549049	0.018295226161922366	0.01272101022229092
X941384	0.03822690913606383	0.007385613096081597	0.015119613101966162
X941385	0.014639890269187389	-0.001698914595524587	0.021931191569576226
X941392	0.02366964350871348	-0.07106743287088844	-0.00470681065796078
X941398	-0.04341468531993134	0.04226549820337227	0.08031559999927709
X941404	-0.010052242700552086	0.007159925936160265	0.01853285968676763
X941408	0.012921309087847945	-0.014263728129383495	-0.0215107832186916
X941422	0.008801082927253422	-0.008564877469718095	-0.026362076525817082
X941439	-0.007471426897219454	0.016464865358797525	0.0026871253668773183
X941445	0.07446488570875241	-0.0011239667607002325	-0.0059309841354940355
X941454	-0.0036720719966998735	0.007779268903940407	-0.0066540776700701664
X941460	-0.01155926993121882	0.03219708846799657	-0.01612946779737323
X941462	0.04593619200635035	0.013328321168017264	-0.009117323892192832
X941464	0.007251060850613887	0.003834876694660316	-0.0020376011580327848
X941503	-0.016580020950392155	0.025070075732873183	-0.014769188665938003
X941519	-0.00160432433317383	-0.0017470095388360477	0.008362208436534459
X941530	-0.03770901424241189	0.032734637261140634	0.004146674805314339
X941547	-0.003987521019697187	-0.012704316202984458	-0.009387255433209512
X941582	0.06477955893679502	0.004008258773542928	-0.04810243609082469
X941617	0.012694479593028638	-0.009021709293035638	-0.008488120155450784
X941623	0.02225338942694583	-0.010488075666399865	-0.02211819299422014
X941624	0.004323084934718658	0.0016921995776356669	-0.008688744399837814
X941639	-0.04586559647024424	0.01682455262054458	0.011905502149348105
X941680	-0.013647678613358876	-0.030988641705688977	0.011373764836566578
X941684	-0.0498535619850046	0.004142242441461753	-0.004107715202231388
X941709	-0.010947613576312598	-0.044763094324461856	-0.03611529123171564
X941714	0.03378728224791088	0.010413296718079772	-0.07181165154088301
X941715	-0.019748519882487398	-0.013372100104829943	0.003917399512185321
X941738	0.003767236809297814	0.013189498986963054	0.014482866458839854
X941759	-0.010741438708407654	0.013189619190168624	-0.027750963136048745
X941772	-0.04317754331909647	0.04156771314178316	-0.05772493971229778
X941774	0.0013047344087175517	-0.020380965126903784	-0.03732304649504309
X941807	-0.0012985647233679629	-0.053481774224226224	-0.013069201835885367
X941813	-0.06960496256393742	0.035341425156445075	-0.020799218604052254
X941817	0.00401406625290187	-0.03818224446122084	-0.01116073290871939
X941887	0.017456217006024857	0.018674728255268523	0.00863603337156969
X941902	0.03135563316329006	-0.013890076869546563	0.01663569512330344
X942011	0.012330578722699987	-0.0016082413674641887	0.012060914919014808
X942026	0.034906647816124896	0.010085724097300663	0.03582515529793833
X942039	-0.006445749600227698	-0.007937883256034409	-0.011411327938526335
X942075	-0.023193143310045274	0.012585496139801923	0.007253345682884278
X942094	-0.010907623253762528	-0.012427403854254171	-0.009437935027903119
X942128	-0.005172679365560464	0.003601385448509396	0.013221030031201486
X942191	0.03060243168370075	-0.050631321152142375	0.04075590693336998
X942237	-0.007481193018099831	-0.0045215009243596525	-0.05526883961776431
X942303	0.04068471880545382	-0.024537635428882425	-0.027144915328133762
X942319	-0.06944107401724085	0.07644539396435027	-0.006295329619358207
X942359	0.004471157779292214	-0.017964780391877443	0.008694147907676432
X942398	-0.011480155539988423	-0.0027745750610300617	-0.01895410972128343
X942402	0.017873992503896482	-0.05628696958333676	0.02531677254204108
X942429	0.031433758248215066	-0.019289402834528964	0.021824280755438855
X942467	0.03054344504128784	0.02862709157845043	-0.006078041967229136
X942487	-0.022801898262567778	0.01008013018334204	0.003619171046438999
X942489	-0.012311049964829901	0.018601491058759512	-0.006581879790588577
X942490	0.03697714809226608	0.00730109310682216	-0.03215763627371967
X942504	0.009527644115014855	-0.009980467019645516	-0.006666959510058642
X950002	0.024565045556531613	-0.002712174818771283	0.0019305549322514227
X950003	0.028559290461866095	0.01930230885795699	0.020664444687851453
X950005	0.008269290701897249	-0.002269817053233182	-0.005766076048597508
X950006	0.004683042854988958	0.012422791499037614	0.003209690258934256
X950007	-0.007670098627889404	-0.09272577305450438	-0.019684048793688194
X950008	-0.0025185360132473013	-0.016646366116683537	0.022638017450931903
X950010	0.010040334338436202	-0.01009864733266223	-0.022173682029343077
X950012	-0.03210035585402666	-0.057862634761957715	0.0012806971421610602
X950015	-0.001972864618507967	-0.007629026961658152	0.007441916211029939
X950016	0.007849408680831916	-0.011724709210492557	-0.009782470669706366
X950017	-0.006295872581968504	-0.001907740213440992	-0.00634729388839864
X950018	-0.004810807223058291	-0.010291755919859103	-0.008284115725939173
X950020	-0.010329304778532182	0.0004633751278461919	0.007697300401124748
X950023	-0.015627021841875078	-0.009629466518867584	0.019369517677013268
X950027	-0.005863313605457401	-0.0018661801221432365	0.007463264432544185
X950028	0.007608876118818705	-0.03137668592885144	0.04209720462301054
X950032	0.006361955156933236	0.007384620761609607	0.012986378935196921
X950034	0.011447006395218154	-0.005741722323723212	-0.00684837298390936
X950035	-0.0122474510836593	-0.007326493844776147	-0.015161566745206053
X950036	0.01247856332029473	-0.006859199300225816	-0.0031592982746942166
X950037	0.0017338995572015283	-0.015364878684914155	0.0027364144118834917
X950040	0.0035251907415850283	0.007573875010125155	0.016233693819200822
X950041	0.0011894651612531007	-0.005482755637300803	-0.004894259100814537
X950042	0.007533468827841538	-0.019103366053247393	-0.003671771640611214
X950044	0.002840166830747149	-0.0006576146645189178	0.023509672961420706
X950045	0.0009324306795170504	-0.005087835641462004	0.007146956108250058
X950046	-0.012453355622672694	-0.012025299273278549	0.0038787385626337574
X950048	0.019828604740472957	0.008922911686350584	0.010744368022905513
X950052	0.011735401073119912	-0.02452669009344587	0.02390992132187713
X950053	0.007700845645457743	0.0038938198726299823	0.026012770479764868
X950054	-0.004105969792455758	-0.00974713974931372	-0.0076764634956486616
X950055	0.013044743823822686	0.013296679103918008	0.011675476272719
X950056	0.002689004516949857	-0.013291427543085366	0.058085954702535594
X950058	0.04764032755814311	0.023208055717835043	-0.06064721844485491
X950061	0.0021542894670267517	-0.008633373303222183	0.019762345287926704
X950065	0.006806717715240743	0.01197577501279453	0.009127507261045777
X950069	-0.011255663572849454	-0.00988084560622151	0.002750251607742993
X950070	0.004716306481937284	0.008210665388791822	-0.010264790484506379
X950071	-0.004380918691699859	0.002965451256684719	0.020368179803760468
X950073	-0.008709846305306138	-0.05650598683649569	-0.02393000745799543
X950074	0.003048385868718223	-0.00468221853815859	-0.0054940671231566585
X950077	-0.009697404424295446	0.008495978319360943	0.009724310547907901
X950078	0.005508894717346364	0.0027496803072021383	0.016078245832739042
X950079	0.004364620471180162	0.004291790281229521	-0.0018161543741018527
X950080	0.014946588193451111	0.00759184482809597	0.022968435126548045
X950083	-0.0373838797859389	0.0024458013524331803	-0.012008787157020705
X950085	0.0005783204973410161	0.0030475468188596775	0.003458068491527595
X950086	0.00816212327744741	0.002473028089902891	0.012020712469762935
X950088	0.013906378995470434	0.007292731437454269	0.0052620307289223504
X950089	0.00011330252140740104	-0.029909741100691865	-0.020137882720111674
X950091	0.016161588061920973	0.011795150183059452	0.009538345977123625
X950094	0.08099143732283273	-0.005003887121375504	-0.038715317845479456
X950095	0.047452536254078324	0.02792953248558142	0.007869718773467349
X950096	0.0010950882316112392	-0.0003551424927360338	0.0036004918580385577
X950099	0.03274792380054687	0.03496505645785535	0.08166827715761096
X950101	0.02176302622849129	-0.00435760821208724	0.004913172420061039
X950102	-0.025075244867764915	0.025458632640047524	0.012254984516256295
X950105	0.0015360074261562115	-0.023043332374700982	0.00040424431712522593
X950110	0.020332335441536634	0.004091394094001326	0.020910721024920472
X950112	0.015024687866983718	0.00553214222200815	0.0027647279782786966
X950117	-0.0005328479119051296	-0.015533239283322169	-0.005208554204996885
X950119	-0.0007091318575592528	-0.007448891089073421	-0.014391967615311122
X950121	-0.019419309349526504	-0.00321975757630642	0.004151782181824243
X950123	0.03762656229347932	0.052389229367716186	0.008779628949272306
X950125	-0.017342215981412588	-0.0076156609072395055	-0.016045976750589355
X950126	-0.01507394493434817	-0.016600800141320333	-0.012224013757457864
X950127	0.03890206759542109	0.013330898145702295	-0.006769886516174931
X950130	0.020242528533662624	0.004348568534946377	0.000155172574519495
