Eigvals	3
26.983837955379023	22.169417018330055	9.946545167113817

Proportion explained	3
0.5522207318929515	0.3727467044886044	0.0750325636184441

Species	12	3
X940497	-0.016684486320358113	0.009764145822803705	0.02808556475977477
X940498	-0.005272680499562211	-0.003442836614586363	0.05634641001278081
X940501	-0.052258625896161745	0.008230261953632006	0.030684350505772555
X940506	-0.04011230322283079	0.0056073718057756084	0.0375334344038634
X940526	0.001900191633153008	-0.02157413903729388	-0.003488295204215995
X940529	0.06060120373480358	-0.07278075475709782	0.10637101678474246
X940532	-0.009595262989214867	-0.016567512974812973	0.003627619784227256
X940534	-0.0008092974573001741	0.014860064745698037	-0.019216732641808926
X940535	0.01874711098118466	-0.01060523788101617	-0.0325978630122676
X940540	-0.024812457727820703	-0.0019508810530265875	0.0013674428060462718
X940547	0.02020865962831498	-0.00809011454886997	0.017203705369469226
X940550	-0.012191892245853835	0.04731385090205573	0.024806696055190668
X940551	-0.013148716344579791	-0.029264200189799288	0.013015733163637098
X940555	-0.014743349045800627	-0.004716671450391036	0.03002537997581327
X940558	-0.011672556016551677	-0.02231813294014828	0.003843758004650869
X940560	0.051660508346838344	-0.047830533477266096	-0.04297232621415216
X940562	0.00478356202114737	-0.019006074407119336	0.03467539935839104
X940570	-0.054582789842549106	-0.026409598446889674	-0.00414342550454369
X940571	-0.022393960937851058	0.020819161780188142	0.055433750618770726
X940580	0.025634851645295963	0.003496810089290668	0.020961001706146547
X940584	-0.041115465527545796	-0.007761620742118974	0.03066802362044334
X940589	-0.08960091137202218	0.0786930526380191	-0.022110347611237664
X940598	0.0004878859882120941	-0.0019916931233605827	0.015877818181415683
X940602	0.006281329545787956	-0.09386193319248216	0.07748328036896712
X940606	-0.01660735002860217	-0.003770260574928229	-0.019706064107263017
X940612	-0.05115898829652026	0.009251359641126963	0.028189458126880458
X940623	-0.0009903440065894707	0.0055215644696628785	-0.00016334519409292767
X940625	-0.04281399268441299	0.046112165156193846	0.023780651858598678
X940641	0.004459616727204775	-0.012150504503916986	-0.0143646924006221
X940642	-0.014156504281260675	0.02139751936182853	0.002844478540740494
X940648	0.05580550779312541	0.05732615259911493	-0.024296330814711883
X940649	0.023941791415040544	0.009479652990494431	-0.018128266597798887
X940652	0.020362290678449718	0.006085672833024652	0.0037302065515294495
X940662	0.010717386950302644	0.005067923553478283	-0.01612930800476213
X940665	-0.022061256898687376	0.00434440736900178	0.016460826466258266
X940674	0.013303286114425201	0.002178272440875034	-0.0024437863612437414
X940689	0.06725159147286636	-0.06478616190909449	0.0718153630179108
X940690	0.034516016605540156	0.020876255292897803	0.018140247731184767
X940692	-0.03430133461429274	0.01447257302886572	0.007231455854618078
X940696	0.007947316902284502	0.03269715666936674	-0.014937108841034285
X940700	0.0047859791936067505	0.029898399268390056	0.030517335316594747
X940714	-0.03884999049042685	0.0034785636275912264	0.00038790804976033226
X940721	-0.0014881931618711086	-0.03831650926267106	-0.042103390870962064
X940727	-0.0024369482009482693	0.03294874723810344	0.02772642087262316
X940748	0.0016005000812194916	-0.042386046771141786	-0.02478101782285131
X940756	-0.03576604474446941	-0.030957096982684885	-0.029334964032144015
X940761	-0.024297723529558078	0.02089232577807935	-0.005995790145924386
X940763	0.043025937131576736	0.00942590529406904	0.010958931755000179
X940766	-0.011542102201547352	-0.00047683918807960897	-0.028158092264291713
X940769	-0.0032526948576498843	-0.014507301826292653	0.025926120623597396
X940775	-0.009766076533523283	0.023842336864670386	-0.003305958819397528
X940778	0.029470333944647795	0.0006560709005368178	-0.006217295612101459
X940786	-0.004929588942672821	-0.010528697093601679	0.01248587244691556
X940796	-0.02672731089315946	-0.017340548820524996	0.014301438198269222
X940816	0.003416192910330258	-0.01903814186046161	0.01503383757621596
X940819	-0.017808167064088238	0.019341777848331455	0.01747383765634911
X940820	-0.002941880131671808	0.0010853089458837484	0.0030547968926651855
X940826	-0.03589533192840013	0.016055207507028265	-0.06417511362544229
X940827	0.03775993832348144	-0.032167206141928154	0.014898845637523283
X940833	-0.004231603179296966	-0.020071226384886263	-0.03805436236474653
X940843	0.014731844365209492	0.025200700478648672	0.0026114165453485516
X940844	0.009826426269855755	0.0008456249902343999	0.035184762430430866
X940845	0.06333617186392576	0.01520181270373463	-0.007047632888440861
X940847	0.04231468640406458	0.0423648497370395	-0.032101340629762436
X940852	-0.04833136247764551	-0.02593714952688547	0.017330991584235754
X940863	0.02669759407668876	0.024035864627632467	0.00275601194661572
X940871	-0.015547411986561382	0.01998643622313995	-0.035803856244459094
X940875	-0.018928755565964957	0.01689604714797806	0.024904898263147228
X940882	-0.04433147280557054	-0.01810337779433873	0.030607646914954698
X940889	-0.0024189745367186287	0.0025150923616267373	0.00503791700696977
X940892	0.053593939629715884	0.05437584923085906	-0.0005329619200927637
X940895	-0.007576829050947494	0.0007680721932776184	-0.014119285844975718
X940907	0.02661964643723916	0.03223527759691415	-0.022984793202932702
X940912	0.01432973943429764	-0.005830338061025854	-0.019488860675920434
X940917	-0.02473588907817682	0.0042843206586646535	-0.011352638112057811
X940925	-0.08638607273739853	0.03548921360803939	0.06899033085490659
X940936	-0.09891104662369005	0.015132810293583364	-0.0038816646777803236
X940941	-0.018337333382435404	0.033430327563286046	0.029713860030613104
X940946	-0.016492073854196352	-0.016599494671722826	0.024384962645794903
X940961	-5.304783297407812e-05	-0.011937872966957287	-0.008165088537890575
X940966	0.012540280080927108	-0.006587546847541958	-0.0042153670486231535
X940968	0.02089991083256918	-0.02046543650596938	-0.010802078826923831
X940984	-0.013020583865205672	-0.010632399800722177	-0.034214979917593945
X941001	-0.03129282707972792	0.010121592912158667	0.04359994105256741
X941014	0.039000769648071094	-0.07185363682330266	-0.040383557898751136
X941019	0.014624908562921117	0.02176549067485446	-0.01588639767238769
X941024	0.011061770898480454	0.010141349987079579	-0.015121022629924914
X941028	0.002256426984939943	0.015459296128985861	0.02554088225909134
X941037	0.03567841774285347	-0.11094394765745644	0.0765298169061518
X941043	0.005214028082648541	-0.02133622265048557	0.029698167295775933
X941046	0.019235024957422263	-0.024137268420585646	0.015488488809906937
X941049	-0.0412785307738277	-0.03302239000907436	0.008027989302949432
X941051	-0.019720445185312806	0.015834746645699477	0.026146835863032195
X941066	-0.008462113416567291	-0.0005856661542614289	-0.015556234715429808
X941074	-0.007269808753301696	0.010759912619057278	0.013792789465622667
X941079	-0.00345243158820489	-0.014698120200896952	0.011039033306281833
X941080	0.06256139400710163	0.040075204636058966	-0.032332376115500494
X941091	0.02599705763355972	-0.022268774464014363	0.05044062859406155
X941095	-0.007646318112093453	-0.03350613885268067	0.024119797335894876
X941106	0.030611999092561428	-1.1855006042723514e-05	-0.0018215673810061505
X941118	0.004420723683630415	0.006478180558038008	0.02256465165902841
X941124	0.002260626059190342	0.07541442703621258	-0.00462184895979465
X941134	0.012476498067465645	0.024755545986651657	-0.00019496585916731784
X941144	-0.004996481243866018	-0.037913412994734864	0.01211176283138792
X941153	0.018670454592990663	0.005144415799415266	-0.03876595261777008
X941154	-0.01597541937408099	0.001670520411545246	0.006300661957966463
X941192	-0.027528475091556145	0.009313566082669391	-0.04683390087203767
X941202	-0.016938046062695732	0.002340386120230965	0.005833219345446615
X941204	0.006910779741330565	-0.025334459936707018	0.01415539447719656
X941208	-0.0065930443390245525	-0.013013398022971677	0.048337646451346715
X941241	-0.03368963361363325	-0.005613531842118569	-0.01026055469594439
X941250	0.02487999729151736	-0.0061495166096734504	0.030755505858125483
X941253	-0.02241410638381015	0.007676259808108955	0.003390628991110813
X941257	-0.05100455583551361	-0.004306802232788229	-0.005041237338419616
X941259	0.021567613275960136	-0.012044125297563685	0.017269998077409254
X941265	-0.06423975740680983	-0.026511354593466915	-0.022134526910312168
X941274	0.004026736716117895	0.011967397524514813	-0.024953927256565853
X941308	0.008966249862894264	-0.021041000622846157	0.011950995186198932
X941315	-0.010822172146196468	-0.011671257970744654	-0.01152432613577399
X941320	0.0041244187416243075	0.010209547227615521	0.012938692828585993
X941321	0.004283621106862601	-0.022785034574136203	-0.006217542611439664
X941367	-0.03717357903683235	-0.005575280181930631	0.02009245938858829
X941373	-0.0029390928084886527	-0.027676154453984466	-0.03288177119391852
X941384	0.005201350070074581	-0.05623504250795563	-0.07730794801892611
X941385	0.0183386551109048	0.00024290161211211995	-0.029565899967702366
X941392	0.11112147198490564	-0.06766707901311811	-0.09267710372128873
X941398	-0.03278546936790059	0.005132786904692664	-0.057220644525787054
X941404	-0.0022341048801128717	0.0017368419258750193	-0.01282084334403128
X941408	0.012013934465550428	-0.005127629821131295	0.010948817020342784
X941422	-0.007890379115376878	-0.03293269027003199	0.007317629798709772
X941439	-0.0072363201233585596	-0.00302598097782584	-0.007176584511017223
X941445	0.00342650569530057	-0.03289888002888029	-0.030271389603967698
X941454	0.006182352341651025	-0.0019149294159224394	-0.017031112280958032
X941460	-0.054286605752021426	0.01671505121796109	0.030166885144106575
X941462	0.015457468976161633	-0.0292593186125599	0.015562556892984854
X941464	-0.0180010997991539	-0.030900502670905616	0.01940175757897375
X941503	-0.03739777995555929	-0.019447623071958693	4.332720954314654e-06
X941519	0.015933333038799423	0.010668046604157173	-0.00935286690618834
X941530	-0.03329404710071419	0.006103109445480135	0.007800661864012971
X941547	0.0165287008235223	0.005713188628320045	0.007312504880385439
X941582	0.012920414010794775	-0.007639864815350134	-0.045526198094061616
X941617	0.004143390943931612	-0.01700592519666422	-0.005776739061415873
X941623	-0.05756842048021472	0.00884017573991718	0.02751595494671995
X941624	0.009947212001476686	0.0016371035792947515	0.017947424601688376
X941639	-0.01863082817659166	0.010374146820361687	0.020144229452907298
X941680	0.04198993386843828	0.03835222033757111	-0.017669461643100265
X941684	-0.007509114814689339	0.030983483730621045	0.0005863274146774528
X941709	0.03457385663627301	0.04181194143328391	0.037379443819784246
X941714	0.0065343561438023605	-0.032064740583001655	0.06730366865641592
X941715	0.026864314774058845	0.030511159022581533	-0.0075275713917610475
X941738	0.0008662968825130609	-0.010895058923341739	-0.015235383045460172
X941759	-0.008309153873397345	0.013049735920346164	0.03352781622729596
X941772	-0.01470922057785305	0.010536214818199113	0.03228034198485839
X941774	0.017228302792956087	-0.0028423002592290617	0.025905487428451206
X941807	0.05570411709094199	0.050665429992480575	-0.009129776384938875
X941813	-0.06259926671816439	-0.002815381492781324	0.029005741055582356
X941817	0.04359955671609099	0.016332391443728958	0.01015895910168268
X941887	-0.0013964856847951037	-0.02212996856140759	0.004903253002938996
X941902	0.0018088280336216954	-0.03962406368380699	-0.04242943183297586
X942011	0.004492772494308713	-0.01188544057168904	-0.01611544500009755
X942026	-0.0019546344383743084	-0.013559779024188664	-0.04262774519857308
X942039	0.021681474236987085	0.021411547636461394	0.02965779691399897
X942075	-0.007269478130357511	0.023407943178942733	0.017164805827971
X942094	0.017992571753963855	0.015319163325845243	-0.0076815332430709106
X942128	0.014798702971618165	0.016051761704020135	-0.0030524907137209393
X942191	-0.07642473649536734	0.09672333315671838	-0.02992819478123817
X942237	-0.05649203885898389	0.017555468930839445	0.024724947732710185
X942303	0.029141434681693713	-0.017852701048587407	0.01620803616363968
X942319	-0.08730154960944468	0.01942290766472587	0.006325658965951446
X942359	0.023814703576310985	0.009426531858669745	-0.014554929542334548
X942398	0.004818440866655063	0.005777971925367893	0.009168309527330238
X942402	0.018208968901550684	-0.03762867691443533	-0.057583995840480635
X942429	0.008063263198082307	-0.03064655675594362	-0.04843041813582315
X942467	0.00330377640031925	-0.010044011651747717	0.03188492428774447
X942487	-0.039171280147537006	0.019370248852108068	0.021293640857673532
X942489	-0.040062391702460794	0.019510526409037623	0.020284790570653105
X942490	0.007722207781209874	-0.039990082391453595	0.017642717805462775
X942504	0.027390272204465476	-0.0068381715311840235	0.018536069704364083
X950002	-0.00856670199257982	-0.015160281619783594	-0.020375478494658723
X950003	0.004177723612664698	-0.01770234194685695	-0.026237415767000054
X950005	0.014501700747438803	0.0007337260413428918	0.005419421809808001
X950006	-0.016264633276580346	-0.025948323390096683	-0.008394984675964529
X950007	0.051837429392025985	0.051248582593907965	-0.01846579044104539
X950008	0.031126186811530426	0.025070256296423878	-0.02590983028468063
X950010	0.01416089059646566	-0.008215712450617767	0.012474854767893302
X950012	0.018250369994711267	0.03644887141006533	-0.004558944392255112
X950015	0.011719201143951275	0.008200980502729388	-0.009350120140933454
X950016	0.015284999523658768	-0.0037365661796571904	0.00506586938414271
X950017	0.006156348055133967	0.005357038802749672	0.0008802223135002835
X950018	0.016822781321191624	0.013143813909475121	-0.004081782767259533
X950020	0.007184904983776505	0.013503677286042787	-0.007590980282814917
X950023	-0.08305405276173115	0.08657677532008891	-0.016496535276344662
X950027	0.009330901319181448	0.010021435518287805	-0.01139073020668035
X950028	-0.09614222559881275	0.10468483131507599	-0.03908220133853806
X950032	-0.003953388139254409	-0.013295476434227965	-0.011202242645280034
X950034	0.009873253186386504	-0.011400702425763512	-0.00011878882911988157
X950035	0.004549991855912008	0.00522438057871377	0.006986577713346155
X950036	0.014520391488705235	-0.006391822802531632	-0.004149195576046514
X950037	0.024718729207806878	0.0076181719054391655	-0.004990371777031303
X950040	-0.0018748876969616152	-0.007259550917243517	-0.01109140164980376
X950041	0.011761546009638866	0.002252102366192158	0.003144690127042938
X950042	0.020967538928528397	0.001488016663738352	-0.005138851509460022
X950044	0.015978530988664037	0.010745826823571069	-0.020814724388161645
X950045	0.008747519890441304	-0.008185048228609033	-0.007468765166765098
X950046	0.007808464673016234	0.01308724652018605	-0.0043056317677361575
X950048	0.0018893002443247675	-0.022996883486520174	-0.02172050529332911
X950052	0.013909804908925615	-0.05916291181656569	-0.0725973538638955
X950053	0.01234602770270236	0.007139710752876406	-0.017899152567630174
X950054	0.00830964152416081	-0.0015473575125082711	0.004978516050272477
X950055	-0.011906926758810724	-0.03000682525535854	-0.003365966620288158
X950056	-0.07510149917402308	0.098955898208365	-0.043270905421643
X950058	0.0009152221136757885	-0.05028689325935102	0.010369767475199118
X950061	0.02042906361630495	0.013414479842347038	-0.014157607478383192
X950065	-0.006429311798370084	-0.01590210761097073	-0.018510081456386572
X950069	0.015245569706264278	0.01944185665259531	-0.0044312564637402335
X950070	-0.001651260095009545	-0.01404822857529858	0.010939929559058476
X950071	0.010331192379955133	0.014003700282000318	-0.01976982838096352
X950073	0.0657941875936056	0.04820814153273298	0.012352466810914042
X950074	0.0008057131869829887	-0.00771173672488247	-0.00420144709954688
X950077	-0.012803866735112805	-0.012761501957695907	-0.005550498523483257
X950078	0.008152662318537812	-0.0013190729923887464	-0.020177736745490997
X950079	-0.009191151356237279	-0.017434381009176884	-0.011346674802903384
X950080	0.008567596113224324	0.0011009583220375492	-0.022838554997307907
X950083	-0.007007660052855531	0.018881676385728425	0.02051929553003262
X950085	0.004168275945164168	-0.0013171095463842873	-0.008758024125138646
X950086	0.009399833675274428	-0.0006119960841117471	-0.018858784998873755
X950088	0.009943084031517896	0.0002951831599568653	-0.00941726546377005
X950089	0.03689330407992362	0.018706602263962566	0.016407271936461056
X950091	-0.023366288220173195	-0.015177988671371339	-0.016178171951772954
X950094	-0.011442181982953846	0.0017751189022438014	-0.023402487906652295
X950095	0.004188207589904461	-0.03829504618053956	-0.0035017308115805924
X950096	-0.00507845522790221	-0.013554786620467855	-0.00534450973566294
X950099	-0.0025957452577272094	0.004853629015339045	-0.022721395682718415
X950101	0.021046391599903687	-0.000842723146431348	-0.010669072187880425
X950102	-0.02910256333507602	-0.005288789335605344	-0.018416678204559275
X950105	0.03158074220433386	0.0191179109261475	-0.0019323361959297106
X950110	0.012118418253801071	0.0024266528854627236	-0.02239731247361574
X950112	-0.004312105968603922	-0.02426034312467893	0.001638362500539234
X950117	0.020980578575236438	0.012810031528784595	-0.0004471137907670491
X950119	0.006769114928208917	0.006069214473182211	0.0070278755723666275
X950121	0.005132478172613528	0.016737479162116885	-0.0034146804248971325
X950123	0.00912790941079349	-0.02481573309871046	-0.021782833455314357
X950125	0.008026967728433908	0.012709813167378752	0.014621160967577712
X950126	0.018443256044612576	0.022552343483923702	0.011785648335900505
X950127	0.021584353934819955	-0.021645534078127165	-0.009992273828492694
X950130	0.006572008460301347	-0.017206768459062702	0.005566290597069805
X950132	0.009510073804309528	-0.0034696405541683366	-0.0025243386517503066
