featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940086	0.22251516803602694	0.11365317862675683	0.4985721083851127	0.5421171494616301	0.8373633806213895	1.6391778388919775	1.2694984149541735	0.971052209832622	0.08159582641398365	0.6336939632266181	0.9122602990903576	0.6007984134551543
X940089	-0.12144510829060358	-0.17821662339391242	0.016164528359885882	0.09677664158246618	0.2209161531801367	0.6799413518133844	0.4351784487690609	0.2715526874569887	-0.18094473925800836	0.11190326983466665	0.2517730688445491	0.07895491302186913
X940091	-0.07208739559552986	-0.6241933938488787	-1.2040158932114204	1.8878161271596523	-0.5533671740856695	-0.019573716860448315	-1.4489862958508326	-1.2571669718066179	0.30557286731191236	0.1496798507812555	-0.6497902157850161	-0.9068892530955668
X940092	0.16142148826701558	-0.015175228170169914	0.3150599167563657	-0.03381297452315796	0.2847051422014767	0.4356376870207631	0.6775400222361234	0.5730388768823087	-0.10705279103600808	0.26271529032219315	0.4547904791499303	0.3069250011699078
X940093	0.14858037831686027	0.08299755814022602	0.10565755259008999	0.10773901284734383	0.06339091826077281	-0.002154798134677366	0.08623324388109205	0.11028340447962658	0.09609082299215309	0.12122866331882083	0.10521011254606907	0.09758410241124066
X940094	0.692058703495285	-0.693545676273326	0.774030676100554	-1.8135460512299517	-0.6190044584414353	-2.10567334505174	1.168244969841292	1.3764558897946835	-1.1789139125997652	0.13776238443777372	0.6594175870110534	0.390141405600493
X940097	0.3204512335016539	0.1985126902451657	0.19799820960339562	0.3458116201740979	0.15919819375372146	0.07171494726261982	0.14316956025082234	0.19365467321387686	0.2623921405232317	0.28238442504890954	0.2157577318407128	0.19798489706002703
X940102	-0.6807986241559145	-0.5931762567510951	-0.7992885714058962	-0.1957981927926989	-0.5703183688193892	-0.32877022378515	-0.8422527334205512	-0.8542621036223842	-0.4445869643282968	-0.584540917816906	-0.7154712903099688	-0.7234838820051338
X940104	-0.2108140580741515	-0.33330424681521464	-0.08735937564522225	-0.4363885576586674	-0.15446752659298812	-0.11252174305451448	0.14452992558626404	0.08182425454729546	-0.42377255001087477	-0.16882787617439982	-0.021193964782813747	-0.10879512638448458
X940108	0.08694455561293606	0.01416059409645965	0.17345044217869263	-0.008346464668235107	0.16368690771052308	0.2467011418829644	0.35470816701828706	0.2987924758277245	-0.03628162363133337	0.1404213197541172	0.23975378980072595	0.16987941551242985
X940110	0.34064142199689146	0.4641594307000171	0.3114406249270498	-0.3196872427690522	-0.11019810347420111	-0.8787125045360816	-0.23659550329523088	-0.026864094354787107	0.32056091439549317	-0.036945762853588124	-0.10595668003828304	0.1693556396712083
X940112	1.149870397716533	0.6550120585962219	0.3713566843907872	0.8348276158451984	-0.18098238272177702	-1.376052343037048	-0.5590535574386462	-0.054457604256136674	0.9347022144835179	0.576405184378769	0.058521800259882094	0.25670373598309343
X940115	-0.478591826190311	-0.613683295672525	-0.2643376307045342	-1.3399677366562859	-0.6699607897642864	-1.1058640875137626	-0.2045963810038291	-0.18123077311201885	-0.8805164187270272	-0.6540326909443097	-0.4251901145130149	-0.3997012667422229
X940120	0.6951720284892628	0.7337891238576428	0.7795739033588016	0.9598598291488802	0.9800418683780278	1.3450639561733535	1.022170077556474	0.9081378125169888	0.7556801485383569	0.8703117525331829	0.9322082956371339	0.8385907183622707
X940121	-0.3625981228618546	-0.1618046860794159	0.09303641539746096	-1.9208014942033242	-0.6331166718373574	-1.5901774344821777	-0.19730486212538628	-0.09450083590579507	-0.7047913052309206	-0.7999110174360289	-0.47395763447052996	-0.17628504421769048
X940126	0.14148573741820195	0.3266447963199939	0.19360385695677307	0.1735392915212998	0.2283013412817308	0.2259528768426746	0.08623763870458642	0.08675635435769963	0.2991530865917994	0.12569799557643485	0.10992191313483335	0.1925987976533618
X940127	0.5670331342919832	0.6555815146030572	0.66060461618784	0.32443426239639933	0.5556164880702508	0.4060531168286493	0.5881152666704257	0.6020255898359659	0.5577482308812476	0.4947536327531316	0.5462317659593937	0.6172104345695981
X940129	-0.3123345647462336	-0.3375468157709077	-0.4014552506218898	0.45686911867385355	0.02103309673261855	0.6554980676116217	-0.11066882908924941	-0.2393857861481783	-0.12947481652107473	-0.01674615520129645	-0.08353560670231239	-0.2582388656122974
X940130	0.32268811295824656	0.24732840780586487	0.13770380141282165	0.584106572144879	0.2076116101069725	0.22789562680900818	0.04898076068947116	0.09805669768629043	0.38517085376656857	0.325968516572627	0.19010169444256889	0.17369531373409125
X940133	-0.38103272703475793	-0.37518719117652555	-0.4846273180543008	-0.5626071039689869	-0.6468257532701042	-0.9868858401287995	-0.7663071459987771	-0.648123923475594	-0.3741627438629308	-0.5499742184880081	-0.6432434236590551	-0.5324427344826241
X940136	-0.20214943931399215	-0.17206087988328278	-0.04022616900861789	-0.1085742165452854	0.09611768060787829	0.416729004277853	0.25289444544749246	0.12331506738832497	-0.2185861916288574	-0.041165658135096525	0.09070400424227013	-0.005470751351466073
X940143	0.08645649224284684	-0.004872683340779166	0.15184735988411677	-0.23273346863822042	-0.0029627583554291403	-0.16064587787418586	0.19787250092233705	0.20629279195604777	-0.09504562329455925	0.026527438141333917	0.11271537341925222	0.10314312461258796
X940145	0.0788320021627245	0.07354153273995234	0.06644639730613375	0.045950482394203795	0.040755178078849874	-0.007256041569553201	0.03388573413468504	0.0491610345850748	0.07166912655664036	0.05595490749741723	0.04667770466216705	0.05906199701223741
X940147	0.14010448356646693	0.11483255462092357	0.505264121550101	-0.4135448046925502	0.3552204590008933	0.38460502547220543	0.8620953222757521	0.731578432879918	-0.15260718670160778	0.18478899300458762	0.5103095507585763	0.4396965909100509
X940148	0.33005771903925935	0.4404288276327011	0.3545373838330632	0.14246521179988664	0.24683166222498398	0.032425917435582846	0.16809234004307988	0.2228201860158332	0.38092781990335634	0.21962661276375112	0.2036638256395177	0.3125496525645363
X940152	0.26155921337235194	0.18655220623730961	0.404053961813017	-0.11148813427606896	0.2544130941108679	0.15158547581161516	0.5342656992772541	0.50523301363402	0.052261754180259565	0.23178912151800996	0.3797816338451797	0.35232973174288057
X940154	0.09584839314210285	0.23245244149307126	0.23227179803534012	-0.05314940755345804	0.20261924812347748	0.1809592578767639	0.2279836430480287	0.2008094834010179	0.1345765447269635	0.08236194441069329	0.15572330611990828	0.20870494627833674
X940156	0.0909562148141299	0.4397380198006543	0.19127380754720755	0.3452774918788006	0.3750069995873845	0.5643082001968723	0.09688592031536808	0.04970208313250278	0.4300062536692072	0.15269017645698585	0.12563716870133038	0.22769903663525554
X940158	0.09546684759866934	0.48169387024119226	0.22278817047197338	0.10147649373580508	0.26754356319495975	0.23137650290048448	-0.002308297429124806	0.0004152823450693649	0.4033493903468742	0.04896872058755526	0.03219095892203074	0.21070420279492502
X940163	0.44039940479038503	0.8976676695701228	1.0622575099271048	-1.1081480438907485	0.4102132760373004	-0.4405640635989775	0.7652152369233096	0.8108936062178966	0.27106309522435457	0.03987674019749439	0.42617569230419317	0.7952285755052828
X940168	-0.035020250569291325	0.2203306081920703	0.46310473073218095	-1.8554499196803642	-0.4036859715511393	-1.586704859560485	0.04130027093808658	0.19060647856694257	-0.40183864915790213	-0.5813536836660167	-0.23730901563807025	0.1430606226963413
X940174	0.90327715342335	0.3114530302017625	-0.30978306239411135	1.671745587644281	-0.41878909310520873	-1.1542344930473971	-1.289072760439301	-0.7625689461746255	1.0128918967744829	0.5234305233917965	-0.3382305485323318	-0.25352784397586847
X940176	-0.5612111840913303	-0.3955563399800567	-0.16989893708175255	-1.2739345905255148	-0.41446010905971964	-0.6181770409657817	-0.07468099199766182	-0.13879371723959877	-0.7228508454071833	-0.6440843933716343	-0.3595844000625369	-0.27757105698802015
X940178	0.24409764475311985	0.13758557467016763	0.03248477488869114	0.214829984335071	-0.08510475927783101	-0.3717871722529763	-0.22228381454468255	-0.09195898778608115	0.22405365530111265	0.10353735481808131	-0.04636301695592069	0.010479406763446554
X940179	0.46393233422203983	0.3217578284901937	0.2028429874490024	0.7506141165342697	0.25377829530044793	0.22356502269485298	0.07464064127002967	0.15505119347871132	0.5007168050967775	0.4443390291566514	0.2641743671869505	0.2399794204285936
X940182	0.17392196499689266	0.4089609476394843	0.2727638815194604	0.28002762208675186	0.37279974150212436	0.4839575289100896	0.22759804328185212	0.1894555038636414	0.375406414773206	0.2102387917168455	0.21905397662906614	0.2880464574967098
X940184	0.43335352988487014	0.0891582403865071	-0.05730047774126759	-0.13043203477214121	-0.6245384947756171	-1.71653068635785	-0.802823320220271	-0.4047019472200819	0.18694856905042034	-0.08470881952497815	-0.40177407991048686	-0.1990799021884811
X940185	-0.41369332325449065	0.13962122785900088	-0.3287587787672954	0.0023371907064647056	-0.06703359200704007	0.13234885826234707	-0.5989641220749178	-0.6244206523591479	0.1567626873926521	-0.36924112050638463	-0.47695165232171477	-0.2769945010091877
X940186	-0.011388450844254064	0.16692953622481366	0.20731288804554368	-0.03678753189071454	0.2913438497633086	0.4911131513882937	0.3622277048552192	0.2573736131809199	0.06028067271678027	0.08176102507226642	0.2136914136218885	0.2144133615655756
X940189	-0.6758119869115574	-0.7781182497504046	-0.6601575992723856	-0.5684529750226119	-0.581089611932899	-0.3892297628017415	-0.45702555253104105	-0.5189729628396061	-0.7530265576637882	-0.5733547788671544	-0.5254318344110649	-0.6297589048322365
X940193	-0.7550154252191915	-0.7865972259699147	-0.6497759450441336	-0.7922410445817296	-0.6174272214569482	-0.4740246810507266	-0.45282492942387337	-0.5259125152659814	-0.8347537996867881	-0.675783455865919	-0.5735153329284881	-0.6427598128649847
X940203	-0.23929685423588948	-0.4720354958716385	-0.14669941313102888	-0.6219801314879112	-0.3178603057443926	-0.40978637781144445	0.07526476463572945	0.04532829675538362	-0.5767479268785359	-0.25165839846997823	-0.09503747105801227	-0.1946175057255815
X940211	0.052490080704405126	0.1358731430335513	0.16291328800553082	-0.06523315850513517	0.14229538435798245	0.1442176947743917	0.19247290389462007	0.1631404779178458	0.059306163129773035	0.053574624094863535	0.12196283993246207	0.14638577627239985
X940213	-0.007580728240145843	0.2582582983769922	0.3204514166114629	-0.5913325981776176	0.11620574111166404	-0.11882871693985356	0.2608653047729302	0.23474012960085155	-0.0224518247120752	-0.12031932460353727	0.07611699734330993	0.22375615698767465
X940214	0.648723610298882	0.45993934846129	0.40405821143738696	0.8519730969779002	0.41551311697203885	0.35699512147430035	0.3129734592040337	0.39054190472564787	0.6172669774079226	0.6217770015672177	0.47111522428587793	0.4299974840240091
X940217	0.28961469681718227	0.39065788104056515	0.2944376393411121	0.23336549468672524	0.256920072094105	0.14715743287420788	0.15581101441687256	0.19048564191023676	0.3688336928053994	0.2280478259653959	0.19847803985005333	0.2767429460941921
X940222	0.07462683651104877	-0.2008399507755868	-0.31564987712431414	0.9472764713170665	0.03302518843687985	0.46242543073051523	-0.19556611115860995	-0.19768081610590005	0.16965922704547431	0.2757838495104798	0.029028437669223715	-0.16823790744433748
X940223	0.6368638281838948	1.5360966105146823	0.6307387812702561	0.6559780184297332	0.5858449453911683	0.04480465862006286	-0.4090666931401363	-0.19032368942752975	1.4763497034424584	0.28935575072984226	-0.014125512041752587	0.5690958442093574
X940227	0.4261247013430543	0.5990490919420562	0.17241268552604014	0.5707555109826927	0.12231229880289579	-0.2289580151548344	-0.3839826826882286	-0.1977628577084407	0.7202875321612853	0.22332740074700624	-0.055376785219558446	0.15971155672017207
X940230	0.05293194642612202	0.010201238426813647	0.341155139755287	-0.09216109140379974	0.40081550077390193	0.7245180566650052	0.8063203358915556	0.627386019735787	-0.13454958217212332	0.2324948763108305	0.4980502787587734	0.34852665254375864
X940232	-0.18140792238287812	-0.4370671599726771	-0.01984612526272314	-0.4477598665348617	-0.08456667038413268	0.05703612358918195	0.40934887226297506	0.29712836233936835	-0.5420335615499797	-0.07584794672504618	0.14910222207225124	-0.035380291647714446
X940233	0.05009954490809369	0.12459977222212382	0.14932260069528522	0.3907113795536711	0.4010643507227062	0.8412895649380755	0.41667482966853236	0.28263177442097276	0.15469696414139633	0.2582335863267285	0.32147462624449374	0.22238087059371286
X940237	-0.05625447925556633	-0.297085131709964	-0.12871508382144017	-0.2573725952249093	-0.27242135252513877	-0.43315020624755074	-0.08234731856700023	-0.04153476112662581	-0.2946622020125612	-0.11295065728392358	-0.0972914425974217	-0.15905897303323274
X940239	-0.5637360667415625	-1.0415075794683146	-2.2251234523383685	2.149299679358606	-1.3890266248374	-0.9697124459571148	-3.0574364728008137	-2.6553762945571817	0.2623131892233871	-0.4442454130442997	-1.7284956794422257	-1.845248742138828
X940244	0.20649635855052356	0.45440462369013634	0.1644568339011014	0.6336082172855751	0.38726086750647026	0.5905930217165224	0.03591651841368099	0.022967997164672335	0.5476025209705778	0.2742223829326053	0.15678288818855526	0.22599590600077718
X940248	0.2240029482485894	0.38572698508886294	0.20259528658109835	0.24044806900058363	0.19229270691775602	0.07670786019096551	-0.011995103869717527	0.03845826923301186	0.3860563595938309	0.15148404628899864	0.07913219766001392	0.19185589208549564
X940251	0.2818469213939519	0.51882187404668	0.3045484155421403	0.6330687833782171	0.5145936562368135	0.7489581052021054	0.2586796470002784	0.21566985822336004	0.5700056419286882	0.37031204701008485	0.312821766991216	0.3592911848360942
X940256	0.13927374340817505	0.4703266288845149	-0.005602224010510054	0.2807337650390523	-0.012342897909780104	-0.29734469123504514	-0.560162283942391	-0.4114463713387644	0.5354377675012355	-0.04000385651306741	-0.2759825847706584	-0.017964432893236737
X940259	0.28573799103291436	0.22337046107345843	0.41031547764747134	0.20682156018134107	0.4289751933646872	0.5798159509178725	0.6535442047409323	0.5693553482789866	0.16048607706862922	0.3731069713696981	0.5023347333703302	0.41354103034760165
X940261	-0.1542796573081497	-0.3688974785209872	-0.18281710553793087	-0.46209677801669663	-0.3706039484879854	-0.5850671515510232	-0.1489684773253505	-0.10705073519593357	-0.4096928878086644	-0.23565694826109523	-0.1906797263609222	-0.23106400453491288
X940264	0.8001895311892069	0.973123818544907	0.9537003097008769	1.0599323076816465	1.1779084348093782	1.561377272475259	1.1566735038628073	1.0277962681278732	0.9562188078191535	0.9756438911380103	1.0534179742531902	1.0099109168045104
X940270	0.013365409631291	0.12057782272868345	0.0815880573115226	-0.039349306063852396	0.07770062484894302	0.06442862497145616	0.046309992856128634	0.03689773058756861	0.0736040764129383	0.0016050821125650067	0.0254365649930687	0.07134556834372091
X940271	0.09570290806712438	0.29893042458600216	0.006911741599168381	0.33258640980320614	0.09372524004378036	0.06627144821303718	-0.2524215562122942	-0.19742609491975993	0.37208855175277245	0.055402735420384056	-0.08880712761543572	0.028917360404697445
X940278	0.12337027950716027	-0.017989058582072733	0.027399871528869607	0.3061937695121571	0.09838502009924338	0.21780941852782318	0.12513921555116536	0.11425875203355755	0.07155771858404451	0.18703544605106348	0.15058653809858077	0.06278922184168834
X940281	0.13209643878328153	0.2010265230063174	-0.07861423986783314	0.8396960428636538	0.23988171487430587	0.5706057115809561	-0.13808717637932205	-0.14321717484484076	0.4373540437313731	0.2653004677544054	0.06076004525154168	0.03187900218519796
X940284	0.10115120447986851	0.3595484533553912	0.4155312516843349	-0.05352689977843933	0.46461369632645466	0.6345295499057381	0.5721219742212196	0.4504189483920519	0.17990077757077372	0.17937511543620183	0.3679340804516382	0.40227966231893914
X940286	-0.04848883755524942	-0.5179717812508707	-0.531699662885198	-0.6522002132121587	-1.1119117788531092	-2.1550516041688774	-1.1410879617656822	-0.7691278724222002	-0.4227517930672685	-0.5301284426340969	-0.7992980994831617	-0.67146095385533
X940287	-0.042902342736946555	-0.2400972106293645	0.02616295243710895	-0.5389954742402744	-0.22759174678350103	-0.4885403593494143	0.10568024359977174	0.12834025449760866	-0.36309818168216335	-0.14052153952690577	-0.016680337933214863	-0.04931359447148559
X940288	-1.0220160217984104	-1.2606649570917219	-1.0912587337293873	-1.3035615685721886	-1.2821656517223516	-1.5182757450764095	-1.0851934823206872	-1.0267386206506983	-1.2775085403409254	-1.1142890688911937	-1.096838036361691	-1.1372255421499924
X940291	0.05195539035058498	-0.020367224752699357	0.17884942095760345	-0.07612686266506136	0.1695024009747903	0.2817051510268589	0.4110932777854082	0.33469183893876264	-0.09433515242786418	0.12226949597969168	0.25664062642639573	0.17337804293986464
X940297	0.24141046060766508	0.29477899621883485	0.36782702164396386	0.3332147036326624	0.4838717852289639	0.7342848900310953	0.5722646849353539	0.473840547626621	0.2604081487083882	0.36414166310479773	0.4572416728943983	0.39652265909963463
X940301	0.0117984466514343	0.06639027003995901	0.09822131275347654	0.020889320302079347	0.14402533008448448	0.25142551159498117	0.188229067287286	0.1382571276356266	0.029681437402063957	0.06379344264711125	0.1212125689465128	0.10600500851050615
X940302	0.15985611648959758	0.06459277998686164	-0.06602615716474161	0.8710091600308743	0.2567678988213188	0.6683152005736138	0.04029691122153772	0.0050056832497766685	0.3199430832000899	0.3468153026158695	0.18345682708768676	0.055279490168949896
X940303	-0.34814473450986	-0.17105367724199538	0.26067498827615143	-0.9504335246663094	0.1915812130594473	0.4213662815934692	0.7746196887699541	0.5331954621233599	-0.562138032561417	-0.21075860389956985	0.2605370168870288	0.19862157259293584
X940305	0.11896768550120335	0.007685171566166318	0.12514266639292881	0.2736568449501114	0.2286334190867474	0.4579804325783551	0.34789564417346236	0.2790444912265258	0.047731804912813675	0.23931762093064957	0.2821037381084368	0.16442807644993718
