Eigvals	3
27.156727192277668	22.363768134824728	12.390016392162508

Proportion explained	3
0.5301325865930588	0.3595171425597708	0.11035027084717038

Species	12	3
X940845	0.007911761052918648	0.03834218849904503	-0.007078848332016449
X940847	0.03781735643788886	0.040104543047526475	0.02014652602626462
X940852	0.011374736343441893	-0.017210200039414356	-0.007664847379034168
X940863	0.014201535019543545	0.016102157586279142	-0.0070907061015247925
X940871	0.008966686681628987	-0.022507983512701227	0.028441880610624904
X940875	0.0016177746982411843	-0.036907445244049625	-0.02867716143588252
X940882	-0.011146282262168742	-0.043668709339862256	-0.023950016533916395
X940889	-0.00414430957968922	-0.013171497129021275	-0.007594158460426788
X940892	0.04193817065670753	0.05056143114323266	0.0019169485763928847
X940895	-0.008676696805488904	-0.02010189449333664	0.015887775194700034
X940907	0.03196676310679811	0.0347262679409668	0.017423989612362217
X940912	-0.014213736163103905	0.008422187141273975	0.013869975729756977
X940917	0.02881385857033657	-0.0012342242090428001	0.021407370671511956
X940925	0.05441130430250883	-0.06398536703887873	-0.04566077718806384
X940936	0.04208809670662792	-0.06432975706476657	0.022738177804927397
X940941	0.012621659866731302	-0.03965557195062912	-0.01323783513070318
X940946	-0.011476276796954727	-0.022674965450426802	-0.025880318755807864
X940961	-0.0019027123321333883	0.013499516919069308	0.0034415691131833574
X940966	-0.004595189961485422	0.00910872946310814	-0.006040245565931616
X940968	-0.02914055267718552	0.008747597997076837	0.0009112841525731857
X940984	-0.028267454799220174	-0.031247007356575943	0.04312207963665462
X941001	0.0366287842096748	-0.01177169383273544	-0.03201876492426849
X941014	-0.09437307716424467	0.015829884174133873	0.04972504052987168
X941019	0.02203594910025504	0.02551938414957795	0.0143142662215509
X941024	0.0048813629430935045	0.0025554119909483135	0.025177929272417174
X941028	0.01912722463098618	0.01741032886955635	-0.0016704244049418498
X941037	-0.09760799257846745	0.021838160028991582	-0.06766018646143081
X941043	-0.030223397038135813	-0.008399130972943215	-0.023997425964318544
X941046	-0.024427010575205528	0.007275848125258913	-0.017291793429642457
X941049	-0.015927119934260738	-0.021984077618845747	0.007935258041998709
X941051	0.02471110633547554	-0.008906727812918683	-0.002965082989533192
X941066	-0.004961458215476022	-0.011565886586181674	0.01985093496361194
X941074	0.014527545217932519	-0.0017414029257221708	-0.012403453257386612
X941079	-0.013601133723895997	-0.0010327507163397688	-0.0043048404779953645
X941080	0.03769687169495933	0.08731347285746477	0.054336855487120875
X941091	-0.02571880326652781	-0.006027746088738061	-0.06447947093045812
X941095	-0.032705859736614704	-0.013043816010826456	-0.021795757713058073
X941106	-0.00677393285800345	0.02815149937428829	0.0003648680513871957
X941118	0.012681767795000291	0.024448996007327264	-0.0035828198381114844
X941124	0.07345992415238883	0.0043980789173032435	-0.00037674734159395996
X941134	0.022478736424204934	0.018298021472322186	0.0035008280018010525
X941144	-0.03724253010535634	-0.016958687305796093	-0.014824540207780726
X941153	-0.006384058222212182	0.0017119695066572134	-0.00327766213729206
X941154	0.008690963514697647	-0.008888467460531393	0.0021340762888507623
X941192	-0.006994044867590418	-0.05179826565153128	0.061163821471208905
X941202	0.012848396866333888	-0.022193658503795965	0.014908891729024876
X941204	-0.023007773031839585	-0.0017907429339669991	-0.024929841537052952
X941208	-0.00900681171173196	0.005340660721783222	-0.025232490052778306
X941241	0.0021937130884894284	-0.02793247534122537	-0.07462424694909099
X941250	-0.005279565578283328	0.02190431304372433	-0.030109508667080856
X941253	0.009234117244838603	-0.018635643904152656	-0.006252388926304997
X941257	-0.0023931480666513406	-0.05875039623850069	0.0032452564828874923
X941259	-0.01229856688219941	0.015245323390844341	-0.01944737840900762
X941265	-0.004899671381800667	-0.046260239315456274	0.026844795069021543
X941274	0.0266456363557286	0.03922089187363272	0.025674086420122838
X941308	-0.01669634672988238	0.011408528566302633	-0.015862119096245905
X941315	-0.018753731966852018	-0.010326219198137608	0.029770354478352294
X941320	0.016696669385932027	0.015612802177719537	-0.005708155257534757
X941321	-0.04464723881065904	-0.021513129061730325	-0.009208760170450877
X941367	0.0015455741982939699	-0.029094395517060306	-0.0058040794048890825
X941373	-0.021058403394508197	-0.0038456934055871046	0.007837528150126559
X941384	-0.09105758163549404	-0.04525166056967665	0.05421790167571986
X941385	-0.006832751691231651	0.013282955681592774	0.01613350558751719
X941392	-0.1412802600398532	0.05586764316393518	0.10219237132268082
X941398	0.005153242278563253	-0.019922862514601715	0.07306926081936066
X941404	0.004727754351813653	0.000290608912126438	0.013814407917187289
X941408	-0.006471106659000599	-0.0021583941731990017	-0.029392179852493358
X941422	-0.03334241713171524	-0.015483172078540053	-0.010056829411571313
X941439	-0.005266426169181352	-0.009783697968098066	0.0037661817810317084
X941445	-0.02352702438447613	0.05810742336195646	-0.011604985022846466
X941454	-0.013834828538237962	0.00011966317015497654	-0.004430538559783393
X941460	0.01459637784795527	-0.05383636612888878	-0.003697540504542221
X941462	-0.016894471689682663	0.027230478030806048	-0.011461130351793263
X941464	-0.0008139735688007047	0.00583587818371243	-0.01274939373546538
X941503	-0.003488539284869868	-0.023284024549851685	-0.01643492388704904
X941519	0.005288348145474859	0.011551076224205137	0.007451698783935747
X941530	0.014477532070328994	-0.019641694646114195	-0.001880189442901292
X941547	0.0005264223381363281	0.009104820224652525	-0.00861629700134181
X941582	-0.07575278305477656	0.032894147015468785	-0.0158631719791405
X941617	-0.020266432159935212	-0.007438765597265877	-0.0010553744100896822
X941623	0.007636278995467786	-0.05749835916384736	-0.0054761658638303335
X941624	0.007153561515925378	0.011029171450265956	-0.018528328675035684
X941639	0.023674774483401485	-0.0038823536818822797	-0.009600214489821662
X941680	0.025367173400647185	0.03745448907441671	0.012921799638083027
X941684	0.03397392460237078	0.0004598582373860385	-0.0020231204253951147
X941709	0.03583872774805592	0.025900676013531205	-0.03508988233462155
X941714	-0.04403289533284006	-0.020246787458046013	-0.06345299133649865
X941715	0.021510945222006396	0.01833872269717429	0.0005066689725920457
X941738	-0.006659948389297736	0.007325092962137855	0.012654809245854921
X941759	0.004313367278184783	-0.015152391620673158	-0.014568259568590598
X941772	-0.011796714546992576	-0.035827494715697565	-0.014346542583772754
X941774	-0.0074291404536566946	0.006760339680402057	-0.031180492545522312
X941807	0.03318668352341132	0.04324432878324953	0.0032474567621909502
X941813	0.03758879063765664	-0.043200121880780096	-0.00483221713341479
X941817	0.004403821163978375	0.023896699935400202	-0.019353818242369262
X941887	-0.025463946615970588	-0.004489198493570393	0.002407750395052686
X941902	-0.05466183865869161	-0.02144757398642881	0.021191554673622735
X942011	-0.01600993533815693	-0.011896003205081291	0.011408109015339275
X942026	-0.006553077804364234	0.030925934157237017	0.04675671706462002
X942039	0.019196479204227325	0.024245483205112526	-0.019372486190015453
X942075	0.03279838390568064	-0.0034022482100814935	-0.0009633283792107841
X942094	0.012026626673911378	0.014565158658213846	-0.007258093420991274
X942128	0.01421563820440313	0.022757183660073295	0.011965766989052013
X942191	0.08859414106357429	-0.09010811078826492	0.02187197607673018
X942237	0.0010057159356939931	-0.07152378009310172	-0.03744341272069855
X942303	-0.024796030530072344	0.0013613767314596308	-0.027976726731504302
X942319	0.018707397836356627	-0.08953556588607599	0.006865214098327716
X942359	0.00154141357340979	0.014967805582021142	-0.00026152677541025
X942398	0.005671081273920326	0.0049985670664924415	-0.01852478398572895
X942402	-0.047385739606325646	0.01566930202013065	0.045049711957827115
X942429	-0.06392760260024163	-0.033757136834472894	0.023189424471646344
X942467	0.00756762826712627	0.034118220904645384	-0.008442431413038886
X942487	0.01803205987961045	-0.04596829090400818	-0.00940614965634079
X942489	0.015803781152267007	-0.0403547130289979	0.005580458663250245
X942490	-0.04003394153968502	-0.007382202615698625	-0.03166289464433427
X942504	-0.006234627533409894	0.021482329711918	-0.019738720560406372
X950002	-0.006335927087081841	-0.014103137072221987	-0.01663487646133931
X950003	-0.017694862698271096	0.00655782830106017	0.01580162870301828
X950005	-0.004048619769547899	0.007099778760124024	-0.008265114747172342
X950006	-0.025925591942565555	-0.019629608418416638	0.005663102072606069
X950007	0.03001602045816745	0.04274092710962094	0.002618968537766301
X950008	0.014706663563356296	0.029389709899995037	0.01904242791953519
X950010	-0.004677227636722987	0.012034218260144601	-0.014400611758052358
X950012	0.03411393288729836	0.016192950003458145	0.00038798907999911474
X950015	0.00867337423904648	0.018103627841483727	0.010671637037703713
X950016	-0.008276201689203547	0.008477861724621222	-0.00514707976538812
X950017	0.0023067338404219153	0.0017616364039158025	-0.00984257683332615
X950018	0.0037885835463369495	0.010047673016900667	-0.0016372077891337452
X950020	0.010202181532342139	0.007670342179581622	0.0071683194281032935
X950023	0.06879859062678491	-0.10235700263911227	0.027506835289948774
X950027	0.004569488058066965	0.0085681488430409	0.006823453612953145
X950028	0.10351433451337926	-0.09884970000077693	0.05008654508091952
X950032	-0.0054770646344226535	0.001078835391408458	0.008920203554343779
X950034	-0.014469596427896728	0.004589168274114432	-0.0028388632001915062
X950035	0.0027090918028129505	0.00030613917560319716	-0.01121066105021099
X950036	-0.0065437288321175645	0.017665906264528606	0.0031902405788709776
X950037	0.004250907956671805	0.020755675575948786	-0.00045935794482621637
X950040	-0.0015714775219926047	0.005469590979057467	0.00993894067294768
X950041	-9.812379243120176e-05	0.009447878687059074	-0.004978428859790655
X950042	-0.004089819583470855	0.02149823132327319	0.00829919950068928
X950044	0.005516531006277752	0.01978433067349838	0.018532139076039345
X950045	-0.005069126762890258	0.008010065689890348	0.0002429072005958514
X950046	0.012509212322545515	0.008252006342939806	0.002959056777843091
X950048	-0.02294977468881609	0.004726958588796759	0.010873077884596571
X950052	-0.07365109265275961	0.007690625609417749	0.0744604024903567
X950053	0.005143696494230563	0.023646876815067396	0.020835462933978696
X950054	-0.0023365201539013968	0.0035629667781520713	-0.008807520145006003
X950055	-0.031898344065718585	-0.021678506356212993	0.0001853098001583842
X950056	0.08374621277430562	-0.09718597301655067	0.03642084225477212
X950058	-0.07441620492594749	0.04328778195531945	-0.028097613446344063
X950061	0.008920663921587042	0.023106611426452855	0.014588407517070188
X950065	-0.01559419110016163	-0.008463986023623941	0.005408045589551873
X950069	0.015536746686999786	0.013520014447336137	0.003911395974336617
X950070	-0.015358172800767969	-0.008543891996644546	-0.011983334009432628
X950071	0.010477746665087618	0.014474373701540269	0.020960821406134277
X950073	0.03692961601318079	0.05381013394978931	-0.017497163347607397
X950074	-0.007240544511367117	-0.0052354019659019415	-0.005577164147447905
X950077	-0.002356841274609403	-0.0037629369825643187	0.006361090647181014
X950078	-0.004290488307638631	0.009485008873673904	0.014135910636136837
X950079	-0.014988237587107824	-0.007089116411307255	-0.0011590262303500683
X950080	-0.0019182440875483433	0.013173886869409894	0.015353459339494615
X950083	0.025536189403482797	-0.0009133110742927509	-0.010786722161029947
X950085	-0.0023115855284536065	0.010058679598291638	0.007635515803045198
X950086	-0.004414522591048895	0.011150541944728445	0.012642078927139588
X950088	-0.0020865966936149385	0.018457656373170508	0.007975653379882293
X950089	0.011004984905228603	0.026065859298838635	-0.019096768127676682
X950091	-0.006941886855619808	-0.030301666587999588	-0.011661569056710659
X950094	-0.053008055560381094	0.049467229182572195	-0.020047772782565393
X950095	-0.01859515786476621	0.027858591028465655	0.00830573622190139
X950096	-0.0075405685024111	-0.0032515847158123886	0.0011085953724767048
X950099	0.038644819863574466	0.0631095257766316	0.04998282682076038
X950101	-0.006261882210741061	0.018070238006924758	0.003529633397840563
X950102	0.0016291079437568171	-0.01766598987888132	0.012610918368646008
X950105	0.014976577601246335	0.02584452377425055	-0.0043736148647860315
X950110	-0.0025009067499682353	0.017035879323929446	0.016016290697486307
X950112	-0.020778057272408463	-0.015527663008762188	-0.009910287809002407
