Eigvals	3
32.21927333131569	23.307278626797522	14.03073777454963

Proportion explained	3
0.5837912938737281	0.30549863042977127	0.11071007569650064

Species	12	3
Propionibacteriaceae	3.157715940669104	-5.652401828845507	-0.9979757883639627
Staphylococcus caprae or capitis	4.2475604772862505	-7.7270169238418775	7.390611474112728
Staphylococcus epidermidis	3.9389576558943675	12.16248995458008	8.542479459996466
Staphylococcus hominis	16.73356101036748	2.449752644995622	-6.51299208068434
Other Staphylococci	-1.0522427484506998	-5.978038728765669	-0.7182028368497327
Polyomavirus HPyV6	-25.121010149583213	-0.1201951530158875	-2.1870699473955124
Polyomavirus HPyV7	-4.800879125628948	8.58976060845841	-0.26556575928558623
Merkel Cell Polyomavirus	-1.855891629209677	6.105345989466567	-1.0126231328883255
Malasseziaceae	-1.654852994526928	-11.086205825980162	2.0958863513584878
Corynebacteriaceae	6.961815838341605	-2.8018906460604196	-1.195178741223137
Micrococcaceae	1.2254235017566133	4.4628046364345595	-3.03267368376821
Other families	-1.7801577769159742	-0.4044047274257454	-2.1066953150088565

Site	1225	3
X940001	-0.0005568597682631189	-0.0021660350196619793	-0.008915341925300739
X940002	0.0010740805784035278	-0.005301943428532444	-0.009271563792546282
X940005	0.002968797395802889	-0.0023283883803996634	-0.015256715730326767
X940007	0.023453813795164164	-0.003833447652541824	-0.00022341065069823494
X940010	-0.007098692159747867	0.014801460262289486	-0.0204832576711728
X940013	0.0008064169344033511	-0.0020224689743672327	-0.004014504797935505
X940014	-0.1198032278110926	-0.058895487221722276	-0.06070599689748296
X940015	-0.021182140591791167	-0.0008807833551455137	0.005451005200968532
X940019	-0.025066028507952726	-0.03687711825653857	-0.04612762718281121
X940021	0.033041488277607486	-0.022109942771122135	-0.008535105218476037
X940022	0.018287728275736232	0.000682940394380462	-0.007857475337315456
X940024	-0.0031133209915531735	-0.003205971681859922	0.005578438040557506
X940025	0.033751735370644576	-0.004970519739058592	-0.009846953723427792
X940026	0.04247484187095097	0.018219725100153916	-0.009109901020550934
X940027	-0.002322661759838814	0.0047531362471115385	0.0008450574434725313
X940028	0.0042566021905294195	-0.00952584485865988	-0.012111311538997969
X940029	-0.01449800305514079	-0.003180867080001257	0.009688422572031173
X940031	0.024940617278736928	-0.009345035719941852	-0.004971496878196039
X940032	-0.01658569405181777	0.005568169349322915	0.012459137554701507
X940034	0.02805339259686972	0.01580322440496002	-0.019702332972330778
X940040	0.0373175722068888	-0.01112743049698806	-0.005995820953410325
X940043	-3.328001174980732e-05	-0.00494354384237717	0.0017236998599573388
X940045	0.03791609583478162	0.01767107957907958	-0.08810277024387199
X940047	0.005376889422670495	-0.021787077310586385	0.010748545771903158
X940048	0.01499041479784037	-0.007169070186177574	-0.01582091213231845
X940049	-0.02066606915711453	-0.0002622493351974102	-0.006071420980931926
X940050	0.018851410652494648	0.029382036395374806	0.03370123815371696
X940053	-0.015109213229680373	-0.010192382886905715	0.019128226104589075
X940054	0.04364802089555419	-0.019189517674441842	-0.007827269237640253
X940055	-0.028753092995323644	-0.0011401291684830447	-0.037887538617568044
X940056	-0.006705074748963911	0.02754342561292966	-0.005723254860896382
X940058	-0.0001386474365209355	-0.008368439462546473	-0.015040694734029686
X940059	-0.010259286475801255	-0.016097368070711302	0.013207396537912326
X940062	0.030158725181802827	0.024054679560027967	0.03623597711335698
X940069	-0.021697840264367926	-0.013488212111691293	0.0189592269603074
X940071	0.007445180598714865	0.010888750241542162	-0.09837045002739099
X940072	-0.019460448363598663	-0.0035149719171710227	0.019304497626397656
X940073	-0.01403357367057155	-0.06250826376464311	0.01178279843332863
X940074	0.02138090693996648	-0.008374336991575035	-0.0015609806674751782
X940079	0.08898414865324668	-0.08055470933748911	0.054936617762295754
X940080	0.040837981773307386	-0.009254542379555452	-0.008729547941170927
X940082	0.035333271140681674	0.0211868916412363	0.04540789119681798
X940084	0.014155708776862062	-0.0025838903672536543	0.0022367941054103396
X940086	-0.0034066016159210134	0.02347514218000117	-0.023974880017602458
X940089	-0.018576722534057555	0.008031141029536407	0.003566410564907848
X940091	0.06671421499560697	0.04284953697258087	-0.08884002786634237
X940092	-0.013831761011996022	0.020675582558602332	0.0061432547401065185
X940093	-0.009947233013503967	-0.009343549113252093	0.004928159839145247
X940094	-0.07457338817887603	0.052083129047439954	-0.09229211723406441
X940097	0.006243319815684647	0.0012378123711437724	0.0026605592752353656
X940102	0.04990223687490325	0.002498778896520118	0.019868304043318765
X940104	-0.02281235316914953	-0.002822364071270088	0.010031179212153001
X940108	-0.009769358322134826	0.0006305063895190703	-0.007358153000293656
X940110	0.01676490529307157	-0.018217876548560517	0.004046742079035792
X940112	0.0029947629796976205	-0.07530624997197391	-0.05859904016352626
X940115	-0.0438059487746698	0.005351346164100248	0.012983580185349708
X940120	0.033303911115183917	-0.013953925329748939	0.002447617462977903
X940121	0.0410495781140613	0.004126286325983013	0.049294852653370726
X940126	-0.027867643628813624	-0.010086451615304122	0.015000790508161482
X940127	0.003640453056804026	-0.003387535518730322	0.014951810023248916
X940129	-0.005857144400240692	-0.007433586315644523	-0.03323063469683594
