Eigvals	3
30.179801336638782	23.14193708707243	14.345410691912331

Proportion explained	3
0.5512905228819621	0.3241508692780167	0.12455860784002114

Species	12	3
X940261	0.034297841138347405	0.000749297574069838	-0.0008729635475396268
X940264	-0.016749503695372408	0.029549672550130506	-0.02490361508553494
X940270	-0.0033773917215514215	0.01982498604948171	0.009135696502033266
X940271	-0.005075946361340045	-0.026426578619021448	0.013281729118575891
X940278	0.0186971613218447	0.017250107700831536	-0.010685328991952486
X940281	0.0333495304813226	-0.02540475842534133	0.0077269418838731415
X940284	-0.0345159280747776	-0.008267748499444507	0.0044399709640630045
X940286	0.025523923554645223	-0.036731363402050146	-0.05338013051609408
X940287	0.010245560447426992	0.032309747388052104	-0.0067222634555473715
X940288	-0.021379898999081833	-0.008106313025395627	-0.030727172457837317
X940291	-0.0036982728934165524	0.0016213547226119544	-0.004552847548622032
X940297	-0.02011593384239352	0.005281286514276707	0.000982771974852118
X940301	-0.017544596128006205	-0.007627050374992627	-0.0019012574275491096
X940302	-0.018989628874969085	-0.009453712704871236	-0.014160902527741935
X940303	-0.014070316020831985	0.0038270589467515603	-0.002905486347914888
X940305	-0.007312753300651893	-0.0011130397935083854	-0.008625617362647836
X940306	0.02601764167047669	-0.0616288792660668	-0.038173179512337216
X940309	-0.006677475696400275	-0.0006442231142754467	-0.005470130242686858
X940312	-0.009478736402014546	-0.001964058808555815	-0.0068104068566344125
X940314	-0.0023628475591543695	-0.004224566409966007	-0.00912076669696559
X940322	0.010547333266061778	-0.015702821656919837	-0.05283697944582698
X940324	0.004477881540113954	-0.015278363861686704	-0.00818090221213319
X940325	-0.0018961314527872564	0.037454364021033165	-0.009227996115504672
X940329	0.009699872638083942	-0.06183932923756101	0.0475546314391665
X940332	0.016238341615867513	-0.0011694145442221983	0.030606873676583806
X940335	-0.015269192125606504	-0.046440935401627165	0.04678859254337847
X940338	-0.008395091525937547	-0.006852600688440021	0.0035990040999998893
X940339	-0.001146097799725889	0.020002199481283577	-0.005724224647933392
X940347	-0.01712208931695819	0.008032680178396022	0.009174452444010899
X940349	0.01813895669960658	-0.00673887016916999	-0.030266834415765134
X940351	-0.005896965163636434	-0.0022962514588289115	0.0008481727652579777
X940353	0.027788270149594885	0.002825489672663332	-0.000416431868967126
X940354	-0.0025512438489572672	0.002068644578138674	-0.0017365742928020015
X940355	0.003936077640808812	-0.01516054637351963	0.05480312420692562
X940364	0.0237327467232285	-0.018560859728347458	0.05636660800922697
X940368	0.017949290304781824	0.03113176101490934	-0.0043312322289692125
X940374	0.007025319851758677	0.04315293403945658	0.023537463035229928
X940375	-0.026959547032181747	-0.0073780967642500155	0.005634766462204172
X940379	-0.01401325075868823	-0.008481684301068498	-0.0072549012243020745
X940383	0.036706462108152545	-0.010645322388136796	0.034926128744930215
X940391	-0.01485598056165177	-0.027438715796320068	-0.008320946316645457
X940404	0.022519412612394582	0.010626954136895172	-0.002375750997405694
X940411	0.04342823566052604	-0.006450571439267081	-0.019701195204668932
X940413	-0.02812154139515871	0.04356636121621614	0.02986049055916497
X940420	0.017269056580044847	0.0008405305737758208	0.00810726649335363
X940443	0.03106109968769516	0.001723307603810221	0.03244956609527784
X940444	0.020860679602442103	-0.04200288210154956	0.044181001497609104
X940445	0.0008930018970074653	-0.007201069693974778	0.015218969620744831
X940450	-0.0014419921157611455	-0.008290408893185478	0.0022822049884743283
X940451	0.023706350296551566	-0.09271767260474367	-0.11291986695214656
X940456	-0.0052780988250102625	-0.008968186583366382	0.0005120912965119848
X940465	0.00203210493489261	-0.000640308931762224	-0.004610857028179505
X940466	-0.024396244313654062	-0.016670670557078895	0.008067936588195242
X940474	0.037768067226427	-0.016353457230509662	0.004806870767822175
X940481	-0.03451646310947719	0.014013737767592079	0.012682062271250648
X940483	0.008014306854329073	-0.014883210969794137	-0.010166714005681435
X940484	0.03406173454352266	0.03674020378179577	0.004955641107085848
X940487	-0.00928643830728531	-0.017404644953309765	-0.0184519385919889
X940488	0.01518025250995805	-0.06797408424578734	0.04477141481540635
X940497	0.018361642633439722	0.007627011990567371	0.043091020797247116
X940498	0.06060897035626339	-0.02267010014977116	0.04137620847839631
X940501	0.06623515736445908	0.02244646482190555	0.05521461953616114
X940506	0.054058394946166544	0.011303869417059494	0.06277239356999197
X940526	0.021112641053403297	-0.023221954654553352	0.01055242683613508
X940529	0.05920035716693964	-0.12565459202309998	0.125979524724866
X940532	-0.0014590869172159025	-0.00930537706793901	0.00489648205351798
X940534	-0.01829011980421267	0.010501303201094023	-0.025118359725571367
X940535	0.01786434643864554	-0.012592367661588375	-0.020007240309888947
X940540	-0.004007223954359512	0.012263644351966516	0.009831387784283361
X940547	-0.028190581642210583	-0.016337042276247143	0.015358616844075398
X940550	-0.00926192232801111	0.04141860946062227	0.019534150500426343
X940551	0.0067364396576170766	-0.020125541389056548	0.012276378768631897
X940555	-0.015064403537014666	-0.00011904924529375036	0.037470240229288965
X940558	-0.010629937512028988	-0.0016153611213097375	-0.002864865297915501
X940560	-0.02667693806421927	-0.07168529588771569	-0.04448488225532835
X940562	0.02887541168366914	-0.03580093285009157	0.04367577989616778
X940570	0.0012844699565725051	0.01344292584263261	-0.016555308511649294
X940571	-0.02247082119978406	0.019916864209815973	0.04269947327754706
X940580	-0.030432183386227905	-0.015838060122775832	0.023012537885545723
X940584	0.017597188959311966	0.010786193032319022	0.051215517629985434
X940589	0.037449755370992675	0.09709341046441278	0.05284551404489543
X940598	-0.0018114898348719586	-0.006022863979066758	0.007383017654099154
X940602	0.027870371725228524	-0.09385306401453807	0.09158062614414933
X940606	0.01726859191269331	0.013060922623432723	-0.018907153316118305
X940612	0.04758191185763123	0.02663708656995677	0.050675926614905206
X940623	-0.002942305347533093	-0.0002468063335225977	-0.003952656716976187
X940625	0.020122987644000872	0.059950413047901496	-0.0014980932586074866
X940641	0.016090824886067633	-0.0061216614022648426	-0.004094932011454426
X940642	-0.005026632577323539	0.02316028025444814	0.00917294556479874
X940648	-0.03784100840137402	0.017850211293667477	-0.04681739286257005
X940649	-0.020303202420004003	-0.002299514129683622	-0.0011689823944531163
X940652	-0.020190715045229186	-0.008192224601475681	0.003397670873146965
X940662	0.005430397002667132	-0.007211359789182004	-0.012819168368103111
X940665	0.007769361636881629	0.01735034569448325	0.01331161607830605
X940674	-0.011346083486707854	-0.0047747606586399285	0.0015791013337398496
X940689	0.018265152930766648	-0.10870821437358508	0.08418718534568602
X940690	-0.04150200131564077	-0.011771908573311663	0.018093063224517168
X940692	0.011542458119508622	0.03951878418024362	0.0049268646575436545
X940696	-0.0189500635670441	0.020772532046908872	-0.011256591330574071
X940700	-0.029594846808150894	0.023178490637138286	0.03147934074495457
X940714	0.008829040592349409	0.026916044665446923	0.0049754142402420745
X940721	0.00691393378025531	-0.006418925679664595	-0.024103631425355147
X940727	-0.015521786905317386	0.031880781675106995	0.010980352371097577
X940748	-0.0069878033954187116	-0.019615087480255724	-0.020919214723363787
X940756	0.015504835182824596	0.0073493166265249646	-0.01997473231081944
X940761	-0.0019541397954622166	0.03172548136099553	0.01270227041288335
X940763	-0.03283695320025645	-0.012911221586707574	0.00653631692142739
X940766	-0.011269420502311564	-0.01315148770035132	-0.04642614419693012
X940769	0.06435273509924744	-0.03183237010813805	0.02579572768864286
X940775	-0.012702297436312411	0.02775057068511511	0.0013308215863254253
X940778	-0.015443558739692878	-0.017133014104794675	4.0396535624648995e-05
X940786	-0.021918754046583534	0.0024103452298649608	0.005835468976896381
X940796	0.024512064503828257	0.006696837165213563	-0.03955046454897389
X940816	-0.020661065413244348	-0.010321732965459712	0.017454383506000624
X940819	0.010101023312360036	0.017074903203046627	-0.005242587341310042
X940820	-0.011658711414286892	0.005977078479440148	-0.006823991058226168
X940826	0.03382408663469781	0.0456180978239832	-0.043660812194073396
X940827	-0.026915085576641927	-0.04613321789539814	0.03206321644530013
X940833	-0.03766654097567732	-0.0008061917862740159	-0.0295483404818313
X940843	-0.00657532927219473	0.0049081053236371035	-0.002874980329445897
X940844	0.019416828492304646	-0.02674024692620136	0.03498308370908172
X940845	-0.02719329163999612	-0.011475231187295536	-0.03304791783061713
X940847	-0.029779957128050774	0.007986839939960055	-0.04818618593946028
X940852	0.019495788285521745	0.006539535172472964	0.006723517158559926
X940863	-0.023428110248768994	0.002138760467452246	0.00042885298936344454
X940871	0.020356331886298453	0.03467113173845782	-0.022928380297810597
X940875	-0.03953290239521518	0.01712219398760252	-0.0018570728539838816
X940882	0.011092630965006227	0.02290560814318784	0.030346981243124425
X940889	-0.008355520745614865	0.002133455366667289	0.005566148160352724
X940892	-0.04519871897646465	0.007691081090699391	-0.019925682385569417
X940895	-0.0018592195250338648	0.010163158241467574	0.00022130221454566516
X940907	-0.016949156961153785	0.002246641892537455	-0.050036676231801
X940912	0.019041243685131198	-0.01289898256000235	-0.010412760101755373
X940917	0.018946387187982444	0.013778838402193684	-0.009733541785939038
X940925	-0.021455821504470556	0.06549863049268648	0.10877489903851373
X940936	0.05427208895503858	0.07066975843204833	0.035259508011550436
X940941	-0.004867576382670553	0.05683593873547817	0.007103909427585054
X940946	0.008863983921597176	0.0035724739989880204	0.007841391913469673
X940961	0.007529040795549653	-0.012489529311523154	-0.004884661918293726
X940966	-0.005055473945232502	-0.01177153563194229	0.0003056161987105956
X940968	-0.009567007535852873	-0.022087550716515157	-0.013773176853267632
X940984	0.0016285229262076005	0.0009904534834240105	-0.013626047779308951
X941001	-0.007285893265111104	0.020923786355124586	0.04226204494259131
X941014	0.0006624800695490372	-0.07213081833762398	-0.03771638020842782
X941019	-0.007021196120337093	0.006890369715610408	-0.02705563203638738
X941024	-0.005603532491878644	-0.0002921734849196626	-0.013112611505083905
X941028	0.018767699559997096	0.0060051462035575695	0.007370096255591999
X941037	-0.01423123280634592	-0.09232316295215377	0.09513384493139161
X941043	0.002772863478957539	-0.03488561455573314	0.018067309901418235
X941046	-0.021778434476245147	-0.03005662317467447	0.007936276709097079
X941049	0.010627951439957564	-0.0089192843816926	0.023606326889258813
X941051	0.022525270219879018	0.02482509934515379	0.0023142465624465024
X941066	0.019076657142198628	0.005592402890854677	-0.007452081913888893
X941074	-0.030635450758228183	0.004438426031725943	0.01052075374460072
X941079	-0.003483323194857798	-0.01229682987798101	0.01034673579162841
X941080	0.02764790393185016	0.0005481475441082934	-0.11517320769268823
X941091	-0.040851753421584376	-0.01228468440444072	0.03697804545362766
X941095	0.003021586468002687	-0.025936777690126814	0.04670669310511527
X941106	-0.011177537148115101	-0.017321622524488878	-0.012811777164854533
X941118	0.025350111772533376	-0.005501763003975427	0.011298207128175745
X941124	-0.03191292654435442	0.05606456693709331	-0.001386059573210639
X941134	-0.005519423983563739	0.004139000456595902	0.0021539261514594934
X941144	-0.0054110553915401914	-0.02620631307417845	0.015999202994297905
X941153	-0.002984231564992588	-0.010313972004635031	0.015676220683732544
X941154	0.009885418156771126	0.013521964863591853	0.010061833171848085
X941192	0.03289413956764555	0.03959540473364465	-0.027490273985886875
X941202	0.006097761321961552	0.013871393623551427	0.0014225328521953373
X941204	-0.009832588067016477	-0.01905356899419856	0.017178299177129777
X941208	0.019543349459975313	-0.029215707658691515	0.06949169183669197
X941241	0.06882903947888183	-0.02835791233653701	0.1260168340256488
X941250	-0.019872224898873248	-0.02102101965981514	0.022130652518836363
X941253	0.0029281825346194595	0.024320523402671847	0.00852955467446981
X941257	0.011749657240234268	0.03943958795802611	0.001648567999905467
X941259	-0.010962311419670672	-0.018616910544047023	0.010160590417379574
X941265	0.030409846176188617	0.038688906697234585	-0.02264511710132889
X941274	0.035485117244916424	-0.01148396833986216	-0.0034661859560781764
X941308	-0.0027059317458361493	-0.019689899377312317	0.011451261326544027
X941315	0.005914276337174657	-0.00028446648599972645	-0.016142399519800545
X941320	0.0060146693453701616	0.002420478129271624	0.0005189991323200936
X941321	-0.0009390438215061009	-0.01767706778887358	0.018264920092492233
X941367	0.009708012106668587	0.015028803194233135	0.030287832571429425
X941373	0.01908873932314848	-0.024336065958342975	-0.0233624644878622
X941384	0.01150652806361565	-0.04831815161370505	-0.06088039171198064
X941385	0.009839965551116105	-0.008659732133930662	-0.016493297535913966
X941392	0.014992355461135067	-0.10421363996239343	-0.0980436029389736
X941398	0.030017643849714695	0.02532995914227343	-0.04783024794949287
X941404	0.003793123798105615	-0.0011872654602433376	-0.0173484016643773
X941408	-0.014723445809619047	-0.0062774838241475015	0.00304623861222176
X941422	-0.015182380540854487	-0.013357121145038706	0.013896046634159696
X941439	0.007126427477943338	-0.0024517192817222976	0.008960907680239752
X941445	0.05953656129927009	-0.03062095630246926	-0.008210982391737497
X941454	-0.0029305648352865865	-0.011280404385996475	0.03104711946626112
X941460	0.01600977326005143	0.03700578131317484	0.05329869115500315
X941462	0.026842225290484283	-0.03466363245209359	0.024015275736406175
X941464	0.008629235213323722	-0.01182128208899531	0.005877151858452819
X941503	0.006860581564273175	0.0015537209031703985	0.020420914698367376
X941519	-0.002796983183416746	-0.0007348642109350513	-0.0041247122869931315
X941530	0.016020806456749484	0.023090827474325833	0.02520581782831706
X941547	-0.016926072137644445	-0.0036885100390695352	0.0011160510450270865
X941582	0.028423006241356227	-0.01039465982003946	-0.03228350574742355
X941617	-0.006622912820008351	-0.003625338967568656	-0.012568607823217368
X941623	0.04220011535608833	0.03352899136477673	0.04579148433694691
X941624	-0.001365557726789347	-0.008320709991769594	0.012827965112895577
X941639	-0.006367400598705511	0.008575077059729892	0.023507094852352934
X941680	-0.03861495117482834	-0.0030499298228407576	-0.024191183868983272
X941684	-0.017437159803225473	0.02314204429790179	0.007407623156478198
X941709	-0.061127398222967144	0.00216907506043924	0.040784595276415765
X941714	-0.023933814079538623	-0.04352379102843713	0.0796832964878141
X941715	-0.021443854321809237	0.008482233800883589	-0.0047608518024994
X941738	0.012197245535385733	-0.013706105890213833	-0.0033899647421025527
X941759	0.0012404202714671642	0.0007261972329468724	0.019911479702160298
X941772	0.0026274582286420637	-0.05623996509399625	-0.04602193999731884
X941774	-0.030922719644652277	-0.009552967067102987	0.01682980865343794
X941807	-0.0467738122661256	0.017893440594237944	-0.021998730371351426
X941813	0.0034554664682798952	0.036106412762100026	0.025710059568660532
X941817	-0.042064522280676225	-0.010136887117642062	0.011592215964130965
X941887	0.011942998291542732	-0.029953600013135278	0.005509650819536808
X941902	-0.0018545939007820823	-0.025648635247651784	-0.024647960019211185
X942011	-0.0010505433305140525	-0.0076140780910934035	0.0020272895393941754
X942026	0.05140705800938106	-0.012097361132798079	-0.03526595687037671
X942039	-0.010576777414785476	-0.0012040755563896789	0.005571039361024428
X942075	0.0068730968976316335	0.01574958753412648	0.004394857011604087
X942094	-0.019684037514543534	0.00015439042493322542	0.001994944947758977
X942128	0.006126207660248123	-0.0006003738296019228	-0.0048879066364193105
X942191	0.043505508797923635	0.12395503117441196	-0.0066097618024380245
X942237	-0.004089189399691667	0.04481206188780642	0.06484678120662243
X942303	-0.01798195241138322	-0.03506512157101932	0.015817645553621498
X942319	0.04831988996631021	0.07262297106304255	0.027331806035378547
X942359	-0.014717699267717968	-0.003507428023383284	-0.006500266211274677
X942398	-0.012401057198550976	0.0025379611693705445	-0.004983427068171727
X942402	-0.0571508364328514	-0.006310333487748504	-0.03681686388856585
X942429	-0.005974251597132445	-0.021568852863810908	-0.024956431037815672
X942467	0.04511804096985816	-0.0297293502350453	0.02835609439550712
X942487	0.016139105684621558	0.04393616283527203	-0.0025690550546322304
X942489	0.02942676700342506	0.03234710699199928	0.0318043354908489
X942490	0.004039805327516704	-0.027921492088958666	0.01639059670804434
X942504	-0.013503347942429935	-0.0200772845228328	0.012963153110963856
X950002	0.008350925837918462	-0.011033597381546738	-0.00855749521024221
X950003	0.029344156499810883	-0.018642547901224833	-0.013843209698378557
X950005	-0.0037244712300065668	-0.009110952391851305	0.00039549926368383546
X950006	0.006490091190945197	-0.006113336556022097	0.009148208253350276
X950007	-0.08700100165183582	0.010577752883741095	-0.018607171022942032
X950008	-0.008018801206971418	0.0017036895855778273	-0.02560606886347018
X950010	-0.011720627242321553	-0.01392804623943783	0.0030340743600317617
X950012	-0.06421405256425872	0.022472056272425087	-0.01140234176658548
X950015	-0.002016898088982922	0.00459118055633174	-0.014840765409041673
X950016	-0.015185317217594972	-0.009489095546875307	0.011555648081397142
X950017	-0.008227698136054984	-0.0020537922610377735	-0.002909978906235947
X950018	-0.01588197900345056	-0.0021791629128555074	-0.0020138033839113938
X950020	-0.0023673807541897576	0.005293663729758694	-0.00465448015096814
X950023	0.04302312243258948	0.12136195972911451	0.013062175132262882
X950027	-0.0024573042379753387	0.0016177091089853593	-0.008309859133151392
X950028	0.04700262023315054	0.1422064267639861	-3.79069539983064e-05
X950032	0.011334578194437256	-0.002471682189442642	0.0033908872503417694
X950034	-0.004610223810269637	-0.008618098985703235	0.0010806717857607972
X950035	-0.015489786811257861	0.002605776197015477	0.0022854705989912498
X950036	-0.003645299155439947	-0.01521143193396729	-0.005818430818754988
X950037	-0.014111582945974793	-0.010401046435629833	-0.014066118061410733
X950040	0.011041790086515228	-0.006693472414611368	-0.00960227758197952
X950041	-0.00788227367346363	-0.005742065399717851	0.0015381024601288599
X950042	-0.018261693225032537	-0.027161697257671962	-0.03500434605222349
X950044	0.006205848283131843	-0.002476728175852644	-0.020886131490394633
X950045	-0.004221604769792519	-0.008108514485696975	-0.01167862066093554
X950046	-0.01759229004312607	0.001919481691119816	0.0012864389665323947
X950048	0.015034521053594381	-0.0180338695165766	-0.012789574270987723
X950052	0.018984630836354016	-0.038344330517167145	-0.08102691915316373
X950053	0.015093287535291953	-0.00479894915562707	-0.02165666769314814
X950054	-0.015357335524123881	-0.004458088820429174	-0.001441742727034634
X950055	0.009907399551292106	-0.010224252084643658	0.0075717305200699815
X950056	0.05613792807939901	0.1274001960255519	-0.019231620709749396
X950058	0.030832592002533018	-0.018656372107355698	-0.039120850524622386
X950061	-0.0012278301091114903	-0.0009646095546865809	-0.01910606115008998
X950065	0.01223309941676496	-0.006050039456880212	-0.008801252465322863
X950069	-0.011275612136747607	0.006804979544176577	-0.009189663580048331
X950070	-0.0036149604225103387	-0.012576781141033172	0.022063597867742243
X950071	0.007509264473724564	0.004094389421519451	-0.01936959949953423
X950073	-0.06287532428194455	-0.002595739175581962	0.0030239542899743992
X950074	-0.006471320531324513	-0.0010364422964174683	0.01053999668895984
X950077	0.006548489576301297	-0.0009477770026338189	-0.009885412017162871
X950078	0.006800784805549451	-0.006451669020607122	-0.013137545837448932
X950079	0.0018496172875029802	-0.008432829319648448	-0.0031671286172321044
X950080	0.019450862109867652	-0.00611576325238327	-0.014345039650094501
X950083	-0.011358321532487657	0.020787641496963685	0.0015460054166992025
X950085	-0.0023133561824291533	-0.005490659921288866	0.0024182915117234374
X950086	0.007655284942922668	-0.007113669072100254	-0.013791998564975302
X950088	0.011036670954236244	-0.012763962431223694	0.015138097964056763
X950089	-0.034859508906934615	-0.007308232072198389	0.004243260353389301
X950091	0.017811320966539142	0.00296507024232738	0.007397267847502083
X950094	0.04709505607463296	-0.00678976962385942	-0.036713730365565245
X950095	0.0400686415248668	-0.04378000234327074	0.01231863270366386
X950096	0.00022362025764383382	-0.004967743945381333	-0.005750310273714263
X950099	0.09759774127547274	-0.007343079921554554	-0.02276476691730454
X950101	0.00508598808994176	-0.016260693454863855	-0.010434130561596281
X950102	0.01534475792876718	0.014677046322976622	-0.003476959604525272
X950105	-0.022674145176009408	-0.001935387046137217	-0.009648074344488541
X950110	0.019526966697151756	-0.0074928697842193024	-0.015365335605102615
X950112	0.0023315171933164965	-0.011301251960117826	0.02601397005527602
X950117	-0.017251852465961417	0.001547725461235366	-0.0003006673698429961
X950119	-0.0070907493268685924	0.0061759617355878985	0.002345734645843615
X950121	-0.008010721421654907	0.010939586144637421	-0.009862412512086732
X950123	0.03865446323530075	-0.03467591138054331	0.006459335621314414
X950125	-0.018519794613759032	0.0056385267738329045	0.012657166296785231
X950126	-0.02361847362923574	0.007348020945741261	0.00018531236893120078
