Eigvals	3
32.18956384056636	23.440028309635817	22.662058613161086

Proportion explained	3
0.49360800128805754	0.26173889845318976	0.2446531002587526

Species	12	3
X940178	-0.007237703843910869	0.0038315643214710984	-0.0017153776644604577
X940179	0.005519131604145999	-0.01696241874737692	0.0005226983416155715
X940182	0.02840736134062013	-4.6843208121641223e-05	0.003987522785137005
X940184	-0.013004091404216999	-0.06588971896371366	0.01502693306398403
X940185	0.04848544806408273	0.006250700381766824	0.007182913751641058
X940186	0.006784480579021215	0.017710244310882983	-0.00368277471146898
X940189	-0.01785608130576387	0.02382238972724116	-0.023149004459006556
X940193	0.003924008105250373	0.00359704996837285	-0.0073640337173690356
X940203	-0.0529818142648014	0.02001982279449732	-0.044595834021677244
X940211	0.011598171177381506	0.003346444511105593	0.0023492615416581715
X940213	0.006554955166382899	0.015862915262293942	-0.018779561833630314
X940214	0.0014497943689792327	-0.026836821854265957	-0.0033449189651667717
X940217	0.006395510649451365	0.0022051707945929663	-0.001877086478728736
X940222	-0.010379802502702772	-0.00487411985630549	0.040173507712715
X940223	0.06239326320238986	-0.024212110404986203	-0.07093916959696459
X940227	0.017907454242331207	-0.03156927064406153	0.007836227574793369
X940230	0.006493619560810278	0.01827871749216994	-0.017720873256298276
X940232	-0.012123250787944045	0.005883824285613194	0.011026265694036676
X940233	0.017009622743227728	0.022174448423525988	-0.009515682118706088
X940237	-0.014581265414513683	-0.0021267428531359274	0.02590626058168994
X940239	0.03586556777888695	-0.1050997276258648	0.14663323545455625
X940244	0.024947334300787785	-0.0026182456758057845	-0.009318350287732171
X940248	0.0233079765572736	-0.025458607714379234	-0.005168259849191636
X940251	0.023136672356209514	0.004724081673769302	0.021530534181176734
X940256	0.028784169972235017	-0.012192644359380727	0.017290098307817074
X940259	-0.014681398967269317	0.01665742541299098	0.0036067195309170456
X940261	-0.03135652521330409	-0.0365740808741909	-0.014536039567984462
X940264	-0.009019044655311299	0.023332008648010705	0.01345412205983599
X940270	-0.003389965263889517	0.01565537254521742	-0.014286511812995234
X940271	0.022253972671889232	-0.009841917282584737	-0.0020801516827797487
X940278	-0.0173128227206844	0.0008528979694780079	-0.003067325077658804
X940281	0.019829120438260652	-0.012316121704755295	-0.0017330447997949499
X940284	0.02031130047960889	0.015536279045964033	0.011173655739487982
X940286	-0.0007693880690165788	-0.04246754339534789	0.036322477881380294
X940287	-0.021738728729209865	0.002136742276767028	-0.012744256099877173
X940288	0.008726395637247858	0.0018552379301443125	0.02224034726698969
X940291	-0.0026552853245053105	-0.0006263910480787656	0.0029671365349559515
X940297	0.011573550842720142	0.017040099144709196	0.007875173718671141
X940301	0.014668016749774814	0.004666133015278071	0.001934960089642764
X940302	0.019601812032767927	0.0013381090693098177	0.02424493330530192
X940303	0.002876116088768433	0.015587585398258663	0.004604789905931363
X940305	0.004417835781170453	0.005803140854923694	0.008606658727416247
X940306	-0.015602854701279137	-0.06742889177580863	0.003974734764738413
X940309	0.002757598386690066	-0.0010637876232644557	-0.0012499247524169574
X940312	-0.004426525745637108	0.0007170469558645156	0.017023591277052684
X940314	0.002760348047878789	-0.003084414070262585	0.00725816365604417
X940322	-0.051630536053174934	-0.05633771086993988	0.03882776708198492
X940324	0.008022265033045022	-0.028824109368124833	0.017969004419423517
X940325	-0.01916169664988662	0.027793409123426364	0.003862349765262093
X940329	0.030307858609199944	-0.03540284346623727	-0.06800530447154089
X940332	-0.003873076495599887	0.016825323062499193	0.012780573156899924
X940335	0.04802780355990707	-0.005376793015240445	-0.03484767696113265
X940338	0.0014719162469054596	0.004308274618880982	-0.030366541363031616
X940339	-0.025059476191362118	0.004590367900265262	0.004921749413522859
X940347	0.006041956614696586	0.014733149665377818	-0.0006710166770969463
X940349	0.021199714122327087	-0.01123650459661784	-0.014749207616378698
X940351	0.007300507336335878	0.00010568753019173996	-0.010624415530361333
X940353	0.005902141621673599	0.009557371634667416	0.02162351117179915
X940354	-0.003483860855048729	0.0008200927459873621	0.008346127684270718
X940355	-0.010544274835228705	-0.052591107891129044	-0.042448295980171434
X940364	0.011073547623881087	-0.018837691459231046	-0.05601772844535311
X940368	-0.02166583079347987	0.009883292842054175	-0.015071238451400952
X940374	-0.021639829335161745	0.04104566640843989	-0.021076548329587226
X940375	0.016201468945411066	0.007507298687101407	0.007748548901724483
X940379	0.016168615712557965	0.002731748596611338	0.003519316649716164
X940383	0.004618022418594466	-0.011282769143710469	-0.0327071401065682
X940391	0.02892089913313803	-0.009338476388743994	0.0071308803462941635
X940404	0.016071684270490046	0.01803629407681451	0.006167058182220512
X940411	-0.007971710100429212	-0.007419017538321391	0.020115143673831458
X940413	0.02159083775403324	0.0684140051127526	-0.02601118184293236
X940420	-0.017601246844722657	-0.016613195220535903	-0.019037816709845876
X940443	-0.05137981927837718	-0.005896560111766935	0.00029386476979977055
X940444	0.037957419297000146	-0.013845691474261805	-0.03413111646605965
X940445	0.020164742151379807	0.010992298812945568	-0.005758660222894157
X940450	0.01526031617161911	-0.006212855223710549	-0.0027984754916168995
X940451	-0.04824015161444556	-0.14597100051139195	0.015289702710384883
X940456	0.007607590241967494	-0.0055742521780968	0.003864966652908639
X940465	-0.009679410247034557	-0.00027573566018645405	0.02108364091460028
X940466	0.027082937292473876	0.003991612868041348	0.00043467950745194157
X940474	0.004081549389595691	-0.013399322685817191	-0.012393561615064724
X940481	0.009424028823502016	0.02625463719738212	0.028303246618845652
X940483	-0.004717764126427596	-0.017388240596946613	0.0003656380697752968
X940484	-0.026052057400650294	0.01729371403008112	-0.01870238264725977
X940487	0.01547245061504172	-0.004014266799764757	0.03249004768309313
X940488	0.0718604901144534	-0.022340384248560812	-0.02067523209846281
X940497	-0.029276340144945824	0.018338707005154574	-0.020966160048182744
X940498	0.04394034599431805	0.013449765204549354	-0.022232116674141104
X940501	-0.04798469952195689	0.038846933339290284	-0.05586400477826577
X940506	-0.10422157909988364	0.03294806935973154	-0.069936217153257
X940526	0.009911112499407295	-0.023507761325055013	-0.0165917482106758
X940529	0.10888769705699865	-0.02685722777378057	-0.1061907994375467
X940532	0.012691777716126694	0.004648582549622392	-0.017987155305169616
X940534	-0.012305944382050524	0.006583987326859555	0.032895111382568364
X940535	-0.015919353781382404	-0.03159590287094539	0.01750310525029166
X940540	0.0027284987699450263	0.01573761885416911	-0.0078022878457152086
X940547	0.02992588860183522	0.006500545669675519	-0.0017859183414363816
X940550	-0.0028602094885951048	0.045424348794177775	-0.019445436232229676
X940551	-0.0034377354158140346	-0.02731194511679693	-0.026798409045996306
X940555	0.02445041736519196	0.02880892137865579	-0.0026084982844823963
X940558	-0.0005714648936768568	0.002055914763160481	0.003196565474985789
X940560	0.01796346116613514	-0.08836680230626608	0.0369409277454637
X940562	0.02813674507306841	-0.015566890126341184	-0.036894157294706104
X940570	-0.012827403414983915	-0.006971667106389131	0.0022448149595624147
X940571	0.020027529309837325	0.03940772982703208	-0.03397517980586272
X940580	0.03662406560613863	0.013798347845947065	-0.009110909225407117
X940584	-0.041852482462243254	0.033059205842700716	-0.03623349714276558
X940589	-0.10821287811026888	0.04393338949571242	-0.05777177051840482
X940598	0.009992602641101559	0.0064458375655300285	-0.00461733584733626
X940602	0.08882821444008765	-0.03779703334784415	-0.06875250766535267
X940606	-0.0412461115247695	-0.02150802287548751	0.005150142408107483
X940612	-0.06724056118605035	0.026129270411300334	-0.05569870497639384
X940623	0.0033124028655321398	0.0032561592016054452	0.005457169673012933
X940625	-0.05340192858025604	0.0459557902186871	-0.012385671538100293
X940641	0.001442294575462546	-0.016076646206318188	-0.004881600074895749
X940642	-0.013587757784483186	0.021229036845279898	-0.00027573411010665776
X940648	0.02208924185593281	0.049674017066579715	0.022078623683883372
X940649	0.00696860122487463	0.0062306845124838585	0.02623556599610306
X940652	0.014949524710514027	0.005346020920396655	0.004898976840822066
X940662	-0.003960629214397883	-0.00939246233050175	0.006086928830434677
X940665	0.0028326560545325545	0.011020105973719446	-0.022074181019060887
X940674	0.00709176458995666	-0.0009252365001521897	0.0025177319551948933
X940689	0.10474804436627733	-0.05725793987928635	-0.049549876659713867
X940690	0.03750394930903428	0.01998245504667563	0.006485646934064292
X940692	-0.011883638200033955	0.02429022941825776	-0.03176059887296968
X940696	-0.014170724553902251	0.017474733510460833	0.014875274087880225
X940700	0.010395488883305595	0.04631002506039042	-0.0037701948943293672
X940714	-0.02387614778987951	0.0061520213065431335	-0.017622810426193323
X940721	-0.02204611806317	-0.06546882035772697	0.0158396136160909
X940727	-0.0044508430873445685	0.03375007741407233	-0.012806341549236114
X940748	0.008149033418537498	-0.014981834064950444	0.03419539849898302
X940756	-0.01553447925007543	-0.010615129354810163	0.0017084981266598897
X940761	-0.036780060288061064	0.0214713828843257	0.0009382143927436491
X940763	0.02489165774222807	0.00906552320800309	0.01408935762107714
X940766	-0.017181201573703144	-0.01610184273332137	0.04633750975850272
X940769	0.018069001962778077	-0.013954068548625357	-0.017776934956237174
X940775	-0.013005013945689791	0.031023852308214913	0.00032865822415229347
X940778	0.01909061102883091	-0.005293844774084213	0.013828934475856152
X940786	0.011508706653371772	0.013995306159946104	-0.00023324876016774947
X940796	-0.03413632400646537	-0.027041121619996254	0.024297613090491558
X940816	0.01686736667309849	0.003210070164431446	-0.0038635236714177814
X940819	-0.04920698760328513	-0.0030287055473777226	0.015008204469570807
X940820	0.005004220364405974	0.007810534152792415	0.013226687744642269
X940826	-0.07211564939893238	-0.0196208775835981	0.005125280094950411
X940827	0.016167451766572437	-0.017539408101911864	0.01661499447730378
X940833	0.020745658505328026	0.03298720670508438	0.043524565605333375
X940843	0.004821485203366243	0.011032327218639526	0.006042281782163326
X940844	0.02861564102903865	0.0049045367434148186	-0.02075537622340677
X940845	-0.002863685092889656	-0.005714957793023107	0.056254537397833614
X940847	-0.012636698661638843	0.009047950833430003	0.05253654823548811
X940852	-0.009250029718972857	-0.006244750724822223	-0.02151860885802216
X940863	0.016144403141569317	0.01457823947107135	0.007779611818425893
X940871	-0.039556632625994896	-0.003568681973980399	-0.0028205410946432388
X940875	0.007905523664373557	0.04209786621702294	-0.01667117770878706
X940882	0.009614754892451434	0.013705777730476676	-0.045235176110256445
X940889	-0.0010553084555749992	0.00199215584881541	-0.010767590571503297
X940892	0.018784662104679713	0.03339497181934691	0.034189805043570554
X940895	-0.016077635402218807	-0.001799031308756076	-0.0010433838830071296
X940907	-0.009506303220878845	-0.00010240145771995773	0.04517961506337279
X940912	-0.0006949790585397184	-0.020405398907076776	-0.001698466856026553
X940917	-0.02188537157242146	-0.00582138826816874	0.0004852535728363708
X940925	-0.004542495460112068	0.06650189437389617	-0.09016811640244954
X940936	-0.059388070044541684	0.01053710709638571	-0.07038505613181624
X940941	-0.030948177708127467	0.04216589290106506	-0.008302905442916479
X940946	-0.00564994665801396	-0.006584023427060012	-0.01869480805334872
X940961	0.007239034787213996	-0.012148833988527378	0.009954604260283275
X940966	0.01130639130479251	-0.00954290470401927	0.004074413110725138
X940968	0.012238647930673247	-0.013401481677425837	0.010910172455727452
X940984	-0.03887522346366942	0.0005224376110129689	-0.0002618540317586552
X941001	0.012910486796629752	0.037043918804332776	-0.026149003665340325
X941014	0.007833517064024903	-0.10080354316992102	0.009072875814362759
X941019	0.002049055596815712	0.0038005451320712947	0.029331950474007395
X941024	-0.01657276413356186	-0.004751666063292619	0.010198594352716115
X941028	0.012918785393956257	0.012274996640344971	-0.01304747103864499
X941037	0.0937360450318478	-0.049753776601250264	-0.07769144041047886
X941043	0.021210479792683385	-0.012119082101313607	-0.03307244595511999
X941046	0.027059755954270546	-0.00932287162207757	0.006373132831000966
X941049	-0.006020563826682665	-0.020833281767394223	-0.03464623934750461
X941051	-0.00946098302867078	0.009754502319720193	-0.02273108258651693
X941066	-0.023857730712030442	-0.01859712339917996	-0.006079118424544027
X941074	0.012367684228320863	0.019373482673248694	0.003561414291383617
X941079	0.01248788350127281	-0.002448911536209832	-0.006743130119975269
X941080	-0.018745084256105337	-0.037504523728941946	0.11128936092534485
X941091	0.046779904176389074	0.0210119280996576	-0.02003784088941394
X941095	0.025600568414434362	-0.016285254747851592	-0.04134420268769377
X941106	0.020159772350479867	-0.005781448827588011	0.012959130338944922
X941118	0.0166440213829573	0.003440632000550681	-0.009305084651292681
X941124	-0.018694165718506874	0.05833887816264612	0.013345726571728842
X941134	0.006586384962790618	0.00955586874444233	0.005687441592388945
X941144	0.017606727438834475	-0.019363177702197476	-0.015371877350433527
X941153	0.015357952657770011	0.0036752982062178636	-0.009335747758265312
X941154	-0.0057393742617638435	0.0062084882636011035	-0.010809235975260704
X941192	-0.07923137137387545	-0.030466217028350423	0.002079232657245136
X941202	-0.026386976830464315	0.00844817503253083	-0.010864822381306708
X941204	0.022483391399121665	-0.005610069587335267	-0.009340240371952099
X941208	0.0376747725350344	0.0022859126100353397	-0.0496108028627707
X941241	0.05776668637929769	0.03233059063776858	-0.09927749300425155
X941250	0.0401224453790301	0.007793862336265207	-0.005219090926427038
X941253	-0.009998437618294068	0.013710887236079806	-0.012837111037658833
X941257	-0.028127434415398465	0.016558551661986477	-0.022487847663418922
X941259	0.030678033384734675	-0.001258928793211315	-0.0025752190761772166
X941265	-0.06699025158461332	-0.022105953964030433	-0.0011628850291127148
X941274	0.020920357032594695	0.01327048259947877	0.02298583926087937
X941308	0.022416261577564045	-0.005445789977333375	-0.0007212323922723689
X941315	-0.012802665387627303	-0.012498702750704645	-0.0075751588034679036
X941320	0.004963327035601324	0.007718165089836383	0.0036820790599270095
X941321	0.012264760368674564	-0.024255009001256007	-0.019648811761400736
X941367	-0.04074683040092691	0.022489545002709832	0.0031377553775332684
X941373	-0.015538257235319057	-0.04082706959657717	-0.0023722101953315947
X941384	-0.042336426788866115	-0.10565453288689444	-0.0020530887653178015
X941385	-7.979574537096111e-05	-0.014243356195409115	0.01444144889763416
X941392	-0.030446342273679067	-0.16775353003256752	-0.00477231194981415
X941398	-0.06635801307530492	-0.029273368169153456	0.008617422224876306
X941404	-0.01223728701708785	-0.008288016276952156	0.006743802973878804
X941408	0.019014958423267652	0.0013024975628332452	-0.0025268281199604292
X941422	0.023477725252420003	0.005885612485036386	-0.005618128240424755
X941439	-0.007231445720563758	-0.007976194277099875	-0.012110435885641018
X941445	0.040583934500202354	-0.05085228553852735	0.0024929496674436654
X941454	0.009766725684665451	-0.007822421011840134	-0.011841806764300702
X941460	-0.06259675258334273	0.05409177846859155	-0.0354069796561
X941462	0.029512062350240908	-0.01803512096759251	-0.005793961898657695
X941464	0.014703298334087919	-0.003447807812931499	0.0009654178566824713
X941503	-0.006661738974584573	-0.011048652849432744	-0.020374291793350745
X941519	-4.3485917398549645e-05	-0.0021741220895231442	0.0065341896241032475
X941530	-0.01698209877765542	0.014463487813453312	-0.017148121986608325
X941547	0.009588482977629488	0.0053754346466554775	0.00793801878317667
X941582	0.03836386206021202	-0.05928771718344535	-0.06125150924574406
X941617	-0.005440132424753584	-0.011129457632576452	0.011357965691399066
X941623	-0.034594664550827436	0.03686320830033244	-0.05666818832203174
X941624	0.015820289495408445	0.0023201785262553015	-0.005193541286653833
X941639	0.005757851392986952	0.01418464145551563	-0.012377555508474396
X941680	0.006999200137528852	0.01670995550647502	0.03193700878325443
X941684	-0.001197204817243341	0.026481115035633683	-0.00035470431156410715
X941709	0.038346992524041314	0.0441891268324356	-0.0017575701729925517
X941714	0.061887497766530214	0.002676766916651382	-0.05984535728217206
X941715	0.0015484361275638603	0.014269182573002305	0.016921708971808495
X941738	-0.0015154389114174613	-0.016836899863062027	0.003930236217215752
X941759	0.012014354056805752	0.022990327882042222	-0.0377295859721658
X941772	-0.0022650170793268075	-0.011272968415342475	-0.07361734070765627
X941774	0.03342369472548473	0.016524154479255142	-0.003938446884536833
X941807	0.013255328071468763	0.033646642840747414	0.03375600794910356
X941813	-0.02217321080474457	0.01932653287401062	-0.03503698996477548
X941817	0.026040823827796808	0.019220621779788342	0.015924902293151966
X941887	-0.0042250785972807155	-0.02636658971285575	-0.017154147356465407
X941902	-0.002573971128568248	-0.030861916705546524	0.01934318271960249
X942011	-0.007989377658605513	-0.014730064050173512	0.0019022344531919662
X942026	-0.00577941701310229	-0.03168997332773251	0.017173918671539095
X942039	0.01955400113372522	0.01510116458624372	0.003415063909183876
X942075	-0.022100337819110152	0.02434585868378629	0.00885185586673978
X942094	0.007506354803846666	0.012227051362388754	0.014018416987316882
X942128	0.004426274608837181	0.0021515383567795613	0.006880832105747298
X942191	-0.10351523989404698	0.06865666047553637	-0.030762209846484558
X942237	-0.0006115557295767651	0.04320255668908459	-0.06278127267642288
X942303	0.033687514906692334	-0.009274246212397424	-0.0078549607952652
X942319	-0.06519986297576669	0.006538284117675486	-0.08122379906404353
X942359	0.009609388947179762	-0.0002650846071717401	0.016622964220932204
X942398	0.008551572874599768	0.0035069766637305915	-0.0002732716111614335
X942402	0.008147668847473645	-0.006848628469542046	0.07409636762631189
X942429	-0.0051692140689579055	-0.027654236532703266	0.02459546727912645
X942467	0.025769298550909755	-0.007282438590402107	-0.012562817133875253
X942487	-0.036453947764820686	0.02282918211825357	-0.01612744059429727
X942489	-0.03782010155250021	0.03765783671328699	-0.026738935245062035
X942490	0.02835773007392777	-0.022062949370170618	-0.025470878901501775
X942504	0.024850542541270695	-0.0037429523613875947	0.0029867799191386694
X950002	0.008214436166344043	-0.013550416030873935	-0.007971629079358057
X950003	-0.0013556569963830457	-0.030994625801664896	-0.004048317358013161
X950005	0.0077743855156710805	-0.004103199924895659	-0.003599816402341317
X950006	0.002900872802551122	-0.009684375820462582	-0.01185659051461862
X950007	0.025495273700780037	0.052736299406521636	0.05999586634625983
X950008	-0.0015186537346623694	-0.000408440521947076	0.028941237523123522
X950010	0.016838629978882386	-0.0018263102076923393	0.002921362071452698
X950012	0.012331733166027958	0.050732617597698176	0.04957539602355104
X950015	-0.004355478601204216	0.002196788005540427	0.020719129818201083
X950016	0.020022025260775914	0.0034200265883496546	0.0020491319435987027
X950017	0.008555644758240435	0.004026669792043303	-0.003072860665006071
X950018	0.013671253772532387	0.009178358481672063	0.0033452960316254815
X950020	-0.002609050112091488	0.004411203249726789	0.006287731582440464
X950023	-0.09442267380701867	0.06281672691032852	-0.04899827954478209
X950027	0.0002748075166224298	0.0002000611419070928	0.006397202925916233
X950028	-0.14327033409714268	0.06534749939929244	-0.024441081575602572
X950032	-0.00041618552012331975	-0.008157010472402157	0.005903335696787159
X950034	0.011716868487698243	-0.005325093467134944	0.0026255168186975534
X950035	0.0066364239850420885	0.009164551077087437	0.001309439379324206
X950036	0.011877589218035462	-0.006011049803823614	0.009026041796886956
X950037	0.008718555277392678	-0.0024551876076260555	0.018304076867034634
X950040	-0.0038319076389721203	-0.01315997792228812	0.004503652489481565
X950041	0.01143034793644548	0.0024417193089053316	0.00298360464541995
X950042	0.009771308735955596	-0.0017317085523303704	0.01449162801309118
X950044	-0.004472504405110851	-0.008186667455476198	0.016391569738946954
X950045	-0.002432444295453651	-0.010916778116785172	0.017136609580551156
X950046	0.0009664550489338365	0.008501824170510876	0.014351007571740513
X950048	0.006146079631101061	-0.025174517437703537	-0.0017560038217770775
X950052	-0.033804564673582865	-0.06972320214081996	0.022920615715703505
X950053	-0.0024689679165284177	-0.011873874505147116	0.015786168407619247
X950054	0.009933973960889323	0.006030854089496148	0.004806635127226815
X950055	-0.004615194311538919	-0.023692836032033808	-0.010793699857184728
X950056	-0.1284347196411602	0.05644049136296843	-0.020492305168615797
X950058	0.04804273896816227	-0.06780757380271402	-0.055199351385988416
X950061	-0.004354307496904352	-0.003166776430336841	0.0224990476185532
X950065	-0.0046675989898512776	-0.01862444339988204	-0.0051772030694834355
X950069	-0.0003724756117966844	0.009631303554593502	0.012542204579820256
X950070	0.01537266906192241	-0.00264524424114149	-0.013754857273455372
X950071	-0.008906430317929141	-0.004703021688527916	0.012426703509671469
X950073	0.03677645983822246	0.0358944064788357	0.03153244606673467
X950074	0.009707649759403875	0.004593320922921085	-0.0010609957000202307
X950077	-0.008410373670297866	-0.009035135143325343	0.005575176342036822
X950078	-0.003010212609408819	-0.012809516428452326	0.008544037780871892
X950079	0.005434120113167661	-0.010691783708441736	-0.00477954444326951
X950080	-0.0038073867418326962	-0.01583088570849383	0.0061850101021669835
X950083	-0.0007874600106750955	0.024417857220608363	-0.0007412017625160855
X950085	0.007127182547540275	-0.003608374031057199	0.0026576581189551728
X950086	0.0020754087517325993	-0.010751935598689144	0.005851022672470777
X950088	0.012527065587661484	-0.005448428943184509	0.0004083163768214138
X950089	0.02741569277840793	0.017365994105062992	0.011919310203628315
X950091	-0.013912942591902629	-0.016917763949492133	-0.02077738106696631
X950094	0.05363839317835273	-0.05081464235276768	-0.04106877256042016
X950095	0.017957166635816833	-0.03607823420736863	-0.01174465896489455
X950096	-0.0016262518934364353	-0.00676182614567145	0.006029908452563882
X950099	-0.0021335449359020427	-0.021765138412140363	0.062470027153840736
X950101	0.012917692558174697	-0.010515512614358829	0.003722505818584482
X950102	-0.02010211979786483	-0.006112139493118886	-0.00873503127768088
X950105	0.012978757387925621	0.010283377372703729	0.017662789310200742
X950110	-0.00018005707354615234	-0.014517577973845236	0.006655518576242449
X950112	0.011906730875806057	-0.00715454467161391	-0.008295762919658223
X950117	0.012878195827390719	0.010334811386279272	0.009655950444456015
X950119	0.0015361294304585638	0.008378325297485986	0.0017726988208418854
X950121	-0.005510403452252065	0.009791981841549266	0.009697251201333582
X950123	0.009292855363677662	-0.03416317354495846	-0.01273622122203112
X950125	0.01638254228768396	0.01931906165101594	-0.0015473908344981388
X950126	0.011182955922358342	0.020782315734213738	0.0059179103092540965
X950127	0.019409643138380533	-0.02876243581823303	-0.01387679196047303
