featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940193	-0.2287106296822038	-0.5909672868861797	-0.4570864108926396	-0.4367704032270518	-0.241732617068143	-0.22121440990817542	-0.4503157999141638	-0.3975827030188086	-0.3760724658091418	-0.3708178491539053	-0.2910449020179665	-0.3425629525532875
X940203	-0.11077460805308192	-0.23538553974962187	1.1168425456383402	0.387619113951665	-0.25374245972518306	-0.6977997445635002	0.4702811553125523	0.37537037054663247	-0.6554385189195285	0.23904456927985668	0.4947785164152404	0.3013445679441763
X940211	0.13712199230928046	0.18668407428014075	0.004168913920907761	0.1261738392654857	0.20987633192674346	0.5744435411331923	0.2415250766472468	0.21053066538228185	0.25961362157990153	0.0650746575891546	0.12238859361379797	0.16778132161178685
X940213	-0.0289398943872331	0.2764981011142104	0.3869640446877229	0.2047819092785002	-0.10692035812080461	-0.579448411367492	0.07966213360195719	0.06207554367950221	-0.03781788641110905	0.20860355106611	0.06291740768593082	0.05689162904309777
X940214	0.6021326507089658	0.46110898614083945	0.17662247463967182	0.24123971545307482	0.4113653265876299	-0.7474728477428141	-0.3005985108598155	-0.09408349159621851	0.5064486240282763	0.6134800816640629	0.18629220540792693	0.14504298275306918
X940217	0.3117294126977218	0.3115268739030483	0.22200420837544518	0.31473218694821986	0.3914031276518576	0.8293163126010776	0.47178845724688245	0.4298110803429249	0.3981826563947338	0.2302463077682349	0.34151446370932337	0.3747699080569412
X940222	0.18987360497622852	-0.023140341093637527	-0.14312652569080545	-0.054641764537645306	0.1442428704826498	-0.11720008754914724	-0.21296555739406983	-0.12293645571704445	0.13423798203292436	0.09075624380667763	-0.0035231701797778514	-0.02477657302196388
X940223	0.7517225197043719	1.5209790338849345	0.27591839307134086	0.5927984867919509	0.5789935634559155	-0.8840583596747613	-0.14430652150988774	0.04093671406723478	1.2021807605734085	0.9908293734632687	0.10874036749394814	0.25694160956096457
X940227	0.5074709816268811	0.5273171860459964	-0.39874140871532576	0.08604468855348585	0.5523659771906725	0.5602752052001354	-0.09813133781251214	0.01616816585681915	0.8233262434731022	0.27519458237940714	0.01449589708637547	0.1250893623976155
X940230	-0.05718366992416357	0.1382947338043232	0.4500401000954996	0.25672708457901244	-0.03424345137615417	0.15050416696520497	0.42130385943673976	0.3194486796604752	-0.08034308842430404	0.09295933364930492	0.21950727432463948	0.21284331008233517
X940232	-0.2209979331153008	-0.4679231290150883	-0.15524549404081203	-0.2446450199349412	-0.21749816323448892	-0.07214304233962965	-0.15580239682851668	-0.16443316524410154	-0.3783225811492509	-0.2778011250106737	-0.11997447497050037	-0.17407114141626676
X940233	-0.07230298016362113	0.2087132787183474	0.12066856259032807	0.059454244612563704	-0.12479551083212206	-0.4989765620549753	-0.07032174641525278	-0.06948263976975275	-0.009359803052067954	0.08895927245381136	-0.07974247473983506	-0.06000663594503184
X940237	-0.1119622812114992	-0.29569108702194674	-0.25591400103915146	-0.15325619928218964	0.011682208239958664	0.7695527166132767	0.13357686172887953	0.07255910564412973	-0.080747707795498	-0.2902691808724775	-0.02492167181912383	-0.00893607828872476
X940239	-0.9565328066407465	-1.00584826813885	-1.6420866238842	-1.3513506307878034	-1.023627103154003	-1.5754247522845353	-1.709697975804554	-1.5504525086315672	-0.829778584187388	-1.072755810875899	-1.4191724381751565	-1.37850608832896
X940244	0.13074362960730734	0.3243350108388218	-0.35549994480864894	-0.09838884064662817	0.0774686330801134	-0.4460632325139692	-0.42133638185400657	-0.3085402832206767	0.3463943110962754	0.11607979911551852	-0.2576046030753848	-0.1855240143539519
X940248	0.26638460039704703	0.345687802390449	-0.16585445654776113	0.10539941126862479	0.3267542848628563	0.5260871965949756	0.09106864461593502	0.11669152368133931	0.4859691932919675	0.14500491584466763	0.055091232712557586	0.1333416326663203
X940251	0.3530783990370885	0.47314339822916857	-0.15746233388011427	0.15393906764790455	0.39899876928350275	0.47581121373639124	0.07162721686315716	0.1194034538522504	0.6084289739771424	0.23654159618304388	0.0708838286285424	0.1608405282524566
X940256	0.13943343151896215	0.4470375514684796	-0.40629489753372355	0.035568543586919125	0.29902458207788574	0.943801520824924	0.16059847157877297	0.1300913876774075	0.5970221471116689	-0.019990808524218362	-0.09000376376228311	0.07459703696637546
X940259	0.1442994985102003	0.10619047541799007	0.6366777027602784	0.42807959436193826	0.22180605704096043	0.8202585427595844	0.7715431591750803	0.6376869985009981	0.033595778644829884	0.1844216223927962	0.5243828227065063	0.48975397649409025
X940261	-0.06986133763513636	-0.3906839480867817	-0.0310811242285938	-0.22576367124386104	-0.23477449582149204	-1.040750457997589	-0.5184883187901723	-0.40207096920288277	-0.3872001114182707	-0.024199669435630067	-0.14212978455228606	-0.2586179051375562
X940264	0.8879763729081541	1.0135736489806764	0.9899768681013772	0.8775155504256338	0.7359763010262191	-0.17197107461220063	0.5259834297573371	0.6148788491851247	0.8152533671457073	1.061918879913028	0.7604052702135379	0.7290241634340838
X940270	0.02848658163983575	0.15614274966146954	0.4124772689242053	0.27774773303713823	0.07320599741444109	0.38047675331708586	0.4708217529223011	0.374694707862662	0.01989539795802154	0.11548130060938272	0.2711770093644421	0.27039216241061126
X940271	0.190968419834891	0.3114036911690227	-0.3256138724183138	-0.04014728823723641	0.18856095432262618	-0.0165319166244281	-0.2366701922323908	-0.1536786236465801	0.4121622739089362	0.11020890816343326	-0.14507605377935592	-0.06895821229851803
X940278	0.11431009535335235	-0.00701414134101078	0.4065894232516462	0.20370248367369698	0.06775751945794015	-0.07057880951598561	0.21667119297045215	0.20459269813344008	-0.07676319816888777	0.1815200304828551	0.26720715029096265	0.19947392300757585
X940281	0.1750506194718352	0.20315773726334505	-0.31458123976892144	-0.1709717955166165	-0.004483989321706711	-1.1889046186547292	-0.7479358456744423	-0.54210217840494	0.20311112301047218	0.21039953496373204	-0.30713540413623297	-0.3051889000338336
X940284	0.12257020677351249	0.3484293035535017	0.16659201422994505	0.29329926799800893	0.2806741949584063	1.1110237749802832	0.6193724203489135	0.49606892101629785	0.3562977372743136	0.0737668804587786	0.2590623400593913	0.3465841383846858
X940286	-0.10884412947450273	-0.5180099924623605	-1.3580795570361441	-0.8139029788808667	-0.08087103696163736	-0.07707862922207309	-1.040403803285894	-0.8508248376969274	0.05292135484945549	-0.5242101178893626	-0.7199490205781683	-0.6635106720217793
X940287	-0.000389108088345691	-0.10845050687912242	0.3900280513918822	0.18130472025388594	0.019743901045396667	0.28858188134058144	0.3766293955451625	0.3011893688351809	-0.16333884469726334	0.041407547391192845	0.27654091208751475	0.22138679851799406
X940288	-1.0485458794295832	-1.2186398632139195	-1.4108438891267976	-1.155439424557592	-0.8577643315616273	0.22457103002127465	-0.7843636117893575	-0.8579047576389265	-0.8940668810191467	-1.3234462632789799	-1.0238745923666182	-0.9625968318368373
X940291	0.0735881547243683	-0.017818772727019847	0.06462190141637489	0.035778014176374655	0.054208407408791265	-0.02068214928077139	0.010271165296641866	0.027092891190930966	0.00990214629024367	0.06076665154924338	0.06981378183215195	0.04706897936702283
X940297	0.24654502998965533	0.34591293444028176	0.25512130920523796	0.3172564238633298	0.31772333713182566	0.6896154065084323	0.46113704375425724	0.40746948544119443	0.3538772997293508	0.22126285109400695	0.30187351076785596	0.34204303495003197
X940301	0.057028128018112745	0.12455450288919853	-0.16998940963617995	-0.027564700150574058	0.07840634546399458	0.11207390070781764	-0.06533732783456923	-0.04504727279491514	0.1793942977570827	0.008251162088385222	-0.07084939348556349	-0.027714779961726534
X940302	0.10941409777837341	0.07699829071803774	-0.304443250641611	-0.09434831463852661	0.12747626261130582	0.1350391534352069	-0.1739998974910981	-0.11932953336314275	0.22831159906452336	-0.006462378871925523	-0.10844032014814972	-0.0667512714806335
X940303	-0.427404630184511	-0.17345160004402652	0.07574407784035861	-0.030567931011687484	-0.2862034320882064	0.5575252216770645	0.3931427228638473	0.20707828027231526	-0.32757855409938286	-0.3525433418002836	-0.04417331383836473	-0.0033681786961957463
