Eigvals	3
28.48468900243684	25.529982881202184	9.66761343538231

Proportion explained	3
0.5212430522834209	0.4187148484610707	0.06004209925550832

Species	12	3
X940488	-0.03340598673570815	-0.043750166457308996	0.06339931439144705
X940497	-0.014533813965140578	0.031337222781379626	0.01328628323584906
X940498	-0.02749708774309034	0.012780746493146117	0.05544608482505432
X940501	0.005723466524215925	0.0491595347522001	0.018955395022347957
X940506	0.005776327410644814	0.03602383646144838	0.026349489423857904
X940526	-0.029533858594061525	-0.0031376986170939844	-0.013222597998166037
X940529	-0.05152978445101847	-0.056238251530833505	0.1183256398090406
X940532	0.008762900978996143	-0.014228242140399151	0.022782924326864344
X940534	0.03797933034028337	-0.014016720836033348	-0.00497817916181298
X940535	-0.03205398803625827	-0.004651976419125894	-0.0394700988483905
X940540	0.026288497868358223	-0.000746420068920808	0.01308887367194283
X940547	-0.0026596882106853558	-0.018740869542521015	0.023038596956245046
X940550	0.01491539832060945	0.04161655966452888	0.011899958788222904
X940551	-0.015583996803147772	-0.006380592950108835	0.004883481819476255
X940555	-0.006767927722434908	0.01537390023932477	0.019868131932641333
X940558	0.023846986722547352	-0.016984257126650793	0.016678210153453683
X940560	-0.03642777476154999	-0.06701366122701868	-0.041912281198668896
X940562	-0.03115539970502309	-0.0041987265896417355	0.011966212445861879
X940570	0.04476722961115856	0.0003502296082479414	0.001325625335438774
X940571	0.028380651185565466	0.022798127940174964	0.050769224649899664
X940580	-0.006148431687381562	-0.010510784932950342	0.030951048918763796
X940584	-0.0029205021669416425	0.03142559170831132	0.0154924236917774
X940589	0.02046388773102516	0.1221701781798095	-0.012143358336211956
X940598	0.007513718029856776	-0.0034562439680849697	0.021022167085228156
X940602	-0.11939711410373942	-0.02043859918323433	0.04938225868403566
X940606	-0.00292374991716984	0.0160068431446227	-0.02514701411089691
X940612	0.00795279435556492	0.04716184572021628	0.0137260446144542
X940623	0.014334705479082945	-0.0058950261384955824	0.00419844706435723
X940625	0.0252710473910228	0.06911457528439499	-0.04074282096178265
X940641	-0.019365252747194056	0.0035276951458564016	-0.011544738353284173
X940642	0.024916813166318212	0.011982035346080222	0.006797942412823635
X940648	-0.026715657045584585	0.021998635705810694	-0.019092578398165087
X940649	-0.02178766692041743	0.0012925685557642925	-0.015677965619115594
X940652	0.0021774889270870395	-0.015025575053354875	0.00666059453219055
X940662	-0.012081924082136083	-0.0020838288533602143	-0.02008037510778956
X940665	0.012548979838659274	0.01611067993987202	0.008526753953595858
X940674	-0.0035485190211542654	-0.005699369603861657	0.0022746921174720204
X940689	-0.09205745973461324	-0.036370675481741464	0.060686319620289746
X940690	0.002718638987600069	-0.014504957663035728	0.026494110627150947
X940692	0.019048296125486978	0.022354426831845152	0.02130117089978634
X940696	0.028372159093798498	0.010158016634766516	-0.012182996165250023
X940700	0.009780504081919642	0.012998776834099886	0.032870690749927406
X940714	0.024025464907421207	0.020185167467524683	-0.004111622590420616
X940721	0.018402372253542132	0.01401996764002326	0.023018297880590552
X940727	-0.0030119054803579687	0.030034539869446368	0.008483832405377567
X940748	0.018552797334009156	-0.05163068384238736	-0.00023787014493368845
X940756	0.029803826933460852	-0.014383819234663697	-0.04631926813133814
X940761	0.026008678192265666	0.02756624814768601	-0.01056060276911376
X940763	-0.011502047083903146	-0.013558182469436894	0.0232202718675292
X940766	0.03672973576194275	-0.013668639963394047	-0.02009107840182333
X940769	-0.026130511426900496	-0.00411621506836318	0.012207201033183334
X940775	0.031610144164464796	0.00919902640265092	-0.004516181453996309
X940778	-0.010973666904380891	-0.019378820525616278	0.0001448693946062853
X940786	0.02204293458001123	-0.016569994025272875	0.02602182147748608
X940796	0.0036821771452170532	0.009018215809268966	-0.007408739134467659
X940816	0.0076161904961218685	-0.01997979215800537	0.03243671421716712
X940819	-0.05166836600024607	0.05241868085241302	-0.05420867091844965
X940820	0.025599508989233563	-0.016242666461108723	0.009055547793244478
X940826	-0.002743789862198902	0.03926074358675741	-0.08944836039945916
X940827	-0.045990073618962214	-0.03527794650550878	0.00015498309007062105
X940833	0.04477626344109172	-0.05180851471744865	-0.0058123684806202554
X940843	-0.0028252033853408574	0.0007468531288757997	-0.007914184081057428
X940844	-0.051487490116583975	0.01419528585242996	0.011303197178162581
X940845	-0.021235809133001354	-0.013205863887802332	-0.015949037068917492
X940847	0.013323279077422947	-0.006896267213063713	-0.024301579479351493
X940852	0.02873305450237324	0.007129604292885708	0.02328657520873328
X940863	-0.014160051884309022	0.002309529208715321	-0.007760529089624661
X940871	-0.0007390073894397865	0.03837205043414241	-0.03323457231412842
X940875	0.040770184771865184	-0.0015520942814685695	0.038487888380993845
X940882	0.020095796618727516	0.014929940685829443	0.03568999885111444
X940889	0.0007928266686776236	-0.0012685401410133753	-0.003646455725441701
X940892	-0.015524582781748942	0.002831663223502113	-0.01404280546699011
X940895	0.010896872171701157	0.0043834285440555575	-0.019243133359920544
X940907	0.015455158006190385	-0.006576688151149089	-0.018708127377615003
X940912	-0.04602470582901272	0.008271907378993401	-0.03382265489161164
X940917	0.024573218201880898	0.015941389063923055	-0.014727708185100148
X940925	0.06608278125117344	0.056067446137525345	0.07163999803604908
X940936	0.045174976303873765	0.06731707127962247	-0.009588051763298829
X940941	0.016523918618296777	0.0368621294683643	0.0232211621962578
X940946	-0.0009565310747437594	0.0068428628917325705	0.01734630011059686
X940961	0.006219957489337755	-0.017375341081957266	0.0019247619217935379
X940966	-0.005626189174353212	-0.00485146072877099	-0.0010706839285890152
X940968	-0.009668540738047312	-0.03297434837971605	-0.0008929854085020743
X940984	-0.00044920797864963233	0.0008195114213370802	-0.04741869425779764
X941001	0.029921252331825826	0.018824121903138067	0.04319643426967601
X941014	-0.06377520299497298	-0.04504124495159876	-0.05311642449933549
X941019	0.022370344645397687	-0.014233102342415106	-0.014495677916569846
X941024	-0.011642532571423522	0.010002258230683453	-0.030989621501541765
X941028	-0.015866750294162645	0.014306252577840343	0.016672085470184284
X941037	-0.047818487073313674	-0.08188090812659778	0.09309052289277125
X941043	-0.05553899303004546	0.014963568263776844	0.005047411493946176
X941046	-0.0004910089414601074	-0.029787799264448224	0.023146979430983615
X941049	0.004056504480135925	0.005683034956904722	0.002968677396421687
X941051	-0.0076716704959120365	0.03601171676040281	0.003604210953783891
X941066	-0.02598707708333821	0.022399034890066137	-0.03943989488747807
X941074	0.03512335428134334	-0.010411572341244379	0.021296654107791108
X941079	0.006501121477521987	-0.017237808271976893	0.010146833757505642
X941080	-0.017023176069889494	-0.016272140168861533	-0.07278769011279854
X941091	-0.0014719896528974914	-0.024659059834858735	0.06781479439497767
X941095	-0.03225571942198024	0.0009328474939828691	0.018789703695969204
X941106	-0.016882499398208593	-0.009972572836580948	-0.003580211276541915
X941118	-0.027172490081774733	0.009100066233311244	0.014525564744348494
X941124	0.032903633615727595	0.04216601022795933	-0.013463649885699775
X941134	-0.001596788487293276	0.006248873257844655	-0.004910387011470003
X941144	-0.005374208868821699	-0.019082291127659447	0.02147402704632106
X941153	0.0003319818821064301	-0.003033698568805821	0.012767913979104786
X941154	-0.0009210629768110606	0.019430673260855395	-0.004204904596359839
X941192	-0.005287222627209528	0.043364044230581204	-0.067585824401975
X941202	0.01475999334512013	0.02609329242247872	-0.004970944974390062
X941204	-0.004423099986617651	-0.019435722092949012	0.023062597553745068
X941208	-0.03632394637914104	0.0066395533480579205	0.04325100003413243
X941241	-0.011891601592747872	0.038650350339548306	0.08950151568950804
X941250	-0.009265604914996844	-0.019782253887483444	0.034919681847401206
X941253	0.017274144093293947	0.011289721399041346	0.005403963545584407
X941257	0.037063501452324794	0.021675962665842433	0.0004549421337692187
X941259	-0.010563583211697586	-0.018052640104328502	0.020504503388296083
X941265	0.03113543643706711	0.013514621309989566	-0.023961493975354062
X941274	0.018330593185111693	0.004868660442636359	0.024036466854850613
X941308	-0.004911790071275917	-0.022004073423297493	0.021635895893699495
X941315	0.031714303278678836	0.005128820127988509	0.02954180912061295
X941320	0.00319363038413543	0.0035076813096225675	0.019536910973800548
X941321	-0.034419414179199456	0.0017124110416325033	-0.01021115066090869
X941367	0.01105963142217512	0.017826162408078227	0.010782094697232344
X941373	-0.03221823806135866	0.0016428610098926455	-0.032603195279888836
X941384	-0.031199853460455965	-0.03925280094456537	-0.08454252469253995
X941385	-0.015085066165640718	-0.0066060198422747025	-0.0286311302466362
X941392	-0.07042456023433902	-0.08292209347432539	-0.0950968547442767
X941398	-0.0011565327123140917	0.005571939800523288	-0.06750238719202604
X941404	0.005856461223968178	0.002075634318943939	-0.01665956454194402
X941408	0.00021274521918226457	-0.00968761184915262	0.016906918414687246
X941422	0.015898693129137064	-0.03150976528529343	0.023695316731345086
X941439	-0.007624558760796427	0.004664254594824905	-0.004957201644677069
X941445	-0.029161554006769754	-0.028053172806728487	0.013904987147596226
X941454	-0.024821810002810384	0.0018541756201454378	-0.008123560643476817
X941460	0.016808946220021017	0.04888452377757604	0.013612222751918293
X941462	-0.0303299096601877	-0.015104955457975185	0.01638637713997537
X941464	0.01843047361968067	-0.017731388299905223	0.022686947774042926
X941503	0.011404633622831712	0.009112283420305066	0.007353938670037717
X941519	-0.019520062250662506	0.006407792369472705	-0.01865686442497214
X941530	0.018931902997930097	0.02096964606267294	0.012303225737896866
X941547	0.006122486156566069	-0.014181003133425704	0.005842777020046996
X941582	-0.05474408201673958	-0.036212988380107475	0.019547793625763542
X941617	0.0058677864331734865	-0.01317803830538275	-0.0009605451488902147
X941623	-0.014436605866142057	0.06927945937219324	-0.0006189887469312126
X941624	-0.012172303499460057	0.0022443615246756387	0.012725896258394351
X941639	0.025474736621935886	0.004847355855443356	0.015122251997306714
X941680	-0.005886948223630964	-0.0018941049963444997	-0.02283753726325085
X941684	0.028269575480688126	0.010136843807622831	0.011112192826949524
X941709	-0.0005416735000181915	0.008442941438160987	0.04010055420095984
X941714	-0.023640210350427213	-0.01855387392396099	0.07123413411578883
X941715	-0.008010701067267112	0.011108897953434624	-0.01125828145523854
X941738	-0.009163217445644446	-0.006598468997904261	-0.006006057783137679
X941759	-0.03617357247136619	0.04657852187965171	0.021684440314201445
X941772	-0.00938186341270786	0.02781661647497004	0.017971378128060538
X941774	0.006056959709870761	-0.019586968004475496	0.03923656098796652
X941807	0.003136898468088489	-0.006828866281211834	-0.008752683340294425
X941813	0.05721598413481964	0.027701129423508407	0.02005358733618615
X941817	-0.005719778152578121	-0.018078373295624513	0.01303876348713161
X941887	-0.02312685048450849	-0.007814685145168148	-0.0027302200347848688
X941902	-0.0004021134584323838	-0.034927052143897595	-0.02533845771295455
X942011	-0.0008125231677984143	-0.002701238463572161	-0.0204428479554063
X942026	-0.027122294949119056	-0.0051841639140340155	-0.06782707893343447
X942039	-0.00570640687420165	0.0005381782014652514	0.013128529813428205
X942075	-0.008921639893964026	0.036707914653018855	-0.01618665311372088
X942094	0.01775837578543759	-0.011374328878752242	0.01683737115586452
X942128	-0.012496404933965442	0.0026436579188068568	-0.012605497212228414
X942191	0.04532450988807267	0.1282684678623941	-0.015275294636222398
X942237	0.018076234663512308	0.047337673112127866	0.03739072314544079
X942303	-0.019516373960540265	-0.022049491940400023	0.02247435419108488
X942319	0.016465316505978538	0.08276127543416599	-0.006844422321895405
X942359	-0.0005792838623822609	-0.01721178359365852	-0.004866608496129499
X942398	0.0005463556089959322	-0.00013153987648170646	0.014204274133706628
X942402	0.036460020113160255	-0.07651606386603804	-0.019799192030822817
X942429	0.0011748361710575072	-0.035259597854096006	-0.02707473937770558
X942467	-0.03039808196162902	0.001432674120477126	0.016174946524241646
X942487	0.027912469347745297	0.030258475635102415	0.00016123685360520276
X942489	-0.030262590588654895	0.07257850366695985	-0.021794118611111996
X942490	-0.03193829352478219	-0.012627888951644652	0.01818127897794624
X942504	-0.020593217510427708	-0.008708514577970257	0.017324747001556378
X950002	-0.002704249915270813	-0.002825720265380532	-0.02112566289854516
X950003	-0.04206270910928522	0.008662412850996438	-0.03485965900395864
X950005	-0.024950608515020997	0.0053391664112279885	-0.0027272744783475348
X950006	-0.0008135959805870991	-0.013500525022294001	0.0015176227015849524
X950007	0.06958114407695061	-0.06505132332289959	0.01127245127644854
X950008	-0.011783560612230725	-0.005373729076416534	-0.03566088989445009
X950010	-0.0012484070168352378	-0.011150352500708867	0.017562625920464994
X950012	0.07601589418491775	-0.03458297067766415	0.03404954408438206
X950015	0.013991853380802279	-0.008642942317720642	-0.008127913386197333
X950016	-0.0006746758506271724	-0.018110060443345736	0.011558608472875894
X950017	0.0008428554986859638	-0.002792808088686879	0.001359686768092024
X950018	0.001459091192831887	-0.008266406255109918	2.280429758280278e-05
X950020	0.0022788666820940206	0.0002017775242482433	-0.007372368399473904
X950023	0.03025017027828444	0.13314169694303118	-0.03809411901162822
X950027	0.0010721738522992772	-0.003217909722624127	-0.011603370753796327
X950028	0.050137395622405836	0.14377467021724324	-0.04699962583163656
X950032	0.002128697846579955	-0.00629627586199931	-0.001690200474174418
X950034	-0.0031774649967093683	-0.01650690575087025	0.006420866019473321
X950035	0.011362919943140976	-0.00681645013405719	0.01382704414506629
X950036	-0.0019633512262001	-0.018014931815019005	0.001646328464680298
X950037	-0.0006145159792072726	-0.014773851783183363	-0.00453284154514532
X950040	0.002220274956954516	-0.00543930588022732	-0.012841063072905596
X950041	-0.0006369151109120401	-0.008914744514690823	0.007012150024761393
X950042	-0.008155207086893471	-0.012566943102621115	-0.01096917548645408
X950044	-0.009842053685903728	-0.004400457599043688	-0.02875103392186917
X950045	0.006673946830233104	-0.014441368618501467	-0.002141434660314
X950046	0.017666751063377978	-0.01185279961621447	-0.0027878215796333567
X950048	-0.012289538767154301	-0.010978613587644038	-0.020323019555760907
X950052	-0.045488356575282766	-0.03567257526937863	-0.08430876743749308
X950053	-0.00961364161897987	-0.004862409356746172	-0.02799856674528351
X950054	0.010613863869600972	-0.015005023691344628	0.011856047341499365
X950055	-0.008268161570351599	-0.010159486437529947	-0.010607395438988435
X950056	0.051128149347055694	0.1312581837139993	-0.01565160419667504
X950058	-0.038979078318176444	-0.05321338796150183	0.04198083383856226
X950061	-0.003971251472609456	-0.010316441006684288	-0.021313516404743337
X950065	-0.004157926406388484	-0.0011873296256888163	-0.016233246023111977
X950069	0.0044145188413309885	-0.0036450517291228913	-0.003963469650662963
X950070	-0.0027830442944407723	-0.009935929795893014	0.013728593045332494
X950071	-0.004932290214503842	0.0019511717006264213	-0.02761209246735337
X950073	-0.009054961262707295	-0.010420035714900676	0.012680893197638895
X950074	0.008714402892659645	-0.007850265191793925	0.01055032525820488
X950077	0.0141095046427179	-0.007408801668274038	-0.003608114516318396
X950078	-0.005562311203059928	-0.005345394957636423	-0.019851344125477812
X950079	0.0070765979150507205	-0.011262900719965696	-0.0023136920154487885
X950080	-0.023947052169623572	0.0016779065984779858	-0.03020790527578805
X950083	0.026853027631254595	0.0028964603604998288	0.023048938588457885
X950085	0.00162050484465542	-0.010898205201343748	-0.0031253853581897036
X950086	-0.007374881258049606	-0.005254728479844592	-0.021328849509827046
X950088	-0.014818985246686199	-0.003759880806550248	-0.0008922857999099999
X950089	-0.007760146294448855	-0.01337451947339165	0.015391674165055646
X950091	-0.010064326696415143	0.014256728019079292	-0.02369083570926735
X950094	-0.0403141017211657	-0.03896309639355596	0.032877511651928135
X950095	-0.05010615206254822	-0.01104267485466652	-0.018566108502175233
X950096	0.011576667581974011	-0.009885866638945303	0.0030424421363229545
X950099	0.023055059420585344	-0.009892330476436721	-0.010966428583476797
X950101	-0.02792320273291472	-0.0035642597240162577	-0.012593425238651092
X950102	0.015524858524154788	0.009533066062723765	-0.014451057323626618
X950105	-0.0016566211459490626	-0.01160376502592402	0.0008225967979807898
X950110	-0.029817722771920525	0.005029821138796911	-0.02989453511566301
X950112	-0.0039011673264227075	-0.004366733798324568	0.016143429613465054
X950117	0.0018984837342827519	-0.010609398551578787	0.0072032790583768025
X950119	0.002781867939640245	-0.0019623334568263703	0.016979055878329482
X950121	0.01313566805184491	-0.002041461291322619	-0.002830252973324848
X950123	-0.07434102235537741	0.001191328453445952	-0.04248673234765515
X950125	0.011739863359807427	-0.0019714286343175545	0.023150350941091573
X950126	0.0068225216873553365	-0.004893809772066256	0.013050524571810572
