featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940028	-0.01729961088675755	-0.01617682573045428	-0.23367986056764642	-0.09751792943745319	0.05973692382587893	0.20302564370172177	-0.04075631355381332	-0.04233372519519853	0.02655360498450091	-0.01679703165709512	-0.058359785517624774	-0.1043786038080882
X940029	0.1012374942402093	-0.001757307987457525	0.1419655477672833	0.042038092839410866	0.11661429094676974	0.01586889789939276	0.10224413988649653	0.11007553757844311	0.05362007652775763	0.07056659896076223	0.11329480397133737	0.1253333035059446
X940031	0.43713556774522055	0.37731808551519513	0.16946023572347438	0.29318507343841405	0.5604767011137175	0.7345360920242426	0.4304195568772672	0.4251088121252046	0.4614532187244044	0.42653371818058844	0.4015277735184536	0.3370941238026297
X940032	-0.14090592957195888	-0.0873054007520779	-0.06277794334675899	-0.07582509189815717	-0.10989877189351088	0.16945268873773828	0.04494227212760672	-0.015358902243588324	-0.18159714257642914	-0.0766461184246221	-0.0381491992933059	-0.09069406827820037
X940034	-0.0672996904475657	0.01645990686147162	0.19739839229855108	0.08334265205939517	0.03982945717825134	0.8138433917883173	0.49740419027264016	0.32036872570205094	-0.22704526820780044	0.10495678994023311	0.2535117781970676	0.10197191630649705
X940040	0.1611161778292444	0.2573204437452494	-0.20442345584252827	0.10116516342481063	0.08293110211704427	-0.31922771282137097	-0.3024145354191049	-0.1737541687101069	0.38284445423431085	0.07116587395329066	-0.13206736749355583	-0.048255909326726854
X940043	-0.4889259985345681	-0.5711767875880274	-0.6003455307897142	-0.5898860837239588	-0.43125395661955035	-0.44061068934690273	-0.5180141937489984	-0.5081215182023388	-0.4944129135056656	-0.5171652454832261	-0.5138802096703868	-0.529427111161809
X940045	-0.4261409667305257	-0.6066529700227136	-1.4564769933691424	-0.9370394223017298	-0.14679901931723396	-0.15207922269332594	-0.8771082490129686	-0.7629562803044444	-0.20242688571152376	-0.5703175183281257	-0.7847690205779977	-0.8702645091517817
X940047	0.5069302909316521	1.18236853154792	0.15964398116154435	0.8799534055697473	0.08097190945531693	-0.6004879347811388	-0.34440553959377074	-0.1258903703149274	1.0545908361018368	0.47397009427136033	-0.018319630845612028	0.20897564283212977
X940048	0.19513988483394526	0.11417794336461032	-0.09539647717413012	0.03262265719120116	0.2027356722232376	-0.1348751236206097	-0.1216758124090401	-0.026218843350362217	0.2960104013488917	0.09299016941227062	-0.0018621072895889934	0.04778510711276984
X940049	0.08170821184561236	-0.01954132848876041	-0.1136766115883273	-0.06489149940189587	0.18542286379162862	0.25929039067984205	0.06774325560956582	0.07041696004832267	0.07921288861993361	0.05494029351706303	0.05449550189895244	0.012054216357435477
X940050	-0.312247193542584	-0.2336755720398392	0.43384648681298077	0.01803980840968588	-0.4492762914398847	-0.286285289689055	0.13064300721953617	0.013545343409824093	-0.5248652335020246	-0.19078049908464595	0.010312528930076892	0.028594280249107068
X940053	0.4776290851166344	0.6243700518990379	0.4435315097252527	0.5781017145108207	0.2747947811761762	-0.2766520569623422	0.07160957129113613	0.19235936136152115	0.6473329140296212	0.40748243404840184	0.255165496396221	0.4004125452971853
X940054	-0.16314444635378736	0.15483314083286817	-0.6674684898252178	-0.1070251698545126	-0.4432282252120958	-1.3315411007457667	-1.0761357086749266	-0.8217389691673277	0.28696124002504225	-0.31030782379743876	-0.7195294464570056	-0.5019520017029745
X940055	-0.023631235750660423	-0.8909669024434094	-0.6405819191114702	-0.8798115665828836	0.3876342690960006	-0.06521743224830953	-0.26262415371770576	-0.15654029645132245	-0.19635989342924373	-0.3182611391676519	-0.17671278470276694	-0.22585867595363063
X940056	0.061846341272547484	-0.33812132355127994	0.7329812624792481	0.013512243775947612	0.19614245974580255	0.4822948857467809	0.7303982523589658	0.5672247210386899	-0.38503894861629023	0.1118049713829879	0.5193918673950431	0.44037266106644235
X940058	0.21371703502880765	0.11819890078738463	-0.07227453476037314	0.03736988469087898	0.3466783848425248	0.4786456619962597	0.18665853737027174	0.18941339343442348	0.2324461107919741	0.1878488257068201	0.16734745044280622	0.10673916739356004
X940059	0.39707834239320705	0.24656339568588195	0.02256381470474546	0.14914081798929968	0.5439263184355814	0.5623843028195952	0.27908507095175206	0.3110322584062926	0.4331063346593446	0.3330507991830422	0.2954180593707878	0.24829283867847962
X940062	0.08182817345150903	0.0887594031028939	0.7605905615057268	0.34133221558618376	-0.16452122752916107	-0.6148419455835603	0.15122851627127884	0.15673614639985928	-0.04991913935425804	0.08112148749445774	0.20747970430836185	0.35386126702215237
X940069	0.1155271190897545	0.24555133261695264	-0.01968530576630285	0.1608134429845038	0.08131054804917498	0.0867600083755388	-0.0007628456648614279	0.023001862695617326	0.22038281920284444	0.12442401477813664	0.029734281807777707	0.03782874245806753
X940071	-1.6628511857475352	-2.463156917998817	-2.467772758465816	-2.534156957501448	-1.3712224043666816	-2.3105561900962783	-2.31499843627084	-2.087252726718188	-1.6691036757595556	-2.047214734925793	-2.057681313784804	-1.9967556622205636
X940072	-0.04961958254673274	0.0055163655673073145	-0.0654457542577228	-0.01608241418445156	-0.04816839438473014	0.04765647016500104	-0.02184188899476861	-0.035001781621851843	-0.03231869500162085	-0.025870682057380023	-0.040838882673900706	-0.056448399941920246
X940073	-0.040280261706555104	0.16142331695335424	-0.9610262976548581	-0.22353337480523483	-0.15751162889645112	-0.9316753862333979	-1.0486623014316945	-0.7735146895474166	0.4604668916007006	-0.2338324660092858	-0.6942473542647404	-0.5439706910441765
X940074	-0.26632383195317455	0.07907143050157586	-0.35523728532236365	-0.045965656939938045	-0.42621000355711725	-0.4808117121775187	-0.4806138461272662	-0.4367386843504139	-0.059119929052026426	-0.22465638383395664	-0.4093613963845677	-0.35564421106418825
X940079	0.6785905517503247	1.297039272360178	0.03700973016685828	0.9044116613675508	0.2684428909223546	-0.67618104658119	-0.4564032611483001	-0.15479955991266275	1.3283926898369733	0.5598993816549565	-0.02844882246233546	0.23416808197990446
X940080	-0.045072977739274794	0.1280651729255026	-0.1722067775383965	0.03313792346273136	-0.06287696616626906	0.09320562147984704	-0.08400440830284639	-0.08765992958837025	0.055161476381829916	-0.002607617643779425	-0.09256582892136231	-0.11301985961523964
X940082	0.2361822510449144	0.28927997442899595	0.801980007110226	0.4822441150402865	0.12754179004738894	0.22041116153364074	0.5562058037330259	0.47293401395702733	0.0765632576304939	0.3219823644809952	0.4730095228901132	0.49313361315204574
X940084	0.2323164953267328	0.14242137957023485	0.7048676474479557	0.3440754592989548	0.09794273877916268	-0.245446943181948	0.3002646493479805	0.3036957320251114	0.09825765835214276	0.21016242151295522	0.33557643906809076	0.4317049491127809
X940086	0.163717306125115	0.10014472087696472	0.24379988431295133	0.13441504653828162	0.4818324296979357	1.6746550207368818	0.9449584076917007	0.6993566422379555	-0.07881470808103427	0.3600348906243423	0.5802641339347864	0.30088674412396965
X940089	0.026443337412402318	0.05857389040383169	0.46027275100823084	0.20393863366160336	0.06782640966711292	0.6135293432173751	0.5598989156488893	0.40331792771572333	-0.17448372915918772	0.1698429485289406	0.3568129578855531	0.2614013029477268
X940091	-0.5205581142266212	-0.6713426804915076	-0.5345158801295212	-0.6285886993072147	-0.6248848900823083	-1.3260809512484737	-0.8883991281083602	-0.7604367741304707	-0.4813056882793339	-0.6657050052340763	-0.7027708075107946	-0.5616349532856046
X940092	0.22350871087849664	0.05615810099725863	0.9491595331449648	0.3656193500905103	0.22870848673404562	0.47947412907598486	0.8061673651809581	0.6584434512962839	-0.11881548133832806	0.3142669454107721	0.6300977048296232	0.5938135790092826
X940093	0.19270356325674495	0.10402728232447048	-0.015390994105641913	0.05342491579745467	0.22399190718908765	0.02678031876412925	0.004730268417505595	0.06241505396171372	0.24275706052038074	0.12154045808254993	0.07347086865177091	0.09462565653009791
X940094	-0.005895392813489636	-1.1465244107894186	0.777484240349889	-0.5345303423022221	-0.028370952223148366	-1.6501882473620257	-0.13194760722135493	0.013459423146170504	-0.5559618108380927	-0.3920529600052622	0.10218725260255593	0.3716730217908152
X940097	0.26056805017175744	0.20180854068382648	0.12368595075152314	0.16985736494487436	0.25191343846977576	0.006227810637548584	0.06756414050005735	0.12797869738111237	0.31147891308655024	0.19426740990095398	0.14643241191000328	0.18713842476246556
X940102	-0.6914858517788632	-0.5401642343023065	-0.45391234626314025	-0.49247110849633713	-0.8312700613340543	-0.9234712286662335	-0.6868621608428038	-0.6879613773481679	-0.6738020985238243	-0.6548283318002011	-0.666653708733833	-0.6104794038243115
X940104	-0.23739279431963536	-0.3028761175619679	-0.1540462925497655	-0.2555702475839874	-0.19686393688217532	-0.09722391312008924	-0.10954948917817026	-0.14335671673769207	-0.3106790702854845	-0.2234420364622653	-0.15662774655478837	-0.18329626163939217
X940108	0.13897089838664675	-0.006816161153870591	0.046353182300465826	-0.0020583898240758083	0.2364942112673458	0.27999951195856543	0.17624200062728715	0.1694383205297586	0.0879435081469028	0.11043838071738316	0.15450553045199708	0.11934436140947807
X940110	0.3551692118610704	0.5316640995218008	0.3002447419347515	0.4733809087711729	0.052553501502199146	-0.8517543150223633	-0.2848174896085779	-0.09106661605811188	0.6012241329721054	0.22911915115724596	0.007706243847487221	0.23727357851781983
X940112	1.4118380564975095	0.7461417582273465	-0.12702466547571908	0.3817581551367939	1.463449313043968	-0.7178575830130381	-0.4086906113182386	0.15808739373243946	1.8894946374071706	0.7645054938211777	0.30970034236824906	0.6313010221320899
X940115	-0.7665545928627792	-0.6843872430348835	-0.35704788893021544	-0.5531237711888914	-0.9481861910827749	-1.2051199524986664	-0.7466836891493887	-0.7411607389168965	-0.8095634306079448	-0.7509180392357231	-0.706802488475427	-0.6113842517758711
X940120	0.8006674766890048	0.7447581997190992	0.40661792111745	0.6105335067885707	1.0086230829615241	1.428537776680953	0.8761834002167601	0.8387080377451296	0.8267487187350423	0.818102088581875	0.7903152123012499	0.6618843050003481
X940121	-0.25814164822845387	-0.17939332889851908	0.07179130274764346	-0.06458523551992257	-0.7151698843502925	-2.1212766545920316	-0.9664203003106199	-0.7282785067946304	-0.09876678270922765	-0.44343664948833234	-0.5835952652071651	-0.22775554665337172
X940126	0.1899868936547978	0.33969979899438413	0.2353144204086405	0.31470694772591856	0.14608702361771872	0.28469056143761373	0.23679147566575617	0.2140809291808881	0.22902535067005028	0.24407809222963223	0.21101439009964532	0.2019298875786112
X940127	0.7888030506477398	0.6613694774943842	0.5461729113592012	0.6137851221688806	0.71497018783642	0.0064791016515845165	0.29205605095217746	0.45069871806239986	0.9101393337658842	0.621804882051644	0.5083637981993795	0.6404345632141154
X940129	-0.4059103177937017	-0.42034851380044885	-0.8956824371153292	-0.605272110870178	-0.09327743271538427	0.74402304412539	-0.14468899751627387	-0.24890850283922744	-0.39556155411860155	-0.3219168731572563	-0.3359228331769418	-0.5611060125891149
X940130	0.5623169360532202	0.30608531908190634	0.071999718769883	0.2022038442568912	0.5920538694210031	-0.13287276937940481	-0.018133803232045026	0.16533567859820614	0.6973553213103391	0.3431948160031138	0.21354687201379732	0.3170766154272008
X940133	-0.2580015461515274	-0.391450550008657	-0.6190343024534158	-0.48122741366732114	-0.3004051190335706	-0.9847547502889208	-0.7975729483776336	-0.6296491718778375	-0.10752965102871412	-0.4348323630816899	-0.5758974522175367	-0.4574076104552428
X940136	-0.24031445753577332	-0.20289820002821898	-0.13843255314395284	-0.18125496041080713	-0.13422298988602263	0.4282012176153851	0.1337351616717967	0.014518040141010727	-0.3405753672257133	-0.12909752375203082	-0.036543055433979704	-0.1552714143857441
X940143	0.11188396002666198	0.007566157753301418	0.09890834051786691	0.0336080462509487	0.09760723928498463	-0.16232411617634576	-0.009154345034267417	0.03602179197645845	0.10482171231392093	0.048614690800678206	0.054044006802150296	0.09945042469426535
X940145	0.13372265884324236	0.11314287825184213	-0.029354782417133667	0.059491583296919	0.15592645986369322	0.08297483827180366	0.016011827300111282	0.048549113495613944	0.18449355212803034	0.1001054689177863	0.052554462693174306	0.0568575173960945
X940147	0.1748468633518406	0.11089560171220927	0.6679266661502247	0.3074308019812533	0.1640074368315325	0.37010042845063096	0.5725013949107417	0.46841723965397924	-0.0385946722036766	0.25113892947412647	0.44899365604212427	0.4228011797909622
X940148	0.39111066294179053	0.4223657158844724	0.3478011593333846	0.4009789628890783	0.31338423557053263	0.03287392407748859	0.18872990770724235	0.2504353067562886	0.4638142624155081	0.3449108033197546	0.27919525175081406	0.34572599087614
X940152	0.28165563813495387	0.15979778376862544	0.4955627003878881	0.2741860288773401	0.22883345689107434	-0.046026970837179305	0.2729869427954599	0.29239562441398564	0.1994189189181456	0.23735566954424697	0.3129419121187642	0.37322386010311603
X940154	0.20671287478600972	0.342045957505785	-0.22415181239290324	0.14547827765442833	0.2660328412167099	0.42874103161322175	0.0336135422363448	0.06304606264878339	0.37923298900215835	0.21080345721175014	0.05196704691564827	0.006456971459971816
X940156	0.03978802363204656	0.5213953349170249	0.1059582373252649	0.4092813317340005	-0.030189480177641476	0.6374931387924142	0.28301968973913305	0.17669703902015926	0.15452260857249814	0.24262765622171784	0.14471688907089955	0.05913934248390207
X940158	0.18105316177041283	0.49688798279010155	0.23048618637680587	0.4273655368659155	0.09082576462910505	0.3586176073777373	0.2416209022227778	0.2041694287287968	0.2811367143588627	0.2862844192361809	0.1997091203030171	0.18331408861588738
X940163	0.45249670145033016	0.8037906461666201	0.7100045358758379	0.8088091291359165	0.12123890053026251	-0.3381537512133298	0.16767576569085815	0.24853162163453862	0.6209701827548163	0.4651293594277626	0.31895398125717733	0.4880990825646013
X940168	0.055649273114340175	0.19423384924161016	0.22363420970450001	0.22963726699527265	-0.3075602567732141	-1.3543184609289314	-0.5424015170446183	-0.3504994241617167	0.23758470447665206	-0.07671014186970887	-0.2382454794816645	0.0327058832110495
X940174	0.7501096449877055	0.14762411457867333	-0.7290643661793293	-0.22025513039305955	0.9678860824045616	-0.3978225399078815	-0.5760910351408313	-0.17082930471887198	1.113349015882096	0.2563942573900138	-0.09343000766386042	0.051701555934901555
X940176	-0.4573274455846251	-0.3194220936352237	-0.009969248269522706	-0.19221174325820534	-0.5992855948813336	-0.5684256222868566	-0.2678069336839356	-0.3191304035097095	-0.5291932340417357	-0.37980428128909	-0.3085625850810697	-0.2699036160590581
X940178	0.28542192801085997	0.2873633496529752	0.3558580734208231	0.31589191683577433	0.19555397366953395	-0.10227522888747206	0.14160578616162398	0.19096294049317458	0.31178423047538123	0.2434916135695782	0.22057219511581674	0.2940785813463277
X940179	0.376633836051406	0.3523442869478865	0.02015484462325608	0.22977977115277887	0.4067704461709366	0.21384500020701716	0.09092163194449474	0.1699779084720881	0.5029955868167454	0.30143350571158856	0.1834437741908329	0.2032431783508048
X940182	0.21813884897914745	0.44493588268706724	-0.11635651169409887	0.25742112581181	0.25995582209581536	0.5954969299451541	0.16107219949087634	0.1512202053757799	0.37980589441415175	0.27753216033774636	0.13045222574575274	0.06311649976476119
X940184	0.342559035503171	-0.09393973767286554	-0.6554527976093191	-0.32937132459968743	0.38854625676636134	-0.9858822231527932	-0.81205960721146	-0.4526319195280741	0.643710303097177	-0.07145530014111728	-0.3585474503222629	-0.15988398224857392
X940185	-0.21385827689227513	0.23028327623661551	-0.8094779974616794	-0.11298233281436842	-0.19573570406417787	0.25523796013747246	-0.4194140007556354	-0.40581727620762637	0.11688007255539015	-0.1253182503546199	-0.425856740998095	-0.5065511505531893
X940186	-0.0018722179609792777	0.1902428446567123	0.25971096847786546	0.2295945530066439	-0.013336848151631414	0.49293429659850807	0.3577191750413772	0.24013748789148687	-0.0649217318081102	0.1443862948819457	0.20641948162261017	0.13115115446934966
X940189	-0.6486179576063386	-0.7414769642600464	0.013680580852359365	-0.4742808821973499	-0.6932533824995339	-0.547529872741379	-0.19042024692795714	-0.3051940223786513	-0.9182792747283762	-0.5691682840797554	-0.3190205398210312	-0.3248595678940648
X940193	-0.17446242525625602	-0.592547944209529	-0.5025726065596144	-0.5944648784400031	-0.06803077781266723	-0.6706680041385833	-0.5356631795151233	-0.4061896879935209	-0.18816085743487906	-0.3840332997329003	-0.3790175647143744	-0.31565039514877047
X940203	-0.13666289440371907	-0.5003143015527519	1.067374003706528	0.041385151842654226	-0.21333904502166925	-0.29217405135294594	0.567196443476808	0.41263863241327875	-0.6699497627437029	-0.08359455823086454	0.40787107638287434	0.45048723614073605
X940211	0.12204815531202659	0.15580230018608213	-0.018292061284896115	0.09453491296585459	0.14769408202331555	0.20611292836682363	0.073085342202164	0.08089807326857575	0.17234261853074342	0.12233929571243968	0.07602516788296992	0.05863085401496004
X940213	-0.12444238293903478	0.009501545585755146	0.2068476999496686	0.09359361645337372	-0.20614472846255236	-0.032180202274049365	0.093982899166608	0.02868676158718926	-0.18548892986562668	-0.03629147236674862	0.023975241902127825	0.021964114787543343
X940214	0.5504103737344802	0.456858171136081	0.1835694295067152	0.3516142977081259	0.5539582850479821	0.12011963129116654	0.14238794111402173	0.26496789317526587	0.6832337718741875	0.42174524475612885	0.29705209665689686	0.3626240697433777
X940217	0.3755492976964975	0.3984798841281127	0.25011699717616886	0.34797671854258305	0.3453773531266222	0.17522946924213803	0.20127236467978285	0.250961611981567	0.45173851428307804	0.33742028648468275	0.2676597801715225	0.30256673419073643
X940222	0.16251066961059232	-0.12065364577534363	-0.24833367514326152	-0.19621558410071827	0.3903361451031482	0.4540199454987769	0.10588053333447991	0.12478902550737343	0.13658045221269868	0.07882902557326493	0.09558368960799266	0.01797919653058122
X940223	0.738379520959303	1.470728352939703	0.2917560632688131	1.1118559405278334	0.4172213217613967	0.17959555893351833	0.08067709619105487	0.22875805554004264	1.274931528533369	0.7787083604684191	0.2961389559306803	0.4224206427262608
X940227	0.5003089182671941	0.49928344389009965	-0.40582583753879364	0.1742456855624568	0.47620222187185646	-0.2970343211028711	-0.4198430446008836	-0.1598860627950211	0.8957758161487294	0.27292715655231065	-0.0940883516079963	0.029633500012799963
X940230	0.032017212341301365	0.18273665075775472	0.5447605866482453	0.3244177118082532	0.02224381549264237	0.6457120914187148	0.6049296326231687	0.43141656296584074	-0.14610875412596877	0.21772935897435336	0.38607020294306726	0.2933974905373898
X940232	-0.26681493465274253	-0.5221643441717861	-0.19060912678136752	-0.4281801153331679	-0.09150002179743802	0.1806195593086747	0.03611149744950429	-0.04272630361769829	-0.4592597326019581	-0.25816816631085765	-0.08544575466175794	-0.1779291564160822
X940233	-0.010276557994248009	0.2416548032601479	0.3128514876614158	0.2848278138934648	0.005257995560830703	0.7747085882820272	0.5145272117743878	0.3422718627070836	-0.10348745037963977	0.197039817857043	0.28765506760578685	0.16330554326051983
X940237	-0.13631286431328585	-0.37335839386169617	-0.25408485144890436	-0.3497539034851129	-0.07795121605201585	-0.37669235402497275	-0.2808856757967998	-0.2241269556140722	-0.17145123861379682	-0.24067489677170967	-0.21223734595248908	-0.18204809496152144
X940239	-0.9229827387272326	-1.0452275658454175	-1.6661617002926816	-1.2762153878562654	-0.9570729922909196	-1.8730350935633409	-1.7985864444938509	-1.5385922975945683	-0.614795292207334	-1.1778184439458992	-1.465438556899007	-1.315099175294808
X940244	0.19852149405586358	0.4076413104778602	0.003968357066534884	0.2778653533615396	0.18541566888888303	0.3764759847260585	0.13233182291812648	0.132410784097243	0.33159642317606414	0.245843370444562	0.1258484423461279	0.09804477522624255
X940248	0.2924307180873694	0.3323025966890249	-0.27055160710621584	0.11805324225407543	0.29329398325085554	-0.049760948493494085	-0.21286428618458786	-0.0754110018110347	0.5367930278928669	0.18110572874885983	-0.045164838596179785	0.005423372578681307
X940251	0.400427867534923	0.5355811269319154	-0.1591847045248805	0.2895800269622717	0.536150309605377	0.9030465206596286	0.28498705521126355	0.29036846045898407	0.5799254543757816	0.4246293519676539	0.25821849202060043	0.1576523199151828
X940256	0.13866467251544265	0.36645950017855594	-0.4845996264831275	0.07982767264730062	0.053341246364624534	-0.3249062000130266	-0.49257471536973696	-0.3287027145601484	0.500167171523559	0.047915841948947435	-0.28310723723375597	-0.2028036315023406
X940259	0.3203433097545697	0.28329499649315587	0.6446094963768253	0.4090704094079485	0.3634968757331165	0.7059982888959565	0.7040688155406685	0.5957261294379287	0.15009568016512445	0.40585608350342534	0.5632084640009106	0.4988360520934977
X940261	-0.052363947161073426	-0.41067116756221084	-0.07696547835715571	-0.31603313481811646	-0.0556976852885869	-0.7527524918491632	-0.34087958430789667	-0.22598158794178608	-0.11361798536366505	-0.23437640490053163	-0.1826666464123002	-0.07100639423718624
X940264	0.9306356349392549	1.0305881842578748	1.0031633948379453	1.0234683191924774	1.0406551260626518	1.712722964734083	1.330889519627022	1.1980220350030502	0.8531710962129141	1.0679413477500816	1.1402188842845553	1.0027548137438864
X940270	0.05362208172275648	0.17339580865506457	0.4347187514494041	0.2803571034996224	-0.04880444279415527	0.05448290569616956	0.2603702030538263	0.20183380731545303	-0.01849910607426172	0.13288199935187756	0.2035181927106112	0.21897091873662777
X940271	0.18067478599784156	0.27370359953692275	-0.28583996484470886	0.07902511215815022	0.17782957443278966	-0.009161592768254324	-0.2034230981836579	-0.10451082063904542	0.3977513975952975	0.11514527524583312	-0.08488346646940101	-0.05738242880190414
X940278	0.09871565329375462	0.06790256794132934	0.3796453734318951	0.17886784043810589	0.07813519370490876	0.14913810990985946	0.2952522282343655	0.2453033216013482	-0.01277868521807787	0.13533915934897905	0.23907731336375412	0.23568664197790978
X940281	0.29896793127866894	0.3826251929605606	-0.02342602810816317	0.24373007167932337	0.26736085371614937	0.0573464540035308	-0.022574230637567444	0.06271529775603953	0.4712917229591626	0.24353970344910741	0.08537596067909306	0.12569474552122084
X940284	0.1576858142724705	0.370267406529819	0.1438148863693444	0.30282552425297316	0.18744111997546828	0.6883568841655138	0.36709358063874054	0.2853019111132649	0.1891695646271704	0.27685125547255823	0.25073918651878147	0.16272866803969566
X940286	-1.3097622860843663	-0.8473669258474635	-1.4200259833080315	-1.0127695076517378	-1.4956066281915954	-1.4510647742014169	-1.521687033864873	-1.486837363554631	-1.0534903090243612	-1.2333377592735777	-1.4614720892165554	-1.4162618320005582
X940287	0.04948886812169237	-0.10704472397086903	0.36668164249809043	0.055629369160806734	-0.030006187117883637	-0.39711247385549464	0.051287097454898706	0.07381834506670056	-0.06684786356174852	-0.005114130625493096	0.10201214260040084	0.18523902817199855
X940288	-1.1840132731153452	-1.2262346181884431	-1.3659576299899783	-1.2770567640795518	-1.2448968654490373	-1.6989796608017251	-1.5313029925797674	-1.423867918472032	-1.0785890963527693	-1.287054682383459	-1.384566091882367	-1.296189782723221
X940291	0.1290598583364789	0.02568418765976547	0.09851112898262739	0.04104189875363428	0.2150034456660209	0.33799324422903754	0.2285036588698249	0.20150298440150988	0.06783170097712868	0.1279412352355172	0.18231336800754386	0.13823945748029542
X940297	0.27843403312330783	0.34625447829283346	0.23921517804749706	0.30928118861446136	0.3606829160625704	0.7804734671607765	0.48374110362873624	0.4113272915648514	0.25839867748919887	0.3559281210324507	0.37471616110238504	0.2844817174036696
X940301	0.0310713569516686	0.15121395758041936	-0.1420141899410395	0.052507373811706996	0.07482455638523414	0.34041910308796863	0.055664047226261545	0.03285287792649201	0.10176610753988316	0.07754094757605584	0.013345838370713431	-0.04233815413675468
X940302	0.1298131611049469	0.18305740900113568	-0.3427823027770007	-0.009586470989918237	0.30481960259212754	0.7391344543080274	0.1311312934087707	0.10751473000042097	0.23167883070480863	0.16030426595569755	0.06423042675229261	-0.05764044532745105
X940303	-0.3226266625246089	-0.1560930062449611	0.07225900970169698	-0.06348254642880957	-0.2818128067077855	0.4820982339409079	0.26885773536587876	0.08339739090426197	-0.4791504756463452	-0.12345518920776305	0.024331140002831902	-0.10584889806156528
X940305	0.05998678121229614	0.06935775797584146	0.022969926895760735	0.04937970326195961	0.15818645595359074	0.5338685521409758	0.2630971145386224	0.19516609349375352	0.017156364410667733	0.12010633766607987	0.15895106729245925	0.07119904142382594
