featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940027	-0.2296693820840232	-0.3356791566892782	-0.1467083356879063	-0.3501249497697989	-0.20705889720380577	0.039050344756346216	-0.04638661166076406	-0.0945748325882817	-0.4411336433353691	-0.23501386915576078	-0.15602635325333886	-0.18708917369229383
X940028	0.00653321133214213	-0.05302238760911089	-0.2605016667937782	-0.11728285477978612	-0.06784934826611921	0.045450251478819696	-0.12897009129855552	-0.10633565102834525	-0.03182209124716662	-0.0645095140907041	-0.1287646188740174	-0.15939763332138612
X940029	0.05859541917355138	-0.07497797514221412	0.1690695956258249	0.0833109050316802	0.029950907949120364	0.11384643142205125	0.19426015622720205	0.16850522443396027	-0.13338842976033172	0.05978323048609263	0.12260242227644519	0.08913696048029418
X940031	0.4407411119767983	0.40216890165286606	0.21780600843724784	0.3740856562921504	0.3711320193741301	0.41155363059724526	0.302225650345421	0.32937620935255735	0.4384200655832501	0.384680205282593	0.3208250083889112	0.299591303244211
X940032	-0.1521760432903726	-0.1511251804044484	-0.023576615590094177	-0.3142087823440823	-0.05406770195494781	0.19485455276658875	0.05056027360672945	-0.007717582991049465	-0.26412713886923866	-0.13125661599456434	-0.045905329916960336	-0.04588629155897639
X940034	-0.0676932836368993	-0.048476993421820394	0.15134114790436526	-0.22640374243424477	0.06766069808645381	0.329385409575381	0.20374798262271393	0.12973607961807943	-0.18589910584680014	-0.024565342518829303	0.09149815440079218	0.10013372961318984
X940040	0.11135435213585554	0.43154526665268694	-0.17147618994094682	0.42989987019215475	0.04708200193569534	-0.6468882245777289	-0.443776338913748	-0.30160734794062544	0.7407342294605975	0.11831676154831455	-0.12218333794076414	-0.030790119350373124
X940043	-0.4356439522548343	-0.5729452896814777	-0.5647853436272922	-0.44035008082807625	-0.5369199769913026	-0.48730888486680307	-0.48835355941585357	-0.47359912322773473	-0.5649187801084391	-0.48650780234518737	-0.5089862497749238	-0.55318704580728
X940045	-0.17068289255190405	-0.39495152702866804	-0.7531876066291999	0.3240548217226206	-0.6298987035618796	-1.3136663939582034	-0.8629736587515174	-0.6635089349118681	-0.040059504362820575	-0.31279953934974375	-0.6039695924080062	-0.6742049503287094
X940047	0.5422969272852574	1.4307204931045017	0.15464317634123137	1.0741714427308569	0.6161104838706454	-0.7315712714574859	-0.45564921900630895	-0.21051178160537104	2.0037372798787536	0.6320873528996176	0.19556240176537348	0.45268770154186877
X940048	0.18833518184290776	0.2738167863341832	-0.12620473147959832	0.3219858773553745	0.0741454896400523	-0.24812641036332767	-0.19353392663321112	-0.099045445741139	0.45719263763065643	0.1417016517535557	-0.025419935882467548	-0.008220839639681343
X940049	0.032094439018457654	-0.048607457227273845	-0.09288285852963453	-0.16861234607985282	0.022321809270686388	0.29201074883008077	0.07141367834521574	0.049140910396505366	-0.11324700607137606	-0.015611911663017508	-0.004012723615200275	-0.037901190631865034
X940050	-0.377089676102623	-0.13399670342943043	0.4440139161452804	-0.005607673386418592	-0.11969342730821386	-0.4916695207743363	0.020961508586521026	-0.046845520246591665	-0.18929400708200317	-0.14948633686630303	0.03922174384365401	0.15047987768407955
X940053	0.4068542715234029	0.6317983099052631	0.48396157369936865	0.49943029247991655	0.4987637961174084	0.26661777350915855	0.32933937302589256	0.3485040159158927	0.7000001266523134	0.46467525880755495	0.4312006087718931	0.5014313835916407
X940054	-0.06951027147868194	0.27976361152220935	-0.6705463118237135	0.4886585238765832	-0.30897811320878465	-1.429194548732719	-1.0471247664357795	-0.7918329140232827	0.8060200904219933	-0.11540537965542058	-0.537205739763521	-0.44167644156971375
X940055	-0.937606487651852	-1.0294962490598283	-0.6696780911808796	-1.154771028280944	-0.8140544419411907	-0.3940460932674093	-0.5455735987980505	-0.648687253663921	-1.2352429297506053	-0.9053399766729986	-0.7362883905234403	-0.759539260305757
X940056	0.0043011419392504635	-0.26329636207338364	0.7287344876896283	0.061764811222872314	0.11415131320067717	0.42827419143161277	0.705273681024878	0.557180516338976	-0.5448700135783383	0.11279286357102541	0.43098534978259534	0.3825321242144121
X940058	0.21457897035190943	0.03639542438203906	-0.10994674147273477	0.031246808762277208	0.08959574022009209	0.3340219674260511	0.11159445642590939	0.12516557254043797	0.022555319681080044	0.10901588601448992	0.05834860307914652	-0.010247860007228993
X940059	0.2596058646944952	0.2549715485045226	0.06829456911361818	0.027697530337922723	0.2706935951760393	0.5137961412732243	0.22852972272197347	0.21803021372635706	0.21725268786770402	0.20976142773826317	0.18812172305716973	0.1726573172910092
X940062	0.016990052498429886	0.26025943943063773	0.7568902374596335	0.3873472678913535	0.24742786924790894	-0.14846965825230846	0.34558704573288634	0.29341591992863364	0.23165276591999773	0.22753114726609108	0.3851048622088696	0.4934117846842435
X940069	0.058396925406903666	0.18462338162835096	-0.03081069111524938	-0.10924085554219481	0.1388252693940789	0.2511028487946915	0.02559279002069682	0.017255780527957565	0.17203258260683152	0.05470309361044762	0.033314035881807647	0.061098438694230706
X940071	-1.6878638486047062	-2.6244391338847106	-2.6330329487347655	-1.536239980149287	-2.4615843162613484	-2.3818412199841563	-2.2080536445270496	-2.0566865066386297	-2.4679435156805334	-2.040389827675724	-2.2598578604377364	-2.558242782440248
X940072	-0.07989445304679554	-0.014580989389850044	-0.036037539075190264	-0.21847012776655522	0.009450014977879229	0.1626268699165691	0.010291731595978414	-0.022247610848022348	-0.0736791545565193	-0.06493701535046242	-0.029745690724619356	-0.013667517511383731
X940073	-0.1803158229082471	0.09553915008488505	-0.6197618678442486	-0.02716699270935346	-0.26113160737420704	-0.7632133055236049	-0.7584092275345676	-0.6225232436894619	0.37480512507299013	-0.22000411416539628	-0.4759877048678082	-0.40815430671885033
X940074	-0.2530851846028632	0.1707563405043278	-0.32843338073066664	-0.09959253895311382	-0.14730947333371824	-0.6265257790123536	-0.5776004693090614	-0.5026056017553664	0.36403426076150647	-0.1910953754824513	-0.33483901519908715	-0.2112531031074888
X940079	0.5708882786094631	0.9435635993080562	-0.21994118489225667	0.8604400912585228	0.36747809742461224	-0.47901906914088715	-0.427151147340474	-0.18814152112538723	1.4225555379775208	0.4790418108310209	0.03880949030790842	0.12579482639427975
X940080	0.013387469987830247	0.1263279324188154	-0.14078576134916265	0.19320045233413236	-0.05030283498604893	-0.3990047595873672	-0.2676156955055232	-0.19311704824227555	0.2826951201725386	0.006838346783850036	-0.11380560130704181	-0.08144277796494881
X940082	0.19894312213929144	0.48236012036624226	0.8413225259267806	0.5854817040572897	0.4083458551825393	-0.06321120620625492	0.4179167793048676	0.3908412104872267	0.5029870468695204	0.39645681998001586	0.5051466047909143	0.6219048670015531
X940084	0.34050042709181216	0.31550874952400815	0.8676249242891884	0.8559183468221079	0.3348378327333471	-0.1515434556133482	0.5122372753506742	0.5129238783238492	0.3564027880186892	0.46610263193130513	0.5607093786699562	0.5888049810315122
X940086	0.24306150358819822	0.09172349224953584	0.26535540926240475	-0.3500266363517101	0.38407082388512814	1.2494202130892365	0.6612357283695628	0.5251278736768901	-0.20898133295517274	0.19950434318161064	0.3680709385844643	0.30715290939662154
X940089	-0.16970626254725785	0.0062191693331246495	0.5018662543130324	-0.2835284932486822	0.1709234265752816	0.42018547229384734	0.4026970714796686	0.26023425206880274	-0.2253634949309692	-0.0031713929725999956	0.2477754712002172	0.31927609657542144
X940091	-0.09903833475384705	-0.6447326228411847	-0.28909917327152723	1.7249400274514755	-1.0098938658890355	-3.093244806524147	-1.07808245944461	-0.7053686509853865	0.07737713966996795	-0.16360222259135576	-0.5353875368405869	-0.6422876921544608
X940092	0.19384340473318185	0.10389062991021618	0.9658611256645768	0.3268147786528659	0.37103322013241197	0.4944037190324497	0.8206574213846601	0.6908696503198952	-0.11823827185364233	0.3454323653123932	0.6314174379284189	0.6379855082336773
X940093	0.16774577186587458	0.09332021180774723	0.003411009170689691	0.11725661327387021	0.09704240049819701	0.15661466292413945	0.08515085851430838	0.10171409440986756	0.10838049927145088	0.11848685977012635	0.0805287554738004	0.051655098314402736
X940094	0.6487817872169548	-0.6205405098651267	-0.1585759657794804	-0.4352574059615913	0.19230535402403925	2.1135082806706564	1.0854399542561315	0.934419251549893	-1.125004867825505	0.22208442489714414	0.392141152812666	-0.03490588599449784
X940097	0.23166801597712344	0.10174862600278449	0.14767546103048568	0.36994382025089095	0.10088964720359239	-0.02464608513114034	0.13357941997822398	0.16926692298121648	0.15836853698536235	0.1969118068066305	0.15888666717920735	0.12288125984865583
X940102	-0.5961639578767024	-0.4402458667770343	-0.3813634743117752	-0.13829433197981886	-0.6099735751027863	-1.229197128802385	-0.7346001245456855	-0.6723301890622897	-0.2764650050357361	-0.5074743622924889	-0.5552666466180487	-0.4884849071550814
X940104	-0.2569267700006006	-0.5038534143126916	-0.21529700631241877	-0.35850337031048224	-0.31534813561380337	-0.020803552453297965	-0.06270575232166485	-0.1086036063590386	-0.6211564321182056	-0.2942523194937274	-0.20849234250795495	-0.2808918022868453
X940108	0.1401966738371685	0.062142285520732574	0.05163574557218441	0.022844033051881603	0.11591921397794691	0.2876511941954812	0.16244063990475288	0.15028683221609052	0.022059917654301153	0.10371824419300363	0.1104678523379588	0.08125104804679506
X940110	0.4049489670903108	0.2807054221397994	0.11495254125779818	0.716007376578637	0.14916336631652583	-0.26712733779634695	0.028658620380285448	0.14029153076695666	0.48233842963378815	0.33439505289084376	0.17761055526834496	0.1410578667380552
X940112	1.2062407653439524	0.8509547448314261	-0.6760635930068802	0.9369029231423605	0.5078803683824301	0.4863799024860997	-0.11908330575441371	0.16891764767378986	1.2779077387944802	0.7401871340864796	0.14092265461129988	-0.0380433633329641
X940115	-0.46983175371174823	-0.6280886733043514	-0.44307380676989194	-0.6465970186517949	-0.4698439998344298	-0.1367122064639586	-0.2817417597103614	-0.3340478181414123	-0.751687533420052	-0.4979946706361084	-0.4183001832370012	-0.4681438076655787
X940120	0.6741725109522423	0.4227630830437597	0.192529635862284	0.29015563706184405	0.5318495709697789	1.0311604142210762	0.5796099286474882	0.5778024801991071	0.3569521871091773	0.515605301549334	0.4625659868123469	0.36101346017774605
X940121	-0.30122712442104804	0.020713116776432325	0.02380960896263838	0.32264425409222003	-0.26189100865175907	-1.1622070519685217	-0.506530317793526	-0.4204741204145011	0.2593941151280085	-0.15486720315717556	-0.22844074668113307	-0.10487860254252401
X940126	0.16755352662121448	0.30982405298791266	0.26709504956750674	-0.008211913731216429	0.3213383132714608	0.49309082832009093	0.29560503400390725	0.24985258823712547	0.2344931053535101	0.20591946226564178	0.25613016093615787	0.29516023701104455
X940127	0.6431892372843104	0.2458276656125747	0.22013610516408721	0.7968726199923375	0.27749193649866266	0.1891681430608811	0.35274042294983043	0.4394803527594903	0.35820777123782366	0.4922485715245489	0.37097209998930697	0.24636012122261397
X940129	-0.3596101304645303	-0.43724060853536567	-0.7747495989490539	-0.9967181715793678	-0.3197318683930067	0.4215541499070465	-0.3235827404690933	-0.378248227359179	-0.593133292594134	-0.4841076828773578	-0.4887644426261046	-0.5458912656484788
X940130	0.4534610459751902	0.10913711997139468	0.06734357894129049	0.8472158984001754	0.04262887049565445	-0.37658025787219956	0.0367704615227379	0.16902711001267184	0.32585481310513276	0.3283295485969691	0.1581858576274578	0.05756935511039052
X940133	-0.34517068302554765	-0.46548954411863036	-0.6604608885683706	-0.4998176525828892	-0.45170466696416545	-0.2766452702523306	-0.4800385218628368	-0.4584452625271748	-0.4561024301914379	-0.437857279994646	-0.5023368918365725	-0.5531133216731033
X940136	-0.24646253130157592	-0.156953577339848	-0.14087764488607235	-0.4749636852161488	-0.09570792146736096	0.17813156198787888	-0.06175155877248166	-0.1230788678665034	-0.2698055012830659	-0.21779873144242784	-0.14354134788617817	-0.12105457243457607
X940143	0.11179340811970895	-0.06415041502279446	0.1241429737873364	0.23392772671495643	-0.0008947260099482213	-0.047615807440311415	0.12467934574978769	0.13510753128882547	-0.057763995991921724	0.08881721765097056	0.1003338813545927	0.05414998564073248
X940145	0.10152803012911615	0.02813166954842443	-0.0029902594972340962	0.01754543580324392	0.0626868978437326	0.18351324826408394	0.08914103110716466	0.08724620773926844	0.008948593659604875	0.06374607678620353	0.05607871682397941	0.02864829834603244
X940147	0.026327471713297967	-0.3523907682826452	0.4598355826457968	0.09185262439970898	-0.012637081687917884	0.26811444647034816	0.5170449908622822	0.4197980265544345	-0.5599372394286618	0.05510247272640162	0.28041140936504144	0.18971171062204528
X940148	0.33015143977616845	0.37142057502195464	0.372972209342448	0.2631078797154223	0.38480362419804115	0.45987164856149404	0.3885458305718854	0.3691937052619594	0.33786748446978765	0.3434807703850063	0.3670685013685642	0.37842921569228516
X940152	0.24956938218987776	0.09119360166078584	0.46654813494081493	0.4511551920268455	0.18689995907392043	0.09053200961498875	0.38658148698239525	0.3745098781928199	0.06781913570503434	0.2755361555228062	0.3451564836152641	0.31394824740845734
X940154	0.059048425003634275	0.2630465363292736	-0.3103849700541025	-0.6012314598956243	0.24353763928223804	0.8577357796367953	0.03312043027104063	-0.01594140686634299	0.14946666539778442	-0.008733802749046615	-0.04438391455006924	-0.019794785869422626
X940156	0.048980049004455406	0.4866765775607376	0.12761934313741452	-0.19339268861297804	0.3453983719751573	0.4170584689802192	0.07672796393064364	0.04164397872154496	0.46042269809858427	0.13079547560525057	0.13125452469227944	0.25217819569109834
X940158	0.10075615473881916	0.4494259850880132	0.20046252430196165	-0.03992234025760893	0.33181846930316505	0.3327957250655437	0.12504972430779115	0.10056092219405816	0.4387883536631382	0.175644397469027	0.1787768635224221	0.2780896886724885
X940163	0.4830306603840251	1.060791604772124	0.7494839509277743	0.9475657182143061	0.6662873192961559	-0.20197501441089166	0.21377121578421632	0.29617820997066263	1.3114824626125974	0.6546969658875474	0.5448569636838605	0.7347059147009646
X940168	0.007900379197125162	0.40079269189359595	0.18255246803000647	0.6223032837492979	0.030234211172870507	-0.9477860767178291	-0.35055366063890187	-0.23221953044242205	0.7026628295826288	0.1344188884888618	-0.008663615400834795	0.12945777754020044
X940174	0.9090895450784546	0.4491299783954044	-0.6042050038656727	1.2453671257358925	0.08717376167785995	-0.5382047081956286	-0.399853985207015	-0.06719707278870041	0.9898594761947784	0.5254249959381136	-0.045110446237803525	-0.22185269880893121
X940176	-0.4937238911591737	-0.16895322830249565	0.0013100075513648862	-0.12884271804344843	-0.30897238896712975	-0.8235449079461138	-0.4063106496910286	-0.40621936017249466	-0.09853686498992109	-0.32091476213300635	-0.27222014296988023	-0.14965718644638926
X940178	0.33486978939126844	0.3315074913762391	0.33654200391422584	0.31935817266375527	0.3391174069504045	0.3619497871354738	0.34662989943408484	0.34279758369152935	0.3233009978901734	0.3338895766639037	0.33873320116254485	0.3373875112700998
X940179	0.38200966886055676	0.2422193743422994	0.08383125506819931	0.5215438340798499	0.17425214658013	-0.013553080795259582	0.10252678152464369	0.17961329282326494	0.3685873965105607	0.3006467133694513	0.18154017040725084	0.13491722602369338
X940182	0.17601124998669437	0.12794349447598524	-0.1993626819384745	-0.13096430085121719	0.13140223979418908	0.44061482757173737	0.04657045376038273	0.053682613673773194	0.10880092303804079	0.07729941419525438	0.009464829937426533	-0.02750550428850429
X940184	0.48088668710888927	-0.013785657326746706	-0.696339988874609	0.4456523641208367	-0.11802376738619491	-0.13779860926021154	-0.3128801935560418	-0.12419262832266403	0.2454506775959594	0.1479175023978921	-0.20422877861652128	-0.39015415398590425
X940185	-0.3225375874887475	0.15965498944924367	-0.7918772717063051	-0.8725628940169818	-0.08879437258577061	0.18273263582408078	-0.610461180218112	-0.5984369634756201	0.19399264826583862	-0.3597523754897975	-0.5114128167436507	-0.4072800133751183
X940186	0.018892099144478758	0.2508276213594843	0.30911685435822356	-0.11090738014546733	0.26029412171584154	0.37747921560571435	0.2487626024576466	0.18131680518917254	0.1532079986520608	0.11430032417567998	0.21086261966388642	0.2839971226583631
X940189	-0.7813451049431548	-0.9371179959430522	0.04584472080477685	-0.5025520019686862	-0.6627847355487192	-0.6706003980719663	-0.16310886776589573	-0.27834745206527184	-1.130349170251952	-0.623910739805912	-0.3362577459189881	-0.3420325372632017
X940193	-0.8790131938958525	-0.9911242153357438	-0.5748946252755448	-0.843492603924133	-0.8366588597747716	-0.7195174799718792	-0.5912417397041212	-0.6511250301284173	-1.1044122195769948	-0.8331034459052697	-0.7020088376149034	-0.7219095028040556
X940203	-0.13600070496150285	-0.29773973676773896	1.08007109979085	0.3721508442435933	0.0343830989394186	-0.14509017721698064	0.6895689844795708	0.5449068215932551	-0.5230465551768665	0.11068360088808454	0.49896745668376546	0.5127947751394734
X940211	0.07611384163867574	0.14274291709455916	0.01118837820557049	-0.10959411582639661	0.14510235613381772	0.3245169805675903	0.09876381507320643	0.07791324542385603	0.09990454797685688	0.0666845581150935	0.07003463494901091	0.08105555780233875
X940213	-0.04919891033020196	0.2509062638766944	0.22523998315763005	0.04918551088080659	0.1397794815305119	-0.084169942790636	0.009573299802043366	-0.003458678139960869	0.2737280154242351	0.06308067870645157	0.09015862428136762	0.1893335452852306
X940214	0.5285800180853171	0.46931851102209304	0.28747826080652306	0.9221566128446219	0.28965559911320116	-0.25753177505071273	0.12109696268488136	0.24450595992132645	0.7059434745054866	0.4824643126745783	0.31393434942502224	0.3003592669454088
X940217	0.352036379515529	0.38123677999647004	0.2801473648780063	0.22039390897971994	0.38441605153622105	0.5145795120614329	0.35315969152542426	0.3421656720787042	0.35514795277870415	0.33679777086578905	0.33266690605250765	0.33437449457156243
X940222	0.14644943950334932	-0.2410315903280948	-0.2862030098750977	0.03195813293358169	-0.12834017436229173	0.1207743386336772	-0.0037943656292563806	0.030648344971167363	-0.23918533257584895	-0.0148950294749432	-0.08255545107068424	-0.21299130468163818
X940223	0.6847448597909946	1.7183237959506044	0.38445949897332976	1.139279305888329	0.8765534634359252	-0.4322948324986549	-0.2529207228587428	-0.030728331894945227	2.2635104100687733	0.8147092324717404	0.40128278677262746	0.7008314806612269
X940227	0.38183176063174207	0.22246872390485756	-0.3687771393019609	0.16020450374418954	0.13396722785891912	0.28384030633974405	-0.07444392593077574	0.015769595065532938	0.33894826919412113	0.18857384728109433	-0.021722652114619823	-0.10167604092279292
X940230	0.009897992701827896	0.12382096330203178	0.49667410297477044	0.06703489082683273	0.20411320800796917	0.21272640595364484	0.35095016050350536	0.2752894494968657	0.013125519743860559	0.13348733168585297	0.2871824157375425	0.3394457768992517
X940232	-0.21416957206698184	-0.49880534240081825	-0.1367702828121572	-0.3477456581600285	-0.2660476833233666	0.10389338894983807	0.04442979488171063	-0.017575827433693958	-0.6509703207981271	-0.251612041651408	-0.1377806448415279	-0.2206783426930209
X940233	-0.01043916233622133	0.06628053651851855	0.19687576312384125	-0.09784600811910604	0.12184951660649379	0.25285145546085996	0.18696057080743017	0.13375363252541578	-0.022545815465754182	0.0427044648715334	0.12752546315453733	0.15443191646327953
X940237	-0.09469575669850139	-0.34104728822012426	-0.2524683856434776	-0.2760409090794435	-0.19344332357812843	0.14175217738696916	-0.02729276166937532	-0.05053495139669245	-0.426117135550497	-0.17678717330921562	-0.1505060034008256	-0.23249698776882555
X940239	-0.6649506717966687	-1.2345821045203214	-1.4116483393816284	2.123164702070564	-2.0971927967508077	-5.584681643702435	-2.6625191036779925	-1.9855809408470324	0.08523926601320897	-0.8142586791048669	-1.609230762856422	-1.7134697126304848
X940244	0.2210601512197563	0.5705123603913282	-0.04503964145444751	0.41344777342312455	0.2173369759734941	-0.3262464604929714	-0.25980338435477635	-0.14470098347277022	0.8265124684530282	0.23178339054561709	0.020010435728616216	0.11649862754632079
X940248	0.1572287538379573	0.05757600473021522	-0.16205189446409107	0.05146580753438466	0.041872032366034984	0.13997449595585382	-0.017284017994246604	0.016499891687149715	0.09442425758054418	0.06906169362765718	-0.011695635288927198	-0.05517719912639063
X940251	0.3851390736703597	0.42003032647053257	-0.1830108399813445	-0.09010094577804934	0.36762051827120923	0.7837732441159343	0.15141119365034983	0.1674219487292094	0.412370157832347	0.2537670561262167	0.13282544398476298	0.10739011112670094
X940256	0.2097936734166197	0.48021657825287317	-0.37522518776309444	-0.10995935601480561	0.23600569759518708	0.30283406933943485	-0.2226963941666077	-0.15547911862362657	0.6020671429358103	0.12085338664726947	-0.08588494248429795	-0.03957615072637777
X940259	0.323941383429138	0.3497561534549401	0.6539367948246516	0.19988754296782618	0.48798031920932716	0.7354493054637953	0.6686730903404544	0.580536944100688	0.19184471190966168	0.39279347207185517	0.5427831057302337	0.5584386566475864
X940261	-0.08552808649417487	-0.3287145141785132	-0.05682969662654637	0.3512896695555406	-0.32716442612092134	-0.7344256510052795	-0.21014437076623987	-0.14314886367103394	-0.20768503617827905	-0.10471091430783214	-0.14352418008547868	-0.19864693708608294
X940264	0.8895282601488903	1.1526147368277315	1.036746126625175	0.5672078507751158	1.1606161078312787	1.463064157926258	1.0928931061075484	1.0161240063327641	1.026904809899992	0.9529872186276054	1.0309000622338766	1.101779470519288
X940270	0.04275685023094544	0.17338785063585554	0.42610835166772165	0.054002827757436096	0.22464457909403956	0.250199729296898	0.31392646158082893	0.2502153737162342	0.08139503316598573	0.1457538760878861	0.26646409522672304	0.318318558525463
X940271	0.1734267662024429	0.47413180326046606	-0.2490982985213922	0.15291853749238182	0.1672436647496186	-0.12034950950662832	-0.30143024932987494	-0.20266433300123637	0.6785200941978712	0.1350036506329511	-0.0808504841772752	-0.010651458484990495
X940278	0.1505066468554362	0.05087311596543502	0.4173801790238677	0.3703054763019375	0.12390011371743437	-0.016188613034694245	0.2962943192692996	0.28222493349841354	0.032815466266201576	0.1976432556514865	0.27129254626027866	0.25931721853261736
X940281	0.16477458078610097	0.3714034195498282	0.01915617216629771	0.6216939842508811	0.05148067636642362	-0.7094975592505807	-0.3045373145890694	-0.1686256287577786	0.6673876499083754	0.1863932879285069	-0.010010054194897033	0.05811599394660727
X940284	0.09566923981514242	0.40185476045580343	0.1559565689287562	-0.3105641805842466	0.3841195614121663	0.741712500312632	0.2542623798360534	0.18025176537967674	0.2792094620921516	0.14506806247639342	0.19972097325995425	0.2771846651221178
X940286	-0.07509188223625562	-0.7999453491194832	-1.7119343371391695	-0.5459392629336179	-0.7823768547533273	-0.2424712490987438	-0.9238501897360548	-0.7502674499985091	-0.6309994951728818	-0.5601480382774751	-0.9496219739495795	-1.2318434128337725
X940287	0.016706263854705306	-0.026980933798033527	0.35365095455888607	0.15433104620422666	0.06541644807201019	0.019266943484884384	0.24689132458418028	0.20616248738037196	-0.09060075066927042	0.08500241771570699	0.19316706304623182	0.1972505849535574
X940288	-0.9914460073198534	-1.2045235479335337	-1.4098602089794936	-1.3712323415264656	-1.0973175402473925	-0.6071052123856421	-1.0494824462422763	-1.0601469201164335	-1.280427985748338	-1.1300467166607662	-1.166926665155884	-1.2550453578120417
X940291	0.10210991353784582	0.025997152592493175	0.09358185600413359	0.05645778502392491	0.0816528831118305	0.18448316751344235	0.15180340751921284	0.13882132387175822	-0.009318369133309523	0.08545948688879107	0.10690553603782843	0.08339063317264783
X940297	0.16569620045024502	0.20176251146132268	0.24024309051713544	-0.12542110344345148	0.303921393323238	0.6814874941782073	0.3809868659620725	0.30925698561908743	0.05933933563130156	0.1763848571796725	0.2626848673346746	0.2667721287658179
X940301	-0.012182485236755802	0.10285466304486905	-0.19281727434444396	-0.2677283635694295	0.06202481243733049	0.26621893546868675	-0.06928359482930745	-0.07851516679304565	0.08006667917824972	-0.04028124365466085	-0.07542215162793625	-0.056909985900755244
X940302	0.2345859393545	0.14262295074008474	-0.23514483845467826	-0.06519272651160485	0.1367889392561722	0.43403484372172313	0.03754141779443167	0.061544517318143754	0.1475879168104669	0.10885290611628334	0.011380670157908501	-0.041402302285288406
X940303	-0.36729446097588836	-0.15732939990788924	0.13688424818430878	-0.5579270866214836	-0.04275033127042638	0.23295297945028554	0.09059900137200207	-0.03256308183439521	-0.35805936667865834	-0.23299133152277535	-0.036206645566817464	0.03656034168848932
X940305	0.07290746194565156	0.007643714930293075	-0.024339720771463416	-0.10366376842445718	0.07106134262956465	0.30881287487352754	0.11613443687245818	0.09444008433867568	-0.052105367076587306	0.03456061415641126	0.04858982707691789	0.020889394708668907
