featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940028	0.02355932489562637	-0.030670989733765232	-0.21871250313558477	-0.10023028716838289	-0.026513871356897367	0.06895825619018033	-0.12621565835119514	-0.0991855542866157	-0.021897536042554254	-0.05193321680418056	-0.09140665844118587	-0.14027429815391662
X940029	0.10535062615973553	0.09247284543005353	0.18371274147827454	0.13246654641809585	0.12166875960096885	0.12119735485889456	0.16071853504853045	0.14938253956736808	0.08972480864184332	0.12317124269387986	0.15060698847454587	0.15432527187551676
X940031	0.49872368809579626	0.30627075120403247	0.1816399090861791	0.4155449013907353	0.36999938347266687	0.4350447158942144	0.2621247414395728	0.31427406210951214	0.36628963286678234	0.38376513827060804	0.35162991856282	0.2535708512241109
X940032	-0.17086658806731073	-0.05200107875949587	-0.02645383110196498	-0.3304894372778209	-0.009180260320772737	0.22181297555895158	0.0395911631263794	-0.025183192046165998	-0.15729919077299112	-0.12701044688734092	-0.06491302649700978	-0.03130373992548356
X940034	-0.016722774562835024	-0.051350145343893906	0.25010980552049467	-0.11099484316198072	0.13229964159028101	0.3844010045935489	0.26866000074158797	0.19146528908776397	-0.13114672439750827	0.033029260861000165	0.17808868056566	0.172805595879096
X940040	0.05218171030917715	0.13850692794202515	-0.32877790517056854	0.29523476066915877	-0.2064080294112634	-0.7306784942109396	-0.41163783461653175	-0.27917522552790214	0.2866299895380157	-0.005140238233517225	-0.25705939387326227	-0.22406034732693852
X940043	-0.45695595343336326	-0.4779884602102408	-0.5468408845496628	-0.4735374048259986	-0.4901340272647357	-0.49478062551821206	-0.5277389371937684	-0.5116491504220633	-0.4637409450817634	-0.4831976145881704	-0.5061293571529345	-0.521225173472793
X940045	0.114692487924385	-0.4616561935107798	-0.6548981371716409	0.2872439852856863	-0.40330185124138046	-0.7190186278303213	-0.6539806338556671	-0.4494829325604625	-0.1601769113459602	-0.15741674947053602	-0.30760747703548763	-0.5422359060319396
X940047	0.4277677517605162	1.1557337041388334	-0.28238107432336035	0.9188738793297178	0.0417595229837982	-1.2174760613878663	-0.45876348986709575	-0.20605043098644532	1.355314616275886	0.425140695842051	-0.25575479905377974	0.0104063465413443
X940048	0.16706426621476486	0.0008672697122570541	-0.23577230079869627	0.25905902862569197	-0.07753003655860519	-0.2997809116203915	-0.23662828326047253	-0.12975258432501977	0.13765095579510458	0.04888504894374596	-0.07796343240197076	-0.1526527032036653
X940049	0.10048212254336061	-0.02137224506899691	-0.07573661364383866	-0.08230060651701421	0.09285230581497655	0.32383268017166406	0.04009623356621867	0.04086294513316112	-0.03609556412532274	0.024301027514990914	0.0520703046475022	-0.023012496488073728
X940050	-0.9307222505083593	-0.8872848217210555	0.24056026852266213	-0.579111437017606	-0.6121269684970001	-0.6429933616580742	-0.07703522966552362	-0.25812917079277703	-0.9859512602851584	-0.6232384038182366	-0.28180123219784703	-0.15011516505107253
X940053	0.5833055773415786	0.7340869687325544	0.5763301346648693	0.6952024316571024	0.5560131506726838	0.3377953396086792	0.5184521516065181	0.5425368657394882	0.7526729225132448	0.6162573809999081	0.5273833653162585	0.5929024896299525
X940054	-0.12438167734666297	0.16105483326511263	-0.8611062946936356	0.3346335547060362	-0.5950594241620442	-1.641779943316106	-1.0161166808227413	-0.7626486946251271	0.42450032831890033	-0.2146348559898567	-0.7404353440748447	-0.6360551415702681
X940055	-0.9296632929728533	-1.2630156471424894	-0.78519804259783	-1.129597047121379	-0.8396123812046032	-0.37008693531695086	-0.6965314565983995	-0.7679831699790863	-1.3109782447424847	-0.9694807236338576	-0.7359742636412542	-0.8667517378865105
X940056	-0.030071954839703846	-0.40096891510280785	0.7819509433161134	0.09202113455971017	0.16936622429133402	0.4782784651354726	0.6265420612022343	0.47729367764674985	-0.4502697631296078	0.10282582750140606	0.5169242883875546	0.4528064312657592
X940058	0.2298733573608541	0.10379445001840772	-0.07704033470761673	0.05110505129175125	0.1656133529362735	0.3400375470598627	0.05174416254035181	0.08166292813688046	0.11596290532133505	0.12249462865183097	0.09918281793043462	0.014500617092072135
X940059	0.2891770734909417	0.2558008237169128	0.04446061204253815	0.06816630721444228	0.28997235880105693	0.5103907255307262	0.1877232148134544	0.19508589726125306	0.22577996961537586	0.2100447598597313	0.19097031231625863	0.13837902247946526
X940062	-0.8711188390488102	-1.1330243991262983	0.37865797968691073	-0.4883749746160484	-0.5971951937233726	-0.5159985738125689	0.036971087221218286	-0.15354830226816982	-1.1862629639403897	-0.5976109866037043	-0.12682308469551593	-0.09443233038989234
X940069	0.07421343889992635	0.32591981937972714	0.013868829112462785	-0.08781708461280302	0.17963407680897964	0.277667507100891	0.10421500770409747	0.08279589644622724	0.23726032813279577	0.09352412771029855	0.028979703832437226	0.09586953686782825
X940071	-1.7156918299031843	-2.5136908104233586	-2.524952860175274	-1.6407540453834188	-2.2469748455016028	-2.354190176906597	-2.4678942536485917	-2.2741840598341008	-2.2053662757510324	-2.043585331433195	-2.102373827969736	-2.4289312239113885
X940072	-0.09619834536085406	0.060625453003544515	-0.050210198264218464	-0.23978197067474993	0.02477650753507804	0.17855963563114569	0.018668003988670363	-0.021611203754978565	-0.0261831237119415	-0.06757019319186436	-0.062294222568934327	-0.01990745674846621
X940073	-0.09005779900663505	0.3361298023379474	-1.0814827474643471	0.006705946381354133	-0.45956348348164516	-1.1652724630639766	-1.019337290895481	-0.7861952571907471	0.4914309132047167	-0.24033002765792516	-0.8089166383213199	-0.7122047656700646
X940074	-0.21472166273939322	0.20151944048538142	-0.3006571956013051	-0.11191459275745941	-0.21640274530767917	-0.561213763625995	-0.34570750577945236	-0.3073868537002398	0.1892824893821851	-0.15349505397154156	-0.36434798701853743	-0.21118311766907966
X940079	0.38354284024320673	0.9519774707757526	-0.4358439426584573	0.4244879506046806	0.1409857817087427	-0.47568939704838636	-0.3649687270394278	-0.18116506824317088	1.0313709493253216	0.2952486421118497	-0.2393773939801501	-0.08739591548589025
X940080	-0.02140634761835239	0.06689800234097544	-0.14803528765638482	0.11306331626860433	-0.12165670886030394	-0.39407784568262166	-0.20366821211112035	-0.14876626439049692	0.1264497162295284	-0.026176791319217796	-0.14672828567196092	-0.10859003925037548
X940082	-0.917790075836706	-1.0480741689509998	0.3401606728907294	-0.5871754941124416	-0.5883387160033156	-0.4850065645344534	0.02416072487855487	-0.17940480219036123	-1.1431490069723595	-0.6224663883771682	-0.17948670637518158	-0.10589687395147977
X940084	0.21042556181768188	0.05478110671238103	0.7729884279300203	0.7796447941916675	0.1314855363858513	-0.3651734609330301	0.4129289902504281	0.4094414285351026	0.183526960904315	0.35442299308539776	0.4624682266582155	0.5083990684883943
X940086	0.3164002233109605	0.09589818099026871	0.39459608950579206	-0.16739161372132627	0.5411320040449557	1.3306092950593482	0.6380905281604152	0.5218295624096047	-0.06244323719666219	0.2613477524284454	0.5128392399502025	0.38568632519258533
X940089	-0.19818345257765616	0.030537028364759265	0.5302779561026136	-0.2546160407732654	0.17558313835135736	0.45513415556432973	0.4751145313293325	0.3047958798369745	-0.1647078419685781	0.009822730660472623	0.2323303133756595	0.3546214738979659
X940091	0.02287931979948596	-0.6311479698289494	0.0005510983407190891	1.2387336352827154	-0.7146057560745334	-2.139385360073309	-0.6267329016001948	-0.36787985873498835	-0.07315072699405775	-0.014548455582742814	-0.1516877771342496	-0.2474962803970719
X940092	0.2124593197366965	0.13376936853869795	1.0192373542472288	0.398971316724664	0.4372301180866813	0.5368792206782745	0.8298545342122836	0.6939902307305696	0.06258567338037593	0.4008806427328125	0.6908387551590213	0.7369165321448617
X940093	0.17948508339563482	0.11097415493986652	-0.006079202141215492	0.12222767279039126	0.11725693767923578	0.1494255110999701	0.045350269613595846	0.0739203180818057	0.1358824834323206	0.11941879243208114	0.08762675220723418	0.044907570795460997
X940094	0.9113352495898009	-0.4610876169492405	0.8907094075018249	0.34097466665948795	0.9049521907601084	2.239851687287259	1.1948220922766823	1.0863183766514521	-0.4486986077118538	0.6210081226226412	1.2654590576103923	0.7149018676640135
X940097	0.34500335030657836	0.25453108343182695	0.11449831063487925	0.4368863063584898	0.18672236148510263	0.0035256987712606984	0.09361179602970698	0.16286049141088604	0.3465634808700276	0.280868258414977	0.1951026685624969	0.158452873192101
X940102	-0.677356852105013	-0.640985780523906	-0.3210547121217162	-0.26852749726409786	-0.7237739229173621	-1.1595838494380921	-0.5746965852781342	-0.5674165101820029	-0.5631480707398583	-0.5587169561276857	-0.5521128652828026	-0.4698517701673624
X940104	-0.21608008501146272	-0.2865655428894941	-0.13102416680323303	-0.2699814514027119	-0.16893588357384642	-0.03145257843719855	-0.11244161041045403	-0.14178004657858753	-0.31131541033537663	-0.21264970601057537	-0.1383370139105254	-0.16365713294050915
X940108	0.11864390092493368	-0.041932235690169996	0.03426471123425712	0.023481647900709612	0.09804461335708264	0.2606272602297029	0.09411422540799047	0.09326680867946664	-0.03547220125023228	0.06325063938741288	0.11490522847625226	0.042003448296556736
X940110	0.2397508418309718	0.3847705253827792	0.2429879622341986	0.5746415259401145	0.1061834745473273	-0.4137692453054706	0.06798563455303935	0.13602768062855866	0.4847457499184495	0.2896570824672507	0.14096809611050146	0.2302013546774238
X940112	1.2111340401592228	0.8469595046695672	-0.7042135184147287	0.8686321108211479	0.5168002427948242	0.36499199271609745	-0.30450542430694744	0.04076282774006705	1.141049500973635	0.6716369915018932	0.14826604093870324	-0.14431441823429408
X940115	-0.7884019230437432	-1.1399013787568208	-0.6946951784606434	-1.0932061903350225	-0.6715082180312582	-0.07018686336738449	-0.545587350663898	-0.6276812185581685	-1.214111310499243	-0.8507254056988194	-0.599801788353591	-0.7521134401675572
X940120	0.7600755415890105	0.7942467080288621	0.5325009429372862	0.47998780660564777	0.8105436957256025	1.0922173883731767	0.7042685177526262	0.695442508091226	0.728360857339352	0.6929234596403704	0.6742155538570921	0.6399793124340704
X940121	-2.1453800436059254	-2.5982650222441204	-1.1371675089722024	-1.6389352212721293	-2.070157909503191	-2.180154451683924	-1.5147159351891075	-1.6266104949379387	-2.529569343755183	-1.954164521112775	-1.5475357681337891	-1.5845582550542836
X940126	0.18793915966700667	0.43440193811252004	0.28381177796917967	0.030459872110649266	0.3543846868321205	0.5112580626032529	0.3538525394444358	0.29956154496334814	0.31869842702450163	0.24335251205552827	0.2407329523311931	0.3165098542760563
X940127	0.6267661364149721	0.6745561430052119	0.5681444512711998	0.8094935108526577	0.5226681594540785	0.22736150384552872	0.4797456444049512	0.5300556672316172	0.7455422563119551	0.6341097637250995	0.5403315990694149	0.5740292298147517
X940129	-0.23908705737148153	-0.2183681377461054	-0.7225322284570515	-0.8489824805454071	-0.13500600188153916	0.5047027678769495	-0.3497800424174285	-0.3713928492282326	-0.3555543458732869	-0.39184163639011177	-0.40899572969105413	-0.5018375454828955
X940130	0.49133831157979546	0.3184060752225705	0.13978185243059993	0.8939024242111258	0.11424934850732077	-0.5138099237501282	-0.02846083515517988	0.13160493254250052	0.5613239285593333	0.40571355065942055	0.2096741229870808	0.17089427730737744
X940133	-0.2610668523547127	-0.2837736463169923	-0.6502114095700957	-0.4239696988125059	-0.3460623256307516	-0.26851861684284745	-0.5206054634189732	-0.46997718150289675	-0.2666942493109941	-0.36818126165233006	-0.4649656229549023	-0.5167062024576728
X940136	-0.16166358345697787	-0.12419490594955761	-0.057368529880402086	-0.337263211309766	-0.025116776507539795	0.24467839151027154	0.021896511409211956	-0.037193869401745586	-0.21480165635110446	-0.1429104894281485	-0.06316132271450522	-0.06274915029810228
X940143	0.12796367871758893	0.043770564439541325	0.12071405756728537	0.23214309473121042	0.05684034449069658	-0.05583845664617486	0.06774542219257279	0.09116338750786822	0.09709353739691831	0.11829191149719814	0.1144572726178679	0.09602844075806234
X940145	0.13244955251857057	0.13579667062034742	-0.05539832172463155	0.02291419453505328	0.10943508501193028	0.1838848138466183	0.023217354685178555	0.04119688796227332	0.13033997150790558	0.0810431256414475	0.03845179407793822	0.015104257305307137
X940147	0.18052961262762887	0.1701149660722733	0.6981784984447199	0.3206600322409907	0.3228025262004039	0.3423328974012286	0.5659025359439649	0.4828056071157076	0.1256017764659282	0.3099528251816675	0.4758547253374107	0.5219189322412598
X940148	0.3492307041802992	0.46985598735497447	0.36610516658780123	0.296074243788522	0.4065727987538256	0.43827279995535845	0.39143512081131965	0.3763090496154345	0.4277547182409522	0.3708613468136937	0.3507486745438356	0.3886043823027932
X940152	0.32090389218248194	0.2963704186775674	0.5797730984981754	0.54804606765953	0.31112635984083997	0.11173268159194356	0.4320448882842019	0.42305300064388773	0.33523860372308983	0.39305130852021436	0.43648888222016224	0.47040491680604307
X940154	0.15031665038789285	0.4143698643792636	-0.2776945150434734	-0.47971336314467705	0.3362818302328891	0.9278132526749204	0.0982616454299447	0.05957432784072762	0.22038041161541524	0.052700667395274625	-0.022527647005360446	-0.027987416776404192
X940156	0.06084775124710248	0.5574156545586574	0.13844650657347657	-0.18336130292652242	0.31284590264231577	0.481111118282511	0.25477323959408843	0.18556448664161587	0.3731676746216179	0.1506297955862282	0.07823765806716768	0.23147326454800715
X940158	0.09873465672455758	0.5952859408143413	0.26546435570509197	-0.004376373575203152	0.3182571503544213	0.32747896824517025	0.2981648923334809	0.2388521587159416	0.44631203018001225	0.21932666300962006	0.1403100335835256	0.31524643723526974
X940163	0.46237479483066124	0.9508562287239309	0.7674204891724682	0.7201972377919159	0.5602770433464088	0.12973138156340963	0.5965414457205204	0.5819963661390131	0.9103692460438967	0.6392620283865693	0.510869715687775	0.7326075851075944
X940168	-2.557836613886332	-2.842547258742728	-2.1696391397678236	-2.2178299552111884	-2.6222924339677327	-2.8203315590371183	-2.3899741823005063	-2.402654407521556	-2.744884797180438	-2.493926818257866	-2.3412203876573012	-2.3781122728715642
X940174	0.9908522223243138	0.4139634326204883	-0.31029656967528085	1.042997907015762	0.3129262445918623	-0.050572352550491015	-0.18565346590643977	0.10905236935416467	0.7716313832483107	0.5852773095040626	0.26184699987086957	-0.02132065375488794
X940176	-1.3985391687562216	-1.2078075806262978	-0.4823063402316576	-1.3620482645594392	-1.0006975234812998	-0.7584752521228686	-0.6072414438568909	-0.7988562124656909	-1.3981812961322564	-1.1466925923592541	-0.8644069440549259	-0.7327978281403705
X940178	0.3905038608074668	0.42987039467683863	0.36008346779328604	0.3617246636464755	0.3999973206875342	0.41177820779957114	0.37847122681827344	0.3789341570665314	0.41870845462649714	0.38818917555447624	0.3709389724085105	0.3797154247124877
X940179	0.47679242230764995	0.4000767038293406	0.07690765892890872	0.5767286372715461	0.24760945865430378	-0.020597174439605116	0.0712531564583116	0.17880134071155016	0.5249417969170892	0.3758637522537624	0.21627317724854644	0.17430147873024882
X940182	0.21537318602872788	0.5758969726869397	-0.03709506069201196	-0.06489087871321941	0.32165259846369304	0.46160738805890117	0.13642549096892703	0.1317447285691941	0.4625225258777627	0.20071763356191302	0.05718052688282663	0.13665799458653344
X940184	0.4942239285972142	0.08979454216785822	-0.8377782308406627	0.40393430906996675	-0.09171731560334423	-0.3405247507765467	-0.6361469385214127	-0.3648746807000775	0.3731179363660932	0.10228244403551018	-0.25203034845654504	-0.4922759424642424
X940185	-0.3197991977180231	0.2878634642691017	-0.8056408830363586	-0.8795237246054783	-0.1226458059611027	0.209498198816428	-0.4608642134841426	-0.4737508896104395	0.07590653417186224	-0.36464952398327116	-0.6045598416741912	-0.4844346157577461
X940186	0.0464263665084029	0.2535328834970916	0.3396325132093329	-0.03666605295747716	0.24969425105011928	0.399266582880029	0.3484476972892624	0.26695862444636415	0.13425964893049083	0.14638792703461984	0.2132630612736001	0.29641568205339014
X940189	-0.6954027153716514	-0.6962671994099027	0.07071529385925376	-0.38670167596072846	-0.5315380376923542	-0.648617002591794	-0.1778261464389645	-0.2798862698731839	-0.7270369204413331	-0.49408285568129856	-0.28364658065465953	-0.19897660527204136
X940193	-0.7714640568121799	-0.7164426024734624	-0.587686577051156	-0.7083757975223095	-0.7156535037352141	-0.7507672538558775	-0.6417564138470857	-0.6687303649052629	-0.7366942538759397	-0.7142070711336885	-0.6798956416120664	-0.6412269378914083
X940203	-0.1219042624522643	-0.2142983101981085	1.135543345379524	0.4627653734933379	0.09045816073473406	-0.1728395659144359	0.6873364150967564	0.5363152131736441	-0.22145143017136357	0.19783174908520956	0.5522147634019327	0.6677414425570708
X940211	0.09288895007211714	0.19892460084297228	-0.0007842236999406919	-0.08818184583274813	0.16447370632695874	0.33426277720813663	0.10383118782709583	0.0862299353584333	0.13280730242121677	0.0769845268542973	0.056333242259542976	0.06740551542904634
X940213	-0.3623806607185688	-0.045122472535900605	0.08831536915905724	-0.3187778483616215	-0.13411295952229724	-0.14063980821043404	0.012731439330014811	-0.07705560398267121	-0.16497971993649937	-0.1968453547337547	-0.1443168767402476	0.0023362766240434124
X940214	0.626132621300277	0.4423221945609571	0.15445172406809893	0.9392832067912116	0.24122010284289702	-0.3073222903118273	0.046558761477214	0.2141773205096358	0.6766704559154012	0.504075921728371	0.29105228945824446	0.2305044536167114
X940217	0.3265847711907649	0.40080058211984204	0.22812857745310577	0.19213426749588636	0.3669138448857145	0.48320579635734334	0.3091652101282169	0.3023657040649988	0.3578989418351323	0.30712384385967156	0.28204432757641695	0.2867991275196709
X940222	0.07364661671337233	-0.20392256249331572	-0.1560194246061264	-0.062129249114530216	-0.010509858010068707	0.19689254539099715	-0.05791656245658965	-0.03526926712493013	-0.16628577953751686	-0.039659339855322384	0.008127909048361387	-0.12021136750169807
X940223	0.6644139164169304	1.5617720038487028	0.07585332995940908	1.12351370081373	0.3783980261819541	-0.8560348276400093	-0.0984837279821072	0.12064454223030811	1.6994555342919135	0.7184239444372384	0.03504740072388082	0.36544881722013184
X940227	0.43223249228376337	0.6160898889129196	-0.42451704362259335	0.20991255779497897	0.22560504209536308	0.11315656474772147	-0.2110170764671898	-0.07217776032482189	0.6667071865035381	0.2479840906121747	-0.0879475872738352	-0.10396991137978089
X940230	0.11063894618038192	0.2421605539752232	0.640539132618424	0.23388913710068038	0.29492385342405886	0.28534971186937835	0.5151116238335185	0.42534192415716693	0.16641705481060146	0.26714443930901804	0.392792567807967	0.48793382438590444
X940232	-0.23637390202716105	-0.4001459647338036	-0.1361780779718733	-0.3516324322714206	-0.17177664041206958	0.09431983325000444	-0.08708300709635336	-0.13205227980153653	-0.43553150163268467	-0.25035470998157744	-0.11906823825813748	-0.18327464223432538
X940233	0.05799817030933804	0.23363502309503972	0.38701676198848467	0.03266365788817249	0.24133484849378412	0.3382502268585587	0.36179297999924587	0.28461716985258834	0.13395459525378042	0.16478706515041514	0.23978182650812666	0.32065160227142325
X940237	-0.07870102004297067	-0.3122694516538468	-0.24217350518428704	-0.2622176784044272	-0.1033068465259675	0.1789872904043877	-0.12701330452960075	-0.1287449475871781	-0.3118299564734864	-0.17191460781980988	-0.09951924076091143	-0.21334019145358568
X940239	-0.41381773468352645	-1.0998782316849696	-0.6789985266851575	1.7126454410267107	-1.704156558979303	-4.472426844664241	-1.7518248195491022	-1.25180926397204	-0.15431321038667165	-0.45042313559382857	-0.9406999273080489	-0.9613088120190653
X940244	0.1681196751200281	0.20818359737440986	-0.18814231721974758	0.27934805946374586	-0.025031433236451683	-0.33845479490095126	-0.2051136204825325	-0.10510914531195216	0.31031057113986765	0.0991180085335695	-0.08784096277315709	-0.08440537304578603
X940248	0.2912354325920655	0.4585230138569366	-0.14277481742691073	0.23179158599150562	0.1754595488770891	0.01512212113198903	-0.06251573541768313	0.018535693941469072	0.4919722384574718	0.214780788172458	0.0027947570042889114	0.026915234875045282
X940251	0.25742481092313196	0.5696319275235744	-0.16475216476953602	-0.2541503695735836	0.3974582562028473	0.8081699905763076	0.1487518602653305	0.1331363089148955	0.4106177287945321	0.1780698079154271	0.053166864222568805	0.07843489724373394
X940256	0.22908891887725233	0.5552532167747489	-0.42142719282722246	-0.11530939629249715	0.19598216403282137	0.2779086211510509	-0.16866910353452563	-0.10028653927890992	0.4989974513492805	0.11023698773869378	-0.15874059267741134	-0.12468596599224162
X940259	0.3549300957492346	0.39980846148391047	0.6951488160071434	0.27410169958154484	0.5436484082718849	0.7746319254744297	0.6979789705596671	0.6073778722867932	0.2983906629304249	0.4370904489421615	0.578993347340923	0.6081323025154123
X940261	0.013218605973566472	-0.4126373682182697	-0.0960927046725022	0.44295392658741606	-0.3285853908511012	-0.7942468170634723	-0.3053829442733543	-0.19122161053949002	-0.1651187281554359	-0.058791812028779755	-0.07841507620745411	-0.18768398491916488
X940264	0.47292011916921683	1.0796038105427914	0.9544347629071182	0.09093560188616068	0.9810139013428874	1.4580957142078146	1.0955771972887594	0.9099689266049066	0.75041422033841	0.6677146016401474	0.7559882230420062	0.9590996095683292
X940270	-0.005447135062219527	0.2495154928961846	0.46973580536152404	0.02673998958695223	0.2259048275565591	0.2702133284100359	0.39750305361354793	0.3002811604132915	0.13075747440393318	0.15390643682668054	0.24140369342002957	0.36635508998985006
X940271	0.09659534629337138	0.20983879353920046	-0.3935965978051398	0.003964445792368432	-0.03696753885835308	-0.1522542042504455	-0.28942097411246764	-0.2028694595526612	0.25029025527029564	-0.005049892861716365	-0.21026331709861065	-0.21265858283381683
X940278	0.22642909542248443	0.1482034944222527	0.46183425424064395	0.44477335488255254	0.20044995439845475	0.025454999349171125	0.32157630682956234	0.31604453050819775	0.19683837082025782	0.28284432149588074	0.3385905021935115	0.35100076860954527
X940281	0.16481307688767974	0.10323253108386744	-0.20069380931237357	0.4094613495558852	-0.11809650154415602	-0.5785506978401661	-0.28561570302774114	-0.15562145212589565	0.27264847670207465	0.08478557527738434	-0.10936768637029101	-0.12746112386381364
X940284	0.16853923802736567	0.49405712401930757	0.22868519509410662	-0.17211726972265473	0.4260532677604804	0.7897154181035674	0.39780639064103424	0.3130520860521408	0.30479742893201917	0.21688995550940487	0.22644581538373446	0.3072252592927283
X940286	-0.0599131292101093	-0.42502645430134167	-1.9259235147655809	-0.6061077912179991	-0.6342710555965478	-0.4842910665522117	-1.4259497469457203	-1.1335168463488445	-0.21539266011650846	-0.6022154974042755	-1.0456959569282172	-1.358288986982758
X940287	0.0513772451846711	-0.038481948072729956	0.396000145202833	0.21250977721242692	0.09605822265616476	0.04888699557030647	0.2729838841328382	0.23200132662167197	-0.029798723548495186	0.12738781637731106	0.24707559921221658	0.25608965297197167
X940288	-1.0690972061259887	-1.0955261988608627	-1.3714989512210907	-1.4671075374600997	-1.0038792977300783	-0.5649186441416935	-1.1295792607726562	-1.146378416371912	-1.1811457202371203	-1.1729171101875748	-1.1648441233578393	-1.2386654653640143
X940291	0.08585508002594708	-0.0016412931740651202	0.07955761513630777	0.03778215609849256	0.08909227535968783	0.18854945402365414	0.10567297826074701	0.09738888482385104	-0.004231685156763941	0.0651761523802426	0.10784921849921028	0.07118983061649449
X940297	0.22687427862859252	0.4037799036890256	0.3089913481646235	-0.017385552081188527	0.41613628530729846	0.7155114349084063	0.42600082859816774	0.35698787554891326	0.2697237725086385	0.2605506653603447	0.3026843822621129	0.34321159916544614
X940301	0.05113593209243014	0.1649741452217889	-0.17258839178582808	-0.18075902787518827	0.0956695621487808	0.2800887458794133	-0.026619876442832084	-0.026601742037696458	0.10344130395741682	0.0025035486196667844	-0.05702044643651902	-0.05742211618617625
X940302	0.23627447570820145	0.2305915089398051	-0.20792631280236074	-0.09395294156764122	0.21407823486318905	0.49378030970736814	0.01496580137128873	0.04282770670249429	0.19354012147182878	0.10756859964127657	0.03255410835332953	-0.035594142028479034
X940303	-0.3569206523007652	-0.07161128176618213	0.12343718907638501	-0.4955669757430934	-0.03355838334621103	0.236666548743443	0.1393426557952983	0.005534127492590562	-0.25932351358273903	-0.2028626191595732	-0.07357664274032624	0.043225760565029095
